Sym0		Asym0		Sym1		Sym2		Asym1	
0.299796	7.50339	0.0703381	1.92828	0.295838	7.70898	0.421831	10.5432	0.390604	9.87497
0.301891	7.38364	0.0724424	1.93651	0.296719	7.66548	0.429412	10.4885	0.397934	9.82877
0.303834	7.26561	0.0745457	1.94431	0.29727	7.63767	0.437112	10.439	0.405214	9.78344
0.305646	7.14964	0.076648	1.95171	0.298042	7.59776	0.444912	10.394	0.412438	9.7388
0.307343	7.036	0.0787492	1.95875	0.298858	7.55449	0.452795	10.3528	0.4196	9.69463
0.308941	6.92487	0.0808496	1.96545	0.299932	7.49587	0.460747	10.3149	0.426693	9.65076
0.310451	6.81638	0.0829491	1.97182	0.301231	7.42218	0.468753	10.2797	0.433709	9.60701
0.311887	6.71061	0.0850477	1.97791	0.302723	7.33388	0.476801	10.2468	0.440642	9.56321
0.313256	6.60762	0.0871456	1.98371	0.304374	7.23164	0.484882	10.2159	0.447484	9.51922
0.314569	6.50742	0.0892427	1.98926	0.306151	7.11632	0.492986	10.1867	0.454228	9.47489
0.315832	6.41	0.091339	1.99456	0.307818	7.00339	0.501104	10.1589	0.460866	9.43008
0.317051	6.31533	0.0934347	1.99964	0.309389	6.89302	0.509227	10.1322	0.46739	9.38467
0.318233	6.22338	0.0955297	2.00451	0.310876	6.78532	0.51735	10.1065	0.473794	9.33855
0.319382	6.13409	0.0976242	2.00918	0.312292	6.68036	0.525465	10.0815	0.480069	9.2916
0.320503	6.0474	0.099718	2.01366	0.313644	6.57818	0.533565	10.0571	0.486209	9.24374
0.321599	5.96325	0.101811	2.01796	0.314941	6.47878	0.541646	10.0332	0.492206	9.1949
0.322674	5.88158	0.103904	2.0221	0.316191	6.38217	0.549701	10.0097	0.498056	9.145
0.323731	5.8023	0.105996	2.02608	0.317399	6.28829	0.557726	9.98641	0.503751	9.09401
0.324772	5.72535	0.108088	2.02992	0.318571	6.19712	0.565715	9.96325	0.509289	9.04189
0.3258	5.65066	0.110179	2.03361	0.319711	6.10859	0.573664	9.94013	0.514663	8.98863
0.326816	5.57815	0.11227	2.03717	0.320824	6.02266	0.581568	9.91698	0.519872	8.93423
0.327823	5.50775	0.114361	2.0406	0.321914	5.93923	0.589422	9.89373	0.524914	8.87871
0.328822	5.43939	0.116451	2.04392	0.322984	5.85826	0.597222	9.8703	0.529787	8.8221
0.329815	5.37301	0.118541	2.04712	0.324036	5.77967	0.604965	9.84664	0.534491	8.76446
0.330803	5.30852	0.12063	2.05022	0.325072	5.70339	0.612645	9.82269	0.539027	8.70584
0.331787	5.24588	0.122719	2.05321	0.326097	5.62934	0.62026	9.79841	0.543398	8.64632
0.332768	5.18501	0.124808	2.05611	0.32711	5.55745	0.627805	9.77375	0.547605	8.58598
0.333747	5.12585	0.126897	2.05891	0.328115	5.48765	0.635276	9.74867	0.551653	8.52491
0.334725	5.06835	0.128985	2.06163	0.329112	5.41987	0.642671	9.72313	0.555545	8.4632
0.335703	5.01244	0.131073	2.06426	0.330103	5.35405	0.649986	9.6971	0.559286	8.40096
0.336681	4.95808	0.13316	2.06681	0.331089	5.29011	0.657216	9.67055	0.562881	8.33827
0.337661	4.9052	0.135248	2.06929	0.332072	5.22798	0.664359	9.64346	0.5659	8.28335
0.338642	4.85376	0.137335	2.07169	0.333053	5.16762	0.671413	9.6158	0.568391	8.23638
0.339626	4.80371	0.139422	2.07402	0.334032	5.10895	0.678373	9.58754	0.570397	8.19746
0.340612	4.755	0.141509	2.07629	0.33501	5.05192	0.685237	9.55869	0.571949	8.16665
0.341601	4.70758	0.143595	2.07849	0.335988	4.99647	0.692002	9.52921	0.573071	8.14398
0.342594	4.6614	0.145681	2.08063	0.336966	4.94254	0.698665	9.49909	0.573781	8.12947
0.34359	4.61644	0.147768	2.08271	0.337946	4.89009	0.705224	9.46833	0.57479	8.1086
0.344591	4.57264	0.149854	2.08473	0.338928	4.83906	0.711677	9.43692	0.575873	8.08592
0.345596	4.52998	0.151939	2.0867	0.339912	4.7894	0.718021	9.40485	0.577322	8.05507
0.346605	4.4884	0.154025	2.08862	0.340899	4.74106	0.724255	9.37213	0.579115	8.01609
0.34762	4.44787	0.15611	2.09049	0.341889	4.69401	0.730376	9.33874	0.581228	7.96899
0.34864	4.40837	0.158196	2.09231	0.342883	4.6482	0.736383	9.3047	0.583632	7.91386
0.349665	4.36985	0.160281	2.09408	0.343881	4.60358	0.742274	9.27001	0.586296	7.8508
0.350696	4.33229	0.162366	2.09581	0.344883	4.56011	0.748049	9.23469	0.588864	7.78802
0.351732	4.29565	0.164451	2.0975	0.345889	4.51777	0.753707	9.19873	0.591341	7.72558
0.352775	4.25991	0.166535	2.09914	0.3469	4.4765	0.759247	9.16216	0.593732	7.66354
0.353823	4.22503	0.16862	2.10075	0.347916	4.43627	0.764669	9.12499	0.596042	7.60194
0.354877	4.19099	0.170705	2.10231	0.348938	4.39706	0.769972	9.08725	0.598276	7.54082
0.355937	4.15777	0.172789	2.10384	0.349965	4.35882	0.775157	9.04894	0.600437	7.48022
0.357004	4.12533	0.174873	2.10534	0.350997	4.32153	0.780225	9.0101	0.602531	7.42018
0.358077	4.09365	0.176957	2.1068	0.352035	4.28516	0.785176	8.97076	0.604561	7.36072
0.359156	4.06272	0.179041	2.10822	0.353079	4.24967	0.790011	8.93093	0.606531	7.30187
0.360242	4.0325	0.181125	2.10962	0.354129	4.21504	0.794731	8.89065	0.608444	7.24366
0.361334	4.00298	0.183209	2.11098	0.355185	4.18124	0.799338	8.84994	0.610304	7.18609
0.362433	3.97413	0.185293	2.11231	0.356247	4.14825	0.803833	8.80884	0.612113	7.12919
0.363396	3.94953	0.187376	2.11362	0.357315	4.11603	0.808218	8.76738	0.613876	7.07296
0.364221	3.92894	0.18946	2.11489	0.35839	4.08458	0.812495	8.72559	0.615594	7.01743
0.364906	3.91218	0.191543	2.11614	0.359471	4.05385	0.816135	8.68892	0.61727	6.96259
0.365449	3.89908	0.193627	2.11736	0.360559	4.02384	0.819176	8.6575	0.618907	6.90845
0.365849	3.88955	0.19571	2.11856	0.361653	3.99452	0.821647	8.63141	0.620507	6.85501
0.366106	3.88348	0.197793	2.11973	0.362754	3.96586	0.823575	8.61073	0.622072	6.80229
0.366476	3.87482	0.199876	2.12088	0.363861	3.93786	0.824977	8.59548	0.623604	6.75027
0.366878	3.86548	0.201959	2.12201	0.364975	3.91048	0.825867	8.58571	0.625105	6.69896
0.367427	3.85289	0.204042	2.12311	0.366096	3.88372	0.827139	8.57165	0.626578	6.64836
0.368124	3.83717	0.206125	2.12419	0.367223	3.85755	0.828509	8.55634	0.628023	6.59847
0.36897	3.81844	0.208208	2.12525	0.368357	3.83196	0.830352	8.53549	0.629442	6.54927
0.369966	3.79685	0.210291	2.12628	0.369498	3.80693	0.832651	8.50906	0.630838	6.50077
0.371117	3.77258	0.212374	2.1273	0.370645	3.78244	0.835383	8.47702	0.63221	6.45296
0.372273	3.74884	0.214456	2.1283	0.371799	3.75849	0.838524	8.43936	0.633562	6.40583
0.373437	3.7256	0.216539	2.12928	0.37296	3.73504	0.842044	8.39606	0.634893	6.35938
0.374607	3.70286	0.218621	2.13024	0.374128	3.7121	0.845476	8.35268	0.636205	6.31361
0.375784	3.68059	0.220704	2.13119	0.375302	3.68964	0.848823	8.30927	0.6375	6.2685
0.376968	3.6588	0.222786	2.13211	0.376483	3.66766	0.852087	8.26583	0.638777	6.22404
0.378158	3.63746	0.224869	2.13302	0.37767	3.64613	0.855272	8.22241	0.64004	6.18023
0.379355	3.61656	0.226951	2.13392	0.378865	3.62505	0.858379	8.17902	0.641287	6.13707
0.380558	3.59609	0.229033	2.13479	0.380065	3.60441	0.86141	8.13568	0.64252	6.09453
0.381769	3.57604	0.231115	2.13565	0.381273	3.58419	0.864369	8.09242	0.643741	6.05262
0.382985	3.5564	0.233197	2.1365	0.382487	3.56439	0.867258	8.04925	0.644949	6.01132
0.384208	3.53716	0.235279	2.13733	0.383707	3.54498	0.870079	8.0062	0.646146	5.97063
0.385438	3.5183	0.237362	2.13815	0.384934	3.52597	0.872834	7.96328	0.647332	5.93053
0.386674	3.49982	0.239444	2.13895	0.386168	3.50733	0.875525	7.92051	0.648509	5.89102
0.387917	3.48171	0.241525	2.13974	0.387408	3.48907	0.878156	7.8779	0.649675	5.85209
0.389166	3.46395	0.243607	2.14052	0.388654	3.47117	0.880727	7.83548	0.650833	5.81373
0.390421	3.44654	0.245689	2.14128	0.389907	3.45362	0.883241	7.79325	0.651983	5.77593
0.391683	3.42947	0.247771	2.14203	0.391166	3.43641	0.8857	7.75123	0.653125	5.73868
0.392951	3.41274	0.249853	2.14277	0.392432	3.41954	0.888106	7.70942	0.65426	5.70198
0.394225	3.39632	0.251935	2.14349	0.393703	3.403	0.890461	7.66784	0.655389	5.66581
0.395506	3.38022	0.254016	2.14421	0.394981	3.38677	0.892766	7.62651	0.656511	5.63016
0.396793	3.36443	0.256098	2.14491	0.396266	3.37085	0.895024	7.58542	0.657628	5.59503
0.398086	3.34894	0.25818	2.1456	0.397556	3.35524	0.897236	7.5446	0.658739	5.56041
0.399385	3.33373	0.260261	2.14628	0.398853	3.33992	0.899403	7.50403	0.659845	5.52628
0.40069	3.31882	0.262343	2.14695	0.400155	3.32488	0.901529	7.46375	0.660947	5.49265
0.402001	3.30418	0.264424	2.14761	0.401464	3.31013	0.903613	7.42374	0.662044	5.4595
0.403318	3.28981	0.266506	2.14826	0.402779	3.29566	0.905657	7.38402	0.663138	5.42683
0.404641	3.27571	0.268587	2.1489	0.404099	3.28145	0.907664	7.34458	0.664228	5.39462
0.40597	3.26186	0.270669	2.14953	0.405426	3.2675	0.909634	7.30545	0.665315	5.36287
0.407305	3.24827	0.27275	2.15015	0.406758	3.2538	0.911569	7.26661	0.6664	5.33157
0.408646	3.23493	0.274832	2.15077	0.408097	3.24036	0.913469	7.22808	0.667481	5.30071
0.409992	3.22182	0.276913	2.15137	0.409441	3.22716	0.915337	7.18986	0.66856	5.27028
0.411344	3.20896	0.278994	2.15196	0.41079	3.21419	0.917174	7.15194	0.669638	5.24029
0.412702	3.19632	0.281075	2.15254	0.412146	3.20146	0.91898	7.11434	0.670713	5.21071
0.414065	3.1839	0.283157	2.15312	0.413507	3.18895	0.920757	7.07705	0.671787	5.18155
0.415434	3.17171	0.285238	2.15369	0.414874	3.17667	0.922506	7.04008	0.672859	5.15279
0.416809	3.15973	0.287319	2.15425	0.416246	3.1646	0.924228	7.00342	0.67393	5.12443
0.418189	3.14795	0.2894	2.1548	0.417624	3.15274	0.925924	6.96709	0.675001	5.09646
0.419575	3.13639	0.291481	2.15534	0.419007	3.14109	0.927595	6.93107	0.67607	5.06888
0.420966	3.12502	0.293562	2.15588	0.420396	3.12965	0.929241	6.89537	0.677139	5.04168
0.422362	3.11385	0.295644	2.15641	0.42179	3.1184	0.930865	6.85999	0.678207	5.01484
0.423764	3.10287	0.297725	2.15693	0.42319	3.10734	0.932466	6.82493	0.679275	4.98837
0.425171	3.09208	0.299806	2.15744	0.424595	3.09647	0.934046	6.79019	0.680344	4.96227
0.426583	3.08147	0.301887	2.15795	0.426005	3.08579	0.935605	6.75576	0.681412	4.93651
0.428001	3.07104	0.303968	2.15845	0.42742	3.07529	0.937144	6.72166	0.68248	4.9111
0.429423	3.06079	0.306049	2.15894	0.428841	3.06496	0.938664	6.68787	0.683549	4.88603
0.430851	3.0507	0.30813	2.15943	0.430266	3.05481	0.940166	6.65439	0.684618	4.8613
0.432284	3.04079	0.310211	2.15991	0.431697	3.04482	0.94165	6.62123	0.685688	4.8369
0.433721	3.03104	0.312291	2.16038	0.433133	3.03501	0.943117	6.58839	0.686758	4.81282
0.435164	3.02145	0.314372	2.16085	0.434573	3.02535	0.944567	6.55585	0.68783	4.78906
0.436612	3.01201	0.316453	2.16131	0.436019	3.01585	0.946002	6.52362	0.688902	4.76561
0.438064	3.00274	0.318534	2.16177	0.43747	3.00651	0.947421	6.4917	0.689975	4.74247
0.439522	2.99361	0.320615	2.16222	0.438925	2.99732	0.948826	6.46009	0.69105	4.71963
0.440984	2.98463	0.322696	2.16266	0.440386	2.98828	0.950217	6.42878	0.692125	4.69709
0.442451	2.97579	0.324776	2.1631	0.441851	2.97939	0.951594	6.39777	0.693202	4.67484
0.443923	2.9671	0.326857	2.16354	0.44332	2.97064	0.952959	6.36706	0.694281	4.65287
0.445399	2.95854	0.328938	2.16396	0.444795	2.96202	0.954311	6.33664	0.695361	4.6312
0.44688	2.95012	0.331019	2.16439	0.446274	2.95355	0.95565	6.30652	0.696442	4.60979
0.448366	2.94183	0.333099	2.1648	0.447758	2.94521	0.956979	6.2767	0.697525	4.58867
0.449856	2.93368	0.33518	2.16521	0.449246	2.937	0.958296	6.24716	0.69861	4.56781
0.451351	2.92565	0.337261	2.16562	0.450739	2.92892	0.959603	6.21791	0.699697	4.54721
0.45285	2.91775	0.339341	2.16602	0.452236	2.92096	0.960899	6.18895	0.700786	4.52688
0.454354	2.90997	0.341422	2.16642	0.453738	2.91313	0.962185	6.16027	0.701876	4.5068
0.455862	2.90231	0.343503	2.16681	0.455244	2.90542	0.963462	6.13187	0.702969	4.48697
0.457374	2.89476	0.345583	2.1672	0.456755	2.89783	0.96473	6.10375	0.704064	4.46739
0.458891	2.88734	0.347664	2.16758	0.45827	2.89036	0.96599	6.0759	0.70516	4.44805
0.460412	2.88002	0.349744	2.16796	0.459789	2.883	0.96724	6.04832	0.706259	4.42896
0.461937	2.87282	0.351825	2.16833	0.461313	2.87575	0.968483	6.02101	0.70736	4.41009
0.463466	2.86573	0.353906	2.1687	0.46284	2.86862	0.969718	5.99397	0.708464	4.39146
0.465	2.85874	0.355986	2.16907	0.464372	2.86158	0.970946	5.9672	0.70957	4.37306
0.466537	2.85186	0.358067	2.16943	0.465908	2.85466	0.972167	5.94068	0.710678	4.35489
0.468079	2.84508	0.360147	2.16979	0.467448	2.84784	0.97338	5.91443	0.711788	4.33693
0.469625	2.8384	0.362228	2.17014	0.468992	2.84112	0.974588	5.88843	0.712901	4.31919
0.471175	2.83182	0.364308	2.17049	0.47054	2.8345	0.975789	5.86268	0.714016	4.30167
0.472728	2.82534	0.366388	2.17083	0.472092	2.82798	0.976984	5.83718	0.715134	4.28435
0.474286	2.81895	0.368469	2.17118	0.473649	2.82155	0.978173	5.81194	0.716254	4.26725
0.475848	2.81266	0.370549	2.17151	0.475209	2.81522	0.979357	5.78694	0.717377	4.25034
0.477413	2.80645	0.37263	2.17185	0.476772	2.80898	0.980535	5.76218	0.718503	4.23364
0.478982	2.80034	0.37471	2.17218	0.47834	2.80283	0.981709	5.73766	0.719631	4.21714
0.480555	2.79432	0.376791	2.1725	0.479912	2.79677	0.982877	5.71338	0.720762	4.20083
0.482132	2.78838	0.378871	2.17282	0.481487	2.7908	0.984041	5.68933	0.721895	4.18471
0.483713	2.78253	0.380951	2.17314	0.483066	2.78491	0.985201	5.66552	0.723032	4.16878
0.485297	2.77676	0.383032	2.17346	0.484649	2.77911	0.986357	5.64193	0.724171	4.15304
0.486885	2.77107	0.385112	2.17377	0.486235	2.77339	0.987508	5.61858	0.725312	4.13748
0.488476	2.76547	0.387192	2.17408	0.487825	2.76775	0.988656	5.59545	0.726457	4.1221
0.490071	2.75994	0.389272	2.17439	0.489419	2.76219	0.9898	5.57254	0.727604	4.1069
0.49167	2.75449	0.391353	2.17469	0.491016	2.75671	0.990941	5.54985	0.728754	4.09187
0.493272	2.74911	0.393433	2.17499	0.492616	2.7513	0.992078	5.52738	0.729907	4.07702
0.494878	2.74381	0.395513	2.17528	0.494221	2.74597	0.993212	5.50512	0.731063	4.06233
0.496487	2.73859	0.397594	2.17558	0.495828	2.74072	0.994344	5.48307	0.732222	4.04782
0.498099	2.73344	0.399674	2.17587	0.497439	2.73554	0.995472	5.46124	0.733383	4.03346
0.499715	2.72835	0.401754	2.17615	0.499054	2.73042	0.996598	5.43961	0.734548	4.01927
0.501334	2.72334	0.403834	2.17644	0.500672	2.72538	0.997721	5.41819	0.735715	4.00524
0.502957	2.7184	0.405915	2.17672	0.502293	2.72041	0.998842	5.39697	0.736885	3.99137
0.504583	2.71352	0.407995	2.177	0.503917	2.71551	0.999961	5.37595	0.738059	3.97765
0.506212	2.70871	0.410075	2.17727	0.505545	2.71067	1.00108	5.35513	0.739235	3.96408
0.507844	2.70396	0.412155	2.17755	0.507176	2.7059			0.740414	3.95067
0.50948	2.69928	0.414235	2.17782	0.50881	2.70119			0.741596	3.9374
0.511118	2.69466	0.416315	2.17808	0.510448	2.69654			0.742781	3.92428
0.51276	2.6901	0.418396	2.17835	0.512088	2.69196			0.743969	3.9113
0.514405	2.68561	0.420476	2.17861	0.513732	2.68744			0.74516	3.89847
0.516053	2.68117	0.422556	2.17887	0.515379	2.68298			0.746354	3.88578
0.517705	2.67679	0.424636	2.17913	0.517029	2.67857			0.747551	3.87322
0.519359	2.67247	0.426716	2.17938	0.518682	2.67423			0.748751	3.8608
0.521016	2.6682	0.428796	2.17963	0.520338	2.66994			0.749954	3.84851
0.522676	2.664	0.430876	2.17988	0.521997	2.66571			0.75116	3.83636
0.524339	2.65984	0.432956	2.18013	0.523659	2.66153			0.752369	3.82434
0.526005	2.65574	0.435036	2.18038	0.525323	2.65741			0.753581	3.81244
0.527674	2.65169	0.437116	2.18062	0.526991	2.65334			0.754796	3.80067
0.529346	2.6477	0.439197	2.18086	0.528662	2.64933			0.756014	3.78903
0.53102	2.64375	0.441277	2.1811	0.530335	2.64536			0.757235	3.77751
0.532698	2.63986	0.443357	2.18133	0.532011	2.64145			0.758459	3.76612
0.534378	2.63602	0.445437	2.18157	0.53369	2.63758			0.759686	3.75484
0.536061	2.63222	0.447517	2.1818	0.535372	2.63377			0.760916	3.74368
0.537747	2.62847	0.449597	2.18203	0.537057	2.63			0.76215	3.73263
0.539435	2.62477	0.451677	2.18225	0.538744	2.62628			0.763386	3.72171
0.541126	2.62112	0.453757	2.18248	0.540434	2.62261			0.764625	3.71089
0.54282	2.61751	0.455837	2.1827	0.542127	2.61898			0.765867	3.70019
0.544516	2.61395	0.457917	2.18292	0.543822	2.6154			0.767112	3.6896
0.546215	2.61043	0.459997	2.18314	0.54552	2.61186			0.768361	3.67911
0.547917	2.60695	0.462077	2.18336	0.547221	2.60837			0.769612	3.66874
0.549621	2.60352	0.464156	2.18357	0.548924	2.60492			0.770866	3.65847
0.551328	2.60013	0.466236	2.18379	0.55063	2.60151			0.772123	3.6483
0.553037	2.59678	0.468316	2.184	0.552338	2.59814			0.773384	3.63824
0.554749	2.59347	0.470396	2.18421	0.554049	2.59482			0.774647	3.62828
0.556463	2.5902	0.472476	2.18441	0.555762	2.59153			0.775913	3.61842
0.55818	2.58697	0.474556	2.18462	0.557478	2.58829			0.777182	3.60866
0.559899	2.58378	0.476636	2.18482	0.559196	2.58508			0.778454	3.599
0.561621	2.58063	0.478716	2.18503	0.560916	2.58192			0.77973	3.58943
0.563345	2.57752	0.480796	2.18523	0.562639	2.57879			0.781008	3.57996
0.565071	2.57444	0.482876	2.18543	0.564365	2.5757			0.782289	3.57059
0.566799	2.5714	0.484956	2.18562	0.566092	2.57264			0.783573	3.5613
0.56853	2.5684	0.487035	2.18582	0.567822	2.56963			0.78486	3.55211
0.570264	2.56543	0.489115	2.18601	0.569555	2.56664			0.78615	3.54301
0.571999	2.5625	0.491195	2.1862	0.571289	2.5637			0.787443	3.534
0.573737	2.5596	0.493275	2.18639	0.573026	2.56078			0.788739	3.52507
0.575477	2.55674	0.495355	2.18658	0.574765	2.55791			0.790038	3.51624
0.577219	2.55391	0.497435	2.18677	0.576507	2.55506			0.791339	3.50749
0.578964	2.55111	0.499514	2.18696	0.57825	2.55225			0.792644	3.49882
0.580711	2.54834	0.501594	2.18714	0.579996	2.54947			0.793952	3.49024
0.582459	2.54561	0.503674	2.18732	0.581744	2.54672			0.795262	3.48174
0.58421	2.54291	0.505754	2.1875	0.583494	2.54401			0.796575	3.47332
0.585963	2.54024	0.507834	2.18768	0.585246	2.54133			0.797892	3.46498
0.587719	2.5376	0.509913	2.18786	0.587	2.53867			0.799211	3.45673
0.589476	2.53499	0.511993	2.18804	0.588757	2.53605			0.800533	3.44855
0.591235	2.53241	0.514073	2.18821	0.590515	2.53346			0.801858	3.44045
0.592997	2.52985	0.516153	2.18839	0.592276	2.53089			0.803186	3.43242
0.59476	2.52733	0.518232	2.18856	0.594039	2.52836			0.804516	3.42447
0.596526	2.52484	0.520312	2.18873	0.595803	2.52586			0.80585	3.4166
0.598293	2.52237	0.522392	2.1889	0.59757	2.52338			0.807186	3.4088
0.600063	2.51993	0.524472	2.18907	0.599339	2.52093			0.808525	3.40107
0.601834	2.51752	0.526551	2.18924	0.601109	2.51851			0.809867	3.39342
0.603607	2.51514	0.528631	2.1894	0.602882	2.51611			0.811212	3.38583
0.605383	2.51278	0.530711	2.18957	0.604656	2.51374			0.812559	3.37832
0.60716	2.51045	0.532791	2.18973	0.606433	2.5114			0.813909	3.37088
0.608939	2.50814	0.53487	2.18989	0.608211	2.50908			0.815263	3.3635
0.61072	2.50586	0.53695	2.19005	0.609991	2.50679			0.816618	3.3562
0.612503	2.50361	0.53903	2.19021	0.611773	2.50453			0.817977	3.34896
0.614287	2.50138	0.541109	2.19037	0.613557	2.50229			0.819338	3.34178
0.616074	2.49917	0.543189	2.19053	0.615343	2.50007			0.820703	3.33468
0.617862	2.49699	0.545269	2.19068	0.617131	2.49788			0.82207	3.32763
0.619652	2.49483	0.547348	2.19084	0.61892	2.49571			0.823439	3.32065
0.621444	2.49269	0.549428	2.19099	0.620711	2.49356			0.824812	3.31374
0.623238	2.49058	0.551508	2.19114	0.622504	2.49144			0.826187	3.30688
0.625034	2.48849	0.553587	2.19129	0.624299	2.48934			0.827564	3.30009
0.626831	2.48642	0.555667	2.19144	0.626096	2.48726			0.828945	3.29336
0.62863	2.48437	0.557747	2.19159	0.627894	2.48521			0.830328	3.28669
0.63043	2.48235	0.559826	2.19174	0.629694	2.48318			0.831714	3.28008
0.632233	2.48035	0.561906	2.19189	0.631495	2.48116			0.833102	3.27353
0.634037	2.47837	0.563986	2.19203	0.633299	2.47917			0.834493	3.26703
0.635842	2.47641	0.566065	2.19218	0.635104	2.47721			0.835887	3.26059
0.63765	2.47447	0.568145	2.19232	0.63691	2.47526			0.837284	3.25421
0.639459	2.47255	0.570224	2.19246	0.638719	2.47333			0.838683	3.24789
0.641269	2.47065	0.572304	2.19261	0.640529	2.47142			0.840084	3.24162
0.643082	2.46877	0.574384	2.19275	0.64234	2.46953			0.841489	3.23541
0.644895	2.46691	0.576463	2.19288	0.644153	2.46767			0.842896	3.22925
0.646711	2.46507	0.578543	2.19302	0.645968	2.46582			0.844305	3.22315
0.648528	2.46324	0.580622	2.19316	0.647784	2.46399			0.845717	3.21709
0.650346	2.46144	0.582702	2.1933	0.649602	2.46218			0.847132	3.2111
0.652166	2.45966	0.584782	2.19343	0.651422	2.46038			0.848549	3.20515
0.653988	2.45789	0.586861	2.19357	0.653243	2.45861			0.849968	3.19925
0.655811	2.45614	0.588941	2.1937	0.655065	2.45685			0.851391	3.19341
0.657636	2.45441	0.59102	2.19383	0.656889	2.45512			0.852815	3.18761
