Sym0		Asym0		Sym1		Sym2		Asym1	
0.655519	2.45351	0.58903	2.1935	0.656552	2.45254			0.851626	3.17956
0.657345	2.45179	0.591109	2.19364	0.658379	2.45083			0.853056	3.17385
0.659173	2.4501	0.593189	2.19377	0.660207	2.44914			0.854489	3.1682
0.661002	2.44842	0.595268	2.1939	0.662037	2.44747			0.855924	3.1626
0.662833	2.44675	0.597348	2.19403	0.663869	2.44582			0.857362	3.15704
0.664665	2.44511	0.599427	2.19416	0.665702	2.44418			0.858802	3.15154
0.666498	2.44348	0.601507	2.19429	0.667536	2.44256			0.860245	3.14607
0.668333	2.44187	0.603586	2.19441	0.669372	2.44096			0.86169	3.14066
0.67017	2.44027	0.605666	2.19454	0.671209	2.43937			0.863138	3.13529
0.672008	2.43869	0.607745	2.19467	0.673048	2.4378			0.864588	3.12996
0.673847	2.43712	0.609824	2.19479	0.674888	2.43624			0.86604	3.12468
0.675687	2.43557	0.611904	2.19491	0.676729	2.4347			0.867495	3.11944
0.677529	2.43404	0.613983	2.19504	0.678572	2.43317			0.868953	3.11425
0.679373	2.43252	0.616063	2.19516	0.680416	2.43166			0.870412	3.1091
0.681217	2.43101	0.618142	2.19528	0.682262	2.43017			0.871875	3.10399
0.683064	2.42952	0.620222	2.1954	0.684108	2.42868			0.873339	3.09893
0.684911	2.42805	0.622301	2.19552	0.685956	2.42722			0.874806	3.09391
0.686759	2.42658	0.62438	2.19564	0.687806	2.42576			0.876275	3.08892
0.688609	2.42514	0.62646	2.19576	0.689657	2.42433			0.877747	3.08398
0.690461	2.4237	0.628539	2.19588	0.691509	2.4229			0.879221	3.07908
0.692313	2.42229	0.630619	2.19599	0.693362	2.42149			0.880697	3.07422
0.694167	2.42088	0.632698	2.19611	0.695216	2.42009			0.882176	3.0694
0.696022	2.41949	0.634777	2.19622	0.697072	2.41871			0.883656	3.06462
0.697879	2.41811	0.636857	2.19634	0.698929	2.41734			0.88514	3.05987
0.699736	2.41674	0.638936	2.19645	0.700788	2.41598			0.886625	3.05517
0.701595	2.41539	0.641015	2.19657	0.702647	2.41463			0.888113	3.0505
0.703455	2.41405	0.643095	2.19668	0.704508	2.4133			0.889603	3.04587
0.705316	2.41273	0.645174	2.19679	0.70637	2.41198			0.891095	3.04128
0.707179	2.41141	0.647254	2.1969	0.708233	2.41067			0.89259	3.03672
0.709043	2.41011	0.649333	2.19701	0.710097	2.40938			0.894086	3.03221
0.710907	2.40882	0.651412	2.19712	0.711963	2.4081			0.895585	3.02772
0.712773	2.40754	0.653492	2.19723	0.71383	2.40682			0.897087	3.02328
0.714641	2.40628	0.655571	2.19734	0.715697	2.40557			0.89859	3.01886
0.716509	2.40502	0.65765	2.19744	0.717566	2.40432			0.900096	3.01449
0.718379	2.40378	0.65973	2.19755	0.719437	2.40308			0.901604	3.01014
0.720249	2.40255	0.661809	2.19766	0.721308	2.40186			0.903114	3.00583
0.722121	2.40133	0.663888	2.19776	0.72318	2.40065			0.904626	3.00156
0.723994	2.40012	0.665968	2.19787	0.725054	2.39944			0.90614	2.99732
0.725868	2.39893	0.668047	2.19797	0.726929	2.39825			0.907657	2.99311
0.727743	2.39774	0.670126	2.19807	0.728804	2.39707			0.909175	2.98894
0.729619	2.39656	0.672205	2.19817	0.730681	2.3959			0.910696	2.98479
0.731497	2.3954	0.674285	2.19828	0.732559	2.39475			0.912219	2.98068
0.733375	2.39425	0.676364	2.19838	0.734438	2.3936			0.913744	2.9766
0.735255	2.3931	0.678443	2.19848	0.736318	2.39246			0.915271	2.97256
0.737135	2.39197	0.680523	2.19858	0.738199	2.39133			0.916801	2.96854
0.739017	2.39085	0.682602	2.19868	0.740082	2.39022			0.918332	2.96456
0.740899	2.38974	0.684681	2.19878	0.741965	2.38911			0.919865	2.9606
0.742783	2.38863	0.68676	2.19888	0.743849	2.38801			0.921401	2.95668
0.744668	2.38754	0.68884	2.19897	0.745735	2.38693			0.922938	2.95278
0.746554	2.38646	0.690919	2.19907	0.747621	2.38585			0.924478	2.94892
0.74844	2.38539	0.692998	2.19917	0.749508	2.38478			0.92602	2.94508
0.750328	2.38432	0.695078	2.19926	0.751397	2.38372			0.927563	2.94128
0.752217	2.38327	0.697157	2.19936	0.753286	2.38268			0.929109	2.9375
0.754107	2.38222	0.699236	2.19945	0.755176	2.38164			0.930657	2.93375
0.755998	2.38119	0.701315	2.19955	0.757068	2.38061			0.932207	2.93003
0.757889	2.38016	0.703394	2.19964	0.75896	2.37959			0.933758	2.92634
0.759782	2.37914	0.705474	2.19973	0.760853	2.37857			0.935312	2.92267
0.761676	2.37814	0.707553	2.19983	0.762747	2.37757			0.936868	2.91904
0.76357	2.37714	0.709632	2.19992	0.764643	2.37658			0.938425	2.91543
0.765466	2.37615	0.711711	2.20001	0.766539	2.37559			0.939985	2.91184
0.767363	2.37516	0.713791	2.2001	0.768436	2.37461			0.941547	2.90829
0.76926	2.37419	0.71587	2.20019	0.770334	2.37364			0.94311	2.90476
0.771158	2.37323	0.717949	2.20028	0.772233	2.37268			0.944676	2.90125
0.773058	2.37227	0.720028	2.20037	0.774133	2.37173			0.946243	2.89778
0.774958	2.37132	0.722107	2.20046	0.776033	2.37079			0.947812	2.89432
0.776859	2.37038	0.724187	2.20055	0.777935	2.36985			0.949383	2.8909
0.778761	2.36945	0.726266	2.20063	0.779838	2.36892			0.950957	2.8875
0.780664	2.36852	0.728345	2.20072	0.781741	2.368			0.952532	2.88412
0.782568	2.36761	0.730424	2.20081	0.783646	2.36709			0.954109	2.88077
0.784473	2.3667	0.732503	2.20089	0.785551	2.36619			0.955687	2.87744
0.786379	2.3658	0.734583	2.20098	0.787457	2.36529			0.957268	2.87414
0.788285	2.3649	0.736662	2.20107	0.789364	2.3644			0.95885	2.87086
0.790192	2.36402	0.738741	2.20115	0.791272	2.36352			0.960435	2.8676
0.792101	2.36314	0.74082	2.20123	0.79318	2.36265			0.962021	2.86437
0.79401	2.36227	0.742899	2.20132	0.79509	2.36178			0.963609	2.86116
0.79592	2.36141	0.744978	2.2014	0.797	2.36092			0.965199	2.85797
0.79783	2.36055	0.747058	2.20148	0.798912	2.36007			0.966791	2.85481
0.799742	2.3597	0.749137	2.20157	0.800824	2.35922			0.968384	2.85167
0.801654	2.35886	0.751216	2.20165	0.802737	2.35839			0.969979	2.84855
0.803568	2.35803	0.753295	2.20173	0.80465	2.35756			0.971576	2.84546
0.805482	2.3572	0.755374	2.20181	0.806565	2.35673			0.973175	2.84238
0.807397	2.35638	0.757453	2.20189	0.80848	2.35591			0.974776	2.83933
0.809312	2.35556	0.759532	2.20197	0.810396	2.3551			0.976378	2.8363
0.811229	2.35475	0.761611	2.20205	0.812313	2.3543			0.977982	2.83329
0.813146	2.35395	0.763691	2.20213	0.814231	2.3535			0.979588	2.83031
0.815064	2.35316	0.76577	2.20221	0.816149	2.35271			0.981196	2.82734
0.816983	2.35237	0.767849	2.20229	0.818069	2.35193			0.982805	2.8244
0.818902	2.35159	0.769928	2.20237	0.819989	2.35115			0.984416	2.82147
0.820823	2.35082	0.772007	2.20244	0.82191	2.35038			0.986029	2.81857
0.822744	2.35005	0.774086	2.20252	0.823831	2.34961			0.987644	2.81568
0.824666	2.34928	0.776165	2.2026	0.825754	2.34886			0.98926	2.81282
0.826589	2.34853	0.778244	2.20267	0.827677	2.3481			0.990878	2.80998
0.828512	2.34778	0.780323	2.20275	0.8296	2.34736			0.992498	2.80715
0.830436	2.34703	0.782403	2.20282	0.831525	2.34662			0.994119	2.80435
0.832361	2.3463	0.784482	2.2029	0.83345	2.34588			0.995742	2.80156
0.834287	2.34556	0.786561	2.20297	0.835376	2.34515			0.997367	2.7988
0.836213	2.34484	0.78864	2.20305	0.837303	2.34443			0.998993	2.79605
0.83814	2.34412	0.790719	2.20312	0.839231	2.34371			1.00062	2.79332
0.840068	2.3434	0.792798	2.2032	0.841159	2.343				
0.841997	2.34269	0.794877	2.20327	0.843088	2.3423				
0.843926	2.34199	0.796956	2.20334	0.845018	2.3416				
0.845856	2.34129	0.799035	2.20341	0.846948	2.3409				
0.847786	2.3406	0.801114	2.20349	0.848879	2.34021				
0.849718	2.33991	0.803193	2.20356	0.850811	2.33953				
0.85165	2.33923	0.805272	2.20363	0.852743	2.33885				
0.853583	2.33856	0.807351	2.2037	0.854676	2.33818				
0.855516	2.33789	0.80943	2.20377	0.85661	2.33751				
0.85745	2.33722	0.811509	2.20384	0.858544	2.33685				
0.859385	2.33656	0.813588	2.20391	0.86048	2.33619				
0.86132	2.33591	0.815667	2.20398	0.862415	2.33554				
0.863256	2.33526	0.817746	2.20405	0.864352	2.33489				
0.865193	2.33461	0.819825	2.20412	0.866289	2.33425				
0.86713	2.33397	0.821904	2.20418	0.868227	2.33361				
0.869068	2.33334	0.823984	2.20425	0.870165	2.33298				
0.871007	2.33271	0.826063	2.20432	0.872104	2.33235				
0.872946	2.33208	0.828142	2.20439	0.874044	2.33173				
0.874886	2.33146	0.830221	2.20445	0.875984	2.33111				
0.876827	2.33084	0.8323	2.20452	0.877925	2.3305				
0.878768	2.33023	0.834378	2.20459	0.879867	2.32989				
0.88071	2.32963	0.836458	2.20465	0.881809	2.32929				
0.882653	2.32903	0.838537	2.20472	0.883752	2.32869				
0.884596	2.32843	0.840616	2.20478	0.885695	2.32809				
0.886539	2.32784	0.842694	2.20485	0.887639	2.3275				
0.888484	2.32725	0.844773	2.20491	0.889584	2.32692				
0.890429	2.32666	0.846852	2.20498	0.891529	2.32634				
0.892374	2.32608	0.848931	2.20504	0.893475	2.32576				
0.89432	2.32551	0.85101	2.2051	0.895421	2.32519				
0.896267	2.32494	0.853089	2.20517	0.897368	2.32462				
0.898214	2.32437	0.855168	2.20523	0.899316	2.32405				
0.900162	2.32381	0.857247	2.20529	0.901264	2.32349				
0.902111	2.32325	0.859326	2.20536	0.903213	2.32294				
0.90406	2.3227	0.861405	2.20542	0.905162	2.32239				
0.906009	2.32215	0.863484	2.20548	0.907112	2.32184				
0.907959	2.3216	0.865563	2.20554	0.909063	2.3213				
0.90991	2.32106	0.867642	2.2056	0.911014	2.32076				
0.911861	2.32052	0.869721	2.20566	0.912966	2.32022				
0.913813	2.31999	0.8718	2.20572	0.914918	2.31969				
0.915766	2.31946	0.873879	2.20578	0.91687	2.31916				
0.917719	2.31894	0.875958	2.20584	0.918824	2.31864				
0.919672	2.31841	0.878037	2.2059	0.920778	2.31812				
0.921626	2.3179	0.880116	2.20596	0.922732	2.3176				
0.923581	2.31738	0.882194	2.20602	0.924687	2.31709				
0.925536	2.31687	0.884273	2.20608	0.926642	2.31658				
0.927492	2.31636	0.886352	2.20614	0.928598	2.31608				
0.929448	2.31586	0.888431	2.2062	0.930555	2.31558				
0.931405	2.31536	0.89051	2.20626	0.932512	2.31508				
0.933362	2.31487	0.892589	2.20631	0.934469	2.31459				
0.93532	2.31437	0.894668	2.20637	0.936428	2.3141				
0.937278	2.31388	0.896747	2.20643	0.938386	2.31361				
0.939237	2.3134	0.898826	2.20648	0.940345	2.31313				
0.941196	2.31292	0.900905	2.20654	0.942305	2.31265				
0.943156	2.31244	0.902983	2.2066	0.944265	2.31217				
0.945116	2.31196	0.905062	2.20665	0.946226	2.3117				
0.947077	2.31149	0.907141	2.20671	0.948187	2.31123				
0.949039	2.31102	0.90922	2.20677	0.950148	2.31076				
0.951	2.31056	0.911299	2.20682	0.95211	2.3103				
0.952963	2.3101	0.913378	2.20688	0.954073	2.30984				
0.954926	2.30964	0.915457	2.20693	0.956036	2.30938				
0.956889	2.30918	0.917535	2.20698	0.958	2.30893				
0.958853	2.30873	0.919614	2.20704	0.959964	2.30848				
0.960817	2.30828	0.921693	2.20709	0.961928	2.30803				
0.962782	2.30784	0.923772	2.20715	0.963893	2.30759				
0.964747	2.3074	0.925851	2.2072	0.965859	2.30715				
0.966713	2.30696	0.92793	2.20725	0.967825	2.30671				
0.968679	2.30652	0.930009	2.20731	0.969791	2.30628				
0.970645	2.30609	0.932087	2.20736	0.971758	2.30584				
0.972613	2.30566	0.934166	2.20741	0.973725	2.30542				
0.97458	2.30523	0.936245	2.20746	0.975693	2.30499				
0.976548	2.30481	0.938324	2.20752	0.977662	2.30457				
0.978517	2.30438	0.940403	2.20757	0.97963	2.30415				
0.980485	2.30397	0.942482	2.20762	0.981599	2.30373				
0.982455	2.30355	0.94456	2.20767	0.983569	2.30332				
0.984425	2.30314	0.946639	2.20772	0.985539	2.30291				
0.986395	2.30273	0.948718	2.20777	0.98751	2.3025				
0.988366	2.30232	0.950797	2.20782	0.989481	2.30209				
0.990337	2.30192	0.952876	2.20787	0.991452	2.30169				
0.992308	2.30152	0.954954	2.20792	0.993424	2.30129				
0.99428	2.30112	0.957033	2.20797	0.995396	2.30089				
0.996253	2.30072	0.959112	2.20802	0.997369	2.3005				
0.998226	2.30033	0.961191	2.20807	0.999342	2.30011				
1.0002	2.29994	0.96327	2.20812	1.00132	2.29972				
		0.965348	2.20817						
		0.967427	2.20822						
		0.969506	2.20827						
		0.971585	2.20832						
		0.973663	2.20837						
		0.975742	2.20842						
		0.977821	2.20846						
		0.9799	2.20851						
		0.981978	2.20856						
		0.984057	2.20861						
		0.986136	2.20865						
		0.988215	2.2087						
		0.990293	2.20875						
		0.992372	2.20879						
		0.994451	2.20884						
		0.99653	2.20888						
		0.998608	2.20893						
		1.00069	2.20898						
