Sym0		Asym0		Sym1		Sym2		Asym1	
0.346005	4.481	0.154234	2.08771	0.340233	4.73586	0.719628	9.32648	0.576639	8.00201
0.347021	4.44057	0.156319	2.08959	0.341224	4.68885	0.725782	9.29401	0.578792	7.95547
0.348042	4.40117	0.158404	2.09142	0.342219	4.64308	0.731824	9.26088	0.581241	7.90096
0.349068	4.36275	0.16049	2.0932	0.343218	4.5985	0.737752	9.22712	0.583954	7.83856
0.3501	4.32527	0.162575	2.09493	0.344221	4.55508	0.743566	9.19271	0.586568	7.77641
0.351137	4.28873	0.164659	2.09663	0.345228	4.51277	0.749264	9.15768	0.58909	7.71455
0.352181	4.25307	0.166744	2.09828	0.34624	4.47154	0.754846	9.12202	0.591523	7.65304
0.35323	4.21828	0.168829	2.09989	0.347257	4.43136	0.760311	9.08577	0.593874	7.59193
0.354285	4.18432	0.170913	2.10147	0.348279	4.39218	0.765659	9.04893	0.596146	7.53128
0.355346	4.15118	0.172998	2.103	0.349307	4.35398	0.77089	9.01152	0.598344	7.47111
0.356414	4.11882	0.175082	2.1045	0.35034	4.31673	0.776005	8.97357	0.600472	7.41146
0.357488	4.08722	0.177166	2.10597	0.351379	4.28039	0.781003	8.93511	0.602535	7.35237
0.358568	4.05637	0.17925	2.1074	0.352423	4.24493	0.785886	8.89614	0.604536	7.29386
0.359655	4.02622	0.181334	2.1088	0.353474	4.21034	0.790654	8.85671	0.606479	7.23596
0.360748	3.99678	0.183418	2.11017	0.35453	4.17657	0.79531	8.81684	0.608367	7.17869
0.361848	3.968	0.185501	2.11151	0.355593	4.14361	0.799853	8.77656	0.610203	7.12206
0.362812	3.94346	0.187585	2.11282	0.356662	4.11143	0.804287	8.73591	0.611991	7.06608
0.363637	3.92292	0.189668	2.11411	0.357738	4.08001	0.808613	8.6949	0.613733	7.01078
0.364323	3.9062	0.191752	2.11536	0.358819	4.04932	0.812295	8.6589	0.615432	6.95615
0.364866	3.89314	0.193835	2.11659	0.359908	4.01934	0.815372	8.62804	0.61709	6.90222
0.365267	3.88363	0.195919	2.11779	0.361002	3.99005	0.817873	8.60241	0.618711	6.84897
0.365524	3.87758	0.198002	2.11897	0.362104	3.96143	0.819823	8.58207	0.620296	6.79641
0.365894	3.86894	0.200085	2.12012	0.363212	3.93346	0.821242	8.56709	0.621846	6.74456
0.366297	3.85962	0.202168	2.12125	0.364326	3.90611	0.822144	8.55748	0.623366	6.6934
0.366846	3.84706	0.204251	2.12236	0.365447	3.87938	0.82343	8.54365	0.624855	6.64293
0.367544	3.83138	0.206334	2.12345	0.366575	3.85324	0.824817	8.52859	0.626316	6.59316
0.36839	3.81269	0.208416	2.12451	0.36771	3.82768	0.826683	8.50807	0.627751	6.54408
0.369388	3.79116	0.210499	2.12555	0.368851	3.80268	0.82901	8.48206	0.629161	6.49569
0.370539	3.76696	0.212582	2.12658	0.369999	3.77823	0.831777	8.45053	0.630548	6.44798
0.371696	3.74327	0.214664	2.12758	0.371153	3.7543	0.834957	8.41344	0.631912	6.40095
0.372861	3.72009	0.216747	2.12857	0.372315	3.73088	0.838521	8.37077	0.633256	6.35459
0.374032	3.69741	0.21883	2.12953	0.373483	3.70797	0.841997	8.32801	0.634581	6.3089
0.37521	3.6752	0.220912	2.13048	0.374657	3.68554	0.845387	8.28519	0.635887	6.26386
0.376394	3.65346	0.222994	2.13141	0.375839	3.66358	0.848694	8.24233	0.637175	6.21948
0.377585	3.63218	0.225077	2.13233	0.377027	3.64209	0.851919	8.19947	0.638448	6.17574
0.378783	3.61133	0.227159	2.13322	0.378221	3.62104	0.855066	8.15661	0.639706	6.13263
0.379987	3.59092	0.229241	2.13411	0.379423	3.60042	0.858137	8.1138	0.640949	6.09015
0.381198	3.57092	0.231323	2.13497	0.38063	3.58023	0.861135	8.07104	0.642179	6.04829
0.382416	3.55133	0.233405	2.13582	0.381845	3.56045	0.864061	8.02836	0.643396	6.00705
0.38364	3.53214	0.235487	2.13666	0.383066	3.54108	0.866918	7.98577	0.644601	5.9664
0.384871	3.51333	0.237569	2.13748	0.384294	3.52209	0.869709	7.94331	0.645796	5.92635
0.386108	3.4949	0.239651	2.13829	0.385528	3.50348	0.872435	7.90098	0.64698	5.88688
0.387351	3.47683	0.241733	2.13908	0.386768	3.48525	0.875099	7.85879	0.648154	5.84799
0.388601	3.45912	0.243815	2.13986	0.388015	3.46737	0.877704	7.81678	0.649319	5.80967
0.389857	3.44176	0.245897	2.14063	0.389268	3.44985	0.88025	7.77494	0.650476	5.7719
0.39112	3.42474	0.247979	2.14138	0.390528	3.43267	0.88274	7.73329	0.651625	5.73468
0.392389	3.40805	0.250061	2.14212	0.391794	3.41582	0.885176	7.69185	0.652766	5.69801
0.393664	3.39168	0.252142	2.14285	0.393066	3.3993	0.88756	7.65063	0.653901	5.66186
0.394946	3.37562	0.254224	2.14357	0.394345	3.3831	0.889894	7.60964	0.655029	5.62625
0.396233	3.35987	0.256306	2.14428	0.395629	3.36721	0.89218	7.56888	0.656151	5.59114
0.397527	3.34442	0.258387	2.14498	0.39692	3.35162	0.894419	7.52837	0.657268	5.55654
0.398827	3.32926	0.260469	2.14566	0.398217	3.33632	0.896613	7.48811	0.658379	5.52244
0.400133	3.31438	0.26255	2.14633	0.399521	3.32131	0.898764	7.44812	0.659486	5.48883
0.401445	3.29979	0.264632	2.147	0.40083	3.30659	0.900872	7.4084	0.660589	5.4557
0.402763	3.28546	0.266713	2.14765	0.402145	3.29213	0.902941	7.36895	0.661687	5.42304
0.404087	3.27139	0.268795	2.14829	0.403466	3.27795	0.904971	7.32978	0.662782	5.39085
0.405417	3.25759	0.270876	2.14893	0.404793	3.26402	0.906964	7.2909	0.663874	5.35912
0.406752	3.24404	0.272957	2.14955	0.406126	3.25035	0.908921	7.25232	0.664962	5.32784
0.408094	3.23073	0.275039	2.15016	0.407465	3.23693	0.910843	7.21402	0.666048	5.29699
0.409441	3.21766	0.27712	2.15077	0.40881	3.22375	0.912732	7.17603	0.667131	5.26658
0.410794	3.20483	0.279201	2.15137	0.41016	3.21081	0.914588	7.13834	0.668212	5.2366
0.412153	3.19223	0.281282	2.15195	0.411516	3.1981	0.916414	7.10095	0.669291	5.20704
0.413517	3.17985	0.283364	2.15253	0.412878	3.18562	0.91821	7.06387	0.670369	5.17789
0.414887	3.16769	0.285445	2.1531	0.414245	3.17335	0.919978	7.0271	0.671445	5.14915
0.416263	3.15574	0.287526	2.15367	0.415618	3.16131	0.921718	6.99064	0.672519	5.1208
0.417644	3.144	0.289607	2.15422	0.416996	3.14947	0.923431	6.9545	0.673593	5.09284
0.41903	3.13247	0.291688	2.15477	0.41838	3.13785	0.925119	6.91866	0.674665	5.06527
0.420422	3.12114	0.293769	2.15531	0.41977	3.12642	0.926782	6.88314	0.675737	5.03808
0.421819	3.11	0.29585	2.15584	0.421164	3.11519	0.928422	6.84793	0.676809	5.01126
0.423222	3.09905	0.297931	2.15636	0.422564	3.10415	0.930039	6.81304	0.67788	4.9848
0.42463	3.08829	0.300012	2.15688	0.42397	3.09331	0.931634	6.77846	0.678951	4.9587
0.426043	3.07771	0.302093	2.15739	0.425381	3.08264	0.933208	6.74419	0.680022	4.93296
0.427461	3.06731	0.304174	2.15789	0.426796	3.07216	0.934761	6.71024	0.681093	4.90756
0.428885	3.05709	0.306255	2.15839	0.428217	3.06186	0.936295	6.67659	0.682164	4.8825
0.430313	3.04704	0.308336	2.15888	0.429644	3.05172	0.93781	6.64326	0.683236	4.85778
0.431747	3.03715	0.310417	2.15936	0.431075	3.04176	0.939307	6.61024	0.684308	4.83338
0.433186	3.02743	0.312498	2.15984	0.432511	3.03196	0.940787	6.57753	0.685381	4.80931
0.434629	3.01787	0.314579	2.16031	0.433953	3.02233	0.94225	6.54512	0.686455	4.78556
0.436078	3.00846	0.316659	2.16077	0.435399	3.01285	0.943697	6.51302	0.687529	4.76212
0.437531	2.99921	0.31874	2.16123	0.43685	3.00353	0.945128	6.48122	0.688605	4.73899
0.43899	2.99011	0.320821	2.16168	0.438306	2.99436	0.946545	6.44973	0.689681	4.71616
0.440453	2.98116	0.322902	2.16213	0.439767	2.98534	0.947947	6.41853	0.690759	4.69362
0.441921	2.97235	0.324982	2.16257	0.441233	2.97646	0.949335	6.38764	0.691838	4.67138
0.443393	2.96368	0.327063	2.16301	0.442703	2.96773	0.95071	6.35704	0.692919	4.64943
0.44487	2.95516	0.329144	2.16344	0.444178	2.95913	0.952072	6.32673	0.694001	4.62776
0.446352	2.94676	0.331224	2.16386	0.445658	2.95068	0.953422	6.29672	0.695084	4.60636
0.447839	2.9385	0.333305	2.16428	0.447142	2.94235	0.954761	6.26699	0.696169	4.58524
0.44933	2.93037	0.335386	2.1647	0.448631	2.93416	0.956087	6.23756	0.697256	4.56439
0.450825	2.92237	0.337466	2.16511	0.450124	2.9261	0.957403	6.2084	0.698345	4.54381
0.452325	2.91449	0.339547	2.16551	0.451622	2.91816	0.958709	6.17953	0.699435	4.52348
0.45383	2.90673	0.341628	2.16591	0.453125	2.91035	0.960004	6.15094	0.700528	4.50341
0.455339	2.8991	0.343708	2.1663	0.454632	2.90266	0.96129	6.12263	0.701622	4.48359
0.456852	2.89158	0.345789	2.16669	0.456143	2.89508	0.962566	6.0946	0.702718	4.46402
0.45837	2.88417	0.347869	2.16708	0.457658	2.88763	0.963834	6.06683	0.703817	4.44469
0.459891	2.87689	0.34995	2.16746	0.459178	2.88029	0.965093	6.03934	0.704917	4.4256
0.461417	2.86971	0.35203	2.16784	0.460702	2.87305	0.966344	6.01211	0.70602	4.40674
0.462948	2.86264	0.354111	2.16821	0.46223	2.86593	0.967586	5.98515	0.707125	4.38812
0.464482	2.85567	0.356191	2.16857	0.463763	2.85892	0.968822	5.95845	0.708232	4.36973
0.46602	2.84881	0.358272	2.16894	0.465299	2.85201	0.97005	5.93202	0.709341	4.35156
0.467563	2.84205	0.360352	2.1693	0.46684	2.84521	0.971271	5.90583	0.710453	4.33361
0.46911	2.8354	0.362432	2.16965	0.468385	2.8385	0.972485	5.87991	0.711568	4.31588
0.47066	2.82884	0.364513	2.17	0.469934	2.8319	0.973693	5.85423	0.712684	4.29836
0.472215	2.82238	0.366593	2.17035	0.471486	2.82539	0.974895	5.82881	0.713804	4.28106
0.473773	2.81601	0.368674	2.17069	0.473043	2.81898	0.97609	5.80363	0.714925	4.26396
0.475336	2.80974	0.370754	2.17103	0.474604	2.81267	0.977281	5.77869	0.71605	4.24706
0.476902	2.80356	0.372834	2.17137	0.476168	2.80644	0.978465	5.754	0.717177	4.23037
0.478472	2.79746	0.374915	2.1717	0.477736	2.80031	0.979645	5.72954	0.718306	4.21387
0.480046	2.79146	0.376995	2.17203	0.479308	2.79426	0.98082	5.70532	0.719438	4.19757
0.481624	2.78554	0.379075	2.17235	0.480884	2.7883	0.98199	5.68134	0.720573	4.18146
0.483205	2.77971	0.381156	2.17267	0.482464	2.78243	0.983155	5.65759	0.72171	4.16554
0.48479	2.77396	0.383236	2.17299	0.484047	2.77664	0.984317	5.63406	0.722851	4.14981
0.486379	2.76829	0.385316	2.1733	0.485634	2.77094	0.985474	5.61076	0.723994	4.13426
0.487971	2.76271	0.387396	2.17362	0.487225	2.76531	0.986627	5.58769	0.725139	4.11889
0.489567	2.7572	0.389477	2.17392	0.488819	2.75977	0.987776	5.56483	0.726288	4.10369
0.491166	2.75177	0.391557	2.17423	0.490417	2.7543	0.988922	5.5422	0.727439	4.08867
0.492769	2.74641	0.393637	2.17453	0.492018	2.74891	0.990065	5.51978	0.728593	4.07383
0.494375	2.74113	0.395717	2.17483	0.493623	2.74359	0.991204	5.49758	0.72975	4.05915
0.495985	2.73592	0.397797	2.17512	0.495231	2.73835	0.99234	5.47558	0.73091	4.04464
0.497599	2.73079	0.399878	2.17541	0.496843	2.73318	0.993474	5.4538	0.732073	4.0303
0.499215	2.72572	0.401958	2.1757	0.498458	2.72808	0.994604	5.43222	0.733238	4.01611
0.500835	2.72073	0.404038	2.17599	0.500076	2.72306	0.995732	5.41085	0.734407	4.00209
0.502459	2.7158	0.406118	2.17627	0.501698	2.7181	0.996858	5.38968	0.735578	3.98822
0.504085	2.71094	0.408198	2.17655	0.503323	2.71321	0.997981	5.36871	0.736752	3.97451
0.505715	2.70615	0.410278	2.17683	0.504951	2.70838	0.999102	5.34793	0.73793	3.96095
0.507348	2.70142	0.412358	2.1771	0.506583	2.70362	1.00022	5.32735	0.73911	3.94755
0.508985	2.69675	0.414439	2.17737	0.508218	2.69893			0.740293	3.93429
0.510624	2.69215	0.416519	2.17764	0.509856	2.6943			0.741479	3.92118
0.512267	2.68761	0.418599	2.17791	0.511497	2.68973			0.742668	3.90821
0.513912	2.68313	0.420679	2.17817	0.513141	2.68522			0.74386	3.89538
0.515561	2.6787	0.422759	2.17843	0.514789	2.68077			0.745055	3.8827
0.517213	2.67434	0.424839	2.17869	0.516439	2.67638			0.746253	3.87015
0.518868	2.67003	0.426919	2.17895	0.518093	2.67204			0.747454	3.85774
0.520526	2.66579	0.428999	2.1792	0.519749	2.66777			0.748658	3.84546
0.522187	2.66159	0.431079	2.17945	0.521409	2.66355			0.749865	3.83331
0.523851	2.65745	0.433159	2.1797	0.523071	2.65938			0.751075	3.8213
0.525518	2.65337	0.435239	2.17995	0.524737	2.65527			0.752288	3.80941
0.527187	2.64933	0.437319	2.18019	0.526405	2.65122			0.753504	3.79765
0.52886	2.64535	0.439399	2.18043	0.528076	2.64721			0.754723	3.78602
0.530535	2.64142	0.441479	2.18067	0.52975	2.64326			0.755945	3.77451
0.532213	2.63754	0.443559	2.18091	0.531427	2.63935			0.75717	3.76312
0.533894	2.63371	0.445639	2.18115	0.533107	2.6355			0.758398	3.75185
0.535578	2.62993	0.447719	2.18138	0.534789	2.6317			0.759629	3.7407
0.537264	2.6262	0.449799	2.18161	0.536474	2.62794			0.760863	3.72966
0.538953	2.62251	0.451879	2.18184	0.538162	2.62423			0.7621	3.71874
0.540645	2.61887	0.453959	2.18206	0.539853	2.62057			0.76334	3.70794
0.54234	2.61528	0.456039	2.18229	0.541546	2.61695			0.764583	3.69724
0.544037	2.61173	0.458118	2.18251	0.543242	2.61338			0.76583	3.68666
0.545737	2.60822	0.460198	2.18273	0.54494	2.60986			0.767079	3.67618
0.547439	2.60476	0.462278	2.18295	0.546641	2.60637			0.768331	3.66582
0.549144	2.60134	0.464358	2.18317	0.548345	2.60293			0.769586	3.65556
0.550851	2.59796	0.466438	2.18338	0.550051	2.59954			0.770844	3.6454
0.552561	2.59462	0.468518	2.18359	0.55176	2.59618			0.772105	3.63535
0.554274	2.59133	0.470598	2.1838	0.553472	2.59287			0.773369	3.62539
0.555989	2.58807	0.472678	2.18401	0.555185	2.58959			0.774636	3.61554
0.557706	2.58486	0.474757	2.18422	0.556902	2.58636			0.775907	3.60579
0.559426	2.58168	0.476837	2.18442	0.55862	2.58316			0.77718	3.59614
0.561148	2.57854	0.478917	2.18463	0.560341	2.58			0.778456	3.58658
0.562873	2.57544	0.480997	2.18483	0.562065	2.57689			0.779735	3.57712
0.5646	2.57237	0.483077	2.18503	0.563791	2.5738			0.781017	3.56775
0.566329	2.56935	0.485156	2.18523	0.565519	2.57076			0.782302	3.55847
0.568061	2.56635	0.487236	2.18542	0.567249	2.56775			0.783589	3.54929
0.569795	2.5634	0.489316	2.18562	0.568982	2.56478			0.78488	3.5402
0.571531	2.56048	0.491396	2.18581	0.570717	2.56184			0.786174	3.53119
0.573269	2.55759	0.493476	2.186	0.572455	2.55894			0.787471	3.52228
0.57501	2.55474	0.495555	2.18619	0.574195	2.55607			0.78877	3.51345
0.576753	2.55192	0.497635	2.18638	0.575936	2.55323			0.790073	3.5047
0.578498	2.54913	0.499715	2.18657	0.577681	2.55043			0.791379	3.49605
0.580245	2.54638	0.501795	2.18676	0.579427	2.54766			0.792687	3.48747
0.581995	2.54365	0.503874	2.18694	0.581175	2.54492			0.793998	3.47898
0.583746	2.54096	0.505954	2.18712	0.582926	2.54222			0.795312	3.47057
0.5855	2.5383	0.508034	2.1873	0.584679	2.53954			0.79663	3.46224
0.587256	2.53567	0.510113	2.18748	0.586434	2.5369			0.79795	3.45399
0.589014	2.53307	0.512193	2.18766	0.588191	2.53428			0.799272	3.44582
0.590774	2.5305	0.514273	2.18784	0.58995	2.5317			0.800598	3.43773
0.592536	2.52796	0.516353	2.18801	0.591711	2.52915			0.801927	3.42971
0.5943	2.52545	0.518432	2.18818	0.593474	2.52662			0.803258	3.42177
0.596066	2.52296	0.520512	2.18836	0.595239	2.52412			0.804592	3.41391
0.597834	2.52051	0.522592	2.18853	0.597006	2.52165			0.805929	3.40612
0.599604	2.51808	0.524671	2.1887	0.598775	2.51921			0.807269	3.3984
0.601376	2.51568	0.526751	2.18886	0.600546	2.5168			0.808612	3.39075
0.60315	2.5133	0.528831	2.18903	0.602319	2.51441			0.809958	3.38317
0.604926	2.51096	0.53091	2.1892	0.604094	2.51205			0.811306	3.37567
0.606704	2.50863	0.53299	2.18936	0.605871	2.50972			0.812657	3.36823
0.608484	2.50634	0.535069	2.18952	0.60765	2.50741			0.814011	3.36087
0.610265	2.50406	0.537149	2.18969	0.609431	2.50513			0.815368	3.35357
0.612049	2.50182	0.539229	2.18985	0.611213	2.50287			0.816727	3.34634
0.613834	2.4996	0.541308	2.19001	0.612998	2.50063			0.818089	3.33917
0.615621	2.4974	0.543388	2.19016	0.614784	2.49843			0.819454	3.33207
0.61741	2.49523	0.545468	2.19032	0.616572	2.49624			0.820822	3.32504
0.619201	2.49307	0.547547	2.19048	0.618362	2.49408			0.822193	3.31806
0.620994	2.49095	0.549627	2.19063	0.620154	2.49194			0.823566	3.31116
0.622788	2.48884	0.551706	2.19078	0.621947	2.48983			0.824942	3.30431
0.624584	2.48676	0.553786	2.19094	0.623743	2.48773			0.82632	3.29753
0.626382	2.4847	0.555865	2.19109	0.62554	2.48566			0.827701	3.2908
0.628181	2.48267	0.557945	2.19124	0.627338	2.48362			0.829085	3.28414
0.629982	2.48065	0.560025	2.19138	0.629139	2.48159			0.830472	3.27754
0.631785	2.47866	0.562104	2.19153	0.630941	2.47959			0.831861	3.27099
0.63359	2.47668	0.564184	2.19168	0.632745	2.4776			0.833253	3.26451
0.635396	2.47473	0.566263	2.19182	0.63455	2.47564			0.834648	3.25808
0.637204	2.4728	0.568343	2.19197	0.636357	2.4737			0.836045	3.2517
0.639014	2.47089	0.570422	2.19211	0.638166	2.47178			0.837445	3.24539
0.640825	2.469	0.572502	2.19225	0.639976	2.46988			0.838847	3.23913
0.642638	2.46712	0.574581	2.1924	0.641789	2.468			0.840252	3.23292
0.644452	2.46527	0.576661	2.19254	0.643602	2.46614			0.84166	3.22677
0.646268	2.46344	0.57874	2.19267	0.645417	2.4643			0.84307	3.22067
0.648086	2.46162	0.58082	2.19281	0.647234	2.46247			0.844483	3.21463
0.649905	2.45983	0.582899	2.19295	0.649053	2.46067			0.845899	3.20864
0.651725	2.45805	0.584979	2.19309	0.650873	2.45888			0.847317	3.2027
0.653547	2.45629	0.587058	2.19322	0.652694	2.45711			0.848737	3.19681
0.655371	2.45455	0.589138	2.19336	0.654517	2.45537			0.85016	3.19097
0.657196	2.45283	0.591217	2.19349	0.656341	2.45363			0.851586	3.18518
