Sym0		Asym0		Sym1		Sym2		Asym1	
0.23102	7.34741	0.0350205	2.26084	0.227354	7.4861	0.33221	3.49382	0.272686	7.70035
0.23774	7.06289	0.0371292	2.26491	0.23421	7.21747	0.335552	3.69608	0.279884	7.74809
0.244181	6.74859	0.039241	2.26771	0.240803	6.91884	0.339097	3.93132	0.287124	7.78879
0.250315	6.40622	0.0413548	2.26952	0.247103	6.59103	0.342877	4.19894	0.294398	7.8228
0.256118	6.03972	0.0434699	2.27053	0.253084	6.23673	0.346921	4.49627	0.301701	7.85046
0.261569	5.65492	0.0455857	2.27096	0.258724	5.86073	0.351255	4.81827	0.309026	7.87202
0.266655	5.2595	0.0477016	2.27092	0.264005	5.46988	0.3559	5.15778	0.316369	7.88767
0.27137	4.86235	0.0498173	2.2705	0.268917	5.07256	0.360866	5.5062	0.323724	7.89753
0.275716	4.47241	0.0519325	2.26981	0.273457	4.67766	0.36616	5.85419	0.331085	7.90177
0.279704	4.098	0.0540469	2.26892	0.277633	4.29408	0.371775	6.19282	0.338448	7.90053
0.283352	3.74586	0.0561604	2.26789	0.281459	3.92945	0.377699	6.5144	0.345807	7.89371
0.286684	3.42053	0.0582728	2.26675	0.284955	3.58881	0.383914	6.81312	0.353157	7.8814
0.289726	3.12459	0.0603842	2.26559	0.287753	3.31433	0.390395	7.08535	0.360493	7.86352
0.292506	2.85886	0.0624945	2.26439	0.289969	3.09833	0.397117	7.32932	0.36781	7.83999
0.295053	2.62264	0.0646036	2.26313	0.291693	2.93237	0.404052	7.54485	0.375102	7.81079
0.297393	2.41424	0.0667116	2.26188	0.292992	2.80914	0.411176	7.73312	0.382365	7.7757
0.299551	2.23137	0.0688184	2.26071	0.293912	2.72304	0.418462	7.89578	0.389591	7.73458
0.301551	2.0716	0.0709242	2.25953	0.294486	2.67011	0.425889	8.03501	0.396777	7.68729
0.303412	1.93229	0.0730288	2.25836	0.295292	2.59679	0.433434	8.15314	0.403916	7.63357
0.305151	1.811	0.0751324	2.2573	0.296143	2.52065	0.441081	8.25243	0.411001	7.57323
0.306786	1.70552	0.077235	2.25622	0.297261	2.42277	0.448812	8.33493	0.418028	7.5061
0.308329	1.61382	0.0793366	2.2552	0.298613	2.30743	0.456612	8.40251	0.424988	7.43195
0.309793	1.53411	0.0814373	2.25425	0.300164	2.18009	0.464469	8.45688	0.431876	7.35053
0.311188	1.46479	0.0835372	2.2533	0.301876	2.04606	0.472371	8.49942	0.438685	7.26159
0.312523	1.40451	0.0856361	2.25239	0.303715	1.91045	0.480307	8.5314	0.445408	7.16507
0.313805	1.35207	0.0877342	2.25153	0.305436	1.79203	0.488268	8.55389	0.452036	7.06089
0.315042	1.30645	0.0898316	2.25077	0.307054	1.68906	0.496246	8.56776	0.458565	6.94885
0.31624	1.26684	0.0919283	2.24999	0.308583	1.59952	0.504233	8.57374	0.464985	6.82897
0.317403	1.23245	0.0940242	2.24923	0.310035	1.52161	0.512222	8.57245	0.47129	6.70144
0.318536	1.20263	0.0961195	2.24859	0.311419	1.45395	0.520207	8.56443	0.477472	6.56641
0.319644	1.17683	0.0982142	2.24795	0.312744	1.39506	0.528181	8.5501	0.483526	6.42416
0.320729	1.15453	0.100308	2.24729	0.314018	1.34383	0.536139	8.52984	0.489443	6.27517
0.321795	1.13541	0.102402	2.24671	0.315248	1.29936	0.544076	8.50398	0.495219	6.11992
0.322845	1.11906	0.104495	2.24616	0.31644	1.26064	0.551985	8.47269	0.500847	5.95907
0.32388	1.10513	0.106587	2.2456	0.317597	1.22707	0.559864	8.43627	0.506323	5.79344
0.324904	1.09337	0.108679	2.24509	0.318726	1.19799	0.567705	8.39491	0.511642	5.6239
0.325918	1.08355	0.110771	2.24466	0.31983	1.17278	0.575507	8.34875	0.516802	5.45137
0.326923	1.07549	0.112862	2.24418	0.320911	1.1511	0.583262	8.29795	0.5218	5.2769
0.327922	1.06895	0.114953	2.24376	0.321975	1.13246	0.590969	8.24263	0.526635	5.10147
0.328915	1.06379	0.117043	2.24337	0.323022	1.11651	0.598622	8.18298	0.531306	4.92609
0.329904	1.05992	0.119133	2.24292	0.324055	1.10297	0.606217	8.11904	0.535814	4.75185
0.33089	1.05715	0.121222	2.24255	0.325077	1.09155	0.613751	8.05094	0.540161	4.57959
0.331874	1.05534	0.123312	2.24225	0.326089	1.08207	0.621219	7.9789	0.544348	4.41027
0.332857	1.05444	0.125401	2.24188	0.327093	1.07429	0.628618	7.90292	0.548379	4.24462
0.333839	1.05439	0.127489	2.24155	0.328091	1.06798	0.635945	7.82311	0.552257	4.08324
0.334821	1.05511	0.129577	2.24128	0.329083	1.06307	0.643196	7.7396	0.555988	3.92666
0.335805	1.05648	0.131665	2.24096	0.330072	1.05937	0.650367	7.65254	0.559121	3.79443
0.33679	1.05839	0.133753	2.24068	0.331057	1.05675	0.657456	7.56208	0.561709	3.68508
0.337777	1.06091	0.135841	2.2404	0.332041	1.05514	0.664458	7.46825	0.563793	3.59697
0.338767	1.0639	0.137928	2.24015	0.333023	1.05442	0.671372	7.37117	0.565405	3.52901
0.33976	1.06731	0.140015	2.23992	0.334006	1.05445	0.678194	7.27107	0.566571	3.48
0.340756	1.07121	0.142102	2.23965	0.334988	1.05528	0.684921	7.16797	0.567309	3.44894
0.341756	1.07541	0.144188	2.23945	0.335972	1.05675	0.69155	7.06213	0.568358	3.40498
0.34276	1.07994	0.146275	2.23924	0.336958	1.05877	0.69808	6.95364	0.569483	3.35808
0.343768	1.08481	0.148361	2.23902	0.337945	1.06139	0.704508	6.84264	0.570988	3.2955
0.344781	1.08994	0.150447	2.23884	0.338935	1.06446	0.710831	6.72942	0.572852	3.21838
0.345799	1.09529	0.152533	2.23864	0.339929	1.06794	0.717047	6.61407	0.575047	3.12823
0.346822	1.10087	0.154618	2.23843	0.340925	1.07187	0.723155	6.49682	0.577545	3.02674
0.34785	1.10669	0.156704	2.23825	0.341926	1.07618	0.729153	6.37791	0.580312	2.91567
0.348884	1.11268	0.158789	2.23812	0.342931	1.08076	0.73504	6.25756	0.582978	2.8103
0.349924	1.11879	0.160874	2.23795	0.34394	1.08564	0.740814	6.13602	0.585549	2.71055
0.350969	1.1251	0.162959	2.23775	0.344954	1.09083	0.746474	6.01359	0.588029	2.61626
0.35202	1.13155	0.165044	2.23762	0.345972	1.09621	0.752019	5.89052	0.590424	2.52718
0.353077	1.13808	0.167129	2.23748	0.346996	1.10187	0.75745	5.76699	0.592738	2.44312
0.354141	1.1447	0.169213	2.23737	0.348026	1.1077	0.762765	5.64334	0.594976	2.36382
0.35521	1.15143	0.171298	2.23725	0.34906	1.11369	0.767966	5.5199	0.597143	2.28904
0.356286	1.15828	0.173382	2.23707	0.350101	1.11987	0.773051	5.39679	0.599242	2.21863
0.357369	1.16518	0.175466	2.23695	0.351147	1.12618	0.778022	5.27434	0.601277	2.15229
0.358458	1.1721	0.177551	2.23681	0.352199	1.13264	0.782879	5.15287	0.603252	2.08979
0.359553	1.17911	0.179634	2.23671	0.353258	1.13919	0.787624	5.03254	0.605171	2.03096
0.360655	1.18619	0.181718	2.23662	0.354322	1.14584	0.792257	4.91353	0.607037	1.97558
0.36162	1.19238	0.183802	2.23647	0.355393	1.15261	0.79678	4.79606	0.608852	1.92347
0.362447	1.1977	0.185886	2.23635	0.35647	1.15947	0.801194	4.68037	0.610621	1.87441
0.363134	1.20201	0.187969	2.2363	0.357553	1.16635	0.804953	4.58112	0.612345	1.8282
0.363679	1.2055	0.190053	2.2362	0.358643	1.1733	0.808095	4.49763	0.614028	1.78477
0.36408	1.20802	0.192136	2.23607	0.35974	1.18033	0.810649	4.42957	0.615671	1.74391
0.364338	1.20965	0.19422	2.23601	0.360843	1.18739	0.812642	4.37627	0.617277	1.70542
0.364709	1.21208	0.196303	2.2359	0.361952	1.19448	0.814091	4.33737	0.618849	1.66922
0.365112	1.21464	0.198386	2.23578	0.363068	1.20161	0.815012	4.31274	0.620388	1.63515
0.365663	1.21816	0.200469	2.23572	0.364191	1.2088	0.816327	4.27765	0.621896	1.60311
0.366361	1.22254	0.202552	2.23565	0.365321	1.21595	0.817744	4.23966	0.623375	1.57295
0.367209	1.22787	0.204635	2.23558	0.366457	1.22315	0.819651	4.18837	0.624827	1.54454
0.368209	1.23417	0.206718	2.23551	0.3676	1.23034	0.82203	4.12452	0.626253	1.51784
0.369362	1.24134	0.2088	2.2354	0.36875	1.23752	0.824858	4.04859	0.627655	1.49274
0.370522	1.24855	0.210883	2.23531	0.369906	1.24477	0.828109	3.96122	0.629034	1.4691
0.371688	1.25574	0.212966	2.23526	0.371069	1.25195	0.831754	3.86331	0.630392	1.44687
0.372862	1.26296	0.215048	2.2352	0.372239	1.25909	0.835308	3.768	0.631731	1.42598
0.374042	1.27013	0.217131	2.23513	0.373415	1.26629	0.838775	3.6753	0.63305	1.40631
0.375228	1.27723	0.219213	2.23506	0.374599	1.27348	0.842157	3.58526	0.634351	1.38783
0.376422	1.2844	0.221296	2.23499	0.375788	1.28062	0.845456	3.49779	0.635636	1.3705
0.377622	1.29154	0.223378	2.23496	0.376985	1.28775	0.848674	3.41294	0.636905	1.35418
0.378828	1.29859	0.22546	2.23487	0.378188	1.29483	0.851815	3.33074	0.638159	1.33887
0.380042	1.30566	0.227542	2.23478	0.379398	1.30192	0.854881	3.25104	0.6394	1.32449
0.381261	1.31272	0.229624	2.23478	0.380614	1.30898	0.857873	3.17391	0.640627	1.31096
0.382488	1.31969	0.231707	2.2347	0.381837	1.31599	0.860795	3.09931	0.641842	1.29833
0.38372	1.32665	0.233789	2.23463	0.383066	1.32301	0.863649	3.02711	0.643046	1.28645
0.38496	1.33361	0.235871	2.23459	0.384302	1.32996	0.866436	2.95732	0.64424	1.27531
0.386205	1.34053	0.237952	2.23454	0.385544	1.33684	0.869159	2.88987	0.645423	1.26491
0.387458	1.3474	0.240034	2.23451	0.386793	1.34376	0.871821	2.82472	0.646597	1.25517
0.388716	1.35424	0.242116	2.23446	0.388048	1.35063	0.874423	2.76182	0.647762	1.24608
0.389981	1.36103	0.244198	2.2344	0.38931	1.35743	0.876967	2.70108	0.648919	1.23759
0.391252	1.36776	0.24628	2.23433	0.390578	1.3642	0.879456	2.64251	0.650068	1.22964
0.39253	1.37449	0.248361	2.2343	0.391852	1.37092	0.881891	2.58598	0.65121	1.22226
0.393814	1.38119	0.250443	2.23428	0.393132	1.37761	0.884275	2.53142	0.652345	1.21542
0.395104	1.3878	0.252525	2.2342	0.394419	1.38429	0.886608	2.47883	0.653475	1.20904
0.3964	1.39436	0.254606	2.23416	0.395712	1.39089	0.888894	2.42811	0.654598	1.2031
0.397702	1.4009	0.256688	2.23414	0.397011	1.39745	0.891133	2.37924	0.655717	1.19764
0.39901	1.40743	0.258769	2.23409	0.398316	1.40398	0.893327	2.33214	0.65683	1.19256
0.400324	1.41388	0.260851	2.23403	0.399627	1.41044	0.895478	2.28672	0.657939	1.1879
0.401645	1.42026	0.262932	2.234	0.400944	1.41689	0.897588	2.24296	0.659043	1.18367
0.402971	1.42663	0.265014	2.23398	0.402267	1.42327	0.899658	2.20083	0.660144	1.17976
0.404303	1.43297	0.267095	2.23394	0.403596	1.4296	0.901689	2.16024	0.661242	1.17615
0.405641	1.43921	0.269176	2.23388	0.404931	1.43592	0.903683	2.12112	0.662336	1.17288
0.406985	1.44541	0.271258	2.23385	0.406272	1.44215	0.905642	2.08348	0.663427	1.16993
0.408334	1.45162	0.273339	2.23384	0.407618	1.44835	0.907566	2.04718	0.664516	1.16729
0.40969	1.45773	0.27542	2.23379	0.408971	1.45448	0.909456	2.01223	0.665602	1.16494
0.411051	1.46382	0.277501	2.23377	0.410329	1.46059	0.911315	1.9786	0.666687	1.16285
0.412417	1.46987	0.279583	2.23372	0.411692	1.46665	0.913143	1.94622	0.667769	1.161
0.41379	1.47579	0.281664	2.23366	0.413061	1.47264	0.914942	1.91506	0.66885	1.15941
0.415167	1.48175	0.283745	2.23367	0.414436	1.47864	0.916712	1.88501	0.66993	1.15803
0.416551	1.48767	0.285826	2.23364	0.415817	1.48454	0.918454	1.8561	0.671008	1.15687
0.417939	1.49348	0.287907	2.23358	0.417203	1.49038	0.92017	1.82828	0.672085	1.15595
0.419334	1.49928	0.289988	2.23359	0.418594	1.49623	0.921861	1.80148	0.673162	1.15524
0.420733	1.50503	0.292069	2.23356	0.419991	1.50197	0.923527	1.77571	0.674238	1.15467
0.422138	1.51069	0.29415	2.23351	0.421393	1.5077	0.92517	1.75088	0.675314	1.15431
0.423548	1.51634	0.296231	2.23345	0.4228	1.51338	0.92679	1.727	0.676389	1.15412
0.424964	1.52199	0.298312	2.23345	0.424213	1.51897	0.928388	1.70401	0.677464	1.15407
0.426384	1.52752	0.300393	2.23345	0.425631	1.52459	0.929965	1.68189	0.678539	1.15423
0.42781	1.533	0.302473	2.23338	0.427054	1.5301	0.931522	1.66057	0.679615	1.15456
0.429241	1.53845	0.304554	2.23338	0.428482	1.53557	0.933059	1.64007	0.680691	1.15499
0.430677	1.54388	0.306635	2.23335	0.429915	1.54102	0.934578	1.62036	0.681767	1.15553
0.432118	1.54923	0.308716	2.23333	0.431353	1.54638	0.936079	1.60139	0.682844	1.15624
0.433564	1.55455	0.310797	2.23332	0.432796	1.55176	0.937562	1.58312	0.683922	1.15707
0.435014	1.55984	0.312877	2.23324	0.434245	1.55706	0.939029	1.56552	0.685	1.15803
0.43647	1.56505	0.314958	2.23324	0.435698	1.56227	0.940479	1.54863	0.68608	1.1591
0.437931	1.57022	0.317039	2.23324	0.437156	1.56748	0.941914	1.53239	0.68716	1.16029
0.439396	1.57533	0.31912	2.2332	0.438619	1.57264	0.943335	1.51672	0.688242	1.16159
0.440866	1.58041	0.3212	2.23318	0.440086	1.57775	0.944741	1.50167	0.689324	1.16293
0.442341	1.58548	0.323281	2.23317	0.441559	1.5828	0.946133	1.48723	0.690409	1.16441
0.443821	1.59047	0.325361	2.23313	0.443036	1.58781	0.947512	1.47326	0.691494	1.16602
0.445305	1.59542	0.327442	2.23311	0.444517	1.59281	0.948878	1.45988	0.692581	1.16767
0.446793	1.60034	0.329523	2.2331	0.446004	1.59772	0.950232	1.44703	0.69367	1.16938
0.448287	1.60519	0.331603	2.2331	0.447495	1.6026	0.951574	1.43464	0.69476	1.17122
0.449785	1.60999	0.333684	2.23306	0.44899	1.60745	0.952905	1.42273	0.695852	1.17313
0.451287	1.61477	0.335764	2.23304	0.45049	1.61222	0.954226	1.41132	0.696946	1.17511
0.452793	1.61947	0.337845	2.23303	0.451994	1.61699	0.955535	1.40034	0.698042	1.17712
0.454304	1.62416	0.339925	2.23299	0.453503	1.62171	0.956835	1.38976	0.69914	1.17923
0.45582	1.62885	0.342006	2.23296	0.455016	1.62635	0.958125	1.3796	0.70024	1.18142
0.45734	1.63343	0.344086	2.23295	0.456533	1.63097	0.959406	1.36986	0.701341	1.18365
0.458864	1.63795	0.346167	2.23295	0.458055	1.63559	0.960678	1.36049	0.702445	1.18593
0.460392	1.64249	0.348247	2.23291	0.459581	1.6401	0.961941	1.35149	0.703551	1.18829
0.461924	1.64699	0.350327	2.23289	0.461111	1.64459	0.963196	1.34288	0.704659	1.19067
0.463461	1.6514	0.352408	2.23288	0.462646	1.64906	0.964443	1.33459	0.70577	1.19311
0.465001	1.65576	0.354488	2.23288	0.464184	1.65346	0.965683	1.32663	0.706883	1.19565
0.466546	1.66014	0.356568	2.23287	0.465727	1.65786	0.966915	1.31903	0.707998	1.19816
0.468095	1.66446	0.358649	2.23284	0.467273	1.66218	0.968141	1.31171	0.709115	1.20073
0.469648	1.66874	0.360729	2.23282	0.468824	1.66643	0.969359	1.30469	0.710235	1.20338
0.471204	1.67297	0.362809	2.23281	0.470379	1.67072	0.970572	1.29799	0.711358	1.20602
0.472765	1.67713	0.36489	2.23277	0.471937	1.67495	0.971778	1.29156	0.712482	1.20873
0.47433	1.6813	0.36697	2.23278	0.4735	1.67911	0.972978	1.28534	0.71361	1.21148
0.475898	1.6854	0.36905	2.23275	0.475066	1.68325	0.974173	1.27945	0.71474	1.21424
0.47747	1.6895	0.37113	2.23274	0.476636	1.68733	0.975363	1.27383	0.715873	1.21705
0.479046	1.69353	0.373211	2.23273	0.47821	1.69138	0.976547	1.26842	0.717008	1.21985
0.480626	1.69752	0.375291	2.23269	0.479788	1.69539	0.977726	1.26327	0.718146	1.22271
0.482209	1.70149	0.377371	2.23271	0.481369	1.6994	0.978901	1.25831	0.719286	1.22564
0.483796	1.70542	0.379451	2.23268	0.482955	1.70335	0.980071	1.25359	0.720429	1.22854
0.485387	1.70932	0.381531	2.23267	0.484543	1.70723	0.981237	1.24911	0.721575	1.23149
0.486982	1.71314	0.383612	2.23266	0.486136	1.71115	0.982398	1.24482	0.722724	1.23446
0.488579	1.71696	0.385692	2.23262	0.487732	1.71497	0.983556	1.24073	0.723876	1.23742
0.490181	1.72077	0.387772	2.2326	0.489332	1.71875	0.98471	1.23682	0.72503	1.24043
0.491786	1.72451	0.389852	2.23262	0.490935	1.72251	0.985861	1.23311	0.726187	1.24344
0.493394	1.72821	0.391932	2.2326	0.492541	1.72626	0.987008	1.2296	0.727347	1.24648
0.495006	1.73192	0.394012	2.23255	0.494151	1.72996	0.988152	1.22624	0.72851	1.24958
0.496622	1.73554	0.396092	2.23257	0.495765	1.73361	0.989293	1.22306	0.729675	1.25266
0.49824	1.73914	0.398172	2.23257	0.497382	1.73723	0.990431	1.22007	0.730844	1.25575
0.499862	1.74274	0.400252	2.23254	0.499002	1.74083	0.991567	1.21719	0.732015	1.25882
0.501488	1.74626	0.402332	2.23252	0.500626	1.74439	0.992699	1.21447	0.73319	1.26194
0.503116	1.74978	0.404412	2.23251	0.502252	1.74789	0.99383	1.21193	0.734367	1.26511
0.504748	1.75326	0.406492	2.23251	0.503883	1.75144	0.994958	1.20953	0.735547	1.26823
0.506383	1.75668	0.408572	2.23251	0.505516	1.75489	0.996083	1.20727	0.73673	1.27136
0.508021	1.76011	0.410652	2.23247	0.507153	1.75831	0.997207	1.20515	0.737916	1.27458
0.509663	1.76351	0.412732	2.23245	0.508792	1.7617	0.998329	1.20317	0.739105	1.27773
0.511308	1.76683	0.414812	2.23248	0.510435	1.76504	0.999449	1.20127	0.740297	1.28087
0.512955	1.77013	0.416892	2.23245	0.512081	1.7684	1.00057	1.20032	0.741492	1.2841
0.514606	1.77343	0.418972	2.23241	0.513731	1.77172			0.74269	1.28732
0.51626	1.77669	0.421052	2.23242	0.515383	1.77496			0.743891	1.2905
0.517917	1.77993	0.423132	2.23243	0.517038	1.77819			0.745094	1.29367
0.519577	1.78313	0.425212	2.23239	0.518696	1.78145			0.746301	1.2969
0.521239	1.7863	0.427292	2.23237	0.520358	1.78462			0.747511	1.30013
0.522905	1.78943	0.429372	2.23237	0.522022	1.78775			0.748724	1.30336
0.524574	1.79253	0.431452	2.23236	0.523689	1.79088			0.74994	1.30658
0.526245	1.79561	0.433532	2.23236	0.525359	1.79399			0.751159	1.3098
0.52792	1.79866	0.435611	2.23236	0.527032	1.79708			0.75238	1.31303
0.529597	1.80168	0.437691	2.23236	0.528708	1.80009			0.753605	1.31625
0.531277	1.8047	0.439771	2.23232	0.530386	1.8031			0.754833	1.31947
0.53296	1.80767	0.441851	2.2323	0.532067	1.8061			0.756064	1.32269
0.534645	1.81058	0.443931	2.23229	0.533751	1.80903			0.757298	1.32595
0.536334	1.81351	0.446011	2.23229	0.535438	1.81196			0.758535	1.32919
0.538025	1.81639	0.44809	2.23229	0.537128	1.81486			0.759775	1.33239
0.539718	1.81927	0.45017	2.23225	0.53882	1.81773			0.761017	1.33564
0.541415	1.8221	0.45225	2.23223	0.540515	1.8206			0.762263	1.33887
0.543114	1.8249	0.45433	2.23226	0.542213	1.82342			0.763512	1.34206
0.544815	1.8277	0.45641	2.23227	0.543913	1.82623			0.764764	1.3453
0.546519	1.83045	0.458489	2.23224	0.545616	1.82898			0.766019	1.34854
0.548226	1.83318	0.460569	2.23223	0.547321	1.83172			0.767277	1.35177
0.549935	1.83586	0.462649	2.23222	0.549029	1.83444			0.768538	1.35495
0.551647	1.83856	0.464729	2.23218	0.550739	1.83715			0.769802	1.35816
0.553361	1.84123	0.466808	2.2322	0.552452	1.83983			0.771069	1.36137
0.555078	1.84384	0.468888	2.2322	0.554167	1.84245			0.772339	1.36456
0.556797	1.84647	0.470968	2.23217	0.555885	1.84508			0.773612	1.36776
0.558518	1.84906	0.473047	2.23215	0.557606	1.84767			0.774887	1.37097
0.560242	1.8516	0.475127	2.23215	0.559328	1.85025			0.776166	1.37415
0.561969	1.85416	0.477207	2.23214	0.561053	1.85282			0.777448	1.37732
0.563697	1.85668	0.479287	2.23214	0.562781	1.85536			0.778733	1.38051
0.565428	1.85919	0.481366	2.23214	0.564511	1.85787			0.78002	1.38368
0.567162	1.86165	0.483446	2.23214	0.566243	1.86033			0.781311	1.38684
0.568897	1.86409	0.485526	2.23214	0.567977	1.86277			0.782605	1.39
0.570635	1.86651	0.487605	2.2321	0.569714	1.86524			0.783901	1.39315
0.572375	1.86894	0.489685	2.23208	0.571453	1.86768			0.785201	1.3963
0.574118	1.87132	0.491764	2.23211	0.573194	1.87007			0.786503	1.39945
0.575862	1.87365	0.493844	2.23209	0.574937	1.87244			0.787808	1.40256
0.577609	1.87602	0.495924	2.23208	0.576683	1.87476			0.789116	1.40566
0.579358	1.87838	0.498003	2.23207	0.578431	1.87709			0.790428	1.40882
0.581109	1.88065	0.500083	2.23203	0.580181	1.87943			0.791742	1.41194
0.582863	1.88293	0.502162	2.23205	0.581933	1.88173			0.793059	1.415
0.584618	1.8852	0.504242	2.23206	0.583687	1.88402			0.794378	1.4181
0.586375	1.8874	0.506322	2.23202	0.585444	1.88626			0.795701	1.42119
0.588135	1.88963	0.508401	2.23201	0.587202	1.88848			0.797027	1.42427
0.589897	1.89185	0.510481	2.23204	0.588963	1.89069			0.798355	1.42735
0.59166	1.89405	0.51256	2.23201	0.590725	1.89285			0.799686	1.43039
0.593426	1.89622	0.51464	2.232	0.59249	1.89504			0.80102	1.43345
0.595194	1.89833	0.516719	2.232	0.594256	1.89723			0.802357	1.43652
0.596963	1.90044	0.518799	2.23199	0.596025	1.89935			0.803697	1.43952
0.598735	1.90256	0.520879	2.23199	0.597796	1.90147			0.80504	1.44256
0.600509	1.90469	0.522958	2.23196	0.599568	1.90355			0.806385	1.44558
0.602284	1.90674	0.525038	2.23197	0.601343	1.90562			0.807733	1.44855
0.604062	1.90879	0.527117	2.23198	0.603119	1.90768			0.809084	1.45158
0.605841	1.91084	0.529197	2.23195	0.604897	1.90974			0.810438	1.45459
0.607622	1.91281	0.531276	2.23193	0.606678	1.91179			0.811795	1.45756
0.609405	1.91483	0.533356	2.23193	0.60846	1.91377			0.813154	1.46051
0.61119	1.91682	0.535435	2.23192	0.610244	1.91575			0.814516	1.46349
0.612977	1.91877	0.537515	2.23196	0.61203	1.91776			0.815881	1.46641
0.614766	1.92074	0.539594	2.23194	0.613817	1.91972			0.817249	1.46937
0.616556	1.92267	0.541673	2.23189	0.615607	1.92162			0.818619	1.47231
0.618348	1.92459	0.543753	2.23191	0.617398	1.92355			0.819992	1.47521
0.620142	1.92647	0.545832	2.23191	0.619191	1.92547			0.821368	1.47813
0.621938	1.92836	0.547912	2.23188	0.620986	1.92735			0.822747	1.48105
0.623736	1.93022	0.549991	2.23186	0.622782	1.92924			0.824128	1.48394
0.625535	1.93206	0.552071	2.23189	0.624581	1.9311			0.825512	1.48681
0.627336	1.9339	0.55415	2.23187	0.626381	1.93295			0.826899	1.48968
0.629138	1.93574	0.55623	2.23186	0.628183	1.93478			0.828288	1.49254
0.630943	1.93753	0.558309	2.23189	0.629986	1.93658			0.82968	1.4954
0.632749	1.93931	0.560388	2.23183	0.631791	1.93836			0.831074	1.49822
0.634557	1.94111	0.562468	2.23184	0.633598	1.94013			0.832471	1.50106
0.636366	1.94286	0.564547	2.23184	0.635406	1.94193			0.833871	1.5039
0.638177	1.94457	0.566627	2.23184	0.637217	1.94367			0.835274	1.50672
0.639989	1.94631	0.568706	2.23184	0.639028	1.94538			0.836679	1.50948
0.641804	1.94805	0.570785	2.23181	0.640842	1.94715			0.838087	1.51229
0.643619	1.94973	0.572865	2.23183	0.642657	1.94885			0.839497	1.51509
0.645437	1.95142	0.574944	2.2318	0.644473	1.95053			0.84091	1.51784
0.647256	1.9531	0.577023	2.23179	0.646291	1.95222			0.842325	1.52057
0.649076	1.95475	0.579103	2.23182	0.648111	1.95387			0.843743	1.52333
0.650898	1.95638	0.581182	2.23179	0.649932	1.9555			0.845164	1.5261
0.652722	1.95803	0.583261	2.23178	0.651755	1.95716			0.846587	1.5288
