Sym0		Asym0		Sym1		Sym2		Asym1	
0.282693	8.20345	0.0556334	1.85493	0.281115	8.2521	0.374937	11.1043	0.346792	10.1583
0.286186	8.0862	0.0577456	1.86734	0.284747	8.1362	0.381069	10.9829	0.35428	10.102
0.289372	7.96648	0.0598569	1.879	0.288059	8.0174	0.38749	10.8759	0.361753	10.0481
0.292278	7.84526	0.0619669	1.88996	0.290707	7.9123	0.394176	10.7816	0.369205	9.99642
0.294935	7.72342	0.0640757	1.90028	0.292804	7.82202	0.401098	10.6983	0.376631	9.94656
0.29737	7.60172	0.0661834	1.91002	0.294435	7.74716	0.408231	10.6245	0.384024	9.89826
0.29961	7.48082	0.06829	1.91921	0.295665	7.68797	0.415545	10.5589	0.39138	9.85128
0.301679	7.36125	0.0703954	1.9279	0.296536	7.64449	0.423018	10.5002	0.398692	9.80537
0.3036	7.24344	0.0724997	1.93612	0.29708	7.6167	0.430626	10.4474	0.405953	9.76032
0.305391	7.12773	0.074603	1.94393	0.297844	7.57682	0.438348	10.3997	0.413158	9.71591
0.307069	7.01437	0.0767053	1.95133	0.298652	7.53359	0.446166	10.3562	0.420301	9.67195
0.30865	6.90354	0.0788066	1.95837	0.299713	7.47503	0.454063	10.3164	0.427373	9.62826
0.310145	6.79537	0.080907	1.96507	0.300998	7.40144	0.462024	10.2797	0.434368	9.58467
0.311566	6.68994	0.0830064	1.97145	0.302475	7.31327	0.470038	10.2456	0.441279	9.54102
0.312923	6.5873	0.0851051	1.97753	0.304108	7.2112	0.478091	10.2137	0.448098	9.49715
0.314224	6.48744	0.0872029	1.98334	0.305866	7.09612	0.486175	10.1837	0.454818	9.45291
0.315476	6.39037	0.0893	1.98889	0.307516	6.98345	0.494279	10.1553	0.461432	9.40819
0.316686	6.29606	0.0913964	1.9942	0.309071	6.87335	0.502396	10.1282	0.467931	9.36284
0.317859	6.20446	0.0934921	1.99929	0.310545	6.76593	0.510517	10.1022	0.474308	9.31675
0.319001	6.11552	0.0955871	2.00416	0.311947	6.66127	0.518635	10.077	0.480556	9.26983
0.320114	6.02918	0.0976815	2.00883	0.313288	6.55939	0.526745	10.0526	0.486668	9.22199
0.321204	5.94538	0.0997754	2.01331	0.314575	6.46031	0.534839	10.0288	0.492637	9.17314
0.322273	5.86404	0.101869	2.01762	0.315815	6.36401	0.542913	10.0054	0.498456	9.12323
0.323325	5.78509	0.103961	2.02176	0.317014	6.27045	0.55096	9.98227	0.504121	9.07221
0.324361	5.70847	0.106054	2.02575	0.318178	6.17959	0.558976	9.95938	0.509627	9.02005
0.325384	5.6341	0.108145	2.02958	0.319311	6.09138	0.566955	9.93659	0.514969	8.96674
0.326397	5.5619	0.110237	2.03328	0.320418	6.00574	0.574893	9.91383	0.520146	8.91229
0.3274	5.49181	0.112328	2.03684	0.321502	5.92263	0.582785	9.89101	0.525154	8.85672
0.328396	5.42375	0.114418	2.04028	0.322566	5.84196	0.590627	9.86806	0.529993	8.80005
0.329386	5.35766	0.116508	2.0436	0.323613	5.76367	0.598414	9.84492	0.534663	8.74235
0.330371	5.29346	0.118598	2.04681	0.324645	5.68768	0.606143	9.82152	0.539165	8.68368
0.331353	5.2311	0.120688	2.0499	0.325665	5.61391	0.613808	9.79782	0.543502	8.62411
0.332332	5.1705	0.122777	2.0529	0.326675	5.54231	0.621407	9.77376	0.547675	8.56372
0.333309	5.11161	0.124865	2.0558	0.327676	5.47278	0.628936	9.7493	0.551689	8.50261
0.334286	5.05437	0.126954	2.05861	0.32867	5.40528	0.63639	9.72441	0.555547	8.44088
0.335262	4.99872	0.129042	2.06132	0.329659	5.33971	0.643766	9.69904	0.559255	8.37861
0.336239	4.94461	0.13113	2.06396	0.330643	5.27603	0.651061	9.67317	0.562818	8.31591
0.337218	4.89197	0.133218	2.06651	0.331624	5.21416	0.658272	9.64676	0.565808	8.26099
0.338198	4.84076	0.135305	2.06899	0.332602	5.15404	0.665394	9.61979	0.568277	8.21403
0.339181	4.79094	0.137392	2.0714	0.333579	5.09562	0.672425	9.59223	0.570264	8.17512
0.340167	4.74245	0.139479	2.07373	0.334556	5.03882	0.679362	9.56408	0.571801	8.14431
0.341156	4.69525	0.141566	2.076	0.335532	4.9836	0.686202	9.5353	0.572912	8.12165
0.342148	4.64929	0.143652	2.0782	0.33651	4.9299	0.692942	9.50588	0.573615	8.10715
0.343144	4.60453	0.145739	2.08034	0.337489	4.87766	0.699579	9.47582	0.574615	8.08629
0.344145	4.56094	0.147825	2.08243	0.33847	4.82684	0.706112	9.44511	0.575687	8.06362
0.34515	4.51847	0.149911	2.08445	0.339454	4.77739	0.712536	9.41373	0.577122	8.0328
0.34616	4.47708	0.151997	2.08643	0.34044	4.72927	0.718852	9.38168	0.578898	7.99384
0.347175	4.43675	0.154082	2.08835	0.34143	4.68241	0.725055	9.34897	0.58099	7.94678
0.348195	4.39743	0.156168	2.09022	0.342423	4.63679	0.731146	9.31559	0.583371	7.89171
0.349221	4.35909	0.158253	2.09204	0.343421	4.59236	0.737122	9.28155	0.586009	7.82872
0.350252	4.3217	0.160338	2.09382	0.344423	4.54908	0.742981	9.24685	0.588551	7.76602
0.351289	4.28523	0.162423	2.09555	0.345429	4.50691	0.748724	9.21151	0.591004	7.70368
0.352332	4.24966	0.164508	2.09724	0.346441	4.46582	0.754348	9.17553	0.593372	7.64173
0.353381	4.21494	0.166593	2.09888	0.347457	4.42577	0.759854	9.13893	0.595659	7.58024
0.354436	4.18106	0.168677	2.10049	0.348479	4.38673	0.765242	9.10174	0.597871	7.51924
0.355497	4.14799	0.170762	2.10206	0.349506	4.34865	0.770511	9.06396	0.600012	7.45876
0.356565	4.11571	0.172846	2.10359	0.350539	4.31152	0.775661	9.02563	0.602086	7.39885
0.357639	4.08418	0.17493	2.10509	0.351577	4.2753	0.780694	8.98676	0.604096	7.33952
0.358719	4.05339	0.177014	2.10655	0.352622	4.23997	0.785609	8.94738	0.606048	7.28081
0.359806	4.02331	0.179098	2.10798	0.353672	4.20549	0.790408	8.90752	0.607943	7.22274
0.360899	3.99393	0.181182	2.10937	0.354729	4.17183	0.795093	8.86721	0.609786	7.16532
0.361999	3.96522	0.183266	2.11074	0.355792	4.13898	0.799664	8.82648	0.611579	7.10857
0.362963	3.94073	0.18535	2.11207	0.356861	4.10691	0.804123	8.78535	0.613326	7.0525
0.363789	3.92024	0.187433	2.11338	0.357937	4.07559	0.808473	8.74387	0.61503	6.99713
0.364475	3.90355	0.189517	2.11466	0.359019	4.045	0.812714	8.70205	0.616692	6.94245
0.365019	3.89052	0.1916	2.11591	0.360108	4.01512	0.816324	8.66537	0.618315	6.88847
0.36542	3.88103	0.193684	2.11713	0.361203	3.98592	0.819339	8.63394	0.619902	6.8352
0.365677	3.875	0.195767	2.11833	0.362305	3.95739	0.821789	8.60785	0.621454	6.78264
0.366047	3.86638	0.19785	2.1195	0.363413	3.92951	0.8237	8.58716	0.622975	6.73079
0.36645	3.85708	0.199933	2.12065	0.364529	3.90226	0.82509	8.57191	0.624465	6.67965
0.367	3.84455	0.202016	2.12178	0.36565	3.87561	0.825972	8.56214	0.625926	6.62922
0.367697	3.8289	0.204099	2.12288	0.366779	3.84956	0.827232	8.54808	0.627361	6.57949
0.368544	3.81026	0.206182	2.12396	0.367914	3.82408	0.82859	8.53277	0.628771	6.53046
0.369542	3.78877	0.208265	2.12502	0.369056	3.79916	0.830417	8.51191	0.630157	6.48213
0.370693	3.76462	0.210348	2.12606	0.370205	3.77478	0.832695	8.48548	0.63152	6.43449
0.371852	3.74098	0.21243	2.12708	0.37136	3.75093	0.835403	8.45346	0.632863	6.38753
0.373017	3.71786	0.214513	2.12808	0.372523	3.72759	0.838515	8.41581	0.634185	6.34125
0.374188	3.69522	0.216596	2.12906	0.373691	3.70474	0.842002	8.37251	0.63549	6.29564
0.375367	3.67306	0.218678	2.13003	0.374867	3.68239	0.845402	8.32916	0.636777	6.2507
0.376552	3.65137	0.22076	2.13097	0.376049	3.6605	0.848718	8.28577	0.638047	6.20641
0.377744	3.63013	0.222843	2.1319	0.377238	3.63907	0.851952	8.24236	0.639302	6.16277
0.378942	3.60933	0.224925	2.13281	0.378434	3.61808	0.855106	8.19897	0.640543	6.11976
0.380147	3.58896	0.227007	2.1337	0.379636	3.59753	0.858183	8.15562	0.64177	6.07739
0.381359	3.56901	0.22909	2.13458	0.380845	3.5774	0.861185	8.11233	0.642985	6.03564
0.382577	3.54946	0.231172	2.13545	0.382061	3.55769	0.864116	8.06911	0.644188	5.9945
0.383802	3.53031	0.233254	2.13629	0.383283	3.53837	0.866976	8.026	0.645379	5.95397
0.385033	3.51154	0.235336	2.13713	0.384511	3.51944	0.86977	7.983	0.64656	5.91403
0.386271	3.49315	0.237418	2.13794	0.385746	3.50089	0.872498	7.94014	0.647731	5.87468
0.387515	3.47512	0.2395	2.13875	0.386988	3.48271	0.875163	7.89744	0.648893	5.8359
0.388766	3.45745	0.241582	2.13954	0.388236	3.46489	0.877768	7.8549	0.650047	5.7977
0.390023	3.44012	0.243664	2.14032	0.38949	3.44741	0.880314	7.81255	0.651192	5.76005
0.391287	3.42313	0.245746	2.14108	0.390751	3.43029	0.882804	7.7704	0.65233	5.72295
0.392556	3.40648	0.247827	2.14183	0.392018	3.41349	0.885239	7.72845	0.653461	5.68639
0.393832	3.39014	0.249909	2.14257	0.393291	3.39702	0.887622	7.68673	0.654586	5.65037
0.395115	3.37412	0.251991	2.1433	0.394571	3.38086	0.889954	7.64524	0.655705	5.61487
0.396403	3.3584	0.254073	2.14401	0.395857	3.36502	0.892237	7.60399	0.656818	5.57988
0.397698	3.34298	0.256154	2.14472	0.397149	3.34947	0.894473	7.563	0.657926	5.5454
0.398999	3.32785	0.258236	2.14541	0.398447	3.33422	0.896664	7.52227	0.659029	5.51142
0.400305	3.31301	0.260318	2.14609	0.399751	3.31926	0.898812	7.4818	0.660128	5.47793
0.401618	3.29844	0.262399	2.14676	0.401062	3.30457	0.900917	7.44161	0.661223	5.44492
0.402937	3.28414	0.264481	2.14742	0.402378	3.29016	0.902982	7.4017	0.662314	5.41238
0.404262	3.27011	0.266562	2.14808	0.4037	3.27602	0.905007	7.36209	0.663401	5.3803
0.405593	3.25633	0.268643	2.14872	0.405028	3.26213	0.906996	7.32276	0.664486	5.34869
0.406929	3.2428	0.270725	2.14935	0.406363	3.2485	0.908948	7.28373	0.665568	5.31752
0.408272	3.22952	0.272806	2.14997	0.407702	3.23511	0.910865	7.245	0.666648	5.28679
0.40962	3.21648	0.274888	2.15058	0.409048	3.22197	0.912749	7.20658	0.667725	5.25649
0.410974	3.20367	0.276969	2.15118	0.4104	3.20907	0.9146	7.16847	0.668801	5.22662
0.412333	3.1911	0.27905	2.15178	0.411757	3.19639	0.916421	7.13067	0.669874	5.19717
0.413698	3.17874	0.281131	2.15236	0.41312	3.18394	0.918212	7.09318	0.670946	5.16813
0.415069	3.1666	0.283213	2.15294	0.414488	3.17172	0.919974	7.056	0.672017	5.1395
0.416446	3.15468	0.285294	2.15351	0.415862	3.1597	0.921708	7.01915	0.673087	5.11126
0.417827	3.14297	0.287375	2.15407	0.417242	3.1479	0.923415	6.98261	0.674156	5.08341
0.419215	3.13146	0.289456	2.15462	0.418627	3.1363	0.925098	6.94639	0.675224	5.05595
0.420607	3.12014	0.291537	2.15516	0.420017	3.12491	0.926755	6.91049	0.676292	5.02886
0.422006	3.10903	0.293618	2.1557	0.421413	3.11371	0.928389	6.87491	0.677359	5.00214
0.423409	3.0981	0.295699	2.15623	0.422814	3.10271	0.929999	6.83965	0.678427	4.97579
0.424818	3.08736	0.29778	2.15675	0.424221	3.09189	0.931588	6.8047	0.679494	4.94979
0.426232	3.07681	0.299861	2.15727	0.425632	3.08125	0.933156	6.77008	0.680561	4.92415
0.427651	3.06643	0.301942	2.15778	0.427049	3.0708	0.934703	6.73578	0.681629	4.89885
0.429075	3.05622	0.304023	2.15828	0.428472	3.06052	0.936231	6.70179	0.682697	4.87389
0.430505	3.04619	0.306104	2.15877	0.429899	3.05042	0.93774	6.66812	0.683766	4.84926
0.431939	3.03632	0.308185	2.15926	0.431331	3.04048	0.939231	6.63477	0.684835	4.82496
0.433379	3.02662	0.310266	2.15974	0.432769	3.03071	0.940705	6.60173	0.685905	4.80099
0.434823	3.01707	0.312347	2.16022	0.434211	3.0211	0.942161	6.569	0.686976	4.77733
0.436273	3.00769	0.314428	2.16068	0.435658	3.01164	0.943602	6.53658	0.688048	4.75398
0.437727	2.99845	0.316509	2.16115	0.437111	3.00234	0.945027	6.50447	0.689121	4.73094
0.439186	2.98937	0.31859	2.1616	0.438568	2.9932	0.946438	6.47267	0.690195	4.7082
0.44065	2.98043	0.32067	2.16205	0.440029	2.9842	0.947833	6.44118	0.691271	4.68576
0.442119	2.97164	0.322751	2.1625	0.441496	2.97535	0.949216	6.40999	0.692348	4.66361
0.443592	2.96299	0.324832	2.16294	0.442968	2.96664	0.950585	6.37909	0.693426	4.64174
0.44507	2.95448	0.326913	2.16337	0.444444	2.95806	0.951941	6.3485	0.694507	4.62016
0.446553	2.9461	0.328993	2.1638	0.445924	2.94963	0.953285	6.31821	0.695588	4.59885
0.44804	2.93785	0.331074	2.16422	0.44741	2.94133	0.954617	6.28821	0.696672	4.57781
0.449532	2.92974	0.333155	2.16464	0.4489	2.93316	0.955938	6.2585	0.697757	4.55704
0.451028	2.92175	0.335235	2.16505	0.450394	2.92511	0.957248	6.22908	0.698844	4.53654
0.452529	2.91388	0.337316	2.16546	0.451893	2.9172	0.958547	6.19994	0.699933	4.51629
0.454034	2.90614	0.339397	2.16586	0.453397	2.9094	0.959837	6.1711	0.701024	4.4963
0.455544	2.89852	0.341477	2.16626	0.454904	2.90173	0.961116	6.14253	0.702117	4.47656
0.457058	2.89101	0.343558	2.16665	0.456417	2.89418	0.962387	6.11424	0.703212	4.45707
0.458576	2.88362	0.345638	2.16704	0.457933	2.88674	0.963649	6.08623	0.704309	4.43781
0.460099	2.87635	0.347719	2.16742	0.459454	2.87941	0.964902	6.0585	0.705408	4.4188
0.461626	2.86918	0.349799	2.1678	0.460979	2.8722	0.966147	6.03103	0.70651	4.40002
0.463157	2.86212	0.35188	2.16818	0.462508	2.8651	0.967384	6.00384	0.707614	4.38147
0.464692	2.85517	0.353961	2.16855	0.464041	2.8581	0.968614	5.97691	0.70872	4.36315
0.466231	2.84832	0.356041	2.16891	0.465579	2.85121	0.969836	5.95024	0.709829	4.34506
0.467775	2.84157	0.358121	2.16928	0.467121	2.84442	0.971051	5.92384	0.71094	4.32718
0.469322	2.83493	0.360202	2.16963	0.468666	2.83773	0.97226	5.89769	0.712054	4.30952
0.470873	2.82838	0.362282	2.16999	0.470216	2.83114	0.973462	5.8718	0.71317	4.29207
0.472429	2.82193	0.364363	2.17034	0.47177	2.82465	0.974659	5.84616	0.714288	4.27483
0.473988	2.81558	0.366443	2.17068	0.473327	2.81826	0.975849	5.82077	0.71541	4.2578
0.475551	2.80931	0.368524	2.17102	0.474889	2.81195	0.977034	5.79563	0.716534	4.24097
0.477118	2.80314	0.370604	2.17136	0.476454	2.80574	0.978214	5.77073	0.71766	4.22435
0.478689	2.79706	0.372684	2.1717	0.478023	2.79963	0.979388	5.74608	0.718789	4.20792
0.480263	2.79107	0.374765	2.17203	0.479596	2.79359	0.980557	5.72166	0.719921	4.19168
0.481842	2.78516	0.376845	2.17235	0.481173	2.78765	0.981722	5.69749	0.721055	4.17563
0.483424	2.77934	0.378925	2.17268	0.482754	2.78179	0.982883	5.67354	0.722193	4.15977
0.485009	2.7736	0.381006	2.173	0.484338	2.77602	0.984039	5.64983	0.723332	4.1441
0.486599	2.76794	0.383086	2.17331	0.485926	2.77032	0.985191	5.62635	0.724475	4.12861
0.488192	2.76236	0.385166	2.17362	0.487517	2.76471	0.986339	5.60309	0.725621	4.1133
0.489788	2.75686	0.387247	2.17393	0.489112	2.75918	0.987483	5.58006	0.726769	4.09816
0.491389	2.75144	0.389327	2.17424	0.490711	2.75372	0.988624	5.55725	0.72792	4.0832
0.492992	2.74609	0.391407	2.17454	0.492313	2.74834	0.989762	5.53466	0.729074	4.06842
0.494599	2.74082	0.393487	2.17484	0.493919	2.74304	0.990896	5.51228	0.730231	4.05379
0.49621	2.73562	0.395568	2.17514	0.495528	2.73781	0.992028	5.49012	0.731391	4.03934
0.497824	2.73049	0.397648	2.17543	0.49714	2.73265	0.993156	5.46817	0.732554	4.02505
0.499441	2.72543	0.399728	2.17572	0.498756	2.72757	0.994282	5.44643	0.73372	4.01092
0.501062	2.72045	0.401808	2.17601	0.500375	2.72255	0.995405	5.4249	0.734888	3.99695
0.502686	2.71553	0.403888	2.1763	0.501998	2.7176	0.996526	5.40357	0.73606	3.98314
0.504313	2.71068	0.405969	2.17658	0.503624	2.71272	0.997645	5.38244	0.737234	3.96948
0.505944	2.70589	0.408049	2.17686	0.505253	2.70791	0.998761	5.36152	0.738412	3.95598
0.507577	2.70117	0.410129	2.17713	0.506885	2.70316	0.999876	5.34079	0.739592	3.94262
0.509214	2.69651	0.412209	2.17741	0.508521	2.69847	1.00099	5.32025	0.740775	3.92942
0.510855	2.69191	0.414289	2.17768	0.51016	2.69385			0.741962	3.91635
0.512498	2.68738	0.416369	2.17794	0.511802	2.68929			0.743151	3.90343
0.514144	2.6829	0.41845	2.17821	0.513447	2.68479			0.744343	3.89066
0.515794	2.67849	0.42053	2.17847	0.515095	2.68035			0.745539	3.87802
0.517446	2.67413	0.42261	2.17873	0.516746	2.67597			0.746737	3.86552
0.519102	2.66983	0.42469	2.17899	0.5184	2.67165			0.747939	3.85315
0.52076	2.66559	0.42677	2.17924	0.520058	2.66738			0.749143	3.84092
0.522422	2.6614	0.42885	2.1795	0.521718	2.66317			0.75035	3.82882
0.524086	2.65727	0.43093	2.17975	0.523381	2.65901			0.751561	3.81685
0.525754	2.65319	0.43301	2.17999	0.525047	2.65491			0.752774	3.80501
0.527424	2.64916	0.43509	2.18024	0.526716	2.65086			0.753991	3.7933
0.529097	2.64519	0.43717	2.18048	0.528388	2.64686			0.75521	3.78171
0.530773	2.64126	0.43925	2.18072	0.530063	2.64292			0.756433	3.77024
0.532452	2.63739	0.44133	2.18096	0.531741	2.63902			0.757658	3.75889
0.534133	2.63357	0.44341	2.1812	0.533421	2.63518			0.758887	3.74766
0.535818	2.62979	0.44549	2.18143	0.535104	2.63138			0.760119	3.73655
0.537505	2.62606	0.44757	2.18166	0.53679	2.62763			0.761353	3.72556
0.539194	2.62238	0.44965	2.18189	0.538479	2.62393			0.762591	3.71468
0.540887	2.61874	0.45173	2.18212	0.54017	2.62028			0.763832	3.70392
0.542582	2.61515	0.45381	2.18235	0.541864	2.61667			0.765075	3.69326
0.544279	2.61161	0.45589	2.18257	0.54356	2.6131			0.766322	3.68272
0.54598	2.60811	0.45797	2.18279	0.54526	2.60959			0.767572	3.67228
0.547683	2.60465	0.46005	2.18301	0.546961	2.60611			0.768825	3.66195
0.549388	2.60124	0.46213	2.18323	0.548666	2.60268			0.77008	3.65173
0.551096	2.59786	0.46421	2.18344	0.550373	2.59928			0.771339	3.64161
0.552807	2.59453	0.46629	2.18366	0.552082	2.59594			0.772601	3.63159
0.55452	2.59124	0.468369	2.18387	0.553794	2.59263			0.773866	3.62167
0.556235	2.58799	0.470449	2.18408	0.555509	2.58936			0.775134	3.61186
0.557953	2.58478	0.472529	2.18429	0.557225	2.58613			0.776405	3.60214
0.559673	2.5816	0.474609	2.18449	0.558945	2.58294			0.777678	3.59252
0.561396	2.57847	0.476689	2.1847	0.560667	2.57979			0.778955	3.583
0.563121	2.57537	0.478769	2.1849	0.562391	2.57668			0.780235	3.57357
0.564849	2.57231	0.480849	2.1851	0.564117	2.5736			0.781518	3.56424
0.566579	2.56929	0.482928	2.1853	0.565846	2.57056			0.782803	3.555
0.568311	2.5663	0.485008	2.1855	0.567577	2.56756			0.784092	3.54584
0.570045	2.56335	0.487088	2.18569	0.569311	2.56459			0.785384	3.53678
0.571782	2.56043	0.489168	2.18589	0.571046	2.56166			0.786678	3.52781
0.573521	2.55755	0.491248	2.18608	0.572785	2.55876			0.787976	3.51893
0.575262	2.5547	0.493328	2.18627	0.574525	2.5559			0.789276	3.51013
0.577006	2.55188	0.495407	2.18646	0.576267	2.55307			0.79058	3.50142
0.578751	2.5491	0.497487	2.18665	0.578012	2.55027			0.791886	3.49279
0.580499	2.54635	0.499567	2.18683	0.579759	2.54751			0.793195	3.48425
0.582249	2.54363	0.501647	2.18702	0.581508	2.54477			0.794507	3.47579
0.584001	2.54094	0.503727	2.1872	0.583259	2.54207			0.795822	3.46741
0.585755	2.53828	0.505806	2.18738	0.585013	2.5394			0.79714	3.45911
0.587512	2.53566	0.507886	2.18756	0.586768	2.53676			0.798461	3.45089
0.58927	2.53306	0.509966	2.18774	0.588525	2.53416			0.799785	3.44275
0.591031	2.53049	0.512046	2.18792	0.590285	2.53158			0.801112	3.43468
0.592793	2.52795	0.514125	2.18809	0.592047	2.52903			0.802441	3.42669
0.594558	2.52545	0.516205	2.18827	0.59381	2.5265			0.803773	3.41878
0.596324	2.52296	0.518285	2.18844	0.595576	2.52401			0.805108	3.41094
0.598093	2.52051	0.520364	2.18861	0.597344	2.52155			0.806446	3.40318
0.599863	2.51809	0.522444	2.18878	0.599114	2.51911			0.807787	3.39549
0.601636	2.51569	0.524524	2.18895	0.600885	2.5167			0.809131	3.38787
0.60341	2.51332	0.526604	2.18912	0.602659	2.51432			0.810477	3.38032
0.605187	2.51097	0.528683	2.18928	0.604434	2.51196			0.811826	3.37284
0.606965	2.50865	0.530763	2.18945	0.606212	2.50963			0.813179	3.36543
0.608745	2.50636	0.532843	2.18961	0.607991	2.50733			0.814533	3.35809
0.610527	2.50409	0.534922	2.18977	0.609773	2.50505			0.815891	3.35081
0.612311	2.50185	0.537002	2.18993	0.611556	2.50279			0.817251	3.3436
0.614097	2.49963	0.539082	2.19009	0.613341	2.50056			0.818614	3.33646
0.615884	2.49743	0.541161	2.19025	0.615127	2.49836			0.81998	3.32939
0.617674	2.49526	0.543241	2.19041	0.616916	2.49618			0.821349	3.32238
0.619465	2.49311	0.545321	2.19057	0.618706	2.49402			0.82272	3.31543
0.621258	2.49099	0.5474	2.19072	0.620499	2.49188			0.824094	3.30854
0.623053	2.48889	0.54948	2.19087	0.622293	2.48977			0.825471	3.30172
0.624849	2.48681	0.551559	2.19103	0.624088	2.48768			0.826851	3.29496
0.626647	2.48475	0.553639	2.19118	0.625886	2.48562			0.828233	3.28826
0.628447	2.48271	0.555719	2.19133	0.627685	2.48357			0.829618	3.28162
0.630249	2.4807	0.557798	2.19148	0.629486	2.48155			0.831005	3.27504
0.632052	2.47871	0.559878	2.19163	0.631289	2.47955			0.832395	3.26851
0.633857	2.47674	0.561957	2.19177	0.633093	2.47757			0.833788	3.26205
0.635664	2.47479	0.564037	2.19192	0.634899	2.47561			0.835184	3.25564
0.637472	2.47286	0.566117	2.19206	0.636706	2.47367			0.836582	3.24929
0.639282	2.47095	0.568196	2.19221	0.638516	2.47176			0.837983	3.243
0.641094	2.46906	0.570276	2.19235	0.640327	2.46986			0.839386	3.23676
0.642907	2.46719	0.572355	2.19249	0.642139	2.46798			0.840792	3.23057
0.644722	2.46534	0.574435	2.19263	0.643953	2.46612			0.842201	3.22444
0.646538	2.46351	0.576515	2.19277	0.645769	2.46428			0.843612	3.21836
0.648356	2.4617	0.578594	2.19291	0.647586	2.46246			0.845026	3.21234
0.650175	2.4599	0.580674	2.19305	0.649405	2.46066			0.846442	3.20637
0.651996	2.45813	0.582753	2.19318	0.651225	2.45888			0.847861	3.20045
0.653819	2.45637	0.584833	2.19332	0.653047	2.45711			0.849282	3.19458
0.655643	2.45463	0.586912	2.19345	0.654871	2.45537			0.850706	3.18876
