Sym0		Asym0		Sym1		Sym2		Asym1	
0.323022	1.11635	0.106097	2.2454	0.317885	1.22682	0.559902	8.57613	0.509876	5.79622
0.324054	1.10165	0.108188	2.24487	0.319013	1.19664	0.567874	8.53379	0.515195	5.61891
0.325074	1.08924	0.11028	2.24443	0.320115	1.17053	0.575804	8.4864	0.520347	5.43905
0.326084	1.07885	0.112371	2.24402	0.321194	1.14806	0.583688	8.43418	0.52533	5.25774
0.327085	1.0703	0.114461	2.24357	0.322254	1.12874	0.59152	8.37727	0.530144	5.07604
0.328078	1.06331	0.116551	2.24315	0.323297	1.11219	0.599298	8.31581	0.534789	4.89509
0.329066	1.05776	0.118641	2.2428	0.324326	1.09813	0.607016	8.24995	0.539265	4.71585
0.330049	1.05354	0.12073	2.24244	0.325344	1.0863	0.614671	8.17976	0.543576	4.53931
0.331029	1.05045	0.12282	2.24208	0.326351	1.07643	0.622258	8.10545	0.547724	4.36639
0.332007	1.04844	0.124908	2.24175	0.327349	1.06827	0.629774	8.02705	0.551712	4.19773
0.332983	1.04735	0.126997	2.24144	0.328341	1.06171	0.637216	7.94467	0.555546	4.034
0.333958	1.04708	0.129085	2.24114	0.329328	1.05652	0.644578	7.8585	0.559229	3.87573
0.334934	1.04756	0.131173	2.24084	0.33031	1.0526	0.651859	7.76862	0.562768	3.72317
0.33591	1.04875	0.133261	2.24055	0.331289	1.04984	0.659054	7.67516	0.565738	3.59509
0.336888	1.05061	0.135348	2.24032	0.332266	1.04806	0.666161	7.57824	0.568189	3.48966
0.337868	1.053	0.137435	2.24007	0.333242	1.04717	0.673175	7.47801	0.570162	3.40511
0.33885	1.05588	0.139522	2.23979	0.334218	1.04712	0.680095	7.37452	0.571688	3.33999
0.339836	1.05924	0.141609	2.23958	0.335193	1.04783	0.686917	7.26796	0.572791	3.29311
0.340824	1.06301	0.143695	2.2394	0.33617	1.04922	0.693638	7.15854	0.573489	3.26352
0.341816	1.0672	0.145782	2.23917	0.337148	1.05119	0.700256	7.04635	0.574482	3.2217
0.342813	1.07168	0.147868	2.23894	0.338129	1.05371	0.706768	6.93154	0.575546	3.17706
0.343813	1.07648	0.149954	2.23879	0.339112	1.05673	0.713172	6.81434	0.57697	3.11761
0.344819	1.08161	0.152039	2.2386	0.340098	1.06022	0.719466	6.69501	0.578734	3.04463
0.345829	1.08695	0.154125	2.2384	0.341087	1.06409	0.725648	6.57375	0.580811	2.95946
0.346844	1.09252	0.15621	2.23823	0.342081	1.06833	0.731716	6.45069	0.583174	2.86388
0.347865	1.0983	0.158296	2.23807	0.343078	1.07294	0.737668	6.32616	0.585792	2.75957
0.348891	1.10431	0.160381	2.23791	0.34408	1.07784	0.743504	6.2005	0.588316	2.66088
0.349922	1.11045	0.162466	2.23776	0.345087	1.08301	0.749222	6.07385	0.59075	2.56773
0.35096	1.11674	0.164551	2.23762	0.346098	1.08841	0.754822	5.94652	0.593101	2.47988
0.352003	1.12316	0.166635	2.23747	0.347115	1.09404	0.760303	5.81886	0.595371	2.39707
0.353053	1.1297	0.16872	2.23732	0.348137	1.09989	0.765664	5.69113	0.597567	2.319
0.354108	1.13641	0.170804	2.23717	0.349164	1.1059	0.770907	5.56362	0.599693	2.24555
0.35517	1.14315	0.172889	2.23706	0.350197	1.11208	0.776032	5.43657	0.601752	2.17641
0.356239	1.14999	0.174973	2.23697	0.351237	1.11844	0.781038	5.31027	0.603748	2.1113
0.357313	1.15692	0.177057	2.23685	0.352282	1.12491	0.785927	5.18503	0.605686	2.05011
0.358394	1.16389	0.179141	2.23672	0.353333	1.13148	0.7907	5.06105	0.607568	1.99252
0.359482	1.17095	0.181225	2.23658	0.35439	1.13817	0.795357	4.93855	0.609399	1.93831
0.360576	1.17805	0.183309	2.23651	0.355454	1.14499	0.799902	4.81776	0.61118	1.88737
0.361677	1.18513	0.185392	2.2364	0.356523	1.15181	0.804335	4.69887	0.612916	1.83948
0.362642	1.19141	0.187476	2.23628	0.3576	1.15873	0.808658	4.58209	0.614608	1.79441
0.363468	1.19678	0.189559	2.23621	0.358683	1.16579	0.812873	4.46746	0.616259	1.75203
0.364155	1.20112	0.191643	2.23611	0.359772	1.17283	0.81646	4.36942	0.617872	1.71223
0.364699	1.20464	0.193726	2.23602	0.360868	1.1799	0.819455	4.2873	0.61945	1.67475
0.3651	1.20737	0.195809	2.23594	0.361971	1.18706	0.82189	4.22049	0.620993	1.6395
0.365357	1.20894	0.197893	2.23586	0.36308	1.19427	0.823788	4.16838	0.622505	1.60634
0.365728	1.21123	0.199976	2.23575	0.364196	1.20146	0.825169	4.13031	0.623986	1.57519
0.366131	1.2139	0.202059	2.23566	0.365319	1.20865	0.826046	4.10619	0.62544	1.54588
0.366681	1.21736	0.204142	2.23561	0.366448	1.21586	0.827297	4.07192	0.626867	1.51834
0.36738	1.22185	0.206225	2.23555	0.367584	1.2231	0.828646	4.03489	0.628269	1.49248
0.368227	1.22719	0.208307	2.23548	0.368727	1.23038	0.830461	3.98505	0.629648	1.46809
0.369226	1.23353	0.21039	2.23538	0.369877	1.23761	0.832724	3.92296	0.631005	1.44516
0.370379	1.24076	0.212473	2.23529	0.371034	1.24485	0.835413	3.84934	0.632341	1.42367
0.371538	1.248	0.214555	2.23524	0.372197	1.25209	0.838504	3.76488	0.633658	1.40347
0.372704	1.25521	0.216638	2.23518	0.373367	1.2593	0.841967	3.67043	0.634956	1.38447
0.373877	1.26244	0.21872	2.23512	0.374543	1.26653	0.845343	3.57871	0.636238	1.36659
0.375057	1.26964	0.220803	2.23508	0.375727	1.27374	0.848635	3.48971	0.637503	1.34981
0.376243	1.27683	0.222885	2.23499	0.376917	1.28089	0.851846	3.40349	0.638753	1.33409
0.377436	1.28402	0.224967	2.23491	0.378114	1.28802	0.854977	3.31999	0.639989	1.31932
0.378635	1.29112	0.22705	2.23491	0.379317	1.29514	0.858032	3.2391	0.641211	1.30548
0.379842	1.29823	0.229132	2.23483	0.380527	1.30225	0.861013	3.16089	0.642421	1.29249
0.381054	1.30534	0.231214	2.23476	0.381744	1.30932	0.863922	3.08532	0.64362	1.28027
0.382274	1.3124	0.233296	2.23472	0.382967	1.31637	0.866762	3.01219	0.644807	1.2689
0.3835	1.31938	0.235378	2.23467	0.384196	1.32338	0.869535	2.94157	0.645984	1.25826
0.384732	1.32638	0.23746	2.23464	0.385433	1.33032	0.872243	2.87344	0.647152	1.24826
0.385972	1.33337	0.239542	2.23459	0.386675	1.33727	0.874889	2.80759	0.64831	1.23893
0.387217	1.3403	0.241624	2.23449	0.387924	1.34419	0.877475	2.74409	0.64946	1.23024
0.388469	1.34717	0.243706	2.23448	0.38918	1.35106	0.880003	2.68286	0.650602	1.22213
0.389727	1.35398	0.245788	2.23443	0.390442	1.35786	0.882474	2.62379	0.651737	1.21455
0.390992	1.36082	0.24787	2.23438	0.39171	1.36463	0.884892	2.56686	0.652866	1.20751
0.392263	1.36758	0.249951	2.23435	0.392985	1.37138	0.887257	2.51196	0.653987	1.20102
0.39354	1.37429	0.252033	2.2343	0.394266	1.37809	0.889573	2.45902	0.655104	1.19499
0.394824	1.38097	0.254115	2.23427	0.395553	1.38474	0.891839	2.40805	0.656214	1.18938
0.396114	1.38761	0.256196	2.23422	0.396846	1.39133	0.89406	2.35898	0.65732	1.18419
0.39741	1.39419	0.258278	2.23416	0.398145	1.39791	0.896235	2.31167	0.658421	1.17943
0.398712	1.40074	0.260359	2.23413	0.399451	1.40443	0.898367	2.26615	0.659518	1.17504
0.40002	1.40727	0.262441	2.23411	0.400762	1.41091	0.900458	2.22229	0.66061	1.17105
0.401334	1.41369	0.264522	2.23407	0.40208	1.41734	0.902508	2.18	0.6617	1.16741
0.402654	1.42012	0.266604	2.23401	0.403403	1.4237	0.90452	2.13934	0.662786	1.16405
0.40398	1.42649	0.268685	2.23398	0.404733	1.43007	0.906495	2.10022	0.663869	1.16105
0.405312	1.43278	0.270767	2.23397	0.406068	1.43636	0.908434	2.06257	0.664949	1.15834
0.40665	1.43908	0.272848	2.23392	0.407409	1.44259	0.910338	2.02632	0.666027	1.15593
0.407994	1.4453	0.274929	2.2339	0.408756	1.44878	0.912209	1.99138	0.667103	1.1538
0.409343	1.45146	0.277011	2.23385	0.410109	1.45495	0.914049	1.95776	0.668177	1.1519
0.410698	1.45757	0.279092	2.23383	0.411467	1.46104	0.915857	1.92546	0.66925	1.15025
0.412059	1.46367	0.281173	2.23382	0.412832	1.46708	0.917637	1.89437	0.670321	1.14884
0.413426	1.46972	0.283254	2.23377	0.414201	1.47311	0.919387	1.86443	0.67139	1.1477
0.414798	1.47571	0.285336	2.23372	0.415576	1.47905	0.921111	1.83566	0.672459	1.14672
0.416175	1.4816	0.287417	2.23369	0.416957	1.48495	0.922808	1.80794	0.673527	1.14594
0.417559	1.48748	0.289498	2.23367	0.418344	1.4908	0.92448	1.78123	0.674595	1.14541
0.418947	1.49334	0.291579	2.23367	0.419735	1.49661	0.926127	1.7556	0.675661	1.14503
0.420341	1.49913	0.29366	2.23363	0.421132	1.50241	0.927751	1.73092	0.676728	1.14484
0.421741	1.50488	0.295741	2.23357	0.422535	1.5081	0.929352	1.70716	0.677795	1.14482
0.423145	1.51058	0.297822	2.23358	0.423942	1.51376	0.930932	1.68436	0.678861	1.14492
0.424555	1.51621	0.299903	2.23354	0.425355	1.51937	0.932491	1.66238	0.679928	1.14522
0.425971	1.52181	0.301984	2.23353	0.426774	1.52496	0.93403	1.64121	0.680995	1.14567
0.427391	1.52735	0.304065	2.23348	0.428197	1.5305	0.935549	1.62089	0.682063	1.14622
0.428817	1.53287	0.306146	2.23346	0.429626	1.53595	0.93705	1.60135	0.683131	1.14694
0.430248	1.53831	0.308227	2.23345	0.431059	1.54134	0.938533	1.58253	0.6842	1.14777
0.431683	1.5437	0.310308	2.23341	0.432498	1.54675	0.939999	1.56445	0.68527	1.1487
0.433124	1.5491	0.312388	2.23339	0.433941	1.55209	0.941448	1.54705	0.686341	1.14979
0.43457	1.5544	0.314469	2.23338	0.43539	1.55736	0.942882	1.5303	0.687412	1.15099
0.436021	1.55966	0.31655	2.23337	0.436843	1.56263	0.9443	1.51423	0.688485	1.15229
0.437476	1.56488	0.318631	2.23333	0.438302	1.56783	0.945703	1.49877	0.68956	1.15371
0.438937	1.57006	0.320712	2.23331	0.439765	1.57296	0.947093	1.48385	0.690635	1.15518
0.440402	1.57517	0.322792	2.23327	0.441233	1.57805	0.948468	1.46959	0.691712	1.15673
0.441872	1.58026	0.324873	2.23324	0.442705	1.58312	0.949831	1.45586	0.692791	1.15842
0.443346	1.58529	0.326954	2.23327	0.444183	1.58811	0.951181	1.44263	0.693871	1.16021
0.444826	1.59026	0.329035	2.23324	0.445665	1.59306	0.952519	1.42993	0.694953	1.16203
0.44631	1.59523	0.331115	2.23319	0.447151	1.59802	0.953846	1.41772	0.696036	1.16396
0.447798	1.60014	0.333196	2.23317	0.448642	1.60289	0.955161	1.40598	0.697122	1.16595
0.449291	1.60497	0.335277	2.23316	0.450138	1.6077	0.956466	1.39472	0.698209	1.16797
0.450789	1.60981	0.337357	2.23315	0.451638	1.61252	0.95776	1.38393	0.699298	1.17012
0.452291	1.61457	0.339438	2.23311	0.453143	1.61724	0.959044	1.37352	0.700389	1.17232
0.453797	1.61929	0.341518	2.23309	0.454652	1.62194	0.960319	1.36352	0.701482	1.17456
0.455308	1.624	0.343599	2.23312	0.456165	1.6266	0.961585	1.35397	0.702578	1.17689
0.456824	1.62862	0.345679	2.2331	0.457683	1.6312	0.962842	1.34477	0.703675	1.17926
0.458343	1.6332	0.34776	2.23305	0.459205	1.63581	0.964091	1.33592	0.704775	1.18166
0.459867	1.63776	0.349841	2.23302	0.460731	1.64035	0.965332	1.32743	0.705877	1.18414
0.461395	1.64228	0.351921	2.23301	0.462261	1.64481	0.966565	1.31931	0.706982	1.18666
0.462927	1.64677	0.354001	2.23301	0.463796	1.64924	0.96779	1.31154	0.708089	1.18924
0.464464	1.65117	0.356082	2.23297	0.465334	1.65365	0.969009	1.30407	0.709198	1.19185
0.466004	1.65554	0.358162	2.23295	0.466877	1.65806	0.97022	1.29693	0.710309	1.19447
0.467548	1.65992	0.360243	2.23297	0.468424	1.66238	0.971425	1.29007	0.711424	1.19717
0.469097	1.66423	0.362323	2.23295	0.469975	1.66663	0.972624	1.28345	0.71254	1.19992
0.47065	1.66851	0.364404	2.23294	0.47153	1.67088	0.973817	1.27717	0.713659	1.20268
0.472206	1.67274	0.366484	2.2329	0.473088	1.67509	0.975004	1.27118	0.714781	1.20549
0.473766	1.6769	0.368564	2.23287	0.474651	1.67925	0.976185	1.2654	0.715906	1.20832
0.475331	1.68104	0.370645	2.2329	0.476217	1.68338	0.977362	1.25991	0.717033	1.21117
0.476899	1.68515	0.372725	2.23288	0.477788	1.6875	0.978533	1.25463	0.718163	1.21402
0.478471	1.68926	0.374806	2.23283	0.479362	1.69153	0.9797	1.24958	0.719295	1.21694
0.480047	1.6933	0.376886	2.2328	0.48094	1.69556	0.980862	1.24478	0.72043	1.21994
0.481626	1.69729	0.378966	2.23283	0.482521	1.69956	0.982019	1.24019	0.721568	1.22287
0.483209	1.70123	0.381046	2.2328	0.484107	1.70346	0.983173	1.23584	0.722709	1.22584
0.484796	1.70514	0.383127	2.23279	0.485696	1.70735	0.984322	1.23169	0.723852	1.2289
0.486387	1.70907	0.385207	2.23279	0.487288	1.71124	0.985468	1.22771	0.724999	1.23193
0.487981	1.7129	0.387287	2.23278	0.488884	1.71508	0.98661	1.22392	0.726148	1.23498
0.489579	1.71673	0.389368	2.23274	0.490484	1.71884	0.987748	1.22035	0.7273	1.23805
0.49118	1.7205	0.391448	2.23273	0.492087	1.72262	0.988884	1.21695	0.728455	1.24115
0.492785	1.72422	0.393528	2.23275	0.493694	1.72638	0.990016	1.21371	0.729613	1.24424
0.494393	1.72795	0.395608	2.23269	0.495304	1.73002	0.991145	1.21066	0.730773	1.24736
0.496004	1.73165	0.397688	2.2327	0.496918	1.73366	0.992272	1.20775	0.731937	1.25054
0.497619	1.73529	0.399769	2.2327	0.498535	1.73732	0.993396	1.20497	0.733104	1.25362
0.499238	1.73887	0.401849	2.23267	0.500155	1.74091	0.994517	1.20241	0.734273	1.25682
0.50086	1.74245	0.403929	2.23265	0.501779	1.74446	0.995636	1.19996	0.735446	1.25999
0.502485	1.746	0.406009	2.23264	0.503405	1.74799	0.996753	1.19763	0.736621	1.26315
0.504113	1.7495	0.408089	2.23264	0.505036	1.75148	0.997868	1.19552	0.737799	1.26637
0.505745	1.75297	0.410169	2.23264	0.506669	1.75491	0.998981	1.19347	0.738981	1.26956
0.50738	1.75642	0.412249	2.23263	0.508306	1.75834	1.00009	1.19245	0.740165	1.2728
0.509018	1.75983	0.41433	2.2326	0.509946	1.76174			0.741352	1.276
0.510659	1.76319	0.41641	2.23258	0.511589	1.76509			0.742543	1.27921
0.512303	1.76655	0.41849	2.23257	0.513235	1.76845			0.743736	1.28246
0.513951	1.76988	0.42057	2.23256	0.514884	1.77174			0.744932	1.2857
0.515601	1.77315	0.42265	2.23256	0.516536	1.775			0.746132	1.28897
0.517255	1.7764	0.42473	2.23256	0.518191	1.77824			0.747334	1.29217
0.518911	1.77964	0.42681	2.23256	0.51985	1.78143			0.74854	1.29543
0.520571	1.78283	0.42889	2.23252	0.521511	1.78461			0.749748	1.2987
0.522233	1.786	0.43097	2.23251	0.523175	1.78777			0.75096	1.30191
0.523899	1.78913	0.43305	2.2325	0.524842	1.79092			0.752174	1.3052
0.525567	1.79223	0.43513	2.23249	0.526512	1.794			0.753392	1.30846
0.527238	1.79531	0.43721	2.23249	0.528185	1.79704			0.754612	1.3117
0.528913	1.79836	0.43929	2.23249	0.529861	1.80006			0.755836	1.315
0.53059	1.80138	0.44137	2.23249	0.531539	1.80308			0.757063	1.31823
0.532269	1.8044	0.44345	2.23245	0.533221	1.80608			0.758292	1.32149
0.533952	1.80737	0.44553	2.23243	0.534905	1.80902			0.759525	1.32477
0.535637	1.81028	0.44761	2.23242	0.536592	1.81195			0.760761	1.32802
0.537325	1.81321	0.44969	2.23245	0.538281	1.81484			0.762	1.33126
0.539016	1.81609	0.45177	2.23243	0.539973	1.81768			0.763242	1.33452
0.540709	1.81893	0.45385	2.23239	0.541668	1.82056			0.764487	1.3378
0.542405	1.82178	0.45593	2.2324	0.543366	1.8234			0.765734	1.34102
0.544104	1.82459	0.45801	2.23241	0.545066	1.82617			0.766985	1.34428
0.545805	1.82739	0.46009	2.23237	0.546769	1.82895			0.768239	1.34751
0.547509	1.83015	0.462169	2.23236	0.548474	1.83169			0.769496	1.35075
0.549215	1.83284	0.464249	2.23239	0.550182	1.83438			0.770756	1.35401
0.550924	1.83558	0.466329	2.23236	0.551892	1.83708			0.772019	1.35722
0.552636	1.83827	0.468409	2.23235	0.553605	1.83975			0.773285	1.36043
0.55435	1.84089	0.470489	2.23235	0.55532	1.8424			0.774554	1.36369
0.556066	1.84353	0.472569	2.23231	0.557038	1.84505			0.775826	1.36689
0.557785	1.84616	0.474649	2.23232	0.558758	1.84761			0.777101	1.37006
0.559506	1.84876	0.476729	2.23233	0.560481	1.85018			0.778379	1.3733
0.56123	1.8513	0.478808	2.2323	0.562206	1.85274			0.77966	1.37653
0.562956	1.85382	0.480888	2.23228	0.563933	1.85527			0.780944	1.37968
0.564684	1.85636	0.482968	2.23228	0.565663	1.85778			0.782231	1.38287
0.566415	1.85888	0.485048	2.23227	0.567395	1.86028			0.783521	1.38607
0.568148	1.86134	0.487128	2.23227	0.569129	1.86274			0.784814	1.38921
0.569883	1.86378	0.489207	2.23227	0.570866	1.86514			0.78611	1.3924
0.571621	1.86621	0.491287	2.23227	0.572605	1.86755			0.787409	1.39556
0.573361	1.8686	0.493367	2.23227	0.574346	1.86996			0.78871	1.39872
0.575103	1.87096	0.495447	2.23223	0.576089	1.87234			0.790015	1.40187
0.576847	1.87336	0.497526	2.23221	0.577835	1.8747			0.791323	1.40499
0.578594	1.87572	0.499606	2.23224	0.579583	1.87705			0.792633	1.40812
0.580342	1.87804	0.501686	2.23222	0.581333	1.87933			0.793946	1.41122
0.582093	1.88034	0.503766	2.23221	0.583085	1.8816			0.795263	1.41435
0.583846	1.88262	0.505845	2.2322	0.584839	1.88391			0.796582	1.41745
0.585601	1.88486	0.507925	2.2322	0.586595	1.88616			0.797904	1.42054
0.587358	1.88711	0.510005	2.2322	0.588353	1.88839			0.799229	1.42366
0.589118	1.88934	0.512085	2.23219	0.590114	1.89056			0.800557	1.42672
0.590879	1.89152	0.514164	2.23219	0.591876	1.89275			0.801888	1.42979
0.592642	1.89374	0.516244	2.23216	0.593641	1.89497			0.803221	1.43286
0.594408	1.89591	0.518324	2.23214	0.595407	1.89711			0.804557	1.4359
0.596175	1.89802	0.520403	2.23217	0.597176	1.89921			0.805897	1.43896
0.597945	1.90014	0.522483	2.23214	0.598946	1.90135			0.807239	1.44199
0.599716	1.90226	0.524563	2.23213	0.600719	1.90345			0.808584	1.445
0.601489	1.90435	0.526642	2.23213	0.602493	1.90553			0.809931	1.44801
0.603264	1.90642	0.528722	2.23212	0.60427	1.90759			0.811282	1.45102
0.605042	1.90848	0.530802	2.23212	0.606048	1.90961			0.812635	1.45402
0.606821	1.9105	0.532881	2.23208	0.607828	1.91165			0.813991	1.45703
0.608602	1.91253	0.534961	2.2321	0.60961	1.91365			0.81535	1.45999
0.610384	1.91454	0.537041	2.23211	0.611394	1.91564			0.816712	1.46294
0.612169	1.91649	0.53912	2.23212	0.61318	1.91763			0.818076	1.46592
0.613956	1.91846	0.5412	2.23208	0.614967	1.91957			0.819443	1.46887
0.615744	1.92043	0.54328	2.23206	0.616756	1.9215			0.820813	1.47181
0.617534	1.92233	0.545359	2.23209	0.618548	1.92345			0.822186	1.47475
0.619326	1.92427	0.547439	2.23207	0.620341	1.92534			0.823561	1.47764
0.62112	1.92619	0.549518	2.23206	0.622135	1.9272			0.824939	1.48056
0.622915	1.92803	0.551598	2.23205	0.623932	1.92912			0.82632	1.48348
0.624713	1.9299	0.553678	2.23205	0.62573	1.931			0.827704	1.48633
0.626511	1.93176	0.555757	2.23205	0.62753	1.93281			0.82909	1.48918
0.628312	1.9336	0.557837	2.23201	0.629332	1.9346			0.830479	1.49208
0.630115	1.93543	0.559916	2.23203	0.631135	1.93645			0.83187	1.49495
0.631919	1.93723	0.561996	2.23204	0.63294	1.93825			0.833264	1.49778
0.633724	1.93901	0.564075	2.23201	0.634747	1.93999			0.834661	1.50062
0.635532	1.94078	0.566155	2.23199	0.636555	1.94178			0.836061	1.50347
0.637341	1.94254	0.568235	2.23202	0.638365	1.94355			0.837463	1.50625
0.639151	1.9443	0.570314	2.232	0.640176	1.94528			0.838867	1.50903
0.640964	1.94602	0.572394	2.23199	0.64199	1.94698			0.840275	1.51185
0.642778	1.94772	0.574473	2.23198	0.643804	1.94868			0.841684	1.51465
0.644593	1.94942	0.576553	2.23198	0.645621	1.95041			0.843097	1.51741
0.64641	1.95111	0.578632	2.23198	0.647439	1.95208			0.844512	1.52018
0.648229	1.9528	0.580712	2.23197	0.649258	1.95372			0.84593	1.52292
0.650049	1.95448	0.582791	2.23197	0.651079	1.95538			0.84735	1.52564
0.651871	1.95609	0.584871	2.23194	0.652902	1.95702			0.848773	1.5284
0.653694	1.9577	0.58695	2.23196	0.654726	1.95864			0.850198	1.53113
