Sym0		Asym0		Sym1		Sym2		Asym1	
0.163881	8.8951	0.0270385	2.23034	0.15999	8.93552	0.30903	2.78753	0.213002	6.99021
0.172127	8.79993	0.0275138	2.2333	0.168276	8.84608	0.311653	2.84381	0.219584	7.13081
0.180279	8.6911	0.0281981	2.23721	0.176474	8.74388	0.314329	2.9013	0.22629	7.25694
0.188322	8.5666	0.0289432	2.24128	0.18457	8.62702	0.317059	2.96406	0.233106	7.3699
0.196242	8.42425	0.0299587	2.24609	0.192549	8.49333	0.319852	3.03677	0.240023	7.47073
0.20402	8.26157	0.0312457	2.25128	0.200396	8.34045	0.322718	3.12426	0.247027	7.56053
0.211636	8.07587	0.0328059	2.25648	0.208091	8.16585	0.325674	3.2312	0.254111	7.64018
0.219068	7.8646	0.0346401	2.26123	0.215612	7.96688	0.328739	3.36217	0.261264	7.71039
0.226291	7.62544	0.0367491	2.26525	0.222936	7.74105	0.331939	3.5212	0.268478	7.77195
0.233277	7.35659	0.0388612	2.268	0.230037	7.48627	0.3353	3.71145	0.275746	7.82534
0.239999	7.05723	0.0409753	2.26978	0.236886	7.2012	0.338855	3.93493	0.28306	7.8711
0.246428	6.72796	0.0430907	2.27077	0.243455	6.88579	0.342633	4.19174	0.290413	7.90975
0.252536	6.37126	0.0452066	2.27113	0.249717	6.54149	0.346665	4.47992	0.297799	7.94156
0.2583	5.99178	0.0473226	2.27097	0.255645	6.17194	0.350981	4.79532	0.305211	7.96688
0.263701	5.59616	0.0494383	2.27053	0.261218	5.78293	0.355601	5.1314	0.312644	7.98596
0.268728	5.19266	0.0515535	2.2698	0.266421	5.38205	0.360542	5.47975	0.320092	7.99898
0.273377	4.79055	0.0536679	2.26884	0.271247	4.97813	0.365812	5.83104	0.327549	8.00612
0.277654	4.39883	0.0557813	2.26782	0.275697	4.58044	0.371408	6.17597	0.335011	8.00745
0.281574	4.0254	0.0578937	2.26664	0.279782	4.19757	0.37732	6.50615	0.34247	8.00308
0.285155	3.67639	0.0600049	2.26544	0.283519	3.8365	0.383531	6.81502	0.349924	7.99294
0.288424	3.35579	0.0621151	2.26421	0.286931	3.50158	0.390019	7.09813	0.357364	7.97705
0.291408	3.06556	0.064224	2.26294	0.28966	3.23327	0.396758	7.35305	0.364788	7.95546
0.294137	2.80582	0.0663318	2.26171	0.291822	3.02291	0.403721	7.57915	0.372189	7.92795
0.296637	2.57559	0.0684385	2.26052	0.293504	2.86184	0.410881	7.77706	0.379561	7.8944
0.298936	2.37287	0.070544	2.25933	0.294772	2.74252	0.418212	7.94846	0.386899	7.85476
0.301058	2.1952	0.0726485	2.25815	0.29567	2.65914	0.425692	8.09542	0.394197	7.8088
0.303026	2.04011	0.0747518	2.25705	0.296231	2.608	0.433297	8.22014	0.40145	7.75628
0.30486	1.90491	0.0768543	2.25599	0.297018	2.53728	0.441009	8.325	0.40865	7.6971
0.306576	1.78722	0.0789556	2.25494	0.29785	2.46379	0.44881	8.41219	0.415792	7.63095
0.30819	1.68491	0.0810561	2.25402	0.298943	2.36937	0.456684	8.48359	0.42287	7.55762
0.309716	1.59587	0.0831558	2.25308	0.300266	2.25825	0.464618	8.541	0.429875	7.47695
0.311164	1.51843	0.0852545	2.25217	0.301784	2.13561	0.4726	8.58593	0.436802	7.38864
0.312545	1.45108	0.0873524	2.25135	0.303463	2.00665	0.480617	8.61977	0.443643	7.29258
0.313868	1.39241	0.0894496	2.25054	0.305267	1.87617	0.488662	8.64359	0.450391	7.18864
0.31514	1.34141	0.0915461	2.2498	0.306959	1.76226	0.496724	8.65832	0.457038	7.0767
0.316367	1.29705	0.0936419	2.2491	0.308551	1.66312	0.504795	8.6648	0.463578	6.95677
0.317557	1.25844	0.095737	2.24839	0.310058	1.57696	0.51287	8.66361	0.470002	6.82888
0.318712	1.22494	0.0978315	2.24774	0.31149	1.50199	0.520939	8.65546	0.476303	6.6933
0.319839	1.19588	0.0999254	2.24716	0.312856	1.43674	0.528998	8.64076	0.482474	6.55024
0.320941	1.17072	0.102019	2.24654	0.314167	1.37999	0.53704	8.61987	0.488508	6.40006
0.322021	1.14904	0.104112	2.24601	0.315428	1.33055	0.54506	8.59317	0.4944	6.2434
0.323082	1.13036	0.106204	2.24549	0.316646	1.2876	0.553053	8.56092	0.500142	6.08088
0.324127	1.11439	0.108296	2.24497	0.317827	1.25026	0.561013	8.5234	0.505731	5.91316
0.325158	1.10083	0.110387	2.24453	0.318976	1.21786	0.568935	8.48079	0.511161	5.7412
0.326178	1.08939	0.112478	2.24405	0.320097	1.18972	0.576816	8.43329	0.516429	5.56604
0.327188	1.07983	0.114569	2.24363	0.321193	1.1654	0.58465	8.38106	0.521532	5.38856
0.32819	1.07198	0.116659	2.24323	0.322268	1.14445	0.592433	8.32429	0.52647	5.20983
0.329186	1.06568	0.118749	2.24285	0.323325	1.12643	0.600161	8.26311	0.53124	5.031
0.330176	1.06068	0.120838	2.24248	0.324367	1.11105	0.60783	8.1976	0.535844	4.85308
0.331162	1.05691	0.122927	2.24215	0.325396	1.09797	0.615436	8.12794	0.540283	4.67698
0.332146	1.05427	0.125016	2.24183	0.326413	1.08701	0.622976	8.05425	0.544559	4.50364
0.333127	1.0526	0.127105	2.2415	0.327421	1.0779	0.630445	7.97661	0.548676	4.33391
0.334107	1.0518	0.129193	2.24118	0.328422	1.07041	0.637839	7.89514	0.552635	4.16846
0.335087	1.05183	0.131281	2.24087	0.329416	1.06436	0.645156	7.80999	0.556443	4.00786
0.336067	1.05261	0.133369	2.24061	0.330405	1.05969	0.652392	7.72121	0.560103	3.85248
0.337048	1.05403	0.135456	2.24037	0.33139	1.05622	0.659544	7.62898	0.563177	3.72166
0.338031	1.056	0.137543	2.2401	0.332373	1.05379	0.666608	7.53344	0.565715	3.61363
0.339016	1.05853	0.13963	2.23986	0.333354	1.05235	0.673582	7.43464	0.567758	3.52684
0.340003	1.06156	0.141717	2.23963	0.334334	1.05178	0.680462	7.3327	0.569339	3.45991
0.340994	1.06504	0.143804	2.2394	0.335314	1.05197	0.687245	7.22776	0.570482	3.41167
0.341988	1.06892	0.14589	2.23922	0.336294	1.05287	0.69393	7.12005	0.571205	3.38127
0.342986	1.07317	0.147976	2.23901	0.337276	1.05442	0.700513	7.00967	0.572234	3.3381
0.343988	1.07772	0.150062	2.2388	0.338259	1.05655	0.706992	6.89672	0.573337	3.29192
0.344994	1.08256	0.152148	2.23862	0.339245	1.05919	0.713364	6.78148	0.574812	3.23053
0.346005	1.08772	0.154234	2.23843	0.340233	1.06234	0.719628	6.66416	0.576639	3.15503
0.347021	1.09311	0.156319	2.23825	0.341224	1.06593	0.725782	6.54489	0.578792	3.06681
0.348042	1.09871	0.158404	2.23813	0.342219	1.06985	0.731824	6.42396	0.581241	2.96758
0.349068	1.10448	0.16049	2.23796	0.343218	1.07419	0.737752	6.30157	0.583954	2.85913
0.3501	1.11045	0.162575	2.23776	0.344221	1.07885	0.743566	6.17799	0.586568	2.75635
0.351137	1.11661	0.164659	2.23763	0.345228	1.08374	0.749264	6.05353	0.58909	2.65911
0.352181	1.12293	0.166744	2.23749	0.34624	1.08893	0.754846	5.92838	0.591523	2.56731
0.35323	1.12933	0.168829	2.23734	0.347257	1.09435	0.760311	5.8029	0.593874	2.48069
0.354285	1.13584	0.170913	2.23724	0.348279	1.10003	0.765659	5.67731	0.596146	2.39889
0.355346	1.14248	0.172998	2.23711	0.349307	1.10587	0.77089	5.5519	0.598344	2.32181
0.356414	1.14925	0.175082	2.23697	0.35034	1.11186	0.776005	5.42698	0.600472	2.24921
0.357488	1.15605	0.177166	2.23687	0.351379	1.11808	0.781003	5.30274	0.602535	2.18079
0.358568	1.16291	0.17925	2.23674	0.352423	1.12438	0.785886	5.17944	0.604536	2.11637
0.359655	1.1699	0.181334	2.23664	0.353474	1.13082	0.790654	5.05743	0.606479	2.05571
0.360748	1.17691	0.183418	2.23655	0.35453	1.13738	0.79531	4.93681	0.608367	1.99861
0.361848	1.18391	0.185501	2.2364	0.355593	1.14402	0.799853	4.81782	0.610203	1.9449
0.362812	1.1901	0.187585	2.23629	0.356662	1.15083	0.804287	4.70069	0.611991	1.89431
0.363637	1.19537	0.189668	2.23623	0.357738	1.15763	0.808613	4.58545	0.613733	1.84668
0.364323	1.19974	0.191752	2.23613	0.358819	1.16452	0.812295	4.48679	0.615432	1.80188
0.364866	1.20324	0.193835	2.23604	0.359908	1.17151	0.815372	4.40401	0.61709	1.75974
0.365267	1.20591	0.195919	2.23596	0.361002	1.17852	0.817873	4.3365	0.618711	1.7201
0.365524	1.20747	0.198002	2.23585	0.362104	1.18558	0.819823	4.28369	0.620296	1.68274
0.365894	1.20967	0.200085	2.23579	0.363212	1.19266	0.821242	4.2453	0.621846	1.64762
0.366297	1.21236	0.202168	2.23569	0.364326	1.19979	0.822144	4.221	0.623366	1.61461
0.366846	1.21587	0.204251	2.2356	0.365447	1.20695	0.82343	4.18619	0.624855	1.58349
0.367544	1.22021	0.206334	2.23556	0.366575	1.21411	0.824817	4.14863	0.626316	1.55419
0.36839	1.22558	0.208416	2.23546	0.36771	1.22128	0.826683	4.09815	0.627751	1.52669
0.369388	1.23186	0.210499	2.23538	0.368851	1.22846	0.82901	4.03519	0.629161	1.50079
0.370539	1.23902	0.212582	2.23534	0.369999	1.23567	0.831777	3.96032	0.630548	1.47641
0.371696	1.24622	0.214664	2.23528	0.371153	1.24287	0.834957	3.87434	0.631912	1.45352
0.372861	1.25341	0.216747	2.23518	0.372315	1.25005	0.838521	3.77815	0.633256	1.43194
0.374032	1.2606	0.21883	2.23513	0.373483	1.25723	0.841997	3.6846	0.634581	1.41162
0.37521	1.26774	0.220912	2.23507	0.374657	1.26438	0.845387	3.5937	0.635887	1.39257
0.376394	1.2749	0.222994	2.235	0.375839	1.27154	0.848694	3.50548	0.637175	1.37469
0.377585	1.28203	0.225077	2.23496	0.377027	1.27871	0.851919	3.41991	0.638448	1.35784
0.378783	1.28912	0.227159	2.23487	0.378221	1.28581	0.855066	3.33699	0.639706	1.34202
0.379987	1.29621	0.229241	2.23483	0.379423	1.29287	0.858137	3.25671	0.640949	1.32719
0.381198	1.30327	0.231323	2.23481	0.38063	1.29996	0.861135	3.17896	0.642179	1.31321
0.382416	1.31032	0.233405	2.23472	0.381845	1.30702	0.864061	3.10376	0.643396	1.30015
0.38364	1.31728	0.235487	2.23468	0.383066	1.31402	0.866918	3.03104	0.644601	1.2879
0.384871	1.32425	0.237569	2.23462	0.384294	1.32101	0.869709	2.96073	0.645796	1.27636
0.386108	1.33121	0.239651	2.23456	0.385528	1.32798	0.872435	2.8928	0.64698	1.26561
0.387351	1.33813	0.241733	2.23452	0.386768	1.33491	0.875099	2.82723	0.648154	1.25555
0.388601	1.345	0.243815	2.23447	0.388015	1.34174	0.877704	2.7639	0.649319	1.24608
0.389857	1.3518	0.245897	2.23444	0.389268	1.3486	0.88025	2.70276	0.650476	1.23729
0.39112	1.35857	0.247979	2.23439	0.390528	1.35543	0.88274	2.64381	0.651625	1.22908
0.392389	1.36532	0.250061	2.23433	0.391794	1.36218	0.885176	2.5869	0.652766	1.22142
0.393664	1.37207	0.252142	2.2343	0.393066	1.36889	0.88756	2.53201	0.653901	1.2143
0.394946	1.3787	0.254224	2.23429	0.394345	1.37558	0.889894	2.47915	0.655029	1.20766
0.396233	1.38531	0.256306	2.23424	0.395629	1.38225	0.89218	2.42814	0.656151	1.20152
0.397527	1.39192	0.258387	2.23418	0.39692	1.38885	0.894419	2.37895	0.657268	1.19582
0.398827	1.39848	0.260469	2.23412	0.398217	1.39541	0.896613	2.33161	0.658379	1.19055
0.400133	1.40498	0.26255	2.23408	0.399521	1.40195	0.898764	2.28597	0.659486	1.18568
0.401445	1.41142	0.264632	2.23407	0.40083	1.4084	0.900872	2.24198	0.660589	1.18119
0.402763	1.41782	0.266713	2.23402	0.402145	1.41481	0.902941	2.19959	0.661687	1.17708
0.404087	1.42417	0.268795	2.234	0.403466	1.42121	0.904971	2.15876	0.662782	1.17334
0.405417	1.43046	0.270876	2.23395	0.404793	1.42752	0.906964	2.11949	0.663874	1.16994
0.406752	1.43672	0.272957	2.23393	0.406126	1.43382	0.908921	2.08165	0.664962	1.1668
0.408094	1.44296	0.275039	2.23392	0.407465	1.44008	0.910843	2.04519	0.666048	1.16403
0.409441	1.44916	0.27712	2.23387	0.40881	1.44626	0.912732	2.01008	0.667131	1.16151
0.410794	1.4553	0.279201	2.23382	0.41016	1.45238	0.914588	1.9763	0.668212	1.15926
0.412153	1.46133	0.281282	2.23379	0.411516	1.45848	0.916414	1.94377	0.669291	1.15733
0.413517	1.46735	0.283364	2.23377	0.412878	1.46458	0.91821	1.91242	0.670369	1.15555
0.414887	1.47336	0.285445	2.23373	0.414245	1.47059	0.919978	1.88228	0.671445	1.15405
0.416263	1.4793	0.287526	2.23371	0.415618	1.47652	0.921718	1.85326	0.672519	1.15282
0.417644	1.4852	0.289607	2.23366	0.416996	1.48242	0.923431	1.82531	0.673593	1.15176
0.41903	1.49104	0.291688	2.23364	0.41838	1.4883	0.925119	1.7984	0.674665	1.15094
0.420422	1.49682	0.293769	2.23362	0.41977	1.49409	0.926782	1.77254	0.675737	1.15031
0.421819	1.50256	0.29585	2.23362	0.421164	1.49985	0.928422	1.74763	0.676809	1.14981
0.423222	1.50826	0.297931	2.23358	0.422564	1.50562	0.930039	1.7236	0.67788	1.14953
0.42463	1.51388	0.300012	2.23352	0.42397	1.51129	0.931634	1.70053	0.678951	1.14942
0.426043	1.51948	0.302093	2.23353	0.425381	1.51687	0.933208	1.6783	0.680022	1.14948
0.427461	1.52506	0.304174	2.2335	0.426796	1.52244	0.934761	1.65693	0.681093	1.14973
0.428885	1.53057	0.306255	2.23344	0.428217	1.52801	0.936295	1.6364	0.682164	1.15007
0.430313	1.53603	0.308336	2.23342	0.429644	1.53347	0.93781	1.61657	0.683236	1.15057
0.431747	1.54143	0.310417	2.23341	0.431075	1.53887	0.939307	1.5975	0.684308	1.15119
0.433186	1.54681	0.312498	2.2334	0.432511	1.54432	0.940787	1.57922	0.685381	1.15194
0.434629	1.55213	0.314579	2.2334	0.433953	1.54964	0.94225	1.56158	0.686455	1.15286
0.436078	1.55739	0.316659	2.23336	0.435399	1.55491	0.943697	1.54459	0.687529	1.15387
0.437531	1.56262	0.31874	2.2333	0.43685	1.56017	0.945128	1.52826	0.688605	1.155
0.43899	1.5678	0.320821	2.23331	0.438306	1.56537	0.946545	1.51259	0.689681	1.15622
0.440453	1.57292	0.322902	2.23328	0.439767	1.57053	0.947947	1.4975	0.690759	1.15753
0.441921	1.578	0.324982	2.23326	0.441233	1.57564	0.949335	1.48293	0.691838	1.15895
0.443393	1.58307	0.327063	2.23325	0.442703	1.58072	0.95071	1.46897	0.692919	1.16047
0.44487	1.58806	0.329144	2.23321	0.444178	1.58575	0.952072	1.45559	0.694001	1.16211
0.446352	1.59301	0.331224	2.23319	0.445658	1.59068	0.953422	1.44263	0.695084	1.1638
0.447839	1.59794	0.333305	2.23318	0.447142	1.5956	0.954761	1.43022	0.696169	1.16557
0.44933	1.60278	0.335386	2.23318	0.448631	1.60052	0.956087	1.41831	0.697256	1.16748
0.450825	1.60758	0.337466	2.23314	0.450124	1.60536	0.957403	1.40678	0.698345	1.16938
0.452325	1.6124	0.339547	2.23312	0.451622	1.61015	0.958709	1.39578	0.699435	1.17136
0.45383	1.61712	0.341628	2.23311	0.453125	1.61493	0.960004	1.38523	0.700528	1.17345
0.455339	1.62182	0.343708	2.23307	0.454632	1.61963	0.96129	1.37501	0.701622	1.17559
0.456852	1.62648	0.345789	2.23305	0.456143	1.62429	0.962566	1.36521	0.702718	1.1778
0.45837	1.63108	0.347869	2.23307	0.457658	1.62892	0.963834	1.35584	0.703817	1.18004
0.459891	1.63561	0.34995	2.23305	0.459178	1.63347	0.965093	1.34684	0.704917	1.18236
0.461417	1.64015	0.35203	2.233	0.460702	1.63802	0.966344	1.3382	0.70602	1.18474
0.462948	1.64465	0.354111	2.23298	0.46223	1.64256	0.967586	1.32985	0.707125	1.18717
0.464482	1.64906	0.356191	2.23296	0.463763	1.647	0.968822	1.32187	0.708232	1.18963
0.46602	1.65347	0.358272	2.23296	0.465299	1.65141	0.97005	1.31425	0.709341	1.19214
0.467563	1.65783	0.360352	2.23296	0.46684	1.65581	0.971271	1.30693	0.710453	1.19472
0.46911	1.66213	0.362432	2.23295	0.468385	1.6601	0.972485	1.29989	0.711568	1.19732
0.47066	1.66641	0.364513	2.23292	0.469934	1.66441	0.973693	1.29316	0.712684	1.19994
0.472215	1.67067	0.366593	2.2329	0.471486	1.66868	0.974895	1.28667	0.713804	1.20264
0.473773	1.67485	0.368674	2.23289	0.473043	1.67291	0.97609	1.28047	0.714925	1.20539
0.475336	1.679	0.370754	2.23285	0.474604	1.67707	0.977281	1.27458	0.71605	1.20808
0.476902	1.68315	0.372834	2.23286	0.476168	1.68121	0.978465	1.26893	0.717177	1.21089
0.478472	1.68725	0.374915	2.23287	0.477736	1.68532	0.979645	1.2635	0.718306	1.21372
0.480046	1.69127	0.376995	2.2328	0.479308	1.68936	0.98082	1.25833	0.719438	1.21656
0.481624	1.69526	0.379075	2.2328	0.480884	1.69339	0.98199	1.25337	0.720573	1.21945
0.483205	1.69923	0.381156	2.23281	0.482464	1.69739	0.983155	1.24862	0.72171	1.22236
0.48479	1.7032	0.383236	2.23277	0.484047	1.70136	0.984317	1.24412	0.722851	1.22528
0.486379	1.70708	0.385316	2.23279	0.485634	1.70529	0.985474	1.23982	0.723994	1.2282
0.487971	1.71093	0.387396	2.23276	0.487225	1.70912	0.986627	1.23569	0.725139	1.2312
0.489567	1.71476	0.389477	2.23275	0.488819	1.71298	0.987776	1.23179	0.726288	1.2342
0.491166	1.71854	0.391557	2.23274	0.490417	1.71681	0.988922	1.22809	0.727439	1.23721
0.492769	1.7223	0.393637	2.2327	0.492018	1.72056	0.990065	1.22455	0.728593	1.24025
0.494375	1.72605	0.395717	2.23268	0.493623	1.72426	0.991204	1.22121	0.72975	1.2433
0.495985	1.72971	0.397797	2.23271	0.495231	1.72798	0.99234	1.218	0.73091	1.24641
0.497599	1.73338	0.399878	2.23268	0.496843	1.73167	0.993474	1.21496	0.732073	1.2495
0.499215	1.73701	0.401958	2.23267	0.498458	1.73528	0.994604	1.21209	0.733238	1.25254
0.500835	1.74054	0.404038	2.23267	0.500076	1.73891	0.995732	1.20937	0.734407	1.25568
0.502459	1.7441	0.406118	2.23263	0.501698	1.74248	0.996858	1.20684	0.735578	1.25882
0.504085	1.74764	0.408198	2.23264	0.503323	1.74599	0.997981	1.20444	0.736752	1.26193
0.505715	1.75113	0.410278	2.23261	0.504951	1.74947	0.999102	1.20214	0.73793	1.2651
0.507348	1.75456	0.412358	2.2326	0.506583	1.75296	1.00022	1.20101	0.73911	1.26829
0.508985	1.75796	0.414439	2.23259	0.508218	1.75639			0.740293	1.27146
0.510624	1.76138	0.416519	2.23259	0.509856	1.75979			0.741479	1.27462
0.512267	1.76474	0.418599	2.23259	0.511497	1.76318			0.742668	1.27781
0.513912	1.76807	0.420679	2.23255	0.513141	1.76648			0.74386	1.28098
0.515561	1.77138	0.422759	2.23253	0.514789	1.76982			0.745055	1.28418
0.517213	1.77461	0.424839	2.23256	0.516439	1.7731			0.746253	1.28743
0.518868	1.77784	0.426919	2.23254	0.518093	1.77635			0.747454	1.29066
0.520526	1.7811	0.428999	2.23249	0.519749	1.77959			0.748658	1.29385
0.522187	1.78427	0.431079	2.2325	0.521409	1.78274			0.749865	1.29706
0.523851	1.78735	0.433159	2.23251	0.523071	1.7859			0.751075	1.30028
0.525518	1.79051	0.435239	2.23251	0.524737	1.78905			0.752288	1.30353
0.527187	1.79362	0.437319	2.23247	0.526405	1.79216			0.753504	1.30677
0.52886	1.79664	0.439399	2.23246	0.528076	1.79522			0.754723	1.30996
0.530535	1.79966	0.441479	2.23245	0.52975	1.79825			0.755945	1.31321
0.532213	1.80266	0.443559	2.23244	0.531427	1.80127			0.75717	1.31644
0.533894	1.80567	0.445639	2.23244	0.533107	1.80428			0.758398	1.31971
0.535578	1.80864	0.447719	2.23244	0.534789	1.80725			0.759629	1.32295
0.537264	1.81155	0.449799	2.23244	0.536474	1.81016			0.760863	1.32615
0.538953	1.81443	0.451879	2.2324	0.538162	1.81308			0.7621	1.32939
0.540645	1.8173	0.453959	2.23239	0.539853	1.81597			0.76334	1.33263
0.54234	1.82013	0.456039	2.23238	0.541546	1.81881			0.764583	1.33586
0.544037	1.82293	0.458118	2.23237	0.543242	1.82162			0.76583	1.33908
0.545737	1.82573	0.460198	2.23237	0.54494	1.82445			0.767079	1.34231
0.547439	1.82852	0.462278	2.23237	0.546641	1.82726			0.768331	1.34553
0.549144	1.83127	0.464358	2.23237	0.548345	1.82998			0.769586	1.34875
0.550851	1.834	0.466438	2.23237	0.550051	1.8327			0.770844	1.35198
0.552561	1.83668	0.468518	2.23233	0.55176	1.83541			0.772105	1.3552
0.554274	1.8393	0.470598	2.23231	0.553472	1.83808			0.773369	1.35842
0.555989	1.84197	0.472678	2.23234	0.555185	1.84074			0.774636	1.36161
0.557706	1.84462	0.474757	2.23232	0.556902	1.84335			0.775907	1.36481
0.559426	1.84719	0.476837	2.2323	0.55862	1.84597			0.77718	1.36799
0.561148	1.84976	0.478917	2.2323	0.560341	1.84857			0.778456	1.37119
0.562873	1.85229	0.480997	2.23226	0.562065	1.85111			0.779735	1.37436
0.5646	1.85483	0.483077	2.23228	0.563791	1.85366			0.781017	1.37753
0.566329	1.85735	0.485156	2.23228	0.565519	1.85618			0.782302	1.38075
0.568061	1.85982	0.487236	2.23225	0.567249	1.85865			0.783589	1.38391
0.569795	1.8623	0.489316	2.23224	0.568982	1.86113			0.78488	1.38706
0.571531	1.86471	0.491396	2.23226	0.570717	1.86358			0.786174	1.39021
0.573269	1.86712	0.493476	2.23224	0.572455	1.86601			0.787471	1.39336
0.57501	1.8695	0.495555	2.23219	0.574195	1.86844			0.78877	1.39651
0.576753	1.8719	0.497635	2.23224	0.575936	1.87078			0.790073	1.39962
0.578498	1.87427	0.499715	2.23223	0.577681	1.87313			0.791379	1.40279
0.580245	1.87656	0.501795	2.23219	0.579427	1.87547			0.792687	1.40591
0.581995	1.87887	0.503874	2.2322	0.581175	1.87782			0.793998	1.40897
0.583746	1.8812	0.505954	2.23218	0.582926	1.88013			0.795312	1.41208
0.5855	1.88346	0.508034	2.23216	0.584679	1.88238			0.79663	1.41521
0.587256	1.88569	0.510113	2.23219	0.586434	1.88464			0.79795	1.41831
0.589014	1.88794	0.512193	2.23217	0.588191	1.88691			0.799272	1.42136
0.590774	1.89013	0.514273	2.23216	0.58995	1.8891			0.800598	1.42443
0.592536	1.89232	0.516353	2.23219	0.591711	1.8913			0.801927	1.4275
0.5943	1.89448	0.518432	2.23217	0.593474	1.89349			0.803258	1.43057
0.596066	1.89662	0.520512	2.23212	0.595239	1.89562			0.804592	1.43361
0.597834	1.89879	0.522592	2.23213	0.597006	1.89778			0.805929	1.43663
0.599604	1.9009	0.524671	2.23214	0.598775	1.89992			0.807269	1.43968
0.601376	1.90302	0.526751	2.23211	0.600546	1.90202			0.808612	1.4427
0.60315	1.9051	0.528831	2.23209	0.602319	1.90409			0.809958	1.44568
0.604926	1.90713	0.53091	2.23212	0.604094	1.90615			0.811306	1.44867
0.606704	1.90917	0.53299	2.2321	0.605871	1.90825			0.812657	1.4517
0.608484	1.91118	0.535069	2.23208	0.60765	1.91028			0.814011	1.45468
0.610265	1.91321	0.537149	2.23212	0.609431	1.91225			0.815368	1.45764
0.612049	1.91522	0.539229	2.23206	0.611213	1.91426			0.816727	1.46062
0.613834	1.91717	0.541308	2.23207	0.612998	1.91626			0.818089	1.46357
0.615621	1.9191	0.543388	2.23207	0.614784	1.9182			0.819454	1.46652
0.61741	1.92105	0.545468	2.23204	0.616572	1.92017			0.820822	1.46945
0.619201	1.92302	0.547547	2.23205	0.618362	1.9221			0.822193	1.47235
0.620994	1.92488	0.549627	2.23206	0.620154	1.92398			0.823566	1.4753
0.622788	1.92676	0.551706	2.23207	0.621947	1.92588			0.824942	1.4782
0.624584	1.92866	0.553786	2.23203	0.623743	1.92781			0.82632	1.48108
0.626382	1.93052	0.555865	2.23202	0.62554	1.92966			0.827701	1.48398
0.628181	1.93236	0.557945	2.23201	0.627338	1.93146			0.829085	1.48683
0.629982	1.9342	0.560025	2.232	0.629139	1.93331			0.830472	1.48968
0.631785	1.936	0.562104	2.232	0.630941	1.93516			0.831861	1.49257
0.63359	1.93778	0.564184	2.232	0.632745	1.93696			0.833253	1.49541
0.635396	1.93955	0.566263	2.232	0.63455	1.93874			0.834648	1.49825
0.637204	1.94131	0.568343	2.232	0.636357	1.9405			0.836045	1.50107
0.639014	1.94311	0.570422	2.232	0.638166	1.94227			0.837445	1.50387
0.640825	1.94485	0.572502	2.23196	0.639976	1.94403			0.838847	1.50669
0.642638	1.94652	0.574581	2.23198	0.641789	1.94575			0.840252	1.50946
0.644452	1.94824	0.576661	2.23199	0.643602	1.94745			0.84166	1.51224
0.646268	1.94994	0.57874	2.23196	0.645417	1.94915			0.84307	1.51505
0.648086	1.95163	0.58082	2.23194	0.647234	1.95084			0.844483	1.51782
0.649905	1.95329	0.582899	2.23194	0.649053	1.95252			0.845899	1.52052
0.651725	1.95492	0.584979	2.23193	0.650873	1.95417			0.847317	1.52326
0.653547	1.95658	0.587058	2.23193	0.652694	1.9558			0.848737	1.52602
0.655371	1.95821	0.589138	2.23193	0.654517	1.95742			0.85016	1.52876
