Sym0		Asym0		Sym1		Sym2		Asym1	
0.264496	8.63887	0.0471814	1.79605	0.26224	8.67813	0.35707	11.6569	0.31451	10.4355
0.269501	8.54238	0.0492971	1.81232	0.267406	8.58444	0.36211	11.4725	0.321998	10.3636
0.274126	8.43973	0.0514122	1.82748	0.272193	8.48435	0.367478	11.3087	0.329494	10.2961
0.278378	8.33166	0.0535266	1.84165	0.276604	8.3785	0.373173	11.1639	0.336993	10.2326
0.282272	8.21902	0.05564	1.8549	0.280649	8.2677	0.379182	11.0361	0.344489	10.1724
0.28583	8.10279	0.0577523	1.86732	0.284348	8.15289	0.385486	10.9233	0.351977	10.1152
0.289076	7.98395	0.0598635	1.87898	0.287724	8.03504	0.392062	10.8239	0.359451	10.0606
0.292039	7.86345	0.0619736	1.88994	0.290424	7.93063	0.398884	10.7361	0.366906	10.0083
0.294749	7.74218	0.0640825	1.90026	0.292563	7.84086	0.405926	10.6584	0.374336	9.95788
0.297232	7.62091	0.0661902	1.90999	0.294228	7.76635	0.413159	10.5892	0.381736	9.90914
0.299517	7.50031	0.0682968	1.91918	0.295482	7.7074	0.42056	10.5275	0.389099	9.86178
0.301626	7.38094	0.0704022	1.92787	0.296372	7.66407	0.428103	10.4721	0.396421	9.81557
0.303583	7.26323	0.0725066	1.9361	0.296927	7.63637	0.435769	10.4221	0.403695	9.77028
0.305407	7.14754	0.0746099	1.94391	0.297706	7.59662	0.443537	10.3767	0.410915	9.72571
0.307115	7.03413	0.0767122	1.95131	0.29853	7.5535	0.45139	10.3351	0.418073	9.68164
0.308722	6.92319	0.0788135	1.95835	0.299612	7.49507	0.459313	10.2969	0.425165	9.63791
0.310241	6.81487	0.080914	1.96505	0.300923	7.4216	0.467294	10.2614	0.432181	9.59434
0.311684	6.70925	0.0830135	1.97143	0.302428	7.33353	0.475318	10.2284	0.439116	9.55075
0.31306	6.60639	0.0851122	1.97752	0.304092	7.23152	0.483377	10.1974	0.445963	9.50701
0.314378	6.50629	0.08721	1.98332	0.305883	7.11643	0.491459	10.168	0.452713	9.46295
0.315647	6.40895	0.0893072	1.98888	0.307562	7.00367	0.499557	10.1401	0.459359	9.41845
0.316871	6.31436	0.0914036	1.99419	0.309144	6.89344	0.507663	10.1134	0.465894	9.37338
0.318057	6.22248	0.0934993	1.99927	0.310641	6.78585	0.515768	10.0876	0.47231	9.32762
0.31921	6.13324	0.0955943	2.00414	0.312065	6.68097	0.523867	10.0626	0.4786	9.28107
0.320335	6.0466	0.0976888	2.00881	0.313424	6.57886	0.531953	10.0383	0.484757	9.23364
0.321434	5.9625	0.0997826	2.0133	0.314728	6.47951	0.540021	10.0145	0.490774	9.18524
0.322512	5.88086	0.101876	2.01761	0.315984	6.38293	0.548064	9.991	0.496645	9.13581
0.323572	5.80161	0.103969	2.02175	0.317197	6.28908	0.556077	9.96779	0.502364	9.0853
0.324615	5.72469	0.106061	2.02573	0.318374	6.19792	0.564056	9.94473	0.507926	9.03368
0.325645	5.65002	0.108153	2.02957	0.319519	6.1094	0.571996	9.92174	0.513327	8.98092
0.326663	5.57752	0.110244	2.03326	0.320636	6.02346	0.579892	9.89872	0.518564	8.92703
0.327672	5.50714	0.112335	2.03683	0.32173	5.94003	0.587739	9.87561	0.523635	8.87203
0.328673	5.4388	0.114426	2.04027	0.322802	5.85905	0.595534	9.85235	0.528538	8.81593
0.329667	5.37242	0.116516	2.04359	0.323857	5.78044	0.603272	9.82886	0.533273	8.7588
0.330657	5.30795	0.118606	2.04679	0.324897	5.70414	0.610949	9.8051	0.537841	8.70068
0.331642	5.24531	0.120695	2.04989	0.325923	5.63007	0.618561	9.78101	0.542243	8.64164
0.332624	5.18445	0.122784	2.05289	0.326939	5.55816	0.626104	9.75656	0.546482	8.58177
0.333604	5.1253	0.124873	2.05579	0.327945	5.48834	0.633576	9.73169	0.550561	8.52116
0.334583	5.0678	0.126962	2.0586	0.328944	5.42053	0.640971	9.70638	0.554484	8.45988
0.335562	5.0119	0.12905	2.06131	0.329937	5.35468	0.648287	9.68058	0.558256	8.39805
0.336542	4.95754	0.131138	2.06395	0.330925	5.29072	0.65552	9.65428	0.561881	8.33575
0.337522	4.90467	0.133225	2.0665	0.331909	5.22857	0.662668	9.62744	0.564925	8.28116
0.338504	4.85323	0.135313	2.06898	0.332891	5.16818	0.669726	9.60003	0.567438	8.23446
0.339488	4.80318	0.1374	2.07139	0.333871	5.10949	0.676692	9.57205	0.569461	8.19574
0.340475	4.75447	0.139487	2.07372	0.33485	5.05243	0.683563	9.54347	0.571026	8.16509
0.341465	4.70705	0.141574	2.07599	0.335829	4.99695	0.690336	9.51427	0.572158	8.14253
0.342458	4.66088	0.14366	2.0782	0.336808	4.943	0.697008	9.48444	0.572874	8.12809
0.343455	4.61592	0.145747	2.08034	0.337789	4.89052	0.703577	9.45397	0.573892	8.10732
0.344456	4.57212	0.147833	2.08242	0.338772	4.83947	0.710041	9.42286	0.574984	8.08475
0.345461	4.52945	0.149919	2.08445	0.339756	4.78979	0.716397	9.39109	0.576445	8.05404
0.346472	4.48787	0.152004	2.08642	0.340744	4.74143	0.722643	9.35867	0.578254	8.01522
0.347487	4.44735	0.15409	2.08834	0.341735	4.69436	0.728778	9.32559	0.580386	7.96832
0.348507	4.40785	0.156176	2.09021	0.342729	4.64852	0.734799	9.29187	0.58281	7.9134
0.349532	4.36933	0.158261	2.09203	0.343727	4.60388	0.740706	9.25749	0.585497	7.85057
0.350563	4.33177	0.160346	2.09381	0.344729	4.56039	0.746497	9.22248	0.588087	7.788
0.3516	4.29513	0.162431	2.09554	0.345736	4.51803	0.752172	9.18684	0.590585	7.72576
0.352642	4.25938	0.164516	2.09723	0.346747	4.47674	0.757729	9.15059	0.592996	7.66389
0.353691	4.22451	0.166601	2.09888	0.347764	4.43649	0.763169	9.11374	0.595325	7.60245
0.354745	4.19047	0.168685	2.10049	0.348785	4.39726	0.768491	9.07631	0.597576	7.54148
0.355806	4.15724	0.17077	2.10205	0.349812	4.35901	0.773695	9.03832	0.599755	7.48101
0.356873	4.1248	0.172854	2.10359	0.350845	4.3217	0.778782	8.99979	0.601865	7.42109
0.357946	4.09313	0.174938	2.10508	0.351883	4.28531	0.783753	8.96075	0.603911	7.36174
0.359025	4.06219	0.177022	2.10654	0.352927	4.2498	0.788608	8.92123	0.605896	7.30299
0.360111	4.03198	0.179106	2.10797	0.353977	4.21516	0.793348	8.88125	0.607823	7.24486
0.361203	4.00246	0.18119	2.10937	0.355033	4.18134	0.797975	8.84084	0.609696	7.18737
0.362302	3.97361	0.183274	2.11073	0.356096	4.14833	0.802491	8.80003	0.611518	7.13053
0.363265	3.94901	0.185358	2.11207	0.357164	4.11611	0.806896	8.75885	0.613293	7.07437
0.36409	3.92842	0.187442	2.11337	0.358239	4.08464	0.811194	8.71734	0.615023	7.01889
0.364775	3.91165	0.189525	2.11465	0.35932	4.0539	0.814852	8.68091	0.61671	6.9641
0.365319	3.89856	0.191609	2.1159	0.360408	4.02387	0.817908	8.64969	0.618357	6.91
0.365719	3.88902	0.193692	2.11713	0.361502	3.99454	0.820392	8.62376	0.619967	6.8566
0.365976	3.88296	0.195775	2.11832	0.362603	3.96587	0.822329	8.6032	0.621542	6.80391
0.366346	3.8743	0.197858	2.1195	0.36371	3.93785	0.823738	8.58805	0.623083	6.75192
0.366748	3.86496	0.199941	2.12065	0.364824	3.91047	0.824634	8.57833	0.624593	6.70063
0.367297	3.85237	0.202025	2.12178	0.365945	3.8837	0.825911	8.56435	0.626074	6.65005
0.367994	3.83665	0.204107	2.12288	0.367072	3.85752	0.827289	8.54913	0.627527	6.60016
0.36884	3.81792	0.20619	2.12396	0.368206	3.83191	0.829141	8.5284	0.628954	6.55098
0.369836	3.79633	0.208273	2.12502	0.369346	3.80687	0.831452	8.50212	0.630356	6.50248
0.370987	3.77206	0.210356	2.12606	0.370494	3.78238	0.8342	8.47026	0.631736	6.45468
0.372144	3.74832	0.212439	2.12708	0.371648	3.75841	0.837357	8.43281	0.633094	6.40755
0.373307	3.72508	0.214521	2.12808	0.372809	3.73496	0.840896	8.38972	0.634431	6.36111
0.374477	3.70234	0.216604	2.12906	0.373976	3.712	0.844347	8.34657	0.635749	6.31533
0.375654	3.68007	0.218686	2.13003	0.37515	3.68954	0.847713	8.30336	0.637049	6.27021
0.376838	3.65828	0.220769	2.13097	0.376331	3.66755	0.850995	8.26014	0.638333	6.22575
0.378028	3.63694	0.222851	2.1319	0.377518	3.64601	0.854197	8.21691	0.6396	6.18194
0.379225	3.61604	0.224934	2.13281	0.378712	3.62493	0.857322	8.17371	0.640852	6.13876
0.380429	3.59557	0.227016	2.1337	0.379913	3.60428	0.860371	8.13055	0.642091	6.09621
0.381639	3.57553	0.229098	2.13458	0.38112	3.58405	0.863347	8.08747	0.643316	6.05429
0.382856	3.55589	0.23118	2.13544	0.382334	3.56424	0.866252	8.04447	0.644528	6.01298
0.384079	3.53664	0.233262	2.13629	0.383555	3.54483	0.869088	8.00159	0.645729	5.97227
0.385308	3.51779	0.235344	2.13713	0.384782	3.5258	0.871859	7.95883	0.64692	5.93216
0.386545	3.49931	0.237427	2.13794	0.386015	3.50717	0.874566	7.91621	0.6481	5.89264
0.387787	3.48119	0.239509	2.13875	0.387255	3.4889	0.877211	7.87375	0.64927	5.85369
0.389036	3.46344	0.24159	2.13954	0.388501	3.47099	0.879797	7.83147	0.650432	5.81532
0.390292	3.44603	0.243672	2.14032	0.389754	3.45343	0.882326	7.78937	0.651585	5.7775
0.391554	3.42896	0.245754	2.14108	0.391013	3.43622	0.884799	7.74748	0.65273	5.74024
0.392822	3.41223	0.247836	2.14183	0.392278	3.41935	0.887218	7.7058	0.653868	5.70351
0.394096	3.39581	0.249918	2.14257	0.39355	3.4028	0.889586	7.66435	0.655	5.66732
0.395376	3.37972	0.252	2.1433	0.394828	3.38656	0.891904	7.62313	0.656125	5.63166
0.396663	3.36392	0.254081	2.14402	0.396112	3.37064	0.894174	7.58215	0.657244	5.59651
0.397956	3.34843	0.256163	2.14472	0.397402	3.35502	0.896399	7.54143	0.658358	5.56187
0.399255	3.33323	0.258245	2.14541	0.398699	3.3397	0.898578	7.50097	0.659467	5.52773
0.40056	3.31832	0.260326	2.14609	0.400001	3.32466	0.900715	7.46078	0.660571	5.49408
0.401871	3.30368	0.262408	2.14677	0.40131	3.30991	0.90281	7.42087	0.661671	5.46091
0.403188	3.28931	0.264489	2.14743	0.402624	3.29543	0.904866	7.38124	0.662767	5.42821
0.404511	3.27521	0.266571	2.14808	0.403945	3.28121	0.906883	7.3419	0.663859	5.39599
0.40584	3.26137	0.268652	2.14872	0.405271	3.26726	0.908863	7.30284	0.664948	5.36422
0.407175	3.24778	0.270734	2.14935	0.406604	3.25356	0.910808	7.26409	0.666034	5.33289
0.408516	3.23444	0.272815	2.14997	0.407942	3.24011	0.912719	7.22564	0.667118	5.30202
0.409862	3.22133	0.274896	2.15058	0.409286	3.22691	0.914596	7.18749	0.668199	5.27157
0.411214	3.20847	0.276978	2.15118	0.410635	3.21394	0.916442	7.14964	0.669278	5.24156
0.412572	3.19583	0.279059	2.15178	0.411991	3.20121	0.918257	7.11211	0.670355	5.21196
0.413936	3.18341	0.28114	2.15236	0.413352	3.1887	0.920043	7.07489	0.67143	5.18278
0.415305	3.17122	0.283221	2.15294	0.414718	3.17641	0.921801	7.03798	0.672504	5.15401
0.416679	3.15924	0.285303	2.15351	0.416091	3.16434	0.923531	7.00138	0.673577	5.12563
0.418059	3.14747	0.287384	2.15407	0.417468	3.15248	0.925235	6.96511	0.674649	5.09764
0.419445	3.13591	0.289465	2.15462	0.418852	3.14083	0.926914	6.92914	0.67572	5.07004
0.420836	3.12454	0.291546	2.15517	0.42024	3.12938	0.928568	6.8935	0.67679	5.04282
0.422232	3.11337	0.293627	2.1557	0.421634	3.11813	0.930199	6.85817	0.67786	5.01597
0.423634	3.10239	0.295708	2.15623	0.423034	3.10707	0.931808	6.82316	0.678929	4.98948
0.425041	3.0916	0.297789	2.15676	0.424439	3.0962	0.933394	6.78847	0.679998	4.96336
0.426453	3.081	0.29987	2.15727	0.425849	3.08551	0.93496	6.75409	0.681068	4.93758
0.427871	3.07057	0.301951	2.15778	0.427264	3.07501	0.936506	6.72003	0.682137	4.91216
0.429293	3.06032	0.304032	2.15828	0.428684	3.06468	0.938033	6.68628	0.683207	4.88707
0.430721	3.05023	0.306113	2.15877	0.43011	3.05453	0.939541	6.65285	0.684277	4.86232
0.432154	3.04032	0.308194	2.15926	0.43154	3.04454	0.941031	6.61973	0.685348	4.8379
0.433591	3.03057	0.310275	2.15974	0.432976	3.03472	0.942504	6.58691	0.686419	4.8138
0.435034	3.02098	0.312356	2.16022	0.434416	3.02506	0.94396	6.55441	0.687492	4.79003
0.436482	3.01155	0.314437	2.16069	0.435862	3.01557	0.9454	6.52222	0.688565	4.76656
0.437935	3.00227	0.316518	2.16115	0.437313	3.00622	0.946825	6.49034	0.689639	4.7434
0.439392	2.99315	0.318599	2.16161	0.438768	2.99703	0.948236	6.45875	0.690714	4.72055
0.440854	2.98417	0.320679	2.16206	0.440228	2.98799	0.949632	6.42747	0.691791	4.69799
0.442321	2.97533	0.32276	2.1625	0.441693	2.97909	0.951014	6.39649	0.692868	4.67573
0.443793	2.96664	0.324841	2.16294	0.443163	2.97034	0.952383	6.36581	0.693948	4.65375
0.445269	2.95809	0.326922	2.16337	0.444637	2.96173	0.95374	6.33543	0.695028	4.63206
0.44675	2.94967	0.329003	2.1638	0.446116	2.95325	0.955085	6.30533	0.696111	4.61064
0.448236	2.94138	0.331083	2.16423	0.4476	2.94491	0.956418	6.27553	0.697194	4.5895
0.449726	2.93323	0.333164	2.16464	0.449088	2.9367	0.95774	6.24602	0.69828	4.56862
0.451221	2.9252	0.335245	2.16506	0.450581	2.92862	0.95905	6.2168	0.699367	4.54801
0.45272	2.9173	0.337325	2.16546	0.452078	2.92066	0.960351	6.18786	0.700457	4.52766
0.454224	2.90952	0.339406	2.16587	0.45358	2.91283	0.961642	6.1592	0.701548	4.50757
0.455732	2.90186	0.341486	2.16626	0.455086	2.90512	0.962923	6.13082	0.702641	4.48773
0.457244	2.89432	0.343567	2.16666	0.456597	2.89753	0.964195	6.10272	0.703736	4.46814
0.458761	2.8869	0.345648	2.16705	0.458111	2.89006	0.965458	6.07489	0.704833	4.44879
0.460282	2.87958	0.347728	2.16743	0.459631	2.8827	0.966713	6.04733	0.705933	4.42968
0.461807	2.87238	0.349809	2.16781	0.461154	2.87545	0.967959	6.02004	0.707034	4.4108
0.463336	2.86529	0.351889	2.16818	0.462681	2.86831	0.969198	5.99302	0.708138	4.39216
0.46487	2.85831	0.35397	2.16855	0.464213	2.86128	0.970429	5.96626	0.709244	4.37375
0.466407	2.85143	0.35605	2.16892	0.465749	2.85436	0.971653	5.93976	0.710353	4.35556
0.467949	2.84465	0.358131	2.16928	0.467289	2.84754	0.97287	5.91352	0.711464	4.33759
0.469495	2.83797	0.360211	2.16964	0.468833	2.84082	0.974081	5.88754	0.712577	4.31984
0.471045	2.83139	0.362292	2.16999	0.470381	2.8342	0.975285	5.8618	0.713693	4.3023
0.472598	2.82491	0.364372	2.17034	0.471933	2.82767	0.976483	5.83632	0.714811	4.28497
0.474156	2.81853	0.366453	2.17069	0.473489	2.82125	0.977675	5.81109	0.715932	4.26786
0.475718	2.81223	0.368533	2.17103	0.475049	2.81492	0.978862	5.7861	0.717055	4.25094
0.477283	2.80603	0.370614	2.17137	0.476613	2.80868	0.980043	5.76136	0.718181	4.23423
0.478852	2.79992	0.372694	2.1717	0.478181	2.80253	0.98122	5.73685	0.719309	4.21771
0.480425	2.7939	0.374774	2.17203	0.479752	2.79647	0.982391	5.71258	0.72044	4.20139
0.482002	2.78796	0.376855	2.17236	0.481327	2.79049	0.983558	5.68855	0.721574	4.18527
0.483583	2.78211	0.378935	2.17268	0.482906	2.78461	0.98472	5.66474	0.722711	4.16933
0.485167	2.77635	0.381015	2.173	0.484489	2.7788	0.985878	5.64117	0.72385	4.15357
0.486755	2.77066	0.383096	2.17332	0.486075	2.77308	0.987032	5.61782	0.724992	4.138
0.488346	2.76506	0.385176	2.17363	0.487665	2.76744	0.988183	5.5947	0.726137	4.12262
0.489941	2.75953	0.387256	2.17394	0.489259	2.76188	0.989329	5.5718	0.727284	4.1074
0.49154	2.75408	0.389337	2.17425	0.490856	2.7564	0.990472	5.54912	0.728435	4.09237
0.493142	2.74871	0.391417	2.17455	0.492456	2.751	0.991612	5.52666	0.729588	4.0775
0.494748	2.74341	0.393497	2.17485	0.49406	2.74567	0.992749	5.50441	0.730744	4.06281
0.496357	2.73819	0.395577	2.17515	0.495668	2.74041	0.993882	5.48238	0.731903	4.04828
0.497969	2.73304	0.397658	2.17544	0.497279	2.73523	0.995013	5.46055	0.733064	4.03392
0.499585	2.72795	0.399738	2.17573	0.498894	2.73012	0.996141	5.43893	0.734229	4.01972
0.501204	2.72294	0.401818	2.17602	0.500511	2.72508	0.997266	5.41752	0.735397	4.00568
0.502827	2.718	0.403898	2.1763	0.502132	2.72011	0.998389	5.3963	0.736567	3.9918
0.504453	2.71313	0.405978	2.17658	0.503757	2.7152	0.99951	5.37529	0.73774	3.97807
0.506082	2.70832	0.408059	2.17686	0.505385	2.71037	1.00063	5.35448	0.738917	3.96449
0.507714	2.70357	0.410139	2.17714	0.507016	2.70559			0.740096	3.95107
0.50935	2.69889	0.412219	2.17741	0.50865	2.70089			0.741278	3.9378
0.510989	2.69427	0.414299	2.17768	0.510287	2.69624			0.742463	3.92467
0.51263	2.68972	0.416379	2.17795	0.511928	2.69166			0.743651	3.91168
0.514275	2.68522	0.418459	2.17821	0.513571	2.68714			0.744843	3.89884
0.515924	2.68079	0.42054	2.17848	0.515218	2.68268			0.746037	3.88614
0.517575	2.67641	0.42262	2.17874	0.516868	2.67827			0.747234	3.87357
0.519229	2.67209	0.4247	2.179	0.518521	2.67393			0.748434	3.86115
0.520886	2.66782	0.42678	2.17925	0.520177	2.66964			0.749637	3.84885
0.522546	2.66362	0.42886	2.1795	0.521836	2.66541			0.750843	3.83669
0.524209	2.65946	0.43094	2.17975	0.523498	2.66123			0.752052	3.82466
0.525875	2.65537	0.43302	2.18	0.525162	2.65711			0.753264	3.81276
0.527544	2.65132	0.4351	2.18025	0.52683	2.65304			0.754479	3.80099
0.529216	2.64732	0.43718	2.18049	0.5285	2.64903			0.755697	3.78934
0.530891	2.64338	0.43926	2.18073	0.530174	2.64506			0.756919	3.77781
0.532568	2.63949	0.44134	2.18097	0.53185	2.64115			0.758143	3.76641
0.534248	2.63565	0.44342	2.1812	0.533529	2.63728			0.75937	3.75512
0.535931	2.63185	0.4455	2.18144	0.535211	2.63347			0.7606	3.74396
0.537617	2.62811	0.44758	2.18167	0.536896	2.6297			0.761833	3.73291
0.539305	2.62441	0.44966	2.1819	0.538583	2.62598			0.763069	3.72197
0.540997	2.62075	0.45174	2.18213	0.540273	2.62231			0.764309	3.71115
0.54269	2.61715	0.45382	2.18235	0.541965	2.61868			0.765551	3.70044
0.544387	2.61358	0.4559	2.18258	0.543661	2.6151			0.766796	3.68984
0.546086	2.61007	0.45798	2.1828	0.545359	2.61157			0.768044	3.67936
0.547787	2.60659	0.46006	2.18302	0.547059	2.60807			0.769296	3.66897
0.549492	2.60316	0.46214	2.18323	0.548762	2.60462			0.77055	3.6587
0.551198	2.59977	0.46422	2.18345	0.550468	2.60122			0.771807	3.64853
0.552908	2.59642	0.4663	2.18366	0.552176	2.59785			0.773067	3.63846
0.554619	2.59312	0.46838	2.18387	0.553887	2.59453			0.774331	3.62849
0.556334	2.58985	0.47046	2.18408	0.5556	2.59124			0.775597	3.61863
0.55805	2.58662	0.472539	2.18429	0.557316	2.588			0.776866	3.60886
0.55977	2.58344	0.474619	2.1845	0.559034	2.58479			0.778138	3.5992
0.561491	2.58029	0.476699	2.1847	0.560754	2.58163			0.779414	3.58962
0.563215	2.57717	0.478779	2.18491	0.562477	2.5785			0.780692	3.58015
0.564941	2.5741	0.480859	2.18511	0.564203	2.57541			0.781973	3.57077
0.56667	2.57106	0.482939	2.18531	0.56593	2.57236			0.783257	3.56148
0.568401	2.56806	0.485019	2.1855	0.56766	2.56934			0.784544	3.55228
0.570134	2.56509	0.487099	2.1857	0.569393	2.56636			0.785834	3.54318
0.57187	2.56216	0.489178	2.18589	0.571127	2.56341			0.787127	3.53416
0.573608	2.55926	0.491258	2.18609	0.572864	2.5605			0.788423	3.52523
0.575348	2.5564	0.493338	2.18628	0.574603	2.55762			0.789722	3.51639
0.57709	2.55357	0.495418	2.18647	0.576344	2.55478			0.791023	3.50763
0.578835	2.55077	0.497498	2.18665	0.578088	2.55197			0.792328	3.49896
0.580581	2.54801	0.499577	2.18684	0.579834	2.54919			0.793635	3.49038
0.58233	2.54528	0.501657	2.18702	0.581582	2.54644			0.794946	3.48187
0.584081	2.54258	0.503737	2.18721	0.583332	2.54373			0.796259	3.47345
0.585834	2.53991	0.505817	2.18739	0.585084	2.54104			0.797576	3.46511
0.587589	2.53727	0.507897	2.18757	0.586838	2.53839			0.798895	3.45685
0.589347	2.53466	0.509976	2.18775	0.588595	2.53577			0.800217	3.44866
0.591106	2.53208	0.512056	2.18792	0.590353	2.53318			0.801542	3.44056
0.592867	2.52953	0.514136	2.1881	0.592114	2.53062			0.802869	3.43253
0.594631	2.52701	0.516216	2.18827	0.593876	2.52808			0.8042	3.42458
0.596396	2.52451	0.518295	2.18845	0.595641	2.52558			0.805533	3.4167
0.598164	2.52205	0.520375	2.18862	0.597408	2.5231			0.806869	3.4089
0.599933	2.51961	0.522455	2.18879	0.599176	2.52065			0.808209	3.40117
0.601705	2.5172	0.524535	2.18896	0.600947	2.51823			0.80955	3.39351
0.603478	2.51482	0.526614	2.18912	0.602719	2.51584			0.810895	3.38592
0.605254	2.51246	0.528694	2.18929	0.604494	2.51347			0.812243	3.37841
0.607031	2.51013	0.530774	2.18946	0.60627	2.51113			0.813593	3.37096
0.60881	2.50783	0.532853	2.18962	0.608049	2.50881			0.814946	3.36358
0.610591	2.50555	0.534933	2.18978	0.609829	2.50652			0.816302	3.35627
0.612374	2.50329	0.537013	2.18994	0.611611	2.50425			0.817661	3.34903
0.614158	2.50106	0.539092	2.1901	0.613395	2.50201			0.819022	3.34185
0.615945	2.49886	0.541172	2.19026	0.615181	2.4998			0.820386	3.33474
0.617733	2.49668	0.543252	2.19042	0.616968	2.49761			0.821753	3.32769
0.619524	2.49452	0.545331	2.19057	0.618758	2.49544			0.823123	3.32071
0.621316	2.49238	0.547411	2.19073	0.620549	2.49329			0.824495	3.31379
0.623109	2.49027	0.549491	2.19088	0.622342	2.49117			0.82587	3.30693
0.624905	2.48818	0.55157	2.19103	0.624137	2.48907			0.827248	3.30014
0.626702	2.48611	0.55365	2.19119	0.625933	2.487			0.828628	3.2934
0.628501	2.48407	0.55573	2.19134	0.627731	2.48494			0.830011	3.28673
0.630302	2.48205	0.557809	2.19149	0.629531	2.48291			0.831397	3.28012
0.632104	2.48005	0.559889	2.19163	0.631333	2.4809			0.832785	3.27356
0.633908	2.47806	0.561968	2.19178	0.633136	2.47891			0.834176	3.26706
0.635714	2.47611	0.564048	2.19193	0.634941	2.47694			0.83557	3.26063
0.637521	2.47417	0.566128	2.19207	0.636748	2.47499			0.836967	3.25424
0.63933	2.47225	0.568207	2.19221	0.638556	2.47307			0.838366	3.24792
0.641141	2.47035	0.570287	2.19236	0.640366	2.47116			0.839767	3.24165
0.642953	2.46847	0.572366	2.1925	0.642178	2.46927			0.841171	3.23543
0.644767	2.46661	0.574446	2.19264	0.643991	2.4674			0.842578	3.22927
0.646582	2.46477	0.576526	2.19278	0.645806	2.46556			0.843988	3.22316
0.648399	2.46295	0.578605	2.19292	0.647622	2.46373			0.8454	3.21711
0.650218	2.46115	0.580685	2.19306	0.64944	2.46192			0.846814	3.21111
0.652038	2.45936	0.582764	2.19319	0.651259	2.46012			0.848231	3.20516
0.65386	2.4576	0.584844	2.19333	0.65308	2.45835			0.849651	3.19926
0.655683	2.45585	0.586923	2.19346	0.654903	2.4566			0.851073	3.19341
0.657507	2.45412	0.589003	2.1936	0.656727	2.45486			0.852498	3.18761
