Sym0		Asym0		Sym1		Sym2		Asym1	
0.323173	1.11836	0.106075	2.24543	0.318031	1.22979	0.55944	8.57991	0.509752	5.80897
0.324207	1.10348	0.108167	2.24493	0.319162	1.19936	0.567416	8.5379	0.515083	5.63192
0.325229	1.09088	0.110258	2.24442	0.320266	1.17305	0.57535	8.49085	0.520247	5.45229
0.32624	1.08032	0.112349	2.24398	0.321348	1.1503	0.583238	8.43894	0.525242	5.27115
0.327242	1.07158	0.11444	2.24358	0.32241	1.13076	0.591075	8.38236	0.530069	5.08963
0.328237	1.06451	0.11653	2.24316	0.323455	1.11407	0.598857	8.32121	0.534726	4.90876
0.329226	1.05885	0.11862	2.24281	0.324486	1.09986	0.60658	8.25566	0.539216	4.72952
0.33021	1.05448	0.120709	2.24241	0.325504	1.08785	0.614241	8.18581	0.543539	4.55299
0.331191	1.05133	0.122798	2.24206	0.326513	1.07778	0.621834	8.11179	0.5477	4.37994
0.332169	1.04918	0.124887	2.24178	0.327513	1.06952	0.629356	8.03378	0.551701	4.21117
0.333146	1.04798	0.126975	2.24142	0.328506	1.06283	0.636804	7.9518	0.555547	4.04729
0.334122	1.04762	0.129064	2.24113	0.329493	1.05754	0.644173	7.866	0.559242	3.88879
0.335098	1.04807	0.131152	2.24087	0.330476	1.05351	0.651461	7.7765	0.562793	3.73599
0.336075	1.04919	0.133239	2.24056	0.331456	1.05061	0.658664	7.68342	0.565773	3.60769
0.337053	1.05092	0.135327	2.2403	0.332434	1.04876	0.665778	7.58689	0.568233	3.50201
0.338033	1.05328	0.137414	2.24006	0.33341	1.0478	0.672801	7.48701	0.570213	3.41731
0.339016	1.0561	0.139501	2.23982	0.334386	1.04768	0.67973	7.38392	0.571744	3.35204
0.340001	1.0594	0.141587	2.2396	0.335363	1.04832	0.686561	7.2778	0.572852	3.30491
0.34099	1.06313	0.143674	2.23938	0.33634	1.04959	0.693291	7.16876	0.573552	3.27533
0.341982	1.06723	0.14576	2.23919	0.337318	1.05151	0.699919	7.05694	0.574549	3.23343
0.342978	1.0717	0.147846	2.23899	0.338299	1.05401	0.706441	6.9425	0.575617	3.1886
0.343979	1.07646	0.149932	2.23874	0.339282	1.05694	0.712855	6.82569	0.577046	3.12904
0.344984	1.08151	0.152018	2.23858	0.340269	1.06038	0.71916	6.7067	0.578816	3.0558
0.345994	1.08685	0.154104	2.23843	0.341258	1.06423	0.725352	6.58576	0.580901	2.97039
0.347009	1.0924	0.156189	2.23824	0.342252	1.06839	0.731432	6.46304	0.583273	2.87445
0.34803	1.09815	0.158274	2.23808	0.343249	1.07296	0.737396	6.33881	0.585901	2.76978
0.349056	1.10409	0.16036	2.23792	0.344251	1.07784	0.743243	6.2134	0.588434	2.67075
0.350087	1.11018	0.162445	2.23777	0.345258	1.08292	0.748974	6.08701	0.590877	2.57722
0.351124	1.11644	0.164529	2.23762	0.346269	1.08832	0.754586	5.95993	0.593236	2.489
0.352167	1.12287	0.166614	2.23747	0.347286	1.09394	0.760079	5.83248	0.595515	2.40585
0.353217	1.12943	0.168699	2.23732	0.348307	1.09972	0.765454	5.70495	0.597719	2.32747
0.354272	1.13602	0.170783	2.23721	0.349335	1.10569	0.77071	5.57753	0.599852	2.25367
0.355334	1.14278	0.172867	2.23709	0.350368	1.11186	0.775847	5.45059	0.601919	2.18418
0.356401	1.14962	0.174952	2.23695	0.351407	1.1182	0.780866	5.32445	0.603922	2.11875
0.357476	1.15648	0.177036	2.23684	0.352451	1.12463	0.785769	5.19922	0.605867	2.05725
0.358556	1.16348	0.17912	2.23672	0.353502	1.13118	0.790555	5.07527	0.607756	1.99936
0.359644	1.17052	0.181204	2.23662	0.354559	1.13786	0.795226	4.95283	0.609592	1.94486
0.360738	1.17756	0.183287	2.23653	0.355623	1.14464	0.799784	4.83202	0.61138	1.89365
0.361838	1.18469	0.185371	2.23641	0.356692	1.15148	0.80423	4.71309	0.613121	1.84549
0.362802	1.1909	0.187455	2.23632	0.357768	1.15837	0.808566	4.59621	0.614819	1.80014
0.363628	1.19621	0.189538	2.2362	0.358851	1.16537	0.812794	4.48148	0.616475	1.75754
0.364314	1.20065	0.191622	2.2361	0.35994	1.17243	0.816393	4.38338	0.618093	1.71749
0.364858	1.20412	0.193705	2.23602	0.361035	1.1795	0.819398	4.30122	0.619676	1.67977
0.36526	1.20675	0.195788	2.23594	0.362138	1.1866	0.82184	4.23434	0.621224	1.64429
0.365517	1.20847	0.197871	2.23586	0.363246	1.19377	0.823745	4.18202	0.62274	1.61095
0.365887	1.21073	0.199955	2.23579	0.364362	1.20098	0.82513	4.14407	0.624225	1.57959
0.36629	1.21325	0.202038	2.23568	0.365484	1.20817	0.82601	4.11992	0.625683	1.55011
0.36684	1.21686	0.20412	2.23558	0.366613	1.21536	0.827266	4.08541	0.627114	1.5224
0.367538	1.22125	0.206203	2.23554	0.367749	1.22258	0.828619	4.04842	0.62852	1.49628
0.368385	1.22665	0.208286	2.23548	0.368892	1.22985	0.83044	3.99856	0.629902	1.47176
0.369384	1.23298	0.210369	2.23541	0.370041	1.23711	0.83271	3.93634	0.631262	1.44873
0.370536	1.24017	0.212452	2.23534	0.371197	1.24433	0.835409	3.86251	0.632602	1.42704
0.371694	1.24739	0.214534	2.23527	0.372359	1.25153	0.83851	3.77787	0.633921	1.40667
0.37286	1.25463	0.216617	2.23516	0.373529	1.25875	0.841985	3.68328	0.635223	1.38751
0.374032	1.26187	0.218699	2.23511	0.374705	1.26595	0.845373	3.59135	0.636507	1.36951
0.375211	1.26904	0.220782	2.23508	0.375888	1.27314	0.848677	3.50216	0.637775	1.35264
0.376397	1.27618	0.222864	2.23503	0.377077	1.28029	0.851899	3.41571	0.639027	1.33676
0.377589	1.28338	0.224946	2.23497	0.378273	1.28742	0.855042	3.33191	0.640266	1.32187
0.378788	1.29053	0.227029	2.23486	0.379476	1.29457	0.858108	3.25083	0.64149	1.30791
0.379994	1.29762	0.229111	2.23481	0.380686	1.30166	0.861099	3.17242	0.642703	1.29481
0.381206	1.30468	0.231193	2.23479	0.381902	1.30872	0.864019	3.09656	0.643903	1.28254
0.382425	1.31172	0.233275	2.23474	0.383124	1.31577	0.86687	3.02322	0.645093	1.27103
0.383651	1.31876	0.235357	2.23467	0.384354	1.32273	0.869653	2.95234	0.646272	1.26022
0.384883	1.32572	0.237439	2.23464	0.385589	1.32973	0.872371	2.88394	0.647441	1.25016
0.386121	1.33268	0.239521	2.23459	0.386831	1.33667	0.875027	2.81792	0.648601	1.24078
0.387366	1.33961	0.241603	2.23453	0.38808	1.34351	0.877622	2.75415	0.649753	1.23198
0.388617	1.34647	0.243685	2.2345	0.389335	1.35041	0.880159	2.69267	0.650897	1.22381
0.389875	1.35335	0.245767	2.23441	0.390596	1.35723	0.882639	2.63337	0.652033	1.21614
0.391139	1.36016	0.247849	2.23436	0.391864	1.36397	0.885066	2.57618	0.653163	1.20904
0.392409	1.36689	0.24993	2.23438	0.393138	1.37075	0.88744	2.52107	0.654286	1.20246
0.393686	1.37359	0.252012	2.23431	0.394418	1.37743	0.889763	2.46792	0.655404	1.19631
0.394969	1.38028	0.254094	2.23424	0.395705	1.38407	0.892038	2.41669	0.656515	1.19067
0.396258	1.38691	0.256175	2.23425	0.396997	1.39069	0.894267	2.36739	0.657622	1.18543
0.397553	1.39353	0.258257	2.23421	0.398296	1.39725	0.89645	2.31989	0.658724	1.18058
0.398855	1.40006	0.260339	2.23415	0.399601	1.4038	0.898589	2.27412	0.659822	1.17614
0.400162	1.40655	0.26242	2.23409	0.400912	1.41025	0.900687	2.23004	0.660916	1.17209
0.401476	1.41301	0.264502	2.23406	0.402229	1.41667	0.902745	2.1876	0.662006	1.16838
0.402795	1.41943	0.266583	2.23404	0.403552	1.42306	0.904764	2.14675	0.663093	1.16502
0.404121	1.42579	0.268664	2.234	0.40488	1.42941	0.906745	2.10739	0.664177	1.16195
0.405452	1.43212	0.270746	2.23398	0.406215	1.43569	0.908691	2.06955	0.665258	1.15917
0.406789	1.4384	0.272827	2.23393	0.407556	1.44195	0.910601	2.03309	0.666337	1.15672
0.408132	1.44457	0.274908	2.2339	0.408902	1.44815	0.912479	1.99797	0.667414	1.15454
0.409481	1.45074	0.27699	2.23389	0.410254	1.45426	0.914324	1.96423	0.668488	1.15261
0.410836	1.4569	0.279071	2.23381	0.411612	1.46035	0.916139	1.93172	0.669561	1.15091
0.412196	1.46298	0.281152	2.23381	0.412975	1.46643	0.917924	1.90042	0.670633	1.14944
0.413562	1.46899	0.283234	2.23381	0.414344	1.47244	0.91968	1.87033	0.671703	1.14823
0.414933	1.475	0.285315	2.23373	0.415719	1.47838	0.921409	1.84138	0.672773	1.14726
0.41631	1.48093	0.287396	2.2337	0.417099	1.48427	0.923112	1.81346	0.673841	1.14644
0.417693	1.48679	0.289477	2.23368	0.418485	1.49015	0.924788	1.78665	0.674909	1.14585
0.419081	1.49265	0.291558	2.23367	0.419876	1.49595	0.926441	1.76086	0.675976	1.14544
0.420474	1.49843	0.293639	2.23363	0.421272	1.5017	0.92807	1.73603	0.677043	1.1452
0.421873	1.50418	0.29572	2.23361	0.422674	1.50744	0.929676	1.71215	0.67811	1.14516
0.423277	1.50988	0.297801	2.2336	0.424081	1.51312	0.93126	1.68915	0.679177	1.14524
0.424686	1.51551	0.299882	2.23356	0.425494	1.51875	0.932823	1.66703	0.680244	1.14547
0.426101	1.52114	0.301963	2.23354	0.426911	1.52427	0.934366	1.64579	0.681312	1.14588
0.427521	1.52667	0.304044	2.23349	0.428334	1.52978	0.93589	1.62532	0.682379	1.14645
0.428946	1.53214	0.306125	2.23346	0.429762	1.53528	0.937395	1.60564	0.683448	1.14713
0.430376	1.53763	0.308206	2.23345	0.431195	1.54074	0.938882	1.58672	0.684517	1.14795
0.431811	1.54304	0.310287	2.23341	0.432633	1.54611	0.940352	1.56846	0.685587	1.14888
0.433251	1.54839	0.312368	2.23343	0.434076	1.55143	0.941805	1.55095	0.686658	1.14989
0.434696	1.5537	0.314449	2.2334	0.435524	1.55673	0.943242	1.53414	0.68773	1.15105
0.436146	1.55899	0.316529	2.23335	0.436977	1.56197	0.944663	1.51793	0.688803	1.15237
0.437601	1.5642	0.31861	2.23336	0.438434	1.56716	0.94607	1.50232	0.689877	1.15372
0.439061	1.56936	0.320691	2.23333	0.439897	1.57228	0.947463	1.48738	0.690953	1.1552
0.440526	1.57451	0.322772	2.23327	0.441364	1.57741	0.948842	1.47298	0.69203	1.15679
0.441995	1.57958	0.324853	2.23328	0.442836	1.5825	0.950207	1.45912	0.693108	1.15838
0.443469	1.5846	0.326933	2.23325	0.444313	1.58749	0.951561	1.44582	0.694188	1.16013
0.444948	1.5896	0.329014	2.2332	0.445794	1.59241	0.952902	1.43301	0.69527	1.16196
0.446431	1.59459	0.331095	2.23321	0.44728	1.59736	0.954231	1.42071	0.696353	1.16386
0.447919	1.59947	0.333175	2.23322	0.448771	1.60225	0.955549	1.40893	0.697439	1.16584
0.449411	1.60432	0.335256	2.23318	0.450266	1.60707	0.956856	1.39758	0.698526	1.16789
0.450908	1.60917	0.337337	2.23317	0.451765	1.61187	0.958153	1.38663	0.699615	1.17001
0.45241	1.61389	0.339417	2.23316	0.453269	1.61661	0.95944	1.37617	0.700706	1.17214
0.453916	1.6186	0.341498	2.23312	0.454778	1.62132	0.960717	1.36611	0.701799	1.17437
0.455426	1.6233	0.343578	2.2331	0.456291	1.62599	0.961986	1.35646	0.702894	1.1767
0.456941	1.62799	0.345659	2.23309	0.457808	1.63059	0.963245	1.34721	0.703992	1.17907
0.45846	1.63257	0.34774	2.23304	0.459329	1.63516	0.964496	1.33826	0.705091	1.18146
0.459983	1.6371	0.34982	2.23302	0.460855	1.63972	0.965739	1.32972	0.706193	1.1839
0.46151	1.64163	0.351901	2.23305	0.462384	1.64419	0.966974	1.32154	0.707297	1.18641
0.463042	1.64609	0.353981	2.23303	0.463918	1.64863	0.968201	1.31367	0.708404	1.18898
0.464577	1.65056	0.356061	2.23301	0.465456	1.65304	0.969422	1.30615	0.709513	1.19158
0.466117	1.65495	0.358142	2.23297	0.466999	1.65745	0.970635	1.29891	0.710624	1.19416
0.467661	1.65927	0.360222	2.23295	0.468545	1.66177	0.971842	1.29199	0.711738	1.19685
0.469209	1.6636	0.362303	2.23298	0.470095	1.66602	0.973043	1.28539	0.712854	1.19962
0.470761	1.66784	0.364383	2.23295	0.471649	1.67027	0.974237	1.27901	0.713973	1.20236
0.472317	1.67209	0.366464	2.2329	0.473208	1.67449	0.975426	1.27292	0.715095	1.20512
0.473877	1.6763	0.368544	2.23288	0.47477	1.67864	0.976609	1.2671	0.716219	1.20796
0.475441	1.68042	0.370624	2.2329	0.476336	1.68281	0.977787	1.26155	0.717346	1.21082
0.477008	1.68453	0.372705	2.23288	0.477905	1.6869	0.97896	1.25625	0.718475	1.21367
0.47858	1.68864	0.374785	2.23287	0.479479	1.69093	0.980128	1.25114	0.719607	1.21656
0.480155	1.69267	0.376866	2.23286	0.481056	1.69496	0.981291	1.24628	0.720742	1.21951
0.481734	1.69666	0.378946	2.23282	0.482637	1.69891	0.98245	1.24166	0.72188	1.22248
0.483316	1.70064	0.381026	2.2328	0.484222	1.70287	0.983605	1.23726	0.72302	1.22547
0.484903	1.70456	0.383106	2.23279	0.48581	1.70679	0.984756	1.23304	0.724163	1.22847
0.486493	1.70843	0.385187	2.23279	0.487402	1.71065	0.985903	1.22899	0.725309	1.23147
0.488086	1.71227	0.387267	2.23278	0.488998	1.71449	0.987046	1.22517	0.726458	1.23454
0.489683	1.71613	0.389347	2.23278	0.490597	1.71827	0.988186	1.22158	0.72761	1.23762
0.491284	1.71993	0.391428	2.23275	0.4922	1.72207	0.989322	1.21814	0.728764	1.24069
0.492888	1.72366	0.393508	2.23273	0.493806	1.7258	0.990455	1.21484	0.729922	1.24377
0.494496	1.72735	0.395588	2.23272	0.495416	1.72946	0.991586	1.21173	0.731082	1.24688
0.496107	1.73103	0.397668	2.23271	0.497029	1.73312	0.992713	1.20878	0.732245	1.25005
0.497721	1.73467	0.399748	2.23271	0.498645	1.73674	0.993838	1.20602	0.733411	1.25317
0.499339	1.73828	0.401829	2.23267	0.500265	1.74035	0.994961	1.2034	0.73458	1.25631
0.50096	1.74188	0.403909	2.23269	0.501888	1.74391	0.996081	1.20088	0.735752	1.25949
0.502585	1.7454	0.405989	2.23266	0.503514	1.74741	0.997198	1.19856	0.736927	1.26265
0.504213	1.74892	0.408069	2.23265	0.505144	1.75092	0.998314	1.19637	0.738105	1.26584
0.505844	1.7524	0.410149	2.23264	0.506777	1.75436	0.999428	1.19432	0.739286	1.26905
0.507478	1.75586	0.412229	2.2326	0.508413	1.7578	1.00054	1.19335	0.74047	1.27227
0.509116	1.75928	0.414309	2.23262	0.510053	1.76121			0.741657	1.27549
0.510756	1.76263	0.41639	2.23263	0.511695	1.76456			0.742846	1.27867
0.5124	1.76599	0.41847	2.23259	0.513341	1.76788			0.744039	1.28191
0.514047	1.76929	0.42055	2.23258	0.514989	1.77119			0.745235	1.28514
0.515697	1.77258	0.42263	2.23257	0.516641	1.77445			0.746434	1.28837
0.51735	1.77588	0.42471	2.23257	0.518296	1.7777			0.747636	1.29163
0.519006	1.7791	0.42679	2.23256	0.519954	1.78093			0.748841	1.29487
0.520665	1.78228	0.42887	2.23253	0.521614	1.78409			0.750049	1.2981
0.522327	1.78545	0.43095	2.23254	0.523278	1.78724			0.75126	1.30137
0.523992	1.78857	0.43303	2.23252	0.524945	1.79035			0.752474	1.30465
0.52566	1.79167	0.43511	2.2325	0.526614	1.79345			0.753691	1.30786
0.527331	1.79476	0.43719	2.23253	0.528287	1.79653			0.754911	1.31112
0.529005	1.79784	0.43927	2.23247	0.529962	1.79958			0.756134	1.31439
0.530681	1.80088	0.44135	2.23245	0.53164	1.80257			0.75736	1.31764
0.53236	1.80387	0.44343	2.23247	0.533321	1.80556			0.758589	1.32092
0.534042	1.80683	0.44551	2.23248	0.535004	1.80852			0.759821	1.32416
0.535727	1.80974	0.44759	2.23248	0.536691	1.81143			0.761057	1.3274
0.537415	1.81265	0.44967	2.23245	0.53838	1.81432			0.762295	1.33063
0.539105	1.81558	0.45175	2.23243	0.540071	1.81722			0.763536	1.33389
0.540798	1.81843	0.45383	2.23242	0.541766	1.82007			0.76478	1.33717
0.542493	1.82129	0.45591	2.23238	0.543463	1.82284			0.766028	1.34042
0.544191	1.82411	0.45799	2.2324	0.545163	1.82566			0.767278	1.34366
0.545892	1.82687	0.46007	2.23241	0.546865	1.82846			0.768531	1.34689
0.547596	1.82961	0.46215	2.23238	0.54857	1.83122			0.769788	1.35011
0.549302	1.83233	0.46423	2.2324	0.550277	1.83391			0.771047	1.35334
0.55101	1.83508	0.466309	2.23237	0.551987	1.83661			0.77231	1.3566
0.552721	1.83778	0.468389	2.23236	0.553699	1.83928			0.773575	1.35984
0.554434	1.84041	0.470469	2.23235	0.555414	1.8419			0.774844	1.36303
0.55615	1.84304	0.472549	2.23235	0.557132	1.84453			0.776115	1.36624
0.557869	1.84568	0.474629	2.23234	0.558851	1.84716			0.777389	1.36942
0.55959	1.84824	0.476709	2.23231	0.560574	1.84972			0.778667	1.37262
0.561313	1.8508	0.478789	2.23232	0.562298	1.85228			0.779947	1.37587
0.563038	1.85337	0.480868	2.23233	0.564025	1.85481			0.781231	1.37903
0.564766	1.85589	0.482948	2.2323	0.565754	1.85728			0.782517	1.38223
0.566497	1.8584	0.485028	2.23229	0.567486	1.8598			0.783806	1.3854
0.568229	1.86083	0.487108	2.23228	0.56922	1.86226			0.785098	1.38856
0.569964	1.86329	0.489188	2.23227	0.570956	1.86471			0.786394	1.39175
0.571701	1.86576	0.491268	2.23227	0.572695	1.86714			0.787692	1.39488
0.573441	1.86817	0.493347	2.23227	0.574435	1.86952			0.788993	1.39806
0.575182	1.87054	0.495427	2.23227	0.576178	1.87189			0.790297	1.40119
0.576926	1.87287	0.497507	2.23223	0.577923	1.87424			0.791604	1.40433
0.578672	1.87524	0.499587	2.23225	0.579671	1.87656			0.792914	1.40747
0.580421	1.8776	0.501666	2.23222	0.58142	1.87888			0.794226	1.41054
0.582171	1.87987	0.503746	2.23221	0.583172	1.88118			0.795542	1.41366
0.583923	1.88215	0.505826	2.23224	0.584925	1.88343			0.796861	1.41679
0.585678	1.88442	0.507906	2.23222	0.586681	1.88573			0.798182	1.41989
0.587435	1.88665	0.509985	2.23221	0.588439	1.88794			0.799506	1.42298
0.589194	1.88887	0.512065	2.2322	0.590199	1.89014			0.800834	1.42606
0.590955	1.89111	0.514145	2.23216	0.591961	1.89234			0.802164	1.4291
0.592718	1.8933	0.516225	2.23218	0.593725	1.8945			0.803497	1.43216
0.594483	1.89545	0.518304	2.23219	0.595492	1.89668			0.804832	1.43523
0.59625	1.89759	0.520384	2.23216	0.59726	1.8988			0.806171	1.43827
0.598018	1.89972	0.522464	2.23218	0.59903	1.90092			0.807512	1.44129
0.599789	1.90181	0.524543	2.23215	0.600802	1.90304			0.808857	1.44433
0.601562	1.90392	0.526623	2.23214	0.602576	1.90513			0.810204	1.44736
0.603337	1.906	0.528703	2.23213	0.604352	1.90716			0.811554	1.45034
0.605114	1.90803	0.530782	2.23213	0.60613	1.9092			0.812906	1.45333
0.606893	1.9101	0.532862	2.23212	0.607909	1.91125			0.814262	1.45632
0.608673	1.91209	0.534942	2.23212	0.609691	1.91326			0.81562	1.45932
0.610456	1.91408	0.537021	2.23212	0.611475	1.91525			0.816981	1.46229
0.61224	1.91609	0.539101	2.23212	0.61326	1.9172			0.818345	1.46524
0.614026	1.91805	0.541181	2.23209	0.615047	1.91917			0.819711	1.46817
0.615814	1.92002	0.54326	2.23207	0.616836	1.9211			0.821081	1.47111
0.617604	1.92196	0.54534	2.2321	0.618627	1.92302			0.822453	1.47404
0.619395	1.92384	0.54742	2.23207	0.620419	1.92497			0.823827	1.47693
0.621189	1.92574	0.549499	2.2321	0.622214	1.92686			0.825205	1.47985
0.622984	1.92764	0.551579	2.23207	0.62401	1.92872			0.826585	1.48277
0.624781	1.92954	0.553658	2.23206	0.625808	1.93056			0.827968	1.48566
0.626579	1.93137	0.555738	2.23206	0.627607	1.9324			0.829353	1.48853
0.628379	1.9332	0.557818	2.23202	0.629409	1.93424			0.830741	1.49139
0.630182	1.93503	0.559897	2.23207	0.631212	1.93607			0.832132	1.49425
0.631985	1.93682	0.561977	2.23206	0.633016	1.93786			0.833526	1.49711
0.633791	1.93864	0.564056	2.23202	0.634823	1.93964			0.834922	1.49993
0.635598	1.94039	0.566136	2.23203	0.636631	1.94141			0.836321	1.50273
0.637406	1.94214	0.568215	2.23201	0.63844	1.94317			0.837722	1.50556
0.639217	1.94389	0.570295	2.23199	0.640251	1.94489			0.839126	1.50837
0.641028	1.94565	0.572375	2.23202	0.642064	1.9466			0.840533	1.51116
0.642842	1.94737	0.574454	2.232	0.643879	1.94833			0.841942	1.51395
0.644657	1.94904	0.576534	2.23199	0.645695	1.95004			0.843354	1.51674
0.646474	1.95075	0.578613	2.23198	0.647512	1.9517			0.844768	1.51949
0.648292	1.95241	0.580693	2.23198	0.649331	1.95337			0.846185	1.52222
0.650112	1.95405	0.582772	2.23198	0.651152	1.95505			0.847605	1.52497
0.651933	1.95575	0.584852	2.23198	0.652975	1.95665			0.849027	1.52771
