Sym0		Asym0		Sym1		Sym2		Asym1	
0.156919	9.02408	0.0261125	2.22505	0.153428	9.05665	0.304932	2.71911	0.208989	6.94093
0.165289	8.93769	0.0268538	2.23034	0.16183	8.97488	0.307497	2.78268	0.21553	7.09318
0.173573	8.83895	0.0273291	2.23339	0.170152	8.88149	0.310117	2.84119	0.222206	7.22982
0.181759	8.72606	0.0280135	2.23732	0.17838	8.77471	0.312791	2.89822	0.229002	7.35227
0.189833	8.59682	0.0287586	2.2413	0.186502	8.65247	0.315518	2.95773	0.235906	7.46169
0.197778	8.44887	0.0297741	2.24621	0.194503	8.51259	0.318302	3.02415	0.242906	7.55916
0.205577	8.27974	0.0310613	2.25146	0.202365	8.35257	0.321153	3.10235	0.249992	7.64577
0.213207	8.08679	0.0326216	2.25665	0.210067	8.1698	0.324083	3.19723	0.257153	7.72239
0.220645	7.86729	0.034456	2.26142	0.217588	7.96158	0.327111	3.31359	0.264382	7.78972
0.227867	7.61896	0.0365651	2.26542	0.224903	7.72545	0.330258	3.45602	0.271669	7.84843
0.234843	7.34026	0.0386773	2.26815	0.231984	7.45953	0.33355	3.62838	0.279006	7.89904
0.241544	7.03056	0.0407915	2.26988	0.238803	7.16264	0.337019	3.83342	0.286388	7.94212
0.247943	6.69088	0.042907	2.27082	0.245331	6.83509	0.340694	4.07242	0.293806	7.97809
0.254012	6.32425	0.045023	2.27114	0.251539	6.47913	0.344607	4.34474	0.301254	8.00727
0.259728	5.93583	0.047139	2.27101	0.257404	6.09898	0.34879	4.64754	0.308726	8.02997
0.265073	5.53296	0.0492547	2.27054	0.262904	5.70109	0.353267	4.97541	0.316217	8.04635
0.270038	5.12433	0.0513699	2.26979	0.268027	5.29372	0.358061	5.32081	0.32372	8.05663
0.274622	4.71937	0.0534842	2.2688	0.272768	4.88613	0.363182	5.67471	0.33123	8.06101
0.278832	4.32714	0.0555975	2.26771	0.277132	4.48762	0.368635	6.02743	0.338741	8.05951
0.282685	3.95525	0.0577099	2.26658	0.28113	4.10646	0.374414	6.3698	0.346248	8.05219
0.286202	3.6094	0.0598211	2.26536	0.284784	3.74926	0.380504	6.69404	0.353745	8.03901
0.28941	3.29306	0.0619311	2.26409	0.288117	3.41973	0.386887	6.99434	0.361227	8.01998
0.292338	3.00777	0.06404	2.26283	0.290782	3.15697	0.393537	7.26717	0.368689	7.99503
0.295015	2.75331	0.0661477	2.26158	0.292893	2.9517	0.400429	7.51094	0.376125	7.96402
0.297469	2.52826	0.0682542	2.26037	0.294535	2.79482	0.407533	7.72563	0.383529	7.92683
0.299726	2.3305	0.0703596	2.25921	0.295773	2.67879	0.414825	7.91253	0.390896	7.8833
0.301811	2.15747	0.072464	2.25805	0.296651	2.59793	0.422277	8.07339	0.398219	7.83321
0.303746	2.00654	0.0745672	2.25692	0.297199	2.5483	0.429868	8.21049	0.405492	7.77639
0.30555	1.87512	0.0766695	2.25584	0.297968	2.47976	0.437577	8.32625	0.412709	7.71263
0.30724	1.76081	0.0787707	2.25483	0.298781	2.40854	0.445384	8.42294	0.419864	7.64166
0.308831	1.66138	0.0808711	2.25388	0.29985	2.31705	0.453272	8.50264	0.426949	7.56328
0.310336	1.57496	0.0829706	2.25297	0.301144	2.20973	0.461227	8.56727	0.433957	7.47728
0.311766	1.49982	0.0850693	2.25207	0.30263	2.0912	0.469236	8.61845	0.440882	7.38344
0.313131	1.43443	0.0871671	2.25122	0.304274	1.96668	0.477287	8.65774	0.447716	7.28159
0.314439	1.37755	0.0892642	2.25046	0.306044	1.8408	0.485369	8.68631	0.45445	7.17164
0.315698	1.3281	0.0913606	2.24968	0.307704	1.73098	0.493473	8.70515	0.461079	7.05356
0.316914	1.28508	0.0934562	2.24896	0.30927	1.63546	0.50159	8.71527	0.467594	6.92739
0.318093	1.24767	0.0955513	2.24831	0.310752	1.5524	0.509713	8.71737	0.473988	6.79327
0.319239	1.21519	0.0976457	2.24766	0.312162	1.48022	0.517834	8.71203	0.480252	6.65137
0.320357	1.18707	0.0997395	2.24703	0.31351	1.41739	0.525947	8.69982	0.486382	6.50212
0.321451	1.16275	0.101833	2.24647	0.314803	1.36269	0.534045	8.68118	0.492368	6.34599
0.322524	1.14174	0.103926	2.24593	0.316049	1.31516	0.542123	8.6565	0.498207	6.1836
0.323578	1.12373	0.106018	2.2454	0.317254	1.27385	0.550175	8.62605	0.503891	6.0157
0.324618	1.10837	0.10811	2.24492	0.318423	1.23793	0.558197	8.59011	0.509416	5.84309
0.325644	1.09531	0.110201	2.24442	0.319561	1.20675	0.566182	8.54893	0.514779	5.66676
0.326659	1.08434	0.112292	2.24399	0.320672	1.17977	0.574127	8.50274	0.519976	5.48776
0.327664	1.07521	0.114382	2.24359	0.321759	1.15642	0.582026	8.45175	0.525005	5.30714
0.328662	1.06773	0.116473	2.24317	0.322827	1.13629	0.589876	8.39598	0.529865	5.12594
0.329654	1.06171	0.118562	2.24278	0.323877	1.11909	0.597671	8.3357	0.534556	4.94525
0.33064	1.05705	0.120652	2.24244	0.324912	1.10441	0.605408	8.27104	0.53908	4.76618
0.331623	1.0536	0.122741	2.24208	0.325935	1.09197	0.613083	8.20207	0.543438	4.5896
0.332604	1.05117	0.12483	2.24176	0.326947	1.08155	0.620692	8.12903	0.547632	4.41632
0.333582	1.04975	0.126918	2.24145	0.32795	1.07289	0.628231	8.05192	0.551667	4.24722
0.33456	1.04919	0.129006	2.24111	0.328946	1.06589	0.635696	7.97089	0.555546	4.08291
0.335537	1.04937	0.131094	2.24083	0.329936	1.0603	0.643084	7.8861	0.559275	3.92385
0.336515	1.05033	0.133182	2.24058	0.330922	1.05597	0.650391	7.79759	0.562858	3.77037
0.337494	1.05188	0.135269	2.24035	0.331904	1.05278	0.657614	7.70554	0.565866	3.64141
0.338475	1.05402	0.137356	2.24009	0.332883	1.05067	0.664749	7.61006	0.568349	3.53514
0.339458	1.0567	0.139443	2.23981	0.333862	1.04951	0.671794	7.51123	0.570347	3.44991
0.340444	1.05986	0.14153	2.23959	0.334839	1.04914	0.678746	7.40924	0.571893	3.38425
0.341433	1.06347	0.143617	2.23942	0.335817	1.04959	0.6856	7.30413	0.573012	3.33702
0.342426	1.06739	0.145703	2.23918	0.336795	1.05072	0.692356	7.19607	0.573719	3.3072
0.343422	1.07172	0.147789	2.23895	0.337774	1.05242	0.699009	7.08529	0.574725	3.26483
0.344423	1.07642	0.149875	2.2388	0.338756	1.05474	0.705559	6.97189	0.575804	3.2197
0.345428	1.08136	0.151961	2.23862	0.33974	1.05758	0.712001	6.85607	0.577247	3.15965
0.346438	1.08654	0.154046	2.23841	0.340727	1.06084	0.718334	6.73802	0.579034	3.08583
0.347453	1.092	0.156132	2.23824	0.341717	1.06451	0.724556	6.61794	0.581139	2.99971
0.348473	1.09765	0.158217	2.23811	0.34271	1.06862	0.730666	6.49607	0.583535	2.90292
0.349498	1.10352	0.160302	2.23794	0.343708	1.07306	0.736661	6.37265	0.586189	2.79728
0.350529	1.10956	0.162387	2.23775	0.34471	1.07777	0.742541	6.24799	0.588747	2.69729
0.351566	1.11576	0.164472	2.23765	0.345716	1.08283	0.748304	6.1223	0.591215	2.60279
0.352608	1.1221	0.166557	2.23753	0.346727	1.08811	0.753949	5.99579	0.593597	2.51358
0.353657	1.12854	0.168642	2.23736	0.347744	1.09357	0.759476	5.86891	0.595899	2.42946
0.354711	1.13513	0.170726	2.2372	0.348765	1.0993	0.764885	5.74185	0.598124	2.35016
0.355772	1.14179	0.17281	2.23708	0.349792	1.10524	0.770175	5.6148	0.600278	2.27542
0.356839	1.14858	0.174895	2.23699	0.350825	1.11133	0.775348	5.48822	0.602364	2.2051
0.357912	1.15544	0.176979	2.23687	0.351863	1.11755	0.780402	5.36229	0.604387	2.13884
0.358992	1.16233	0.179063	2.23673	0.352907	1.12393	0.78534	5.23728	0.60635	2.07645
0.360078	1.16932	0.181147	2.23663	0.353957	1.13041	0.790161	5.11346	0.608256	2.01776
0.361171	1.17632	0.18323	2.23654	0.355013	1.13702	0.794868	4.99098	0.610109	1.96252
0.36227	1.18338	0.185314	2.23642	0.356076	1.14373	0.799461	4.87016	0.611913	1.91055
0.363233	1.18961	0.187398	2.23633	0.357145	1.15049	0.803943	4.75114	0.613669	1.86163
0.364058	1.19491	0.189481	2.23624	0.35822	1.15739	0.808315	4.6341	0.615382	1.81565
0.364744	1.19928	0.191565	2.23613	0.359301	1.16435	0.812578	4.51918	0.617053	1.77236
0.365287	1.20273	0.193648	2.23603	0.360389	1.17131	0.816207	4.42087	0.618684	1.73164
0.365688	1.20545	0.195731	2.23599	0.361484	1.17835	0.819238	4.33844	0.620279	1.69334
0.365945	1.20711	0.197815	2.23589	0.362585	1.18541	0.821702	4.27126	0.62184	1.65727
0.366314	1.20926	0.199898	2.23577	0.363693	1.19254	0.823623	4.21885	0.623368	1.62337
0.366717	1.21186	0.201981	2.23571	0.364807	1.19972	0.82502	4.18077	0.624865	1.59149
0.367266	1.21544	0.204064	2.23564	0.365928	1.20687	0.825908	4.15654	0.626333	1.56144
0.367963	1.21979	0.206147	2.23557	0.367056	1.21403	0.827175	4.12193	0.627774	1.5332
0.368809	1.22514	0.208229	2.2355	0.368191	1.22127	0.82854	4.08471	0.62919	1.50667
0.369807	1.23142	0.210312	2.23543	0.369332	1.22845	0.830377	4.03459	0.630582	1.48172
0.370957	1.23866	0.212395	2.23535	0.37048	1.23566	0.832668	3.97217	0.631951	1.45818
0.372115	1.24587	0.214478	2.23528	0.371634	1.24289	0.835392	3.898	0.633299	1.43609
0.373279	1.25303	0.21656	2.23521	0.372796	1.25006	0.838521	3.81288	0.634627	1.41534
0.37445	1.26023	0.218643	2.23513	0.373964	1.25723	0.842029	3.71775	0.635936	1.3958
0.375627	1.26742	0.220725	2.2351	0.375138	1.26445	0.845449	3.62525	0.637228	1.37743
0.376811	1.27457	0.222807	2.23504	0.37632	1.2716	0.848784	3.5355	0.638503	1.36019
0.378002	1.2817	0.22489	2.23498	0.377508	1.27873	0.852037	3.44843	0.639763	1.34399
0.3792	1.28881	0.226972	2.23491	0.378703	1.28589	0.85521	3.36407	0.641007	1.32875
0.380404	1.29592	0.229054	2.23484	0.379904	1.29295	0.858306	3.28241	0.642239	1.3145
0.381614	1.30296	0.231136	2.2348	0.381112	1.30003	0.861326	3.20331	0.643457	1.30107
0.382832	1.30999	0.233219	2.23475	0.382326	1.30712	0.864275	3.12677	0.644663	1.2885
0.384055	1.31702	0.235301	2.23472	0.383548	1.31411	0.867153	3.0528	0.645858	1.27676
0.385286	1.32398	0.237383	2.23467	0.384775	1.32108	0.869963	2.98131	0.647042	1.26573
0.386523	1.3309	0.239465	2.23457	0.386009	1.32808	0.872708	2.91228	0.648216	1.25537
0.387766	1.33784	0.241547	2.23456	0.38725	1.33499	0.87539	2.84558	0.649381	1.24573
0.389015	1.34472	0.243629	2.23452	0.388497	1.34185	0.878011	2.78121	0.650538	1.23673
0.390272	1.35152	0.24571	2.23446	0.38975	1.34868	0.880572	2.71906	0.651686	1.22828
0.391534	1.35833	0.247792	2.23443	0.39101	1.35551	0.883077	2.6591	0.652826	1.22043
0.392803	1.36507	0.249874	2.23438	0.392276	1.36229	0.885527	2.60132	0.65396	1.21313
0.394078	1.37177	0.251956	2.23435	0.393549	1.36901	0.887925	2.54555	0.655087	1.2063
0.395359	1.37845	0.254038	2.2343	0.394827	1.37571	0.890271	2.49181	0.656208	1.19999
0.396646	1.38509	0.256119	2.23424	0.396112	1.38235	0.892568	2.44004	0.657323	1.19416
0.39794	1.39167	0.258201	2.23421	0.397403	1.38893	0.894817	2.3901	0.658433	1.18876
0.399239	1.39822	0.260282	2.23416	0.3987	1.39552	0.897021	2.34198	0.659538	1.18375
0.400545	1.40471	0.262364	2.23413	0.400003	1.40203	0.899182	2.29565	0.660639	1.17916
0.401857	1.41115	0.264445	2.23412	0.401313	1.40848	0.901299	2.251	0.661735	1.17496
0.403175	1.41759	0.266527	2.23408	0.402628	1.41492	0.903376	2.20801	0.662828	1.17106
0.404498	1.42392	0.268608	2.23402	0.403949	1.42129	0.905414	2.1666	0.663918	1.1675
0.405828	1.43024	0.27069	2.23399	0.405276	1.42763	0.907413	2.1267	0.665004	1.16433
0.407163	1.43651	0.272771	2.23398	0.406609	1.43391	0.909376	2.08833	0.666087	1.16146
0.408505	1.44272	0.274853	2.23393	0.407948	1.44016	0.911305	2.05139	0.667168	1.15882
0.409852	1.4489	0.276934	2.23387	0.409293	1.44636	0.913199	2.01578	0.668246	1.15651
0.411205	1.45503	0.279015	2.23385	0.410643	1.4525	0.915061	1.98149	0.669323	1.15448
0.412563	1.4611	0.281096	2.23387	0.412	1.45858	0.916891	1.94853	0.670398	1.15266
0.413927	1.46714	0.283178	2.2338	0.413361	1.46465	0.918692	1.91678	0.671471	1.15109
0.415297	1.47312	0.285259	2.23377	0.414729	1.47066	0.920463	1.88621	0.672543	1.14979
0.416672	1.47904	0.28734	2.23376	0.416102	1.47659	0.922206	1.8568	0.673613	1.14866
0.418053	1.48493	0.289421	2.23371	0.41748	1.48252	0.923923	1.8285	0.674683	1.14773
0.419439	1.49077	0.291502	2.23369	0.418864	1.48834	0.925614	1.80128	0.675752	1.14709
0.420831	1.49658	0.293583	2.23364	0.420254	1.49419	0.927279	1.77504	0.676821	1.14658
0.422228	1.50235	0.295665	2.23362	0.421648	1.49996	0.928921	1.74979	0.677889	1.14622
0.42363	1.50801	0.297746	2.23361	0.423049	1.50563	0.93054	1.72553	0.678956	1.14607
0.425038	1.51363	0.299827	2.2336	0.424454	1.51133	0.932137	1.70215	0.680024	1.14611
0.426451	1.51925	0.301908	2.23356	0.425865	1.51696	0.933712	1.67966	0.681092	1.14627
0.427869	1.52485	0.303989	2.23354	0.427281	1.52252	0.935266	1.65805	0.68216	1.14658
0.429292	1.53032	0.30607	2.23353	0.428702	1.52804	0.936801	1.63725	0.683229	1.14706
0.430721	1.53577	0.308151	2.23349	0.430128	1.53352	0.938317	1.61721	0.684298	1.14766
0.432154	1.5412	0.310231	2.23343	0.431559	1.53896	0.939815	1.59793	0.685367	1.14837
0.433592	1.54656	0.312312	2.23341	0.432996	1.54436	0.941295	1.57939	0.686437	1.14924
0.435036	1.55187	0.314393	2.23343	0.434437	1.54966	0.942758	1.56155	0.687509	1.15025
0.436484	1.55713	0.316474	2.2334	0.435883	1.55495	0.944205	1.5444	0.688581	1.15135
0.437937	1.56239	0.318555	2.23339	0.437335	1.56023	0.945636	1.52791	0.689654	1.15252
0.439395	1.56759	0.320636	2.23335	0.438791	1.56543	0.947052	1.51204	0.690728	1.15384
0.440858	1.57268	0.322716	2.23332	0.440252	1.57056	0.948453	1.49679	0.691804	1.15527
0.442326	1.57775	0.324797	2.23331	0.441717	1.57565	0.949841	1.48213	0.692881	1.15675
0.443798	1.58281	0.326878	2.23327	0.443188	1.58076	0.951215	1.46799	0.693959	1.15833
0.445275	1.58783	0.328959	2.23329	0.444663	1.58577	0.952576	1.4544	0.695039	1.16004
0.446757	1.59279	0.331039	2.23326	0.446143	1.59072	0.953925	1.44138	0.696121	1.16181
0.448243	1.59766	0.33312	2.23321	0.447627	1.59566	0.955262	1.42883	0.697204	1.16365
0.449734	1.60254	0.335201	2.23318	0.449116	1.6005	0.956588	1.41676	0.698289	1.16559
0.45123	1.60736	0.337281	2.23321	0.450609	1.60538	0.957902	1.4052	0.699376	1.16759
0.452729	1.61212	0.339362	2.23318	0.452107	1.61016	0.959206	1.39408	0.700465	1.16961
0.454234	1.61688	0.341443	2.23313	0.45361	1.6149	0.9605	1.38335	0.701556	1.17176
0.455742	1.62156	0.343523	2.23314	0.455117	1.61964	0.961784	1.37308	0.702649	1.17397
0.457255	1.62621	0.345604	2.23311	0.456628	1.62429	0.963058	1.36322	0.703743	1.17617
0.458772	1.63081	0.347685	2.2331	0.458143	1.62892	0.964324	1.35371	0.70484	1.17848
0.460294	1.63538	0.349765	2.23309	0.459663	1.6335	0.965581	1.34464	0.705939	1.18088
0.46182	1.6399	0.351846	2.23305	0.461187	1.63803	0.966829	1.33589	0.707041	1.18333
0.46335	1.64439	0.353926	2.23307	0.462715	1.64253	0.96807	1.32748	0.708144	1.18576
0.464884	1.64883	0.356007	2.23304	0.464248	1.64697	0.969303	1.31947	0.70925	1.18825
0.466422	1.65321	0.358087	2.23299	0.465784	1.65139	0.970529	1.31177	0.710358	1.19082
0.467964	1.65757	0.360168	2.233	0.467325	1.65576	0.971747	1.30437	0.711469	1.19342
0.469511	1.66187	0.362248	2.233	0.46887	1.66011	0.972959	1.29726	0.712582	1.19608
0.471061	1.66618	0.364329	2.23297	0.470418	1.66441	0.974165	1.29045	0.713698	1.19876
0.472616	1.67042	0.366409	2.23295	0.471971	1.66864	0.975364	1.28393	0.714816	1.20149
0.474174	1.67459	0.368489	2.23295	0.473528	1.67288	0.976557	1.2777	0.715937	1.20422
0.475736	1.67877	0.37057	2.2329	0.475088	1.67706	0.977745	1.27177	0.71706	1.207
0.477302	1.68287	0.37265	2.23292	0.476653	1.68116	0.978927	1.26605	0.718186	1.20986
0.478872	1.68697	0.374731	2.23289	0.478221	1.68526	0.980104	1.26056	0.719314	1.21269
0.480446	1.69103	0.376811	2.23288	0.479793	1.68936	0.981276	1.25532	0.720446	1.21556
0.482023	1.69501	0.378891	2.23287	0.481369	1.69339	0.982443	1.25033	0.721579	1.2185
0.483604	1.69897	0.380972	2.23283	0.482948	1.69734	0.983606	1.24559	0.722716	1.2214
0.485189	1.70293	0.383052	2.23285	0.484532	1.7013	0.984764	1.24103	0.723855	1.22435
0.486777	1.70685	0.385132	2.23282	0.486119	1.70521	0.985918	1.2367	0.724998	1.22736
0.488369	1.71068	0.387213	2.2328	0.487709	1.70908	0.987069	1.23255	0.726142	1.23033
0.489965	1.7145	0.389293	2.2328	0.489303	1.71291	0.988215	1.22861	0.72729	1.23336
0.491564	1.71831	0.391373	2.23279	0.490901	1.71674	0.989358	1.22488	0.728441	1.23641
0.493167	1.72205	0.393454	2.23279	0.492502	1.72052	0.990497	1.2213	0.729594	1.23947
0.494773	1.72575	0.395534	2.23275	0.494107	1.72424	0.991634	1.21793	0.73075	1.24258
0.496382	1.72947	0.397614	2.23274	0.495715	1.72793	0.992767	1.21471	0.731909	1.24563
0.497996	1.73312	0.399694	2.23273	0.497327	1.7316	0.993897	1.21163	0.733071	1.24873
0.499612	1.7367	0.401774	2.23272	0.498942	1.73524	0.995025	1.20874	0.734236	1.2519
0.501232	1.74033	0.403855	2.23272	0.50056	1.73881	0.99615	1.20601	0.735404	1.25501
0.502855	1.74386	0.405935	2.23272	0.502182	1.74239	0.997272	1.20348	0.736575	1.25815
0.504481	1.74735	0.408015	2.23268	0.503807	1.74594	0.998392	1.20104	0.737749	1.26129
0.506111	1.75089	0.410095	2.23266	0.505435	1.74944	0.99951	1.19872	0.738925	1.26447
0.507744	1.75434	0.412175	2.23269	0.507067	1.75287	1.00063	1.19763	0.740105	1.26768
0.50938	1.75771	0.414256	2.23267	0.508702	1.75631			0.741287	1.27085
0.511019	1.76112	0.416336	2.23262	0.51034	1.75975			0.742473	1.27405
0.512662	1.76447	0.418416	2.23263	0.511981	1.76308			0.743661	1.27726
0.514307	1.7678	0.420496	2.23264	0.513625	1.76643			0.744853	1.28044
0.515956	1.77111	0.422576	2.2326	0.515272	1.76975			0.746047	1.28368
0.517607	1.77437	0.424656	2.23259	0.516923	1.77302			0.747245	1.28691
0.519262	1.77762	0.426736	2.23258	0.518576	1.77627			0.748445	1.2901
0.52092	1.78078	0.428816	2.23257	0.520232	1.77947			0.749649	1.29338
0.52258	1.78397	0.430896	2.23257	0.521892	1.78268			0.750855	1.29659
0.524244	1.78714	0.432977	2.23257	0.523554	1.78582			0.752065	1.29981
0.52591	1.79027	0.435057	2.23253	0.52522	1.78893			0.753278	1.30307
0.52758	1.79333	0.437137	2.23252	0.526888	1.79206			0.754493	1.30631
0.529252	1.79636	0.439217	2.23254	0.528559	1.79513			0.755712	1.30958
0.530927	1.79945	0.441297	2.23252	0.530233	1.79816			0.756933	1.31282
0.532605	1.80246	0.443377	2.23251	0.53191	1.80122			0.758158	1.31606
0.534286	1.8054	0.445457	2.2325	0.533589	1.80421			0.759386	1.31929
0.535969	1.80833	0.447537	2.23246	0.535271	1.80714			0.760616	1.32251
0.537655	1.8113	0.449617	2.23248	0.536957	1.81006			0.76185	1.32577
0.539344	1.81421	0.451697	2.23249	0.538644	1.81295			0.763087	1.32905
0.541036	1.81702	0.453777	2.23246	0.540335	1.81587			0.764327	1.33226
0.54273	1.81989	0.455857	2.23244	0.542028	1.81875			0.765569	1.33548
0.544427	1.82271	0.457937	2.23243	0.543724	1.82155			0.766815	1.33874
0.546127	1.82548	0.460017	2.23243	0.545422	1.82434			0.768064	1.34198
0.547829	1.82826	0.462096	2.23243	0.547123	1.82712			0.769316	1.34521
0.549533	1.831	0.464176	2.23243	0.548827	1.82987			0.770571	1.34847
0.551241	1.83373	0.466256	2.23242	0.550533	1.8326			0.771828	1.35168
0.55295	1.83641	0.468336	2.23239	0.552242	1.83528			0.773089	1.35486
0.554663	1.83911	0.470416	2.23237	0.553953	1.83798			0.774353	1.3581
0.556377	1.84174	0.472496	2.2324	0.555667	1.84065			0.77562	1.36132
0.558095	1.84433	0.474576	2.23237	0.557383	1.84326			0.77689	1.36451
0.559814	1.84695	0.476656	2.23236	0.559101	1.84589			0.778163	1.36772
0.561536	1.8495	0.478736	2.23236	0.560822	1.84844			0.779438	1.37093
0.56326	1.85206	0.480816	2.23235	0.562546	1.85101			0.780717	1.37408
0.564987	1.85462	0.482895	2.23235	0.564271	1.85353			0.781999	1.37726
0.566716	1.85711	0.484975	2.23232	0.566	1.85604			0.783283	1.38047
0.568448	1.85956	0.487055	2.23233	0.56773	1.85857			0.784571	1.38364
0.570181	1.86203	0.489135	2.23234	0.569463	1.86105			0.785862	1.38684
0.571917	1.86448	0.491215	2.23231	0.571198	1.86346			0.787155	1.38998
0.573656	1.86687	0.493295	2.23229	0.572935	1.86587			0.788452	1.39309
0.575396	1.86928	0.495375	2.23229	0.574675	1.86829			0.789751	1.39625
0.577139	1.87165	0.497454	2.23228	0.576417	1.87067			0.791054	1.39941
0.578884	1.87401	0.499534	2.23228	0.578161	1.87303			0.792359	1.40256
0.580631	1.87636	0.501614	2.23228	0.579907	1.87538			0.793667	1.40568
0.58238	1.87864	0.503694	2.23224	0.581655	1.8777			0.794978	1.40877
0.584132	1.88095	0.505773	2.23226	0.583406	1.87999			0.796292	1.41186
0.585885	1.8832	0.507853	2.23227	0.585158	1.88227			0.797609	1.41498
0.587641	1.88543	0.509933	2.23224	0.586913	1.88454			0.798929	1.41807
0.589398	1.88771	0.512013	2.23222	0.58867	1.88678			0.800251	1.42116
0.591158	1.88991	0.514093	2.23221	0.590429	1.889			0.801577	1.42424
0.59292	1.89208	0.516172	2.23225	0.59219	1.8912			0.802905	1.42728
0.594684	1.89426	0.518252	2.23222	0.593953	1.89337			0.804237	1.43038
0.59645	1.89641	0.520332	2.23218	0.595718	1.89551			0.805571	1.43339
0.598218	1.89855	0.522412	2.23219	0.597485	1.89765			0.806908	1.43644
0.599988	1.90068	0.524491	2.2322	0.599254	1.89978			0.808247	1.4395
0.601759	1.90277	0.526571	2.2322	0.601025	1.9019			0.80959	1.44249
0.603533	1.90484	0.528651	2.23217	0.602798	1.90399			0.810935	1.44549
0.605309	1.9069	0.53073	2.23215	0.604573	1.90606			0.812283	1.44853
0.607086	1.90896	0.53281	2.23218	0.60635	1.90812			0.813634	1.45151
0.608866	1.91098	0.53489	2.23215	0.608128	1.9101			0.814988	1.45447
0.610647	1.91297	0.536969	2.23214	0.609909	1.91212			0.816345	1.45749
0.612431	1.91496	0.539049	2.23214	0.611691	1.91415			0.817704	1.46042
0.614216	1.91694	0.541129	2.23217	0.613476	1.91612			0.819066	1.46339
0.616003	1.91889	0.543209	2.23215	0.615262	1.9181			0.820431	1.46634
0.617791	1.92085	0.545288	2.2321	0.61705	1.92007			0.821798	1.46924
0.619582	1.92278	0.547368	2.23212	0.61884	1.92198			0.823169	1.4722
0.621374	1.92466	0.549447	2.23212	0.620631	1.92388			0.824542	1.47514
0.623168	1.92655	0.551527	2.23209	0.622425	1.92578			0.825917	1.47804
0.624964	1.92842	0.553607	2.23211	0.62422	1.92765			0.827296	1.48092
0.626762	1.9303	0.555686	2.23212	0.626017	1.9295			0.828677	1.48378
0.628561	1.93216	0.557766	2.23205	0.627815	1.93138			0.830061	1.48668
0.630362	1.93396	0.559846	2.23206	0.629616	1.93323			0.831447	1.48956
0.632165	1.93578	0.561925	2.23209	0.631418	1.935			0.832836	1.49239
0.633969	1.93757	0.564005	2.23208	0.633221	1.93684			0.834228	1.49523
0.635775	1.93934	0.566084	2.23207	0.635027	1.93863			0.835623	1.49808
0.637583	1.94111	0.568164	2.23206	0.636834	1.94038			0.83702	1.50093
0.639392	1.94287	0.570244	2.23206	0.638642	1.94216			0.838419	1.50372
0.641203	1.94463	0.572323	2.23206	0.640453	1.9439			0.839822	1.5065
0.643016	1.94632	0.574403	2.23202	0.642265	1.94561			0.841227	1.50932
0.64483	1.948	0.576482	2.23204	0.644078	1.9473			0.842634	1.51212
0.646646	1.94972	0.578562	2.23205	0.645893	1.94903			0.844044	1.51488
0.648463	1.95143	0.580642	2.23202	0.64771	1.95074			0.845457	1.51761
0.650282	1.95308	0.582721	2.232	0.649528	1.9524			0.846872	1.52037
0.652102	1.95472	0.584801	2.23199	0.651348	1.95403			0.84829	1.52314
0.653924	1.95638	0.58688	2.23203	0.653169	1.95565			0.84971	1.52588
0.655748	1.95801	0.58896	2.23201	0.654992	1.95734			0.851133	1.52857
