Sym0		Asym0		Sym1		Sym2		Asym1	
0.366734	3.83937	0.204135	2.12274	0.366503	3.8446	0.827287	8.53345	0.626949	6.56773
0.367432	3.82377	0.206218	2.12382	0.367639	3.81919	0.828637	8.51814	0.628353	6.5188
0.36828	3.80518	0.2083	2.12488	0.368782	3.79434	0.830454	8.49729	0.629733	6.47058
0.369278	3.78376	0.210383	2.12592	0.369932	3.77003	0.832719	8.47086	0.631091	6.42304
0.370431	3.75968	0.212466	2.12694	0.371088	3.74624	0.835412	8.43884	0.632428	6.37619
0.37159	3.73611	0.214548	2.12795	0.372251	3.72296	0.838506	8.40119	0.633746	6.33001
0.372756	3.71305	0.216631	2.12893	0.373421	3.70018	0.841973	8.35791	0.635045	6.28451
0.373929	3.69048	0.218713	2.12989	0.374597	3.67789	0.845353	8.31456	0.636327	6.23967
0.375108	3.66839	0.220796	2.13084	0.37578	3.65606	0.848649	8.27119	0.637593	6.19548
0.376294	3.64676	0.222878	2.13177	0.37697	3.63469	0.851864	8.2278	0.638844	6.15194
0.377487	3.62559	0.22496	2.13268	0.378167	3.61376	0.854999	8.18443	0.640081	6.10904
0.378686	3.60485	0.227043	2.13357	0.37937	3.59327	0.858058	8.1411	0.641304	6.06677
0.379892	3.58454	0.229125	2.13445	0.38058	3.5732	0.861042	8.09784	0.642515	6.02511
0.381105	3.56464	0.231207	2.13532	0.381796	3.55353	0.863955	8.05465	0.643714	5.98408
0.382324	3.54515	0.233289	2.13616	0.383019	3.53427	0.866798	8.01157	0.644902	5.94364
0.38355	3.52606	0.235371	2.137	0.384249	3.51539	0.869574	7.96861	0.64608	5.9038
0.384782	3.50734	0.237453	2.13782	0.385485	3.49689	0.872286	7.92579	0.647248	5.86455
0.386021	3.48901	0.239535	2.13862	0.386727	3.47876	0.874935	7.88313	0.648407	5.82587
0.387267	3.47103	0.241617	2.13941	0.387976	3.46099	0.877524	7.84063	0.649558	5.78776
0.388518	3.45341	0.243699	2.14019	0.389232	3.44357	0.880055	7.79833	0.6507	5.7502
0.389777	3.43614	0.245781	2.14096	0.390493	3.42649	0.882529	7.75622	0.651836	5.7132
0.391041	3.4192	0.247863	2.14171	0.391761	3.40974	0.88495	7.71433	0.652965	5.67673
0.392312	3.40259	0.249944	2.14245	0.393036	3.39331	0.887318	7.67266	0.654087	5.6408
0.393589	3.38631	0.252026	2.14318	0.394316	3.3772	0.889636	7.63122	0.655203	5.60539
0.394872	3.37033	0.254108	2.14389	0.395603	3.3614	0.891906	7.59003	0.656315	5.57049
0.396162	3.35466	0.256189	2.1446	0.396896	3.3459	0.894129	7.54909	0.657421	5.5361
0.397457	3.33929	0.258271	2.14529	0.398196	3.33069	0.896307	7.50842	0.658522	5.50221
0.398759	3.3242	0.260353	2.14597	0.399501	3.31577	0.898441	7.46801	0.659619	5.4688
0.400067	3.3094	0.262434	2.14664	0.400812	3.30113	0.900534	7.42789	0.660712	5.43588
0.401381	3.29488	0.264516	2.14731	0.402129	3.28675	0.902587	7.38804	0.661802	5.40342
0.402701	3.28062	0.266597	2.14796	0.403453	3.27265	0.904601	7.34849	0.662888	5.37143
0.404027	3.26663	0.268678	2.1486	0.404782	3.2588	0.906578	7.30922	0.663971	5.3399
0.405359	3.25289	0.27076	2.14923	0.406117	3.24521	0.908519	7.27026	0.665052	5.30881
0.406696	3.23941	0.272841	2.14985	0.407458	3.23186	0.910426	7.2316	0.66613	5.27816
0.40804	3.22617	0.274922	2.15046	0.408805	3.21876	0.912299	7.19325	0.667207	5.24794
0.409389	3.21317	0.277004	2.15107	0.410157	3.20589	0.914141	7.1552	0.668281	5.21815
0.410744	3.2004	0.279085	2.15166	0.411516	3.19325	0.915951	7.11747	0.669353	5.18878
0.412105	3.18786	0.281166	2.15225	0.412879	3.18084	0.917732	7.08005	0.670425	5.15982
0.413471	3.17554	0.283248	2.15283	0.414249	3.16865	0.919485	7.04295	0.671495	5.13126
0.414843	3.16344	0.285329	2.15339	0.415624	3.15667	0.92121	7.00617	0.672564	5.1031
0.41622	3.15155	0.28741	2.15396	0.417005	3.1449	0.922909	6.9697	0.673632	5.07532
0.417603	3.13987	0.289491	2.15451	0.418391	3.13334	0.924583	6.93355	0.674699	5.04793
0.418992	3.1284	0.291572	2.15505	0.419782	3.12197	0.926232	6.89773	0.675766	5.02091
0.420386	3.11712	0.293653	2.15559	0.421179	3.11081	0.927857	6.86222	0.676833	4.99427
0.421785	3.10604	0.295734	2.15612	0.422581	3.09983	0.92946	6.82703	0.6779	4.96798
0.423189	3.09514	0.297815	2.15664	0.423989	3.08904	0.931041	6.79217	0.678967	4.94206
0.424599	3.08444	0.299896	2.15716	0.425401	3.07844	0.932602	6.75762	0.680033	4.91648
0.426014	3.07391	0.301977	2.15767	0.426819	3.06802	0.934142	6.72339	0.681101	4.89125
0.427434	3.06356	0.304058	2.15817	0.428243	3.05777	0.935663	6.68948	0.682168	4.86636
0.42886	3.05339	0.306139	2.15866	0.429671	3.04769	0.937165	6.65588	0.683237	4.8418
0.43029	3.04339	0.30822	2.15915	0.431104	3.03778	0.938649	6.6226	0.684306	4.81757
0.431726	3.03355	0.310301	2.15963	0.432543	3.02804	0.940117	6.58963	0.685376	4.79366
0.433166	3.02388	0.312382	2.16011	0.433986	3.01846	0.941567	6.55698	0.686446	4.77006
0.434612	3.01436	0.314462	2.16058	0.435434	3.00903	0.943002	6.52464	0.687518	4.74678
0.436062	3.005	0.316543	2.16104	0.436888	2.99976	0.944421	6.4926	0.688591	4.7238
0.437518	2.9958	0.318624	2.1615	0.438346	2.99064	0.945826	6.46088	0.689665	4.70112
0.438978	2.98674	0.320705	2.16195	0.439809	2.98167	0.947216	6.42946	0.690741	4.67874
0.440443	2.97783	0.322786	2.16239	0.441276	2.97284	0.948593	6.39834	0.691818	4.65664
0.441913	2.96907	0.324866	2.16283	0.442749	2.96416	0.949957	6.36752	0.692896	4.63484
0.443387	2.96044	0.326947	2.16327	0.444226	2.95561	0.951308	6.337	0.693976	4.61331
0.444866	2.95195	0.329028	2.1637	0.445708	2.9472	0.952647	6.30678	0.695058	4.59206
0.44635	2.9436	0.331108	2.16412	0.447194	2.93892	0.953974	6.27685	0.696142	4.57108
0.447838	2.93538	0.333189	2.16454	0.448685	2.93077	0.95529	6.24721	0.697227	4.55037
0.449331	2.92729	0.33527	2.16495	0.450181	2.92275	0.956596	6.21787	0.698314	4.52992
0.450829	2.91933	0.33735	2.16536	0.451681	2.91486	0.957891	6.18881	0.699403	4.50973
0.452331	2.91149	0.339431	2.16576	0.453185	2.90709	0.959176	6.16003	0.700495	4.48979
0.453837	2.90377	0.341512	2.16616	0.454694	2.89944	0.960452	6.13153	0.701588	4.47011
0.455348	2.89617	0.343592	2.16655	0.456207	2.89191	0.961719	6.10332	0.702683	4.45067
0.456863	2.88869	0.345673	2.16694	0.457724	2.88449	0.962977	6.07538	0.703781	4.43147
0.458382	2.88132	0.347753	2.16733	0.459246	2.87719	0.964226	6.04771	0.70488	4.41251
0.459905	2.87406	0.349834	2.16771	0.460772	2.87	0.965467	6.02032	0.705982	4.39378
0.461433	2.86692	0.351914	2.16808	0.462302	2.86291	0.966701	5.99319	0.707087	4.37528
0.462965	2.85988	0.353995	2.16845	0.463837	2.85594	0.967927	5.96633	0.708194	4.35701
0.464501	2.85295	0.356075	2.16882	0.465375	2.84907	0.969146	5.93973	0.709303	4.33896
0.466042	2.84613	0.358156	2.16918	0.466918	2.8423	0.970358	5.9134	0.710414	4.32113
0.467586	2.8394	0.360236	2.16954	0.468464	2.83563	0.971564	5.88732	0.711528	4.30352
0.469134	2.83278	0.362317	2.16989	0.470015	2.82906	0.972763	5.86149	0.712645	4.28612
0.470687	2.82625	0.364397	2.17024	0.471569	2.82259	0.973957	5.83592	0.713764	4.26893
0.472243	2.81982	0.366477	2.17059	0.473128	2.81621	0.975144	5.8106	0.714886	4.25195
0.473803	2.81348	0.368558	2.17093	0.47469	2.80993	0.976327	5.78552	0.71601	4.23517
0.475367	2.80724	0.370638	2.17127	0.476257	2.80374	0.977503	5.76069	0.717137	4.21858
0.476935	2.80109	0.372718	2.1716	0.477827	2.79764	0.978675	5.7361	0.718267	4.2022
0.478507	2.79503	0.374799	2.17193	0.479401	2.79162	0.979842	5.71175	0.719399	4.18601
0.480083	2.78905	0.376879	2.17226	0.480979	2.7857	0.981005	5.68764	0.720534	4.17
0.481662	2.78316	0.378959	2.17258	0.48256	2.77986	0.982163	5.66376	0.721672	4.15419
0.483245	2.77736	0.38104	2.1729	0.484145	2.7741	0.983317	5.64011	0.722813	4.13856
0.484832	2.77163	0.38312	2.17322	0.485734	2.76842	0.984466	5.61669	0.723956	4.12311
0.486422	2.76599	0.3852	2.17353	0.487326	2.76283	0.985613	5.59349	0.725102	4.10784
0.488016	2.76043	0.387281	2.17384	0.488922	2.75731	0.986755	5.57052	0.726251	4.09275
0.489613	2.75495	0.389361	2.17415	0.490522	2.75187	0.987894	5.54777	0.727403	4.07783
0.491214	2.74954	0.391441	2.17445	0.492125	2.74651	0.98903	5.52524	0.728558	4.06308
0.492819	2.74421	0.393521	2.17475	0.493731	2.74122	0.990162	5.50293	0.729716	4.0485
0.494427	2.73896	0.395602	2.17505	0.495341	2.73601	0.991292	5.48083	0.730876	4.03409
0.496038	2.73377	0.397682	2.17534	0.496955	2.73087	0.992419	5.45894	0.73204	4.01984
0.497653	2.72866	0.399762	2.17563	0.498571	2.72579	0.993543	5.43725	0.733206	4.00575
0.499272	2.72362	0.401842	2.17592	0.500191	2.72079	0.994665	5.41578	0.734375	3.99182
0.500893	2.71865	0.403922	2.17621	0.501815	2.71586	0.995784	5.39451	0.735548	3.97804
0.502518	2.71375	0.406002	2.17649	0.503442	2.71099	0.996901	5.37344	0.736723	3.96442
0.504146	2.70891	0.408083	2.17677	0.505072	2.70619	0.998017	5.35257	0.737901	3.95096
0.505778	2.70414	0.410163	2.17704	0.506705	2.70146	0.99913	5.3319	0.739082	3.93764
0.507412	2.69943	0.412243	2.17732	0.508342	2.69679	1.00024	5.31142	0.740267	3.92447
0.50905	2.69479	0.414323	2.17759	0.509981	2.69218			0.741454	3.91144
0.510691	2.69021	0.416403	2.17786	0.511624	2.68763			0.742644	3.89856
0.512335	2.68569	0.418483	2.17812	0.51327	2.68315			0.743837	3.88581
0.513983	2.68123	0.420563	2.17838	0.514919	2.67872			0.745033	3.87321
0.515633	2.67683	0.422643	2.17864	0.516571	2.67435			0.746232	3.86075
0.517286	2.67248	0.424723	2.1789	0.518226	2.67004			0.747435	3.84842
0.518943	2.6682	0.426803	2.17916	0.519884	2.66579			0.74864	3.83622
0.520602	2.66397	0.428883	2.17941	0.521545	2.66159			0.749848	3.82415
0.522265	2.65979	0.430963	2.17966	0.523209	2.65745			0.75106	3.81222
0.52393	2.65567	0.433044	2.17991	0.524876	2.65336			0.752274	3.80041
0.525598	2.65161	0.435124	2.18015	0.526546	2.64932			0.753491	3.78873
0.527269	2.64759	0.437204	2.1804	0.528219	2.64534			0.754712	3.77717
0.528943	2.64363	0.439284	2.18064	0.529894	2.6414			0.755935	3.76573
0.53062	2.63972	0.441364	2.18088	0.531573	2.63752			0.757162	3.75441
0.5323	2.63586	0.443443	2.18111	0.533254	2.63369			0.758391	3.74322
0.533982	2.63205	0.445524	2.18135	0.534938	2.6299			0.759624	3.73214
0.535667	2.62828	0.447603	2.18158	0.536625	2.62617			0.760859	3.72118
0.537355	2.62456	0.449683	2.18181	0.538314	2.62248			0.762098	3.71033
0.539045	2.6209	0.451763	2.18204	0.540006	2.61883			0.76334	3.69959
0.540739	2.61727	0.453843	2.18226	0.541701	2.61524			0.764584	3.68897
0.542434	2.61369	0.455923	2.18249	0.543398	2.61168			0.765832	3.67845
0.544133	2.61016	0.458003	2.18271	0.545098	2.60817			0.767083	3.66804
0.545834	2.60667	0.460083	2.18293	0.546801	2.60471			0.768337	3.65774
0.547538	2.60322	0.462163	2.18315	0.548506	2.60129			0.769593	3.64755
0.549244	2.59982	0.464243	2.18336	0.550214	2.59791			0.770853	3.63746
0.550953	2.59646	0.466323	2.18358	0.551924	2.59457			0.772116	3.62747
0.552664	2.59314	0.468403	2.18379	0.553636	2.59127			0.773382	3.61758
0.554378	2.58985	0.470482	2.184	0.555352	2.58801			0.774651	3.60779
0.556094	2.58661	0.472562	2.18421	0.557069	2.58479			0.775922	3.5981
0.557813	2.58341	0.474642	2.18441	0.558789	2.58161			0.777197	3.58851
0.559534	2.58025	0.476722	2.18462	0.560512	2.57847			0.778475	3.57901
0.561257	2.57713	0.478802	2.18482	0.562237	2.57537			0.779756	3.56961
0.562983	2.57404	0.480882	2.18502	0.563964	2.5723			0.78104	3.5603
0.564712	2.57099	0.482961	2.18522	0.565693	2.56927			0.782326	3.55109
0.566442	2.56797	0.485041	2.18542	0.567425	2.56628			0.783616	3.54196
0.568175	2.565	0.487121	2.18561	0.56916	2.56332			0.784909	3.53293
0.56991	2.56205	0.489201	2.18581	0.570896	2.5604			0.786204	3.52398
0.571648	2.55915	0.491281	2.186	0.572635	2.55751			0.787503	3.51512
0.573387	2.55627	0.49336	2.18619	0.574376	2.55466			0.788804	3.50635
0.575129	2.55343	0.49544	2.18638	0.576119	2.55183			0.790109	3.49766
0.576874	2.55062	0.49752	2.18657	0.577864	2.54905			0.791416	3.48906
0.57862	2.54785	0.4996	2.18675	0.579612	2.54629			0.792726	3.48054
0.580368	2.54511	0.50168	2.18694	0.581362	2.54357			0.79404	3.4721
0.582119	2.5424	0.503759	2.18712	0.583114	2.54087			0.795356	3.46374
0.583872	2.53972	0.505839	2.1873	0.584868	2.53821			0.796675	3.45547
0.585627	2.53707	0.507919	2.18748	0.586624	2.53558			0.797997	3.44727
0.587384	2.53445	0.509998	2.18766	0.588382	2.53298			0.799321	3.43915
0.589143	2.53186	0.512078	2.18784	0.590142	2.53041			0.800649	3.43111
0.590904	2.52931	0.514158	2.18802	0.591905	2.52787			0.801979	3.42314
0.592667	2.52678	0.516238	2.18819	0.593669	2.52535			0.803313	3.41525
0.594433	2.52427	0.518317	2.18836	0.595435	2.52287			0.804649	3.40744
0.5962	2.5218	0.520397	2.18853	0.597204	2.52041			0.805988	3.39969
0.597969	2.51936	0.522477	2.1887	0.598974	2.51798			0.80733	3.39202
0.59974	2.51694	0.524556	2.18887	0.600746	2.51558			0.808675	3.38442
0.601514	2.51455	0.526636	2.18904	0.602521	2.5132			0.810022	3.3769
0.603289	2.51219	0.528716	2.18921	0.604297	2.51086			0.811372	3.36944
0.605066	2.50985	0.530795	2.18937	0.606075	2.50853			0.812726	3.36205
0.606845	2.50754	0.532875	2.18954	0.607855	2.50624			0.814081	3.35473
0.608625	2.50525	0.534955	2.1897	0.609637	2.50396			0.81544	3.34747
0.610408	2.50299	0.537034	2.18986	0.611421	2.50172			0.816802	3.34029
0.612193	2.50075	0.539114	2.19002	0.613206	2.49949			0.818166	3.33317
0.613979	2.49854	0.541194	2.19018	0.614994	2.4973			0.819533	3.32611
0.615767	2.49635	0.543273	2.19034	0.616783	2.49512			0.820902	3.31912
0.617557	2.49419	0.545353	2.19049	0.618574	2.49297			0.822275	3.31219
0.619349	2.49205	0.547432	2.19065	0.620367	2.49084			0.82365	3.30532
0.621143	2.48993	0.549512	2.1908	0.622161	2.48874			0.825028	3.29852
0.622938	2.48784	0.551592	2.19095	0.623958	2.48666			0.826408	3.29178
0.624735	2.48576	0.553671	2.1911	0.625756	2.4846			0.827792	3.2851
0.626534	2.48371	0.555751	2.19126	0.627556	2.48256			0.829178	3.27848
0.628335	2.48168	0.55783	2.1914	0.629357	2.48054			0.830566	3.27191
0.630137	2.47968	0.55991	2.19155	0.63116	2.47855			0.831957	3.26541
0.631941	2.47769	0.56199	2.1917	0.632965	2.47658			0.833351	3.25896
0.633746	2.47573	0.564069	2.19185	0.634772	2.47462			0.834748	3.25257
0.635554	2.47379	0.566149	2.19199	0.63658	2.47269			0.836147	3.24624
0.637363	2.47186	0.568228	2.19213	0.63839	2.47078			0.837549	3.23996
0.639173	2.46996	0.570308	2.19228	0.640201	2.46889			0.838954	3.23374
0.640985	2.46808	0.572387	2.19242	0.642014	2.46702			0.840361	3.22757
0.642799	2.46621	0.574467	2.19256	0.643829	2.46516			0.84177	3.22146
0.644614	2.46437	0.576546	2.1927	0.645645	2.46333			0.843183	3.2154
0.646431	2.46254	0.578626	2.19284	0.647463	2.46152			0.844597	3.20939
0.64825	2.46074	0.580705	2.19298	0.649283	2.45972			0.846015	3.20344
0.65007	2.45895	0.582785	2.19311	0.651104	2.45794			0.847435	3.19753
0.651892	2.45718	0.584864	2.19325	0.652926	2.45618			0.848857	3.19168
0.653715	2.45543	0.586944	2.19338	0.65475	2.45444			0.850282	3.18588
