Sym0		Asym0		Sym1		Sym2		Asym1	
0.334662	1.04679	0.129121	2.24113	0.330034	1.05112	0.652518	7.75559	0.562724	3.70188
0.335638	1.04811	0.131209	2.24085	0.331012	1.04851	0.6597	7.6615	0.565677	3.5742
0.336615	1.05003	0.133296	2.24056	0.331988	1.04688	0.666794	7.56391	0.568114	3.4692
0.337594	1.05255	0.135384	2.24031	0.332963	1.04614	0.673795	7.463	0.570075	3.38495
0.338576	1.05554	0.137471	2.24007	0.333937	1.04624	0.6807	7.35888	0.571592	3.32009
0.339561	1.05896	0.139558	2.2398	0.334912	1.04706	0.687507	7.25165	0.572689	3.27333
0.34055	1.06287	0.141644	2.2396	0.335888	1.04854	0.694213	7.14155	0.573383	3.24392
0.341542	1.0671	0.143731	2.23939	0.336866	1.05063	0.700815	7.02873	0.57437	3.20235
0.342538	1.07167	0.145817	2.23913	0.337846	1.05329	0.70731	6.91331	0.575428	3.1578
0.343539	1.07656	0.147903	2.23893	0.338829	1.05641	0.713697	6.79549	0.576843	3.09868
0.344544	1.08173	0.149989	2.23876	0.339815	1.05995	0.719973	6.67558	0.578595	3.0261
0.345555	1.08717	0.152075	2.2386	0.340804	1.06388	0.726136	6.55375	0.58066	2.94137
0.34657	1.09276	0.154161	2.23841	0.341797	1.06822	0.732185	6.43014	0.583009	2.8463
0.347591	1.09861	0.156246	2.23821	0.342794	1.07292	0.738118	6.30514	0.585611	2.74259
0.348617	1.10467	0.158331	2.23807	0.343796	1.07787	0.743934	6.17901	0.588119	2.64456
0.349649	1.11084	0.160416	2.23792	0.344803	1.08309	0.749632	6.05192	0.590539	2.552
0.350687	1.1172	0.162501	2.23774	0.345814	1.08856	0.755211	5.92423	0.592874	2.4647
0.351731	1.12367	0.164586	2.23758	0.346831	1.09426	0.760671	5.79622	0.595131	2.38249
0.352781	1.13026	0.166671	2.23746	0.347853	1.10015	0.766012	5.66822	0.597314	2.30506
0.353837	1.13698	0.168756	2.23733	0.348881	1.10621	0.771233	5.54046	0.599427	2.23217
0.3549	1.14376	0.17084	2.23719	0.349915	1.11246	0.776336	5.41319	0.601473	2.16354
0.355968	1.15065	0.172924	2.23705	0.350954	1.11884	0.78132	5.28676	0.603458	2.09898
0.357044	1.15762	0.175008	2.23694	0.352	1.12533	0.786187	5.16141	0.605385	2.03828
0.358125	1.1646	0.177093	2.23685	0.353051	1.13198	0.790938	5.03735	0.607256	1.98119
0.359214	1.17168	0.179177	2.23669	0.354109	1.13871	0.795574	4.91484	0.609076	1.92749
0.360309	1.17881	0.18126	2.23658	0.355173	1.14552	0.800096	4.79411	0.610848	1.87702
0.36141	1.18597	0.183344	2.23648	0.356243	1.15244	0.804507	4.67532	0.612574	1.82956
0.362376	1.19224	0.185428	2.2364	0.35732	1.15938	0.808808	4.55861	0.614257	1.78488
0.363203	1.19754	0.187511	2.23632	0.358404	1.1664	0.813001	4.44411	0.6159	1.74294
0.363889	1.20203	0.189595	2.23617	0.359494	1.17354	0.81657	4.34622	0.617505	1.70352
0.364434	1.2055	0.191678	2.23606	0.360591	1.18066	0.819549	4.26427	0.619074	1.66642
0.364836	1.20811	0.193762	2.23601	0.361694	1.18781	0.82197	4.1976	0.62061	1.63153
0.365093	1.20985	0.195845	2.23594	0.362804	1.19501	0.823858	4.14549	0.622114	1.59874
0.365464	1.21219	0.197928	2.23584	0.363921	1.2022	0.825231	4.10772	0.623589	1.56792
0.365868	1.21473	0.200011	2.23575	0.365044	1.20945	0.826103	4.08367	0.625036	1.53896
0.366418	1.21828	0.202094	2.23567	0.366174	1.21671	0.827348	4.04931	0.626457	1.5117
0.367117	1.2227	0.204177	2.23559	0.367311	1.22396	0.828689	4.01239	0.627853	1.48605
0.367965	1.22812	0.20626	2.23551	0.368455	1.23125	0.830494	3.96271	0.629226	1.46203
0.368965	1.23447	0.208343	2.23544	0.369606	1.23852	0.832744	3.90087	0.630577	1.43939
0.370118	1.2417	0.210425	2.2354	0.370763	1.24574	0.835418	3.82738	0.631908	1.41812
0.371278	1.24898	0.212508	2.23531	0.371927	1.25298	0.838491	3.74319	0.63322	1.39814
0.372445	1.25624	0.214591	2.23523	0.373098	1.26026	0.841934	3.64912	0.634513	1.37936
0.373619	1.26343	0.216673	2.23515	0.374275	1.26749	0.845291	3.55777	0.63579	1.36177
0.3748	1.27065	0.218756	2.23511	0.37546	1.27465	0.848564	3.46914	0.637051	1.34521
0.375987	1.27788	0.220838	2.23505	0.37665	1.28183	0.851755	3.38326	0.638297	1.32968
0.377181	1.28501	0.22292	2.23495	0.377848	1.28904	0.854868	3.30014	0.639528	1.31514
0.378381	1.29217	0.225003	2.2349	0.379052	1.29616	0.857905	3.21969	0.640747	1.30146
0.379589	1.29934	0.227085	2.23488	0.380263	1.30324	0.860867	3.14186	0.641954	1.28861
0.380803	1.3064	0.229167	2.23483	0.381481	1.31033	0.863759	3.06662	0.643148	1.27663
0.382023	1.31344	0.231249	2.23477	0.382705	1.31739	0.866582	2.99391	0.644332	1.26543
0.38325	1.32048	0.233331	2.2347	0.383936	1.3244	0.869338	2.92372	0.645506	1.25489
0.384484	1.32748	0.235413	2.23463	0.385173	1.33138	0.87203	2.85596	0.646671	1.24508
0.385724	1.33446	0.237495	2.23459	0.386417	1.33831	0.87466	2.79055	0.647826	1.23592
0.38697	1.34139	0.239577	2.23458	0.387667	1.34522	0.87723	2.72748	0.648974	1.22732
0.388223	1.3483	0.241659	2.23453	0.388923	1.35212	0.879742	2.66662	0.650113	1.21935
0.389483	1.35512	0.243741	2.23444	0.390186	1.3589	0.882199	2.60791	0.651246	1.21197
0.390748	1.36194	0.245823	2.23439	0.391455	1.3657	0.884602	2.55135	0.652372	1.20505
0.39202	1.36872	0.247905	2.23436	0.392731	1.37247	0.886953	2.49685	0.653491	1.19866
0.393299	1.3754	0.249986	2.23431	0.394013	1.37915	0.889254	2.44437	0.654605	1.19272
0.394583	1.38211	0.252068	2.23429	0.395301	1.38582	0.891508	2.39377	0.655714	1.18722
0.395874	1.38877	0.25415	2.23424	0.396595	1.39241	0.893715	2.345	0.656818	1.18217
0.397171	1.39535	0.256231	2.23422	0.397896	1.39901	0.895877	2.29806	0.657917	1.17752
0.398474	1.4019	0.258313	2.23417	0.399202	1.40553	0.897997	2.25287	0.659012	1.17325
0.399783	1.4084	0.260394	2.23411	0.400515	1.41197	0.900075	2.2094	0.660103	1.16932
0.401099	1.41484	0.262476	2.23408	0.401833	1.41845	0.902114	2.16752	0.661191	1.16575
0.40242	1.42128	0.264557	2.23406	0.403158	1.42484	0.904114	2.12714	0.662275	1.16253
0.403747	1.42765	0.266639	2.23402	0.404488	1.43115	0.906078	2.08834	0.663357	1.15964
0.40508	1.43394	0.26872	2.23396	0.405824	1.43746	0.908006	2.051	0.664436	1.15699
0.406419	1.44024	0.270802	2.23393	0.407167	1.44368	0.909899	2.01505	0.665513	1.15463
0.407764	1.44647	0.272883	2.23391	0.408515	1.44987	0.91176	1.98048	0.666588	1.15258
0.409114	1.45262	0.274964	2.23387	0.409868	1.45605	0.91359	1.94719	0.667661	1.15078
0.410471	1.45874	0.277045	2.23385	0.411228	1.46213	0.915389	1.91517	0.668732	1.14919
0.411833	1.46483	0.279127	2.23384	0.412593	1.46822	0.917158	1.88432	0.669802	1.14784
0.4132	1.47085	0.281208	2.23376	0.413964	1.47423	0.9189	1.85466	0.670871	1.14677
0.414573	1.47682	0.283289	2.23372	0.41534	1.48012	0.920614	1.82616	0.671939	1.1459
0.415952	1.48278	0.28537	2.23374	0.416722	1.48604	0.922303	1.79873	0.673006	1.14517
0.417336	1.48868	0.287451	2.23371	0.418109	1.49193	0.923966	1.77231	0.674073	1.14466
0.418726	1.49453	0.289533	2.23366	0.419502	1.49773	0.925605	1.7469	0.675139	1.14437
0.420121	1.50027	0.291614	2.23363	0.4209	1.50348	0.927221	1.72248	0.676205	1.14419
0.421522	1.506	0.293695	2.23358	0.422303	1.50922	0.928815	1.69899	0.677271	1.14421
0.422927	1.51172	0.295776	2.23356	0.423712	1.51487	0.930387	1.67637	0.678337	1.14444
0.424339	1.51736	0.297857	2.23355	0.425126	1.52048	0.931939	1.65462	0.679404	1.14477
0.425755	1.52297	0.299938	2.23354	0.426545	1.52606	0.93347	1.63371	0.68047	1.14523
0.427176	1.52852	0.302019	2.2335	0.42797	1.53157	0.934983	1.61359	0.681538	1.14586
0.428603	1.534	0.3041	2.23348	0.429399	1.53703	0.936477	1.59423	0.682606	1.14662
0.430035	1.53945	0.30618	2.23343	0.430834	1.54247	0.937954	1.57565	0.683674	1.14751
0.431472	1.54485	0.308261	2.23341	0.432273	1.54786	0.939413	1.55779	0.684744	1.1485
0.432914	1.55023	0.310342	2.2334	0.433718	1.5532	0.940856	1.54055	0.685814	1.14962
0.43436	1.55555	0.312423	2.23336	0.435168	1.55846	0.942284	1.52401	0.686886	1.15088
0.435812	1.56077	0.314504	2.23337	0.436622	1.5637	0.943696	1.50813	0.687959	1.15217
0.437269	1.56599	0.316585	2.23334	0.438081	1.56888	0.945094	1.49279	0.689033	1.15362
0.43873	1.57119	0.318665	2.23329	0.439546	1.57403	0.946478	1.47809	0.690109	1.15518
0.440197	1.57632	0.320746	2.2333	0.441015	1.57913	0.947848	1.464	0.691186	1.15677
0.441668	1.58138	0.322827	2.23327	0.442488	1.58418	0.949206	1.45044	0.692264	1.15845
0.443143	1.5864	0.324908	2.23322	0.443966	1.58919	0.950551	1.43736	0.693344	1.16027
0.444624	1.5914	0.326988	2.23323	0.445449	1.59415	0.951884	1.42481	0.694426	1.16217
0.446109	1.59635	0.329069	2.2332	0.446937	1.59908	0.953206	1.41276	0.69551	1.16408
0.447598	1.60124	0.33115	2.23318	0.448429	1.60396	0.954517	1.40116	0.696595	1.16613
0.449092	1.60611	0.33323	2.23318	0.449926	1.60879	0.955817	1.39009	0.697683	1.16821
0.450591	1.61088	0.335311	2.23313	0.451427	1.61354	0.957107	1.37939	0.698772	1.17036
0.452094	1.61565	0.337391	2.23311	0.452932	1.6183	0.958387	1.36913	0.699864	1.1726
0.453602	1.62041	0.339472	2.2331	0.454442	1.62302	0.959658	1.35928	0.700957	1.17485
0.455114	1.62507	0.341553	2.2331	0.455957	1.62765	0.96092	1.34981	0.702053	1.17719
0.45663	1.6297	0.343633	2.23306	0.457475	1.63224	0.962173	1.34076	0.703151	1.17961
0.45815	1.63429	0.345714	2.23304	0.458998	1.6368	0.963418	1.33205	0.704251	1.18206
0.459675	1.63885	0.347794	2.23307	0.460525	1.64136	0.964656	1.32371	0.705353	1.18453
0.461204	1.64337	0.349875	2.23301	0.462057	1.64587	0.965885	1.3157	0.706458	1.18708
0.462737	1.64782	0.351955	2.23298	0.463592	1.65028	0.967107	1.30799	0.707565	1.18968
0.464275	1.65225	0.354036	2.233	0.465132	1.65469	0.968322	1.30062	0.708675	1.19229
0.465816	1.65662	0.356116	2.23297	0.466676	1.65909	0.969531	1.2936	0.709787	1.19499
0.467362	1.66097	0.358197	2.23296	0.468223	1.66337	0.970733	1.28683	0.710902	1.1977
0.468911	1.66527	0.360277	2.23292	0.469775	1.66764	0.971929	1.28037	0.712019	1.20041
0.470465	1.66954	0.362357	2.2329	0.471331	1.6719	0.973119	1.27418	0.713138	1.20322
0.472022	1.67376	0.364438	2.23292	0.472891	1.67612	0.974303	1.26822	0.714261	1.20606
0.473583	1.67796	0.366518	2.2329	0.474454	1.68027	0.975482	1.26257	0.715386	1.20887
0.475149	1.68211	0.368598	2.23285	0.476022	1.68437	0.976656	1.25718	0.716513	1.21174
0.476718	1.6862	0.370679	2.23286	0.477593	1.68847	0.977825	1.252	0.717644	1.21468
0.478291	1.69026	0.372759	2.23287	0.479168	1.69253	0.978989	1.24703	0.718777	1.21761
0.479868	1.6943	0.374839	2.2328	0.480747	1.69654	0.980148	1.24231	0.719913	1.22058
0.481448	1.6983	0.37692	2.2328	0.482329	1.70052	0.981304	1.23782	0.721051	1.22356
0.483032	1.70224	0.379	2.2328	0.483915	1.70445	0.982455	1.23353	0.722193	1.22656
0.48462	1.70619	0.38108	2.23276	0.485505	1.70832	0.983602	1.22944	0.723337	1.22959
0.486211	1.71007	0.383161	2.23278	0.487099	1.7122	0.984746	1.22557	0.724484	1.23261
0.487806	1.71391	0.385241	2.23276	0.488696	1.71604	0.985886	1.22184	0.725634	1.2357
0.489405	1.7177	0.387321	2.23274	0.490296	1.71983	0.987022	1.21832	0.726786	1.23881
0.491007	1.72147	0.389401	2.23273	0.4919	1.72359	0.988156	1.21503	0.727942	1.24191
0.492613	1.72525	0.391482	2.23273	0.493508	1.7273	0.989287	1.21184	0.729101	1.245
0.494222	1.72894	0.393562	2.23273	0.495119	1.73095	0.990414	1.20882	0.730262	1.24815
0.495835	1.73261	0.395642	2.23269	0.496733	1.73461	0.991539	1.20603	0.731426	1.2513
0.497451	1.73624	0.397722	2.23267	0.498351	1.73827	0.992661	1.20335	0.732594	1.25445
0.49907	1.73985	0.399802	2.23266	0.499972	1.74186	0.993781	1.20077	0.733764	1.25764
0.500693	1.74342	0.401882	2.23262	0.501597	1.74541	0.994899	1.19841	0.734937	1.26081
0.502319	1.74696	0.403963	2.23264	0.503225	1.74891	0.996014	1.19617	0.736113	1.26404
0.503948	1.75048	0.406043	2.23265	0.504856	1.75237	0.997128	1.19406	0.737293	1.26723
0.50558	1.7539	0.408123	2.23261	0.50649	1.75583	0.998239	1.19209	0.738475	1.27044
0.507216	1.75736	0.410203	2.2326	0.508128	1.75924	0.999349	1.19023	0.73966	1.27365
0.508855	1.76078	0.412283	2.23259	0.509768	1.76267	1.00046	1.18937	0.740848	1.27687
0.510497	1.76413	0.414363	2.23259	0.511412	1.76603			0.742039	1.28013
0.512142	1.76749	0.416443	2.23258	0.513059	1.76932			0.743233	1.28337
0.513791	1.77079	0.418523	2.23255	0.514709	1.77262			0.744431	1.2866
0.515442	1.77408	0.420603	2.23253	0.516362	1.77588			0.745631	1.28986
0.517096	1.77734	0.422683	2.23255	0.518018	1.77912			0.746834	1.29314
0.518754	1.78054	0.424763	2.23253	0.519677	1.78235			0.74804	1.29636
0.520414	1.78376	0.426843	2.23252	0.52134	1.7855			0.74925	1.29961
0.522078	1.7869	0.428923	2.23251	0.523005	1.78862			0.750462	1.30289
0.523744	1.79001	0.431004	2.23251	0.524672	1.79179			0.751678	1.30617
0.525413	1.79314	0.433084	2.23247	0.526343	1.79487			0.752896	1.30943
0.527085	1.79621	0.435163	2.23245	0.528017	1.79788			0.754117	1.3127
0.52876	1.79924	0.437243	2.23248	0.529693	1.80092			0.755342	1.31599
0.530438	1.80226	0.439323	2.23246	0.531373	1.80395			0.75657	1.31921
0.532119	1.80527	0.441403	2.23245	0.533055	1.80692			0.7578	1.3225
0.533802	1.80824	0.443483	2.23244	0.53474	1.80987			0.759034	1.32579
0.535488	1.81116	0.445563	2.2324	0.536427	1.81278			0.760271	1.32902
0.537177	1.81408	0.447643	2.23242	0.538118	1.8157			0.761511	1.33228
0.538868	1.81697	0.449723	2.23243	0.539811	1.81855			0.762753	1.33555
0.540563	1.8198	0.451803	2.23239	0.541506	1.82136			0.763999	1.3388
0.542259	1.82261	0.453883	2.23238	0.543205	1.8242			0.765248	1.34204
0.543959	1.82545	0.455963	2.23237	0.544906	1.82701			0.7665	1.34531
0.545661	1.82822	0.458043	2.23237	0.546609	1.82977			0.767755	1.34859
0.547365	1.83096	0.460123	2.23236	0.548315	1.83247			0.769013	1.3518
0.549073	1.83372	0.462203	2.23236	0.550024	1.83521			0.770274	1.35502
0.550782	1.83642	0.464282	2.23233	0.551735	1.8379			0.771538	1.35828
0.552495	1.83909	0.466362	2.23231	0.553448	1.84056			0.772805	1.36152
0.554209	1.84174	0.468442	2.23233	0.555165	1.84321			0.774075	1.36475
0.555926	1.84435	0.470522	2.23231	0.556883	1.84582			0.775348	1.36798
0.557646	1.84697	0.472602	2.2323	0.558604	1.8484			0.776624	1.37116
0.559368	1.84956	0.474682	2.23233	0.560327	1.85098			0.777903	1.37437
0.561093	1.85211	0.476761	2.23231	0.562053	1.85354			0.779185	1.37758
0.562819	1.85466	0.478841	2.23226	0.563781	1.85604			0.78047	1.38077
0.564548	1.85714	0.480921	2.23228	0.565512	1.85853			0.781758	1.38397
0.56628	1.85963	0.483001	2.23228	0.567244	1.86106			0.783049	1.38714
0.568014	1.86212	0.485081	2.23225	0.56898	1.86349			0.784343	1.39034
0.56975	1.86457	0.48716	2.23223	0.570717	1.86592			0.785639	1.39352
0.571488	1.86701	0.48924	2.23222	0.572456	1.86834			0.786939	1.39664
0.573229	1.8694	0.49132	2.23222	0.574198	1.87072			0.788242	1.39982
0.574972	1.87176	0.4934	2.23222	0.575942	1.87309			0.789548	1.40298
0.576717	1.87412	0.495479	2.23222	0.577689	1.8754			0.790856	1.4061
0.578464	1.87647	0.497559	2.23222	0.579437	1.87777			0.792168	1.40923
0.580213	1.87881	0.499639	2.23222	0.581188	1.88009			0.793482	1.41234
0.581965	1.88109	0.501719	2.23222	0.58294	1.88235			0.794799	1.41546
0.583718	1.88336	0.503798	2.23218	0.584695	1.88461			0.79612	1.4186
0.585474	1.88563	0.505878	2.23216	0.586452	1.88688			0.797443	1.42167
0.587232	1.88786	0.507958	2.23219	0.588211	1.88911			0.798769	1.42475
0.588992	1.89008	0.510037	2.23216	0.589972	1.89129			0.800098	1.42786
0.590754	1.89228	0.512117	2.23215	0.591735	1.89348			0.80143	1.43095
0.592518	1.89445	0.514197	2.23215	0.5935	1.89567			0.802764	1.43396
0.594284	1.89659	0.516277	2.23214	0.595268	1.89783			0.804102	1.43701
0.596052	1.89876	0.518356	2.23214	0.597037	1.89993			0.805442	1.4401
0.597822	1.90088	0.520436	2.23214	0.598808	1.90205			0.806785	1.44312
0.599594	1.90296	0.522516	2.23214	0.600581	1.90413			0.808131	1.44613
0.601368	1.90506	0.524595	2.23211	0.602356	1.90619			0.80948	1.44917
0.603144	1.90714	0.526675	2.23209	0.604133	1.90829			0.810831	1.45219
0.604922	1.9092	0.528754	2.23208	0.605912	1.91033			0.812186	1.45517
0.606702	1.91122	0.530834	2.23211	0.607693	1.91233			0.813543	1.45816
0.608483	1.91322	0.532914	2.23209	0.609475	1.91433			0.814903	1.46115
0.610267	1.91521	0.534993	2.23208	0.61126	1.91631			0.816266	1.46408
0.612052	1.91719	0.537073	2.23207	0.613046	1.91829			0.817631	1.46704
0.613839	1.91917	0.539153	2.23207	0.614834	1.92023			0.818999	1.47003
0.615628	1.92111	0.541232	2.23207	0.616624	1.92219			0.82037	1.47295
0.617419	1.92304	0.543312	2.23203	0.618416	1.92413			0.821744	1.47587
0.619212	1.92491	0.545391	2.23205	0.62021	1.92601			0.82312	1.4788
0.621006	1.92684	0.547471	2.23206	0.622005	1.92787			0.824499	1.48169
0.622802	1.92872	0.549551	2.23203	0.623802	1.92975			0.825881	1.4846
0.6246	1.93057	0.55163	2.23201	0.625601	1.93164			0.827266	1.48748
0.626399	1.93245	0.55371	2.23204	0.627402	1.93346			0.828653	1.49035
0.628201	1.93427	0.555789	2.23202	0.629204	1.93525			0.830043	1.49322
0.630004	1.93606	0.557869	2.23201	0.631008	1.93707			0.831436	1.49608
0.631808	1.93787	0.559948	2.232	0.632813	1.93889			0.832831	1.49894
0.633615	1.93965	0.562028	2.232	0.634621	1.94064			0.834229	1.50179
0.635423	1.94143	0.564107	2.232	0.636429	1.94239			0.835629	1.50461
0.637232	1.94319	0.566187	2.23196	0.63824	1.94415			0.837032	1.50738
0.639044	1.94491	0.568266	2.23198	0.640052	1.94587			0.838438	1.51019
0.640856	1.94666	0.570346	2.23199	0.641866	1.94761			0.839846	1.51302
0.642671	1.94837	0.572426	2.23195	0.643681	1.94932			0.841257	1.51579
0.644487	1.95007	0.574505	2.23197	0.645498	1.95102			0.842671	1.51854
0.646305	1.95176	0.576585	2.23195	0.647317	1.95268			0.844087	1.5213
0.648124	1.95341	0.578664	2.23194	0.649137	1.95431			0.845506	1.52407
0.649945	1.95508	0.580744	2.23197	0.650959	1.956			0.846927	1.52681
0.651767	1.95672	0.582823	2.23194	0.652782	1.95762			0.848351	1.52954
