Sym0		Asym0		Sym1		Sym2		Asym1	
0.274692	4.68691	0.0514128	2.26974	0.272802	4.85806	0.363707	5.72936	0.331904	8.05018
0.278872	4.29487	0.0535271	2.26881	0.277139	4.45939	0.369212	6.08275	0.339404	8.0482
0.282695	3.92373	0.0556405	2.26773	0.281111	4.07858	0.375042	6.4239	0.346901	8.04042
0.286183	3.57908	0.0577528	2.26656	0.284739	3.72214	0.381182	6.74535	0.354387	8.02684
0.289364	3.26435	0.059864	2.26532	0.288047	3.39369	0.387611	7.0418	0.361858	8.00738
0.292266	2.98089	0.061974	2.26408	0.290692	3.13208	0.394303	7.31002	0.369308	7.982
0.294918	2.72832	0.0640828	2.26283	0.292786	2.92797	0.401232	7.5488	0.376731	7.95057
0.29735	2.50523	0.0661905	2.26162	0.294415	2.77208	0.40837	7.75853	0.384123	7.91292
0.299587	2.3094	0.0682971	2.2604	0.295643	2.65691	0.415689	7.94053	0.391476	7.86896
0.301653	2.13819	0.0704025	2.2592	0.296513	2.57664	0.423166	8.09689	0.398786	7.81846
0.303571	1.98899	0.0725069	2.25805	0.297057	2.52741	0.430777	8.22994	0.406045	7.7612
0.305359	1.8592	0.0746101	2.25692	0.29782	2.45935	0.438502	8.34202	0.413248	7.69692
0.307035	1.74631	0.0767124	2.25589	0.298626	2.38868	0.446321	8.43537	0.420387	7.62542
0.308613	1.64827	0.0788137	2.25485	0.299686	2.29805	0.45422	8.5122	0.427457	7.5465
0.310107	1.56308	0.0809141	2.25386	0.300969	2.1916	0.462183	8.57431	0.434449	7.45992
0.311526	1.48901	0.0830136	2.25296	0.302443	2.07429	0.470197	8.6233	0.441358	7.3655
0.312881	1.42467	0.0851122	2.25211	0.304075	1.95108	0.478252	8.66065	0.448174	7.26301
0.314181	1.3687	0.0872101	2.25125	0.305831	1.8266	0.486336	8.68752	0.454892	7.15237
0.315432	1.32005	0.0893072	2.25045	0.307478	1.718	0.49444	8.70493	0.461502	7.03363
0.31664	1.27776	0.0914036	2.24968	0.309032	1.62363	0.502556	8.71374	0.467998	6.90674
0.317813	1.24101	0.0934992	2.24897	0.310504	1.54166	0.510677	8.71468	0.474372	6.77183
0.318953	1.20918	0.0955943	2.24832	0.311905	1.47043	0.518795	8.70834	0.480616	6.62924
0.320066	1.18162	0.0976887	2.24767	0.313244	1.40848	0.526904	8.69522	0.486725	6.47926
0.321155	1.15778	0.0997826	2.24705	0.314529	1.35465	0.534998	8.67574	0.49269	6.32235
0.322223	1.13727	0.101876	2.24644	0.315768	1.30782	0.54307	8.65023	0.498506	6.15925
0.323274	1.11969	0.103969	2.24592	0.316966	1.26712	0.551116	8.61908	0.504167	5.99068
0.32431	1.10466	0.106061	2.2454	0.318129	1.23182	0.559131	8.58248	0.509669	5.81746
0.325332	1.09198	0.108153	2.24489	0.319261	1.20121	0.567109	8.54062	0.515007	5.64064
0.326344	1.08133	0.110244	2.24445	0.320367	1.1747	0.575045	8.49382	0.520179	5.46117
0.327347	1.07247	0.112335	2.24401	0.32145	1.15182	0.582936	8.44212	0.525183	5.28014
0.328343	1.06532	0.114425	2.24357	0.322514	1.13217	0.590776	8.38574	0.530018	5.09868
0.329332	1.05958	0.116516	2.24317	0.32356	1.11531	0.598562	8.32483	0.534684	4.91786
0.330317	1.05513	0.118605	2.24278	0.324592	1.10095	0.606289	8.25949	0.539182	4.73865
0.331299	1.05186	0.120695	2.24244	0.325612	1.08887	0.613953	8.18989	0.543514	4.56211
0.332277	1.04966	0.122784	2.24209	0.326621	1.07872	0.62155	8.11608	0.547683	4.38904
0.333254	1.0484	0.124873	2.24173	0.327622	1.07035	0.629076	8.03827	0.551693	4.22015
0.334231	1.04801	0.126961	2.24144	0.328615	1.06361	0.636528	7.95656	0.555547	4.05617
0.335207	1.0484	0.129049	2.24115	0.329604	1.05822	0.643902	7.87099	0.559251	3.89756
0.336184	1.04948	0.131137	2.24086	0.330587	1.05413	0.651195	7.78174	0.56281	3.74454
0.337163	1.05119	0.133225	2.24057	0.331568	1.05117	0.658403	7.68893	0.565797	3.61604
0.338143	1.05343	0.135312	2.24031	0.332546	1.04922	0.665522	7.59265	0.568262	3.51031
0.339126	1.05624	0.137399	2.24007	0.333523	1.0482	0.672551	7.49306	0.570247	3.42547
0.340111	1.05951	0.139486	2.23984	0.334499	1.04803	0.679485	7.39025	0.571782	3.35996
0.3411	1.0632	0.141573	2.23958	0.335476	1.04863	0.686322	7.28438	0.572892	3.31288
0.342093	1.06728	0.14366	2.23938	0.336453	1.04989	0.693059	7.17556	0.573594	3.28329
0.343089	1.0717	0.145746	2.2392	0.337432	1.05176	0.699693	7.06397	0.574593	3.24128
0.34409	1.07645	0.147832	2.23897	0.338413	1.05416	0.706221	6.94985	0.575664	3.19637
0.345095	1.08147	0.149918	2.23878	0.339396	1.05709	0.712643	6.83329	0.577097	3.13668
0.346105	1.08676	0.152004	2.23857	0.340383	1.06049	0.718955	6.71452	0.578871	3.06329
0.34712	1.09228	0.154089	2.2384	0.341373	1.06431	0.725155	6.59379	0.580961	2.97767
0.34814	1.09805	0.156175	2.23824	0.342366	1.0685	0.731241	6.47128	0.583338	2.88158
0.349166	1.10394	0.15826	2.23808	0.343364	1.07297	0.737213	6.34726	0.585973	2.77663
0.350197	1.11001	0.160345	2.23793	0.344365	1.0778	0.743069	6.22204	0.588512	2.67732
0.351234	1.11629	0.16243	2.23775	0.345372	1.0829	0.748807	6.09583	0.590962	2.58358
0.352277	1.12269	0.164515	2.23762	0.346383	1.08822	0.754428	5.96886	0.593326	2.49514
0.353326	1.12921	0.1666	2.23748	0.3474	1.09385	0.75993	5.84157	0.595611	2.41173
0.354381	1.13579	0.168684	2.23734	0.348422	1.09964	0.765313	5.71412	0.59782	2.33312
0.355443	1.14251	0.170769	2.23723	0.349449	1.1056	0.770577	5.58682	0.599959	2.25906
0.35651	1.14936	0.172853	2.2371	0.350482	1.11174	0.775723	5.46002	0.60203	2.18936
0.357584	1.15624	0.174937	2.23697	0.35152	1.11803	0.780751	5.33387	0.604038	2.12379
0.358665	1.1632	0.177022	2.23683	0.352565	1.12447	0.785662	5.20871	0.605987	2.06203
0.359752	1.17022	0.179106	2.23672	0.353616	1.13098	0.790457	5.08481	0.607881	2.00391
0.360845	1.17725	0.181189	2.23663	0.354672	1.13765	0.795137	4.96233	0.609721	1.94925
0.361946	1.18434	0.183273	2.23651	0.355736	1.14438	0.799704	4.84152	0.611513	1.89786
0.36291	1.19057	0.185357	2.23641	0.356805	1.15123	0.804159	4.72257	0.613258	1.8495
0.363736	1.19588	0.187441	2.23633	0.357881	1.15813	0.808504	4.60568	0.614959	1.804
0.364421	1.20034	0.189524	2.23621	0.358963	1.1651	0.812741	4.49091	0.616619	1.76122
0.364965	1.20381	0.191607	2.23612	0.360052	1.17214	0.816347	4.39273	0.618241	1.72097
0.365366	1.20637	0.193691	2.23604	0.361147	1.17921	0.819359	4.31046	0.619826	1.68316
0.365623	1.20801	0.195774	2.23596	0.362249	1.18633	0.821806	4.24355	0.621377	1.64755
0.365993	1.2104	0.197857	2.23584	0.363358	1.19348	0.823715	4.19123	0.622896	1.61404
0.366397	1.21302	0.19994	2.23575	0.364473	1.20065	0.825103	4.15321	0.624385	1.58256
0.366946	1.21646	0.202023	2.23571	0.365595	1.20782	0.825985	4.12908	0.625845	1.55294
0.367644	1.22087	0.204106	2.23565	0.366724	1.21506	0.827244	4.09452	0.627279	1.52506
0.368491	1.22629	0.206189	2.23554	0.367859	1.22228	0.8286	4.05739	0.628687	1.49885
0.369489	1.23259	0.208272	2.23545	0.369001	1.22947	0.830425	4.0075	0.630072	1.47425
0.370641	1.23979	0.210355	2.23541	0.37015	1.23673	0.8327	3.94527	0.631434	1.45107
0.371799	1.24702	0.212437	2.23531	0.371306	1.24395	0.835405	3.87139	0.632776	1.42926
0.372964	1.25423	0.21452	2.23527	0.372468	1.25119	0.838513	3.78662	0.634097	1.4088
0.374136	1.26145	0.216603	2.23521	0.373637	1.25839	0.841997	3.69186	0.635401	1.38956
0.375315	1.26866	0.218685	2.23514	0.374813	1.26555	0.845393	3.59977	0.636687	1.37152
0.3765	1.27577	0.220768	2.23507	0.375995	1.27275	0.848704	3.51044	0.637956	1.35451
0.377692	1.28292	0.22285	2.235	0.377185	1.2799	0.851934	3.42388	0.639211	1.33854
0.378891	1.29008	0.224932	2.23496	0.37838	1.28707	0.855084	3.33995	0.640451	1.3236
0.380096	1.29718	0.227015	2.23491	0.379583	1.29417	0.858158	3.25869	0.641677	1.30953
0.381308	1.30428	0.229097	2.23484	0.380792	1.30123	0.861157	3.18009	0.642891	1.29635
0.382526	1.31131	0.231179	2.23478	0.382008	1.30832	0.864084	3.10405	0.644093	1.28401
0.383751	1.3183	0.233261	2.23474	0.38323	1.31534	0.866941	3.03059	0.645283	1.27245
0.384983	1.32532	0.235343	2.23469	0.384459	1.32233	0.869731	2.95958	0.646464	1.26162
0.386221	1.33226	0.237425	2.23462	0.385694	1.3293	0.872456	2.89097	0.647634	1.25148
0.387466	1.33918	0.239507	2.23459	0.386936	1.33623	0.875118	2.8248	0.648796	1.24202
0.388716	1.34604	0.241589	2.23454	0.388184	1.34314	0.877719	2.76088	0.649949	1.23315
0.389974	1.35285	0.243671	2.23448	0.389438	1.35	0.880262	2.69923	0.651094	1.2249
0.391237	1.35965	0.245753	2.23445	0.390699	1.35676	0.882749	2.6398	0.652231	1.21723
0.392507	1.36646	0.247835	2.23443	0.391967	1.36355	0.885181	2.58243	0.653362	1.21006
0.393784	1.37316	0.249916	2.23435	0.39324	1.37031	0.887561	2.52713	0.654486	1.2034
0.395066	1.37981	0.251998	2.23431	0.39452	1.37702	0.88989	2.47387	0.655604	1.19721
0.396355	1.38646	0.25408	2.23429	0.395806	1.38368	0.892171	2.42253	0.656717	1.19152
0.39765	1.39309	0.256161	2.23424	0.397098	1.39023	0.894404	2.37302	0.657824	1.18625
0.398951	1.39962	0.258243	2.23418	0.398397	1.3968	0.896593	2.32537	0.658927	1.18139
0.400258	1.40607	0.260324	2.23415	0.399701	1.40334	0.898738	2.27947	0.660026	1.1769
0.401571	1.41252	0.262406	2.23414	0.401012	1.40984	0.90084	2.23528	0.66112	1.1728
0.40289	1.41897	0.264488	2.23405	0.402328	1.41627	0.902903	2.19271	0.662211	1.16906
0.404215	1.42534	0.266569	2.23405	0.403651	1.4226	0.904926	2.15169	0.663299	1.16561
0.405546	1.43164	0.26865	2.23401	0.404979	1.42895	0.906912	2.1122	0.664383	1.16253
0.406882	1.43791	0.270732	2.23396	0.406313	1.43524	0.908862	2.07419	0.665465	1.15975
0.408225	1.44411	0.272813	2.23397	0.407653	1.4415	0.910777	2.0376	0.666544	1.15722
0.409573	1.45029	0.274895	2.23393	0.408999	1.4477	0.912659	2.00239	0.667621	1.15501
0.410927	1.45642	0.276976	2.23388	0.410351	1.4538	0.914508	1.96853	0.668696	1.15306
0.412287	1.46249	0.279057	2.23382	0.411708	1.45993	0.916327	1.93592	0.66977	1.15135
0.413653	1.46853	0.281138	2.23379	0.413072	1.466	0.918116	1.90449	0.670842	1.14987
0.415024	1.47455	0.28322	2.23381	0.41444	1.47196	0.919876	1.87428	0.671913	1.14862
0.4164	1.48049	0.285301	2.23378	0.415814	1.47791	0.921608	1.84518	0.672982	1.14759
0.417782	1.48632	0.287382	2.23373	0.417194	1.48385	0.923314	1.81719	0.674051	1.14679
0.41917	1.49216	0.289463	2.23367	0.418579	1.48972	0.924994	1.79031	0.675119	1.14613
0.420563	1.49797	0.291544	2.23364	0.41997	1.4955	0.92665	1.76441	0.676187	1.14569
0.421961	1.50374	0.293625	2.23366	0.421366	1.50129	0.928282	1.73945	0.677254	1.14547
0.423365	1.50944	0.295706	2.23363	0.422768	1.507	0.929891	1.71544	0.678321	1.14539
0.424774	1.51504	0.297787	2.23358	0.424174	1.51264	0.931479	1.69237	0.679388	1.14547
0.426188	1.52062	0.299868	2.23356	0.425586	1.51828	0.933045	1.67022	0.680456	1.14569
0.427607	1.52619	0.301949	2.23355	0.427003	1.52385	0.934591	1.64885	0.681523	1.14605
0.429032	1.53173	0.30403	2.2335	0.428426	1.52938	0.936117	1.62824	0.682591	1.14657
0.430462	1.53717	0.306111	2.23348	0.429853	1.53486	0.937625	1.60849	0.68366	1.14726
0.431896	1.54256	0.308192	2.23347	0.431286	1.54027	0.939115	1.5895	0.684729	1.14805
0.433336	1.54793	0.310273	2.23343	0.432723	1.54564	0.940587	1.57121	0.685799	1.14896
0.434781	1.55325	0.312354	2.23341	0.434166	1.55101	0.942042	1.55361	0.68687	1.15
0.43623	1.55855	0.314435	2.2334	0.435613	1.55629	0.943482	1.53668	0.687942	1.15114
0.437685	1.56376	0.316516	2.23336	0.437066	1.56153	0.944906	1.52041	0.689015	1.1524
0.439144	1.56889	0.318596	2.23334	0.438523	1.56675	0.946315	1.50477	0.690089	1.15373
0.440608	1.57402	0.320677	2.23333	0.439985	1.57185	0.94771	1.4897	0.691165	1.1552
0.442077	1.57915	0.322758	2.23332	0.441452	1.57696	0.949091	1.47521	0.692242	1.15678
0.443551	1.58417	0.324839	2.23328	0.442924	1.58205	0.950459	1.46133	0.69332	1.15838
0.445029	1.58917	0.326919	2.23326	0.4444	1.58704	0.951814	1.44795	0.6944	1.16009
0.446512	1.59412	0.329	2.23325	0.445881	1.59199	0.953157	1.4351	0.695482	1.16193
0.448	1.59902	0.331081	2.23321	0.447367	1.59692	0.954488	1.42275	0.696565	1.16381
0.449492	1.60388	0.333162	2.23323	0.448857	1.60184	0.955808	1.41086	0.697651	1.16577
0.450988	1.60869	0.335242	2.2332	0.450351	1.60665	0.957117	1.39946	0.698738	1.16781
0.452489	1.61348	0.337323	2.23315	0.451851	1.61143	0.958416	1.38848	0.699827	1.1699
0.453995	1.61818	0.339403	2.23312	0.453354	1.6162	0.959704	1.37794	0.700918	1.17204
0.455505	1.62287	0.341484	2.23314	0.454862	1.62089	0.960983	1.36784	0.702011	1.17428
0.457019	1.62753	0.343565	2.23312	0.456375	1.62558	0.962253	1.35813	0.703106	1.17657
0.458537	1.63212	0.345645	2.23307	0.457891	1.6302	0.963514	1.34881	0.704203	1.17893
0.46006	1.63669	0.347726	2.23308	0.459412	1.63474	0.964767	1.33987	0.705303	1.18131
0.461587	1.64121	0.349806	2.23305	0.460937	1.63928	0.966011	1.33126	0.706404	1.18375
0.463118	1.64567	0.351887	2.23304	0.462467	1.64378	0.967247	1.323	0.707508	1.18625
0.464654	1.65009	0.353967	2.23303	0.464	1.64823	0.968476	1.31513	0.708615	1.18879
0.466193	1.6545	0.356048	2.23299	0.465538	1.65262	0.969698	1.30754	0.709724	1.19137
0.467737	1.65887	0.358128	2.23301	0.46708	1.65701	0.970912	1.30026	0.710835	1.19398
0.469284	1.66314	0.360209	2.23298	0.468626	1.66133	0.972121	1.29333	0.711948	1.19668
0.470836	1.66744	0.362289	2.23296	0.470176	1.66561	0.973322	1.2866	0.713065	1.19942
0.472391	1.67167	0.36437	2.23296	0.47173	1.66988	0.974518	1.2802	0.714183	1.20214
0.473951	1.67584	0.36645	2.23292	0.473287	1.6741	0.975708	1.27411	0.715305	1.2049
0.475514	1.68005	0.36853	2.2329	0.474849	1.67826	0.976892	1.26828	0.716429	1.2077
0.477081	1.68413	0.370611	2.23289	0.476415	1.68239	0.978071	1.26269	0.717555	1.21053
0.478652	1.68818	0.372691	2.23292	0.477984	1.68651	0.979245	1.25729	0.718684	1.21345
0.480227	1.69226	0.374772	2.2329	0.479557	1.69054	0.980414	1.25218	0.719816	1.21634
0.481806	1.69628	0.376852	2.23285	0.481134	1.69454	0.981578	1.24731	0.720951	1.21924
0.483388	1.70023	0.378932	2.23283	0.482715	1.69851	0.982738	1.24261	0.722088	1.2222
0.484974	1.70414	0.381013	2.23281	0.484299	1.70248	0.983894	1.23817	0.723228	1.22518
0.486563	1.70804	0.383093	2.23281	0.485887	1.7064	0.985046	1.23394	0.724371	1.22821
0.488157	1.7119	0.385173	2.23281	0.487479	1.71027	0.986193	1.22988	0.725517	1.23122
0.489753	1.71573	0.387253	2.2328	0.489074	1.71411	0.987337	1.22606	0.726665	1.23423
0.491354	1.71951	0.389334	2.23277	0.490673	1.71789	0.988478	1.22239	0.727817	1.23727
0.492957	1.72323	0.391414	2.23275	0.492275	1.72165	0.989615	1.21891	0.728971	1.24037
0.494565	1.72696	0.393494	2.23274	0.493881	1.7254	0.990749	1.21563	0.730128	1.24349
0.496175	1.73066	0.395574	2.23273	0.49549	1.72907	0.99188	1.21245	0.731288	1.24659
0.49779	1.73426	0.397655	2.23273	0.497103	1.73273	0.993008	1.20947	0.732451	1.24972
0.499407	1.7379	0.399735	2.23269	0.498719	1.7364	0.994134	1.2067	0.733617	1.25285
0.501028	1.74151	0.401815	2.23271	0.500338	1.73999	0.995257	1.20407	0.734785	1.25596
0.502652	1.745	0.403895	2.23268	0.501961	1.7435	0.996378	1.20154	0.735957	1.25916
0.50428	1.7485	0.405975	2.23267	0.503587	1.74706	0.997496	1.19918	0.737132	1.26234
0.50591	1.75205	0.408056	2.23266	0.505217	1.75055	0.998612	1.19697	0.738309	1.2655
0.507544	1.75547	0.410136	2.23262	0.506849	1.75399	0.999726	1.19485	0.73949	1.26869
0.509181	1.75886	0.412216	2.23264	0.508485	1.75742	1.00084	1.19382	0.740673	1.2719
0.510822	1.76228	0.414296	2.23265	0.510124	1.76083			0.74186	1.27511
0.512465	1.7656	0.416376	2.23262	0.511766	1.76418			0.743049	1.27833
0.514112	1.76891	0.418456	2.2326	0.513411	1.76754			0.744242	1.28155
0.515761	1.77221	0.420536	2.23259	0.51506	1.77083			0.745437	1.28478
0.517414	1.77548	0.422616	2.23259	0.516711	1.77409			0.746636	1.28803
0.51907	1.77872	0.424697	2.23258	0.518366	1.77736			0.747838	1.29124
0.520729	1.78192	0.426777	2.23255	0.520023	1.78057			0.749042	1.29449
0.52239	1.78509	0.428857	2.23256	0.521683	1.78372			0.75025	1.29776
0.524055	1.78825	0.430937	2.23254	0.523347	1.78687			0.75146	1.30097
0.525722	1.79133	0.433017	2.23252	0.525013	1.79005			0.752674	1.30423
0.527393	1.79441	0.435097	2.23252	0.526682	1.79311			0.753891	1.3075
0.529066	1.79749	0.437177	2.23251	0.528354	1.79617			0.75511	1.31071
0.530742	1.80049	0.439257	2.23251	0.530029	1.79925			0.756333	1.31397
0.532421	1.80349	0.441337	2.23247	0.531707	1.80221			0.757559	1.31728
0.534103	1.8065	0.443417	2.23249	0.533388	1.80519			0.758788	1.32051
0.535787	1.80943	0.445497	2.23246	0.535071	1.80819			0.760019	1.32374
0.537475	1.81232	0.447577	2.23245	0.536757	1.81111			0.761254	1.327
0.539164	1.8152	0.449657	2.23248	0.538446	1.814			0.762492	1.33024
0.540857	1.8181	0.451737	2.23246	0.540137	1.81688			0.763733	1.33351
0.542552	1.82094	0.453817	2.23241	0.541831	1.8197			0.764977	1.33675
0.54425	1.82372	0.455897	2.23242	0.543528	1.82255			0.766224	1.33999
0.545951	1.82653	0.457977	2.23243	0.545227	1.82536			0.767474	1.34325
0.547654	1.8293	0.460056	2.2324	0.546929	1.82808			0.768727	1.34646
0.549359	1.83203	0.462136	2.23238	0.548634	1.83084			0.769983	1.34967
0.551067	1.83472	0.464216	2.23237	0.550341	1.83361			0.771242	1.35293
0.552778	1.83742	0.466296	2.2324	0.55205	1.83627			0.772504	1.35617
0.554491	1.84009	0.468376	2.23238	0.553763	1.83896			0.773769	1.3594
0.556207	1.8427	0.470456	2.23234	0.555477	1.84162			0.775037	1.36259
0.557925	1.84533	0.472536	2.23235	0.557194	1.8442			0.776308	1.3658
0.559645	1.84792	0.474616	2.23236	0.558914	1.84684			0.777582	1.36901
0.561368	1.8505	0.476696	2.23236	0.560636	1.84941			0.778859	1.37223
0.563094	1.85304	0.478775	2.23232	0.56236	1.85194			0.780139	1.37541
0.564821	1.85558	0.480855	2.23231	0.564086	1.85452			0.781422	1.37858
0.566551	1.85807	0.482935	2.2323	0.565815	1.85702			0.782708	1.38181
0.568284	1.86052	0.485015	2.23229	0.567547	1.85948			0.783997	1.38497
0.570018	1.86299	0.487095	2.23233	0.56928	1.86192			0.785288	1.38812
0.571755	1.86543	0.489175	2.23231	0.571016	1.86438			0.786583	1.3913
0.573494	1.86782	0.491254	2.23226	0.572754	1.86682			0.787881	1.39444
0.575235	1.87023	0.493334	2.23228	0.574495	1.86921			0.789182	1.39761
0.576979	1.8726	0.495414	2.23228	0.576238	1.87158			0.790485	1.40078
0.578725	1.87493	0.497494	2.23225	0.577982	1.87394			0.791792	1.40386
0.580473	1.87726	0.499574	2.23223	0.579729	1.87629			0.793101	1.40698
0.582223	1.87956	0.501653	2.23222	0.581479	1.8786			0.794414	1.41011
0.583975	1.88185	0.503733	2.23222	0.58323	1.88089			0.795729	1.41325
0.58573	1.88413	0.505813	2.23222	0.584983	1.88317			0.797047	1.41636
0.587486	1.88636	0.507893	2.23222	0.586739	1.88541			0.798368	1.41941
0.589245	1.88858	0.509972	2.23222	0.588497	1.88762			0.799692	1.42252
0.591005	1.89083	0.512052	2.23222	0.590256	1.88987			0.801019	1.42561
0.592768	1.89297	0.514132	2.23222	0.592018	1.89205			0.802348	1.42865
0.594533	1.89515	0.516212	2.23218	0.593782	1.89424			0.803681	1.43171
0.596299	1.89733	0.518291	2.23216	0.595548	1.8964			0.805016	1.43478
0.598068	1.89941	0.520371	2.23219	0.597316	1.8985			0.806354	1.43782
0.599839	1.90151	0.522451	2.2322	0.599086	1.90066			0.807695	1.44084
0.601611	1.90363	0.52453	2.23217	0.600857	1.90276			0.809039	1.44389
0.603386	1.90571	0.52661	2.23216	0.602631	1.90483			0.810386	1.44687
0.605162	1.90778	0.52869	2.23215	0.604407	1.90689			0.811735	1.44987
0.606941	1.9098	0.530769	2.23211	0.606184	1.90892			0.813088	1.45291
0.608721	1.9118	0.532849	2.23213	0.607964	1.91095			0.814443	1.45589
0.610503	1.91382	0.534929	2.23213	0.609745	1.91299			0.815801	1.45884
0.612287	1.91582	0.537008	2.23214	0.611529	1.91497			0.817161	1.46179
0.614073	1.91778	0.539088	2.23214	0.613314	1.91694			0.818524	1.46476
0.615861	1.91974	0.541168	2.23211	0.615101	1.91892			0.819891	1.46771
0.61765	1.92168	0.543247	2.23209	0.616889	1.92082			0.821259	1.47065
0.619442	1.92356	0.545327	2.23208	0.61868	1.92276			0.822631	1.47359
0.621235	1.92549	0.547407	2.23207	0.620472	1.92469			0.824005	1.47652
0.62303	1.92737	0.549486	2.23211	0.622266	1.92656			0.825382	1.47941
0.624826	1.92923	0.551566	2.23209	0.624062	1.92845			0.826762	1.48229
0.626625	1.93111	0.553645	2.23204	0.62586	1.93032			0.828144	1.48519
0.628425	1.93296	0.555725	2.23206	0.627659	1.93216			0.829529	1.48807
0.630226	1.93477	0.557805	2.23206	0.62946	1.934			0.830917	1.49094
0.63203	1.93655	0.559884	2.23207	0.631263	1.9358			0.832308	1.49377
0.633835	1.93836	0.561964	2.23207	0.633067	1.93758			0.833701	1.49661
0.635642	1.94014	0.564043	2.23203	0.634873	1.93938			0.835096	1.49949
0.63745	1.94191	0.566123	2.23201	0.636681	1.94116			0.836495	1.50229
0.63926	1.94364	0.568203	2.23204	0.63849	1.94289			0.837896	1.50508
0.641072	1.94538	0.570282	2.23202	0.640301	1.94464			0.839299	1.50794
0.642885	1.94709	0.572362	2.23201	0.642114	1.94639			0.840706	1.51073
0.6447	1.94879	0.574441	2.232	0.643928	1.94807			0.842114	1.51347
0.646517	1.95048	0.576521	2.232	0.645744	1.94976			0.843526	1.51624
0.648335	1.95217	0.5786	2.23203	0.647562	1.95148			0.84494	1.51901
0.650154	1.95386	0.58068	2.23202	0.64938	1.95314			0.846356	1.52179
0.651975	1.95547	0.58276	2.23197	0.651201	1.95478			0.847775	1.52454
0.653798	1.95708	0.584839	2.23198	0.653023	1.95641			0.849197	1.52723
0.655622	1.95873	0.586919	2.23199	0.654847	1.95802			0.850621	1.52993
