Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.370089	4.00645	0.0988181	2.25412	0.452302	6.04223	0.650233	4.32402	0.709103	4.87745	0.406933	6.90983	0.557657	4.84579	0.805435	3.67487
0.373762	3.88073	0.100918	2.25339	0.457966	6.11418	0.651561	4.35502	0.712498	4.93214	0.413366	6.89908	0.562194	4.89292	0.80888	3.7202
0.37732	3.75869	0.103017	2.2527	0.463695	6.18352	0.653016	4.38848	0.715334	4.97762	0.419789	6.8866	0.566775	4.93894	0.812367	3.76478
0.380766	3.64061	0.105116	2.25206	0.469488	6.24991	0.655012	4.43331	0.717595	5.01383	0.426199	6.87249	0.571397	4.98384	0.815895	3.80869
0.384104	3.52661	0.107214	2.25141	0.475341	6.31305	0.657566	4.48911	0.719267	5.04028	0.432595	6.85664	0.576061	5.02772	0.819464	3.85197
0.387338	3.41674	0.109311	2.25079	0.481252	6.37283	0.660696	4.55529	0.720343	5.05733	0.438975	6.83913	0.580766	5.07064	0.823073	3.89458
0.390471	3.31105	0.111408	2.25019	0.487216	6.42908	0.664425	4.63088	0.721895	5.08203	0.445339	6.81997	0.58551	5.11265	0.826721	3.93653
0.393508	3.2096	0.113504	2.24959	0.493232	6.48174	0.66878	4.71484	0.72359	5.10873	0.451684	6.79915	0.590293	5.15376	0.830408	3.9778
0.396452	3.11232	0.1156	2.24911	0.499294	6.53078	0.673211	4.79567	0.72591	5.14524	0.458008	6.77665	0.595114	5.19405	0.833653	4.01333
0.399307	3.01913	0.117695	2.24858	0.505401	6.5761	0.677716	4.87319	0.728868	5.19168	0.464311	6.75255	0.599971	5.23361	0.836441	4.04323
0.402077	2.93001	0.119789	2.24806	0.511548	6.6178	0.682292	4.94721	0.732481	5.24805	0.470591	6.72684	0.604866	5.27239	0.838762	4.06763
0.404767	2.84486	0.121884	2.24761	0.517733	6.65597	0.686935	5.01773	0.736769	5.31457	0.476846	6.69944	0.609796	5.3105	0.840607	4.0868
0.407379	2.76363	0.123978	2.24717	0.523951	6.69062	0.691642	5.08463	0.741756	5.3914	0.483075	6.67044	0.614761	5.34797	0.841969	4.10083
0.409916	2.68612	0.126071	2.24673	0.5302	6.7219	0.696409	5.14785	0.746815	5.46871	0.489275	6.63986	0.619761	5.38487	0.842843	4.10969
0.412384	2.61225	0.128164	2.24629	0.536476	6.74988	0.701234	5.20741	0.751946	5.54662	0.495447	6.60761	0.624795	5.42126	0.844103	4.12239
0.414784	2.54194	0.130257	2.24589	0.542778	6.77475	0.706113	5.26322	0.757151	5.62495	0.501588	6.57373	0.629863	5.45708	0.845477	4.13627
0.41712	2.47499	0.132349	2.24554	0.5491	6.79667	0.711042	5.31541	0.762428	5.70366	0.507697	6.53833	0.634964	5.49245	0.847353	4.15493
0.419396	2.41134	0.134441	2.24518	0.555442	6.81568	0.716017	5.36406	0.767779	5.78279	0.513771	6.5013	0.640098	5.52739	0.849738	4.17822
0.421614	2.35083	0.136533	2.24482	0.561801	6.83193	0.721037	5.40919	0.773203	5.86216	0.519811	6.46267	0.645264	5.56188	0.85264	4.20615
0.423776	2.29331	0.138624	2.24449	0.568173	6.84565	0.726097	5.45087	0.778702	5.94165	0.525814	6.42256	0.650462	5.59601	0.856068	4.23852
0.425887	2.23869	0.140715	2.24415	0.574557	6.85691	0.731194	5.48932	0.784275	6.02124	0.531779	6.38086	0.655691	5.62974	0.860034	4.2751
0.427948	2.18688	0.142806	2.24386	0.58095	6.86587	0.736326	5.5247	0.789922	6.10073	0.537704	6.33764	0.660952	5.66312	0.864034	4.31116
0.429962	2.13767	0.144896	2.24358	0.587351	6.87266	0.741489	5.55711	0.795643	6.18003	0.543588	6.29295	0.666244	5.69618	0.868067	4.34665
0.431931	2.09089	0.146987	2.24325	0.593757	6.87734	0.746681	5.58679	0.801438	6.25901	0.54943	6.24684	0.671566	5.72893	0.872134	4.38158
0.433613	2.05213	0.149076	2.24301	0.600166	6.88011	0.751899	5.61386	0.807306	6.33746	0.555229	6.19933	0.676919	5.76131	0.876232	4.416
0.435022	2.02048	0.151166	2.24275	0.606577	6.88103	0.757141	5.63861	0.813247	6.41529	0.560982	6.15037	0.682302	5.79332	0.880362	4.44987
0.436171	1.99526	0.153256	2.24247	0.612988	6.88013	0.762406	5.66119	0.81926	6.49236	0.566689	6.10011	0.687714	5.82504	0.884524	4.48321
0.437069	1.97588	0.155345	2.24225	0.619397	6.87763	0.76769	5.68179	0.825345	6.56854	0.572349	6.04865	0.693156	5.85639	0.888716	4.51603
0.437725	1.96178	0.157434	2.24204	0.625804	6.87359	0.772993	5.70066	0.8315	6.64362	0.57796	5.9959	0.698627	5.88733	0.892939	4.54837
0.438141	1.95302	0.159523	2.24178	0.632205	6.86802	0.778313	5.718	0.837724	6.71753	0.583522	5.94194	0.704127	5.91793	0.897192	4.58025
0.438737	1.9408	0.161611	2.24158	0.638601	6.86103	0.783648	5.73396	0.844017	6.79011	0.589032	5.88695	0.709654	5.9481	0.901474	4.61161
0.439381	1.92758	0.163699	2.24137	0.64499	6.85266	0.788998	5.74875	0.850377	6.86127	0.594491	5.83093	0.71521	5.97779	0.905785	4.64248
0.440249	1.91003	0.165788	2.24116	0.651371	6.84302	0.79436	5.76252	0.856803	6.9309	0.599898	5.77391	0.720793	6.00703	0.910125	4.67294
0.441336	1.88848	0.167876	2.24098	0.657741	6.83216	0.799735	5.77541	0.863292	6.9989	0.60525	5.716	0.726404	6.03579	0.914492	4.70292
0.442634	1.86336	0.169963	2.24081	0.664102	6.8201	0.805122	5.78768	0.869844	7.06523	0.610549	5.65723	0.73204	6.06397	0.918888	4.73242
0.444136	1.83522	0.172051	2.24062	0.67045	6.80693	0.81052	5.79934	0.876457	7.12982	0.615792	5.59775	0.737703	6.09154	0.923311	4.76156
0.445831	1.80453	0.174139	2.24042	0.676785	6.79261	0.815929	5.81052	0.88313	7.19262	0.62098	5.53764	0.743391	6.11854	0.927761	4.79022
0.447498	1.77541	0.176226	2.24028	0.683107	6.77725	0.821347	5.82135	0.88986	7.25354	0.626111	5.4769	0.749104	6.1449	0.932237	4.81848
0.449139	1.74789	0.178313	2.24013	0.689414	6.76089	0.826776	5.83196	0.896646	7.31256	0.631185	5.41563	0.754842	6.17049	0.936739	4.84633
0.450755	1.72186	0.1804	2.23995	0.695705	6.74352	0.832215	5.84239	0.903486	7.36972	0.636202	5.35397	0.760603	6.19537	0.941267	4.87378
0.452348	1.69727	0.182487	2.23979	0.70198	6.72521	0.837663	5.85266	0.910379	7.42496	0.641162	5.29194	0.766386	6.2195	0.945821	4.90086
0.453918	1.67403	0.184574	2.23967	0.708237	6.70594	0.84312	5.86296	0.917322	7.47832	0.646063	5.22958	0.772192	6.24276	0.9504	4.92752
0.455467	1.65208	0.18666	2.23954	0.714476	6.6858	0.848588	5.87327	0.924314	7.52976	0.650906	5.16705	0.778019	6.2652	0.955003	4.95385
0.456996	1.6314	0.188747	2.2394	0.720695	6.66478	0.854065	5.88356	0.931353	7.57928	0.655691	5.1044	0.783866	6.28678	0.959631	4.97979
0.458507	1.61187	0.190833	2.23926	0.726895	6.64284	0.859551	5.89397	0.938437	7.62697	0.660418	5.04169	0.789734	6.30743	0.964282	5.00536
0.46	1.59343	0.192919	2.23911	0.733073	6.62008	0.865047	5.90453	0.945565	7.67275	0.665086	4.97899	0.79562	6.32709	0.968957	5.0306
0.461476	1.57604	0.195006	2.239	0.739231	6.5965	0.870554	5.91519	0.952734	7.7167	0.669696	4.91633	0.801523	6.34581	0.973656	5.05545
0.462937	1.55973	0.197092	2.23887	0.745365	6.57212	0.87607	5.92594	0.959944	7.75889	0.674247	4.85379	0.807444	6.3636	0.978378	5.07999
0.464382	1.54432	0.199177	2.23877	0.751477	6.54696	0.881596	5.93688	0.967192	7.79924	0.67874	4.79144	0.813381	6.3803	0.983122	5.10424
0.465814	1.52981	0.201263	2.23869	0.757565	6.52102	0.887132	5.94799	0.974477	7.8378	0.683175	4.72935	0.819333	6.39597	0.987889	5.12812
0.467233	1.51618	0.203349	2.23853	0.763628	6.49431	0.892679	5.95922	0.981797	7.87463	0.687553	4.66758	0.825299	6.41065	0.992678	5.1517
0.468639	1.50335	0.205435	2.23842	0.769666	6.4669	0.898237	5.97062	0.98915	7.90974	0.691873	4.60612	0.831279	6.42425	0.997489	5.17496
0.470034	1.49134	0.20752	2.23833	0.775679	6.43876	0.903805	5.98215	0.996536	7.94311	0.696136	4.54507	0.83727	6.43681	1.00232	5.18647
0.471418	1.48006	0.209605	2.23824	0.781664	6.4099	0.909384	5.99384	1.00395	7.95936	0.700342	4.48444	0.843273	6.44825		
0.472792	1.46948	0.211691	2.23817	0.787623	6.38038	0.914974	6.00569			0.704492	4.42427	0.849286	6.45865		
0.474157	1.45961	0.213776	2.23805	0.793553	6.35016	0.920575	6.01763			0.708586	4.3646	0.855308	6.46799		
0.475512	1.45035	0.215861	2.23796	0.799456	6.31927	0.926187	6.02964			0.712625	4.30547	0.861338	6.47625		
0.476859	1.4417	0.217946	2.23788	0.805329	6.28779	0.93181	6.04176			0.716609	4.2469	0.867376	6.4835		
0.478199	1.43363	0.220031	2.23776	0.811172	6.25571	0.937445	6.05397			0.720539	4.18894	0.87342	6.48961		
0.479531	1.42612	0.222116	2.2377	0.816985	6.22301	0.943091	6.06623			0.724415	4.13162	0.879469	6.49471		
0.480856	1.41918	0.224201	2.23764	0.822768	6.18974	0.948749	6.07851			0.728237	4.07491	0.885522	6.49881		
0.482175	1.41267	0.226286	2.23753	0.828519	6.1559	0.954418	6.0908			0.732008	4.01883	0.891578	6.5018		
0.483488	1.40667	0.22837	2.23744	0.834239	6.12151	0.960098	6.1031			0.735726	3.96343	0.897637	6.50382		
0.484796	1.40114	0.230455	2.23736	0.839926	6.08666	0.96579	6.11537			0.739393	3.90878	0.903697	6.50482		
0.486099	1.39603	0.232539	2.23732	0.845581	6.05129	0.971494	6.12754			0.74301	3.85483	0.909758	6.50485		
0.487398	1.39135	0.234624	2.23727	0.851202	6.01544	0.977208	6.13967			0.746576	3.80156	0.915819	6.50387		
0.488692	1.387	0.236708	2.23716	0.85679	5.97917	0.982934	6.15174			0.750093	3.74904	0.921877	6.50196		
0.489982	1.3831	0.238793	2.23708	0.862344	5.94247	0.988671	6.16364			0.753562	3.69729	0.927934	6.49913		
0.491269	1.37954	0.240877	2.23703	0.867863	5.90537	0.99442	6.17541			0.756983	3.64625	0.933988	6.4953		
0.492553	1.3763	0.242961	2.23701	0.873348	5.86788	1.00018	6.18128			0.760357	3.59594	0.940038	6.49057		
0.493834	1.37339	0.245045	2.23693	0.878797	5.83006					0.763684	3.54643	0.946082	6.48498		
0.495112	1.37077	0.247129	2.23685	0.884211	5.79193					0.766965	3.49773	0.952122	6.47848		
0.496388	1.36851	0.249213	2.23681	0.88959	5.75348					0.770201	3.44976	0.958154	6.47113		
0.497662	1.3665	0.251297	2.23672	0.894932	5.71475					0.773393	3.40255	0.96418	6.46296		
0.498934	1.36472	0.253381	2.23667	0.900239	5.67578					0.776542	3.3561	0.970197	6.45392		
0.500205	1.36325	0.255465	2.23665	0.905508	5.63656					0.779647	3.31046	0.976206	6.44406		
0.501475	1.362	0.257549	2.23656	0.910742	5.59714					0.78271	3.2656	0.982205	6.43341		
0.502743	1.36097	0.259633	2.23648	0.915938	5.55758					0.785732	3.22148	0.988194	6.42201		
0.504011	1.36016	0.261716	2.23648	0.921098	5.51784					0.788713	3.17819	0.994172	6.40987		
0.505277	1.35958	0.2638	2.23644	0.92622	5.47794					0.791654	3.13563	1.00014	6.40362		
0.506544	1.35921	0.265884	2.23635	0.931305	5.43792					0.794556	3.09384				
0.50781	1.35899	0.267967	2.2363	0.936353	5.39788					0.797419	3.05284				
0.509076	1.35899	0.270051	2.23628	0.941363	5.35772					0.800245	3.01257				
0.510343	1.35917	0.272134	2.23623	0.946336	5.31746					0.803033	2.97306				
0.511609	1.35949	0.274218	2.23617	0.951272	5.27723					0.805785	2.93433				
0.512876	1.36001	0.276301	2.23614	0.95617	5.23697					0.808501	2.89633				
0.514143	1.36063	0.278385	2.23609	0.96103	5.1967					0.811182	2.85906				
0.515411	1.36142	0.280468	2.23603	0.965853	5.15646					0.813828	2.82255				
0.51668	1.36237	0.282551	2.23603	0.970639	5.11623					0.816441	2.78675				
0.51795	1.36339	0.284635	2.236	0.975387	5.07609					0.819021	2.75168				
0.519221	1.36456	0.286718	2.23591	0.980098	5.03602					0.821569	2.71733				
0.520492	1.36588	0.288801	2.2359	0.984771	4.99599					0.824084	2.68368				
0.521766	1.3673	0.290884	2.23586	0.989407	4.95605					0.826569	2.65074				
0.52304	1.36882	0.292967	2.2358	0.994006	4.91624					0.829024	2.61849				
0.524316	1.37043	0.29505	2.23577	0.998568	4.87652					0.831449	2.58691				
0.525594	1.37214	0.297133	2.23576	1.00309	4.85668					0.833844	2.55599				
0.526873	1.37399	0.299216	2.23571							0.836211	2.52574				
0.528154	1.37587	0.301299	2.23566							0.838551	2.49615				
0.529437	1.37787	0.303382	2.23566							0.840863	2.46722				
0.530722	1.37993	0.305465	2.23563							0.843148	2.43891				
0.532008	1.38206	0.307548	2.23558							0.845407	2.41124				
0.533297	1.38429	0.309631	2.23555							0.847641	2.38422				
0.534588	1.38658	0.311714	2.2355							0.84985	2.35775				
0.535881	1.38894	0.313797	2.23548							0.852034	2.33188				
0.537176	1.39132	0.315879	2.23546							0.854195	2.30664				
0.538473	1.3938	0.317962	2.23542							0.856333	2.28197				
0.539773	1.39632	0.320045	2.2354							0.858447	2.25784				
0.541075	1.39889	0.322128	2.23539							0.86054	2.23428				
0.54238	1.40154	0.32421	2.23535							0.862611	2.2113				
0.543687	1.40421	0.326293	2.23529							0.86466	2.18882				
0.544996	1.40694	0.328375	2.2353							0.866689	2.16688				
0.546309	1.4097	0.330458	2.23526							0.868698	2.14548				
0.547623	1.41251	0.332541	2.23525							0.870687	2.1246				
0.548941	1.41534	0.334623	2.23524							0.872657	2.10419				
0.550261	1.41822	0.336706	2.23516							0.874608	2.08425				
0.551583	1.42113	0.338788	2.23516							0.876541	2.06483				
0.552909	1.42404	0.340871	2.23516							0.878456	2.04586				
0.554237	1.42704	0.342953	2.23512							0.880353	2.02736				
0.555568	1.43004	0.345036	2.2351							0.882234	2.00936				
0.556902	1.43308	0.347118	2.23506							0.884097	1.99172				
0.558238	1.43613	0.3492	2.23503							0.885945	1.97455				
0.559578	1.43916	0.351283	2.23502							0.887777	1.95787				
0.56092	1.44225	0.353365	2.23502							0.889593	1.94151				
0.562265	1.44537	0.355448	2.23501							0.891394	1.9256				
0.563613	1.44851	0.35753	2.23494							0.893181	1.9101				
0.564964	1.45165	0.359612	2.23494							0.894954	1.89496				
0.566318	1.4548	0.361694	2.23494							0.896712	1.88024				
0.567675	1.45798	0.363777	2.2349							0.898457	1.86589				
0.569035	1.46118	0.365859	2.23488							0.900189	1.85187				
0.570398	1.46436	0.367941	2.23487							0.901908	1.83823				
0.571764	1.46756	0.370023	2.23487							0.903615	1.82496				
0.573133	1.47081	0.372106	2.23483							0.905309	1.81203				
0.574504	1.47401	0.374188	2.23481							0.906991	1.79941				
0.575879	1.47725	0.37627	2.23476							0.908662	1.78713				
0.577257	1.48049	0.378352	2.23478							0.910321	1.77517				
0.578638	1.48372	0.380434	2.23478							0.91197	1.76352				
0.580022	1.48698	0.382516	2.23471							0.913607	1.75223				
0.581409	1.49022	0.384598	2.23472							0.915235	1.74117				
0.582799	1.49349	0.38668	2.23472							0.916852	1.7304				
0.584192	1.49677	0.388762	2.23468							0.918459	1.71996				
0.585588	1.50003	0.390844	2.23466							0.920057	1.7098				
0.586987	1.50326	0.392926	2.23465							0.921645	1.69988				
0.588389	1.50653	0.395008	2.23465							0.923224	1.69024				
0.589794	1.50977	0.39709	2.23465							0.924795	1.68088				
0.591202	1.51305	0.399172	2.23461							0.926356	1.67176				
0.592613	1.51629	0.401254	2.23459							0.92791	1.66288				
0.594028	1.51953	0.403336	2.23462							0.929455	1.65427				
0.595445	1.52279	0.405418	2.23459							0.930992	1.6459				
0.596865	1.52604	0.4075	2.23455							0.932522	1.63772				
0.598289	1.52931	0.409582	2.23452							0.934044	1.62979				
0.599715	1.53255	0.411664	2.23451							0.935559	1.62208				
0.601144	1.53575	0.413746	2.2345							0.937067	1.61461				
0.602577	1.53896	0.415828	2.2345							0.938568	1.60732				
0.604012	1.54218	0.41791	2.2345							0.940062	1.60027				
0.60545	1.54543	0.419992	2.2345							0.941549	1.59341				
0.606892	1.54864	0.422073	2.23446							0.943031	1.58672				
0.608336	1.55181	0.424155	2.23444							0.944506	1.58023				
0.609783	1.55501	0.426237	2.23443							0.945975	1.57394				
0.611234	1.55819	0.428319	2.23443							0.947439	1.56787				
0.612687	1.56138	0.430401	2.23443							0.948897	1.56194				
0.614143	1.56452	0.432483	2.23439							0.95035	1.55619				
0.615602	1.56766	0.434564	2.23437							0.951797	1.55061				
0.617064	1.57085	0.436646	2.23436							0.953239	1.54521				
0.618529	1.57401	0.438728	2.23436							0.954676	1.53995				
0.619997	1.57713	0.440809	2.23435							0.956108	1.53487				
0.621468	1.58023	0.442891	2.23435							0.957536	1.52995				
0.622942	1.58332	0.444973	2.23435							0.958959	1.52518				
0.624418	1.58644	0.447055	2.23432							0.960378	1.52056				
0.625898	1.58954	0.449136	2.2343							0.961793	1.51606				
0.62738	1.59259	0.451218	2.23429							0.963203	1.51172				
0.628866	1.59569	0.4533	2.23428							0.96461	1.50753				
0.630354	1.59874	0.455381	2.23428							0.966012	1.5035				
0.631845	1.60176	0.457463	2.23428							0.967411	1.49954				
0.633338	1.60482	0.459545	2.23428							0.968807	1.49573				
0.634835	1.60784	0.461626	2.23424							0.970198	1.49207				
0.636334	1.61082	0.463708	2.23422							0.971587	1.48852				
0.637837	1.61381	0.46579	2.23421							0.972972	1.48509				
0.639342	1.61681	0.467871	2.23421							0.974354	1.48177				
0.640849	1.61981	0.469953	2.23421							0.975733	1.47857				
0.64236	1.62277	0.472034	2.23421							0.977109	1.4755				
0.643873	1.62569	0.474116	2.23421							0.978483	1.47254				
