Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
458  Points		491  Points		162  Points		125  Points		109  Points		318  Points		137  Points		109  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.342931	6.69856	0.0936674	1.96591	0.439326	9.60121	0.634483	12.3917	0.689958	13.6704	0.387762	8.53884	0.562579	11.3326	0.798132	15.5961
0.345951	6.63678	0.0957683	1.97145	0.445129	9.5339	0.639772	12.2717	0.694427	13.5096	0.394178	8.50562	0.564219	11.29	0.801496	15.3818
0.348859	6.57505	0.0978685	1.97677	0.451007	9.4708	0.645135	12.1573	0.698969	13.3559	0.400575	8.47329	0.565273	11.2631	0.804903	15.1758
0.351661	6.51348	0.099968	1.98188	0.456954	9.41155	0.650566	12.0481	0.703585	13.2089	0.40695	8.44178	0.56679	11.2248	0.808353	14.9778
0.354362	6.45217	0.102067	1.98679	0.462966	9.35584	0.656061	11.9438	0.708276	13.0684	0.413302	8.41099	0.568446	11.1839	0.811844	14.7872
0.356968	6.3912	0.104165	1.99151	0.469038	9.30337	0.661612	11.844	0.713044	12.934	0.419628	8.38082	0.570706	11.1293	0.815377	14.6037
0.359485	6.33064	0.106262	1.99606	0.475164	9.25387	0.666492	11.7604	0.717891	12.8055	0.425926	8.35121	0.573579	11.0619	0.81895	14.427
0.361916	6.27058	0.108359	2.00044	0.481339	9.20707	0.67068	11.6915	0.72282	12.6827	0.432194	8.32208	0.577075	10.9827	0.822563	14.2566
0.364268	6.21106	0.110456	2.00466	0.487559	9.16274	0.674161	11.6361	0.727832	12.5652	0.43843	8.29336	0.581207	10.893	0.826216	14.0924
0.366545	6.15215	0.112551	2.00873	0.493818	9.12067	0.676923	11.5932	0.732931	12.4529	0.444631	8.265	0.585987	10.7941	0.829908	13.9339
0.368751	6.09388	0.114647	2.01266	0.500112	9.08066	0.678959	11.5622	0.738117	12.3456	0.450795	8.23693	0.590809	10.6993	0.833638	13.781
0.37089	6.0363	0.116741	2.01645	0.506436	9.04253	0.680265	11.5426	0.743395	12.2431	0.45692	8.2091	0.595673	10.6084	0.837405	13.6333
0.372968	5.97944	0.118836	2.02011	0.512787	9.00611	0.682144	11.5147	0.748765	12.1452	0.463004	8.18146	0.600577	10.5212	0.84121	13.4906
0.374986	5.92333	0.120929	2.02365	0.519161	8.97124	0.684191	11.4847	0.754231	12.0517	0.469045	8.15396	0.605522	10.4374	0.845052	13.3527
0.37695	5.86799	0.123023	2.02708	0.525553	8.9378	0.68698	11.4446	0.759074	11.9738	0.475041	8.12657	0.610506	10.357	0.84893	13.2193
0.378863	5.81344	0.125116	2.0304	0.53196	8.90566	0.690515	11.3948	0.763262	11.9098	0.48099	8.09924	0.615531	10.2798	0.852843	13.0904
0.380727	5.7597	0.127208	2.03361	0.538379	8.87469	0.694801	11.3361	0.766767	11.8586	0.486889	8.07193	0.620595	10.2056	0.856792	12.9655
0.382545	5.70678	0.1293	2.03672	0.544807	8.84481	0.69984	11.269	0.769565	11.8191	0.492736	8.04462	0.625697	10.1342	0.860775	12.8447
0.384322	5.65469	0.131392	2.03973	0.551241	8.81591	0.705634	11.1944	0.771638	11.7907	0.498531	8.01727	0.630839	10.0656	0.864792	12.7277
0.386058	5.60342	0.133484	2.04265	0.557677	8.78791	0.711433	11.122	0.772971	11.7728	0.50427	7.98986	0.636019	9.99959	0.868843	12.6144
0.387758	5.55299	0.135575	2.04549	0.564114	8.76072	0.717235	11.0517	0.774898	11.7474	0.509953	7.96235	0.641238	9.93609	0.872928	12.5045
0.389422	5.5034	0.137666	2.04824	0.57055	8.73429	0.723033	10.9834	0.777004	11.7202	0.515576	7.93473	0.646494	9.87498	0.877045	12.398
0.391054	5.45464	0.139756	2.05092	0.576981	8.70853	0.728825	10.9169	0.77989	11.6839	0.52114	7.90698	0.651788	9.81614	0.880659	12.3079
0.392655	5.40671	0.141846	2.05351	0.583406	8.6834	0.734605	10.852	0.783575	11.6393	0.526642	7.87907	0.657119	9.75949	0.883759	12.2329
0.394228	5.35961	0.143936	2.05604	0.589823	8.65883	0.740373	10.7887	0.788082	11.5872	0.53208	7.851	0.662487	9.70492	0.886336	12.1721
0.395774	5.31332	0.146026	2.05849	0.59623	8.63478	0.746125	10.7269	0.793443	11.5284	0.537454	7.82275	0.667891	9.65235	0.888381	12.1248
0.397295	5.26785	0.148115	2.06087	0.602624	8.61119	0.75186	10.6665	0.79969	11.464	0.542762	7.79431	0.673331	9.60168	0.88989	12.0905
0.398793	5.22319	0.150204	2.0632	0.609005	8.58804	0.757577	10.6074	0.806039	11.4027	0.548003	7.76567	0.678806	9.55284	0.890858	12.0688
0.40008	5.18491	0.152293	2.06546	0.615371	8.56527	0.763276	10.5495	0.812487	11.3444	0.553176	7.73683	0.684316	9.50574	0.892252	12.0377
0.401165	5.15276	0.154382	2.06765	0.62172	8.54286	0.768955	10.4929	0.819032	11.2889	0.55828	7.70777	0.68986	9.46031	0.893771	12.0043
0.402054	5.12649	0.15647	2.0698	0.62805	8.52076	0.774617	10.4375	0.825673	11.2361	0.563314	7.67851	0.695436	9.41647	0.895843	11.9595
0.402752	5.10593	0.158558	2.07189	0.634361	8.49895	0.780261	10.3832	0.832406	11.1859	0.568278	7.64903	0.701045	9.37416	0.898474	11.9036
0.403263	5.09093	0.160646	2.07392	0.640651	8.4774	0.785889	10.33	0.839227	11.1382	0.573172	7.61935	0.706686	9.3333	0.901671	11.8374
0.403588	5.08137	0.162734	2.0759	0.646918	8.45608	0.791503	10.2779	0.846135	11.0927	0.577994	7.58945	0.712356	9.29383	0.905442	11.7616
0.404055	5.06771	0.164822	2.07784	0.653162	8.43496	0.797103	10.2269	0.853124	11.0493	0.582745	7.55936	0.718056	9.25569	0.909797	11.6768
0.40456	5.05296	0.166909	2.07973	0.659381	8.41404	0.802691	10.177	0.860193	11.008	0.587424	7.52906	0.723785	9.21882	0.914181	11.5945
0.405243	5.03305	0.168996	2.08157	0.665573	8.39327	0.80827	10.128	0.867336	10.9687	0.592032	7.49857	0.72954	9.18315	0.918594	11.5144
0.406102	5.00811	0.171083	2.08337	0.671739	8.37265	0.813841	10.0802	0.87455	10.9311	0.596568	7.46791	0.735321	9.14862	0.923035	11.4365
0.407133	4.97834	0.17317	2.08512	0.677876	8.35215	0.819406	10.0333	0.881833	10.8953	0.601034	7.43706	0.741127	9.1152	0.927505	11.3607
0.408332	4.94392	0.175257	2.08684	0.683983	8.33176	0.824966	9.98745	0.889179	10.861	0.605428	7.40606	0.746956	9.08281	0.932002	11.287
0.409696	4.9051	0.177344	2.08852	0.69006	8.31145	0.830523	9.94258	0.896587	10.8283	0.609752	7.3749	0.752807	9.05141	0.936526	11.2152
0.411047	4.86699	0.17943	2.09015	0.696106	8.29123	0.836079	9.89868	0.904052	10.7969	0.614006	7.34359	0.758678	9.02095	0.941078	11.1454
0.412387	4.82957	0.181516	2.09175	0.702119	8.27106	0.841635	9.85575	0.911572	10.7669	0.61819	7.31216	0.764569	8.99139	0.945656	11.0774
0.413715	4.79284	0.183603	2.09332	0.708098	8.25094	0.847192	9.81375	0.919143	10.7382	0.622306	7.28061	0.770478	8.96267	0.95026	11.0111
0.415034	4.75677	0.185689	2.09485	0.714043	8.23086	0.852752	9.77269	0.926762	10.7106	0.626354	7.24895	0.776402	8.93475	0.954891	10.9466
0.416344	4.72137	0.187774	2.09635	0.719953	8.2108	0.858316	9.73254	0.934427	10.6842	0.630334	7.21719	0.782342	8.9076	0.959547	10.8837
0.417645	4.68661	0.18986	2.09781	0.725827	8.19075	0.863886	9.69328	0.942135	10.6587	0.634248	7.18536	0.788295	8.88116	0.964228	10.8225
0.418939	4.65248	0.191946	2.09925	0.731663	8.17071	0.869461	9.65491	0.949884	10.6343	0.638097	7.15345	0.794259	8.85541	0.968934	10.7627
0.420225	4.61898	0.194031	2.10065	0.737462	8.15066	0.875044	9.6174	0.95767	10.6108	0.641881	7.12149	0.800234	8.8303	0.973665	10.7045
