Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.298081	7.2004	0.0692051	1.87104	0.384127	10.4471	0.605125	14.563	0.653416	15.6688	0.322213	8.72953	0.519556	12.5211	0.762317	18.4292
0.302754	7.15232	0.0713179	1.88079	0.388861	10.3145	0.608877	14.3319	0.657346	15.4186	0.328511	8.68103	0.523576	12.3408	0.765059	18.0881
0.307284	7.103	0.0734297	1.89004	0.393685	10.1906	0.612723	14.113	0.661354	15.1808	0.334814	8.63501	0.527121	12.1911	0.76785	17.7628
0.311672	7.05254	0.0755405	1.89884	0.3986	10.0748	0.616661	13.9053	0.66544	14.9548	0.341121	8.59123	0.530175	12.0685	0.77069	17.4524
0.315918	7.00102	0.0776503	1.9072	0.403604	9.96663	0.620689	13.7081	0.669607	14.7398	0.347429	8.54948	0.532721	11.9706	0.773576	17.1558
0.320025	6.94856	0.0797592	1.91517	0.408697	9.86542	0.624803	13.5208	0.673854	14.5352	0.353735	8.50955	0.534748	11.8951	0.77651	16.8722
0.323995	6.89527	0.081867	1.92277	0.413878	9.77072	0.628998	13.3425	0.678183	14.3404	0.360037	8.47129	0.536245	11.8408	0.779489	16.6009
0.327831	6.84126	0.0839739	1.93002	0.419143	9.68206	0.633272	13.1729	0.682596	14.1548	0.366332	8.43452	0.537207	11.8065	0.782515	16.3411
0.331537	6.78664	0.0860799	1.93695	0.424491	9.59902	0.637621	13.0111	0.687094	13.978	0.372619	8.3991	0.538594	11.7579	0.785585	16.0921
0.335116	6.73153	0.088185	1.94357	0.42992	9.52118	0.642039	12.8569	0.691678	13.8095	0.378896	8.36491	0.540107	11.7059	0.7887	15.8533
0.338574	6.67604	0.0902892	1.94991	0.435426	9.44816	0.646524	12.7096	0.696349	13.6489	0.38516	8.33181	0.542176	11.6366	0.791858	15.6242
0.341914	6.62027	0.0923926	1.95598	0.441005	9.3796	0.65107	12.5687	0.701109	13.4957	0.391409	8.29972	0.544807	11.5512	0.795059	15.4042
0.34514	6.56433	0.0944951	1.96179	0.446654	9.31516	0.655078	12.4509	0.705959	13.3497	0.397641	8.26851	0.548013	11.4511	0.798303	15.1928
0.348258	6.5083	0.0965969	1.96737	0.452368	9.25451	0.658527	12.354	0.710901	13.2104	0.403854	8.23811	0.551807	11.338	0.801589	14.9895
0.351273	6.45229	0.0986979	1.97273	0.458145	9.19738	0.6614	12.2761	0.715935	13.0775	0.410046	8.20842	0.556202	11.2137	0.804916	14.794
0.354188	6.39637	0.100798	1.97787	0.463978	9.14346	0.663685	12.2159	0.721063	12.9508	0.416216	8.17936	0.560642	11.0948	0.808284	14.6058
0.357008	6.34062	0.102898	1.98282	0.469865	9.09252	0.665371	12.1724	0.726286	12.8299	0.42236	8.15088	0.565126	10.9811	0.811691	14.4245
0.359739	6.28511	0.104997	1.98758	0.4758	9.04431	0.666453	12.1448	0.731604	12.7146	0.428478	8.12289	0.569652	10.8722	0.815139	14.2498
0.362384	6.22991	0.107095	1.99217	0.481779	8.9986	0.668013	12.1057	0.736316	12.6184	0.434567	8.09533	0.574221	10.7679	0.818625	14.0814
0.364947	6.17507	0.109192	1.99658	0.487799	8.9552	0.669713	12.0638	0.740391	12.5395	0.440625	8.06816	0.578832	10.668	0.822149	13.919
0.367433	6.12066	0.11129	2.00084	0.493854	8.9139	0.672034	12.0077	0.7438	12.4763	0.446651	8.04131	0.583483	10.5722	0.825712	13.7622
0.369847	6.0667	0.113386	2.00495	0.499942	8.87454	0.674982	11.9383	0.746521	12.4276	0.452642	8.01474	0.588174	10.4802	0.829311	13.6109
0.372191	6.01325	0.115482	2.00891	0.506058	8.83696	0.678564	11.8565	0.748537	12.3925	0.458598	7.9884	0.592906	10.392	0.832947	13.4646
0.374469	5.96034	0.117577	2.01274	0.512199	8.80101	0.682789	11.7635	0.749833	12.3704	0.464515	7.96225	0.597677	10.3073	0.83662	13.3233
0.376685	5.908	0.119672	2.01645	0.518362	8.76655	0.687665	11.6603	0.751705	12.339	0.470392	7.93625	0.602486	10.226	0.840328	13.1867
0.378843	5.85626	0.121767	2.02002	0.524542	8.73346	0.692567	11.5608	0.753751	12.3053	0.476228	7.91036	0.607334	10.1478	0.844071	13.0546
0.380945	5.80515	0.123861	2.02349	0.530738	8.70163	0.697492	11.4647	0.756554	12.2605	0.48202	7.88456	0.612221	10.0726	0.847362	12.943
0.382994	5.75467	0.125954	2.02684	0.536945	8.67095	0.702438	11.3718	0.760131	12.2053	0.487767	7.8588	0.617144	10.0003	0.850187	12.8503
0.384994	5.70486	0.128047	2.03008	0.543162	8.64133	0.707401	11.282	0.764503	12.1406	0.493468	7.83306	0.622105	9.9308	0.852538	12.7753
0.386947	5.65572	0.13014	2.03323	0.549385	8.61268	0.71238	11.1951	0.769698	12.0675	0.49912	7.80732	0.627103	9.86388	0.854405	12.717
0.388857	5.60727	0.132233	2.03628	0.555613	8.58492	0.717373	11.1109	0.775745	11.9872	0.504723	7.78154	0.632138	9.79946	0.855783	12.6748
0.390724	5.5595	0.134325	2.03924	0.561843	8.55798	0.722379	11.0292	0.781883	11.9105	0.510274	7.75572	0.637209	9.73743	0.856667	12.648
0.392552	5.51244	0.136416	2.04211	0.568073	8.53179	0.727395	10.9501	0.78811	11.8374	0.515772	7.72983	0.642315	9.67768	0.857942	12.6098
0.394343	5.46607	0.138508	2.04489	0.5743	8.50629	0.732422	10.8732	0.794423	11.7675	0.521217	7.70386	0.647457	9.6201	0.859331	12.5688
0.395875	5.42625	0.140598	2.0476	0.580523	8.48142	0.737458	10.7986	0.800821	11.7008	0.526606	7.67778	0.652634	9.56462	0.861226	12.5137
0.397162	5.39272	0.142689	2.05023	0.58674	8.45714	0.742503	10.7262	0.807301	11.6371	0.531938	7.65159	0.657846	9.51113	0.863635	12.4452
0.398212	5.36528	0.14478	2.05278	0.59295	8.43339	0.747557	10.6558	0.813861	11.5762	0.537213	7.62528	0.663091	9.45954	0.866563	12.364
0.399034	5.34378	0.14687	2.05527	0.59915	8.41012	0.752619	10.5873	0.820499	11.518	0.54243	7.59883	0.66837	9.40978	0.870021	12.2712
0.399634	5.32807	0.14896	2.05768	0.605339	8.38731	0.757689	10.5207	0.827212	11.4623	0.547586	7.57223	0.673682	9.36177	0.874019	12.1677
0.400016	5.31807	0.151049	2.06004	0.611516	8.36491	0.762768	10.456	0.833997	11.409	0.552683	7.5455	0.679026	9.31542	0.878048	12.0673
0.400563	5.30375	0.153138	2.06232	0.617679	8.34288	0.767855	10.393	0.840852	11.358	0.557718	7.51861	0.684402	9.27068	0.882107	11.9698
0.401154	5.28828	0.155228	2.06456	0.623826	8.3212	0.772951	10.3317	0.847775	11.3092	0.562692	7.49156	0.689809	9.22746	0.886196	11.8752
0.401952	5.26737	0.157316	2.06673	0.629957	8.29983	0.778056	10.272	0.854761	11.2624	0.567603	7.46436	0.695246	9.18571	0.890315	11.7832
0.402952	5.24117	0.159405	2.06884	0.63607	8.27875	0.78317	10.2139	0.86181	11.2176	0.572452	7.437	0.700712	9.14536	0.894464	11.6939
0.404148	5.20983	0.161493	2.07091	0.642165	8.25793	0.788294	10.1573	0.868919	11.1746	0.577238	7.40949	0.706207	9.10634	0.898641	11.6072
0.405534	5.17355	0.163582	2.07292	0.648239	8.23735	0.793428	10.1022	0.876084	11.1334	0.581961	7.38183	0.71173	9.06861	0.902847	11.5228
0.407103	5.13256	0.16567	2.07488	0.654292	8.21698	0.798573	10.0485	0.883304	11.0938	0.58662	7.35402	0.717279	9.03209	0.907081	11.4408
0.40865	5.09225	0.167758	2.07679	0.660323	8.19681	0.803729	9.99615	0.890576	11.0557	0.591216	7.32607	0.722854	8.99674	0.911343	11.3611
0.410176	5.0526	0.169845	2.07866	0.66633	8.17681	0.808896	9.94517	0.897897	11.0192	0.595748	7.29797	0.728454	8.9625	0.915632	11.2835
0.411683	5.01363	0.171933	2.08049	0.672313	8.15697	0.814074	9.89549	0.905266	10.984	0.600217	7.26975	0.734077	8.92933	0.919948	11.208
0.413172	4.9753	0.17402	2.08227	0.67827	8.13727	0.819265	9.84706	0.91268	10.9502	0.604624	7.2414	0.739722	8.89716	0.924291	11.1345
0.414644	4.93763	0.176107	2.08401	0.684202	8.11769	0.824468	9.79986	0.920137	10.9176	0.608967	7.21294	0.745389	8.86596	0.92866	11.063
0.416099	4.90059	0.178194	2.08571	0.690106	8.09822	0.829684	9.75383	0.927634	10.8862	0.613248	7.18436	0.751075	8.83568	0.933055	10.9933
0.41754	4.86418	0.180281	2.08737	0.695982	8.07885	0.834913	9.70896	0.93517	10.8559	0.617468	7.15569	0.75678	8.80628	0.937476	10.9255
0.418967	4.8284	0.182367	2.089	0.701828	8.05955	0.840155	9.6652	0.942742	10.8267	0.621625	7.12692	0.762503	8.77771	0.941922	10.8594
0.42038	4.79322	0.184454	2.09059	0.707645	8.04033	0.84541	9.62252	0.950348	10.7986	0.625722	7.09807	0.768242	8.74993	0.946393	10.795
0.421781	4.75864	0.18654	2.09214	0.713432	8.02116	0.850679	9.5809	0.957985	10.7713	0.629759	7.06914	0.773996	8.7229	0.950889	10.7322
0.423171	4.72466	0.188627	2.09366	0.719187	8.00204	0.855963	9.54029	0.965653	10.745	0.633735	7.04015	0.779764	8.69659	0.955409	10.671
0.42455	4.69125	0.190713	2.09515	0.72491	7.98296	0.86126	9.50068	0.973348	10.7194	0.637653	7.01111	0.785544	8.67096	0.959953	10.6113
0.425918	4.65842	0.192799	2.09661	0.7306	7.96391	0.866572	9.46202	0.981067	10.6947	0.641512	6.98202	0.791336	8.64597	0.96452	10.5531
0.427278	4.62615	0.194884	2.09803	0.736256	7.94488	0.871898	9.4243	0.98881	10.6708	0.645314	6.95289	0.797137	8.62159	0.969111	10.4964
0.428629	4.59443	0.19697	2.09943	0.741878	7.92586	0.877238	9.38749	0.996573	10.6475	0.649059	6.92374	0.802947	8.59779	0.973726	10.441
0.429972	4.56325	0.199056	2.1008	0.747465	7.90684	0.882594	9.35156	1.00435	10.6248	0.652748	6.89457	0.808764	8.57453	0.978363	10.3869
0.431308	4.53261	0.201141	2.10214	0.753016	7.88783	0.887964	9.31649			0.656382	6.86539	0.814587	8.5518	0.983022	10.3342
0.432637	4.50249	0.203227	2.10345	0.758531	7.86881	0.893348	9.28224			0.659962	6.83621	0.820415	8.52955	0.987704	10.2827
0.433959	4.47288	0.205312	2.10474	0.76401	7.84977	0.898747	9.24881			0.663487	6.80704	0.826247	8.50777	0.992408	10.2324
0.435276	4.44378	0.207397	2.106	0.769451	7.83071	0.90416	9.21615			0.666961	6.77788	0.832081	8.48642	0.997134	10.1833
0.436587	4.41517	0.209482	2.10723	0.774855	7.81164	0.909588	9.18426			0.670382	6.74876	0.837916	8.46549	1.00188	10.1354
0.437894	4.38705	0.211567	2.10845	0.78022	7.79253	0.91503	9.1531			0.673753	6.71966	0.843751	8.44495		
0.439196	4.3594	0.213652	2.10964	0.785547	7.7734	0.920487	9.12266			0.677074	6.69061	0.849584	8.42478		
0.440494	4.33222	0.215737	2.1108	0.790834	7.75423	0.925957	9.09291			0.680345	6.66161	0.855416	8.40495		
0.441788	4.3055	0.217822	2.11195	0.796083	7.73503	0.931441	9.06383			0.683568	6.63266	0.861243	8.38545		
0.443079	4.27923	0.219906	2.11307	0.801291	7.71579	0.936938	9.03541			0.686744	6.60378	0.867067	8.36625		
0.444367	4.2534	0.221991	2.11417	0.80646	7.69651	0.942448	9.00762			0.689874	6.57496	0.872884	8.34734		
0.445653	4.228	0.224075	2.11526	0.811588	7.67718	0.947972	8.98044			0.692958	6.54623	0.878695	8.3287		
0.446936	4.20302	0.22616	2.11632	0.816675	7.65782	0.953508	8.95385			0.695997	6.51758	0.884498	8.31032		
0.448218	4.17846	0.228244	2.11736	0.821722	7.63841	0.959056	8.92784			0.698993	6.48901	0.890292	8.29217		
0.449498	4.15431	0.230328	2.11839	0.826728	7.61896	0.964616	8.90239			0.701946	6.46054	0.896077	8.27424		
0.450776	4.13056	0.232412	2.1194	0.831693	7.59946	0.970187	8.87747			0.704856	6.43218	0.90185	8.25652		
0.452053	4.1072	0.234497	2.12039	0.836617	7.57992	0.975769	8.85307			0.707725	6.40391	0.907612	8.239		
0.45333	4.08422	0.236581	2.12136	0.841499	7.56034	0.981361	8.82918			0.710554	6.37576	0.913362	8.22166		
0.454605	4.06162	0.238665	2.12232	0.84634	7.54071	0.986964	8.80577			0.713344	6.34772	0.919098	8.20448		
0.455881	4.03939	0.240748	2.12326	0.85114	7.52105	0.992576	8.78283			0.716095	6.31981	0.924819	8.18746		
0.457156	4.01752	0.242832	2.12418	0.855899	7.50134	0.998196	8.76034			0.718808	6.29201	0.930526	8.17059		
0.458431	3.99601	0.244916	2.12509	0.860616	7.48159	1.00383	8.7383			0.721484	6.26435	0.936216	8.15385		
0.459706	3.97484	0.247	2.12598	0.865292	7.4618					0.724124	6.23682	0.94189	8.13723		
0.460981	3.95402	0.249083	2.12686	0.869927	7.44198					0.726728	6.20942	0.947546	8.12073		
0.462258	3.93353	0.251167	2.12772	0.874521	7.42212					0.729298	6.18216	0.953184	8.10434		
0.463534	3.91337	0.25325	2.12857	0.879073	7.40223					0.731834	6.15505	0.958803	8.08804		
0.464812	3.89353	0.255334	2.12941	0.883585	7.3823					0.734337	6.12808	0.964402	8.07183		
0.466091	3.874	0.257417	2.13023	0.888057	7.36235					0.736807	6.10126	0.969981	8.05571		
0.46737	3.85479	0.259501	2.13104	0.892488	7.34237					0.739246	6.07458	0.975539	8.03966		
0.468651	3.83588	0.261584	2.13184	0.896878	7.32237					0.741654	6.04807	0.981075	8.02367		
0.469934	3.81727	0.263667	2.13263	0.901229	7.30234					0.744031	6.02171	0.986589	8.00775		
0.471218	3.79894	0.265751	2.1334	0.90554	7.28229					0.74638	5.9955	0.99208	7.99188		
0.472503	3.78091	0.267834	2.13416	0.909811	7.26223					0.748699	5.96946	0.997548	7.97607		
0.473791	3.76315	0.269917	2.13491	0.914043	7.24215					0.750991	5.94358	1.00299	7.96029		
0.47508	3.74568	0.272	2.13565	0.918235	7.22205					0.753255	5.91786				
0.476371	3.72847	0.274083	2.13637	0.922389	7.20195					0.755492	5.8923				
0.477664	3.71152	0.276166	2.13709	0.926504	7.18184					0.757703	5.86692				
0.478959	3.69484	0.278249	2.1378	0.930581	7.16172					0.759889	5.8417				
0.480257	3.67841	0.280332	2.13849	0.93462	7.14159					0.762049	5.81665				
0.481557	3.66223	0.282415	2.13918	0.938621	7.12147					0.764186	5.79177				
0.482859	3.6463	0.284498	2.13985	0.942585	7.10134					0.766299	5.76706				
0.484163	3.6306	0.28658	2.14052	0.946512	7.08122					0.768389	5.74252				
0.48547	3.61515	0.288663	2.14117	0.950402	7.0611					0.770456	5.71815				
0.48678	3.59992	0.290746	2.14182	0.954255	7.04099					0.772501	5.69396				
0.488092	3.58492	0.292829	2.14246	0.958072	7.02089					0.774525	5.66994				
0.489407	3.57015	0.294911	2.14309	0.961854	7.00081					0.776528	5.64609				
0.490724	3.5556	0.296994	2.14371	0.9656	6.98073					0.778511	5.62242				
0.492044	3.54126	0.299076	2.14432	0.969311	6.96068					0.780474	5.59892				
0.493368	3.52713	0.301159	2.14492	0.972987	6.94064					0.782417	5.5756				
0.494693	3.51321	0.303241	2.14552	0.976628	6.92062					0.784342	5.55245				
0.496022	3.49949	0.305324	2.1461	0.980236	6.90062					0.786249	5.52948				
0.497354	3.48597	0.307406	2.14668	0.983809	6.88065					0.788137	5.50668				
0.498689	3.47265	0.309489	2.14725	0.987349	6.8607					0.790009	5.48406				
0.500027	3.45952	0.311571	2.14782	0.990856	6.84078					0.791863	5.4616				
0.501367	3.44658	0.313653	2.14837	0.99433	6.82089					0.793701	5.43933				
0.502711	3.43382	0.315736	2.14892	0.997772	6.80104					0.795523	5.41722				
0.504058	3.42125	0.317818	2.14946	1.00118	6.78121					0.797329	5.39529				
0.505408	3.40886	0.3199	2.15							0.79912	5.37354				
0.506761	3.39664	0.321983	2.15053							0.800896	5.35195				
0.508118	3.38459	0.324065	2.15105							0.802658	5.33054				
0.509477	3.37272	0.326147	2.15156							0.804406	5.30929				
0.51084	3.36101	0.328229	2.15207							0.80614	5.28822				
0.512206	3.34946	0.330311	2.15258							0.807861	5.26731				
0.513575	3.33808	0.332393	2.15307							0.809569	5.24658				
0.514947	3.32685	0.334475	2.15356							0.811265	5.22601				
0.516323	3.31578	0.336557	2.15404							0.812948	5.20561				
0.517702	3.30486	0.338639	2.15452							0.81462	5.18538				
0.519084	3.29409	0.340721	2.15499							0.816279	5.16531				
0.520469	3.28347	0.342803	2.15546							0.817928	5.14541				
0.521858	3.273	0.344885	2.15592							0.819566	5.12567				
0.52325	3.26266	0.346967	2.15638							0.821193	5.10609				
0.524645	3.25247	0.349049	2.15683							0.82281	5.08668				
0.526044	3.24241	0.351131	2.15727							0.824417	5.06743				
0.527446	3.23249	0.353213	2.15771							0.826014	5.04833				
0.528851	3.2227	0.355295	2.15815							0.827602	5.0294				
0.530259	3.21304	0.357377	2.15858							0.82918	5.01062				
0.531671	3.20351	0.359458	2.159							0.83075	4.992				
0.533086	3.1941	0.36154	2.15942							0.832311	4.97353				
0.534505	3.18482	0.363622	2.15983							0.833863	4.95522				
0.535926	3.17566	0.365704	2.16024							0.835408	4.93707				
0.537351	3.16662	0.367785	2.16065							0.836944	4.91906				
0.53878	3.1577	0.369867	2.16105							0.838473	4.90121				
0.540211	3.1489	0.371949	2.16145							0.839994	4.88351				
0.541646	3.14021	0.374031	2.16184							0.841508	4.86595				
0.543084	3.13163	0.376112	2.16223							0.843015	4.84854				
0.544526	3.12316	0.378194	2.16261							0.844516	4.83128				
0.54597	3.1148	0.380275	2.16299							0.846009	4.81417				
0.547418	3.10655	0.382357	2.16337							0.847497	4.7972				
0.548869	3.09841	0.384439	2.16374							0.848978	4.78037				
0.550324	3.09036	0.38652	2.16411							0.850453	4.76369				
0.551782	3.08242	0.388602	2.16447							0.851922	4.74714				
0.553242	3.07458	0.390683	2.16483							0.853386	4.73074				
0.554706	3.06684	0.392765	2.16518							0.854844	4.71447				
0.556174	3.05919	0.394846	2.16554							0.856297	4.69835				
0.557644	3.05164	0.396928	2.16589							0.857745	4.68235				
0.559118	3.04418	0.399009	2.16623							0.859188	4.6665				
0.560595	3.03682	0.401091	2.16657							0.860626	4.65077				
0.562075	3.02955	0.403172	2.16691							0.86206	4.63518				
0.563558	3.02236	0.405254	2.16724							0.863489	4.61972				
0.565044	3.01527	0.407335	2.16757							0.864914	4.6044				
0.566534	3.00826	0.409416	2.1679							0.866334	4.5892				
0.568026	3.00134	0.411498	2.16823							0.867751	4.57412				
0.569522	2.9945	0.413579	2.16855							0.869163	4.55918				
0.571021	2.98774	0.415661	2.16887							0.870572	4.54436				
0.572522	2.98107	0.417742	2.16918							0.871978	4.52967				
0.574027	2.97447	0.419823	2.16949							0.87338	4.5151				
0.575535	2.96796	0.421905	2.1698							0.874778	4.50065				
0.577046	2.96152	0.423986	2.17011							0.876173	4.48632				
0.57856	2.95516	0.426067	2.17041							0.877565	4.47212				
0.580077	2.94887	0.428148	2.17071							0.878955	4.45803				
0.581597	2.94266	0.43023	2.17101							0.880341	4.44406				
0.58312	2.93653	0.432311	2.1713							0.881724	4.43021				
0.584646	2.93046	0.434392	2.17159							0.883105	4.41647				
0.586175	2.92447	0.436473	2.17188							0.884483	4.40285				
0.587707	2.91854	0.438555	2.17217							0.885859	4.38934				
0.589242	2.91269	0.440636	2.17245							0.887233	4.37594				
0.590779	2.9069	0.442717	2.17273							0.888604	4.36266				
0.59232	2.90118	0.444798	2.17301							0.889973	4.34948				
0.593863	2.89553	0.446879	2.17328							0.89134	4.33642				
0.59541	2.88994	0.448961	2.17355							0.892705	4.32346				
0.596959	2.88442	0.451042	2.17382							0.894068	4.31061				
0.598511	2.87896	0.453123	2.17409							0.895429	4.29787				
0.600066	2.87356	0.455204	2.17436							0.896789	4.28523				
0.601624	2.86822	0.457285	2.17462							0.898147	4.2727				
0.603184	2.86294	0.459366	2.17488							0.899504	4.26027				
0.604747	2.85772	0.461447	2.17514							0.900859	4.24794				
0.606313	2.85257	0.463528	2.1754							0.902212	4.23572				
0.607882	2.84746	0.46561	2.17565							0.903565	4.22359				
0.609454	2.84242	0.467691	2.1759							0.904916	4.21157				
