Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.419043	1.41741	0.185896	2.239	0.722323	6.2686	0.859937	5.89473	0.948163	8.29753	0.632883	4.21633	0.782322	6.33746	0.958049	4.97213
0.420359	1.40845	0.187982	2.23886	0.728146	6.23012	0.865433	5.90428	0.955912	8.33554	0.636779	4.14795	0.788233	6.35063	0.962694	4.99877
0.421667	1.40024	0.190068	2.23872	0.733932	6.19078	0.870939	5.91444	0.963695	8.37117	0.640612	4.08048	0.794155	6.36227	0.967363	5.02509
0.422968	1.39269	0.192154	2.23857	0.739682	6.15063	0.876454	5.92523	0.971511	8.40437	0.644382	4.01404	0.800088	6.37241	0.972057	5.05111
0.424262	1.38573	0.194239	2.23843	0.745393	6.10972	0.88198	5.93659	0.979356	8.43521	0.648092	3.94859	0.80603	6.38103	0.976776	5.07679
0.42555	1.37939	0.196325	2.23832	0.751067	6.06807	0.887516	5.94839	0.987229	8.46378	0.65174	3.88415	0.811978	6.38813	0.981517	5.10212
0.426833	1.37366	0.19841	2.23823	0.756701	6.02563	0.893064	5.96055	0.995127	8.49001	0.655329	3.82084	0.817933	6.39376	0.986283	5.12716
0.42811	1.36845	0.200495	2.23811	0.762295	5.98255	0.898623	5.973	1.00305	8.50253	0.65886	3.75857	0.823892	6.3979	0.991071	5.15191
0.429383	1.36372	0.20258	2.23801	0.767848	5.93885	0.904194	5.98575			0.662333	3.69741	0.829855	6.40059	0.995883	5.17637
0.430651	1.35945	0.204666	2.23789	0.773361	5.89452	0.909777	5.99864			0.66575	3.63735	0.835819	6.40186	1.00072	5.18853
0.431916	1.35567	0.206751	2.23776	0.778832	5.84961	0.915372	6.01168			0.669111	3.57838	0.841784	6.40169		
0.433177	1.35235	0.208835	2.23769	0.784261	5.8042	0.920979	6.02482			0.672418	3.5206	0.847748	6.40018		
0.434436	1.34941	0.21092	2.23758	0.789648	5.75834	0.926598	6.03788			0.675671	3.46391	0.85371	6.3973		
0.435692	1.3468	0.213005	2.23749	0.794991	5.71202	0.93223	6.05092			0.678872	3.40835	0.859669	6.39307		
0.436945	1.34462	0.21509	2.23741	0.800291	5.66523	0.937874	6.06386			0.682022	3.35391	0.865623	6.38752		
0.438197	1.3428	0.217174	2.2373	0.805548	5.61811	0.943529	6.07662			0.685122	3.30062	0.871571	6.38068		
0.439448	1.34126	0.219259	2.23721	0.81076	5.57071	0.949197	6.08919			0.688172	3.24845	0.877513	6.37264		
0.440697	1.34002	0.221343	2.23712	0.815928	5.52302	0.954876	6.10148			0.691175	3.19739	0.883446	6.36332		
0.441945	1.33911	0.223427	2.23708	0.821052	5.47508	0.960566	6.11349			0.69413	3.14747	0.88937	6.35283		
0.443192	1.3385	0.225511	2.23699	0.82613	5.42694	0.966268	6.12513			0.69704	3.09859	0.895284	6.34114		
0.444439	1.33813	0.227596	2.23687	0.831164	5.37863	0.97198	6.13637			0.699904	3.05083	0.901186	6.3283		
0.445685	1.33798	0.22968	2.23681	0.836153	5.33015	0.977702	6.14719			0.702725	3.00413	0.907076	6.31441		
0.446932	1.33808	0.231764	2.23674	0.841096	5.28167	0.983434	6.15751			0.705502	2.95848	0.912952	6.29941		
0.448179	1.33843	0.233847	2.23667	0.845995	5.23312	0.989176	6.16732			0.708238	2.91394	0.918814	6.28334		
0.449426	1.33901	0.235931	2.23663	0.850848	5.18452	0.994926	6.17662			0.710932	2.87043	0.92466	6.26622		
0.450674	1.33973	0.238015	2.23654	0.855655	5.13598	1.00069	6.18111			0.713586	2.82791	0.93049	6.24814		
0.451922	1.34065	0.240099	2.23646	0.860418	5.08747					0.716201	2.7864	0.936303	6.22907		
0.453172	1.3418	0.242183	2.23638	0.865135	5.03901					0.718778	2.7459	0.942098	6.20906		
0.454423	1.34307	0.244266	2.23631	0.869808	4.99068					0.721318	2.70643	0.947873	6.18818		
0.455675	1.34455	0.24635	2.23631	0.874435	4.94256					0.723822	2.66787	0.953629	6.16638		
0.456928	1.34617	0.248433	2.23623	0.879018	4.89452					0.726289	2.63024	0.959363	6.14373		
0.458183	1.34786	0.250517	2.23612	0.883555	4.84666					0.728723	2.59356	0.965077	6.12025		
0.45944	1.34976	0.2526	2.2361	0.888049	4.79907					0.731122	2.55782	0.970768	6.09602		
0.460698	1.35181	0.254683	2.23606	0.892498	4.75169					0.733489	2.523	0.976436	6.07101		
0.461959	1.35394	0.256767	2.23596	0.896903	4.70456					0.735824	2.489	0.98208	6.04521		
0.463221	1.35617	0.25885	2.23591	0.901264	4.65771					0.738127	2.45588	0.987701	6.01873		
0.464486	1.35853	0.260933	2.23589	0.905582	4.61114					0.7404	2.42365	0.993296	5.99161		
0.465753	1.36103	0.263016	2.23584	0.909857	4.56489					0.742643	2.39223	0.998865	5.96384		
0.467022	1.36356	0.265099	2.23578	0.914088	4.51895					0.744858	2.36165	1.00441	5.94977		
0.468293	1.36622	0.267182	2.23575	0.918277	4.47332					0.747044	2.33186				
0.469568	1.36898	0.269265	2.2357	0.922424	4.42805					0.749203	2.30282				
0.470844	1.37179	0.271348	2.23564	0.926528	4.38315					0.751335	2.27458				
0.472124	1.37473	0.273431	2.23557	0.930591	4.33858					0.753441	2.24708				
0.473406	1.3777	0.275514	2.23553	0.934613	4.29443					0.755522	2.22034				
0.474691	1.38069	0.277597	2.23552	0.938594	4.25068					0.757578	2.1943				
0.475979	1.38379	0.27968	2.23544	0.942534	4.20723					0.759611	2.16897				
0.47727	1.38699	0.281762	2.23539	0.946433	4.16423					0.76162	2.14429				
0.478563	1.39024	0.283845	2.23541	0.950293	4.12168					0.763607	2.12031				
0.47986	1.39351	0.285928	2.23535	0.954114	4.07945					0.765571	2.097				
0.48116	1.3968	0.28801	2.23528	0.957895	4.03768					0.767514	2.07433				
0.482463	1.40016	0.290093	2.23528	0.961637	3.99636					0.769436	2.05229				
0.483769	1.4036	0.292176	2.23524	0.965342	3.95538					0.771338	2.03084				
0.485078	1.40704	0.294258	2.23515	0.969008	3.91486					0.773221	2.01001				
0.486391	1.41052	0.296341	2.23514	0.972636	3.87482					0.775084	1.98978				
0.487707	1.41405	0.298423	2.23514	0.976228	3.83517					0.776928	1.97007				
0.489026	1.41761	0.300506	2.23506	0.979783	3.7959					0.778755	1.95091				
0.490348	1.42122	0.302588	2.23503	0.983301	3.75708					0.780564	1.93232				
0.491674	1.42482	0.30467	2.23501	0.986784	3.71873					0.782355	1.91428				
0.493003	1.42846	0.306753	2.235	0.990231	3.68085					0.784131	1.89676				
0.494336	1.4321	0.308835	2.23496	0.993643	3.64334					0.78589	1.87968				
0.495672	1.43579	0.310917	2.2349	0.99702	3.60623					0.787633	1.86313				
0.497011	1.43951	0.312999	2.23487	1.00036	3.58781					0.789362	1.84709				
0.498354	1.44319	0.315082	2.23486							0.791075	1.83145				
0.499701	1.44694	0.317164	2.23485							0.792774	1.8163				
0.50105	1.45068	0.319246	2.23481							0.79446	1.80159				
0.502404	1.45446	0.321328	2.23475							0.796131	1.78731				
0.503761	1.45821	0.32341	2.23472							0.79779	1.77347				
0.505121	1.46196	0.325492	2.23471							0.799436	1.76003				
0.506485	1.46577	0.327574	2.2347							0.80107	1.74698				
0.507852	1.46958	0.329656	2.23466							0.802691	1.73434				
0.509223	1.47336	0.331738	2.2346							0.804301	1.72208				
0.510598	1.47715	0.33382	2.23461							0.8059	1.71013				
0.511976	1.48099	0.335902	2.23458							0.807488	1.69859				
0.513357	1.48477	0.337984	2.23456							0.809065	1.6874				
0.514742	1.48857	0.340066	2.23456							0.810632	1.67653				
0.516131	1.49237	0.342148	2.23448							0.812189	1.66604				
0.517523	1.49614	0.34423	2.23448							0.813737	1.65586				
0.518919	1.49997	0.346312	2.23448							0.815275	1.64596				
0.520318	1.50378	0.348394	2.23444							0.816804	1.63637				
0.521721	1.50752	0.350475	2.23442							0.818324	1.6271				
0.523127	1.51133	0.352557	2.23437							0.819836	1.61815				
0.524537	1.51514	0.354639	2.23435							0.821339	1.60942				
0.525951	1.51888	0.356721	2.23438							0.822835	1.601				
0.527368	1.52261	0.358802	2.23435							0.824323	1.59286				
0.528788	1.52639	0.360884	2.2343							0.825803	1.58499				
0.530212	1.53018	0.362966	2.23428							0.827276	1.57735				
0.531639	1.5339	0.365048	2.23427							0.828742	1.56995				
0.53307	1.5376	0.367129	2.23426							0.830201	1.56284				
0.534504	1.54131	0.369211	2.23422							0.831654	1.55595				
0.535942	1.54504	0.371292	2.2342							0.833101	1.54925				
0.537383	1.54877	0.373374	2.23419							0.834541	1.54278				
0.538828	1.55243	0.375456	2.23419							0.835976	1.53655				
0.540276	1.55609	0.377537	2.23415							0.837404	1.53054				
0.541728	1.55979	0.379619	2.23413							0.838828	1.52475				
0.543183	1.56339	0.3817	2.23412							0.840246	1.51911				
0.544641	1.56703	0.383782	2.23408							0.841658	1.51369				
0.546103	1.57068	0.385863	2.23409							0.843066	1.50849				
0.547568	1.57426	0.387945	2.2341							0.844469	1.50343				
0.549036	1.57784	0.390026	2.23407							0.845868	1.4986				
0.550508	1.58143	0.392108	2.23402							0.847262	1.49391				
0.551983	1.58502	0.394189	2.23403							0.848651	1.48937				
0.553461	1.58857	0.39627	2.23399							0.850037	1.48505				
0.554943	1.59207	0.398352	2.23398							0.851419	1.48087				
0.556428	1.59557	0.400433	2.23401							0.852796	1.47684				
0.557916	1.59908	0.402515	2.23395							0.854171	1.473				
0.559408	1.60256	0.404596	2.23392							0.855541	1.46928				
0.560902	1.60606	0.406677	2.23394							0.856908	1.4657				
0.5624	1.60949	0.408759	2.23391							0.858272	1.46227				
0.563902	1.61289	0.41084	2.2339							0.859633	1.45897				
0.565406	1.61635	0.412921	2.2339							0.860991	1.45586				
0.566913	1.61976	0.415003	2.23386							0.862346	1.45284				
0.568424	1.62312	0.417084	2.23384							0.863698	1.4499				
0.569938	1.62648	0.419165	2.23386							0.865048	1.44719				
0.571455	1.62984	0.421246	2.23384							0.866395	1.44455				
0.572975	1.63318	0.423328	2.23379							0.867739	1.44198				
0.574498	1.63649	0.425409	2.2338							0.869082	1.4396				
0.576024	1.63979	0.42749	2.23381							0.870422	1.43731				
0.577554	1.64306	0.429571	2.23378							0.87176	1.43514				
0.579086	1.6463	0.431652	2.23376							0.873096	1.43307				
0.580621	1.64957	0.433734	2.23375							0.87443	1.43104				
0.58216	1.65278	0.435815	2.23375							0.875763	1.42919				
0.583701	1.656	0.437896	2.23374							0.877094	1.42746				
0.585246	1.65921	0.439977	2.23371							0.878423	1.42575				
0.586793	1.66236	0.442058	2.23369							0.87975	1.42416				
0.588343	1.66547	0.444139	2.23372							0.881077	1.42271				
0.589896	1.66864	0.446221	2.23369							0.882401	1.42132				
0.591453	1.67176	0.448302	2.23364							0.883725	1.41997				
0.593012	1.67486	0.450383	2.23366							0.885047	1.41874				
0.594573	1.67795	0.452464	2.23366							0.886369	1.41762				
0.596138	1.681	0.454545	2.23363							0.887689	1.41654				
0.597706	1.68406	0.456626	2.23361							0.889008	1.41557				
0.599276	1.68705	0.458707	2.23364							0.890327	1.41464				
0.600849	1.69009	0.460788	2.23362							0.891644	1.41381				
0.602426	1.69307	0.462869	2.23357							0.892961	1.41303				
0.604004	1.69603	0.46495	2.23358							0.894277	1.41234				
0.605586	1.69901	0.467031	2.23359							0.895593	1.41174				
