Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.0999633	8.25601	0.016779	1.25893	0.292645	25.123	0.501916	44.0546	0.567415	47.463	0.168475	14.9838	0.428237	37.9356	0.704711	58.9998
0.107533	8.24663	0.0187012	1.31147	0.294754	23.43	0.502745	40.7915	0.568755	44.1355	0.172875	14.1986	0.429757	35.1676	0.705667	54.805
0.115074	8.23643	0.0206615	1.36008	0.297003	21.9808	0.503649	37.9927	0.57019	41.2635	0.177485	13.5411	0.43139	32.8005	0.706694	51.1813
0.122583	8.22536	0.0226535	1.40504	0.299387	20.728	0.50463	35.567	0.571718	38.7606	0.182289	12.9846	0.433134	30.7544	0.707791	48.0204
0.130057	8.2134	0.0246716	1.44661	0.301902	19.6356	0.505692	33.4456	0.573339	36.5611	0.187269	12.5091	0.434989	28.9697	0.708957	45.2399
0.137493	8.20052	0.026448	1.4803	0.304545	18.6757	0.506836	31.5756	0.575051	34.6137	0.192409	12.0995	0.436951	27.4002	0.710191	42.7755
0.144888	8.18666	0.0279731	1.50727	0.30731	17.8268	0.508065	29.9157	0.576853	32.8784	0.197697	11.744	0.43902	26.0103	0.711494	40.5769
0.152239	8.1718	0.0292407	1.52844	0.310194	17.0714	0.509382	28.4334	0.578744	31.3228	0.20312	11.4333	0.441194	24.7717	0.712865	38.6039
0.159541	8.15587	0.0302466	1.54448	0.313193	16.3958	0.510789	27.1024	0.580722	29.9211	0.208664	11.1601	0.443471	23.6617	0.714303	36.8238
0.166791	8.13884	0.0309881	1.55591	0.316302	15.7885	0.512288	25.9015	0.582788	28.6521	0.21432	10.9185	0.445848	22.662	0.715808	35.2102
0.173984	8.12065	0.0314634	1.56306	0.319519	15.2403	0.513884	24.8133	0.584938	27.4983	0.219332	10.73	0.448324	21.7575	0.717379	33.7412
0.181116	8.10125	0.0321476	1.57313	0.32284	14.7435	0.515578	23.8234	0.587173	26.445	0.22366	10.5834	0.450897	20.9357	0.719016	32.3984
0.188182	8.08056	0.0328926	1.58379	0.326263	14.2917	0.517373	22.9196	0.589491	25.4802	0.227276	10.471	0.453565	20.1864	0.720719	31.1667
0.195178	8.05854	0.0339076	1.59785	0.329783	13.8795	0.519272	22.0919	0.591891	24.5935	0.230157	10.3871	0.456325	19.5006	0.722486	30.0331
0.202097	8.03512	0.0351939	1.61491	0.3334	13.5022	0.521278	21.3317	0.594371	23.7762	0.232287	10.3282	0.459176	18.8711	0.724317	28.9866
0.208934	8.01023	0.0367529	1.63454	0.337112	13.1561	0.523393	20.6316	0.596932	23.0206	0.233656	10.2916	0.462116	18.2915	0.726211	28.0177
0.215683	7.9838	0.0385858	1.65625	0.340917	12.8378	0.52562	19.9854	0.59957	22.3204	0.23563	10.2404	0.465142	17.7565	0.728169	27.1185
0.222338	7.95577	0.0406935	1.67955	0.344814	12.5445	0.527961	19.3876	0.602286	21.6699	0.237784	10.1867	0.468252	17.2613	0.730188	26.2817
0.228892	7.92606	0.0428046	1.70126	0.348802	12.2736	0.530419	18.8335	0.605078	21.0642	0.240728	10.1167	0.471445	16.8019	0.732269	25.5015
0.235339	7.89461	0.0449181	1.72151	0.352883	12.023	0.532997	18.319	0.607945	20.4991	0.244473	10.0328	0.474718	16.3748	0.734411	24.7723
0.241673	7.86136	0.0470334	1.74044	0.357056	11.7909	0.535695	17.8405	0.610887	19.9709	0.249033	9.93767	0.47807	15.977	0.736613	24.0895
0.247885	7.82626	0.0491499	1.75814	0.361321	11.5756	0.538516	17.3947	0.613901	19.4763	0.254422	9.83412	0.481497	15.6056	0.738874	23.449
0.25397	7.78925	0.051267	1.77472	0.365681	11.3757	0.541461	16.9788	0.616988	19.0122	0.260656	9.72483	0.484999	15.2583	0.741195	22.8471
0.259921	7.75029	0.0533842	1.79028	0.370137	11.19	0.544532	16.5905	0.620146	18.5762	0.266936	9.62458	0.488573	14.9331	0.743573	22.2805
0.265731	7.70936	0.0555014	1.80488	0.374099	11.0388	0.547731	16.2273	0.623375	18.166	0.273258	9.53231	0.492217	14.6279	0.746009	21.7464
0.271395	7.66645	0.0576182	1.81862	0.377535	10.9173	0.551056	15.8873	0.626673	17.7793	0.279617	9.4471	0.495929	14.3411	0.748502	21.2421
0.276906	7.62155	0.0597345	1.83155	0.380418	10.8215	0.55451	15.5686	0.63004	17.4146	0.286009	9.36817	0.499709	14.0713	0.75105	20.7654
0.282261	7.5747	0.06185	1.84375	0.382724	10.7488	0.558093	15.2698	0.633475	17.0699	0.292429	9.29482	0.503553	13.817	0.753654	20.3141
0.287456	7.52593	0.0639647	1.85526	0.384436	10.6969	0.561803	14.9892	0.636978	16.7439	0.298875	9.22645	0.50746	13.5772	0.756312	19.8863
0.292486	7.47529	0.0660785	1.86614	0.385537	10.6643	0.565641	14.7256	0.640547	16.4352	0.305341	9.16254	0.511428	13.3505	0.759025	19.4804
0.297351	7.42288	0.0681914	1.87644	0.387131	10.6185	0.569606	14.4776	0.644183	16.1426	0.311825	9.10262	0.515456	13.1362	0.76179	19.0948
0.30205	7.36877	0.0703033	1.88619	0.388875	10.5699	0.573696	14.2443	0.647884	15.865	0.318324	9.04628	0.519542	12.9332	0.764608	18.7281
0.306581	7.3131	0.0724141	1.89545	0.391268	10.5057	0.57791	14.0245	0.651651	15.6012	0.324833	8.99316	0.523685	12.7409	0.767477	18.3789
0.310947	7.25598	0.074524	1.90423	0.39433	10.4276	0.582247	13.8173	0.655482	15.3506	0.331351	8.94292	0.527883	12.5583	0.770398	18.0462
0.315149	7.19756	0.0766328	1.91259	0.398083	10.3377	0.586703	13.6219	0.659378	15.1121	0.337874	8.89529	0.532135	12.385	0.773368	17.7289
0.319191	7.13798	0.0787406	1.92053	0.402559	10.2381	0.591277	13.4374	0.663338	14.885	0.344399	8.85	0.536439	12.2202	0.776388	17.4259
0.323076	7.07739	0.0808475	1.92811	0.407791	10.1311	0.595965	13.2631	0.667364	14.6687	0.350923	8.80681	0.540794	12.0633	0.779457	17.1365
0.326808	7.01596	0.0829534	1.93533	0.413123	10.0314	0.600765	13.0983	0.671453	14.4624	0.357445	8.76553	0.5452	11.914	0.782575	16.8597
0.330394	6.95385	0.0850584	1.94222	0.418555	9.9384	0.605672	12.9424	0.675607	14.2656	0.363961	8.72595	0.549654	11.7717	0.785739	16.5947
0.333837	6.89119	0.0871624	1.9488	0.424083	9.85171	0.610684	12.7948	0.679826	14.0777	0.370469	8.68791	0.554156	11.6359	0.78895	16.341
0.337145	6.82815	0.0892656	1.9551	0.429704	9.77081	0.615796	12.6549	0.684111	13.8983	0.376967	8.65126	0.558705	11.5063	0.792208	16.0978
0.340323	6.76486	0.0913679	1.96113	0.435414	9.69526	0.621004	12.5221	0.688461	13.7268	0.383451	8.61585	0.562707	11.3982	0.79551	15.8646
0.343377	6.70146	0.0934694	1.9669	0.441209	9.62463	0.626303	12.3961	0.692878	13.563	0.38992	8.58155	0.566145	11.3093	0.798858	15.6407
0.346313	6.63807	0.0955701	1.97243	0.447085	9.55853	0.63169	12.2763	0.697363	13.4062	0.396371	8.54824	0.569007	11.2379	0.802249	15.4257
0.349139	6.5748	0.0976702	1.97775	0.453036	9.49659	0.637158	12.1624	0.701916	13.2563	0.402801	8.51581	0.571282	11.1829	0.805684	15.2191
0.351859	6.51177	0.0997694	1.98285	0.459056	9.43845	0.642703	12.0539	0.706539	13.1129	0.409209	8.48418	0.572961	11.1432	0.809162	15.0205
0.354479	6.44907	0.101868	1.98775	0.465141	9.38381	0.64832	11.9504	0.711234	12.9757	0.415593	8.45323	0.574039	11.1181	0.812682	14.8293
0.357006	6.38678	0.103966	1.99246	0.471285	9.33234	0.654004	11.8516	0.716001	12.8443	0.421949	8.42289	0.575592	11.0825	0.816243	14.6453
0.359444	6.32498	0.106063	1.997	0.477483	9.28379	0.659747	11.7572	0.720844	12.7186	0.428275	8.39309	0.577286	11.0443	0.819845	14.4681
0.3618	6.26374	0.10816	2.00137	0.483729	9.23789	0.665546	11.6668	0.725763	12.5983	0.43457	8.36374	0.579597	10.9934	0.823488	14.2973
0.364077	6.20311	0.110256	2.00558	0.490019	9.19441	0.670639	11.5911	0.730762	12.4832	0.440831	8.33478	0.582536	10.9305	0.82717	14.1326
0.366281	6.14315	0.112352	2.00964	0.496347	9.15313	0.675006	11.5287	0.735842	12.3731	0.447055	8.30614	0.586111	10.8566	0.830891	13.9738
0.368417	6.0839	0.114447	2.01356	0.502708	9.11386	0.678635	11.4785	0.741006	12.2677	0.453241	8.27778	0.590333	10.7728	0.834651	13.8205
0.370488	6.0254	0.116541	2.01734	0.509099	9.07641	0.681513	11.4396	0.746257	12.167	0.459386	8.24963	0.595219	10.6803	0.838449	13.6724
0.372499	5.96767	0.118635	2.02099	0.515515	9.04062	0.683634	11.4115	0.751597	12.0707	0.465488	8.22165	0.600145	10.5916	0.842284	13.5294
0.374453	5.91076	0.120729	2.02453	0.521951	9.00634	0.684994	11.3936	0.75703	11.9787	0.471545	8.19379	0.605112	10.5066	0.846156	13.3912
0.376355	5.85467	0.122822	2.02794	0.528405	8.97344	0.686951	11.3683	0.762557	11.8908	0.477554	8.16601	0.61012	10.4249	0.850065	13.2576
0.378207	5.79942	0.124915	2.03125	0.534872	8.94179	0.689082	11.3411	0.767452	11.8176	0.483514	8.13826	0.615168	10.3464	0.854009	13.1283
0.380012	5.74503	0.127007	2.03445	0.54135	8.91128	0.691984	11.3047	0.771685	11.7574	0.489421	8.11051	0.620256	10.271	0.857989	13.0033
0.381775	5.69151	0.129099	2.03755	0.547835	8.88181	0.695662	11.2595	0.775227	11.7093	0.495276	8.08273	0.625384	10.1986	0.862004	12.8822
0.383497	5.63886	0.131191	2.04056	0.554324	8.85328	0.700118	11.2061	0.778054	11.6722	0.501074	8.05489	0.630551	10.129	0.866053	12.765
0.38518	5.58708	0.133282	2.04347	0.560814	8.82561	0.705355	11.1451	0.780149	11.6455	0.506815	8.02695	0.635757	10.062	0.870137	12.6514
0.386829	5.53617	0.135373	2.0463	0.567304	8.79873	0.711372	11.0771	0.781496	11.6286	0.512497	7.9989	0.641002	9.99759	0.874253	12.5414
0.388444	5.48614	0.137464	2.04905	0.573789	8.77256	0.717391	11.0111	0.783443	11.6047	0.518117	7.97071	0.646286	9.93562	0.878403	12.4347
0.390029	5.43697	0.139554	2.05171	0.58027	8.74704	0.723407	10.9469	0.785571	11.5792	0.523674	7.94236	0.651608	9.87598	0.882585	12.3313
0.391585	5.38867	0.141644	2.0543	0.586742	8.72211	0.729416	10.8843	0.788487	11.5452	0.529166	7.91384	0.656968	9.81857	0.8868	12.231
0.393114	5.34123	0.143734	2.05682	0.593205	8.69771	0.735412	10.8233	0.79221	11.5033	0.534593	7.88512	0.662365	9.76329	0.890498	12.146
0.394617	5.29464	0.145824	2.05926	0.599655	8.6738	0.741392	10.7637	0.796765	11.4543	0.539952	7.85621	0.6678	9.71005	0.89367	12.0752
0.396098	5.24889	0.147913	2.06164	0.606093	8.65034	0.747352	10.7055	0.802182	11.3991	0.545243	7.82708	0.673271	9.65875	0.896306	12.0179
0.397556	5.20396	0.150002	2.06395	0.612515	8.62728	0.753291	10.6484	0.808495	11.3387	0.550464	7.79774	0.678778	9.60932	0.898398	11.9733
0.398995	5.15986	0.152091	2.06621	0.61892	8.60458	0.759206	10.5925	0.814911	11.2813	0.555614	7.76817	0.684321	9.56167	0.899941	11.9409
0.400232	5.12209	0.154179	2.0684	0.625307	8.5822	0.765097	10.5377	0.821429	11.2267	0.560692	7.73837	0.689898	9.51572	0.900931	11.9204
0.401277	5.09037	0.156267	2.07053	0.631674	8.56013	0.770962	10.484	0.828046	11.1749	0.565699	7.70834	0.69551	9.4714	0.902356	11.8911
0.402134	5.06447	0.158355	2.07261	0.638019	8.53831	0.776801	10.4312	0.83476	11.1256	0.570632	7.67809	0.701154	9.42864	0.903909	11.8595
0.402807	5.0442	0.160443	2.07464	0.644342	8.51674	0.782616	10.3794	0.841568	11.0788	0.575492	7.64761	0.70683	9.38736	0.906027	11.8172
0.4033	5.02941	0.162531	2.07662	0.650641	8.49537	0.788407	10.3286	0.848467	11.0342	0.580279	7.61691	0.712538	9.3475	0.908716	11.7644
0.403614	5.02	0.164619	2.07855	0.656914	8.4742	0.794175	10.2787	0.855452	10.9919	0.584991	7.58599	0.718276	9.30899	0.911983	11.7019
0.404064	5.00654	0.166706	2.08043	0.663161	8.45318	0.799923	10.2298	0.862521	10.9516	0.58963	7.55487	0.724042	9.27177	0.915836	11.6301
0.404552	4.992	0.168793	2.08226	0.66938	8.43231	0.805652	10.1817	0.869669	10.9133	0.594195	7.52355	0.729836	9.23577	0.920285	11.55
0.405213	4.97239	0.17088	2.08406	0.67557	8.41157	0.811365	10.1346	0.876892	10.8767	0.598686	7.49203	0.735657	9.20095	0.924762	11.472
0.406044	4.94783	0.172967	2.08581	0.68173	8.39093	0.817062	10.0884	0.884187	10.8419	0.603104	7.46034	0.741503	9.16725	0.929268	11.3962
0.407042	4.91852	0.175053	2.08752	0.687859	8.37038	0.822748	10.043	0.89155	10.8087	0.607449	7.42847	0.747373	9.1346	0.933801	11.3224
0.408204	4.88464	0.17714	2.08919	0.693956	8.3499	0.828423	9.99857	0.898978	10.7771	0.611722	7.39645	0.753266	9.10296	0.938363	11.2506
0.409528	4.84644	0.179226	2.09082	0.700019	8.32948	0.834089	9.95502	0.906465	10.7468	0.615923	7.36428	0.759179	9.07227	0.942951	11.1808
0.41084	4.80896	0.181312	2.09241	0.706048	8.3091	0.83975	9.91236	0.91401	10.7178	0.620052	7.33198	0.765112	9.04249	0.947567	11.1127
0.412144	4.77217	0.183399	2.09397	0.712042	8.28876	0.845406	9.87057	0.921609	10.6902	0.624112	7.29957	0.771062	9.01357	0.952209	11.0465
0.413438	4.73606	0.185485	2.0955	0.718	8.26843	0.851059	9.82964	0.929258	10.6636	0.628102	7.26704	0.77703	8.98546	0.956878	10.9819
0.414724	4.70062	0.18757	2.09699	0.72392	8.24811	0.856711	9.78958	0.936955	10.6382	0.632023	7.23443	0.783012	8.95813	0.961572	10.919
0.416002	4.66584	0.189656	2.09845	0.729802	8.22779	0.862364	9.75037	0.944696	10.6138	0.635877	7.20173	0.789008	8.93152	0.966292	10.8578
0.417274	4.63171	0.191742	2.09988	0.735646	8.20746	0.868019	9.712	0.95248	10.5904	0.639663	7.16897	0.795016	8.90561	0.971038	10.798
0.41854	4.5982	0.193827	2.10128	0.741449	8.1871	0.873678	9.67446	0.960302	10.5679	0.643385	7.13616	0.801034	8.88034	0.975808	10.7398
0.4198	4.56531	0.195912	2.10265	0.747212	8.16672	0.87934	9.63773	0.968161	10.5463	0.647041	7.10331	0.807062	8.85569	0.980603	10.6831
0.421054	4.53303	0.197998	2.10399	0.752934	8.1463	0.885008	9.60181	0.976055	10.5254	0.650634	7.07044	0.813096	8.83162	0.985423	10.6277
0.422305	4.50134	0.200083	2.1053	0.758614	8.12584	0.890683	9.56667	0.98398	10.5054	0.654165	7.03756	0.819137	8.80809	0.990267	10.5737
0.423551	4.47023	0.202168	2.10659	0.76425	8.10533	0.896365	9.53231	0.991935	10.486	0.657634	7.00467	0.825182	8.78508	0.995134	10.521
0.424793	4.43968	0.204253	2.10785	0.769844	8.08477	0.902055	9.4987	0.999917	10.4673	0.661044	6.9718	0.83123	8.76255	1.00002	10.4696
0.426033	4.4097	0.206338	2.10909	0.775393	8.06414	0.907753	9.46584	1.00792	10.4492	0.664394	6.93895	0.837279	8.74048		
0.427269	4.38025	0.208422	2.1103	0.780898	8.04345	0.913461	9.4337			0.667687	6.90614	0.843329	8.71883		
0.428503	4.35134	0.210507	2.11149	0.786358	8.0227	0.919178	9.40228			0.670923	6.87337	0.849377	8.69758		
0.429735	4.32296	0.212592	2.11265	0.791772	8.00187	0.924904	9.37154			0.674104	6.84067	0.855422	8.67671		
0.430966	4.29508	0.214676	2.1138	0.79714	7.98097	0.930641	9.34148			0.677231	6.80803	0.861464	8.65618		
0.432195	4.2677	0.21676	2.11492	0.802461	7.96	0.936388	9.31208			0.680304	6.77547	0.8675	8.63599		
0.433423	4.24081	0.218845	2.11602	0.807736	7.93895	0.942146	9.28332			0.683326	6.743	0.873529	8.6161		
0.43465	4.2144	0.220929	2.1171	0.812963	7.91782	0.947913	9.25519			0.686298	6.71062	0.879551	8.59649		
0.435877	4.18846	0.223013	2.11816	0.818143	7.89661	0.953691	9.22766			0.68922	6.67835	0.885564	8.57715		
0.437103	4.16297	0.225097	2.1192	0.823275	7.87533	0.95948	9.20072			0.692093	6.64619	0.891566	8.55806		
0.43833	4.13794	0.227181	2.12022	0.828359	7.85396	0.965278	9.17436			0.69492	6.61416	0.897556	8.53919		
0.439557	4.11334	0.229265	2.12123	0.833395	7.83252	0.971086	9.14855			0.6977	6.58225	0.903534	8.52054		
0.440784	4.08917	0.231349	2.12221	0.838383	7.811	0.976903	9.12327			0.700436	6.55048	0.909498	8.50208		
0.442012	4.06542	0.233433	2.12318	0.843323	7.78941	0.98273	9.09852			0.703127	6.51886	0.915447	8.4838		
0.443241	4.04209	0.235517	2.12413	0.848214	7.76774	0.988565	9.07427			0.705777	6.48738	0.921381	8.46569		
0.444471	4.01916	0.2376	2.12507	0.853057	7.746	0.994409	9.05051			0.708384	6.45606	0.927297	8.44773		
0.445702	3.99662	0.239684	2.12599	0.857852	7.72419	1.00026	9.02722			0.710951	6.4249	0.933195	8.42992		
0.446935	3.97447	0.241767	2.12689	0.862598	7.70232					0.713478	6.3939	0.939074	8.41223		
0.448169	3.95269	0.243851	2.12778	0.867297	7.68037					0.715967	6.36308	0.944934	8.39465		
0.449405	3.93129	0.245934	2.12866	0.871947	7.65837					0.718418	6.33243	0.950772	8.37718		
0.450642	3.91024	0.248018	2.12952	0.87655	7.6363					0.720833	6.30196	0.956589	8.3598		
0.451882	3.88956	0.250101	2.13036	0.881104	7.61418					0.723213	6.27167	0.962383	8.34251		
0.453124	3.86922	0.252184	2.13119	0.885612	7.59201					0.725557	6.24158	0.968153	8.3253		
0.454368	3.84921	0.254268	2.13201	0.890072	7.56978					0.727868	6.21167	0.9739	8.30815		
0.455614	3.82955	0.256351	2.13282	0.894485	7.54751					0.730146	6.18196	0.979621	8.29106		
0.456863	3.8102	0.258434	2.13361	0.898852	7.5252					0.732393	6.15245	0.985317	8.27402		
0.458114	3.79118	0.260517	2.13439	0.903172	7.50284					0.734608	6.12313	0.990986	8.25703		
0.459368	3.77247	0.2626	2.13516	0.907446	7.48045					0.736793	6.09402	0.996628	8.24007		
0.460625	3.75407	0.264683	2.13591	0.911675	7.45803					0.738949	6.06512	1.00224	8.22314		
0.461884	3.73596	0.266766	2.13666	0.915858	7.43558					0.741077	6.03642				
0.463146	3.71815	0.268849	2.13739	0.919996	7.4131					0.743176	6.00792				
0.464411	3.70063	0.270932	2.13811	0.924089	7.3906					0.745249	5.97964				
0.46568	3.68339	0.273014	2.13882	0.928138	7.36808					0.747296	5.95157				
0.466951	3.66643	0.275097	2.13952	0.932143	7.34554					0.749317	5.92372				
0.468225	3.64973	0.27718	2.14021	0.936105	7.32299					0.751314	5.89607				
0.469503	3.6333	0.279263	2.14089	0.940023	7.30044					0.753286	5.86864				
0.470784	3.61714	0.281345	2.14156	0.943899	7.27788					0.755236	5.84143				
0.472068	3.60122	0.283428	2.14222	0.947733	7.25532					0.757162	5.81443				
0.473355	3.58556	0.28551	2.14287	0.951525	7.23276					0.759067	5.78765				
0.474646	3.57014	0.287593	2.14352	0.955275	7.2102					0.760951	5.76109				
0.47594	3.55496	0.289676	2.14415	0.958985	7.18766					0.762814	5.73474				
0.477238	3.54002	0.291758	2.14477	0.962654	7.16512					0.764656	5.70861				
0.478539	3.52531	0.29384	2.14539	0.966283	7.1426					0.76648	5.68269				
0.479843	3.51082	0.295923	2.14599	0.969872	7.1201					0.768284	5.65699				
0.481151	3.49656	0.298005	2.14659	0.973423	7.09762					0.77007	5.63151				
0.482463	3.48251	0.300088	2.14718	0.976934	7.07516					0.771839	5.60624				
0.483778	3.46868	0.30217	2.14776	0.980408	7.05272					0.77359	5.58119				
0.485097	3.45505	0.304252	2.14833	0.983843	7.03032					0.775324	5.55636				
0.48642	3.44163	0.306334	2.1489	0.987242	7.00795					0.777042	5.53173				
0.487746	3.42842	0.308417	2.14946	0.990603	6.98561					0.778745	5.50733				
0.489076	3.4154	0.310499	2.15001	0.993929	6.96331					0.780432	5.48313				
0.490409	3.40257	0.312581	2.15055	0.997218	6.94105					0.782104	5.45914				
0.491746	3.38993	0.314663	2.15109	1.00047	6.91882					0.783762	5.43537				
0.493087	3.37748	0.316745	2.15162							0.785406	5.41181				
0.494432	3.36522	0.318827	2.15214							0.787037	5.38845				
0.49578	3.35313	0.320909	2.15266							0.788655	5.3653				
0.497132	3.34122	0.322991	2.15317							0.79026	5.34236				
0.498488	3.32948	0.325073	2.15367							0.791853	5.31962				
0.499847	3.31791	0.327155	2.15417							0.793434	5.29709				
0.50121	3.30651	0.329237	2.15466							0.795004	5.27476				
0.502577	3.29528	0.331319	2.15514							0.796562	5.25263				
0.503948	3.2842	0.333401	2.15562							0.79811	5.2307				
0.505322	3.27328	0.335483	2.15609							0.799647	5.20897				
0.5067	3.26252	0.337565	2.15656							0.801174	5.18743				
0.508082	3.25191	0.339647	2.15702							0.802692	5.16609				
0.509467	3.24144	0.341728	2.15747							0.8042	5.14495				
0.510856	3.23113	0.34381	2.15792							0.805699	5.124				
0.512249	3.22096	0.345892	2.15837							0.80719	5.10324				
0.513646	3.21093	0.347974	2.15881							0.808671	5.08267				
0.515046	3.20104	0.350056	2.15924							0.810145	5.06228				
0.51645	3.19128	0.352137	2.15967							0.81161	5.04209				
0.517857	3.18167	0.354219	2.16009							0.813068	5.02208				
0.519269	3.17218	0.356301	2.16051							0.814519	5.00225				
0.520684	3.16282	0.358382	2.16093							0.815962	4.9826				
0.522102	3.15359	0.360464	2.16134							0.817398	4.96313				
0.523524	3.14448	0.362545	2.16174							0.818828	4.94385				
0.52495	3.1355	0.364627	2.16214							0.820251	4.92474				
0.52638	3.12664	0.366709	2.16254							0.821668	4.9058				
0.527813	3.1179	0.36879	2.16293							0.823079	4.88704				
0.529249	3.10927	0.370872	2.16332							0.824484	4.86845				
0.53069	3.10076	0.372953	2.1637							0.825884	4.85004				
0.532134	3.09236	0.375035	2.16408							0.827278	4.83179				
0.533581	3.08407	0.377116	2.16445							0.828667	4.8137				
0.535032	3.0759	0.379198	2.16482							0.830051	4.79579				
0.536486	3.06783	0.381279	2.16519							0.831431	4.77804				
0.537944	3.05986	0.383361	2.16555							0.832805	4.76045				
0.539405	3.052	0.385442	2.16591							0.834176	4.74302				
0.54087	3.04424	0.387524	2.16626							0.835541	4.72575				
0.542339	3.03658	0.389605	2.16662							0.836903	4.70864				
0.54381	3.02902	0.391686	2.16696							0.838261	4.69169				
0.545286	3.02155	0.393768	2.16731							0.839615	4.67489				
0.546764	3.01419	0.395849	2.16765							0.840966	4.65825				
0.548246	3.00691	0.39793	2.16798							0.842313	4.64175				
0.549732	2.99973	0.400012	2.16832							0.843657	4.62541				
0.55122	2.99264	0.402093	2.16865							0.844997	4.60921				
0.552712	2.98564	0.404174	2.16897							0.846335	4.59317				
0.554208	2.97872	0.406256	2.16929							0.847669	4.57726				
0.555707	2.9719	0.408337	2.16961							0.849001	4.56151				
0.557208	2.96516	0.410418	2.16993							0.85033	4.54589				
0.558714	2.9585	0.412499	2.17024							0.851656	4.53042				
0.560222	2.95192	0.414581	2.17055							0.85298	4.51508				
0.561734	2.94543	0.416662	2.17086							0.854302	4.49989				
0.563249	2.93901	0.418743	2.17116							0.855622	4.48483				
0.564767	2.93268	0.420824	2.17147							0.856939	4.46991				
0.566289	2.92642	0.422905	2.17176							0.858255	4.45512				
0.567813	2.92024	0.424986	2.17206							0.859569	4.44046				
0.569341	2.91413	0.427068	2.17235							0.860881	4.42594				
0.570872	2.9081	0.429149	2.17264							0.862191	4.41154				
0.572406	2.90214	0.43123	2.17293							0.8635	4.39727				
0.573943	2.89625	0.433311	2.17321							0.864807	4.38314				
0.575483	2.89044	0.435392	2.17349							0.866113	4.36912				
0.577026	2.88469	0.437473	2.17377							0.867417	4.35523				
0.578573	2.87901	0.439554	2.17405							0.868721	4.34147				
0.580122	2.8734	0.441635	2.17432							0.870023	4.32782				
0.581674	2.86785	0.443717	2.17459							0.871324	4.3143				
0.58323	2.86237	0.445798	2.17486							0.872624	4.3009				
0.584788	2.85695	0.447879	2.17513							0.873924	4.28761				
0.586349	2.8516	0.44996	2.17539							0.875222	4.27445				
0.587913	2.84631	0.452041	2.17565							0.87652	4.26139				
0.58948	2.84108	0.454122	2.17591							0.877817	4.24846				
0.59105	2.83591	0.456203	2.17616							0.879114	4.23563				
0.592623	2.83081	0.458284	2.17642							0.88041	4.22292				
0.594199	2.82576	0.460365	2.17667							0.881705	4.21032				
0.595777	2.82077	0.462446	2.17692							0.883	4.19783				
0.597359	2.81583	0.464527	2.17717							0.884295	4.18544				
0.598943	2.81095	0.466608	2.17741							0.88559	4.17317				
0.60053	2.80613	0.468689	2.17765							0.886884	4.161				
0.602119	2.80136	0.470769	2.1779							0.888178	4.14894				
0.603712	2.79665	0.47285	2.17813							0.889472	4.13698				
0.605307	2.79199	0.474931	2.17837							0.890766	4.12512				
0.606905	2.78738	0.477012	2.1786							0.89206	4.11336				
0.608506	2.78283	0.479093	2.17884							0.893355	4.10171				
