Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.271696	7.52403	0.0603298	1.82846	0.369006	11.0796	0.5741	15.9589	0.628195	17.641	0.283724	9.22028	0.499856	13.7945	0.74828	20.8919
0.277145	7.4819	0.0624458	1.84061	0.370466	11.0222	0.577447	15.6467	0.631592	17.2842	0.290009	9.14756	0.503634	13.5503	0.750778	20.4302
0.282452	7.43808	0.0645609	1.85209	0.372064	10.9612	0.580909	15.3529	0.635058	16.947	0.296319	9.07976	0.507472	13.3197	0.75333	19.9927
0.287612	7.39259	0.0666752	1.86295	0.374257	10.8807	0.584486	15.0762	0.638596	16.6279	0.302651	9.01636	0.51137	13.1016	0.755934	19.5778
0.292624	7.34549	0.0687886	1.87324	0.377061	10.7828	0.588176	14.8153	0.642204	16.3258	0.309	8.95691	0.515326	12.8952	0.758591	19.1837
0.297484	7.29684	0.070901	1.88299	0.380499	10.67	0.591978	14.5692	0.645883	16.0395	0.315365	8.90101	0.519338	12.6995	0.761299	18.809
0.302193	7.24673	0.0730125	1.89224	0.384598	10.5448	0.595891	14.3367	0.649633	15.7678	0.321741	8.8483	0.523406	12.5139	0.764059	18.4524
0.30675	7.19524	0.0751229	1.90104	0.389391	10.4103	0.599911	14.117	0.653453	15.5098	0.328127	8.79846	0.527527	12.3376	0.766868	18.1127
0.311155	7.14248	0.0772323	1.9094	0.394278	10.2848	0.604038	13.9092	0.657345	15.2646	0.334518	8.75122	0.531701	12.17	0.769727	17.7888
0.315411	7.08857	0.0793407	1.91736	0.399259	10.1676	0.608267	13.7124	0.661309	15.0314	0.340913	8.70632	0.535927	12.0106	0.772635	17.4796
0.319519	7.03362	0.0814482	1.92495	0.404335	10.0582	0.612596	13.5259	0.665345	14.8095	0.34731	8.66353	0.539649	11.8779	0.775591	17.1843
0.323482	6.97775	0.0835547	1.93219	0.409504	9.95606	0.617022	13.349	0.669454	14.5982	0.353704	8.62264	0.542852	11.7691	0.778594	16.9019
0.327304	6.9211	0.0856603	1.9391	0.414764	9.86059	0.621541	13.1811	0.673638	14.397	0.360095	8.58348	0.545521	11.682	0.781645	16.6318
0.330989	6.86379	0.0877649	1.94571	0.420114	9.77135	0.626149	13.0215	0.677896	14.2051	0.366479	8.54587	0.547644	11.6149	0.784741	16.3731
0.334541	6.80595	0.0898688	1.95203	0.425552	9.68787	0.630842	12.8697	0.682231	14.0222	0.372855	8.50966	0.549212	11.5665	0.787883	16.1251
0.337965	6.74771	0.0919717	1.95808	0.431073	9.60974	0.635615	12.7252	0.686643	13.8477	0.37922	8.47471	0.550219	11.536	0.79107	15.8874
0.341266	6.68918	0.0940738	1.96388	0.436675	9.53655	0.640464	12.5875	0.691134	13.6812	0.385571	8.44091	0.55167	11.4927	0.794301	15.6593
0.344448	6.63047	0.0961751	1.96944	0.442354	9.46793	0.645383	12.4561	0.695705	13.5223	0.391907	8.40812	0.553253	11.4463	0.797576	15.4403
0.347518	6.5717	0.0982758	1.97478	0.448105	9.40351	0.650367	12.3306	0.700359	13.3706	0.398226	8.37625	0.555416	11.3845	0.800894	15.2298
0.35048	6.51296	0.100376	1.97991	0.453925	9.34297	0.655412	12.2105	0.705097	13.2258	0.404525	8.3452	0.558166	11.3082	0.804254	15.0275
0.353339	6.45435	0.102475	1.98484	0.459809	9.28599	0.659853	12.1101	0.70992	13.0876	0.410802	8.31488	0.561515	11.2187	0.807656	14.8328
0.356101	6.39595	0.104573	1.98958	0.465751	9.23229	0.663669	12.0274	0.714831	12.9556	0.417055	8.28521	0.565474	11.1175	0.811099	14.6454
0.358771	6.33784	0.106671	1.99414	0.471748	9.1816	0.666844	11.9608	0.719832	12.8296	0.423283	8.2561	0.570059	11.006	0.814582	14.465
0.361353	6.28009	0.108768	1.99854	0.477795	9.13366	0.669366	11.9094	0.724924	12.7093	0.429482	8.2275	0.574686	10.8993	0.818106	14.2911
0.363852	6.22276	0.110865	2.00278	0.483887	9.08824	0.671227	11.8722	0.730109	12.5945	0.435651	8.19934	0.579356	10.7971	0.821669	14.1235
0.366272	6.16591	0.112961	2.00687	0.490019	9.04514	0.67242	11.8487	0.735389	12.4849	0.441788	8.17155	0.584067	10.6991	0.82527	13.9618
0.368618	6.10958	0.115057	2.01081	0.496188	9.00415	0.674138	11.8152	0.740766	12.3804	0.44789	8.14408	0.588819	10.6052	0.82891	13.8058
0.370895	6.05382	0.117152	2.01462	0.502388	8.9651	0.676011	11.7794	0.745531	12.2932	0.453957	8.11688	0.593612	10.515	0.832588	13.6551
0.373105	5.99868	0.119246	2.01831	0.508617	8.92782	0.678564	11.7314	0.749652	12.2217	0.459985	8.0899	0.598446	10.4285	0.836302	13.5096
0.375253	5.94418	0.121341	2.02187	0.51487	8.89215	0.681804	11.6719	0.753102	12.1644	0.465973	8.06309	0.603318	10.3455	0.840053	13.369
0.377343	5.89034	0.123434	2.02531	0.521144	8.85797	0.685735	11.6017	0.755855	12.1203	0.47192	8.03642	0.608231	10.2657	0.843841	13.2331
0.379377	5.8372	0.125527	2.02865	0.527435	8.82514	0.690364	11.5218	0.757895	12.0885	0.477822	8.00985	0.613181	10.189	0.847663	13.1016
0.381359	5.78477	0.12762	2.03187	0.533739	8.79355	0.695694	11.4329	0.759208	12.0684	0.483678	7.98333	0.618171	10.1153	0.851521	12.9744
0.383292	5.73307	0.129713	2.035	0.540055	8.76309	0.70104	11.3471	0.761103	12.04	0.489487	7.95684	0.623199	10.0445	0.855413	12.8512
0.385179	5.68211	0.131805	2.03803	0.546379	8.73367	0.706398	11.2639	0.763176	12.0095	0.495246	7.93036	0.628264	9.97632	0.859339	12.732
0.387023	5.6319	0.133897	2.04097	0.552709	8.7052	0.711763	11.1833	0.766015	11.969	0.500954	7.90384	0.633368	9.91073	0.862788	12.6312
0.388826	5.58245	0.135988	2.04383	0.559041	8.67759	0.717134	11.1051	0.769639	11.919	0.506609	7.87726	0.638508	9.84759	0.865748	12.5474
0.39059	5.53376	0.138079	2.04659	0.565374	8.65078	0.722508	11.0292	0.774072	11.8606	0.512209	7.85062	0.643685	9.78681	0.868209	12.4795
0.392319	5.48584	0.14017	2.04928	0.571705	8.6247	0.727881	10.9554	0.779342	11.7946	0.517754	7.82387	0.648899	9.72827	0.870164	12.4268
0.394014	5.43868	0.14226	2.0519	0.578032	8.59929	0.733253	10.8837	0.785481	11.7222	0.523241	7.79702	0.654148	9.67188	0.871606	12.3885
0.395676	5.39229	0.14435	2.05444	0.584354	8.57448	0.738622	10.8138	0.791716	11.6532	0.528669	7.77003	0.659434	9.61754	0.872531	12.3642
0.397309	5.34665	0.14644	2.0569	0.590667	8.55024	0.743987	10.7458	0.798046	11.5875	0.534038	7.7429	0.664754	9.56516	0.873864	12.3296
0.398709	5.3075	0.14853	2.05931	0.596972	8.5265	0.749348	10.6795	0.804468	11.5248	0.539345	7.71562	0.670109	9.51466	0.875317	12.2924
0.399887	5.27458	0.150619	2.06164	0.603265	8.50323	0.754705	10.6149	0.81098	11.4651	0.544589	7.68818	0.675498	9.46595	0.877299	12.2424
0.40085	5.24767	0.152708	2.06392	0.609545	8.48039	0.760057	10.5519	0.81758	11.4081	0.54977	7.66056	0.680921	9.41897	0.879816	12.1803
0.401605	5.22659	0.154797	2.06613	0.615812	8.45793	0.765405	10.4905	0.824265	11.3538	0.554887	7.63277	0.686376	9.37363	0.882876	12.1066
0.402157	5.21121	0.156886	2.06829	0.622062	8.43583	0.77075	10.4305	0.831032	11.302	0.559939	7.6048	0.691864	9.32986	0.886487	12.0223
0.402508	5.20141	0.158974	2.07039	0.628296	8.41405	0.776092	10.372	0.837877	11.2525	0.564926	7.57665	0.697383	9.28759	0.89066	11.9282
0.403012	5.18739	0.161062	2.07244	0.63451	8.39257	0.781432	10.315	0.844798	11.2052	0.569846	7.54832	0.702932	9.24676	0.894862	11.8368
0.403556	5.17224	0.16315	2.07444	0.640706	8.37135	0.786771	10.2593	0.851792	11.1601	0.5747	7.5198	0.708511	9.2073	0.899094	11.748
0.404292	5.15179	0.165238	2.07639	0.64688	8.35037	0.792111	10.2049	0.858856	11.1169	0.579486	7.49111	0.714118	9.16915	0.903356	11.6617
0.405215	5.12617	0.167326	2.07829	0.653032	8.3296	0.797451	10.1519	0.865986	11.0756	0.584206	7.46225	0.719753	9.13226	0.907647	11.5778
0.406322	5.09556	0.169413	2.08014	0.659161	8.30903	0.802793	10.1001	0.87318	11.0361	0.588858	7.43321	0.725415	9.09655	0.911966	11.4963
0.407606	5.06014	0.1715	2.08195	0.665265	8.28863	0.808138	10.0495	0.880434	10.9983	0.593443	7.40401	0.731101	9.06199	0.916313	11.417
0.409063	5.02017	0.173588	2.08372	0.671343	8.26839	0.813487	10.0002	0.887746	10.9621	0.597961	7.37465	0.736812	9.02851	0.920688	11.3399
0.410504	4.98089	0.175675	2.08545	0.677396	8.24828	0.818842	9.95202	0.895113	10.9273	0.602412	7.34515	0.742546	8.99607	0.92509	11.2648
0.411928	4.94231	0.177761	2.08714	0.68342	8.22829	0.824201	9.905	0.902531	10.894	0.606797	7.3155	0.748302	8.96462	0.929519	11.1918
0.413338	4.90439	0.179848	2.08879	0.689416	8.2084	0.829568	9.8591	0.91	10.862	0.611115	7.28573	0.754078	8.93409	0.933975	11.1207
0.414734	4.86715	0.181934	2.0904	0.695382	8.1886	0.834942	9.8143	0.917515	10.8312	0.615367	7.25583	0.759874	8.90447	0.938457	11.0515
0.416116	4.83056	0.184021	2.09198	0.701318	8.16887	0.840324	9.77056	0.925074	10.8017	0.619554	7.22581	0.765687	8.87568	0.942965	10.984
0.417487	4.79462	0.186107	2.09352	0.707223	8.14921	0.845716	9.72786	0.932676	10.7732	0.623676	7.1957	0.771517	8.84771	0.947499	10.9183
0.418847	4.75931	0.188193	2.09503	0.713095	8.1296	0.851116	9.68618	0.940317	10.7458	0.627734	7.1655	0.777362	8.82049	0.952059	10.8543
0.420197	4.72463	0.190279	2.09651	0.718934	8.11003	0.856527	9.64549	0.947995	10.7194	0.631729	7.13521	0.78322	8.794	0.956643	10.792
0.421536	4.69055	0.192365	2.09795	0.724739	8.09048	0.861949	9.60576	0.955709	10.694	0.635661	7.10485	0.789092	8.7682	0.961252	10.7312
0.422867	4.65708	0.19445	2.09937	0.73051	8.07095	0.867382	9.56697	0.963455	10.6694	0.639531	7.07444	0.794974	8.74304	0.965885	10.6719
0.42419	4.6242	0.196536	2.10075	0.736245	8.05143	0.872826	9.52909	0.971232	10.6457	0.64334	7.04398	0.800866	8.7185	0.970542	10.6141
0.425505	4.5919	0.198621	2.10211	0.741943	8.03192	0.878282	9.49211	0.979038	10.6228	0.647089	7.01348	0.806766	8.69455	0.975223	10.5577
0.426814	4.56017	0.200707	2.10344	0.747605	8.0124	0.88375	9.45599	0.986869	10.6006	0.650778	6.98295	0.812673	8.67114	0.979928	10.5027
0.428115	4.52899	0.202792	2.10474	0.753229	7.99286	0.889231	9.42072	0.994725	10.5791	0.654409	6.95241	0.818585	8.64826	0.984656	10.449
0.429411	4.49837	0.204877	2.10602	0.758815	7.9733	0.894725	9.38627	1.0026	10.5583	0.657983	6.92186	0.824502	8.62586	0.989407	10.3967
0.430702	4.46827	0.206962	2.10727	0.764362	7.95372	0.900231	9.35262			0.6615	6.89131	0.830422	8.60393	0.99418	10.3455
0.431987	4.43871	0.209047	2.10849	0.769869	7.93411	0.905751	9.31976			0.664961	6.86078	0.836344	8.58244	0.998976	10.2956
0.433269	4.40966	0.211132	2.1097	0.775337	7.91447	0.911283	9.28764			0.668368	6.83027	0.842266	8.56135	1.00379	10.2469
0.434546	4.38111	0.213217	2.11088	0.780764	7.89478	0.916828	9.25627			0.671721	6.7998	0.848187	8.54065		
0.43582	4.35307	0.215302	2.11203	0.78615	7.87505	0.922387	9.22561			0.675022	6.76936	0.854106	8.52032		
0.43709	4.3255	0.217386	2.11317	0.791495	7.85528	0.927958	9.19564			0.678271	6.73898	0.860021	8.50033		
0.438358	4.29842	0.219471	2.11428	0.796798	7.83546	0.933543	9.16635			0.681469	6.70866	0.865932	8.48066		
0.439623	4.2718	0.221555	2.11538	0.802058	7.81558	0.93914	9.13771			0.684618	6.6784	0.871838	8.46129		
0.440886	4.24563	0.223639	2.11645	0.807277	7.79566	0.944749	9.10971			0.687718	6.64822	0.877737	8.4422		
0.442148	4.21992	0.225724	2.11751	0.812452	7.77567	0.950371	9.08232			0.69077	6.61811	0.883627	8.42337		
0.443408	4.19464	0.227808	2.11854	0.817585	7.75564	0.956004	9.05553			0.693776	6.5881	0.889509	8.40479		
0.444666	4.1698	0.229892	2.11956	0.822674	7.73555	0.961649	9.02931			0.696736	6.55819	0.895381	8.38644		
0.445924	4.14538	0.231976	2.12056	0.827719	7.7154	0.967306	9.00366			0.699651	6.52838	0.901241	8.36831		
0.447181	4.12136	0.23406	2.12154	0.832721	7.6952	0.972973	8.97855			0.702522	6.49867	0.90709	8.35037		
0.448437	4.09776	0.236144	2.1225	0.83768	7.67494	0.978651	8.95396			0.705351	6.46908	0.912925	8.33262		
0.449694	4.07455	0.238228	2.12345	0.842594	7.65462	0.984338	8.92987			0.708138	6.43962	0.918746	8.31505		
0.45095	4.05173	0.240312	2.12438	0.847465	7.63425	0.990036	8.90628			0.710883	6.41027	0.924552	8.29763		
0.452206	4.02929	0.242395	2.1253	0.852292	7.61383	0.995742	8.88316			0.713589	6.38106	0.930343	8.28036		
0.453463	4.00722	0.244479	2.1262	0.857075	7.59336	1.00146	8.86049			0.716256	6.35199	0.936116	8.26322		
0.454721	3.98552	0.246563	2.12708	0.861814	7.57284					0.718884	6.32305	0.941872	8.24621		
0.455979	3.96417	0.248646	2.12796	0.866509	7.55227					0.721475	6.29426	0.94761	8.22932		
0.457238	3.94318	0.25073	2.12881	0.871161	7.53165					0.72403	6.26562	0.953328	8.21252		
0.458498	3.92253	0.252813	2.12965	0.875769	7.51099					0.726549	6.23713	0.959026	8.19583		
0.45976	3.90222	0.254897	2.13048	0.880334	7.49028					0.729033	6.2088	0.964703	8.17922		
0.461022	3.88224	0.25698	2.1313	0.884856	7.46954					0.731484	6.18062	0.970359	8.1627		
0.462287	3.86258	0.259063	2.1321	0.889334	7.44876					0.733901	6.15261	0.975993	8.14624		
0.463553	3.84324	0.261146	2.13289	0.893769	7.42795					0.736286	6.12477	0.981603	8.12985		
0.46482	3.82421	0.26323	2.13367	0.898162	7.4071					0.738639	6.09709	0.98719	8.11351		
0.46609	3.80548	0.265313	2.13444	0.902513	7.38623					0.740962	6.06959	0.992753	8.09723		
0.467361	3.78705	0.267396	2.13519	0.906821	7.36533					0.743255	6.04225	0.998291	8.08099		
0.468635	3.76892	0.269479	2.13593	0.911087	7.3444					0.745519	6.0151	1.0038	8.06479		
0.469911	3.75107	0.271562	2.13666	0.915312	7.32345					0.747754	5.98812				
0.471189	3.73351	0.273645	2.13739	0.919495	7.30249					0.749961	5.96131				
0.472469	3.71622	0.275728	2.13809	0.923638	7.28151					0.752141	5.93469				
0.473752	3.6992	0.277811	2.13879	0.927739	7.26051					0.754295	5.90825				
0.475037	3.68245	0.279893	2.13948	0.9318	7.23951					0.756424	5.882				
0.476325	3.66595	0.281976	2.14016	0.935821	7.2185					0.758527	5.85593				
0.477616	3.64971	0.284059	2.14083	0.939803	7.19748					0.760606	5.83004				
0.478909	3.63373	0.286142	2.14149	0.943744	7.17646					0.762661	5.80435				
0.480205	3.61798	0.288224	2.14214	0.947647	7.15544					0.764693	5.77883				
0.481504	3.60248	0.290307	2.14278	0.951511	7.13443					0.766703	5.75351				
0.482805	3.58722	0.29239	2.14341	0.955337	7.11342					0.76869	5.72838				
0.48411	3.57218	0.294472	2.14404	0.959125	7.09242					0.770657	5.70343				
0.485418	3.55737	0.296555	2.14465	0.962875	7.07143					0.772602	5.67867				
0.486728	3.54279	0.298637	2.14526	0.966587	7.05046					0.774528	5.65411				
0.488042	3.52842	0.30072	2.14585	0.970263	7.0295					0.776434	5.62973				
0.489359	3.51427	0.302802	2.14644	0.973902	7.00855					0.77832	5.60554				
0.490679	3.50033	0.304884	2.14702	0.977506	6.98763					0.780189	5.58154				
0.492002	3.4866	0.306967	2.1476	0.981073	6.96673					0.782039	5.55773				
0.493328	3.47306	0.309049	2.14816	0.984605	6.94586					0.783871	5.53411				
0.494658	3.45973	0.311132	2.14872	0.988102	6.92501					0.785687	5.51068				
0.495991	3.44659	0.313214	2.14927	0.991564	6.9042					0.787485	5.48744				
0.497327	3.43365	0.315296	2.14982	0.994992	6.88341					0.789268	5.46439				
0.498667	3.42089	0.317378	2.15035	0.998386	6.86266					0.791035	5.44152				
0.500009	3.40832	0.31946	2.15088	1.00175	6.84194					0.792787	5.41884				
0.501355	3.39593	0.321543	2.15141							0.794523	5.39634				
0.502705	3.38371	0.323625	2.15192							0.796246	5.37404				
0.504058	3.37168	0.325707	2.15243							0.797954	5.35191				
0.505414	3.35981	0.327789	2.15294							0.799649	5.32997				
0.506774	3.34811	0.329871	2.15344							0.801331	5.30822				
0.508137	3.33658	0.331953	2.15393							0.802999	5.28664				
0.509503	3.32521	0.334035	2.15441							0.804656	5.26525				
0.510873	3.314	0.336117	2.15489							0.8063	5.24404				
0.512247	3.30294	0.338199	2.15536							0.807932	5.22301				
0.513623	3.29204	0.340281	2.15583							0.809553	5.20215				
0.515004	3.2813	0.342363	2.15629							0.811163	5.18148				
0.516387	3.2707	0.344445	2.15675							0.812762	5.16098				
0.517775	3.26024	0.346527	2.1572							0.814351	5.14065				
0.519165	3.24993	0.348609	2.15765							0.81593	5.1205				
0.520559	3.23977	0.35069	2.15809							0.817499	5.10052				
0.521957	3.22974	0.352772	2.15852							0.819058	5.08072				
0.523358	3.21984	0.354854	2.15895							0.820608	5.06108				
0.524762	3.21008	0.356936	2.15938							0.822149	5.04162				
0.52617	3.20046	0.359018	2.1598							0.823682	5.02232				
0.527582	3.19096	0.361099	2.16021							0.825206	5.00319				
0.528997	3.18159	0.363181	2.16062							0.826721	4.98423				
0.530415	3.17234	0.365263	2.16103							0.828229	4.96543				
0.531837	3.16322	0.367344	2.16143							0.82973	4.94679				
0.533262	3.15421	0.369426	2.16183							0.831222	4.92831				
0.53469	3.14533	0.371508	2.16222							0.832708	4.91				
0.536122	3.13656	0.373589	2.16261							0.834187	4.89184				
0.537558	3.12791	0.375671	2.16299							0.835659	4.87385				
0.538996	3.11937	0.377752	2.16337							0.837124	4.85601				
0.540438	3.11094	0.379834	2.16375							0.838583	4.83832				
0.541884	3.10262	0.381916	2.16412							0.840036	4.82079				
0.543333	3.09441	0.383997	2.16449							0.841484	4.80341				
0.544785	3.08631	0.386079	2.16485							0.842925	4.78619				
0.546241	3.0783	0.38816	2.16521							0.844361	4.76911				
0.5477	3.0704	0.390242	2.16557							0.845791	4.75218				
0.549162	3.06261	0.392323	2.16592							0.847217	4.7354				
0.550627	3.05491	0.394405	2.16627							0.848637	4.71877				
0.552096	3.0473	0.396486	2.16662							0.850053	4.70228				
0.553568	3.0398	0.398567	2.16696							0.851464	4.68593				
0.555044	3.03238	0.400649	2.1673							0.85287	4.66973				
0.556523	3.02507	0.40273	2.16763							0.854273	4.65367				
0.558005	3.01784	0.404812	2.16796							0.855671	4.63775				
0.55949	3.0107	0.406893	2.16829							0.857065	4.62196				
0.560978	3.00365	0.408974	2.16861							0.858455	4.60631				
0.56247	2.99669	0.411056	2.16893							0.859841	4.5908				
0.563964	2.98981	0.413137	2.16925							0.861224	4.57543				
0.565462	2.98302	0.415218	2.16957							0.862604	4.56018				
0.566964	2.97631	0.4173	2.16988							0.86398	4.54507				
0.568468	2.96968	0.419381	2.17019							0.865353	4.53009				
0.569975	2.96313	0.421462	2.17049							0.866723	4.51524				
0.571486	2.95666	0.423544	2.1708							0.868089	4.50052				
0.572999	2.95027	0.425625	2.17109							0.869454	4.48592				
0.574516	2.94396	0.427706	2.17139							0.870815	4.47145				
0.576036	2.93772	0.429787	2.17169							0.872174	4.4571				
0.577559	2.93156	0.431868	2.17198							0.87353	4.44288				
0.579085	2.92547	0.43395	2.17226							0.874884	4.42878				
0.580614	2.91945	0.436031	2.17255							0.876236	4.4148				
0.582146	2.91351	0.438112	2.17283							0.877585	4.40094				
0.583681	2.90763	0.440193	2.17311							0.878933	4.3872				
0.585219	2.90182	0.442274	2.17339							0.880279	4.37358				
0.586759	2.89609	0.444356	2.17367							0.881622	4.36007				
0.588303	2.89041	0.446437	2.17394							0.882964	4.34668				
0.58985	2.88481	0.448518	2.17421							0.884304	4.3334				
0.5914	2.87927	0.450599	2.17448							0.885643	4.32024				
0.592952	2.87379	0.45268	2.17474							0.88698	4.30718				
0.594508	2.86838	0.454761	2.175							0.888316	4.29424				
0.596066	2.86302	0.456842	2.17526							0.88965	4.28141				
0.597627	2.85773	0.458923	2.17552							0.890983	4.26868				
0.599191	2.85251	0.461004	2.17578							0.892315	4.25607				
0.600758	2.84734	0.463085	2.17603							0.893646	4.24356				
0.602328	2.84222	0.465166	2.17628							0.894976	4.23115				
0.6039	2.83717	0.467248	2.17653							0.896305	4.21885				
0.605475	2.83217	0.469329	2.17678							0.897632	4.20665				
0.607053	2.82723	0.47141	2.17702							0.89896	4.19456				
0.608634	2.82235	0.473491	2.17726							0.900286	4.18256				
0.610217	2.81752	0.475572	2.1775							0.901611	4.17067				
