Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym3		Asym4	
0.109278	8.49353	0.0197443	1.35248	0.294574	24.1038	0.463681	35.6873	0.568268	45.6973	0.178288	13.8361	0.431455	33.7167	0.705692	56.2526
0.117045	8.48289	0.0217322	1.39935	0.296855	22.5698	0.464736	33.3752	0.569687	42.6184	0.183272	13.2638	0.433258	31.5598	0.70675	52.4422
0.124778	8.47129	0.0237477	1.44258	0.299275	21.2486	0.465879	31.3591	0.571203	39.9474	0.188441	12.7764	0.435178	29.685	0.707882	49.1296
0.132473	8.45871	0.0255226	1.47753	0.301828	20.1003	0.467114	29.5867	0.572815	37.6096	0.193778	12.3577	0.437213	28.0416	0.709087	46.2242
0.140128	8.44508	0.027047	1.50546	0.30451	19.0942	0.468444	28.0175	0.574523	35.5472	0.199269	11.9951	0.439359	26.5904	0.710364	43.656
0.147738	8.43035	0.0283143	1.52734	0.307316	18.2064	0.469873	26.6196	0.576324	33.7151	0.204898	11.679	0.441617	25.3004	0.711713	41.3701
0.155299	8.41446	0.0293201	1.54391	0.31024	17.4183	0.471403	25.3673	0.578217	32.0775	0.210654	11.4016	0.443982	24.147	0.713133	39.3231
0.162807	8.39735	0.0300615	1.55569	0.313279	16.7145	0.473038	24.24	0.580202	30.6057	0.216526	11.1567	0.446454	23.1104	0.714624	37.4798
0.170257	8.37893	0.0305369	1.56306	0.316428	16.083	0.474783	23.2208	0.582278	29.2763	0.222501	10.9395	0.44903	22.1743	0.716186	35.8118
0.177643	8.35915	0.0312211	1.57343	0.319682	15.5138	0.47664	22.2956	0.584442	28.0702	0.228572	10.7457	0.451708	21.3253	0.717817	34.2956
0.18496	8.3379	0.0319661	1.5844	0.323039	14.9985	0.478613	21.453	0.586694	26.9714	0.234728	10.572	0.454484	20.5524	0.719517	32.9118
0.192201	8.3151	0.0329811	1.59885	0.326494	14.5304	0.480706	20.6831	0.589033	25.9667	0.240961	10.4157	0.457358	19.8462	0.721286	31.6441
0.199361	8.29067	0.0342676	1.61637	0.330047	14.1037	0.482923	19.9776	0.591457	25.0449	0.247265	10.2744	0.460327	19.1988	0.723122	30.4788
0.206431	8.2645	0.0358269	1.6365	0.333694	13.7136	0.485267	19.3296	0.593964	24.1965	0.253632	10.1462	0.463388	18.6036	0.725025	29.4043
0.213406	8.23648	0.0376601	1.65872	0.337434	13.3559	0.487741	18.7329	0.596555	23.4134	0.260056	10.0293	0.46654	18.0548	0.726994	28.4106
0.220275	8.20652	0.039768	1.68252	0.341267	13.0272	0.490349	18.1824	0.599227	22.6886	0.26653	9.92249	0.469779	17.5475	0.729029	27.4893
0.227032	8.17451	0.0418793	1.70465	0.345193	12.7245	0.493094	17.6736	0.601978	22.0161	0.272208	9.83658	0.473103	17.0773	0.731128	26.6328
0.233667	8.14034	0.043993	1.72526	0.349212	12.4453	0.495977	17.2025	0.604809	21.3908	0.277073	9.76809	0.476511	16.6407	0.733292	25.8348
0.240172	8.10391	0.0461084	1.74448	0.353328	12.1873	0.499003	16.7656	0.607717	20.808	0.281112	9.71445	0.479999	16.2343	0.735519	25.0897
0.246537	8.06512	0.0482248	1.76242	0.357541	11.9486	0.502171	16.36	0.610701	20.2637	0.284314	9.67384	0.483566	15.8553	0.737808	24.3926
0.252753	8.02391	0.0503416	1.7792	0.361855	11.7276	0.505485	15.9828	0.61376	19.7545	0.286674	9.64492	0.48721	15.5012	0.740159	23.7391
0.25881	7.98018	0.0524586	1.79492	0.366273	11.5229	0.508946	15.6317	0.616893	19.2773	0.288186	9.62682	0.490927	15.1698	0.742571	23.1254
0.264701	7.93389	0.0545753	1.80965	0.3708	11.3331	0.512553	15.3046	0.620098	18.8292	0.290362	9.60134	0.494717	14.8591	0.745043	22.5481
0.270417	7.88501	0.0566916	1.82349	0.375438	11.1571	0.516308	14.9994	0.623375	18.4079	0.292731	9.57433	0.498577	14.5674	0.747575	22.0043
0.275951	7.83355	0.0588073	1.83651	0.380192	10.994	0.520211	14.7145	0.626721	18.0112	0.295958	9.53869	0.502504	14.2931	0.750164	21.4911
0.281296	7.77953	0.0609221	1.84876	0.385065	10.8428	0.52426	14.4483	0.630136	17.6371	0.300048	9.49534	0.506498	14.0347	0.752812	21.0063
0.286447	7.723	0.0630361	1.86031	0.390061	10.7027	0.528455	14.1993	0.633619	17.2839	0.305004	9.44531	0.510555	13.7911	0.755516	20.5476
0.291402	7.66406	0.0651491	1.87122	0.39518	10.5729	0.532794	13.9663	0.637168	16.9499	0.310831	9.38968	0.514675	13.5611	0.758277	20.113
0.296158	7.60285	0.0672611	1.88153	0.400424	10.4526	0.537276	13.748	0.640782	16.6338	0.317533	9.32954	0.518855	13.3437	0.761092	19.7008
0.300715	7.5395	0.0693721	1.89129	0.405792	10.3412	0.541897	13.5434	0.644461	16.3342	0.324246	9.27295	0.523095	13.1379	0.763962	19.3094
0.305074	7.4742	0.071482	1.90054	0.411285	10.2381	0.546656	13.3514	0.648203	16.0501	0.330968	9.21953	0.527391	12.943	0.766886	18.9374
0.309239	7.40716	0.0735909	1.90931	0.41617	10.1545	0.55155	13.1712	0.652008	15.7802	0.337695	9.16896	0.531743	12.758	0.769863	18.5833
0.313214	7.3386	0.0756987	1.91765	0.420405	10.0875	0.556575	13.0019	0.655873	15.5237	0.344425	9.12094	0.536148	12.5825	0.772891	18.2461
0.317004	7.26873	0.0778056	1.92557	0.423955	10.0349	0.561728	12.8428	0.659799	15.2797	0.351153	9.07521	0.540607	12.4156	0.775971	17.9245
0.320616	7.19779	0.0799114	1.93311	0.426792	9.99494	0.567005	12.693	0.663785	15.0473	0.357877	9.03152	0.545118	12.257	0.779101	17.6177
0.324058	7.12602	0.0820163	1.9403	0.428894	9.96651	0.572402	12.5521	0.667829	14.8259	0.364595	8.98967	0.549678	12.1059	0.782281	17.3246
0.327338	7.05363	0.0841202	1.94715	0.430247	9.94871	0.577916	12.4192	0.671931	14.6147	0.371302	8.94946	0.554288	11.962	0.78551	17.0444
0.330465	6.98084	0.0862232	1.9537	0.432201	9.92365	0.583542	12.294	0.67609	14.4131	0.377997	8.91071	0.558946	11.8247	0.788787	16.7764
0.333446	6.90786	0.0883253	1.95995	0.434338	9.8971	0.589276	12.1758	0.680306	14.2205	0.384675	8.87327	0.563652	11.6938	0.792112	16.5197
0.33629	6.83487	0.0904267	1.96594	0.437264	9.86208	0.595114	12.0642	0.684578	14.0364	0.391336	8.83698	0.568404	11.5688	0.795483	16.2738
0.339007	6.76204	0.0925272	1.97167	0.440998	9.81955	0.601051	11.9587	0.688906	13.8604	0.397974	8.80172	0.573202	11.4493	0.798901	16.038
0.341604	6.68952	0.0946269	1.97716	0.445561	9.77056	0.607083	11.8588	0.693288	13.6919	0.404589	8.76735	0.578045	11.3351	0.802364	15.8118
0.34409	6.61746	0.096726	1.98242	0.450975	9.7163	0.613205	11.7643	0.697725	13.5305	0.411177	8.73378	0.582934	11.2259	0.805871	15.5946
0.346471	6.54597	0.0988242	1.98748	0.457264	9.65792	0.619414	11.6748	0.702217	13.376	0.417735	8.70088	0.587866	11.1213	0.809423	15.3859
0.348757	6.47516	0.100922	1.99233	0.463627	9.60335	0.625705	11.5898	0.706763	13.2278	0.42426	8.66857	0.592843	11.0212	0.813018	15.1854
0.350952	6.40513	0.103019	1.997	0.470058	9.5522	0.632073	11.5092	0.711363	13.0857	0.43075	8.63676	0.597863	10.9253	0.816656	14.9924
0.353064	6.33594	0.105115	2.00149	0.476548	9.50416	0.638514	11.4325	0.716018	12.9494	0.437202	8.60537	0.602926	10.8334	0.820337	14.8067
0.3551	6.26768	0.107211	2.00581	0.483092	9.4589	0.645024	11.3595	0.720728	12.8186	0.443612	8.57431	0.608033	10.7453	0.824059	14.6279
0.357064	6.20038	0.109306	2.00997	0.489682	9.41617	0.651597	11.2901	0.725492	12.693	0.449979	8.54351	0.613184	10.6608	0.827822	14.4556
0.358962	6.13409	0.111401	2.01399	0.496313	9.3757	0.65823	11.2238	0.730313	12.5724	0.456299	8.51291	0.617707	10.5899	0.831626	14.2896
0.360799	6.06886	0.113495	2.01786	0.502978	9.33727	0.664918	11.1605	0.735189	12.4566	0.462569	8.48245	0.621589	10.5315	0.83547	14.1294
0.362579	6.00471	0.115589	2.0216	0.509673	9.30068	0.671656	11.1	0.740123	12.3453	0.468787	8.45207	0.624817	10.4845	0.839354	13.9749
0.364308	5.94165	0.117682	2.02521	0.516391	9.26574	0.678439	11.0421	0.745115	12.2383	0.47495	8.42171	0.62738	10.4482	0.843276	13.8257
0.365988	5.8797	0.119775	2.02869	0.523128	9.23229	0.685264	10.9866	0.750166	12.1356	0.481055	8.39133	0.629272	10.422	0.847238	13.6817
0.367623	5.81888	0.121867	2.03207	0.52988	9.20017	0.692124	10.9333	0.755278	12.0369	0.487099	8.36088	0.630486	10.4054	0.851238	13.5425
0.369217	5.75919	0.123959	2.03533	0.536642	9.16925	0.699014	10.882	0.760453	11.942	0.493079	8.33031	0.632234	10.3818	0.855275	13.408
0.370774	5.70062	0.126051	2.03849	0.543411	9.13941	0.705931	10.8325	0.765693	11.8509	0.498994	8.2996	0.63414	10.3565	0.85935	13.278
0.372295	5.64317	0.128142	2.04155	0.550183	9.11055	0.712868	10.7848	0.771	11.7634	0.50484	8.2687	0.63674	10.3226	0.863462	13.1522
0.373784	5.58684	0.130233	2.04451	0.556955	9.08255	0.718925	10.7444	0.776376	11.6794	0.510615	8.23759	0.640044	10.2808	0.867611	13.0304
0.375243	5.53161	0.132324	2.04738	0.563723	9.05534	0.724094	10.7109	0.781824	11.5988	0.516317	8.20623	0.64406	10.2316	0.871796	12.9126
0.376674	5.47748	0.134414	2.05017	0.570485	9.02884	0.728372	10.6837	0.787348	11.5215	0.521944	8.1746	0.648802	10.1757	0.876016	12.7985
0.37808	5.42444	0.136504	2.05288	0.577238	9.00297	0.731754	10.6626	0.79295	11.4474	0.527493	8.14269	0.654284	10.1138	0.880273	12.688
0.379463	5.37246	0.138594	2.0555	0.58398	8.97766	0.734242	10.6472	0.798634	11.3765	0.532963	8.11048	0.659808	10.0544	0.884564	12.5809
0.380825	5.32154	0.140683	2.05805	0.590708	8.95286	0.735834	10.6374	0.804404	11.3086	0.538351	8.07795	0.665374	9.99732	0.88889	12.4771
0.382166	5.27165	0.142772	2.06053	0.59742	8.92851	0.738121	10.6235	0.810262	11.2437	0.543657	8.04509	0.670982	9.9424	0.893251	12.3764
0.383489	5.22279	0.144861	2.06294	0.604114	8.90456	0.740607	10.6084	0.816214	11.1817	0.548878	8.0119	0.676632	9.88958	0.897646	12.2788
0.384796	5.17492	0.146949	2.06528	0.610788	8.88097	0.743986	10.5882	0.822261	11.1226	0.554015	7.97837	0.682323	9.83877	0.902074	12.1841
0.386088	5.12803	0.149038	2.06755	0.61744	8.85769	0.748256	10.5629	0.828408	11.0662	0.559065	7.9445	0.688053	9.78988	0.906536	12.0922
0.387366	5.08211	0.151126	2.06977	0.624068	8.83469	0.753412	10.5328	0.833848	11.0194	0.564028	7.9103	0.693823	9.74282	0.911031	12.003
0.38863	5.03714	0.153214	2.07193	0.63067	8.81194	0.759447	10.498	0.838548	10.9811	0.568904	7.87577	0.699631	9.69751	0.915559	11.9164
0.389884	4.99309	0.155302	2.07403	0.637246	8.78939	0.766351	10.4588	0.842479	10.9505	0.573691	7.84091	0.705477	9.65387	0.920119	11.8322
0.391127	4.94994	0.157389	2.07607	0.643792	8.76702	0.773225	10.4201	0.845615	10.927	0.578391	7.80574	0.711359	9.61181	0.924712	11.7505
0.39236	4.90768	0.159476	2.07807	0.650309	8.74481	0.780065	10.3819	0.847938	10.9101	0.583002	7.77027	0.717276	9.57126	0.929336	11.6711
0.393584	4.86629	0.161564	2.08001	0.656793	8.72272	0.786866	10.3442	0.849431	10.8994	0.587525	7.73452	0.723226	9.53216	0.933991	11.5939
0.394801	4.82574	0.163651	2.08191	0.663244	8.70074	0.793625	10.3068	0.851588	10.8843	0.591961	7.69849	0.729209	9.49442	0.938677	11.5189
0.395855	4.79108	0.165737	2.08376	0.66966	8.67883	0.800337	10.2697	0.853946	10.8683	0.59631	7.6622	0.735222	9.45798	0.943394	11.4459
0.396751	4.76202	0.167824	2.08556	0.676041	8.65699	0.807002	10.2329	0.857174	10.8469	0.600572	7.62568	0.741264	9.42277	0.948142	11.3749
0.397488	4.73833	0.16991	2.08732	0.682383	8.63519	0.813617	10.1963	0.861293	10.8206	0.60475	7.58894	0.747334	9.38873	0.952303	11.3146
0.39807	4.7198	0.171997	2.08904	0.688687	8.61341	0.820181	10.1599	0.866329	10.7901	0.608842	7.552	0.753429	9.35579	0.955868	11.2643
0.398497	4.7063	0.174083	2.09072	0.694951	8.59164	0.826695	10.1238	0.87231	10.7558	0.612852	7.51489	0.759547	9.3239	0.958828	11.2235
0.39877	4.69771	0.176169	2.09236	0.701174	8.56985	0.833161	10.0879	0.879271	10.7185	0.616779	7.47761	0.765688	9.293	0.961177	11.1917
0.399162	4.68543	0.178255	2.09396	0.707354	8.54805	0.83958	10.0522	0.886333	10.6832	0.620625	7.44021	0.771849	9.26303	0.962908	11.1686
0.399588	4.67218	0.18034	2.09553	0.71349	8.52621	0.845954	10.0168	0.893494	10.65	0.624392	7.40268	0.778028	9.23393	0.964018	11.1539
0.400166	4.65431	0.182426	2.09706	0.719582	8.50432	0.852286	9.98161	0.900748	10.6185	0.628081	7.36506	0.784223	9.20566	0.965616	11.133
0.400895	4.63196	0.184511	2.09856	0.725627	8.48236	0.85858	9.94679	0.908092	10.5888	0.631693	7.32737	0.790432	9.17817	0.967356	11.1104
0.401775	4.6053	0.186597	2.10002	0.731626	8.46034	0.86484	9.91232	0.91552	10.5607	0.635231	7.28962	0.796654	9.15142	0.969729	11.0801
0.402806	4.57454	0.188682	2.10145	0.737576	8.43824	0.871068	9.87822	0.923029	10.5341	0.638695	7.25184	0.802887	9.12534	0.97274	11.0423
0.403986	4.5399	0.190767	2.10286	0.743478	8.41604	0.877269	9.84453	0.930613	10.5089	0.642087	7.21404	0.809128	9.09992	0.976395	10.9974
0.405163	4.50595	0.192852	2.10423	0.749329	8.39375	0.883446	9.81127	0.938268	10.485	0.64541	7.17625	0.815376	9.07509	0.980702	10.9458
0.406338	4.47268	0.194937	2.10557	0.755129	8.37136	0.889603	9.77846	0.945988	10.4623	0.648664	7.13848	0.821628	9.05083	0.98567	10.888
0.407512	4.44007	0.197022	2.10689	0.760877	8.34885	0.895742	9.74613	0.95377	10.4408	0.651851	7.10075	0.827884	9.0271	0.990665	10.8317
0.408685	4.4081	0.199106	2.10818	0.766573	8.32622	0.901867	9.7143	0.961609	10.4204	0.654973	7.06308	0.834141	9.00385	0.995686	10.7768
0.409857	4.37676	0.201191	2.10944	0.772215	8.30348	0.90798	9.68297	0.969501	10.4009	0.658032	7.02548	0.840398	8.98107	1.00073	10.7233
0.411029	4.34603	0.203276	2.11068	0.777803	8.28061	0.914085	9.65217	0.977443	10.3823	0.66103	6.98797	0.846653	8.95871		
0.4122	4.3159	0.20536	2.11189	0.783337	8.25761	0.920182	9.62189	0.985429	10.3646	0.663967	6.95057	0.852903	8.93674		
0.413372	4.28635	0.207444	2.11308	0.788815	8.23448	0.926274	9.59214	0.993458	10.3476	0.666846	6.91328	0.859148	8.91515		
0.414544	4.25738	0.209529	2.11424	0.794237	8.21122	0.932364	9.56294	1.00153	10.3314	0.669669	6.87612	0.865386	8.89389		
0.415718	4.22896	0.211613	2.11539	0.799603	8.18783	0.938451	9.53426			0.672436	6.83911	0.871615	8.87294		
0.416892	4.20109	0.213697	2.11651	0.804911	8.1643	0.944538	9.50613			0.67515	6.80226	0.877834	8.85229		
0.418067	4.17375	0.215781	2.11761	0.810163	8.14064	0.950626	9.47852			0.677812	6.76557	0.88404	8.8319		
0.419244	4.14692	0.217865	2.11869	0.815357	8.11684	0.956716	9.45143			0.680424	6.72906	0.890234	8.81175		
0.420422	4.12061	0.219949	2.11975	0.820494	8.09291	0.962808	9.42487			0.682986	6.69273	0.896412	8.79183		
0.421603	4.09478	0.222032	2.12078	0.825573	8.06886	0.968902	9.3988			0.685502	6.65661	0.902574	8.77211		
0.422785	4.06944	0.224116	2.12181	0.830593	8.04467	0.975	9.37324			0.687971	6.62069	0.908719	8.75257		
0.42397	4.04457	0.2262	2.12281	0.835556	8.02036	0.981101	9.34817			0.690396	6.58498	0.914844	8.7332		
0.425157	4.02017	0.228283	2.12379	0.84046	7.99593	0.987206	9.32356			0.692777	6.54949	0.920949	8.71398		
0.426347	3.99621	0.230367	2.12476	0.845307	7.97138	0.993314	9.29943			0.695117	6.51424	0.927033	8.69489		
0.427539	3.97269	0.23245	2.12571	0.850095	7.94671	0.999426	9.27574			0.697417	6.47921	0.933094	8.67592		
0.428734	3.9496	0.234534	2.12664	0.854826	7.92194	1.00554	9.25248			0.699677	6.44443	0.93913	8.65705		
0.429932	3.92694	0.236617	2.12756	0.859499	7.89706					0.701899	6.40989	0.945142	8.63827		
0.431133	3.90468	0.2387	2.12846	0.864114	7.87208					0.704085	6.37561	0.951127	8.61958		
0.432338	3.88282	0.240783	2.12934	0.868673	7.847					0.706235	6.34157	0.957084	8.60095		
0.433545	3.86136	0.242866	2.13021	0.873174	7.82184					0.708351	6.3078	0.963014	8.58237		
0.434756	3.84027	0.24495	2.13107	0.87762	7.79659					0.710433	6.27429	0.968913	8.56384		
0.43597	3.81957	0.247033	2.13191	0.882009	7.77126					0.712484	6.24104	0.974782	8.54535		
0.437188	3.79922	0.249116	2.13274	0.886342	7.74585					0.714503	6.20807	0.98062	8.52688		
0.43841	3.77924	0.251199	2.13355	0.890621	7.72038					0.716492	6.17536	0.986426	8.50843		
0.439635	3.7596	0.253281	2.13435	0.894844	7.69485					0.718453	6.14293	0.992198	8.48999		
0.440863	3.74031	0.255364	2.13514	0.899014	7.66925					0.720385	6.11077	0.997936	8.47155		
0.442096	3.72135	0.257447	2.13592	0.903129	7.64361					0.72229	6.07889	1.00364	8.45311		
0.443332	3.70272	0.25953	2.13668	0.907191	7.61792					0.724169	6.04729				
0.444573	3.68441	0.261613	2.13743	0.911201	7.59219					0.726023	6.01596				
0.445817	3.66641	0.263695	2.13817	0.915159	7.56643					0.727853	5.98491				
0.447065	3.64872	0.265778	2.1389	0.919065	7.54064					0.729658	5.95415				
0.448317	3.63133	0.26786	2.13962	0.92292	7.51483					0.731441	5.92366				
0.449574	3.61423	0.269943	2.14032	0.926725	7.48899					0.733202	5.89345				
0.450834	3.59741	0.272025	2.14102	0.93048	7.46315					0.734942	5.86353				
0.452098	3.58088	0.274108	2.1417	0.934187	7.4373					0.736662	5.83388				
0.453367	3.56463	0.27619	2.14238	0.937845	7.41145					0.738361	5.80451				
0.45464	3.54864	0.278273	2.14304	0.941455	7.3856					0.740042	5.77542				
0.455917	3.53291	0.280355	2.1437	0.945018	7.35976					0.741704	5.74661				
0.457198	3.51745	0.282437	2.14435	0.948534	7.33393					0.743348	5.71807				
0.458483	3.50223	0.28452	2.14498	0.952005	7.30812					0.744975	5.68981				
0.459773	3.48726	0.286602	2.14561	0.955431	7.28233					0.746586	5.66182				
0.461067	3.47254	0.288684	2.14623	0.958812	7.25657					0.748181	5.63411				
0.462365	3.45805	0.290766	2.14684	0.962149	7.23084					0.74976	5.60667				
0.463668	3.44379	0.292848	2.14744	0.965443	7.20515					0.751325	5.5795				
0.464974	3.42977	0.294931	2.14803	0.968695	7.17949					0.752876	5.55259				
0.466285	3.41596	0.297013	2.14861	0.971905	7.15388					0.754412	5.52595				
0.467601	3.40237	0.299095	2.14919	0.975074	7.12832					0.755936	5.49958				
0.46892	3.389	0.301177	2.14976	0.978202	7.10281					0.757446	5.47347				
0.470244	3.37584	0.303259	2.15032	0.98129	7.07736					0.758945	5.44762				
0.471572	3.36288	0.305341	2.15087	0.984339	7.05196					0.760431	5.42203				
0.472905	3.35012	0.307423	2.15142	0.987349	7.02663					0.761906	5.3967				
0.474241	3.33756	0.309504	2.15196	0.990322	7.00136					0.76337	5.37162				
0.475582	3.32519	0.311586	2.15249	0.993257	6.97616					0.764824	5.34679				
0.476927	3.31302	0.313668	2.15301	0.996156	6.95103					0.766267	5.32222				
0.478277	3.30103	0.31575	2.15353	0.999018	6.92598					0.767701	5.29789				
0.479631	3.28922	0.317832	2.15404	1.00185	6.901					0.769125	5.27381				
0.480989	3.27759	0.319914	2.15455							0.77054	5.24998				
0.482351	3.26614	0.321995	2.15504							0.771947	5.22638				
0.483717	3.25485	0.324077	2.15553							0.773345	5.20303				
0.485088	3.24374	0.326159	2.15602							0.774735	5.17991				
0.486462	3.23279	0.328241	2.1565							0.776117	5.15703				
0.487841	3.22201	0.330322	2.15697							0.777492	5.13438				
0.489225	3.21138	0.332404	2.15744							0.77886	5.11196				
0.490612	3.20091	0.334485	2.1579							0.780221	5.08977				
0.492003	3.1906	0.336567	2.15836							0.781576	5.0678				
0.493399	3.18043	0.338649	2.15881							0.782924	5.04606				
0.494798	3.17041	0.34073	2.15925							0.784266	5.02454				
0.496202	3.16054	0.342812	2.15969							0.785602	5.00323				
0.49761	3.15081	0.344893	2.16013							0.786933	4.98215				
0.499022	3.14122	0.346975	2.16055							0.788259	4.96127				
0.500438	3.13176	0.349056	2.16098							0.789579	4.94061				
0.501858	3.12244	0.351138	2.1614							0.790895	4.92016				
0.503282	3.11325	0.353219	2.16181							0.792206	4.89992				
0.504709	3.1042	0.3553	2.16222							0.793513	4.87988				
0.506141	3.09527	0.357382	2.16263							0.794815	4.86004				
0.507577	3.08646	0.359463	2.16303							0.796113	4.8404				
0.509017	3.07778	0.361545	2.16342							0.797408	4.82096				
0.51046	3.06922	0.363626	2.16381							0.798699	4.80172				
0.511908	3.06077	0.365707	2.1642							0.799986	4.78267				
0.513359	3.05245	0.367789	2.16458							0.80127	4.76382				
0.514814	3.04423	0.36987	2.16496							0.802551	4.74515				
0.516273	3.03613	0.371951	2.16533							0.803829	4.72667				
0.517736	3.02814	0.374032	2.1657							0.805105	4.70837				
0.519202	3.02026	0.376114	2.16607							0.806377	4.69026				
0.520673	3.01249	0.378195	2.16643							0.807647	4.67232				
0.522147	3.00482	0.380276	2.16679							0.808915	4.65457				
0.523624	2.99725	0.382357	2.16714							0.81018	4.63699				
0.525106	2.98979	0.384439	2.16749							0.811444	4.61959				
0.526591	2.98242	0.38652	2.16784							0.812705	4.60236				
0.52808	2.97515	0.388601	2.16818							0.813965	4.5853				
0.529572	2.96798	0.390682	2.16852							0.815223	4.56841				
0.531068	2.9609	0.392763	2.16885							0.816479	4.55168				
0.532567	2.95392	0.394844	2.16919							0.817734	4.53512				
0.53407	2.94703	0.396925	2.16951							0.818987	4.51872				
0.535577	2.94022	0.399006	2.16984							0.820239	4.50249				
0.537087	2.93351	0.401088	2.17016							0.82149	4.48641				
0.5386	2.92688	0.403169	2.17048							0.82274	4.47049				
0.540117	2.92034	0.40525	2.17079							0.823989	4.45472				
0.541638	2.91388	0.407331	2.17111							0.825237	4.43911				
0.543162	2.90751	0.409412	2.17141							0.826484	4.42365				
0.544689	2.90121	0.411493	2.17172							0.82773	4.40833				
0.546219	2.895	0.413574	2.17202							0.828976	4.39317				
0.547753	2.88886	0.415655	2.17232							0.830222	4.37815				
0.54929	2.8828	0.417736	2.17262							0.831467	4.36328				
0.550831	2.87682	0.419817	2.17291							0.832711	4.34855				
0.552375	2.87092	0.421898	2.1732							0.833956	4.33396				
0.553922	2.86508	0.423978	2.17349							0.8352	4.31951				
0.555472	2.85932	0.426059	2.17378							0.836444	4.3052				
0.557026	2.85363	0.42814	2.17406							0.837688	4.29103				
0.558583	2.84802	0.430221	2.17434							0.838932	4.27699				
0.560143	2.84247	0.432302	2.17462							0.840176	4.26308				
0.561706	2.83699	0.434383	2.17489							0.84142	4.24931				
0.563272	2.83157	0.436464	2.17516							0.842664	4.23566				
0.564841	2.82622	0.438545	2.17543							0.843909	4.22214				
0.566414	2.82094	0.440626	2.1757							0.845154	4.20875				
0.567989	2.81572	0.442706	2.17596							0.846399	4.19549				
0.569567	2.81056	0.444787	2.17622							0.847645	4.18235				
0.571149	2.80547	0.446868	2.17648							0.848891	4.16933				
0.572733	2.80044	0.448949	2.17674							0.850138	4.15644				
0.574321	2.79546	0.45103	2.17699							0.851385	4.14366				
0.575911	2.79055	0.45311	2.17725							0.852634	4.131				
0.577505	2.78569	0.455191	2.1775							0.853882	4.11846				
0.579101	2.7809	0.457272	2.17774							0.855132	4.10603				
0.5807	2.77616	0.459353	2.17799							0.856382	4.09372				
0.582302	2.77147	0.461434	2.17823							0.857633	4.08152				
0.583907	2.76684	0.463514	2.17847							0.858884	4.06944				
0.585515	2.76226	0.465595	2.17871							0.860137	4.05746				
0.587125	2.75774	0.467676	2.17895							0.861391	4.0456				
0.588739	2.75327	0.469756	2.17919							0.862645	4.03384				
0.590355	2.74885	0.471837	2.17942							0.863901	4.02218				
0.591973	2.74448	0.473918	2.17965							0.865158	4.01064				
0.593595	2.74016	0.475999	2.17988							0.866415	3.9992				
0.595219	2.73589	0.478079	2.1801							0.867674	3.98786				
0.596846	2.73167	0.48016	2.18033							0.868934	3.97662				
0.598476	2.7275	0.48224	2.18055							0.870195	3.96548				
0.600108	2.72338	0.484321	2.18077							0.871458	3.95445				
