Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.142812	8.54794	0.0257049	2.20763	0.146116	8.52344	0.306485	2.89278	0.204104	6.3734	0.440483	2.51499
0.150749	8.48695	0.0269716	2.21813	0.154029	8.45955	0.309226	2.988	0.210112	6.51741	0.442885	2.63902
0.158626	8.4188	0.0279771	2.22544	0.16188	8.38817	0.312052	3.07759	0.216248	6.64758	0.445401	2.76022
0.166436	8.34256	0.0287185	2.23042	0.16966	8.30833	0.31496	3.16286	0.222499	6.76512	0.448028	2.87847
0.174172	8.2574	0.0291938	2.2333	0.177361	8.2191	0.317946	3.2453	0.228854	6.87106	0.450765	2.99376
0.181823	8.16223	0.0298781	2.23701	0.184975	8.11946	0.321008	3.32676	0.235303	6.96641	0.453607	3.10604
0.189381	8.05588	0.0306231	2.24075	0.192491	8.00813	0.324145	3.40925	0.241835	7.05202	0.456552	3.21526
0.196834	7.93716	0.0316382	2.2454	0.199897	7.88391	0.32736	3.49505	0.248443	7.12861	0.459598	3.32135
0.204171	7.80476	0.0329249	2.25055	0.207182	7.74541	0.330658	3.58669	0.255119	7.19689	0.462741	3.4244
0.211378	7.65735	0.0344845	2.25568	0.21433	7.59139	0.334044	3.6866	0.261854	7.2575	0.465979	3.52436
0.21844	7.4937	0.0363181	2.26045	0.221328	7.42066	0.337527	3.79729	0.268642	7.31097	0.469309	3.62116
0.225341	7.31261	0.0384264	2.26456	0.228158	7.232	0.34112	3.92105	0.275477	7.35772	0.472727	3.71493
0.232066	7.11317	0.0405379	2.26753	0.234804	7.02475	0.344834	4.05987	0.282352	7.39818	0.476231	3.80565
0.238596	6.89484	0.0426517	2.26956	0.241248	6.79855	0.348685	4.21511	0.289263	7.43274	0.479818	3.89333
0.244914	6.65761	0.0447669	2.27077	0.247472	6.55401	0.352688	4.38747	0.296202	7.46171	0.483486	3.9781
0.251002	6.40221	0.046883	2.27137	0.252704	6.32673	0.35686	4.57677	0.303167	7.48532	0.487231	4.05988
0.256843	6.13011	0.0489994	2.27152	0.257013	6.12312	0.361217	4.78171	0.310151	7.50383	0.491051	4.13886
0.262424	5.84373	0.0511157	2.27127	0.260469	5.94851	0.365771	5.00007	0.317149	7.51747	0.494943	4.21507
0.267733	5.54628	0.0532316	2.27074	0.263129	5.8071	0.370534	5.22869	0.324159	7.52631	0.498905	4.28854
0.272759	5.24179	0.055347	2.26996	0.265044	5.70153	0.375514	5.46358	0.331174	7.5305	0.502934	4.35946
0.2775	4.93479	0.0574615	2.26906	0.266251	5.63316	0.380714	5.70037	0.338191	7.53016	0.507029	4.4279
0.281955	4.62993	0.0595751	2.26806	0.26796	5.53395	0.386136	5.93466	0.345205	7.52539	0.511185	4.49396
0.286127	4.33165	0.0616877	2.26694	0.269783	5.42545	0.391773	6.16229	0.352214	7.51621	0.515403	4.55776
0.290026	4.04403	0.0637993	2.26579	0.272205	5.27686	0.397618	6.37958	0.359211	7.50261	0.519678	4.61949
0.293663	3.77031	0.0659098	2.26463	0.275171	5.08797	0.403661	6.58373	0.366194	7.48464	0.52401	4.67932
0.297052	3.51292	0.0680192	2.26346	0.278614	4.85986	0.409886	6.77275	0.373158	7.46224	0.528398	4.73731
0.300209	3.27346	0.0701275	2.26229	0.282451	4.59491	0.416281	6.94536	0.380099	7.4354	0.532838	4.79374
0.303152	3.05265	0.0722347	2.26112	0.286592	4.29783	0.422828	7.10108	0.387013	7.40413	0.53733	4.84875
0.305897	2.8506	0.0743409	2.25999	0.290459	4.01163	0.429513	7.23998	0.393896	7.36825	0.541873	4.9025
0.308463	2.66681	0.076446	2.25887	0.294067	3.7397	0.436319	7.36257	0.400743	7.32777	0.546465	4.9553
0.310867	2.50042	0.07855	2.2578	0.297428	3.48435	0.443232	7.46969	0.40755	7.28262	0.551107	5.00728
0.313123	2.35045	0.0806531	2.25679	0.300559	3.247	0.450238	7.56228	0.414313	7.2326	0.555796	5.05866
0.315246	2.21561	0.0827553	2.25581	0.303478	3.02838	0.457324	7.64133	0.421027	7.17775	0.560533	5.10971
0.317251	2.0946	0.0848566	2.25488	0.306203	2.82843	0.464477	7.70803	0.427688	7.11794	0.565317	5.16068
0.319149	1.98625	0.086957	2.25394	0.308749	2.64669	0.471687	7.76341	0.434291	7.05309	0.570149	5.21173
0.320952	1.88924	0.0890565	2.25306	0.311134	2.48231	0.478943	7.80842	0.440831	6.98315	0.575029	5.26313
0.32267	1.80252	0.0911553	2.25226	0.313374	2.33414	0.486237	7.84407	0.447303	6.90796	0.579957	5.31511
0.324311	1.72501	0.0932534	2.25146	0.315484	2.20094	0.49356	7.87115	0.453703	6.8276	0.584933	5.3678
0.325884	1.65577	0.0953507	2.25069	0.317476	2.08146	0.500904	7.89036	0.460026	6.74209	0.589959	5.42146
0.327397	1.59389	0.0974473	2.24997	0.319362	1.97448	0.508263	7.90249	0.466266	6.65135	0.595035	5.4762
0.328854	1.53855	0.0995433	2.24932	0.321155	1.87877	0.515629	7.90816	0.47242	6.55548	0.600163	5.53214
0.330263	1.48917	0.101639	2.24867	0.322863	1.79315	0.522999	7.90784	0.478482	6.45471	0.605344	5.58945
0.331629	1.44513	0.103733	2.24801	0.324496	1.71662	0.530365	7.902	0.483686	6.36298	0.610578	5.64811
0.332956	1.40582	0.105828	2.24743	0.326062	1.64821	0.537723	7.89114	0.488062	6.28201	0.615868	5.70817
0.334249	1.37071	0.107921	2.24688	0.327567	1.58713	0.545069	7.87556	0.491638	6.21311	0.621215	5.76961
0.33551	1.33944	0.110014	2.24635	0.329019	1.5326	0.552398	7.8556	0.494437	6.15743	0.626619	5.83229
0.336745	1.31164	0.112107	2.24586	0.330423	1.48388	0.559707	7.83158	0.496479	6.11596	0.632083	5.89605
0.337955	1.28686	0.114199	2.24536	0.331784	1.44036	0.566992	7.80376	0.497779	6.08907	0.637606	5.96081
0.339143	1.26491	0.116291	2.2449	0.333107	1.40154	0.574249	7.77235	0.499637	6.04995	0.64319	6.02631
0.340312	1.24547	0.118382	2.24444	0.334396	1.36689	0.581475	7.73752	0.501643	6.00696	0.648835	6.0922
0.341463	1.22828	0.120473	2.24403	0.335654	1.33606	0.588667	7.69949	0.504348	5.94776	0.654542	6.15828
0.3426	1.21317	0.122564	2.24364	0.336886	1.30863	0.595822	7.65838	0.50773	5.87173	0.660311	6.22415
0.343724	1.19993	0.124654	2.24327	0.338093	1.28418	0.602937	7.61439	0.511762	5.77807	0.66614	6.28947
0.344836	1.1884	0.126744	2.24293	0.339279	1.26255	0.61001	7.56757	0.516408	5.66619	0.672031	6.35397
0.345938	1.17837	0.128834	2.24254	0.340445	1.24338	0.617038	7.51802	0.521627	5.53554	0.67798	6.41719
0.347032	1.16973	0.130923	2.2422	0.341595	1.22644	0.624019	7.46593	0.526723	5.4029	0.683988	6.47882
0.348118	1.16242	0.133012	2.24192	0.342731	1.21156	0.63095	7.41128	0.531695	5.26876	0.690053	6.53851
0.349198	1.15623	0.1351	2.2416	0.343853	1.19851	0.637829	7.3542	0.536541	5.13361	0.696172	6.59599
0.350273	1.15109	0.137189	2.24129	0.344964	1.18716	0.644654	7.29474	0.541261	4.99803	0.702344	6.65104
0.351343	1.14696	0.139277	2.24106	0.346065	1.1773	0.651422	7.23295	0.545854	4.86257	0.708566	6.70328
0.35241	1.14368	0.141365	2.2408	0.347158	1.16883	0.658132	7.16893	0.550322	4.72778	0.714835	6.75254
0.353474	1.14123	0.143452	2.24049	0.348243	1.16162	0.664781	7.1027	0.554664	4.59407	0.721148	6.79868
0.354536	1.13955	0.14554	2.24026	0.349322	1.15556	0.670524	7.0433	0.558882	4.46192	0.727503	6.84153
0.355598	1.13853	0.147627	2.24007	0.350396	1.1506	0.675381	6.99145	0.562978	4.33175	0.733897	6.88102
0.356658	1.13811	0.149714	2.23983	0.351466	1.14654	0.67937	6.94766	0.566954	4.20394	0.740325	6.917
0.357718	1.13829	0.1518	2.2396	0.352533	1.14337	0.682506	6.91248	0.570812	4.07887	0.746786	6.94948
0.358779	1.13901	0.153887	2.23938	0.353597	1.14102	0.684802	6.88634	0.574555	3.95672	0.753275	6.9784
0.359841	1.14016	0.155973	2.23919	0.354659	1.13937	0.686266	6.86947	0.578185	3.83775	0.759789	7.00373
0.360904	1.1418	0.158059	2.23903	0.35572	1.13843	0.688366	6.84502	0.581706	3.72216	0.766325	7.02553
0.361968	1.14384	0.160145	2.23883	0.35678	1.13811	0.690639	6.81814	0.585121	3.61013	0.77288	7.04378
0.363035	1.14624	0.162231	2.23866	0.357841	1.13835	0.693716	6.78124	0.588433	3.50174	0.779451	7.05861
0.364104	1.14906	0.164317	2.23847	0.358902	1.1391	0.697584	6.73398	0.591646	3.39702	0.786033	7.06997
0.365176	1.15212	0.166402	2.2383	0.359963	1.14035	0.702224	6.67583	0.594763	3.29606	0.792625	7.07795
0.366251	1.15548	0.168488	2.23818	0.361026	1.14203	0.707617	6.60642	0.597788	3.19885	0.799222	7.08263
0.367329	1.15911	0.170573	2.23801	0.362091	1.14412	0.713734	6.52526	0.600723	3.10534	0.805823	7.08402
0.368411	1.16301	0.172658	2.23785	0.363158	1.14656	0.719776	6.44248	0.603574	3.01556	0.812423	7.08225
0.369496	1.16713	0.174743	2.23773	0.364228	1.14935	0.725739	6.35822	0.606343	2.92944	0.81902	7.07739
0.370586	1.17143	0.176828	2.2376	0.3653	1.15251	0.731624	6.27258	0.609033	2.84686	0.825611	7.06951
0.371538	1.17537	0.178912	2.23746	0.366375	1.15588	0.737428	6.18563	0.611647	2.76774	0.832193	7.05865
0.372353	1.17879	0.180997	2.23732	0.367454	1.15954	0.74315	6.09751	0.61419	2.69208	0.837919	7.0469
0.373029	1.18172	0.183081	2.23717	0.368536	1.1635	0.74879	6.00834	0.616664	2.61971	0.842793	7.03523
0.373564	1.18413	0.185166	2.23706	0.369622	1.16763	0.754346	5.9183	0.619072	2.55049	0.846816	7.02432
0.373958	1.1858	0.18725	2.23697	0.370712	1.17194	0.759818	5.82755	0.621416	2.48443	0.849993	7.01498
0.374211	1.18696	0.189334	2.23685	0.371806	1.17647	0.765205	5.73613	0.623701	2.42129	0.852326	7.00787
0.374574	1.18867	0.191418	2.23672	0.372904	1.18123	0.770506	5.64425	0.625928	2.36101	0.853818	7.00299
0.37497	1.19038	0.193502	2.23662	0.374007	1.18609	0.775722	5.55202	0.628101	2.30355	0.855961	6.99568
0.37551	1.19284	0.195586	2.23653	0.375114	1.19106	0.780852	5.45961	0.630221	2.24875	0.858287	6.98752
0.376193	1.19605	0.19767	2.23645	0.376226	1.19621	0.785896	5.36723	0.632291	2.19645	0.861447	6.97572
0.377022	1.19998	0.199753	2.23637	0.377343	1.2015	0.790853	5.27493	0.634313	2.14656	0.865435	6.96005
0.377998	1.20461	0.201837	2.23626	0.378465	1.20685	0.795725	5.1829	0.636291	2.09906	0.870245	6.93979
0.379123	1.21003	0.20392	2.23613	0.379592	1.21235	0.800511	5.09122	0.638225	2.05378	0.87587	6.91427
0.380253	1.21556	0.206004	2.23607	0.380724	1.21791	0.805212	5.00004	0.640118	2.0106	0.882298	6.88277
0.381388	1.22118	0.208087	2.236	0.381862	1.22352	0.809828	4.90955	0.641971	1.96948	0.888695	6.84889
0.382529	1.22688	0.21017	2.23589	0.383004	1.22925	0.81436	4.81981	0.643788	1.93036	0.89506	6.81269
0.383674	1.23263	0.212253	2.23584	0.384152	1.23505	0.818809	4.73089	0.645568	1.89307	0.90139	6.77426
0.384826	1.23843	0.214336	2.23574	0.385305	1.24087	0.823176	4.64292	0.647315	1.85755	0.907683	6.73366
0.385982	1.24434	0.216419	2.23565	0.386464	1.24679	0.827461	4.55605	0.64903	1.82371	0.913937	6.69092
0.387144	1.25025	0.218502	2.23561	0.387629	1.25271	0.831665	4.47025	0.650713	1.79152	0.920151	6.6461
0.388312	1.25618	0.220585	2.23551	0.388799	1.25868	0.835791	4.38567	0.652368	1.76085	0.926321	6.59935
0.389485	1.26218	0.222668	2.23546	0.389974	1.2647	0.839838	4.3024	0.653995	1.73167	0.932448	6.55073
0.390664	1.26826	0.224751	2.2354	0.391155	1.27075	0.843808	4.22041	0.655595	1.7039	0.938528	6.50028
0.391848	1.2743	0.226833	2.2353	0.392342	1.27682	0.847702	4.1398	0.65717	1.67745	0.94456	6.4481
0.393038	1.28036	0.228916	2.23525	0.393534	1.28289	0.851522	4.06063	0.658721	1.65232	0.950543	6.39429
0.394234	1.28647	0.230998	2.23522	0.394733	1.289	0.855268	3.98293	0.660249	1.62837	0.956475	6.33889
0.395436	1.29256	0.233081	2.23514	0.395936	1.2951	0.858943	3.90668	0.661755	1.60559	0.962355	6.28208
0.396643	1.29868	0.235163	2.23506	0.397146	1.30122	0.862548	3.83194	0.66324	1.58391	0.968181	6.2239
0.397855	1.30482	0.237246	2.23502	0.398361	1.30736	0.866084	3.75875	0.664706	1.5633	0.973953	6.16438
0.399074	1.31093	0.239328	2.23496	0.399582	1.3135	0.869552	3.68711	0.666153	1.54372	0.979668	6.10371
0.400298	1.31706	0.24141	2.2349	0.400809	1.31965	0.872954	3.61698	0.667583	1.52511	0.985326	6.04203
0.401528	1.32324	0.243493	2.23486	0.402041	1.32573	0.876292	3.54841	0.668995	1.50738	0.990927	5.97929
0.402764	1.32933	0.245575	2.23481	0.403279	1.33185	0.879566	3.48138	0.670392	1.49053	0.996468	5.91566
0.404005	1.33541	0.247657	2.23475	0.404523	1.33798	0.882779	3.41593	0.671773	1.47453	1.00195	5.88366
0.405252	1.34157	0.249739	2.23472	0.405772	1.34409	0.885932	3.35201	0.673139	1.45935		
0.406505	1.34765	0.251821	2.23463	0.407027	1.35018	0.889025	3.28961	0.674492	1.44491		
0.407764	1.35369	0.253903	2.23458	0.408288	1.35623	0.892061	3.22879	0.675832	1.43117		
0.409028	1.35979	0.255985	2.23456	0.409554	1.36229	0.895042	3.16941	0.677159	1.41819		
0.410297	1.36584	0.258067	2.23451	0.410827	1.36836	0.897967	3.11149	0.678474	1.40587		
0.411573	1.37184	0.260149	2.23449	0.412104	1.37437	0.90084	3.05509	0.679779	1.39415		
0.412854	1.37783	0.262231	2.23444	0.413388	1.38033	0.90366	3.00013	0.681072	1.38305		
0.41414	1.38384	0.264312	2.23438	0.414676	1.38632	0.90643	2.94661	0.682356	1.37252		
0.415432	1.3898	0.266394	2.23431	0.415971	1.39224	0.909151	2.89447	0.68363	1.36253		
0.41673	1.39572	0.268476	2.23428	0.417271	1.39817	0.911824	2.84372	0.684895	1.35314		
0.418033	1.40164	0.270557	2.23426	0.418576	1.4041	0.91445	2.79435	0.686151	1.3442		
0.419342	1.40753	0.272639	2.23422	0.419887	1.40996	0.91703	2.74627	0.687399	1.33574		
0.420656	1.41337	0.274721	2.23419	0.421203	1.41578	0.919567	2.69956	0.68864	1.32777		
0.421975	1.41918	0.276802	2.23415	0.422525	1.42158	0.922061	2.65409	0.689874	1.32027		
0.4233	1.42495	0.278884	2.23412	0.423852	1.42738	0.924513	2.60986	0.6911	1.31315		
0.424631	1.43072	0.280965	2.23407	0.425185	1.4331	0.926924	2.5669	0.692321	1.30644		
0.425966	1.43646	0.283047	2.23401	0.426523	1.43881	0.929296	2.52514	0.693535	1.30016		
0.427307	1.44216	0.285128	2.23402	0.427866	1.44453	0.931629	2.48451	0.694743	1.2942		
0.428654	1.44782	0.287209	2.23399	0.429215	1.45017	0.933925	2.44505	0.695946	1.28862		
0.430005	1.45344	0.289291	2.23393	0.430568	1.45577	0.936185	2.40675	0.697144	1.28337		
0.431362	1.45903	0.291372	2.23391	0.431927	1.46135	0.93841	2.36955	0.698338	1.27848		
0.432724	1.46461	0.293453	2.23389	0.433291	1.46689	0.940601	2.33337	0.699527	1.27391		
0.434091	1.47014	0.295535	2.23385	0.434661	1.47241	0.942758	2.29825	0.700712	1.26957		
0.435463	1.47562	0.297616	2.23379	0.436035	1.47788	0.944883	2.26417	0.701892	1.26557		
0.436841	1.48107	0.299697	2.23376	0.437414	1.48332	0.946977	2.2311	0.70307	1.26189		
0.438223	1.4865	0.301778	2.23375	0.438799	1.48875	0.949041	2.19896	0.704244	1.25844		
0.439611	1.49186	0.30386	2.23374	0.440189	1.49411	0.951075	2.16773	0.705415	1.25521		
0.441003	1.49721	0.305941	2.2337	0.441583	1.49942	0.95308	2.1375	0.706583	1.25224		
0.442401	1.50252	0.308022	2.23368	0.442983	1.50471	0.955058	2.10814	0.707748	1.24955		
0.443803	1.50778	0.310103	2.23367	0.444387	1.50996	0.957008	2.07958	0.708911	1.24706		
0.44521	1.51304	0.312184	2.23359	0.445796	1.51518	0.958933	2.05193	0.710072	1.24476		
0.446622	1.51824	0.314265	2.23359	0.44721	1.52039	0.960832	2.02515	0.711231	1.24266		
0.448039	1.52336	0.316346	2.23359	0.448629	1.52553	0.962706	1.99912	0.712387	1.2408		
0.449461	1.52849	0.318427	2.23351	0.450053	1.53058	0.964557	1.97387	0.713543	1.23914		
0.450887	1.53358	0.320508	2.23351	0.451481	1.53568	0.966385	1.94939	0.714696	1.23761		
0.452319	1.53861	0.322589	2.23351	0.452915	1.54075	0.968189	1.92561	0.715849	1.2363		
0.453754	1.54366	0.32467	2.23348	0.454352	1.5457	0.969973	1.90258	0.717	1.23517		
0.455195	1.54863	0.326751	2.23342	0.455795	1.55063	0.971735	1.88027	0.71815	1.23416		
0.45664	1.55354	0.328832	2.23339	0.457242	1.55559	0.973476	1.8586	0.7193	1.23333		
0.45809	1.55841	0.330912	2.23342	0.458693	1.56048	0.975198	1.83762	0.720449	1.23262		
0.459544	1.5633	0.332993	2.23339	0.46015	1.56527	0.976901	1.81728	0.721597	1.23208		
0.461003	1.56812	0.335074	2.23334	0.46161	1.57009	0.978584	1.79752	0.722745	1.2317		
0.462466	1.57288	0.337155	2.23332	0.463075	1.57487	0.98025	1.77841	0.723892	1.23144		
0.463934	1.57763	0.339236	2.23331	0.464545	1.57957	0.981898	1.75988	0.725039	1.23131		
0.465406	1.58232	0.341316	2.2333	0.466019	1.58427	0.983529	1.74187	0.726186	1.23128		
0.466882	1.58701	0.343397	2.23326	0.467497	1.58896	0.985144	1.72447	0.727334	1.23138		
0.468363	1.59166	0.345478	2.23324	0.46898	1.59357	0.986743	1.70761	0.728481	1.23157		
0.469848	1.59622	0.347559	2.23323	0.470466	1.59812	0.988326	1.69127	0.729628	1.23189		
0.471337	1.60077	0.349639	2.23323	0.471957	1.60266	0.989894	1.67544	0.730776	1.23234		
0.472831	1.60531	0.35172	2.23319	0.473453	1.60716	0.991448	1.66006	0.731925	1.23289		
0.474329	1.60982	0.353801	2.23317	0.474952	1.61165	0.992988	1.64515	0.733074	1.2335		
0.475831	1.61423	0.355881	2.23316	0.476456	1.61609	0.994514	1.63078	0.734223	1.23421		
0.477337	1.61864	0.357962	2.23312	0.477964	1.62047	0.996026	1.61685	0.735374	1.23504		
0.478847	1.62304	0.360042	2.23313	0.479475	1.62482	0.997526	1.6033	0.736525	1.23596		
0.480361	1.62736	0.362123	2.2331	0.480991	1.62916	0.999014	1.59018	0.737677	1.23694		
0.481879	1.63165	0.364204	2.23309	0.482511	1.63345	1.00049	1.58374	0.73883	1.23794		
0.483401	1.63591	0.366284	2.23308	0.484035	1.63768			0.739983	1.2391		
0.484928	1.64017	0.368365	2.23304	0.485563	1.64192			0.741138	1.24034		
0.486458	1.64439	0.370445	2.23302	0.487095	1.64609			0.742295	1.24162		
0.487992	1.64851	0.372526	2.23301	0.48863	1.65023			0.743452	1.24295		
0.489529	1.65262	0.374606	2.23297	0.49017	1.65435			0.744611	1.24435		
0.491071	1.65673	0.376687	2.23298	0.491713	1.65842			0.745771	1.24586		
0.492617	1.6608	0.378767	2.23299	0.49326	1.66247			0.746932	1.24738		
0.494166	1.66484	0.380847	2.23292	0.494811	1.66648			0.748095	1.24895		
0.495719	1.66881	0.382928	2.23293	0.496365	1.67046			0.74926	1.25065		
0.497276	1.67277	0.385008	2.23293	0.497923	1.67442			0.750426	1.25234		
0.498836	1.67669	0.387089	2.23289	0.499485	1.67831			0.751593	1.25406		
0.5004	1.68055	0.389169	2.23287	0.501051	1.68216			0.752762	1.25591		
0.501967	1.68443	0.391249	2.23286	0.50262	1.68602			0.753933	1.25779		
0.503539	1.68823	0.39333	2.23286	0.504192	1.68982			0.755106	1.25965		
0.505113	1.69204	0.39541	2.23286	0.505769	1.69359			0.756281	1.2616		
0.506692	1.69581	0.39749	2.23286	0.507348	1.69734			0.757457	1.2636		
0.508273	1.69953	0.399571	2.23282	0.508931	1.70109			0.758635	1.26559		
0.509858	1.70322	0.401651	2.2328	0.510518	1.70475			0.759815	1.26768		
0.511447	1.70685	0.403731	2.23279	0.512108	1.70838			0.760997	1.26979		
0.513039	1.71051	0.405812	2.23275	0.513701	1.71203			0.762181	1.27191		
0.514634	1.71413	0.407892	2.23276	0.515298	1.71561			0.763367	1.27407		
0.516233	1.71769	0.409972	2.23277	0.516898	1.71915			0.764555	1.27628		
0.517835	1.7212	0.412052	2.23274	0.518502	1.72265			0.765746	1.27852		
0.51944	1.72471	0.414133	2.23272	0.520108	1.72615			0.766938	1.28078		
0.521049	1.72822	0.416213	2.23272	0.521718	1.72963			0.768132	1.28308		
0.522661	1.73166	0.418293	2.23267	0.523331	1.73309			0.769329	1.2854		
0.524276	1.73507	0.420373	2.23265	0.524948	1.7365			0.770527	1.28777		
0.525894	1.73845	0.422453	2.23268	0.526567	1.73982			0.771728	1.29013		
0.527515	1.7418	0.424533	2.23266	0.52819	1.7432			0.772931	1.29251		
0.529139	1.74511	0.426614	2.23265	0.529815	1.74654			0.774137	1.29491		
0.530767	1.74846	0.428694	2.23264	0.531444	1.74982			0.775344	1.29736		
0.532397	1.75174	0.430774	2.23264	0.533076	1.75307			0.776554	1.29987		
0.534031	1.75496	0.432854	2.23264	0.534711	1.75627			0.777767	1.30233		
0.535668	1.75818	0.434934	2.2326	0.536348	1.75952			0.778981	1.3048		
0.537307	1.76136	0.437014	2.23258	0.537989	1.76272			0.780198	1.30732		
0.53895	1.76453	0.439094	2.23257	0.539633	1.76582			0.781417	1.30986		
0.540595	1.76765	0.441174	2.23257	0.54128	1.76894			0.782639	1.31242		
0.542244	1.77075	0.443254	2.23256	0.542929	1.77204			0.783863	1.31497		
0.543895	1.77387	0.445334	2.23256	0.544582	1.77513			0.785089	1.31757		
0.545549	1.7769	0.447415	2.23256	0.546237	1.77818			0.786318	1.32015		
0.547206	1.77992	0.449495	2.23252	0.547895	1.78116			0.787549	1.32276		
0.548866	1.78296	0.451575	2.23251	0.549556	1.7842			0.788783	1.32538		
0.550528	1.78591	0.453655	2.2325	0.55122	1.78714			0.790019	1.32801		
0.552194	1.78885	0.455735	2.23249	0.552886	1.79008			0.791257	1.33068		
0.553862	1.79179	0.457815	2.23249	0.554555	1.79301			0.792498	1.3333		
0.555532	1.79468	0.459895	2.23249	0.556227	1.79587			0.793742	1.33596		
0.557206	1.79756	0.461975	2.23249	0.557902	1.79876			0.794988	1.33865		
0.558882	1.80043	0.464055	2.23245	0.559579	1.8016			0.796236	1.34131		
0.560561	1.80325	0.466135	2.23243	0.561259	1.80441			0.797487	1.344		
0.562242	1.80602	0.468215	2.23242	0.562941	1.80721			0.79874	1.34669		
0.563926	1.80883	0.470294	2.23242	0.564626	1.80996			0.799996	1.3494		
0.565613	1.81159	0.472374	2.23242	0.566314	1.81269			0.801255	1.3521		
0.567302	1.81429	0.474454	2.23242	0.568004	1.81541			0.802516	1.35481		
0.568993	1.81699	0.476534	2.23242	0.569697	1.81813			0.803779	1.35756		
0.570687	1.8197	0.478614	2.23238	0.571392	1.82081			0.805046	1.36029		
0.572384	1.82237	0.480694	2.23236	0.57309	1.82346			0.806314	1.36301		
0.574083	1.82499	0.482774	2.23239	0.57479	1.82611			0.807585	1.36572		
0.575785	1.82762	0.484854	2.23236	0.576492	1.82868			0.808859	1.36843		
0.577489	1.83021	0.486934	2.23235	0.578197	1.83124			0.810135	1.37118		
0.579195	1.83276	0.489014	2.23235	0.579905	1.83384			0.811414	1.37395		
0.580904	1.83531	0.491093	2.23234	0.581615	1.83639			0.812696	1.37668		
0.582615	1.83787	0.493173	2.23234	0.583327	1.83891			0.813979	1.37941		
0.584329	1.84039	0.495253	2.23231	0.585041	1.84141			0.815266	1.38216		
0.586044	1.84286	0.497333	2.23232	0.586758	1.84387			0.816555	1.38493		
0.587763	1.84531	0.499413	2.23233	0.588477	1.84631			0.817847	1.38767		
0.589483	1.84774	0.501493	2.2323	0.590198	1.84878			0.819141	1.39039		
0.591206	1.85016	0.503572	2.23228	0.591922	1.85118			0.820437	1.39315		
0.592931	1.85258	0.505652	2.23228	0.593648	1.85355			0.821737	1.39592		
0.594658	1.855	0.507732	2.23227	0.595376	1.85595			0.823039	1.39865		
0.596387	1.85734	0.509812	2.23227	0.597106	1.85832			0.824343	1.40138		
0.598119	1.85965	0.511892	2.23223	0.598839	1.86064			0.82565	1.40413		
0.599852	1.86201	0.513971	2.23225	0.600573	1.86297			0.826959	1.4069		
0.601588	1.86429	0.516051	2.23226	0.60231	1.86527			0.828271	1.40964		
0.603326	1.86657	0.518131	2.23223	0.604049	1.86752			0.829586	1.41237		
0.605066	1.86884	0.520211	2.23221	0.60579	1.86978			0.830903	1.41512		
0.606809	1.87108	0.52229	2.2322	0.607533	1.87201			0.832223	1.41785		
