Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.389859	3.61269	0.234988	2.13132	0.390909	3.59555	0.853279	7.89342	0.652393	6.04702	0.964279	8.90208
0.391073	3.59292	0.23707	2.13218	0.392129	3.57612	0.856719	7.85752	0.653808	6.00825	0.970012	8.87864
0.392293	3.57354	0.239152	2.13304	0.393354	3.55707	0.860089	7.8216	0.655205	5.96997	0.975684	8.85505
0.393519	3.55454	0.241234	2.13387	0.394585	3.53839	0.863392	7.78567	0.656585	5.93219	0.981294	8.83129
0.394751	3.53591	0.243316	2.1347	0.395822	3.52007	0.866628	7.74974	0.65795	5.8949	0.986842	8.80736
0.395989	3.51764	0.245398	2.13551	0.397065	3.50211	0.8698	7.71384	0.659299	5.85809	0.992325	8.78326
0.397232	3.49972	0.24748	2.13631	0.398314	3.48449	0.872909	7.67797	0.660634	5.82175	0.997744	8.759
0.398482	3.48215	0.249562	2.13709	0.399569	3.46721	0.875957	7.64215	0.661956	5.7859	1.0031	8.73455
0.399738	3.46491	0.251644	2.13786	0.400829	3.45026	0.878945	7.60639	0.663265	5.75051		
0.400999	3.448	0.253726	2.13862	0.402096	3.43362	0.881874	7.5707	0.664562	5.71558		
0.402266	3.43141	0.255808	2.13937	0.403368	3.4173	0.884747	7.53509	0.665847	5.68111		
0.40354	3.41513	0.257889	2.1401	0.404646	3.40128	0.887565	7.49958	0.667121	5.6471		
0.404819	3.39915	0.259971	2.14082	0.40593	3.38556	0.89033	7.46418	0.668386	5.61352		
0.406103	3.38347	0.262053	2.14153	0.40722	3.37013	0.893042	7.42889	0.66964	5.5804		
0.407394	3.36808	0.264134	2.14224	0.408516	3.35498	0.895704	7.39373	0.670886	5.5477		
0.40869	3.35297	0.266216	2.14292	0.409817	3.34011	0.898316	7.3587	0.672122	5.51543		
0.409992	3.33813	0.268298	2.1436	0.411124	3.32551	0.900881	7.32381	0.673351	5.48359		
0.4113	3.32357	0.270379	2.14427	0.412436	3.31117	0.903399	7.28908	0.674572	5.45217		
0.412613	3.30927	0.272461	2.14493	0.413755	3.29709	0.905872	7.2545	0.675786	5.42116		
0.413932	3.29522	0.274542	2.14558	0.415078	3.28326	0.908302	7.22008	0.676993	5.39055		
0.415257	3.28143	0.276623	2.14622	0.416408	3.26968	0.910689	7.18584	0.678194	5.36034		
0.416587	3.26788	0.278705	2.14685	0.417742	3.25634	0.913035	7.15177	0.679388	5.33053		
0.417922	3.25457	0.280786	2.14747	0.419083	3.24323	0.915341	7.11789	0.680577	5.30111		
0.419263	3.24149	0.282867	2.14808	0.420428	3.23036	0.917608	7.0842	0.681761	5.27207		
0.42061	3.22865	0.284949	2.14868	0.42178	3.2177	0.919838	7.05069	0.68294	5.24341		
0.421962	3.21602	0.28703	2.14928	0.423136	3.20527	0.922031	7.01739	0.684114	5.21512		
0.423319	3.20362	0.289111	2.14986	0.424498	3.19305	0.924189	6.98429	0.685284	5.1872		
0.424681	3.19143	0.291192	2.15044	0.425865	3.18104	0.926313	6.95139	0.68645	5.15964		
0.426049	3.17945	0.293274	2.15101	0.427238	3.16924	0.928403	6.91871	0.687613	5.13243		
0.427423	3.16767	0.295355	2.15157	0.428616	3.15764	0.930461	6.88623	0.688772	5.10557		
0.428801	3.15609	0.297436	2.15212	0.429999	3.14623	0.932488	6.85397	0.689927	5.07906		
0.430185	3.14471	0.299517	2.15267	0.431387	3.13501	0.934485	6.82193	0.69108	5.05289		
0.431574	3.13352	0.301598	2.15321	0.43278	3.12399	0.936453	6.79011	0.69223	5.02706		
0.432968	3.12252	0.303679	2.15374	0.434178	3.11314	0.938392	6.75852	0.693378	5.00155		
0.434367	3.1117	0.30576	2.15426	0.435582	3.10248	0.940304	6.72715	0.694523	4.97637		
0.435771	3.10106	0.307841	2.15478	0.43699	3.09199	0.942189	6.696	0.695667	4.95151		
0.43718	3.0906	0.309922	2.15529	0.438404	3.08168	0.944049	6.66508	0.696808	4.92696		
0.438594	3.08031	0.312003	2.15579	0.439822	3.07153	0.945883	6.63439	0.697948	4.90272		
0.440013	3.07018	0.314084	2.15629	0.441245	3.06155	0.947693	6.60394	0.699087	4.87879		
0.441437	3.06022	0.316164	2.15678	0.442673	3.05173	0.94948	6.57371	0.700224	4.85516		
0.442865	3.05043	0.318245	2.15726	0.444106	3.04207	0.951245	6.54371	0.70136	4.83182		
0.444299	3.04079	0.320326	2.15774	0.445544	3.03257	0.952987	6.51395	0.702495	4.80877		
0.445737	3.0313	0.322407	2.15821	0.446986	3.02321	0.954708	6.48442	0.70363	4.78602		
0.447181	3.02197	0.324488	2.15868	0.448434	3.01401	0.956409	6.45512	0.704764	4.76354		
0.448628	3.01278	0.326568	2.15914	0.449886	3.00495	0.958089	6.42605	0.705897	4.74134		
0.450081	3.00374	0.328649	2.15959	0.451342	2.99603	0.959751	6.39722	0.70703	4.71942		
0.451538	2.99485	0.33073	2.16004	0.452803	2.98726	0.961394	6.36862	0.708163	4.69777		
0.453	2.98609	0.33281	2.16048	0.454269	2.97862	0.963018	6.34025	0.709296	4.67638		
0.454466	2.97747	0.334891	2.16092	0.455739	2.97011	0.964626	6.31212	0.710428	4.65525		
0.455937	2.96898	0.336972	2.16135	0.457214	2.96174	0.966216	6.28421	0.711561	4.63438		
0.457412	2.96063	0.339052	2.16178	0.458693	2.9535	0.96779	6.25654	0.712695	4.61376		
0.458892	2.9524	0.341133	2.1622	0.460177	2.94538	0.969349	6.22909	0.713828	4.5934		
0.460376	2.9443	0.343214	2.16262	0.461665	2.93739	0.970892	6.20188	0.714962	4.57328		
0.461865	2.93632	0.345294	2.16303	0.463157	2.92952	0.97242	6.17489	0.716097	4.5534		
0.463358	2.92847	0.347375	2.16343	0.464654	2.92177	0.973934	6.14813	0.717232	4.53376		
0.464855	2.92073	0.349455	2.16384	0.466154	2.91413	0.975434	6.12159	0.718368	4.51435		
0.466356	2.91311	0.351536	2.16423	0.46766	2.90661	0.976921	6.09528	0.719505	4.49518		
0.467862	2.90561	0.353616	2.16462	0.469169	2.8992	0.978394	6.0692	0.720643	4.47623		
0.469372	2.89822	0.355697	2.16501	0.470682	2.89191	0.979856	6.04333	0.721782	4.45751		
0.470886	2.89093	0.357777	2.1654	0.4722	2.88472	0.981305	6.01769	0.722922	4.43901		
0.472404	2.88376	0.359858	2.16577	0.473722	2.87763	0.982742	5.99227	0.724063	4.42072		
0.473926	2.87669	0.361938	2.16615	0.475247	2.87066	0.984169	5.96707	0.725205	4.40265		
0.475453	2.86973	0.364018	2.16652	0.476777	2.86378	0.985584	5.94208	0.726349	4.3848		
0.476983	2.86286	0.366099	2.16689	0.478311	2.857	0.986988	5.91731	0.727494	4.36715		
0.478517	2.8561	0.368179	2.16725	0.479849	2.85033	0.988383	5.89276	0.728641	4.3497		
0.480056	2.84944	0.37026	2.16761	0.48139	2.84375	0.989767	5.86841	0.729789	4.33246		
0.481598	2.84287	0.37234	2.16796	0.482936	2.83726	0.991143	5.84428	0.730938	4.31541		
0.483144	2.8364	0.37442	2.16831	0.484485	2.83087	0.992508	5.82036	0.732089	4.29856		
0.484694	2.83002	0.3765	2.16866	0.486039	2.82457	0.993865	5.79665	0.733242	4.28191		
0.486248	2.82373	0.378581	2.169	0.487596	2.81835	0.995214	5.77314	0.734397	4.26544		
0.487805	2.81753	0.380661	2.16934	0.489156	2.81223	0.996554	5.74984	0.735553	4.24917		
0.489366	2.81142	0.382741	2.16967	0.490721	2.80619	0.997886	5.72674	0.736711	4.23307		
0.490931	2.80539	0.384822	2.17	0.492289	2.80024	0.99921	5.70384	0.737871	4.21716		
0.4925	2.79945	0.386902	2.17033	0.493861	2.79437	1.00053	5.68115	0.739033	4.20143		
0.494072	2.79359	0.388982	2.17066	0.495436	2.78859			0.740197	4.18588		
0.495648	2.78782	0.391062	2.17098	0.497015	2.78288			0.741363	4.1705		
0.497228	2.78212	0.393142	2.17129	0.498598	2.77725			0.742531	4.15529		
0.498811	2.7765	0.395223	2.17161	0.500184	2.77171			0.743701	4.14025		
0.500397	2.77097	0.397303	2.17192	0.501774	2.76623			0.744873	4.12537		
0.501987	2.7655	0.399383	2.17223	0.503367	2.76083			0.746047	4.11067		
0.503581	2.76011	0.401463	2.17253	0.504963	2.75551			0.747223	4.09612		
0.505178	2.7548	0.403543	2.17283	0.506563	2.75026			0.748402	4.08173		
0.506778	2.74956	0.405623	2.17313	0.508166	2.74508			0.749583	4.0675		
0.508382	2.74439	0.407703	2.17343	0.509773	2.73997			0.750766	4.05343		
0.509989	2.73928	0.409784	2.17372	0.511383	2.73492			0.751951	4.03951		
0.5116	2.73425	0.411864	2.17401	0.512996	2.72995			0.753139	4.02574		
0.513213	2.72928	0.413944	2.1743	0.514613	2.72504			0.754328	4.01212		
0.51483	2.72438	0.416024	2.17458	0.516233	2.7202			0.755521	3.99865		
0.51645	2.71955	0.418104	2.17486	0.517855	2.71542			0.756715	3.98532		
0.518074	2.71478	0.420184	2.17514	0.519482	2.7107			0.757912	3.97213		
0.5197	2.71007	0.422264	2.17541	0.521111	2.70605			0.759112	3.95908		
0.52133	2.70543	0.424344	2.17569	0.522743	2.70145			0.760314	3.94618		
0.522963	2.70084	0.426424	2.17596	0.524379	2.69692			0.761518	3.93341		
0.524599	2.69631	0.428504	2.17622	0.526017	2.69244			0.762725	3.92077		
0.526237	2.69185	0.430584	2.17649	0.527659	2.68803			0.763934	3.90827		
0.527879	2.68744	0.432664	2.17675	0.529303	2.68367			0.765146	3.8959		
0.529524	2.68309	0.434744	2.17701	0.530951	2.67936			0.76636	3.88366		
0.531172	2.67879	0.436824	2.17727	0.532601	2.67512			0.767577	3.87154		
0.532823	2.67455	0.438904	2.17752	0.534255	2.67092			0.768796	3.85956		
0.534477	2.67036	0.440984	2.17778	0.535911	2.66678			0.770018	3.84769		
0.536134	2.66623	0.443063	2.17803	0.53757	2.66269			0.771242	3.83595		
0.537793	2.66215	0.445143	2.17827	0.539232	2.65866			0.772469	3.82433		
0.539456	2.65812	0.447223	2.17852	0.540897	2.65467			0.773699	3.81283		
0.541121	2.65414	0.449303	2.17876	0.542565	2.65073			0.774931	3.80145		
0.542789	2.65021	0.451383	2.179	0.544235	2.64685			0.776165	3.79019		
0.54446	2.64633	0.453463	2.17924	0.545909	2.64301			0.777403	3.77903		
0.546133	2.6425	0.455543	2.17948	0.547584	2.63922			0.778643	3.768		
0.54781	2.63871	0.457623	2.17971	0.549263	2.63547			0.779885	3.75707		
0.549489	2.63497	0.459702	2.17995	0.550944	2.63177			0.781131	3.74625		
0.55117	2.63128	0.461782	2.18018	0.552628	2.62812			0.782378	3.73555		
0.552855	2.62763	0.463862	2.1804	0.554315	2.62451			0.783629	3.72495		
0.554542	2.62403	0.465942	2.18063	0.556004	2.62095			0.784882	3.71445		
0.556231	2.62048	0.468022	2.18086	0.557696	2.61743			0.786138	3.70407		
0.557923	2.61696	0.470101	2.18108	0.55939	2.61395			0.787396	3.69378		
0.559618	2.61349	0.472181	2.1813	0.561087	2.61052			0.788657	3.6836		
0.561315	2.61006	0.474261	2.18152	0.562787	2.60712			0.789921	3.67351		
0.563015	2.60667	0.476341	2.18173	0.564489	2.60377			0.791188	3.66353		
0.564717	2.60332	0.478421	2.18195	0.566193	2.60045			0.792457	3.65364		
0.566422	2.60001	0.4805	2.18216	0.5679	2.59718			0.793728	3.64385		
0.568129	2.59674	0.48258	2.18237	0.569609	2.59394			0.795003	3.63416		
0.569839	2.59351	0.48466	2.18258	0.571321	2.59075			0.79628	3.62456		
0.571551	2.59032	0.48674	2.18279	0.573035	2.58759			0.79756	3.61505		
0.573265	2.58717	0.488819	2.18299	0.574752	2.58447			0.798842	3.60564		
0.574982	2.58405	0.490899	2.1832	0.57647	2.58138			0.800127	3.59632		
0.576701	2.58097	0.492979	2.1834	0.578192	2.57833			0.801415	3.58708		
0.578423	2.57792	0.495058	2.1836	0.579915	2.57532			0.802705	3.57794		
0.580147	2.57491	0.497138	2.1838	0.581641	2.57234			0.803999	3.56888		
0.581873	2.57194	0.499218	2.18399	0.583369	2.56939			0.805294	3.55991		
0.583601	2.569	0.501297	2.18419	0.585099	2.56648			0.806593	3.55103		
0.585332	2.56609	0.503377	2.18438	0.586832	2.5636			0.807894	3.54222		
0.587064	2.56322	0.505457	2.18458	0.588566	2.56076			0.809198	3.53351		
0.588799	2.56038	0.507536	2.18477	0.590303	2.55795			0.810504	3.52487		
0.590537	2.55757	0.509616	2.18496	0.592042	2.55517			0.811813	3.51632		
0.592276	2.5548	0.511696	2.18514	0.593784	2.55242			0.813125	3.50784		
0.594018	2.55205	0.513775	2.18533	0.595527	2.5497			0.81444	3.49945		
0.595761	2.54934	0.515855	2.18551	0.597272	2.54701			0.815757	3.49113		
0.597507	2.54666	0.517934	2.1857	0.59902	2.54436			0.817076	3.48289		
0.599255	2.544	0.520014	2.18588	0.60077	2.54173			0.818399	3.47473		
