Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.321858	5.86676	0.0992177	2.00058	0.314821	6.32204	0.525228	9.56461	0.479344	8.76357	0.603443	11.1444
0.323041	5.78999	0.101313	2.00515	0.316213	6.23336	0.53278	9.54026	0.48512	8.72063	0.608665	11.0507
0.324199	5.71531	0.103407	2.00954	0.317554	6.14691	0.540313	9.51638	0.490775	8.67695	0.61395	10.9613
0.325335	5.64266	0.105501	2.01377	0.318851	6.06268	0.547823	9.49288	0.496304	8.63251	0.619302	10.8759
0.326453	5.572	0.107594	2.01784	0.32011	5.98067	0.555305	9.46965	0.501703	8.58725	0.624722	10.7945
0.327553	5.50327	0.109686	2.02176	0.321335	5.90083	0.562756	9.44663	0.506968	8.54117	0.630212	10.7168
0.32864	5.43643	0.111779	2.02554	0.32253	5.82314	0.570172	9.42373	0.512098	8.49426	0.635773	10.6427
0.329714	5.37141	0.11387	2.02918	0.323698	5.74755	0.577549	9.40089	0.517088	8.4465	0.641407	10.5722
0.330778	5.30817	0.115962	2.0327	0.324843	5.67403	0.584883	9.37805	0.521939	8.39793	0.647112	10.5049
0.331833	5.24665	0.118053	2.0361	0.325969	5.60251	0.592172	9.35515	0.52605	8.35494	0.652891	10.4408
0.33288	5.1868	0.120143	2.03939	0.327076	5.53294	0.599411	9.33216	0.529471	8.31783	0.658742	10.3797
0.333921	5.12857	0.122233	2.04256	0.328169	5.46529	0.606597	9.30901	0.53224	8.28683	0.664664	10.3215
0.334957	5.0719	0.124323	2.04563	0.329248	5.39948	0.613729	9.28569	0.534392	8.26212	0.670657	10.266
0.335989	5.01676	0.126412	2.04861	0.330316	5.33548	0.620802	9.26214	0.535954	8.24385	0.676718	10.2131
0.337018	4.96308	0.128502	2.05149	0.331375	5.27321	0.627814	9.23833	0.536944	8.23211	0.682845	10.1627
0.338045	4.91082	0.13059	2.05428	0.332425	5.21264	0.634761	9.21424	0.538354	8.21517	0.689036	10.1146
0.33907	4.85994	0.132679	2.05699	0.333468	5.15371	0.641643	9.18985	0.53987	8.19669	0.695287	10.0686
0.340095	4.81039	0.134767	2.05961	0.334506	5.09637	0.648455	9.16511	0.541903	8.17141	0.701595	10.0247
0.34112	4.76213	0.136855	2.06216	0.33554	5.04057	0.655195	9.14002	0.544428	8.13925	0.707957	9.98275
0.342146	4.71512	0.138943	2.06463	0.33657	4.98626	0.661862	9.11456	0.547413	8.10007	0.714369	9.94255
0.343172	4.66932	0.14103	2.06703	0.337598	4.93339	0.668452	9.08869	0.550821	8.05374	0.720828	9.904
0.344201	4.62469	0.143117	2.06936	0.338624	4.88191	0.674963	9.06242	0.55461	8.00015	0.727328	9.86701
0.345232	4.58118	0.145204	2.07163	0.339649	4.83179	0.681393	9.03573	0.55827	7.94616	0.733867	9.83145
0.346265	4.53878	0.147291	2.07384	0.340674	4.78298	0.687741	9.0086	0.561807	7.89184	0.74044	9.79722
0.347301	4.49743	0.149378	2.07598	0.341699	4.73543	0.694003	8.98102	0.565224	7.83727	0.747042	9.76421
0.34834	4.45711	0.151464	2.07807	0.342726	4.68911	0.700179	8.95299	0.568525	7.7825	0.753671	9.73234
0.349383	4.41779	0.15355	2.0801	0.343753	4.64397	0.706265	8.9245	0.571714	7.7276	0.760322	9.7015
0.350429	4.37943	0.155636	2.08208	0.344783	4.59998	0.712262	8.89555	0.574796	7.67264	0.766991	9.67161
0.35148	4.34201	0.157722	2.08401	0.345815	4.5571	0.718167	8.86613	0.577776	7.61767	0.773674	9.6426
0.352535	4.30549	0.159807	2.08589	0.346849	4.5153	0.723978	8.83624	0.580657	7.56275	0.780367	9.61438
0.353595	4.26984	0.161893	2.08772	0.347887	4.47454	0.729695	8.80588	0.583444	7.50794	0.787067	9.58687
0.354659	4.23505	0.163978	2.08951	0.348928	4.43478	0.735317	8.77505	0.586141	7.45329	0.793769	9.56002
0.355729	4.20108	0.166063	2.09125	0.349973	4.39601	0.740842	8.74377	0.588753	7.39885	0.800472	9.53376
0.356803	4.16791	0.168148	2.09295	0.351022	4.35818	0.745577	8.71614	0.591283	7.34465	0.807169	9.50803
0.357883	4.13551	0.170233	2.09461	0.352075	4.32127	0.749556	8.69232	0.593736	7.29074	0.81386	9.48276
0.358968	4.10387	0.172318	2.09623	0.353133	4.28525	0.752805	8.67243	0.596115	7.23715	0.820539	9.45792
0.360058	4.07295	0.174402	2.09781	0.354195	4.25009	0.755347	8.6566	0.598424	7.18393	0.827204	9.43344
0.361154	4.04274	0.176487	2.09935	0.355263	4.21576	0.757202	8.64489	0.600666	7.13109	0.833852	9.40928
0.362114	4.01698	0.178571	2.10086	0.356335	4.18225	0.758383	8.63737	0.602846	7.07866	0.84048	9.38539
0.362936	3.99542	0.180655	2.10234	0.357412	4.14952	0.760071	8.62651	0.604965	7.02668	0.847084	9.36174
0.363618	3.97786	0.182739	2.10378	0.358495	4.11755	0.761894	8.61467	0.607028	6.97516	0.853662	9.33828
0.364159	3.96415	0.184823	2.10519	0.359583	4.08632	0.764352	8.59847	0.609037	6.92411	0.860211	9.31498
0.364557	3.95417	0.186907	2.10657	0.360677	4.0558	0.767429	8.57786	0.610995	6.87357	0.866727	9.2918
0.364813	3.94782	0.188991	2.10793	0.361776	4.02598	0.7711	8.55272	0.612905	6.82353	0.873209	9.26871
0.36518	3.93875	0.191075	2.10925	0.362881	3.99684	0.775338	8.52297	0.614769	6.77402	0.879654	9.24568
0.365581	3.92897	0.193158	2.11054	0.363992	3.96835	0.780109	8.48849	0.61659	6.72504	0.886058	9.22268
0.366126	3.91579	0.195242	2.11181	0.365109	3.9405	0.784784	8.45366	0.618369	6.67661	0.89242	9.19968
0.366819	3.89933	0.197325	2.11305	0.366232	3.91327	0.789363	8.41849	0.62011	6.62872	0.898737	9.17667
0.367659	3.87972	0.199408	2.11426	0.36736	3.88664	0.793847	8.38301	0.621814	6.58139	0.905007	9.1536
0.368649	3.85712	0.201491	2.11545	0.368495	3.86059	0.798237	8.34725	0.623483	6.53461	0.911227	9.13047
0.369791	3.83171	0.203575	2.11662	0.369636	3.83511	0.802534	8.31121	0.62512	6.4884	0.917395	9.10726
0.370939	3.80685	0.205658	2.11776	0.370783	3.81018	0.80674	8.27492	0.626724	6.44276	0.92351	9.08394
0.372093	3.78253	0.207741	2.11888	0.371937	3.78579	0.810856	8.23841	0.6283	6.39768	0.929569	9.06051
0.373253	3.75873	0.209823	2.11998	0.373096	3.76191	0.814883	8.20168	0.629847	6.35316	0.934802	9.03997
0.37442	3.73543	0.211906	2.12106	0.374262	3.73855	0.818823	8.16478	0.631368	6.30921	0.939227	9.02238
0.375593	3.71262	0.213989	2.12211	0.375434	3.71567	0.822678	8.12771	0.632864	6.26582	0.942861	9.00777
0.376772	3.69029	0.216072	2.12315	0.376612	3.69328	0.826449	8.0905	0.634336	6.22299	0.945719	8.99617
0.377957	3.66842	0.218154	2.12417	0.377796	3.67135	0.830139	8.05316	0.635786	6.18072	0.94781	8.98762
0.379148	3.647	0.220237	2.12516	0.378987	3.64987	0.833749	8.01573	0.637215	6.13901	0.949145	8.98213
0.380346	3.62603	0.222319	2.12614	0.380184	3.62884	0.83728	7.97822	0.638623	6.09784	0.951057	8.97423
0.38155	3.60548	0.224402	2.12711	0.381387	3.60824	0.840735	7.94064	0.640013	6.05722	0.953128	8.96563
0.382761	3.58536	0.226484	2.12805	0.382597	3.58805	0.844115	7.90303	0.641384	6.01715	0.955931	8.95388
0.383977	3.56563	0.228566	2.12898	0.383812	3.56827	0.847423	7.86539	0.642739	5.97761	0.959455	8.93896
0.3852	3.54631	0.230648	2.12989	0.385034	3.54889	0.85066	7.82774	0.644077	5.9386	0.963683	8.92083
0.386429	3.52736	0.23273	2.13078	0.386263	3.5299	0.853829	7.79011	0.645401	5.90011	0.968596	8.89943
0.387664	3.5088	0.234813	2.13166	0.387497	3.51129	0.85693	7.7525	0.64671	5.86215	0.974171	8.87468
0.388906	3.4906	0.236895	2.13253	0.388737	3.49304	0.859966	7.71494	0.648005	5.8247	0.979678	8.84973
0.390153	3.47275	0.238977	2.13338	0.389984	3.47515	0.862939	7.67744	0.649288	5.78776	0.985116	8.82458
0.391407	3.45526	0.241059	2.13421	0.391237	3.4576	0.86585	7.64001	0.650559	5.75133	0.990484	8.79923
0.392666	3.4381	0.243141	2.13503	0.392496	3.4404	0.868701	7.60267	0.651818	5.71538	0.995781	8.77367
0.393932	3.42127	0.245222	2.13584	0.393761	3.42353	0.871494	7.56542	0.653067	5.67993	1.00101	8.74791
0.395204	3.40477	0.247304	2.13663	0.395032	3.40698	0.874231	7.52829	0.654306	5.64496		
0.396482	3.38858	0.249386	2.13741	0.396309	3.39075	0.876913	7.49129	0.655535	5.61047		
0.397766	3.3727	0.251468	2.13818	0.397592	3.37483	0.879543	7.45442	0.656755	5.57645		
0.399056	3.35711	0.253549	2.13894	0.398881	3.3592	0.882121	7.41769	0.657967	5.54288		
0.400352	3.34182	0.255631	2.13968	0.400176	3.34387	0.884648	7.38112	0.659171	5.50978		
0.401653	3.32681	0.257712	2.14041	0.401477	3.32883	0.887128	7.34471	0.660367	5.47713		
0.402961	3.31209	0.259794	2.14113	0.402784	3.31406	0.889561	7.30848	0.661557	5.44492		
0.404274	3.29763	0.261875	2.14184	0.404097	3.29957	0.891949	7.27243	0.66274	5.41315		
0.405594	3.28344	0.263957	2.14254	0.405415	3.28534	0.894292	7.23657	0.663917	5.3818		
0.406919	3.2695	0.266038	2.14322	0.406739	3.27137	0.896593	7.2009	0.665088	5.35089		
0.408249	3.25582	0.26812	2.1439	0.408069	3.25766	0.898853	7.16543	0.666254	5.32039		
0.409586	3.24239	0.270201	2.14456	0.409405	3.24419	0.901074	7.13017	0.667415	5.2903		
0.410928	3.22919	0.272282	2.14522	0.410746	3.23096	0.903255	7.09513	0.668572	5.26061		
0.412275	3.21624	0.274364	2.14587	0.412093	3.21797	0.9054	7.0603	0.669724	5.23133		
0.413629	3.20351	0.276445	2.1465	0.413445	3.20522	0.907508	7.0257	0.670872	5.20243		
0.414988	3.19101	0.278526	2.14713	0.414804	3.19268	0.909581	6.99132	0.672016	5.17393		
0.416352	3.17872	0.280607	2.14775	0.416167	3.18037	0.911621	6.95718	0.673157	5.1458		
0.417722	3.16666	0.282688	2.14836	0.417536	3.16828	0.913628	6.92327	0.674296	5.11805		
0.419097	3.1548	0.284769	2.14895	0.41891	3.15639	0.915603	6.88959	0.675431	5.09067		
0.420477	3.14315	0.286851	2.14955	0.42029	3.14471	0.917548	6.85616	0.676563	5.06365		
0.421863	3.1317	0.288932	2.15013	0.421675	3.13323	0.919464	6.82297	0.677694	5.03698		
0.423254	3.12044	0.291013	2.1507	0.423066	3.12195	0.921351	6.79003	0.678822	5.01067		
0.424651	3.10938	0.293094	2.15127	0.424462	3.11086	0.92321	6.75733	0.679948	4.9847		
0.426052	3.0985	0.295174	2.15183	0.425863	3.09996	0.925042	6.72489	0.681073	4.95907		
0.427459	3.08781	0.297255	2.15238	0.427269	3.08925	0.926849	6.69269	0.682196	4.93378		
0.428871	3.0773	0.299336	2.15292	0.42868	3.07871	0.928631	6.66075	0.683318	4.90882		
0.430288	3.06696	0.301417	2.15346	0.430096	3.06835	0.930389	6.62906	0.684439	4.88418		
0.43171	3.0568	0.303498	2.15399	0.431518	3.05816	0.932123	6.59762	0.685558	4.85986		
0.433137	3.04681	0.305579	2.15451	0.432944	3.04815	0.933836	6.56643	0.686677	4.83585		
0.434569	3.03698	0.30766	2.15502	0.434375	3.03829	0.935526	6.5355	0.687796	4.81216		
0.436006	3.02731	0.30974	2.15553	0.435812	3.0286	0.937195	6.50483	0.688914	4.78876		
0.437448	3.0178	0.311821	2.15603	0.437253	3.01907	0.938844	6.4744	0.690032	4.76567		
0.438895	3.00844	0.313902	2.15653	0.438699	3.0097	0.940474	6.44424	0.691149	4.74287		
0.440347	2.99924	0.315982	2.15701	0.44015	3.00047	0.942084	6.41432	0.692267	4.72036		
0.441803	2.99018	0.318063	2.15749	0.441606	2.99139	0.943677	6.38466	0.693384	4.69813		
0.443264	2.98127	0.320144	2.15797	0.443066	2.98246	0.945251	6.35526	0.694502	4.67618		
0.44473	2.9725	0.322224	2.15844	0.444531	2.97368	0.946809	6.3261	0.695621	4.65451		
0.4462	2.96387	0.324305	2.1589	0.446001	2.96503	0.94835	6.2972	0.696739	4.63312		
0.447675	2.95538	0.326386	2.15936	0.447475	2.95652	0.949875	6.26854	0.697859	4.61199		
0.449155	2.94702	0.328466	2.15981	0.448954	2.94814	0.951385	6.24014	0.698979	4.59112		
0.450639	2.93879	0.330547	2.16026	0.450438	2.9399	0.95288	6.21198	0.700099	4.57051		
0.452127	2.93069	0.332627	2.1607	0.451926	2.93178	0.954361	6.18408	0.701221	4.55016		
0.45362	2.92272	0.334708	2.16113	0.453418	2.92379	0.955828	6.15641	0.702343	4.53005		
0.455118	2.91487	0.336788	2.16156	0.454915	2.91592	0.957281	6.129	0.703467	4.5102		
0.45662	2.90714	0.338869	2.16199	0.456416	2.90818	0.958722	6.10182	0.704592	4.49058		
0.458126	2.89953	0.340949	2.16241	0.457922	2.90055	0.96015	6.07489	0.705718	4.47121		
0.459636	2.89204	0.343029	2.16282	0.459432	2.89304	0.961567	6.0482	0.706845	4.45207		
0.461151	2.88466	0.34511	2.16323	0.460946	2.88565	0.962971	6.02174	0.707974	4.43317		
0.46267	2.87739	0.34719	2.16363	0.462464	2.87837	0.964365	5.99552	0.709104	4.41449		
0.464193	2.87023	0.349271	2.16403	0.463987	2.87119	0.965748	5.96954	0.710236	4.39604		
0.46572	2.86318	0.351351	2.16443	0.465514	2.86413	0.96712	5.9438	0.711369	4.37781		
0.467252	2.85624	0.353431	2.16482	0.467045	2.85717	0.968482	5.91828	0.712504	4.35979		
0.468787	2.84939	0.355512	2.16521	0.468579	2.85031	0.969835	5.89299	0.713641	4.34199		
0.470327	2.84265	0.357592	2.16559	0.470118	2.84356	0.971178	5.86794	0.714779	4.3244		
0.47187	2.83601	0.359672	2.16596	0.471661	2.8369	0.972513	5.84311	0.715919	4.30703		
0.473418	2.82947	0.361752	2.16634	0.473208	2.83035	0.973838	5.8185	0.717061	4.28985		
0.474969	2.82302	0.363832	2.1667	0.474759	2.82389	0.975156	5.79412	0.718205	4.27288		
0.476525	2.81667	0.365913	2.16707	0.476314	2.81752	0.976465	5.76995	0.719351	4.2561		
0.478084	2.81041	0.367993	2.16743	0.477873	2.81125	0.977766	5.74601	0.720499	4.23953		
0.479647	2.80424	0.370073	2.16779	0.479435	2.80506	0.97906	5.72228	0.721649	4.22314		
0.481213	2.79815	0.372153	2.16814	0.481002	2.79897	0.980347	5.69877	0.722801	4.20694		
0.482784	2.79216	0.374233	2.16849	0.482572	2.79296	0.981627	5.67548	0.723955	4.19094		
0.484358	2.78625	0.376314	2.16883	0.484145	2.78704	0.9829	5.65239	0.725112	4.17511		
0.485936	2.78043	0.378394	2.16917	0.485723	2.78121	0.984167	5.62951	0.72627	4.15947		
0.487518	2.77468	0.380474	2.16951	0.487304	2.77546	0.985428	5.60684	0.727431	4.144		
0.489103	2.76902	0.382554	2.16984	0.488889	2.76978	0.986683	5.58438	0.728594	4.12872		
0.490692	2.76344	0.384634	2.17017	0.490477	2.76419	0.987932	5.56212	0.72976	4.1136		
0.492284	2.75794	0.386714	2.1705	0.492069	2.75868	0.989176	5.54006	0.730927	4.09866		
0.49388	2.75251	0.388794	2.17082	0.493664	2.75324	0.990414	5.5182	0.732098	4.08389		
0.49548	2.74716	0.390874	2.17114	0.495263	2.74788	0.991647	5.49654	0.73327	4.06928		
0.497083	2.74188	0.392954	2.17146	0.496866	2.74259	0.992875	5.47507	0.734445	4.05483		
0.498689	2.73668	0.395034	2.17177	0.498472	2.73738	0.994099	5.4538	0.735623	4.04055		
0.500299	2.73155	0.397114	2.17208	0.500081	2.73224	0.995318	5.43272	0.736803	4.02643		
0.501912	2.72649	0.399194	2.17238	0.501693	2.72717	0.996533	5.41183	0.737985	4.01246		
0.503528	2.72149	0.401274	2.17269	0.503309	2.72216	0.997744	5.39113	0.73917	3.99864		
0.505148	2.71657	0.403354	2.17299	0.504929	2.71723	0.998951	5.37061	0.740357	3.98498		
0.506771	2.71171	0.405434	2.17328	0.506551	2.71236	1.00015	5.35028	0.741548	3.97147		
0.508397	2.70692	0.407514	2.17358	0.508177	2.70756			0.74274	3.95811		
0.510027	2.70219	0.409594	2.17387	0.509806	2.70282			0.743935	3.94489		
0.511659	2.69752	0.411674	2.17416	0.511438	2.69815			0.745133	3.93182		
0.513295	2.69292	0.413754	2.17444	0.513074	2.69354			0.746334	3.91889		
0.514934	2.68838	0.415834	2.17472	0.514712	2.68899			0.747537	3.9061		
0.516576	2.68389	0.417913	2.175	0.516354	2.6845			0.748743	3.89344		
0.518221	2.67947	0.419993	2.17528	0.517999	2.68006			0.749951	3.88092		
0.519869	2.67511	0.422073	2.17555	0.519646	2.67569			0.751162	3.86854		
0.52152	2.6708	0.424153	2.17583	0.521297	2.67138			0.752376	3.85629		
0.523175	2.66655	0.426233	2.17609	0.522951	2.66712			0.753592	3.84416		
0.524832	2.66235	0.428313	2.17636	0.524608	2.66291			0.754812	3.83217		
0.526492	2.65821	0.430392	2.17662	0.526267	2.65876			0.756034	3.8203		
0.528155	2.65412	0.432472	2.17688	0.52793	2.65467			0.757258	3.80856		
0.529821	2.65008	0.434552	2.17714	0.529595	2.65062			0.758486	3.79694		
0.53149	2.6461	0.436632	2.1774	0.531264	2.64663			0.759716	3.78545		
0.533161	2.64216	0.438711	2.17765	0.532935	2.64269			0.760949	3.77407		
0.534835	2.63828	0.440791	2.1779	0.534609	2.6388			0.762185	3.76281		
0.536513	2.63445	0.442871	2.17815	0.536286	2.63496			0.763423	3.75167		
0.538193	2.63066	0.444951	2.1784	0.537965	2.63117			0.764664	3.74064		
0.539875	2.62692	0.44703	2.17864	0.539648	2.62742			0.765908	3.72973		
0.541561	2.62323	0.44911	2.17889	0.541333	2.62373			0.767155	3.71892		
0.543249	2.61958	0.45119	2.17913	0.54302	2.62007			0.768405	3.70823		
0.544939	2.61598	0.45327	2.17936	0.544711	2.61647			0.769657	3.69765		
0.546633	2.61243	0.455349	2.1796	0.546404	2.61291			0.770912	3.68718		
0.548329	2.60892	0.457429	2.17983	0.548099	2.60939			0.77217	3.67681		
0.550027	2.60545	0.459509	2.18006	0.549797	2.60591			0.773431	3.66655		
0.551728	2.60202	0.461588	2.18029	0.551498	2.60248			0.774694	3.65639		
0.553432	2.59864	0.463668	2.18052	0.553201	2.59909			0.775961	3.64633		
0.555138	2.5953	0.465747	2.18074	0.554907	2.59575			0.77723	3.63637		
0.556847	2.59199	0.467827	2.18097	0.556616	2.59244			0.778502	3.62651		
0.558558	2.58873	0.469907	2.18119	0.558326	2.58917			0.779776	3.61676		
0.560271	2.58551	0.471986	2.18141	0.56004	2.58594			0.781054	3.60709		
0.561987	2.58233	0.474066	2.18162	0.561755	2.58275			0.782334	3.59753		
0.563706	2.57918	0.476145	2.18184	0.563473	2.5796			0.783617	3.58805		
0.565427	2.57607	0.478225	2.18205	0.565194	2.57649			0.784903	3.57867		
0.56715	2.573	0.480305	2.18226	0.566917	2.57341			0.786192	3.56939		
0.568875	2.56997	0.482384	2.18247	0.568642	2.57037			0.787483	3.56019		
0.570603	2.56697	0.484464	2.18268	0.57037	2.56737			0.788777	3.55108		
0.572333	2.564	0.486543	2.18289	0.572099	2.5644			0.790074	3.54207		
0.574066	2.56108	0.488623	2.18309	0.573832	2.56147			0.791374	3.53314		
0.575801	2.55818	0.490702	2.18329	0.575566	2.55857			0.792677	3.52429		
0.577537	2.55532	0.492782	2.1835	0.577303	2.55571			0.793982	3.51553		
0.579277	2.55249	0.494861	2.1837	0.579041	2.55287			0.79529	3.50686		
0.581018	2.5497	0.496941	2.18389	0.580783	2.55008			0.796601	3.49827		
0.582762	2.54694	0.49902	2.18409	0.582526	2.54731			0.797915	3.48976		
0.584507	2.54421	0.5011	2.18428	0.584271	2.54457			0.799231	3.48133		
0.586255	2.54151	0.503179	2.18448	0.586019	2.54187			0.80055	3.47298		
0.588005	2.53884	0.505259	2.18467	0.587769	2.5392			0.801872	3.46471		
0.589757	2.5362	0.507338	2.18486	0.58952	2.53656			0.803197	3.45652		
0.591512	2.5336	0.509418	2.18504	0.591274	2.53395			0.804524	3.4484		
