Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.323754	1.10426	0.117889	2.24371	0.317666	1.18233	0.572686	7.99532	0.517105	5.00631	0.640981	6.14082
0.324779	1.09707	0.119979	2.24332	0.318758	1.16321	0.580112	7.94343	0.521694	4.84521	0.646743	6.22703
0.325798	1.09134	0.122069	2.24294	0.319833	1.14673	0.587487	7.88756	0.526134	4.68488	0.652585	6.3125
0.326813	1.08683	0.124159	2.24253	0.320894	1.13263	0.594809	7.82775	0.530424	4.52609	0.658506	6.39658
0.327823	1.08346	0.126248	2.24218	0.321944	1.12071	0.602074	7.76415	0.534568	4.3695	0.664504	6.47868
0.328831	1.08118	0.128337	2.24185	0.322983	1.11065	0.609277	7.69702	0.53806	4.23536	0.670578	6.55829
0.329838	1.07976	0.130425	2.24151	0.324013	1.10232	0.616416	7.62634	0.540952	4.12309	0.676725	6.63488
0.330843	1.0792	0.132514	2.24123	0.325037	1.09552	0.623488	7.55221	0.543286	4.03174	0.682941	6.70795
0.331849	1.07939	0.134602	2.2409	0.326055	1.09007	0.630489	7.47484	0.545094	3.96064	0.689224	6.77711
0.332855	1.0803	0.136689	2.24063	0.327068	1.08588	0.637416	7.39431	0.546403	3.90916	0.69557	6.84203
0.333862	1.08181	0.138777	2.24035	0.328078	1.0828	0.644267	7.31065	0.547232	3.87641	0.701974	6.90252
0.334871	1.08389	0.140864	2.24006	0.329086	1.08071	0.651039	7.22405	0.548412	3.82987	0.708432	6.95839
0.335882	1.0865	0.142951	2.23988	0.330092	1.07951	0.657729	7.13464	0.549678	3.77994	0.71494	7.0094
0.336895	1.08952	0.145038	2.23964	0.331097	1.07917	0.664334	7.04247	0.551373	3.71287	0.721493	7.05555
0.337912	1.09301	0.147124	2.23938	0.332103	1.07959	0.670851	6.94769	0.553474	3.62989	0.728087	7.09679
0.338932	1.09691	0.149211	2.23914	0.333109	1.08064	0.67728	6.85043	0.555952	3.5321	0.734717	7.13312
0.339956	1.10112	0.151297	2.23894	0.334116	1.08226	0.683616	6.75082	0.558774	3.42098	0.741379	7.16463
0.340984	1.10565	0.153383	2.23874	0.335126	1.0845	0.689859	6.64903	0.561903	3.29838	0.748068	7.19133
0.342016	1.11048	0.155468	2.23856	0.336137	1.08724	0.696006	6.54519	0.56492	3.18098	0.754779	7.21322
0.343053	1.11552	0.157554	2.2384	0.337152	1.09036	0.702055	6.43947	0.56783	3.06888	0.761509	7.2305
0.344095	1.12083	0.159639	2.23817	0.338169	1.09397	0.708005	6.33202	0.570639	2.96208	0.768252	7.24322
0.345142	1.1264	0.161725	2.23798	0.33919	1.09794	0.713855	6.22305	0.57335	2.86048	0.775006	7.25146
0.346194	1.13212	0.16381	2.23785	0.340215	1.10223	0.719601	6.11276	0.575969	2.76398	0.781765	7.25541
0.347251	1.13799	0.165895	2.23768	0.341244	1.10683	0.725245	6.0014	0.5785	2.67241	0.788525	7.25511
0.348314	1.14402	0.167979	2.23752	0.342277	1.11169	0.730784	5.88911	0.580949	2.58557	0.795284	7.25062
0.349383	1.15022	0.170064	2.2374	0.343315	1.11687	0.736219	5.77616	0.583318	2.50326	0.802036	7.24209
0.350457	1.15655	0.172148	2.23723	0.344358	1.12224	0.741548	5.66277	0.585613	2.42544	0.808779	7.22964
0.351538	1.16298	0.174233	2.23711	0.345407	1.12778	0.746771	5.54914	0.587838	2.35182	0.815508	7.21339
0.352625	1.16954	0.176317	2.23698	0.34646	1.13356	0.751888	5.43555	0.589995	2.2822	0.82222	7.19333
0.353717	1.17614	0.178401	2.2368	0.347519	1.13952	0.756899	5.32219	0.59209	2.2164	0.828912	7.16962
0.354816	1.18283	0.180485	2.23671	0.348583	1.14562	0.761805	5.20929	0.594125	2.15425	0.83558	7.14234
0.355921	1.1896	0.182569	2.2366	0.349654	1.15181	0.766606	5.09702	0.596105	2.09559	0.842221	7.11152
0.35689	1.19555	0.184653	2.23646	0.35073	1.15813	0.770705	4.99992	0.59803	2.04019	0.848831	7.07734
0.357719	1.20063	0.186736	2.23636	0.351812	1.16463	0.774137	4.91775	0.599906	1.98788	0.855408	7.03981
0.358407	1.20487	0.18882	2.23624	0.3529	1.17117	0.776932	4.85026	0.601735	1.93851	0.861949	6.99902
0.358953	1.20826	0.190903	2.23614	0.353994	1.17781	0.779115	4.7972	0.603518	1.89192	0.86845	6.9551
0.359356	1.21073	0.192987	2.23605	0.355094	1.18454	0.780705	4.75843	0.60526	1.84794	0.874909	6.90804
0.359614	1.21224	0.19507	2.23594	0.356201	1.1913	0.781715	4.73378	0.606962	1.80646	0.881323	6.85803
0.359985	1.21458	0.197153	2.23584	0.357314	1.19817	0.783159	4.69845	0.608626	1.76734	0.887688	6.80517
0.36039	1.21714	0.199236	2.23576	0.358434	1.20508	0.784716	4.66016	0.610255	1.73042	0.894003	6.74947
0.360941	1.22045	0.201319	2.23564	0.35956	1.21198	0.786813	4.60849	0.611851	1.69556	0.900265	6.6911
0.361641	1.22479	0.203402	2.23555	0.360692	1.21894	0.789432	4.54374	0.613415	1.66271	0.906472	6.63017
0.36249	1.23	0.205485	2.23546	0.361831	1.22598	0.79255	4.46623	0.614949	1.63174	0.91262	6.56676
0.363492	1.23615	0.207568	2.23542	0.362977	1.23297	0.79614	4.37663	0.616455	1.60249	0.918708	6.50102
0.364647	1.24316	0.20965	2.23533	0.364129	1.24002	0.80017	4.27555	0.617935	1.57494	0.924734	6.43311
0.365808	1.25021	0.211733	2.23524	0.365287	1.24706	0.804107	4.1765	0.61939	1.54893	0.930695	6.36315
0.366976	1.25729	0.213816	2.23517	0.366453	1.2541	0.807952	4.07954	0.620821	1.52439	0.936591	6.29126
0.368151	1.26435	0.215898	2.23509	0.367624	1.26117	0.811708	3.9847	0.62223	1.50128	0.942418	6.21757
0.369332	1.27139	0.21798	2.23501	0.368803	1.26826	0.815377	3.89206	0.623619	1.47947	0.948177	6.14228
0.37052	1.27847	0.220063	2.23494	0.369988	1.27532	0.818961	3.80171	0.624987	1.45894	0.953864	6.06558
0.371714	1.28548	0.222145	2.23487	0.371179	1.28236	0.822461	3.7137	0.626337	1.43959	0.959479	5.98756
0.372915	1.29251	0.224227	2.23479	0.372377	1.2894	0.825881	3.6279	0.62767	1.42134	0.965021	5.90835
0.374123	1.29953	0.226309	2.23476	0.373582	1.2964	0.829222	3.54443	0.628986	1.40416	0.970489	5.82823
0.375337	1.30653	0.228391	2.2347	0.374793	1.30338	0.832486	3.46329	0.630286	1.388	0.975192	5.75778
0.376557	1.3135	0.230473	2.23464	0.37601	1.31038	0.835675	3.38445	0.631572	1.37277	0.979156	5.69733
0.377784	1.32047	0.232555	2.23453	0.377234	1.31736	0.838792	3.3079	0.632844	1.35845	0.982403	5.64708
0.379018	1.32739	0.234637	2.23448	0.378465	1.32426	0.841839	3.23358	0.634103	1.34496	0.984949	5.6071
0.380258	1.33426	0.236719	2.23445	0.379702	1.33118	0.844817	3.16153	0.63535	1.33228	0.98681	5.57782
0.381504	1.34114	0.238801	2.2344	0.380946	1.33809	0.84773	3.09166	0.636586	1.32038	0.987996	5.55907
0.382757	1.34798	0.240883	2.23434	0.382195	1.34491	0.850578	3.02395	0.637811	1.30919	0.989694	5.53186
0.384016	1.35477	0.242964	2.23428	0.383452	1.35173	0.853365	2.95842	0.639026	1.29872	0.991529	5.50234
0.385281	1.3615	0.245046	2.23424	0.384714	1.35851	0.856091	2.89493	0.640231	1.28887	0.99401	5.46229
0.386553	1.36824	0.247128	2.23419	0.385983	1.36523	0.858759	2.83349	0.641427	1.27963	0.997122	5.41152
0.387831	1.37497	0.249209	2.23412	0.387258	1.37196	0.861371	2.77409	0.642615	1.27102	1.00085	5.38081
0.389115	1.38164	0.251291	2.23409	0.38854	1.37866	0.863928	2.7166	0.643796	1.26294		
0.390406	1.38823	0.253372	2.23404	0.389827	1.38526	0.866433	2.66101	0.644969	1.25538		
0.391702	1.39478	0.255453	2.23398	0.391121	1.39186	0.868887	2.60725	0.646135	1.24838		
0.393005	1.40132	0.257535	2.23395	0.392421	1.39842	0.871291	2.55532	0.647295	1.2418		
0.394313	1.40785	0.259616	2.23389	0.393727	1.40493	0.873648	2.50518	0.648449	1.2357		
0.395628	1.4143	0.261697	2.23387	0.395039	1.4114	0.87596	2.45668	0.649597	1.23004		
0.396949	1.42067	0.263779	2.23382	0.396357	1.41782	0.878226	2.40987	0.650741	1.2248		
0.398275	1.42704	0.26586	2.23376	0.397681	1.42418	0.88045	2.36467	0.65188	1.21994		
0.399608	1.43334	0.267941	2.23376	0.399011	1.43051	0.882633	2.32102	0.653014	1.21543		
0.400946	1.43964	0.270022	2.23369	0.400346	1.43686	0.884775	2.27887	0.654145	1.2113		
0.40229	1.44587	0.272103	2.23366	0.401688	1.44308	0.886879	2.23816	0.655271	1.20755		
0.40364	1.45202	0.274184	2.23364	0.403035	1.44926	0.888946	2.19891	0.656395	1.20407		
0.404996	1.45817	0.276266	2.23359	0.404388	1.45547	0.890976	2.16101	0.657515	1.2009		
0.406357	1.46429	0.278347	2.23353	0.405747	1.46154	0.892972	2.12449	0.658632	1.19807		
0.407725	1.47031	0.280427	2.2335	0.407112	1.46761	0.894935	2.08919	0.659747	1.19548		
0.409097	1.47629	0.282508	2.23349	0.408482	1.47365	0.896865	2.05511	0.66086	1.19316		
0.410475	1.48225	0.284589	2.23345	0.409858	1.4796	0.898765	2.02231	0.661971	1.19109		
0.411859	1.48815	0.28667	2.23342	0.411239	1.4855	0.900634	1.99065	0.66308	1.18928		
0.413248	1.49404	0.288751	2.23338	0.412626	1.49139	0.902474	1.96005	0.664187	1.18768		
0.414643	1.4998	0.290832	2.23335	0.414018	1.49722	0.904286	1.93059	0.665293	1.18633		
0.416043	1.50557	0.292913	2.2333	0.415416	1.50299	0.906071	1.90216	0.666397	1.18522		
0.417449	1.51132	0.294993	2.23328	0.416819	1.50874	0.907831	1.87476	0.667501	1.18422		
0.418859	1.51693	0.297074	2.23327	0.418227	1.51443	0.909565	1.84835	0.668604	1.18347		
0.420275	1.52256	0.299155	2.23322	0.419641	1.52006	0.911275	1.82284	0.669706	1.18294		
0.421696	1.52812	0.301236	2.2332	0.42106	1.52565	0.912961	1.79822	0.670808	1.18254		
0.423123	1.53365	0.303316	2.23316	0.422484	1.5312	0.914626	1.77456	0.67191	1.1823		
0.424554	1.53916	0.305397	2.23313	0.423913	1.53668	0.916268	1.75171	0.673011	1.18225		
0.425991	1.54455	0.307477	2.23312	0.425347	1.54213	0.91789	1.72966	0.674113	1.18233		
0.427432	1.54992	0.309558	2.23308	0.426787	1.54753	0.919491	1.70846	0.675215	1.1826		
0.428879	1.55528	0.311638	2.23306	0.428231	1.55291	0.921073	1.68797	0.676317	1.18295		
0.43033	1.5606	0.313719	2.23305	0.42968	1.55823	0.922637	1.66824	0.677419	1.18345		
0.431787	1.56582	0.315799	2.233	0.431134	1.56349	0.924182	1.64922	0.678522	1.18415		
0.433248	1.57099	0.31788	2.23298	0.432594	1.56868	0.92571	1.63088	0.679625	1.18489		
0.434714	1.57618	0.31996	2.23297	0.434058	1.57385	0.927221	1.61322	0.68073	1.18575		
0.436185	1.5813	0.322041	2.23293	0.435526	1.57899	0.928716	1.59618	0.681835	1.18676		
0.437661	1.58631	0.324121	2.23291	0.437	1.58409	0.930195	1.57979	0.682941	1.18788		
0.439141	1.59135	0.326202	2.23286	0.438478	1.58909	0.931659	1.56398	0.684048	1.18907		
0.440626	1.59632	0.328282	2.23284	0.439961	1.59408	0.933109	1.54875	0.685157	1.19036		
0.442116	1.60122	0.330362	2.23286	0.441448	1.59907	0.934545	1.5341	0.686266	1.19177		
0.44361	1.60612	0.332443	2.23284	0.442941	1.60394	0.935968	1.51993	0.687378	1.19325		
0.445109	1.61096	0.334523	2.23279	0.444437	1.6088	0.937378	1.50629	0.68849	1.19483		
0.446612	1.61575	0.336603	2.23277	0.445938	1.6136	0.938775	1.49321	0.689604	1.1965		
0.448119	1.6205	0.338683	2.23276	0.447444	1.61835	0.94016	1.48058	0.69072	1.19821		
0.449631	1.62521	0.340764	2.23271	0.448954	1.6231	0.941534	1.46842	0.691837	1.20002		
0.451148	1.62988	0.342844	2.23269	0.450468	1.62779	0.942896	1.45669	0.692956	1.20191		
0.452668	1.63448	0.344924	2.23272	0.451987	1.63244	0.944248	1.44545	0.694076	1.20389		
0.454193	1.63905	0.347004	2.23269	0.45351	1.63703	0.94559	1.43459	0.695199	1.2059		
0.455723	1.64361	0.349084	2.23264	0.455038	1.64156	0.946921	1.42414	0.696323	1.20793		
0.457256	1.64812	0.351165	2.23262	0.456569	1.6461	0.948243	1.41412	0.69745	1.21008		
0.458794	1.65254	0.353245	2.23261	0.458105	1.65057	0.949556	1.40442	0.698578	1.21229		
0.460335	1.65694	0.355325	2.2326	0.459645	1.65496	0.95086	1.39514	0.699709	1.21453		
0.461881	1.66134	0.357405	2.23256	0.461189	1.65935	0.952156	1.38622	0.700841	1.21686		
0.463431	1.66566	0.359485	2.23254	0.462737	1.66375	0.953443	1.37758	0.701976	1.2192		
0.464985	1.66995	0.361565	2.23253	0.464289	1.66803	0.954723	1.3693	0.703113	1.22161		
0.466543	1.67418	0.363645	2.23253	0.465845	1.67226	0.955995	1.3614	0.704253	1.22406		
0.468105	1.67838	0.365725	2.23253	0.467405	1.67654	0.95726	1.35378	0.705394	1.2265		
0.46967	1.68257	0.367805	2.23249	0.468969	1.68073	0.958518	1.34646	0.706538	1.22903		
0.47124	1.68672	0.369885	2.23247	0.470537	1.68487	0.959769	1.33939	0.707684	1.23165		
0.472813	1.6908	0.371965	2.23242	0.472109	1.68896	0.961013	1.33263	0.708833	1.23425		
0.474391	1.69483	0.374045	2.23244	0.473684	1.69301	0.962252	1.32614	0.709984	1.23686		
0.475972	1.69885	0.376125	2.23244	0.475263	1.69709	0.963485	1.31993	0.711138	1.23952		
0.477556	1.70288	0.378205	2.23237	0.476846	1.70107	0.964712	1.31397	0.712294	1.24225		
0.479145	1.70679	0.380285	2.23237	0.478433	1.70504	0.965933	1.30824	0.713453	1.245		
0.480737	1.71069	0.382365	2.23238	0.480024	1.70897	0.967149	1.30277	0.714614	1.24773		
0.482332	1.71458	0.384444	2.23238	0.481618	1.71283	0.968361	1.29752	0.715778	1.25056		
0.483932	1.7184	0.386524	2.23234	0.483215	1.71667	0.969567	1.29251	0.716944	1.25337		
0.485534	1.72221	0.388604	2.23232	0.484816	1.7205	0.970769	1.28766	0.718113	1.2562		
0.487141	1.72594	0.390684	2.23231	0.486421	1.72431	0.971966	1.28307	0.719285	1.25908		
0.48875	1.72968	0.392764	2.23227	0.48803	1.72801	0.97316	1.27869	0.720459	1.26195		
0.490364	1.73338	0.394844	2.23229	0.489641	1.7317	0.974349	1.27445	0.721636	1.26489		
0.49198	1.73702	0.396924	2.2323	0.491256	1.7354	0.975535	1.27046	0.722816	1.26782		
0.493601	1.74068	0.399003	2.23226	0.492875	1.73905	0.976717	1.26667	0.723999	1.27079		
0.495224	1.74422	0.401083	2.23221	0.494497	1.74264	0.977895	1.26302	0.725184	1.27373		
0.496851	1.74779	0.403163	2.23222	0.496122	1.74622	0.97907	1.25951	0.726372	1.27671		
0.498481	1.75133	0.405243	2.23223	0.497751	1.74977	0.980242	1.25622	0.727563	1.2797		
0.500114	1.75479	0.407322	2.23219	0.499383	1.75323	0.981411	1.25307	0.728757	1.28273		
0.501751	1.75828	0.409402	2.23217	0.501018	1.75672	0.982577	1.25007	0.729953	1.28579		
0.50339	1.7617	0.411482	2.23217	0.502656	1.76018	0.98374	1.24729	0.731153	1.28878		
0.505033	1.76506	0.413561	2.23216	0.504298	1.76356	0.984901	1.24458	0.732355	1.29181		
0.506679	1.76843	0.415641	2.23216	0.505942	1.76694	0.986059	1.24201	0.73356	1.29491		
0.508329	1.77176	0.417721	2.23212	0.50759	1.77027	0.987215	1.23967	0.734768	1.29799		
0.509981	1.77507	0.4198	2.2321	0.509241	1.77359	0.988369	1.23736	0.735979	1.30107		
0.511636	1.77834	0.42188	2.23213	0.510895	1.77686	0.989521	1.23522	0.737192	1.30415		
0.513295	1.78159	0.42396	2.23211	0.512552	1.78011	0.990671	1.23323	0.738409	1.30726		
0.514956	1.78478	0.426039	2.23206	0.514212	1.78338	0.991819	1.23132	0.739628	1.31039		
0.51662	1.78792	0.428119	2.23207	0.515875	1.78655	0.992965	1.22956	0.740851	1.31346		
0.518288	1.7911	0.430199	2.23208	0.517541	1.78967	0.99411	1.22791	0.742076	1.31657		
0.519958	1.79423	0.432278	2.23204	0.51921	1.79281	0.995254	1.22639	0.743304	1.31973		
0.521631	1.79729	0.434358	2.23203	0.520882	1.79592	0.996395	1.22497	0.744535	1.32285		
0.523307	1.80037	0.436437	2.23202	0.522557	1.79901	0.997536	1.22364	0.745769	1.32595		
0.524986	1.8034	0.438517	2.23201	0.524234	1.80206	0.998676	1.22239	0.747006	1.32911		
0.526667	1.80639	0.440596	2.23201	0.525914	1.80505	0.999814	1.22125	0.748245	1.33227		
0.528352	1.80938	0.442676	2.23197	0.527598	1.80804	1.00095	1.22073	0.749488	1.33538		
0.530039	1.81234	0.444755	2.23196	0.529284	1.811			0.750734	1.33852		
0.531729	1.81525	0.446835	2.23198	0.530972	1.81395			0.751982	1.34169		
0.533422	1.81813	0.448915	2.23196	0.532664	1.81685			0.753234	1.34482		
0.535117	1.821	0.450994	2.23195	0.534358	1.81973			0.754488	1.34796		
0.536815	1.82386	0.453074	2.23194	0.536054	1.8226			0.755746	1.35114		
0.538515	1.82665	0.455153	2.2319	0.537754	1.82539			0.757006	1.35427		
0.540219	1.82944	0.457232	2.23192	0.539456	1.82821			0.758269	1.35741		
0.541924	1.83222	0.459312	2.23193	0.541161	1.83098			0.759535	1.36055		
0.543633	1.83497	0.461391	2.2319	0.542868	1.83371			0.760804	1.3637		
0.545344	1.83769	0.463471	2.23188	0.544577	1.83647			0.762076	1.36685		
0.547057	1.84034	0.46555	2.23187	0.54629	1.83917			0.763351	1.36996		
0.548773	1.84302	0.46763	2.23187	0.548005	1.84184			0.764629	1.37309		
0.550491	1.84568	0.469709	2.23183	0.549722	1.84446			0.76591	1.37623		
0.552212	1.84825	0.471788	2.23185	0.551442	1.84708			0.767194	1.37937		
0.553935	1.85086	0.473868	2.23186	0.553164	1.84971			0.76848	1.38248		
0.555661	1.85344	0.475947	2.23182	0.554888	1.85231			0.76977	1.38561		
0.557389	1.85598	0.478027	2.23181	0.556615	1.85486			0.771062	1.38875		
0.559119	1.85849	0.480106	2.2318	0.558345	1.85737			0.772358	1.39183		
0.560852	1.86099	0.482185	2.23179	0.560076	1.85988			0.773656	1.39494		
0.562587	1.86349	0.484265	2.23179	0.56181	1.86234			0.774957	1.39807		
0.564325	1.86595	0.486344	2.23179	0.563547	1.86481			0.776261	1.40117		
0.566064	1.86835	0.488423	2.23175	0.565285	1.86729			0.777568	1.40426		
0.567806	1.87075	0.490503	2.23174	0.567026	1.86971			0.778878	1.4073		
0.56955	1.87317	0.492582	2.23176	0.568769	1.87209			0.78019	1.4104		
0.571296	1.87551	0.494661	2.23174	0.570514	1.87445			0.781506	1.41349		
0.573045	1.87785	0.496741	2.23173	0.572262	1.8768			0.782824	1.41653		
0.574796	1.88019	0.49882	2.23172	0.574012	1.87918			0.784145	1.41963		
0.576548	1.8825	0.500899	2.23168	0.575764	1.88148			0.785469	1.42268		
0.578303	1.88479	0.502978	2.2317	0.577518	1.88376			0.786796	1.42571		
0.580061	1.88703	0.505058	2.23171	0.579274	1.88603			0.788126	1.42876		
