Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
491  Points		502  Points		321  Points		234  Points		212  Points		159  Points		420  Points		259  Points		212  Points		166  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.0039924	4.52907	4.53809e-005	0.0546	0.27951	924.198	0.380146	4443.82	0.559028	651.935	0.838529	1370.75	0.139767	367.119	0.419265	1320.06	0.698775	1032.72	0.7603	895.885
0.00821187	4.52894	0.000203856	0.11564	0.279533	226.502	0.380169	373.726	0.559065	312.469	0.838547	543.302	0.139901	106.598	0.41929	335.619	0.698791	434.482	0.760328	427.066
0.0124308	4.52869	0.000475058	0.176304	0.279583	129.088	0.380232	195.097	0.559128	205.495	0.83858	338.803	0.140181	62.4665	0.419347	192.273	0.698821	275.123	0.760378	280.37
0.0166489	4.52837	0.000857345	0.236428	0.27966	90.2851	0.380333	132.031	0.559216	153.102	0.838628	246.162	0.140607	44.2747	0.419434	134.75	0.698865	201.302	0.760448	208.7
0.0208661	4.52795	0.00134839	0.295833	0.279764	69.434	0.380475	99.8012	0.559331	122.011	0.838692	193.313	0.141177	34.3706	0.419552	103.737	0.698922	158.723	0.760538	166.222
0.0250818	4.52743	0.0019453	0.35436	0.279896	56.4204	0.380655	80.239	0.559471	101.428	0.838771	159.153	0.141887	28.1567	0.419701	84.3437	0.698992	131.017	0.760649	138.121
0.029296	4.52681	0.00264465	0.411854	0.280055	47.5266	0.380875	67.1061	0.559637	86.797	0.838866	135.259	0.142734	23.905	0.419881	71.0725	0.699076	111.552	0.760781	118.155
0.0335084	4.5261	0.00344266	0.468197	0.280242	41.0653	0.381134	57.6829	0.55983	75.8643	0.838976	117.609	0.143714	20.8204	0.42009	61.4215	0.699174	97.1276	0.760933	103.24
0.0377185	4.52529	0.00433511	0.523266	0.280455	36.1598	0.381433	50.5939	0.560047	67.3859	0.839101	104.039	0.144824	18.4859	0.420331	54.0885	0.699285	86.0108	0.761105	91.6749
0.0419263	4.52437	0.00531763	0.576974	0.280695	32.3095	0.381771	45.069	0.560291	60.6195	0.839242	93.2803	0.146058	16.6619	0.420602	48.3291	0.699409	77.1813	0.761298	82.4459
0.0461312	4.52335	0.00638556	0.629237	0.280962	29.2079	0.382148	40.6433	0.56056	55.095	0.839398	84.5427	0.147412	15.2008	0.420903	43.6868	0.699547	69.9996	0.761511	74.9105
0.0503331	4.52223	0.00753425	0.679999	0.281256	26.6566	0.382565	37.0193	0.560855	50.4996	0.839569	77.3057	0.148881	14.0066	0.421235	39.8661	0.699698	64.0439	0.761745	68.6424
0.0545317	4.521	0.008759	0.729219	0.281576	24.5216	0.383021	33.9983	0.561176	46.6177	0.839756	71.2136	0.15046	13.0144	0.421597	36.6671	0.699863	59.0254	0.761999	63.3469
0.0587265	4.51967	0.0100551	0.776865	0.281923	22.7092	0.383517	31.442	0.561522	43.2955	0.839957	66.0148	0.152143	12.1785	0.421989	33.9502	0.700042	54.7392	0.762274	58.8143
0.0629174	4.51823	0.0114179	0.822918	0.282297	21.1519	0.384052	29.2516	0.561894	40.4205	0.840174	61.5266	0.153927	11.4661	0.422411	31.6144	0.700234	51.0361	0.762569	54.8911
0.0671038	4.51667	0.0128429	0.867379	0.282696	19.7996	0.384626	27.3542	0.562291	37.9083	0.840407	57.6128	0.155805	10.8528	0.422862	29.5852	0.700439	47.8048	0.762885	51.4625
0.0712856	4.515	0.0143258	0.910255	0.283122	18.6147	0.38524	25.6953	0.562713	35.6947	0.840654	54.1699	0.157773	10.3202	0.423344	27.8063	0.700658	44.9608	0.76322	48.4407
0.0754623	4.51321	0.0158625	0.951559	0.283574	17.5683	0.385894	24.2329	0.563161	33.7297	0.840917	51.1179	0.159826	9.85395	0.423855	26.2345	0.700891	42.4385	0.763577	45.7575
0.0796335	4.5113	0.0174489	0.991318	0.284052	16.6375	0.386587	22.9346	0.563634	31.9738	0.841195	48.3939	0.161961	9.4431	0.424396	24.8357	0.701137	40.1863	0.763953	43.3592
0.0837989	4.50927	0.0190812	1.02956	0.284555	15.8045	0.387319	21.7745	0.564132	30.3956	0.841488	45.948	0.164171	9.07881	0.424966	23.5832	0.701397	38.1633	0.76435	41.203
0.0879579	4.5071	0.020756	1.06632	0.285084	15.0549	0.388091	20.732	0.564655	28.9695	0.841797	43.7396	0.166455	8.75403	0.425565	22.4554	0.70167	36.3361	0.764768	39.254
0.0921103	4.50481	0.0224698	1.10164	0.28564	14.3768	0.388902	19.7903	0.565203	27.6747	0.84212	41.736	0.1685	8.49872	0.426193	21.4348	0.701957	34.6779	0.765205	37.4839
0.0962554	4.50238	0.0242197	1.13556	0.28622	13.7608	0.389753	18.9358	0.565777	26.4941	0.842459	39.9099	0.170283	8.29893	0.42685	20.5069	0.702258	33.1662	0.765663	35.8693
0.100393	4.49981	0.0260026	1.16812	0.286826	13.1987	0.390643	18.1571	0.566374	25.4134	0.842813	38.2389	0.171783	8.14487	0.427536	19.6599	0.702572	31.7825	0.766141	34.3906
0.104522	4.4971	0.0278158	1.19938	0.287458	12.684	0.391572	17.4449	0.566997	24.4204	0.843181	36.7041	0.172986	8.02959	0.42825	18.8837	0.7029	30.5114	0.76664	33.0315
0.108643	4.49423	0.0296567	1.22937	0.288116	12.211	0.39254	16.7911	0.567644	23.5051	0.843565	35.2895	0.173879	7.94828	0.428992	18.17	0.703241	29.3396	0.767158	31.7782
0.112754	4.49121	0.0315232	1.25815	0.288799	11.775	0.393548	16.189	0.568315	22.6587	0.843964	33.9817	0.174454	7.8977	0.429763	17.5116	0.703596	28.2561	0.767697	30.6188
0.116856	4.48803	0.0334129	1.28576	0.289508	11.3719	0.394595	15.6329	0.569011	21.8739	0.844378	32.7691	0.175286	7.82691	0.430562	16.9024	0.703965	27.2513	0.768256	29.5433
0.120947	4.48468	0.0353239	1.31225	0.290242	10.9982	0.39568	15.1179	0.569732	21.1443	0.844806	31.6416	0.176198	7.75242	0.431388	16.3373	0.704348	26.3169	0.768835	28.5429
0.125027	4.48116	0.0372543	1.33766	0.291003	10.651	0.396805	14.6397	0.570476	20.4643	0.84525	30.5908	0.177448	7.65504	0.432242	15.8117	0.704744	25.4459	0.769435	27.6102
0.129096	4.47746	0.0392025	1.36205	0.291789	10.3276	0.397969	14.1947	0.571245	19.8291	0.845709	29.609	0.179048	7.53794	0.433123	15.3218	0.705154	24.6321	0.770054	26.7384
0.133151	4.47356	0.0411668	1.38545	0.292602	10.0258	0.399171	13.7797	0.572037	19.2346	0.846182	28.6897	0.181009	7.40471	0.434032	14.864	0.705578	23.87	0.770693	25.922
0.137194	4.46947	0.0431458	1.40791	0.293442	9.7435	0.400411	13.3918	0.572853	18.6769	0.84667	27.8272	0.183343	7.25911	0.434967	14.4355	0.706015	23.155	0.771353	25.1559
0.141222	4.46518	0.0451383	1.42946	0.294308	9.47903	0.401691	13.0286	0.573693	18.1529	0.847174	27.0165	0.186065	7.10481	0.435929	14.0335	0.706467	22.4828	0.772032	24.4356
0.145236	4.46068	0.0471429	1.45016	0.295202	9.23082	0.403008	12.6879	0.574557	17.6596	0.847691	26.253	0.188832	6.96275	0.436917	13.6557	0.706932	21.8497	0.772732	23.7571
0.149233	4.45595	0.0491586	1.47003	0.296124	8.99751	0.404363	12.3678	0.575443	17.1944	0.848224	25.5327	0.191641	6.83163	0.437932	13.3001	0.707411	21.2525	0.773451	23.1171
