Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.0541367	4.51438	0.0111068	0.813063	0.279337	24.2906	0.345047	29.6312	0.560603	49.7359	0.839413	73.7649	0.150313	12.9923	0.421255	35.1763	0.679066	56.3511	0.701777	58.489
0.0583111	4.51193	0.01252	0.857993	0.279339	22.4703	0.345954	27.5082	0.560875	45.961	0.839564	68.1948	0.151971	12.1566	0.421576	32.662	0.67912	52.3112	0.702246	54.3107
0.062478	4.50927	0.0139923	0.901339	0.27935	20.9045	0.346922	25.6825	0.561169	42.7232	0.839727	63.4093	0.153727	11.4441	0.421921	30.488	0.679183	48.8129	0.702745	50.6963
0.0666368	4.50641	0.0155195	0.943116	0.279372	19.5435	0.347949	24.0965	0.561485	39.9159	0.839902	59.2538	0.155575	10.8305	0.42229	28.5898	0.679255	45.7543	0.703274	47.5393
0.0707869	4.50332	0.0170977	0.983345	0.279406	18.35	0.349034	22.7066	0.561822	37.4588	0.840089	55.6116	0.157511	10.2974	0.422682	26.9184	0.679337	43.0576	0.703832	44.7582
0.0749275	4.50001	0.018723	1.02206	0.279455	17.2949	0.350176	21.479	0.56218	35.2905	0.840288	52.3934	0.159531	9.83066	0.423098	25.4357	0.679429	40.6622	0.70442	42.2899
0.0790578	4.49646	0.0203918	1.05928	0.27952	16.3558	0.351373	20.3873	0.56256	33.363	0.840498	49.5292	0.161629	9.41919	0.423537	24.1116	0.679531	38.5204	0.705035	40.0847
0.0831772	4.49269	0.0221008	1.09505	0.279602	15.5148	0.352623	19.4105	0.562961	31.6386	0.84072	46.9638	0.163802	9.0542	0.423999	22.9221	0.679645	36.5942	0.705678	38.1029
0.0872847	4.48866	0.0238466	1.12942	0.279704	14.7575	0.353926	18.5318	0.563383	30.087	0.840955	44.6529	0.166045	8.72866	0.424485	21.8479	0.679771	34.8526	0.706348	36.3123
0.0913795	4.48438	0.0256265	1.16242	0.279826	14.0722	0.355279	17.7374	0.563827	28.6835	0.841201	42.5605	0.168354	8.43684	0.424994	20.8732	0.67991	33.2704	0.707044	34.6867
0.0954608	4.47983	0.0274375	1.19411	0.279971	13.4494	0.356682	17.0159	0.564291	27.408	0.841458	40.657	0.170726	8.17404	0.425526	19.9848	0.680061	31.8268	0.707767	33.2045
0.0995274	4.47501	0.0292771	1.22451	0.280141	12.881	0.358132	16.358	0.564777	26.244	0.841728	38.918	0.173156	7.93638	0.426082	19.172	0.680226	30.5044	0.708515	31.8475
0.103579	4.46991	0.0311429	1.2537	0.280336	12.3604	0.35963	15.7559	0.565284	25.1775	0.842009	37.3233	0.175642	7.72063	0.42666	18.4255	0.680404	29.2887	0.709288	30.6007
0.107613	4.46451	0.0330327	1.2817	0.280559	11.8822	0.361173	15.203	0.565812	24.1969	0.842303	35.8555	0.177851	7.54834	0.427261	17.7378	0.680597	28.1673	0.710085	29.4513
0.11163	4.45881	0.0349444	1.30857	0.280811	11.4414	0.362761	14.6935	0.566361	23.2923	0.842608	34.5001	0.179764	7.41181	0.427885	17.1022	0.680804	27.1298	0.710907	28.3884
0.115627	4.45278	0.0368762	1.33436	0.281095	11.0341	0.364392	14.2229	0.566931	22.4553	0.842924	33.2449	0.181366	7.30546	0.428532	16.5131	0.681027	26.1671	0.711753	27.4027
0.119605	4.44642	0.0388262	1.3591	0.281411	10.6567	0.366065	13.7868	0.567521	21.6787	0.843253	32.0791	0.182645	7.22526	0.429201	15.9657	0.681264	25.2716	0.712623	26.4861
0.123561	4.43972	0.0407929	1.38284	0.281761	10.3064	0.367779	13.3818	0.568133	20.9563	0.843593	30.9935	0.183592	7.16836	0.429893	15.4558	0.681517	24.4364	0.713515	25.6317
0.127494	4.43265	0.0427747	1.40563	0.282148	9.98038	0.369534	13.0048	0.568765	20.2825	0.843945	29.9802	0.184201	7.13282	0.430607	14.9797	0.681785	23.6557	0.714431	24.8334
0.131403	4.4252	0.0447704	1.4275	0.282573	9.6765	0.371328	12.653	0.569418	19.6529	0.844309	29.0322	0.18508	7.08291	0.431343	14.5342	0.68207	22.9245	0.715369	24.086
0.135286	4.41736	0.0467786	1.4485	0.283037	9.39273	0.37316	12.3242	0.570092	19.0631	0.844684	28.1435	0.186041	7.03015	0.432102	14.1166	0.682371	22.2383	0.71633	23.3848
0.139141	4.40911	0.0487982	1.46867	0.283544	9.12732	0.37503	12.0162	0.570786	18.5097	0.845072	27.3087	0.187356	6.96082	0.432884	13.7244	0.682688	21.593	0.717313	22.7256
0.142967	4.40043	0.0508282	1.48804	0.284093	8.87874	0.376936	11.7272	0.571501	17.9893	0.84547	26.523	0.189032	6.87688	0.433687	13.3554	0.683022	20.9851	0.718318	22.105
0.146762	4.39129	0.0528674	1.50665	0.284689	8.6456	0.378878	11.4556	0.572236	17.4993	0.845881	25.7823	0.191079	6.78062	0.434512	13.0076	0.683373	20.4116	0.719344	21.5196
0.150523	4.38169	0.0546515	1.52227	0.285332	8.4267	0.380854	11.1998	0.572992	17.037	0.846303	25.0829	0.193506	6.67444	0.435359	12.6793	0.683741	19.8697	0.720392	20.9665
0.15425	4.3716	0.056177	1.53516	0.286024	8.22095	0.382866	10.9587	0.573768	16.6002	0.846737	24.4214	0.196324	6.56078	0.436228	12.369	0.684127	19.3568	0.721461	20.4433
0.157939	4.36101	0.0574414	1.54554	0.286769	8.02738	0.38491	10.7311	0.574564	16.1869	0.847183	23.7948	0.199174	6.45505	0.437119	12.0752	0.684529	18.8707	0.722552	19.9476
0.161589	4.34988	0.058443	1.55358	0.287567	7.84513	0.386987	10.5158	0.575381	15.7953	0.84764	23.2005	0.202055	6.35648	0.438032	11.7968	0.684949	18.4094	0.723663	19.4773
0.165197	4.3382	0.0591805	1.55939	0.288309	7.69492	0.389096	10.3121	0.576217	15.4238	0.848109	22.6361	0.204964	6.26441	0.438966	11.5326	0.685386	17.9712	0.724795	19.0305
0.168761	4.32595	0.0596528	1.56306	0.288976	7.57283	0.391237	10.1189	0.577074	15.0709	0.848589	22.0994	0.207901	6.17823	0.439922	11.2816	0.685841	17.5543	0.725948	18.6056
0.172278	4.31311	0.0603324	1.56829	0.289552	7.47581	0.393408	9.93567	0.577951	14.7352	0.849081	21.5884	0.210863	6.09744	0.440899	11.0428	0.686314	17.1572	0.727121	18.2011
0.175747	4.29966	0.0610718	1.5739	0.290025	7.40153	0.39561	9.76157	0.578848	14.4157	0.849585	21.1013	0.213849	6.02155	0.441898	10.8154	0.686805	16.7787	0.728314	17.8155
0.179164	4.28558	0.0620785	1.5814	0.290381	7.34823	0.397841	9.59602	0.579765	14.1111	0.8501	20.6366	0.216857	5.95015	0.442919	10.5987	0.687314	16.4174	0.729528	17.4475
0.182527	4.27085	0.0633535	1.59068	0.290614	7.3147	0.400101	9.43842	0.580702	13.8205	0.850626	20.1927	0.219886	5.88286	0.443961	10.392	0.68784	16.0723	0.730762	17.0961
0.185834	4.25546	0.0648977	1.60162	0.290954	7.26726	0.402389	9.28826	0.581659	13.5429	0.851165	19.7682	0.222934	5.81935	0.445024	10.1945	0.688385	15.7423	0.732016	16.7601
0.189083	4.23939	0.0667125	1.61407	0.291331	7.21671	0.404706	9.14506	0.582635	13.2776	0.851714	19.362	0.226	5.75931	0.446109	10.0058	0.688948	15.4265	0.733289	16.4386
0.192269	4.22263	0.0687988	1.62785	0.291858	7.14962	0.407049	9.00836	0.583631	13.0238	0.852276	18.9729	0.229082	5.70247	0.447215	9.82531	0.689529	15.124	0.734583	16.1307
0.195393	4.20518	0.0708889	1.64113	0.292547	7.06741	0.40942	8.87776	0.584647	12.7808	0.852849	18.5999	0.23218	5.64858	0.448342	9.6525	0.690128	14.834	0.735896	15.8355
0.19845	4.18703	0.0729821	1.65391	0.293415	6.9718	0.411816	8.7529	0.585682	12.5478	0.853433	18.242	0.235292	5.59742	0.449491	9.48694	0.690745	14.5558	0.737228	15.5524
0.201441	4.16819	0.0750782	1.66623	0.294483	6.86473	0.414239	8.63342	0.586738	12.3244	0.854029	17.8983	0.238417	5.54878	0.450661	9.3282	0.691381	14.2887	0.73858	15.2806
0.204362	4.14865	0.0771768	1.67811	0.295775	6.74829	0.416687	8.51902	0.587812	12.11	0.854636	17.568	0.241554	5.50247	0.451852	9.1759	0.692035	14.032	0.739952	15.0194
0.207212	4.12843	0.0792777	1.68956	0.297141	6.63836	0.419159	8.40939	0.588906	11.904	0.855255	17.2503	0.244702	5.45833	0.453065	9.02969	0.692707	13.7852	0.741343	14.7684
0.209991	4.10755	0.0813804	1.70061	0.298585	6.53458	0.421657	8.30427	0.59002	11.7061	0.855885	16.9446	0.247859	5.41619	0.454299	8.88923	0.693398	13.5477	0.742753	14.5269
0.212698	4.08602	0.0834848	1.71127	0.300106	6.43664	0.424178	8.20339	0.591153	11.5157	0.856526	16.6502	0.251025	5.37593	0.455555	8.75421	0.694106	13.3191	0.744182	14.2943
0.215331	4.06388	0.0855906	1.72155	0.301708	6.34423	0.426723	8.10654	0.592305	11.3325	0.857179	16.3665	0.254199	5.3374	0.456832	8.62434	0.694833	13.0989	0.74563	14.0703
0.217892	4.04115	0.0876976	1.73148	0.303393	6.25706	0.429291	8.01349	0.593477	11.156	0.857844	16.0929	0.257379	5.30049	0.458131	8.49937	0.695578	12.8866	0.747097	13.8545
0.22038	4.01787	0.0898056	1.74108	0.30516	6.17486	0.431881	7.92404	0.594668	10.986	0.858519	15.8289	0.260566	5.26508	0.459452	8.37903	0.696342	12.6818	0.748584	13.6462
0.222797	3.99408	0.0919143	1.75034	0.307012	6.09739	0.434495	7.838	0.595878	10.8221	0.859206	15.574	0.263757	5.23108	0.460794	8.26311	0.697123	12.4842	0.750089	13.4453
0.225142	3.96982	0.0940237	1.7593	0.30895	6.02439	0.43679	7.76566	0.597108	10.664	0.859905	15.3278	0.266952	5.19838	0.462158	8.15138	0.697923	12.2934	0.751613	13.2513
0.227419	3.94515	0.0961337	1.76796	0.310973	5.95564	0.438759	7.70586	0.598357	10.5114	0.860615	15.0899	0.270149	5.16691	0.463544	8.04365	0.698741	12.1091	0.753155	13.0639
0.229628	3.92012	0.0982439	1.77633	0.313082	5.89092	0.440397	7.65765	0.599625	10.364	0.861336	14.8598	0.273349	5.13658	0.464952	7.93972	0.699577	11.931	0.754717	12.8828
0.231772	3.89477	0.100354	1.78443	0.315276	5.83001	0.441697	7.6203	0.600912	10.2217	0.862068	14.6371	0.276551	5.10732	0.466197	7.85212	0.700432	11.7587	0.756296	12.7077
0.233853	3.86916	0.102465	1.79227	0.317556	5.7727	0.442657	7.59326	0.602219	10.0841	0.862812	14.4216	0.279752	5.07905	0.467272	7.77953	0.701304	11.592	0.757895	12.5383
0.235873	3.84335	0.104576	1.79985	0.319918	5.71879	0.443272	7.57614	0.603544	9.95103	0.863567	14.2129	0.282953	5.05172	0.46817	7.72091	0.702194	11.4307	0.759512	12.3743
0.237587	3.82073	0.106686	1.8072	0.322363	5.66809	0.444159	7.55178	0.604889	9.82232	0.864333	14.0107	0.286153	5.02526	0.468886	7.67544	0.703103	11.2745	0.761147	12.2155
0.239015	3.80138	0.108797	1.81431	0.324888	5.62041	0.445125	7.52563	0.606253	9.69775	0.86511	13.8146	0.289351	4.99961	0.469416	7.64248	0.704029	11.1232	0.762801	12.0617
0.240174	3.78535	0.110907	1.82121	0.32749	5.57556	0.446443	7.49061	0.607637	9.57715	0.865899	13.6245	0.292546	4.97473	0.469757	7.62161	0.704973	10.9765	0.764474	11.9126
0.241076	3.77266	0.113017	1.82789	0.330168	5.53338	0.448117	7.44718	0.609039	9.46033	0.866699	13.4401	0.295737	4.95056	0.470249	7.59188	0.705935	10.8343	0.766164	11.7681
0.241732	3.76333	0.115126	1.83437	0.332919	5.4937	0.450152	7.39592	0.610461	9.34714	0.86751	13.2611	0.298923	4.92705	0.470786	7.55994	0.706914	10.6964	0.767873	11.628
0.242149	3.75736	0.117236	1.84065	0.335739	5.45635	0.452552	7.33749	0.611902	9.23743	0.868332	13.0872	0.302104	4.90417	0.471521	7.51712	0.707911	10.5626	0.7696	11.492
0.242743	3.74878	0.119344	1.84674	0.338626	5.42118	0.455326	7.2726	0.613363	9.13105	0.869166	12.9184	0.305279	4.88188	0.472459	7.46397	0.708926	10.4327	0.771345	11.36
0.243383	3.73945	0.121452	1.85265	0.341575	5.38803	0.458119	7.20991	0.614842	9.02786	0.87001	12.7543	0.308447	4.86013	0.473605	7.40114	0.709959	10.3066	0.773108	11.2318
0.244245	3.72678	0.12356	1.85839	0.344585	5.35678	0.46093	7.14933	0.616341	8.92774	0.870866	12.5948	0.311608	4.83889	0.474965	7.3294	0.711008	10.1841	0.774889	11.1074
0.24532	3.71077	0.125667	1.86397	0.347651	5.32728	0.463761	7.09076	0.61786	8.83056	0.871733	12.4398	0.31476	4.81813	0.476547	7.24959	0.712076	10.065	0.776689	10.9864
0.246598	3.69146	0.127774	1.86938	0.350769	5.29941	0.46661	7.03412	0.619398	8.73621	0.872611	12.2889	0.317902	4.79781	0.478153	7.17237	0.71316	9.94935	0.778506	10.8689
0.248069	3.66889	0.12988	1.87464	0.353937	5.27305	0.469477	6.97931	0.620955	8.64458	0.8735	12.1421	0.321035	4.77791	0.479783	7.09761	0.714262	9.83686	0.780341	10.7546
0.249722	3.64314	0.131985	1.87974	0.357151	5.24808	0.472362	6.92627	0.622532	8.55556	0.874401	11.9992	0.324157	4.75839	0.481436	7.02524	0.715381	9.72745	0.782194	10.6435
0.251341	3.61757	0.13409	1.88471	0.360408	5.22442	0.475265	6.87491	0.624129	8.46906	0.875312	11.8601	0.327268	4.73924	0.483113	6.95516	0.716517	9.62101	0.784064	10.5354
0.252926	3.59223	0.136194	1.88954	0.363704	5.20194	0.478185	6.82516	0.625745	8.38499	0.876235	11.7246	0.330367	4.72042	0.484815	6.88728	0.71767	9.51743	0.785953	10.4302
0.254482	3.56712	0.138297	1.89424	0.367037	5.18057	0.481122	6.77696	0.627382	8.30325	0.877168	11.5926	0.333452	4.70191	0.486541	6.82151	0.71884	9.41659	0.787859	10.3278
0.256011	3.54229	0.1404	1.89881	0.370403	5.16023	0.484075	6.73024	0.629038	8.22376	0.878113	11.4639	0.336524	4.6837	0.488291	6.75777	0.720027	9.31841	0.789783	10.2281
0.257514	3.51774	0.142502	1.90325	0.3738	5.14082	0.487046	6.68495	0.630714	8.14645	0.879068	11.3384	0.339582	4.66575	0.490067	6.696	0.72123	9.22278	0.791724	10.131
0.258995	3.49351	0.144603	1.90758	0.377224	5.12228	0.490033	6.64102	0.632191	8.08078	0.880035	11.2161	0.342624	4.64805	0.491867	6.63613	0.72245	9.12961	0.793683	10.0364
0.260456	3.46961	0.146704	1.91179	0.380673	5.10454	0.493036	6.5984	0.633462	8.02603	0.881013	11.0968	0.345651	4.63059	0.493693	6.57807	0.723687	9.03881	0.795659	9.94423
0.261898	3.44604	0.148804	1.9159	0.384145	5.08753	0.496054	6.55704	0.634522	7.98158	0.882001	10.9804	0.348662	4.61334	0.495544	6.52178	0.72494	8.95031	0.797653	9.8544
0.263322	3.42283	0.150903	1.91989	0.387637	5.0712	0.499089	6.51689	0.635365	7.94694	0.883001	10.8668	0.351655	4.59628	0.497421	6.46718	0.726209	8.86402	0.799664	9.76682
0.264732	3.39998	0.153001	1.92379	0.391147	5.05549	0.502138	6.4779	0.635988	7.92177	0.884012	10.7559	0.354631	4.57941	0.499324	6.41422	0.727495	8.77987	0.801693	9.68143
0.266129	3.3775	0.155099	1.92758	0.394672	5.04036	0.505203	6.44004	0.636388	7.90578	0.885033	10.6476	0.357588	4.56271	0.501253	6.36285	0.728797	8.69778	0.803738	9.59814
0.267513	3.35539	0.157196	1.93128	0.39821	5.02575	0.508283	6.40325	0.636965	7.88297	0.886066	10.5419	0.360527	4.54615	0.503208	6.31301	0.730115	8.61769	0.805801	9.51689
0.268887	3.33367	0.159293	1.93489	0.40176	5.01162	0.511378	6.3675	0.637595	7.85841	0.88711	10.4386	0.363445	4.52974	0.50519	6.26464	0.731449	8.53953	0.807881	9.4376
0.270251	3.31232	0.161388	1.93841	0.40532	4.99794	0.514487	6.33274	0.638456	7.82537	0.888164	10.3377	0.366344	4.51346	0.507198	6.21771	0.732799	8.46323	0.809978	9.36022
0.271608	3.29136	0.163483	1.94184	0.408887	4.98466	0.51761	6.29895	0.639551	7.78419	0.88923	10.2391	0.369223	4.4973	0.509233	6.17216	0.734165	8.38874	0.812092	9.28469
0.272957	3.27079	0.165578	1.94519	0.412461	4.97176	0.520748	6.26609	0.640887	7.73528	0.890306	10.1426	0.372079	4.48124	0.511295	6.12795	0.735547	8.316	0.814223	9.21093
0.274301	3.2506	0.167671	1.94846	0.416039	4.95919	0.523899	6.23412	0.642468	7.67911	0.891393	10.0484	0.374915	4.46529	0.513384	6.08504	0.736763	8.25399	0.816371	9.13891
0.275639	3.23079	0.169764	1.95165	0.41962	4.94694	0.527064	6.20301	0.644302	7.61622	0.892492	9.95618	0.377728	4.44942	0.5155	6.04338	0.73781	8.20211	0.818535	9.06855
0.276974	3.21136	0.171857	1.95477	0.423202	4.93496	0.530243	6.17274	0.646157	7.55494	0.893601	9.86601	0.380519	4.43363	0.517643	6.00294	0.738682	8.15989	0.820717	8.99982
0.278305	3.19231	0.173948	1.95781	0.426785	4.92325	0.533435	6.14326	0.648033	7.49523	0.894721	9.7778	0.383287	4.41792	0.519813	5.96367	0.739375	8.12692	0.822915	8.93266
0.279633	3.17363	0.176039	1.96079	0.430366	4.91177	0.53664	6.11456	0.64993	7.43703	0.895852	9.69148	0.386031	4.40228	0.52201	5.92554	0.739887	8.10292	0.825129	8.86703
0.28096	3.15532	0.17813	1.96369	0.433944	4.90051	0.539858	6.08661	0.65185	7.38031	0.896994	9.60701	0.388751	4.38669	0.524235	5.88851	0.740216	8.08766	0.82736	8.80287
0.282285	3.13738	0.180219	1.96653	0.437519	4.88943	0.543088	6.05939	0.653791	7.32502	0.898147	9.52431	0.391448	4.37117	0.526486	5.85255	0.74069	8.06586	0.829608	8.74014
0.28361	3.11979	0.182308	1.9693	0.441089	4.87853	0.546331	6.03286	0.655754	7.27111	0.899311	9.44335	0.39412	4.35569	0.528765	5.81763	0.741208	8.04235	0.831872	8.6788
0.284934	3.10257	0.184397	1.97202	0.444653	4.86779	0.549586	6.007	0.657739	7.21855	0.900485	9.36408	0.396768	4.34026	0.53107	5.78371	0.741914	8.01068	0.834152	8.61881
0.286259	3.08569	0.186485	1.97467	0.44821	4.85718	0.552853	5.98179	0.659747	7.1673	0.901671	9.28643	0.399391	4.32488	0.533402	5.75075	0.742813	7.97113	0.836448	8.56014
0.287585	3.06916	0.188572	1.97727	0.451758	4.8467	0.556132	5.95721	0.661777	7.11732	0.902867	9.21037	0.40199	4.30954	0.535761	5.71874	0.743907	7.92402	0.838761	8.50273
0.288912	3.05296	0.190659	1.97981	0.455298	4.83633	0.559422	5.93325	0.66383	7.06857	0.904075	9.13586	0.404563	4.29423	0.538146	5.68763	0.745202	7.86975	0.84109	8.44656
0.290241	3.0371	0.192745	1.98229	0.458827	4.82606	0.562724	5.90987	0.665906	7.02102	0.905293	9.06284	0.407111	4.27896	0.540557	5.65741	0.746702	7.80875	0.843132	8.39859
0.291571	3.02157	0.194831	1.98472	0.462345	4.81587	0.566037	5.88705	0.668006	6.97464	0.906522	8.99128	0.409634	4.26372	0.542994	5.62803	0.748216	7.74909	0.844882	8.3584
0.292904	3.00635	0.196916	1.9871	0.465852	4.80576	0.56936	5.86479	0.670128	6.9294	0.907762	8.92114	0.412131	4.24852	0.545457	5.59949	0.749746	7.69072	0.846336	8.32565
0.29424	2.99145	0.199	1.98943	0.469346	4.79571	0.572695	5.84306	0.672275	6.88526	0.909013	8.85238	0.414604	4.23335	0.547945	5.57173	0.75129	7.63361	0.84749	8.30005
0.295578	2.97686	0.201084	1.99171	0.472826	4.78571	0.576039	5.82184	0.674445	6.8422	0.910275	8.78496	0.417051	4.21821	0.550457	5.54475	0.752849	7.57771	0.848341	8.28139
0.29692	2.96257	0.203167	1.99395	0.476292	4.77575	0.579393	5.80111	0.67664	6.80019	0.911547	8.71884	0.419474	4.20311	0.552994	5.51852	0.754423	7.523	0.848887	8.26953
0.298265	2.94858	0.20525	1.99614	0.479743	4.76584	0.582758	5.78087	0.678859	6.7592	0.912831	8.654	0.421872	4.18803	0.555555	5.493	0.756011	7.46944	0.849672	8.25257
0.299613	2.93488	0.207333	1.99828	0.483179	4.75595	0.586131	5.76109	0.681103	6.71922	0.914125	8.59039	0.424245	4.17299	0.558139	5.46818	0.757614	7.41701	0.850528	8.23427
0.300965	2.92146	0.209415	2.00039	0.486598	4.74607	0.589514	5.74176	0.683372	6.6802	0.915262	8.53595	0.426593	4.15799	0.560747	5.44403	0.759231	7.36565	0.851696	8.20961
0.302321	2.90832	0.211496	2.00245	0.49	4.73622	0.592906	5.72286	0.685667	6.64213	0.916238	8.49025	0.428917	4.14302	0.563377	5.42053	0.760863	7.31536	0.853177	8.17877
0.303681	2.89545	0.213577	2.00447	0.493385	4.72637	0.596306	5.70438	0.687987	6.60499	0.917049	8.45294	0.431218	4.12809	0.566029	5.39766	0.762509	7.2661	0.854977	8.142
0.305045	2.88285	0.215657	2.00645	0.496751	4.71652	0.599714	5.6863	0.690332	6.56876	0.917693	8.42374	0.433494	4.11319	0.568702	5.37539	0.764169	7.21783	0.857098	8.09958
0.306414	2.87051	0.217737	2.00839	0.500099	4.70667	0.60313	5.66862	0.692704	6.5334	0.918169	8.40244	0.435747	4.09834	0.571395	5.35371	0.765843	7.17055	0.859548	8.05183
0.307786	2.85842	0.219817	2.01029	0.503427	4.69682	0.606553	5.6513	0.695102	6.49891	0.918474	8.38888	0.437977	4.08353	0.57411	5.33259	0.767532	7.12421	0.862012	8.00505
0.309164	2.84658	0.221896	2.01216	0.506736	4.68695	0.609984	5.63436	0.697527	6.46526	0.918914	8.36949	0.440185	4.06877	0.576843	5.31201	0.769234	7.07879	0.864492	7.95921
0.310546	2.83499	0.223974	2.01399	0.510025	4.67706	0.613421	5.61776	0.699978	6.43244	0.919393	8.34856	0.44237	4.05405	0.579595	5.29195	0.770951	7.03428	0.866986	7.91429
0.311932	2.82363	0.226052	2.01579	0.513293	4.66715	0.616865	5.6015	0.702457	6.40041	0.920046	8.3203	0.444533	4.03939	0.582366	5.27239	0.772681	6.99064	0.869496	7.87026
0.313324	2.8125	0.22813	2.01756	0.516541	4.65723	0.620314	5.58557	0.704963	6.36918	0.920877	8.28493	0.446674	4.02477	0.585154	5.25332	0.774426	6.94786	0.87202	7.8271
0.31472	2.8016	0.230207	2.01929	0.519766	4.64727	0.623769	5.56995	0.707497	6.33871	0.921887	8.24269	0.448795	4.01021	0.587958	5.23471	0.776184	6.90591	0.874559	7.78479
0.316121	2.79093	0.232284	2.02099	0.522971	4.63729	0.627229	5.55464	0.710058	6.309	0.923079	8.19387	0.450895	3.99571	0.590779	5.21655	0.777956	6.86477	0.877113	7.7433
0.317527	2.78047	0.23436	2.02266	0.526153	4.62728	0.630694	5.53961	0.712648	6.28003	0.924458	8.1388	0.452975	3.98127	0.593615	5.19883	0.779742	6.82442	0.879681	7.70262
0.318938	2.77022	0.236436	2.0243	0.529313	4.61724	0.634163	5.52487	0.715267	6.25177	0.925847	8.08472	0.455035	3.96689	0.596466	5.18151	0.781542	6.78485	0.882263	7.66272
0.320354	2.76019	0.238512	2.02591	0.53245	4.60716	0.637635	5.51039	0.717914	6.22422	0.927248	8.0316	0.457075	3.95258	0.59933	5.1646	0.783355	6.74603	0.88486	7.62358
0.321775	2.75035	0.240587	2.02749	0.535565	4.59705	0.641111	5.49617	0.72059	6.19736	0.928659	7.97943	0.459097	3.93833	0.602208	5.14806	0.785182	6.70794	0.887471	7.58519
0.3232	2.74071	0.242662	2.02904	0.538657	4.58691	0.644589	5.4822	0.723295	6.17118	0.930082	7.92819	0.461101	3.92416	0.605098	5.13189	0.787023	6.67057	0.890096	7.54752
0.324631	2.73127	0.244736	2.03057	0.541725	4.57673	0.64807	5.46847	0.726029	6.14565	0.931515	7.87784	0.463087	3.91005	0.608	5.11608	0.788878	6.63391	0.892734	7.51056
0.326067	2.72201	0.246811	2.03207	0.54477	4.56651	0.651552	5.45497	0.728793	6.12078	0.93296	7.82837	0.465055	3.89603	0.610912	5.1006	0.790746	6.59792	0.895387	7.47429
0.327508	2.71294	0.248884	2.03355	0.547792	4.55626	0.655036	5.44169	0.731587	6.09653	0.934415	7.77977	0.467007	3.88208	0.613835	5.08544	0.792628	6.56261	0.898053	7.43869
0.328954	2.70405	0.250958	2.03499	0.55079	4.54597	0.65852	5.42862	0.73441	6.07291	0.935882	7.732	0.468942	3.8682	0.616768	5.0706	0.794523	6.52794	0.900732	7.40375
