Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
258  Points		501  Points		258  Points		228  Points		212  Points		147  Points		347  Points		239  Points		198  Points		128  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.316876	1.75472	0.0581539	2.20015	0.308761	1.59611	0.48003	0.872946	0.58469	1.2814	0.854052	0.795408	0.209408	3.3181	0.449099	1.49275	0.716286	0.895697	0.935296	0.360033
0.318525	1.78326	0.0591503	2.20346	0.310263	1.62803	0.480856	0.900242	0.585896	1.30807	0.854802	0.81371	0.212515	3.35115	0.450504	1.52337	0.71713	0.915996	0.935636	0.370349
0.320199	1.81128	0.0598839	2.20582	0.311794	1.65926	0.481707	0.927881	0.587127	1.33452	0.855568	0.832005	0.215652	3.38269	0.451937	1.5537	0.717993	0.936231	0.935986	0.380801
0.3219	1.83875	0.0603538	2.20723	0.313355	1.68986	0.482585	0.955914	0.588383	1.3607	0.856352	0.850283	0.218818	3.41274	0.453399	1.58368	0.718874	0.956342	0.936346	0.391303
0.323626	1.86565	0.0610298	2.20913	0.314943	1.7198	0.483489	0.984293	0.589663	1.38667	0.857153	0.868456	0.222011	3.44139	0.454888	1.61331	0.719775	0.976347	0.936715	0.401909
0.325376	1.89204	0.0617652	2.21118	0.316559	1.74909	0.484419	1.01307	0.590967	1.41241	0.85797	0.886564	0.225231	3.46875	0.456209	1.6389	0.720694	0.996289	0.937094	0.412646
0.327151	1.91801	0.0627665	2.2139	0.318202	1.77776	0.485376	1.04221	0.592295	1.43788	0.858805	0.904617	0.228475	3.49485	0.45735	1.66044	0.721631	1.01611	0.937484	0.423427
0.32895	1.9436	0.0640345	2.21713	0.319872	1.80591	0.486233	1.06788	0.593646	1.46311	0.859656	0.922631	0.231743	3.51976	0.458306	1.67814	0.722587	1.03582	0.937883	0.434296
0.330773	1.96876	0.0655703	2.22076	0.321568	1.83345	0.48698	1.09003	0.595021	1.48816	0.860524	0.94057	0.235034	3.54361	0.459068	1.6921	0.723561	1.05546	0.938293	0.445268
0.332619	1.9936	0.0673751	2.22463	0.323288	1.86045	0.487609	1.10845	0.596419	1.51293	0.861409	0.958428	0.238346	3.56637	0.459633	1.70221	0.724554	1.07498	0.938713	0.456298
0.334488	2.01816	0.0694497	2.22866	0.325034	1.88694	0.488114	1.12305	0.59784	1.53747	0.86231	0.976201	0.241679	3.58804	0.459996	1.70865	0.725564	1.09439	0.939143	0.467444
0.336379	2.04246	0.0715279	2.23229	0.326805	1.91301	0.488489	1.13407	0.599284	1.56181	0.863228	0.99395	0.245032	3.60884	0.460521	1.71806	0.726593	1.11372	0.939584	0.478677
0.338294	2.06658	0.0736093	2.23549	0.328599	1.93868	0.488731	1.14104	0.60075	1.58588	0.864162	1.01165	0.248404	3.62872	0.461094	1.7281	0.72764	1.1329	0.940035	0.490011
0.34023	2.09058	0.0756935	2.23841	0.330417	1.96389	0.489082	1.15093	0.602239	1.60971	0.865113	1.02925	0.251794	3.64767	0.461879	1.74161	0.728704	1.152	0.940497	0.5014
0.342189	2.1145	0.0777803	2.24097	0.332258	1.98876	0.489467	1.16195	0.60375	1.63333	0.86608	1.0468	0.255201	3.66583	0.462881	1.75877	0.729786	1.17101	0.94097	0.512898
0.34417	2.13844	0.0798693	2.24321	0.334123	2.01339	0.489996	1.17697	0.605283	1.65677	0.867063	1.06424	0.258625	3.68318	0.464105	1.77926	0.730886	1.18985	0.941453	0.524468
0.346174	2.16246	0.0819603	2.2452	0.33601	2.03776	0.490675	1.19604	0.606837	1.67992	0.868063	1.08163	0.262064	3.69973	0.46556	1.80304	0.732004	1.20862	0.941947	0.536109
0.3482	2.18662	0.084053	2.24697	0.33792	2.06192	0.491511	1.21926	0.608413	1.70287	0.869079	1.09898	0.265519	3.71559	0.467252	1.83	0.733138	1.22733	0.942452	0.547892
0.350249	2.21098	0.0861473	2.24851	0.339852	2.08593	0.492512	1.24678	0.61001	1.7256	0.870111	1.11624	0.268988	3.73077	0.46897	1.8567	0.734291	1.24586	0.942968	0.55974
0.35232	2.23562	0.0882429	2.24983	0.341807	2.10988	0.493688	1.27861	0.611419	1.74526	0.871159	1.1334	0.272471	3.74524	0.470712	1.88297	0.73546	1.26426	0.943495	0.571642
0.354414	2.26065	0.0903396	2.25097	0.343784	2.13379	0.494895	1.31074	0.612633	1.76183	0.872223	1.1505	0.275967	3.75907	0.472478	1.90893	0.736646	1.28258	0.944033	0.583656
0.356532	2.28609	0.0924373	2.25194	0.345783	2.1578	0.496131	1.34326	0.613645	1.7755	0.873303	1.16758	0.279475	3.77225	0.474269	1.93458	0.73785	1.30077	0.944583	0.595745
0.358674	2.31207	0.0945358	2.25275	0.347805	2.18192	0.497398	1.37603	0.614451	1.78625	0.874398	1.18451	0.282996	3.78488	0.476083	1.95985	0.73907	1.31884	0.945143	0.607911
0.360841	2.3387	0.096635	2.25345	0.349849	2.20621	0.498695	1.40908	0.615047	1.79399	0.87551	1.20139	0.286528	3.7969	0.477921	1.98483	0.740307	1.33683	0.945715	0.620158
0.363032	2.36602	0.0987349	2.25402	0.351916	2.23081	0.500023	1.44241	0.615429	1.79894	0.876637	1.21823	0.290071	3.80838	0.479782	2.00944	0.741561	1.3547	0.946299	0.632495
0.365249	2.39408	0.100835	2.25449	0.354006	2.25574	0.501383	1.47596	0.615981	1.80622	0.87778	1.23498	0.293624	3.81935	0.481665	2.03372	0.742832	1.37242	0.946894	0.644936
0.367493	2.42302	0.102936	2.25483	0.356119	2.2811	0.502774	1.50976	0.616583	1.8141	0.878938	1.25165	0.297188	3.82978	0.483571	2.05769	0.744119	1.39001	0.947501	0.65744
0.369765	2.45294	0.105037	2.25508	0.358256	2.30696	0.504196	1.5438	0.617407	1.82458	0.880112	1.2682	0.300761	3.83968	0.4855	2.08132	0.745422	1.40752	0.948119	0.670071
0.372064	2.48383	0.107138	2.25528	0.360418	2.33348	0.50565	1.57811	0.618455	1.83779	0.881301	1.28469	0.304343	3.84914	0.48745	2.10464	0.746741	1.4249	0.948749	0.682735
0.374393	2.51581	0.109239	2.25537	0.362604	2.36066	0.507137	1.61255	0.619732	1.85371	0.882506	1.30112	0.307933	3.85811	0.489421	2.12757	0.748077	1.44214	0.949391	0.695465
0.376752	2.54893	0.111341	2.25539	0.364817	2.38856	0.508655	1.64712	0.621245	1.87225	0.883726	1.31749	0.311532	3.86663	0.491414	2.15025	0.749429	1.45928	0.950045	0.708328
0.379143	2.58324	0.113442	2.25536	0.367055	2.41735	0.510206	1.68192	0.622999	1.8933	0.884961	1.33375	0.315138	3.87473	0.493428	2.17261	0.750619	1.47411	0.950711	0.721236
0.381566	2.61875	0.115543	2.2553	0.369321	2.44701	0.511789	1.71682	0.624773	1.91415	0.886211	1.34994	0.318752	3.88233	0.495463	2.19463	0.751644	1.48665	0.951389	0.734235
0.384022	2.65557	0.117644	2.2552	0.371615	2.47774	0.513405	1.75181	0.626566	1.93479	0.887477	1.36606	0.322373	3.88958	0.497518	2.21637	0.752498	1.49707	0.952079	0.747342
0.386514	2.69368	0.119746	2.25501	0.373938	2.5095	0.515053	1.78692	0.628378	1.95525	0.888757	1.3821	0.326	3.89642	0.499593	2.23778	0.753177	1.50517	0.952782	0.760519
0.389042	2.73299	0.121846	2.2548	0.376291	2.54238	0.516735	1.82213	0.630209	1.97552	0.890052	1.39802	0.329633	3.90281	0.501687	2.25889	0.753679	1.51116	0.953496	0.773762
0.391607	2.77352	0.123947	2.25459	0.378676	2.57651	0.518449	1.85735	0.632059	1.99554	0.891362	1.41388	0.333272	3.90886	0.503802	2.2797	0.754001	1.51497	0.954223	0.787066
0.39421	2.81525	0.126048	2.2543	0.381092	2.61177	0.520196	1.89261	0.633928	2.0154	0.892687	1.4297	0.336917	3.91456	0.505935	2.30025	0.754466	1.52043	0.954963	0.80049
0.396852	2.85815	0.128148	2.25404	0.383542	2.64834	0.521975	1.92785	0.635815	2.03508	0.894026	1.44538	0.340567	3.91983	0.508088	2.32048	0.754973	1.52639	0.955715	0.814007
0.399536	2.90212	0.130248	2.25373	0.386027	2.68617	0.523788	1.96309	0.63772	2.05451	0.89538	1.46099	0.344221	3.92477	0.510259	2.34038	0.755665	1.53442	0.95648	0.827566
0.40226	2.94698	0.132347	2.25336	0.388548	2.7252	0.525633	1.99829	0.639643	2.07378	0.896748	1.47654	0.34788	3.92936	0.512449	2.36007	0.756546	1.54457	0.957257	0.841206
0.405027	2.9927	0.134447	2.25302	0.391105	2.76555	0.527512	2.03339	0.641584	2.09286	0.898131	1.49197	0.351543	3.9336	0.514657	2.37947	0.75762	1.55671	0.958047	0.854938
0.407837	3.03909	0.136546	2.25267	0.393701	2.80711	0.529422	2.06845	0.643543	2.11175	0.899528	1.50737	0.35521	3.93748	0.516883	2.39855	0.758889	1.57094	0.95885	0.868777
0.41069	3.08594	0.138644	2.25228	0.396336	2.84975	0.531366	2.10341	0.645519	2.13045	0.900758	1.52068	0.35888	3.94103	0.519126	2.41739	0.760361	1.58713	0.959666	0.882686
0.413587	3.13322	0.140742	2.2519	0.399011	2.89349	0.533342	2.13821	0.647513	2.14896	0.901814	1.532	0.362553	3.94427	0.521387	2.43596	0.761847	1.60321	0.960495	0.896661
0.416528	3.18067	0.14284	2.25152	0.401728	2.93821	0.53535	2.17282	0.649524	2.1673	0.902694	1.54129	0.36623	3.94717	0.523666	2.45426	0.763348	1.61915	0.961337	0.910695
0.419514	3.22812	0.144938	2.25112	0.404486	2.98375	0.537391	2.20727	0.651551	2.18547	0.903393	1.54861	0.369909	3.94979	0.525961	2.47234	0.764864	1.635	0.962192	0.924846
0.422544	3.27541	0.147035	2.25069	0.407288	3.02999	0.539463	2.24155	0.653596	2.20346	0.903909	1.55415	0.37359	3.95206	0.528273	2.49017	0.766395	1.65073	0.96306	0.939087
0.425617	3.32231	0.149132	2.2503	0.410132	3.07681	0.541568	2.27562	0.655657	2.22124	0.90424	1.55755	0.377273	3.95399	0.530601	2.50773	0.76794	1.66631	0.963828	0.951514
0.428734	3.36864	0.151228	2.24988	0.413021	3.12402	0.543704	2.30942	0.657735	2.23889	0.904718	1.5624	0.380958	3.95566	0.532945	2.52504	0.7695	1.68176	0.96449	0.962129
0.431894	3.41429	0.153324	2.24945	0.415954	3.17146	0.545871	2.34298	0.659829	2.25635	0.905239	1.56779	0.384644	3.957	0.535306	2.54212	0.771074	1.6971	0.965043	0.970987
0.435097	3.45908	0.15542	2.24909	0.418931	3.21895	0.548069	2.37625	0.661939	2.27362	0.90595	1.57503	0.388331	3.95804	0.537682	2.55901	0.772662	1.71236	0.965484	0.978028
0.43834	3.5028	0.157515	2.24866	0.421952	3.26625	0.550299	2.40921	0.664066	2.29078	0.906854	1.58425	0.392019	3.95878	0.540074	2.57566	0.774264	1.72745	0.965811	0.983321
0.441624	3.54542	0.15961	2.24822	0.425017	3.31322	0.552559	2.44188	0.666208	2.30775	0.907954	1.59526	0.395708	3.95926	0.542482	2.59208	0.775881	1.74243	0.96602	0.986622
0.444947	3.58678	0.161705	2.24782	0.428126	3.35967	0.554849	2.47425	0.668366	2.32451	0.909255	1.60815	0.399397	3.95943	0.544904	2.60827	0.777511	1.75732	0.966323	0.991231
0.448307	3.62674	0.163799	2.24743	0.431277	3.40549	0.557169	2.50626	0.67054	2.34113	0.91076	1.62285	0.403086	3.95925	0.547342	2.62427	0.779156	1.77209	0.966654	0.996442
0.451705	3.66534	0.165892	2.24702	0.434471	3.45044	0.559519	2.53786	0.672728	2.35764	0.912279	1.63749	0.406774	3.9588	0.549795	2.64011	0.780813	1.78669	0.967106	1.00362
0.455137	3.70249	0.167986	2.2466	0.437707	3.49438	0.561898	2.56912	0.674933	2.37396	0.913811	1.65205	0.410462	3.9581	0.552262	2.65572	0.782485	1.8012	0.967683	1.0126
0.458604	3.73804	0.170079	2.24624	0.440983	3.53722	0.564306	2.60006	0.677152	2.3901	0.915357	1.66648	0.41415	3.95709	0.554743	2.67111	0.78417	1.81564	0.968388	1.02347
0.462103	3.77207	0.172171	2.24584	0.444298	3.57882	0.566743	2.63058	0.679386	2.40615	0.916916	1.68087	0.417836	3.95578	0.557239	2.68635	0.785868	1.82992	0.969224	1.03634
0.465633	3.80455	0.174264	2.24542	0.447651	3.61911	0.569208	2.66063	0.681636	2.42201	0.918489	1.69517	0.421521	3.9542	0.559749	2.70144	0.78758	1.84406	0.970196	1.05115
0.469192	3.83544	0.176355	2.24506	0.451042	3.65796	0.571701	2.69031	0.6839	2.43771	0.920075	1.70935	0.425204	3.95228	0.562273	2.71634	0.789304	1.85812	0.971183	1.06606
0.472779	3.86484	0.178447	2.2447	0.454468	3.69537	0.574221	2.71961	0.686178	2.45328	0.921674	1.72347	0.428886	3.95012	0.56481	2.73104	0.791042	1.87211	0.972183	1.08106
