Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
250  Points		498  Points		250  Points		228  Points		211  Points		144  Points		313  Points		236  Points		192  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.403124	5.44073	0.132399	1.87204	0.389427	5.63707	0.544799	7.84047	0.639814	9.23359	0.895473	12.1544	0.343248	4.97039	0.511575	7.40671	0.756487	10.9111
0.405749	5.40816	0.134498	1.87698	0.391923	5.59771	0.546264	7.75753	0.641772	9.13895	0.896149	12.0893	0.346949	4.9571	0.513824	7.34025	0.757977	10.7877
0.408401	5.37674	0.136596	1.8818	0.394442	5.5597	0.54776	7.6772	0.643747	9.04705	0.896649	12.042	0.350656	4.94424	0.516092	7.27581	0.759483	10.6676
0.411081	5.34643	0.138694	1.88649	0.396984	5.52299	0.549287	7.59938	0.64574	8.95776	0.896969	12.0119	0.354368	4.93179	0.518378	7.21329	0.761005	10.5509
0.413789	5.31722	0.140792	1.89105	0.399549	5.48755	0.550846	7.52396	0.64775	8.87099	0.897432	11.9691	0.358084	4.91973	0.520682	7.15263	0.762544	10.4375
0.416526	5.28907	0.142889	1.89551	0.402139	5.45335	0.552438	7.45088	0.649777	8.78664	0.897936	11.9229	0.361806	4.90803	0.523005	7.09375	0.764098	10.327
0.419294	5.26196	0.144986	1.89984	0.404755	5.42033	0.554061	7.38003	0.651821	8.70462	0.898625	11.8608	0.365532	4.89669	0.525346	7.03657	0.765668	10.2196
0.422093	5.23587	0.147083	1.90407	0.407396	5.38848	0.555716	7.31134	0.653883	8.62483	0.899501	11.7833	0.369262	4.88568	0.527704	6.98104	0.767254	10.1149
0.424924	5.21077	0.149179	1.90819	0.410065	5.35775	0.557403	7.24474	0.655961	8.5472	0.900568	11.6913	0.372996	4.87499	0.530079	6.92708	0.768856	10.0131
0.427788	5.18663	0.151275	1.91222	0.412762	5.32813	0.559123	7.18014	0.658055	8.47165	0.901831	11.5856	0.376734	4.8646	0.532471	6.87464	0.770473	9.91384
0.430686	5.16344	0.153371	1.91614	0.415488	5.29958	0.560875	7.11749	0.660166	8.3981	0.903293	11.4671	0.380475	4.85451	0.53488	6.82366	0.772106	9.81716
0.433619	5.14117	0.155466	1.91997	0.418244	5.27209	0.56266	7.0567	0.662293	8.32647	0.90477	11.3516	0.384219	4.84469	0.537306	6.77409	0.773754	9.72293
0.436586	5.1198	0.157561	1.92371	0.421032	5.24561	0.564477	6.99773	0.664437	8.2567	0.906262	11.2389	0.387966	4.83513	0.539748	6.72587	0.775417	9.63107
0.439202	5.1019	0.159656	1.92736	0.42385	5.22014	0.566327	6.94049	0.666596	8.18873	0.907768	11.129	0.391716	4.82583	0.542206	6.67896	0.777094	9.5415
0.441453	5.08714	0.16175	1.93092	0.426702	5.19564	0.568209	6.88495	0.668771	8.12248	0.909289	11.0218	0.395469	4.81677	0.54468	6.6333	0.778787	9.45413
0.443329	5.0753	0.163844	1.9344	0.429587	5.17209	0.570124	6.83103	0.670962	8.05791	0.910824	10.9171	0.399223	4.80794	0.547169	6.58886	0.780495	9.36889
0.444823	5.06615	0.165938	1.9378	0.432506	5.14948	0.572071	6.77869	0.673168	7.99494	0.912373	10.8149	0.40298	4.79933	0.549674	6.54558	0.782217	9.28572
0.445927	5.05955	0.168031	1.94113	0.435461	5.12777	0.574051	6.72787	0.675389	7.93354	0.913936	10.7151	0.406738	4.79093	0.552193	6.50343	0.783954	9.20453
0.446635	5.05537	0.170124	1.94438	0.438451	5.10695	0.576063	6.67853	0.677626	7.87364	0.915513	10.6176	0.410498	4.78273	0.554728	6.46237	0.785706	9.12527
0.447658	5.04945	0.172217	1.94756	0.441477	5.08699	0.578107	6.63061	0.679878	7.8152	0.917105	10.5223	0.414259	4.77473	0.557277	6.42236	0.787471	9.04787
0.448774	5.04311	0.174309	1.95067	0.444539	5.06787	0.580184	6.58406	0.682145	7.75817	0.91871	10.4293	0.418022	4.7669	0.559841	6.38337	0.789251	8.97227
0.450299	5.03464	0.176401	1.95371	0.447638	5.04956	0.582292	6.53885	0.684426	7.7025	0.92033	10.3383	0.421785	4.75925	0.562419	6.34536	0.791045	8.89842
0.45224	5.02419	0.178492	1.95668	0.450774	5.03205	0.584432	6.49493	0.686722	7.64815	0.921963	10.2494	0.425549	4.75177	0.565011	6.30829	0.792853	8.82625
0.454605	5.01194	0.180584	1.95959	0.453946	5.0153	0.586604	6.45226	0.689033	7.59507	0.923609	10.1624	0.429314	4.74445	0.567617	6.27214	0.794674	8.75572
