Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
265  Points		499  Points		265  Points		229  Points		213  Points		148  Points		362  Points		240  Points		199  Points		142  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279526	0.0670572	0.000252598	0.316803	0.279509	0.0319765	0.447502	0.0219738	0.55903	0.0457606	0.838531	0.0249808	0.139815	0.22413	0.419263	0.0256752	0.698772	0.0147485	0.894999	0.00901627
0.279589	0.0909911	0.000547762	0.376173	0.279539	0.0559081	0.447523	0.0322209	0.559072	0.0619461	0.838554	0.0345645	0.140024	0.303493	0.419287	0.0448381	0.698785	0.0256069	0.895007	0.0140902
0.279696	0.138843	0.000953556	0.493568	0.279613	0.103826	0.447562	0.0527081	0.559145	0.0942429	0.838596	0.0537208	0.14038	0.46131	0.419347	0.0832108	0.698819	0.0472692	0.895025	0.0241851
0.279848	0.186646	0.00146747	0.608021	0.279732	0.151688	0.447621	0.073248	0.559248	0.126464	0.838655	0.0729173	0.140883	0.616909	0.419442	0.121577	0.698873	0.0689141	0.895052	0.0342675
0.280044	0.234278	0.00208654	0.718933	0.279896	0.199438	0.447699	0.0938201	0.559381	0.158678	0.838732	0.0921209	0.14153	0.769538	0.419573	0.159858	0.698948	0.0905974	0.895089	0.044398
0.280284	0.281716	0.00280712	0.82584	0.280104	0.247037	0.447796	0.114456	0.559544	0.190881	0.838826	0.111265	0.142317	0.91857	0.41974	0.198114	0.699042	0.112211	0.895135	0.0544785
0.280569	0.328983	0.0036254	0.9284	0.280356	0.294409	0.447912	0.135221	0.559736	0.222987	0.838939	0.130438	0.143241	1.06356	0.419943	0.236319	0.699157	0.133832	0.89519	0.0646052
0.280897	0.375984	0.00453709	1.02622	0.280653	0.341619	0.448048	0.156023	0.559959	0.255045	0.839069	0.149594	0.144299	1.20397	0.42018	0.274425	0.699292	0.155468	0.895255	0.0747512
0.281269	0.422744	0.00553764	1.11917	0.280993	0.388578	0.448203	0.176899	0.560212	0.287082	0.839218	0.168716	0.145485	1.33949	0.420454	0.312477	0.699446	0.177059	0.89533	0.0848626
0.281685	0.46917	0.00662255	1.20708	0.281377	0.435254	0.448377	0.197924	0.560494	0.319001	0.839384	0.187845	0.146795	1.4699	0.420763	0.350423	0.699622	0.198636	0.895413	0.0950512
0.282144	0.515294	0.00778691	1.28988	0.281804	0.481585	0.448571	0.219099	0.560806	0.350834	0.839568	0.206986	0.148224	1.59493	0.421107	0.388228	0.699817	0.220182	0.895507	0.105248
0.282645	0.561032	0.0090261	1.36766	0.282274	0.527591	0.448785	0.240356	0.561148	0.382565	0.839769	0.226079	0.149767	1.71455	0.421486	0.425972	0.700032	0.241741	0.895609	0.11546
0.283189	0.606366	0.0103354	1.44045	0.282787	0.573242	0.449019	0.261775	0.561519	0.41424	0.839989	0.245148	0.151419	1.82877	0.421901	0.463594	0.700267	0.263254	0.895722	0.125704
0.283775	0.65133	0.0117102	1.50833	0.283342	0.618474	0.449273	0.283375	0.56192	0.445804	0.840226	0.264244	0.153175	1.93759	0.42235	0.501045	0.700522	0.284672	0.895844	0.135938
0.284403	0.695775	0.013146	1.57151	0.283939	0.663308	0.449547	0.305113	0.56235	0.477217	0.840481	0.283245	0.155029	2.04112	0.422834	0.538373	0.700798	0.306123	0.895975	0.146225
0.285072	0.739768	0.0146386	1.63019	0.284578	0.70764	0.449842	0.327057	0.562809	0.50855	0.840754	0.302278	0.156978	2.13949	0.423353	0.575529	0.701093	0.327563	0.896116	0.156546
0.285781	0.783297	0.0161837	1.68449	0.285258	0.751478	0.450157	0.349192	0.563297	0.539794	0.841045	0.321302	0.158749	2.22121	0.423907	0.612489	0.701408	0.348911	0.896267	0.166861
0.286531	0.826262	0.0177774	1.73471	0.285978	0.794844	0.450492	0.371563	0.563815	0.570863	0.841353	0.340232	0.16031	2.28802	0.424495	0.649347	0.701743	0.370221	0.896427	0.177236
0.287321	0.868686	0.0194161	1.78109	0.286739	0.837704	0.450849	0.394113	0.564361	0.601724	0.841679	0.359197	0.161635	2.34118	0.425117	0.686003	0.702098	0.391526	0.896597	0.187659
0.28815	0.910542	0.0210963	1.82377	0.287539	0.879992	0.451227	0.416873	0.564936	0.63254	0.842022	0.378156	0.162704	2.38203	0.425773	0.722401	0.702472	0.41275	0.896777	0.198105
0.289018	0.951846	0.0228145	1.86305	0.288379	0.92172	0.451626	0.439908	0.56554	0.663189	0.842383	0.397032	0.163501	2.41141	0.426463	0.758648	0.702867	0.433958	0.896966	0.208596
0.289924	0.992558	0.0245679	1.8992	0.289257	0.962842	0.452047	0.4632	0.566172	0.693652	0.842762	0.415888	0.164017	2.42984	0.427186	0.794669	0.703281	0.455133	0.897166	0.219105
0.290867	1.0326	0.0263534	1.93232	0.290173	1.00334	0.452489	0.486713	0.566832	0.723963	0.843158	0.434703	0.164765	2.45591	0.427944	0.830455	0.703715	0.47617	0.897375	0.229649
0.291848	1.07204	0.0281685	1.96266	0.291127	1.04324	0.452954	0.510521	0.567521	0.754117	0.843572	0.45351	0.165587	2.48375	0.428734	0.866066	0.704168	0.497224	0.897593	0.240264
0.292865	1.11085	0.0300107	1.99048	0.292117	1.08254	0.45344	0.534625	0.568238	0.784101	0.844003	0.4723	0.166719	2.52071	0.429557	0.901398	0.704641	0.518237	0.897822	0.250948
0.293918	1.149	0.0318776	2.01592	0.293144	1.12116	0.45395	0.558957	0.568982	0.813895	0.844452	0.491057	0.168175	2.56606	0.430414	0.936467	0.705134	0.53917	0.898061	0.261621
0.295006	1.18648	0.0337671	2.0392	0.294206	1.15913	0.454482	0.583597	0.569754	0.843527	0.844918	0.509747	0.16997	2.61889	0.431302	0.971303	0.705646	0.560015	0.89831	0.272347
0.296128	1.22336	0.0356774	2.06043	0.295304	1.19648	0.455037	0.608562	0.570554	0.872982	0.845402	0.528378	0.17212	2.67816	0.432224	1.00589	0.706178	0.580831	0.898569	0.283178
0.297285	1.25954	0.0376065	2.0798	0.296436	1.23309	0.455616	0.633808	0.571381	0.902227	0.845903	0.547036	0.174647	2.74296	0.433177	1.04021	0.706728	0.601589	0.898837	0.294002
0.298475	1.29498	0.0395529	2.09753	0.297601	1.2691	0.456218	0.659398	0.572235	0.931275	0.846421	0.565603	0.177232	2.80436	0.434162	1.07427	0.707299	0.622232	0.899116	0.304882
0.299698	1.32983	0.041515	2.11364	0.298801	1.30443	0.456845	0.68531	0.573116	0.960147	0.846957	0.584132	0.179872	2.86253	0.435179	1.10803	0.707888	0.642863	0.899406	0.315877
0.300953	1.364	0.0434914	2.12829	0.300032	1.33906	0.457495	0.711499	0.574024	0.988813	0.84751	0.602661	0.182566	2.91765	0.436227	1.14151	0.708497	0.663397	0.899705	0.32688
0.30224	1.39748	0.0454808	2.14163	0.301131	1.36875	0.45817	0.738022	0.574959	1.01729	0.84808	0.621115	0.185309	2.96989	0.437306	1.17469	0.709124	0.683884	0.900015	0.337899
0.303558	1.43038	0.0474821	2.15373	0.302087	1.39364	0.45887	0.764921	0.57592	1.04553	0.848667	0.639492	0.1881	3.01949	0.438415	1.2076	0.709771	0.704277	0.900335	0.349024
0.304905	1.46256	0.0494941	2.16474	0.302891	1.41399	0.459596	0.792204	0.576907	1.07359	0.849271	0.657863	0.190935	3.06651	0.439556	1.24022	0.710436	0.724556	0.900665	0.360216
0.306283	1.49412	0.0515159	2.17476	0.303534	1.42995	0.460347	0.819745	0.57792	1.10144	0.849893	0.676221	0.193814	3.11116	0.440726	1.27251	0.711121	0.744825	0.901006	0.371465
0.30769	1.52507	0.0535465	2.18381	0.304012	1.44144	0.461123	0.847655	0.578959	1.1291	0.850531	0.69448	0.196733	3.15358	0.441927	1.3045	0.711824	0.765002	0.901357	0.382759
