Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.289773	14.5652	0.0228549	1.10838	0.289762	14.5729	0.46271	23.511	0.565896	28.5618	0.842729	41.9576	0.162769	9.37775	0.427848	20.9822	0.703411	35.5304	0.919522	45.6675
0.290729	13.9595	0.0246087	1.14184	0.290718	13.9665	0.463099	22.4671	0.56655	27.3106	0.843126	40.1166	0.163503	9.25682	0.428641	20.1025	0.703856	33.9549	0.919705	43.6565
0.291724	13.4075	0.0263946	1.17396	0.291712	13.4139	0.463508	21.5145	0.567233	26.1682	0.843542	38.4326	0.164311	9.13056	0.429467	19.298	0.704321	32.5159	0.919897	41.8162
0.292757	12.9025	0.0282098	1.20477	0.292744	12.9083	0.463937	20.6417	0.567945	25.1213	0.843975	36.8865	0.165426	8.96698	0.430326	18.5596	0.704806	31.1964	0.920097	40.1259
0.293827	12.4389	0.0300521	1.23433	0.293814	12.4443	0.464386	19.8393	0.568686	24.1585	0.844426	35.4622	0.166859	8.77253	0.431218	17.8796	0.705311	29.9823	0.920306	38.568
0.294934	12.012	0.0319191	1.26269	0.294921	12.0169	0.464856	19.0992	0.569454	23.2701	0.844895	34.1459	0.168628	8.55425	0.432143	17.2516	0.705836	28.8616	0.920525	37.1275
0.296078	11.6177	0.0338086	1.2899	0.296064	11.6223	0.465347	18.4144	0.57025	22.448	0.845381	32.9257	0.17075	8.31926	0.433101	16.6698	0.706381	27.8238	0.920752	35.7916
0.297257	11.2526	0.0357188	1.316	0.297243	11.2569	0.465859	17.7792	0.571075	21.6851	0.845885	31.7917	0.173245	8.0743	0.434091	16.1295	0.706945	26.8603	0.920988	34.5495
0.298471	10.9136	0.0376478	1.34104	0.298456	10.9176	0.466393	17.1884	0.571926	20.9754	0.846407	30.7351	0.175801	7.85244	0.435114	15.6265	0.707529	25.9634	0.921233	33.3917
0.29972	10.5982	0.0395939	1.36506	0.299704	10.6019	0.466949	16.6376	0.572806	20.3135	0.846946	29.7482	0.178414	7.65079	0.436168	15.1572	0.708133	25.1265	0.921487	32.3097
0.301002	10.3041	0.0415558	1.38811	0.300819	10.3443	0.467527	16.123	0.573712	19.6949	0.847503	28.8245	0.181082	7.46687	0.437253	14.7184	0.708757	24.3439	0.921751	31.2966
0.302317	10.0292	0.0435319	1.41023	0.30179	10.1364	0.468127	15.6411	0.574646	19.1156	0.848077	27.9581	0.183802	7.29862	0.43837	14.3073	0.7094	23.6104	0.922024	30.3459
0.303665	9.77191	0.0455209	1.43146	0.302606	9.97212	0.46875	15.1891	0.575606	18.5719	0.848669	27.1439	0.186571	7.14425	0.439518	13.9214	0.710063	22.9217	0.922306	29.4521
0.305044	9.53055	0.0475218	1.45184	0.30326	9.84682	0.469397	14.7643	0.576593	18.0608	0.849278	26.3773	0.189386	7.00223	0.440697	13.5586	0.710745	22.2738	0.922597	28.6102
0.306454	9.30379	0.0495334	1.47141	0.303746	9.75717	0.470067	14.3644	0.577607	17.5795	0.849904	25.6544	0.192245	6.87125	0.441906	13.217	0.711446	21.6632	0.922898	27.8158
0.307895	9.0904	0.0515547	1.49021	0.304058	9.70086	0.47076	13.9874	0.578647	17.1256	0.850548	24.9716	0.195147	6.75016	0.443146	12.8947	0.712166	21.0869	0.923209	27.0652
0.309365	8.88929	0.0535849	1.50828	0.304511	9.62133	0.471478	13.6314	0.579712	16.6967	0.851208	24.3256	0.198088	6.63797	0.444415	12.5903	0.712906	20.5422	0.923529	26.3547
0.310865	8.69949	0.0553605	1.52344	0.305007	9.53674	0.47222	13.2947	0.580804	16.291	0.851887	23.7136	0.201067	6.5338	0.445714	12.3024	0.713665	20.0264	0.923859	25.6813
0.312393	8.52011	0.0568786	1.53596	0.305688	9.42467	0.472986	12.9759	0.581921	15.9066	0.852582	23.1329	0.204082	6.43689	0.447042	12.0297	0.714443	19.5374	0.924198	25.0422
0.31395	8.35037	0.0581368	1.54605	0.306559	9.28765	0.473778	12.6737	0.583063	15.542	0.853294	22.5814	0.207131	6.34656	0.448399	11.7711	0.71524	19.0732	0.924548	24.4348
0.315533	8.18954	0.0591333	1.55385	0.307628	9.12862	0.474596	12.3868	0.584231	15.1958	0.854024	22.0569	0.210212	6.26222	0.449785	11.5256	0.716055	18.6321	0.924907	23.8568
0.317144	8.03699	0.059867	1.55949	0.308903	8.95081	0.475439	12.1143	0.585424	14.8665	0.85477	21.5574	0.213325	6.18333	0.451199	11.2922	0.71689	18.2123	0.925276	23.3063
0.318781	7.89213	0.060337	1.56306	0.310394	8.75758	0.476308	11.855	0.586641	14.5531	0.855534	21.0813	0.216468	6.10943	0.452641	11.0702	0.717743	17.8123	0.925656	22.7812
0.320443	7.75443	0.061013	1.56814	0.311913	8.57503	0.477204	11.6081	0.587883	14.2545	0.856314	20.627	0.219638	6.04008	0.454111	10.8587	0.718615	17.4309	0.926045	22.2799
0.322131	7.6234	0.0617486	1.57359	0.313461	8.40236	0.478127	11.3728	0.589149	13.9696	0.857111	20.193	0.222836	5.97493	0.455608	10.6571	0.719505	17.0668	0.926445	21.8008
0.323844	7.4986	0.06275	1.58088	0.315036	8.23882	0.479077	11.1483	0.590439	13.6976	0.857925	19.7781	0.226059	5.91362	0.456935	10.4889	0.720414	16.7189	0.926854	21.3426
0.325582	7.37963	0.0640182	1.5899	0.316638	8.08376	0.480054	10.934	0.591753	13.4376	0.858756	19.3809	0.229307	5.85585	0.458082	10.3508	0.721341	16.3861	0.927275	20.9038
0.327343	7.26611	0.0655542	1.60054	0.318267	7.93656	0.481059	10.7292	0.593091	13.1889	0.859603	19.0005	0.232578	5.80135	0.459042	10.24	0.722286	16.0675	0.927705	20.4833
0.329128	7.15771	0.067359	1.61264	0.319922	7.79667	0.481958	10.5581	0.594452	12.9509	0.860467	18.6358	0.235871	5.74987	0.459807	10.1546	0.723249	15.7623	0.928146	20.0799
0.330937	7.05411	0.069434	1.62604	0.321602	7.66361	0.482742	10.4173	0.595836	12.7228	0.861348	18.2859	0.239185	5.70118	0.460374	10.093	0.724231	15.4695	0.928598	19.6928
0.332769	6.95504	0.0715125	1.63896	0.323307	7.53691	0.483401	10.3043	0.597244	12.5041	0.862245	17.9499	0.24252	5.65509	0.460739	10.054	0.72523	15.1886	0.929061	19.3208
0.334624	6.86022	0.0735942	1.6514	0.325037	7.41616	0.483931	10.217	0.598674	12.2942	0.863158	17.6271	0.245875	5.61139	0.461266	9.99873	0.726247	14.9188	0.929534	18.9632
0.336502	6.76942	0.0756787	1.6634	0.326791	7.30097	0.484324	10.154	0.600126	12.0927	0.864088	17.3166	0.249248	5.56994	0.461841	9.93951	0.727282	14.6595	0.930018	18.6192
0.338403	6.6824	0.0777657	1.67497	0.328568	7.19101	0.484578	10.1141	0.601602	11.899	0.865034	17.0178	0.252638	5.53056	0.462629	9.86044	0.728335	14.4101	0.930513	18.288
0.340326	6.59898	0.079855	1.68614	0.33037	7.08595	0.484946	10.0576	0.603099	11.7128	0.865997	16.7301	0.256046	5.49312	0.463635	9.76277	0.729405	14.1701	0.931018	17.9689
0.342272	6.51894	0.0819463	1.69691	0.332195	6.98549	0.485349	9.99693	0.604618	11.5336	0.866976	16.4529	0.25947	5.45748	0.464863	9.64804	0.730493	13.9389	0.931535	17.6613
0.344241	6.44213	0.0840392	1.70731	0.334043	6.88937	0.485903	9.91592	0.606159	11.3611	0.86797	16.1856	0.262909	5.42354	0.466322	9.51793	0.731598	13.7162	0.932063	17.3646
0.346234	6.36838	0.0861338	1.71736	0.335913	6.79734	0.486615	9.81579	0.607721	11.1949	0.868981	15.9277	0.266363	5.39118	0.46802	9.37431	0.732721	13.5014	0.932602	17.0782
0.348249	6.29753	0.0882296	1.72706	0.337807	6.70917	0.48749	9.69804	0.609305	11.0346	0.870008	15.6788	0.269831	5.36029	0.469742	9.23644	0.73386	13.2941	0.933153	16.8016
0.350288	6.22944	0.0903266	1.73644	0.339723	6.62464	0.488537	9.5644	0.61091	10.8801	0.871051	15.4383	0.273313	5.33079	0.471488	9.104	0.735017	13.0941	0.933715	16.5343
0.352351	6.164	0.0924246	1.74551	0.341662	6.54357	0.489768	9.41672	0.612325	10.7499	0.87211	15.206	0.276807	5.30259	0.473259	8.9767	0.73619	12.9009	0.934288	16.276
0.354438	6.10108	0.0945233	1.75428	0.343624	6.46577	0.491029	9.27482	0.613545	10.642	0.873184	14.9814	0.280314	5.27561	0.475053	8.85425	0.737381	12.7141	0.934872	16.026
0.356551	6.04056	0.0966228	1.76276	0.345609	6.39108	0.49232	9.1384	0.614561	10.5548	0.874275	14.7641	0.283833	5.24978	0.476871	8.73642	0.738588	12.5336	0.935469	15.7841
0.358689	5.98235	0.0987229	1.77097	0.347617	6.31934	0.493643	9.00718	0.615371	10.4872	0.875381	14.5537	0.287362	5.22502	0.478712	8.62296	0.739811	12.359	0.936077	15.55
0.360853	5.92636	0.100823	1.77892	0.349649	6.25041	0.494997	8.88092	0.615969	10.4382	0.876502	14.3501	0.290903	5.20128	0.480575	8.51364	0.741052	12.19	0.936697	15.3231
0.363044	5.87249	0.102924	1.78662	0.351704	6.18415	0.496383	8.75936	0.616353	10.4072	0.877639	14.1528	0.294453	5.1785	0.482461	8.40827	0.742308	12.0263	0.937328	15.1032
0.365263	5.82066	0.105026	1.79408	0.353784	6.12045	0.4978	8.64228	0.616907	10.363	0.878792	13.9617	0.298013	5.15662	0.484369	8.30665	0.743581	11.8678	0.937972	14.8901
0.367511	5.77081	0.107127	1.80131	0.355889	6.0592	0.49925	8.52948	0.617512	10.3155	0.87996	13.7763	0.301583	5.13558	0.486299	8.20859	0.74487	11.7142	0.938627	14.6833
0.369789	5.72285	0.109228	1.80831	0.358019	6.00028	0.500731	8.42075	0.618339	10.2518	0.881143	13.5965	0.305161	5.11536	0.488251	8.11392	0.746176	11.5652	0.939295	14.4827
0.372098	5.67673	0.11133	1.81511	0.360175	5.9436	0.502245	8.31591	0.619391	10.1727	0.882341	13.422	0.308747	5.09589	0.490223	8.02249	0.747497	11.4208	0.939974	14.2879
0.374439	5.63238	0.113431	1.8217	0.362357	5.88908	0.503791	8.21478	0.620673	10.0792	0.883555	13.2527	0.312341	5.07713	0.492217	7.93415	0.748834	11.2806	0.940666	14.0987
0.376813	5.58975	0.115533	1.8281	0.364568	5.83662	0.505369	8.1172	0.622192	9.97238	0.884783	13.0882	0.315943	5.05906	0.494231	7.84874	0.750187	11.1446	0.941371	13.915
0.379221	5.54879	0.117634	1.8343	0.366807	5.78616	0.506981	8.02302	0.623953	9.85346	0.886027	12.9284	0.319552	5.04163	0.496266	7.76615	0.751378	11.0293	0.942087	13.7364
0.381665	5.50944	0.119736	1.84033	0.369075	5.73762	0.508625	7.93209	0.625733	9.73829	0.887286	12.7731	0.323167	5.0248	0.498321	7.68624	0.752403	10.9333	0.942816	13.5628
0.384146	5.47166	0.121837	1.84619	0.371374	5.69093	0.510302	7.84426	0.627532	9.6267	0.888559	12.6222	0.326788	5.00856	0.500396	7.60889	0.753257	10.8554	0.943558	13.3939
0.386665	5.43541	0.123938	1.85188	0.373705	5.64604	0.512011	7.75941	0.62935	9.51855	0.889848	12.4754	0.330416	4.99285	0.50249	7.534	0.753937	10.7948	0.944312	13.2297
0.389223	5.40063	0.126038	1.85741	0.376068	5.60288	0.513754	7.67742	0.631187	9.41369	0.891151	12.3325	0.334048	4.97767	0.504604	7.46146	0.754439	10.7507	0.945079	13.0698
0.391821	5.3673	0.128139	1.86278	0.378466	5.5614	0.51553	7.59816	0.633043	9.31197	0.892468	12.1936	0.337686	4.96298	0.506736	7.39117	0.754761	10.7228	0.945858	12.9142
0.39446	5.33536	0.130239	1.86801	0.380898	5.52155	0.517338	7.52153	0.634917	9.21327	0.893801	12.0583	0.341329	4.94875	0.508887	7.32303	0.755226	10.6829	0.946651	12.7627
0.397143	5.30479	0.132338	1.8731	0.383368	5.48329	0.519179	7.44742	0.63681	9.11747	0.895147	11.9265	0.344976	4.93497	0.511057	7.25695	0.755733	10.64	0.947456	12.6151
0.399868	5.27554	0.134438	1.87805	0.385874	5.44656	0.521053	7.37573	0.63872	9.02444	0.896509	11.7982	0.348628	4.9216	0.513245	7.19286	0.756425	10.5824	0.948275	12.4713
0.402637	5.24757	0.136537	1.88287	0.38842	5.41133	0.52296	7.30636	0.640649	8.93408	0.897884	11.6732	0.352283	4.90864	0.515451	7.13067	0.757306	10.5105	0.949106	12.3311
0.405451	5.22085	0.138636	1.88755	0.391005	5.37755	0.524899	7.23922	0.642595	8.84628	0.899274	11.5513	0.355941	4.89605	0.517674	7.0703	0.758379	10.4253	0.949951	12.1945
0.40831	5.19534	0.140734	1.89212	0.393632	5.34518	0.526871	7.17423	0.644559	8.76095	0.900678	11.4325	0.359602	4.88383	0.519915	7.01169	0.759648	10.3274	0.950809	12.0612
0.411215	5.17099	0.142832	1.89657	0.396301	5.31419	0.528875	7.1113	0.64654	8.67798	0.901913	11.3314	0.363267	4.87195	0.522174	6.95475	0.761118	10.218	0.95168	11.9313
0.414165	5.14778	0.14493	1.90091	0.399013	5.28453	0.530912	7.05036	0.648539	8.59729	0.902974	11.247	0.366934	4.86039	0.524449	6.89944	0.762603	10.1115	0.952565	11.8045
0.417161	5.12566	0.147027	1.90514	0.401768	5.25617	0.53298	6.99132	0.650554	8.5188	0.903857	11.1783	0.370603	4.84915	0.526741	6.84569	0.764103	10.0077	0.953463	11.6807
0.420201	5.10458	0.149124	1.90926	0.404568	5.22906	0.53508	6.93413	0.652587	8.44241	0.904559	11.1247	0.374274	4.8382	0.529049	6.79343	0.765617	9.90667	0.954375	11.5599
0.423287	5.08452	0.15122	1.91327	0.407413	5.20317	0.537212	6.8787	0.654636	8.36806	0.905078	11.0857	0.377946	4.82753	0.531374	6.74262	0.767146	9.80821	0.95518	11.457
0.426417	5.06542	0.153316	1.91719	0.410303	5.17847	0.539375	6.82498	0.656702	8.29567	0.905411	11.0609	0.38162	4.81713	0.533715	6.69319	0.768689	9.71225	0.955875	11.371
0.42959	5.04726	0.155412	1.92102	0.413239	5.15491	0.541569	6.7729	0.658784	8.22516	0.90589	11.0256	0.385295	4.80698	0.536072	6.6451	0.770247	9.61869	0.956455	11.3009
0.432806	5.02998	0.157507	1.92475	0.416221	5.13245	0.543794	6.7224	0.660882	8.15648	0.906413	10.9874	0.38897	4.79708	0.538444	6.59831	0.771818	9.52747	0.956918	11.2463
0.436063	5.01355	0.159602	1.9284	0.419247	5.11105	0.54605	6.67342	0.662996	8.08955	0.907127	10.9361	0.392646	4.7874	0.540832	6.55276	0.773403	9.43848	0.95726	11.2065
0.439361	4.99793	0.161697	1.93196	0.422319	5.09067	0.548336	6.62591	0.665127	8.02433	0.908035	10.872	0.396322	4.77795	0.543236	6.5084	0.775003	9.35167	0.95748	11.1812
0.442698	4.98308	0.163791	1.93543	0.425435	5.07128	0.550652	6.57981	0.667273	7.96074	0.909139	10.7958	0.399998	4.7687	0.545654	6.46521	0.776616	9.26695	0.957797	11.145
0.446073	4.96896	0.165884	1.93883	0.428595	5.05283	0.552997	6.53508	0.669435	7.89873	0.910444	10.708	0.403673	4.75965	0.548087	6.42313	0.778242	9.18426	0.958144	11.1061
0.449485	4.95552	0.167978	1.94214	0.431798	5.03528	0.555372	6.49167	0.671612	7.83825	0.911955	10.6095	0.407348	4.75079	0.550535	6.38214	0.779883	9.10352	0.958619	11.0536
0.452931	4.94275	0.170071	1.94539	0.435042	5.01859	0.557775	6.44953	0.673805	7.77926	0.913479	10.5133	0.411022	4.7421	0.552997	6.34218	0.781537	9.02468	0.959223	10.988
0.456411	4.93059	0.172163	1.94856	0.438328	5.00272	0.560207	6.40861	0.676012	7.72169	0.915017	10.4193	0.414694	4.73359	0.555474	6.30324	0.783204	8.94766	0.959962	10.91
0.459923	4.91902	0.174256	1.95166	0.441653	4.98763	0.562668	6.36887	0.678235	7.6655	0.916567	10.3274	0.418365	4.72524	0.557965	6.26527	0.784884	8.87242	0.960838	10.8201
0.463465	4.908	0.176348	1.95469	0.445016	4.97329	0.565156	6.33027	0.680473	7.61065	0.918132	10.2375	0.422034	4.71704	0.560471	6.22824	0.786578	8.7989	0.961856	10.7191
0.467037	4.8975	0.178439	1.95765	0.448416	4.95964	0.567671	6.29278	0.682726	7.55709	0.919709	10.1497	0.425701	4.70899	0.56299	6.19212	0.788284	8.72703	0.962889	10.6204
0.470635	4.88749	0.18053	1.96056	0.451852	4.94667	0.570214	6.25635	0.684993	7.50479	0.921299	10.0638	0.429365	4.70107	0.565523	6.15689	0.790004	8.65678	0.963936	10.5238
0.47426	4.87794	0.182621	1.9634	0.455321	4.93432	0.572783	6.22094	0.687274	7.45371	0.922903	9.97971	0.433027	4.69328	0.568069	6.12251	0.791736	8.58808	0.964997	10.4293
0.47791	4.86882	0.184711	1.96618	0.458823	4.92257	0.575378	6.18653	0.68957	7.4038	0.924519	9.89747	0.436685	4.68562	0.570629	6.08896	0.793481	8.5209	0.966073	10.3368
0.481583	4.86011	0.186802	1.9689	0.462356	4.91138	0.577999	6.15307	0.691881	7.35502	0.926148	9.817	0.440341	4.67808	0.573203	6.05621	0.795239	8.45518	0.967163	10.2463
0.485278	4.85177	0.188891	1.97156	0.465919	4.90073	0.580645	6.12053	0.694205	7.30736	0.92779	9.73823	0.443993	4.67064	0.575789	6.02423	0.797009	8.39088	0.968267	10.1578
0.488993	4.8438	0.190981	1.97417	0.469509	4.89056	0.583317	6.0889	0.696544	7.26077	0.929445	9.66112	0.447641	4.66331	0.578389	5.99302	0.798792	8.32796	0.969387	10.0711
0.492727	4.83616	0.19307	1.97673	0.473126	4.88087	0.586013	6.05812	0.698896	7.21521	0.931112	9.58562	0.451284	4.65608	0.581002	5.96253	0.800587	8.26638	0.970521	9.98619
0.49648	4.82883	0.195159	1.97924	0.476768	4.87162	0.588733	6.02818	0.701262	7.17067	0.932792	9.51168	0.454924	4.64894	0.583628	5.93275	0.802395	8.2061	0.97167	9.90307
0.500249	4.8218	0.197247	1.98169	0.480434	4.86278	0.591476	5.99904	0.703641	7.1271	0.934485	9.43926	0.458559	4.64189	0.586266	5.90366	0.804214	8.14708	0.972833	9.82167
0.504034	4.81504	0.199335	1.9841	0.484122	4.85433	0.594243	5.97068	0.706035	7.08448	0.93619	9.36831	0.462188	4.63492	0.588918	5.87524	0.806046	8.08928	0.974012	9.74193
0.507834	4.80854	0.201423	1.98646	0.487831	4.84625	0.597033	5.94308	0.708441	7.04279	0.937907	9.2988	0.465813	4.62803	0.591582	5.84746	0.80789	8.03268	0.975205	9.66381
0.511648	4.80229	0.203511	1.98878	0.49156	4.83851	0.599846	5.91621	0.710861	7.00199	0.939636	9.23068	0.469432	4.6212	0.594259	5.82032	0.809745	7.97723	0.976414	9.58727
0.515474	4.79626	0.205598	1.99105	0.495307	4.83108	0.60268	5.89004	0.713294	6.96206	0.941377	9.16391	0.473044	4.61445	0.596948	5.79379	0.811612	7.9229	0.977638	9.51227
0.519312	4.79044	0.207685	1.99327	0.499071	4.82396	0.605536	5.86455	0.71574	6.92298	0.943131	9.09846	0.476651	4.60775	0.59965	5.76786	0.813492	7.86967	0.978876	9.43875
0.523161	4.78482	0.209772	1.99546	0.502851	4.81712	0.608414	5.83973	0.718199	6.88472	0.944897	9.03429	0.480251	4.60111	0.602364	5.7425	0.815382	7.8175	0.98013	9.3667
0.52702	4.77939	0.211858	1.9976	0.506647	4.81054	0.611312	5.81554	0.720671	6.84726	0.946674	8.97137	0.483845	4.59453	0.605091	5.71771	0.817284	7.76636	0.9814	9.29606
0.530889	4.77414	0.213945	1.9997	0.510456	4.80422	0.614231	5.79197	0.723155	6.81058	0.948463	8.90966	0.487431	4.58799	0.607829	5.69346	0.819198	7.71623	0.982684	9.2268
0.534765	4.76904	0.216031	2.00177	0.514279	4.79812	0.617169	5.76899	0.725652	6.77465	0.950264	8.84913	0.49101	4.5815	0.610581	5.66975	0.821123	7.66708	0.983984	9.15888
0.53865	4.7641	0.218116	2.0038	0.518113	4.79224	0.620128	5.7466	0.728162	6.73946	0.952077	8.78975	0.494581	4.57505	0.613344	5.64656	0.82306	7.61888	0.9853	9.09228
0.542541	4.7593	0.220202	2.00579	0.521959	4.78656	0.623105	5.72477	0.730684	6.70499	0.953902	8.73149	0.498144	4.56864	0.61612	5.62388	0.825007	7.57161	0.986631	9.02695
0.546439	4.75463	0.222287	2.00774	0.525815	4.78107	0.626102	5.70348	0.733219	6.67121	0.955737	8.67432	0.501699	4.56226	0.618908	5.60169	0.826966	7.52524	0.987977	8.96286
0.550343	4.75009	0.224372	2.00966	0.52968	4.77576	0.629117	5.68271	0.735765	6.63811	0.957585	8.61821	0.505245	4.5559	0.621708	5.57998	0.828936	7.47975	0.989339	8.9
0.554252	4.74566	0.226457	2.01155	0.533555	4.77061	0.632151	5.66246	0.738324	6.60567	0.959444	8.56313	0.508783	4.54958	0.62452	5.55873	0.830917	7.43512	0.990717	8.83831
0.558165	4.74135	0.228541	2.0134	0.537437	4.76563	0.635202	5.6427	0.740895	6.57387	0.961314	8.50907	0.51231	4.54327	0.627344	5.53795	0.832909	7.39132	0.992111	8.77779
0.562082	4.73713	0.230625	2.01522	0.541326	4.76078	0.63827	5.62341	0.743478	6.54271	0.963195	8.45598	0.515829	4.53699	0.630181	5.51761	0.834912	7.34834	0.99352	8.71839
0.566003	4.73301	0.232709	2.01701	0.545222	4.75607	0.641356	5.6046	0.746073	6.51215	0.965087	8.40386	0.519337	4.53072	0.63303	5.4977	0.836925	7.30615	0.994945	8.66009
0.569927	4.72898	0.234793	2.01877	0.549124	4.75149	0.644459	5.58623	0.74868	6.48219	0.966991	8.35267	0.522835	4.52446	0.635891	5.47822	0.838949	7.26473	0.996386	8.60287
0.573853	4.72503	0.236877	2.0205	0.553031	4.74703	0.647578	5.56829	0.751299	6.4528	0.968905	8.30239	0.526323	4.51821	0.638764	5.45916	0.840985	7.22407	0.997843	8.5467
0.577276	4.72165	0.23896	2.0222	0.556943	4.74268	0.650713	5.55078	0.753929	6.42399	0.970831	8.253	0.5298	4.51197	0.641649	5.44049	0.84303	7.18415	0.999316	8.49155
0.580195	4.71881	0.241043	2.02387	0.560859	4.73844	0.653864	5.53368	0.756571	6.39573	0.972767	8.20448	0.533265	4.50573	0.644547	5.42223	0.845086	7.14494	1.0008	8.4374
0.582609	4.71649	0.243126	2.02551	0.564779	4.73429	0.657031	5.51698	0.759224	6.368	0.974714	8.1568	0.536719	4.49949	0.647456	5.40435	0.847153	7.10644		
0.584519	4.71468	0.245209	2.02713	0.568702	4.73023	0.660212	5.50066	0.761889	6.3408	0.976672	8.10995	0.540161	4.49326	0.650378	5.38684	0.84923	7.06861		
0.585923	4.71335	0.247291	2.02872	0.572627	4.72625	0.663409	5.48472	0.764565	6.31411	0.97864	8.06391	0.543591	4.48701	0.653313	5.36971	0.851318	7.03146		
0.586821	4.71251	0.249374	2.03028	0.576555	4.72236	0.66662	5.46914	0.767253	6.28793	0.980619	8.01866	0.547009	4.48076	0.656259	5.35293	0.853416	6.99496		
