Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.0722464	4.48811	0.0159035	1.67709	0.284224	0.559322	0.392203	0.684173	0.563107	0.495481	0.841044	0.301159	0.160826	2.29074	0.423961	0.577285	0.701032	0.278191	0.776283	0.355584
0.0764256	4.48283	0.0174908	1.72831	0.284759	0.588932	0.392859	0.723902	0.563582	0.523027	0.841332	0.317844	0.163	2.37328	0.424514	0.609548	0.701298	0.294033	0.776624	0.37557
0.0805996	4.47718	0.019124	1.7756	0.285321	0.618343	0.393552	0.763735	0.564082	0.550433	0.841636	0.334515	0.165249	2.45144	0.425097	0.641626	0.70158	0.309898	0.776983	0.395545
0.0847683	4.47115	0.0207994	1.81921	0.285911	0.647574	0.394282	0.80363	0.564607	0.577778	0.841956	0.351158	0.167266	2.51616	0.425709	0.673557	0.701876	0.325735	0.777361	0.415502
0.0889311	4.46466	0.0225139	1.85941	0.286528	0.676595	0.395049	0.843577	0.565158	0.605076	0.842291	0.367744	0.169026	2.56891	0.426352	0.705265	0.702187	0.341514	0.777757	0.435493
0.0930877	4.45775	0.0242642	1.89629	0.287172	0.705412	0.395854	0.883554	0.565735	0.632207	0.842641	0.384291	0.170508	2.61086	0.427024	0.73682	0.702512	0.357326	0.778172	0.455481
0.0972377	4.45039	0.0260474	1.93015	0.287842	0.734115	0.396696	0.923591	0.566336	0.659222	0.843007	0.400831	0.171697	2.64305	0.427725	0.768216	0.702852	0.37313	0.778606	0.47546
0.101381	4.44254	0.0278608	1.96124	0.28854	0.762665	0.397575	0.963674	0.566963	0.686153	0.843388	0.417359	0.172581	2.66628	0.428455	0.799368	0.703207	0.388916	0.779058	0.495498
0.105516	4.43418	0.029702	1.98973	0.289263	0.791053	0.398491	1.00378	0.567615	0.712988	0.843784	0.433863	0.17315	2.68075	0.429214	0.830324	0.703577	0.404669	0.779529	0.515505
0.109643	4.42528	0.0315685	2.01581	0.290014	0.819411	0.399445	1.04392	0.568292	0.739706	0.844196	0.450317	0.173974	2.70123	0.430002	0.861036	0.703962	0.420355	0.780019	0.535524
0.113762	4.41585	0.0334582	2.03962	0.29079	0.84771	0.400437	1.08407	0.568993	0.766261	0.844623	0.466746	0.174876	2.72315	0.430819	0.891551	0.70436	0.436052	0.780527	0.555567
0.117872	4.40583	0.0353691	2.06139	0.291593	0.875962	0.401465	1.12424	0.56972	0.792712	0.845066	0.483124	0.176115	2.75206	0.431664	0.921893	0.704774	0.451772	0.781054	0.575583
0.121972	4.39518	0.0372994	2.08126	0.292422	0.904269	0.402532	1.16435	0.57047	0.819026	0.845524	0.499475	0.177701	2.78767	0.432537	0.95196	0.705202	0.467466	0.781599	0.595622
0.126061	4.38384	0.0392473	2.0994	0.293278	0.93261	0.403635	1.20446	0.571246	0.845215	0.845997	0.515842	0.179645	2.82913	0.433437	0.981774	0.705645	0.483107	0.782164	0.615704
0.13014	4.37184	0.0412114	2.1159	0.29416	0.961022	0.404776	1.24452	0.572045	0.871297	0.846485	0.532099	0.181961	2.8756	0.434366	1.01137	0.706102	0.498714	0.782747	0.635727
0.134208	4.35913	0.0431901	2.13089	0.295069	0.989648	0.405954	1.28458	0.572869	0.897242	0.846988	0.548352	0.184664	2.92631	0.435322	1.04076	0.706574	0.514329	0.783348	0.655777
0.138263	4.34564	0.0451821	2.14461	0.296004	1.01848	0.40717	1.32458	0.573717	0.923056	0.847507	0.564598	0.187414	2.97438	0.436305	1.06987	0.707061	0.529957	0.783969	0.675882
0.142306	4.33134	0.0471863	2.15704	0.296967	1.04751	0.408422	1.36443	0.574589	0.948685	0.84804	0.580757	0.190207	3.01983	0.437316	1.09871	0.707562	0.54554	0.784608	0.695951
0.146334	4.31613	0.0492015	2.16827	0.297956	1.07693	0.409712	1.40421	0.575485	0.974161	0.848589	0.59689	0.193041	3.06285	0.438353	1.12733	0.708077	0.561104	0.785266	0.716021
0.150348	4.30001	0.0512266	2.1785	0.298841	1.10287	0.411039	1.44394	0.576405	0.999551	0.849152	0.612968	0.195914	3.10362	0.439416	1.15571	0.708607	0.576633	0.785942	0.736091
0.154347	4.28293	0.0532609	2.18782	0.299612	1.12518	0.412403	1.48354	0.577348	1.02477	0.849731	0.629011	0.198824	3.1422	0.440506	1.18383	0.709152	0.592163	0.786637	0.756163
0.158329	4.2648	0.0550403	2.19517	0.300261	1.14388	0.413803	1.52298	0.578314	1.04987	0.850325	0.645056	0.201769	3.17874	0.441622	1.21165	0.709711	0.607696	0.787351	0.77624
0.162294	4.24562	0.0565617	2.20094	0.300782	1.1589	0.415241	1.56223	0.579304	1.07479	0.850933	0.661034	0.204747	3.21338	0.442764	1.23923	0.710284	0.623161	0.788084	0.796325
0.16624	4.22526	0.0578227	2.20544	0.30117	1.17007	0.416714	1.60133	0.580317	1.09951	0.851556	0.67695	0.207757	3.24623	0.443931	1.26657	0.710872	0.638637	0.788835	0.816426
0.170167	4.20367	0.0588215	2.20867	0.30142	1.1771	0.418225	1.64027	0.581353	1.12413	0.852194	0.692814	0.210796	3.2773	0.445124	1.29364	0.711474	0.654134	0.789605	0.836488
0.174073	4.18077	0.0595568	2.21114	0.301782	1.18733	0.419771	1.67897	0.582412	1.1486	0.852847	0.70865	0.213864	3.30679	0.446342	1.32046	0.712091	0.669602	0.790394	0.856542
0.177958	4.15651	0.0600279	2.21263	0.302179	1.19873	0.421353	1.71748	0.583493	1.17288	0.853515	0.724427	0.216958	3.33476	0.447585	1.347	0.712722	0.685011	0.791201	0.876655
0.181818	4.13084	0.0607055	2.21457	0.302725	1.21418	0.422971	1.75574	0.584597	1.19703	0.854197	0.740162	0.220078	3.36119	0.448852	1.37326	0.713367	0.700448	0.792027	0.896739
0.185655	4.1036	0.0614428	2.21667	0.303425	1.23404	0.424625	1.79374	0.585724	1.22103	0.854894	0.755884	0.223222	3.38624	0.450144	1.39928	0.714027	0.715867	0.792872	0.916766
0.189465	4.07474	0.0624465	2.21941	0.304288	1.2585	0.426314	1.83152	0.586872	1.24484	0.855606	0.771508	0.226388	3.41	0.451459	1.42501	0.714701	0.731251	0.793735	0.936826
0.193248	4.04421	0.0637177	2.22275	0.305321	1.28782	0.428038	1.86898	0.588043	1.26853	0.856332	0.787083	0.229576	3.4325	0.452799	1.45049	0.71539	0.746639	0.794618	0.956877
0.197001	4.01184	0.0652574	2.22639	0.306537	1.32226	0.429796	1.90612	0.589236	1.29203	0.857072	0.802631	0.232784	3.45379	0.454162	1.47572	0.716093	0.762033	0.795519	0.97691
0.200723	3.97766	0.0670667	2.23033	0.307785	1.35776	0.431589	1.94296	0.590451	1.31536	0.857827	0.818128	0.236011	3.47392	0.455549	1.50071	0.71681	0.777442	0.796438	0.996981
0.204413	3.9416	0.0691467	2.23441	0.309067	1.3944	0.433417	1.97952	0.591687	1.33851	0.858597	0.833521	0.239257	3.49295	0.456959	1.52542	0.717541	0.792804	0.797376	1.01698
0.208068	3.90345	0.0712303	2.23806	0.310383	1.43224	0.435278	2.01572	0.592945	1.36153	0.859381	0.848925	0.24252	3.51093	0.458391	1.54987	0.718287	0.808147	0.798333	1.03699
0.211687	3.8632	0.0733171	2.24135	0.311736	1.47141	0.437173	2.05158	0.594224	1.38442	0.860179	0.864279	0.245799	3.52787	0.459847	1.57407	0.719047	0.823527	0.799309	1.057
0.215267	3.82085	0.0754068	2.24424	0.313125	1.51206	0.438851	2.08255	0.595525	1.40713	0.860991	0.879534	0.249094	3.54388	0.461324	1.59801	0.719822	0.838905	0.800303	1.07696
0.218806	3.77628	0.077499	2.24675	0.314553	1.55424	0.440302	2.10867	0.596846	1.42963	0.861818	0.894735	0.252403	3.55895	0.462824	1.62173	0.72061	0.854208	0.801315	1.09689
0.222303	3.72948	0.0795934	2.24895	0.316021	1.598	0.441515	2.13016	0.598189	1.452	0.862658	0.909904	0.255726	3.57308	0.464346	1.64522	0.721413	0.869578	0.802347	1.11683
0.225756	3.68042	0.0816897	2.25094	0.317531	1.6435	0.442482	2.14704	0.599552	1.47425	0.863513	0.925007	0.259061	3.58637	0.46569	1.66546	0.722231	0.884938	0.803396	1.13678
0.229161	3.6291	0.0837877	2.25266	0.319084	1.69079	0.443199	2.15939	0.600936	1.49626	0.864382	0.940052	0.262408	3.59884	0.466849	1.68259	0.723062	0.900278	0.804465	1.15668
0.232518	3.57552	0.0858872	2.25411	0.320682	1.73992	0.44366	2.16731	0.60234	1.51817	0.865265	0.955054	0.265767	3.61049	0.467816	1.69668	0.723908	0.915649	0.805552	1.17657
0.235824	3.51978	0.087988	2.25534	0.322326	1.79104	0.444325	2.17859	0.603765	1.53993	0.866162	0.969969	0.269136	3.62134	0.468586	1.70785	0.724769	0.93101	0.806657	1.19642
0.239077	3.46193	0.0900898	2.2564	0.324019	1.8441	0.445052	2.19075	0.60521	1.56148	0.867072	0.98486	0.272515	3.63141	0.469156	1.71589	0.725643	0.946352	0.807781	1.21628
0.242275	3.40202	0.0921926	2.2573	0.325762	1.89916	0.446047	2.20732	0.606674	1.58291	0.867997	0.999699	0.275903	3.6408	0.469522	1.72094	0.726532	0.961727	0.808924	1.23606
0.245416	3.34029	0.0942961	2.25804	0.327558	1.95627	0.447316	2.22811	0.608159	1.60415	0.868935	1.01444	0.279299	3.64942	0.47005	1.72837	0.727435	0.977098	0.810084	1.25579
0.248499	3.27681	0.0964002	2.25859	0.329408	2.01534	0.448867	2.25296	0.609664	1.62525	0.869887	1.02911	0.282703	3.65731	0.470626	1.7365	0.728353	0.992458	0.811264	1.27555
0.251522	3.21181	0.0985047	2.25901	0.331313	2.07633	0.450708	2.28192	0.611188	1.64621	0.870853	1.04375	0.286114	3.66456	0.471415	1.74735	0.729285	1.00787	0.812461	1.29529
0.254484	3.14561	0.10061	2.25941	0.333277	2.13923	0.452849	2.31474	0.612731	1.66705	0.871832	1.0583	0.289532	3.67115	0.472419	1.76097	0.730231	1.02324	0.813677	1.31498
0.257014	3.08702	0.102715	2.2596	0.3353	2.2039	0.455021	2.34712	0.614294	1.68769	0.872825	1.07282	0.292955	3.67708	0.473643	1.77743	0.731191	1.03868	0.814912	1.3346
0.259134	3.03663	0.10482	2.2597	0.337383	2.27018	0.457223	2.37905	0.615876	1.70818	0.873831	1.0873	0.296384	3.68231	0.475094	1.79655	0.732166	1.0541	0.816164	1.35421
0.26086	2.99471	0.106926	2.25979	0.33953	2.33793	0.459454	2.41058	0.617477	1.72857	0.874851	1.10167	0.299817	3.68698	0.476778	1.8183	0.733156	1.06948	0.817435	1.3738
0.262207	2.96133	0.109031	2.25976	0.34174	2.40692	0.461715	2.44166	0.619097	1.74877	0.875884	1.11599	0.303254	3.69104	0.478482	1.83988	0.734159	1.08494	0.818724	1.39335
0.263189	2.93693	0.111136	2.25963	0.344015	2.47698	0.464004	2.47228	0.620736	1.76881	0.87693	1.13027	0.306695	3.69442	0.480206	1.86128	0.735177	1.1004	0.820031	1.41281
0.263812	2.92129	0.113242	2.25946	0.346355	2.54775	0.466322	2.5025	0.622393	1.78874	0.87799	1.14447	0.310138	3.69721	0.481951	1.88246	0.73621	1.11587	0.821357	1.43226
0.264703	2.89862	0.115347	2.25927	0.348762	2.61899	0.468667	2.53222	0.624069	1.80855	0.879063	1.15858	0.313584	3.69945	0.483714	1.90345	0.737256	1.13136	0.8227	1.45167
0.265664	2.8741	0.117451	2.25898	0.351236	2.69046	0.47104	2.56151	0.625544	1.82567	0.880149	1.17268	0.317032	3.70112	0.485497	1.92434	0.738318	1.14688	0.824062	1.47102
0.266957	2.84094	0.119556	2.25866	0.353776	2.76175	0.47344	2.59036	0.626813	1.84019	0.881248	1.18668	0.32048	3.70217	0.4873	1.94501	0.739394	1.16239	0.825441	1.49038
0.268571	2.79898	0.12166	2.25828	0.356382	2.83256	0.475867	2.61874	0.627869	1.85222	0.88236	1.2006	0.32393	3.70266	0.489122	1.96552	0.740484	1.17789	0.826839	1.50961
0.27049	2.74846	0.123764	2.25791	0.359054	2.90264	0.47832	2.6467	0.62871	1.86157	0.883485	1.21452	0.32738	3.70261	0.490962	1.98596	0.741588	1.19344	0.828254	1.52882
0.272698	2.6899	0.125868	2.2575	0.361791	2.97166	0.480799	2.67419	0.62933	1.86848	0.884623	1.22831	0.33083	3.70197	0.492822	2.00621	0.742708	1.20901	0.829688	1.54805
0.275173	2.62364	0.127971	2.25704	0.364591	3.03928	0.483303	2.70123	0.629729	1.87292	0.885774	1.24204	0.334278	3.70073	0.494701	2.0263	0.743841	1.22461	0.831139	1.56716
0.277587	2.55861	0.130073	2.25659	0.367454	3.10528	0.485832	2.72786	0.630303	1.87929	0.886938	1.25574	0.337725	3.69901	0.496598	2.0463	0.74499	1.24022	0.832608	1.58619
0.279941	2.49523	0.132176	2.25607	0.370377	3.16948	0.488386	2.75403	0.630929	1.88616	0.888114	1.26936	0.341171	3.69672	0.498514	2.06623	0.746152	1.25584	0.834095	1.60522
0.282236	2.43362	0.134277	2.25556	0.37336	3.23157	0.490964	2.77975	0.631785	1.89538	0.889303	1.2829	0.344614	3.69386	0.500448	2.08604	0.74733	1.27148	0.835599	1.62415
0.284475	2.37399	0.136379	2.25508	0.376399	3.2914	0.493566	2.80502	0.632873	1.90715	0.890505	1.29637	0.348054	3.69048	0.502401	2.10573	0.748522	1.28716	0.837121	1.64305
0.28666	2.31656	0.138479	2.25455	0.379493	3.34893	0.496191	2.82989	0.634198	1.92127	0.891719	1.30983	0.351491	3.68653	0.504372	2.12535	0.749728	1.30285	0.838661	1.66195
0.288792	2.26141	0.14058	2.25399	0.38264	3.40392	0.498839	2.85438	0.635765	1.93771	0.892945	1.3232	0.354923	3.68206	0.506361	2.14493	0.750949	1.31854	0.840218	1.6807
0.290874	2.2086	0.142679	2.25342	0.385836	3.45627	0.50151	2.87837	0.637579	1.95654	0.894184	1.33647	0.358352	3.67704	0.508369	2.16443	0.752185	1.33426	0.841793	1.69938
0.292908	2.15828	0.144779	2.25287	0.38908	3.50607	0.504203	2.90198	0.63941	1.97521	0.895436	1.34968	0.361775	3.67146	0.510395	2.18385	0.753274	1.34793	0.843385	1.71808
0.294896	2.11046	0.146877	2.25235	0.392369	3.55328	0.506917	2.92517	0.641259	1.99382	0.896699	1.36283	0.365193	3.66533	0.512438	2.20323	0.754211	1.35971	0.844994	1.73671
0.29684	2.06512	0.148976	2.25175	0.395701	3.59779	0.509653	2.94794	0.643126	2.01227	0.897975	1.37595	0.368605	3.65868	0.5145	2.22262	0.754992	1.36936	0.846621	1.75523
0.298744	2.02231	0.151073	2.2512	0.399073	3.63971	0.512411	2.97038	0.645009	2.03062	0.899263	1.38901	0.372011	3.65151	0.51658	2.24195	0.755613	1.37703	0.848265	1.77367
0.300608	1.9819	0.15317	2.25063	0.402483	3.67909	0.515188	2.99237	0.646909	2.04888	0.900563	1.40194	0.375409	3.64375	0.518678	2.26128	0.756072	1.3826	0.849926	1.79208
0.302437	1.94389	0.155267	2.25005	0.405929	3.71588	0.517986	3.01395	0.648827	2.06701	0.901876	1.41483	0.3788	3.63544	0.520793	2.28061	0.756367	1.38624	0.851604	1.81045
0.304231	1.90823	0.157363	2.24954	0.409407	3.75028	0.520805	3.03517	0.650761	2.08509	0.9032	1.42766	0.382184	3.62663	0.522927	2.29991	0.756792	1.39144	0.853299	1.82873
0.305993	1.87483	0.159459	2.24896	0.412917	3.78235	0.523642	3.05604	0.652712	2.10306	0.904536	1.44044	0.385558	3.61728	0.525079	2.31927	0.757256	1.39703	0.855012	1.84691
0.307724	1.8436	0.161554	2.24838	0.416455	3.81212	0.526499	3.07654	0.65468	2.12095	0.905884	1.45316	0.388924	3.60737	0.527249	2.33865	0.75789	1.40482	0.856741	1.86504
0.309428	1.8145	0.163648	2.24786	0.42002	3.83967	0.529375	3.09668	0.656664	2.13872	0.907244	1.46579	0.39228	3.59692	0.529437	2.35804	0.758697	1.41449	0.858487	1.88312
0.311105	1.78739	0.165743	2.24731	0.42361	3.86509	0.532269	3.11646	0.658665	2.15639	0.908615	1.47838	0.395626	3.58595	0.531643	2.37744	0.75968	1.42623	0.860022	1.89882
0.312758	1.76212	0.167836	2.24678	0.427223	3.88857	0.535182	3.1359	0.660683	2.17405	0.909998	1.49089	0.398962	3.57442	0.533867	2.39692	0.760844	1.44006	0.861341	1.9121
0.314389	1.73868	0.169929	2.24622	0.430856	3.91013	0.538113	3.155	0.662716	2.1916	0.911393	1.50331	0.402287	3.56232	0.536109	2.41648	0.762193	1.4559	0.862439	1.92314
0.315998	1.71696	0.172022	2.24569	0.434509	3.9298	0.541061	3.17374	0.664766	2.20905	0.9128	1.5157	0.4056	3.54972	0.53837	2.43607	0.763557	1.47177	0.863311	1.93185
0.317588	1.69684	0.174114	2.2452	0.438179	3.94777	0.544027	3.19219	0.666833	2.2265	0.914218	1.52803	0.408901	3.5366	0.540649	2.45572	0.764935	1.48765	0.863955	1.938
0.31916	1.67824	0.176205	2.24466	0.441865	3.96404	0.547009	3.21032	0.668915	2.24386	0.915463	1.53871	0.41219	3.52298	0.542946	2.47546	0.766329	1.50357	0.864368	1.94214
0.320715	1.66115	0.178296	2.24414	0.445565	3.97877	0.550009	3.22813	0.671014	2.26115	0.916531	1.54782	0.415466	3.50877	0.545261	2.49526	0.767737	1.51948	0.864963	1.94816
0.322256	1.64535	0.180387	2.24366	0.449279	3.99199	0.553025	3.24565	0.673129	2.27836	0.917419	1.55527	0.418728	3.49404	0.547595	2.51516	0.76916	1.53538	0.865613	1.95438
0.323781	1.63075	0.182477	2.24316	0.453004	4.00377	0.556057	3.26286	0.675259	2.29554	0.918124	1.56118	0.421977	3.47881	0.549948	2.53514	0.770598	1.55131	0.866499	1.96298
0.325294	1.6174	0.184567	2.24269	0.45674	4.0142	0.559105	3.27978	0.677406	2.31269	0.918644	1.56534	0.425211	3.46306	0.552319	2.5552	0.772051	1.56726	0.867626	1.97387
0.326795	1.6052	0.186656	2.2422	0.460484	4.02333	0.562168	3.29641	0.679569	2.3298	0.918978	1.56816	0.42843	3.44684	0.55471	2.57534	0.773519	1.58322	0.868996	1.987
0.328285	1.59401	0.188745	2.2417	0.464237	4.03126	0.565247	3.31278	0.681747	2.34682	0.919458	1.57228	0.431634	3.43005	0.557118	2.59555	0.775001	1.59915	0.870616	2.00229
0.329766	1.5838	0.190833	2.24127	0.467996	4.03798	0.568341	3.32891	0.683942	2.36386	0.919982	1.57646	0.434821	3.41283	0.559546	2.61591	0.776498	1.61509	0.872489	2.01977
0.331237	1.57452	0.192921	2.24079	0.471761	4.04357	0.57145	3.34474	0.686152	2.38088	0.920697	1.58234	0.437993	3.39514	0.561993	2.63635	0.778011	1.63109	0.874379	2.03719
0.332699	1.56611	0.195009	2.24034	0.475531	4.04809	0.574574	3.36035	0.688378	2.39781	0.921605	1.58977	0.441148	3.37695	0.564459	2.65682	0.779538	1.64707	0.876286	2.05458
0.334155	1.55846	0.197096	2.23993	0.479304	4.05163	0.577712	3.37569	0.69062	2.41473	0.922708	1.59859	0.444286	3.35834	0.566943	2.67738	0.78108	1.663	0.878208	2.07184
0.335603	1.55156	0.199183	2.23946	0.48308	4.05416	0.580864	3.39076	0.692878	2.43165	0.92401	1.60893	0.447406	3.33925	0.569448	2.69803	0.782637	1.67896	0.880146	2.08901
0.337046	1.5454	0.201269	2.23905	0.486859	4.05576	0.58403	3.40566	0.695151	2.44857	0.925515	1.62081	0.450508	3.31971	0.571971	2.71875	0.784208	1.69492	0.8821	2.10612
0.338483	1.5399	0.203355	2.23862	0.490638	4.05649	0.58721	3.42032	0.697441	2.46549	0.92703	1.63261	0.453592	3.29976	0.574514	2.73955	0.785795	1.71088	0.884071	2.12314
0.339915	1.53503	0.20544	2.23819	0.494417	4.0563	0.590404	3.43472	0.699746	2.48238	0.928557	1.64433	0.456657	3.27946	0.577076	2.76035	0.787396	1.72681	0.886057	2.14011
0.341344	1.53069	0.207526	2.23783	0.498196	4.0553	0.59361	3.44892	0.702066	2.49924	0.930094	1.65601	0.459703	3.25876	0.579657	2.78122	0.789013	1.74275	0.888059	2.15701
0.342768	1.52691	0.20961	2.23742	0.501974	4.05351	0.59683	3.46294	0.704403	2.51617	0.931643	1.6676	0.462729	3.23768	0.582258	2.80213	0.790644	1.75867	0.890076	2.17378
0.344189	1.52363	0.211695	2.23704	0.50575	4.05097	0.600063	3.47672	0.706755	2.53309	0.933202	1.67911	0.465736	3.2163	0.584879	2.82306	0.79229	1.77458	0.892109	2.19048
0.345607	1.52081	0.213779	2.23663	0.509523	4.04765	0.603309	3.49028	0.709123	2.54998	0.934772	1.69065	0.468722	3.19455	0.587519	2.844	0.79395	1.79052	0.894158	2.20714
0.347023	1.51849	0.215863	2.23624	0.513292	4.04361	0.606567	3.50368	0.711506	2.56692	0.936352	1.7021	0.471688	3.17247	0.590178	2.86491	0.795626	1.8064	0.896222	2.22363
0.348436	1.51652	0.217946	2.2359	0.517057	4.03891	0.609838	3.51691	0.713906	2.58388	0.937943	1.71342	0.474634	3.15019	0.592857	2.8858	0.797316	1.82228	0.898301	2.24012
0.349849	1.51495	0.220029	2.23555	0.520818	4.03353	0.61312	3.52989	0.716321	2.60086	0.939545	1.72476	0.477558	3.12762	0.595556	2.90664	0.799022	1.83814	0.900396	2.25653
0.351259	1.51377	0.222112	2.23519	0.524573	4.02746	0.616415	3.54272	0.718752	2.61785	0.941157	1.73604	0.480462	3.10477	0.598273	2.92746	0.800742	1.85394	0.902506	2.2728
0.352669	1.51288	0.224194	2.23486	0.528323	4.02077	0.619722	3.55539	0.721199	2.63487	0.94278	1.74724	0.483344	3.08177	0.601011	2.9482	0.802476	1.86975	0.904631	2.28898
0.354078	1.51233	0.226276	2.23451	0.532066	4.01347	0.62304	3.56784	0.723662	2.65195	0.944413	1.75841	0.486204	3.05855	0.603767	2.96879	0.804226	1.88556	0.906771	2.30513
0.355487	1.51209	0.228358	2.23416	0.535801	4.00557	0.62637	3.58015	0.726141	2.66906	0.946057	1.76952	0.489043	3.03518	0.606543	2.9893	0.80599	1.90131	0.908927	2.32119
0.356896	1.51215	0.230439	2.23383	0.53953	3.99712	0.629711	3.59231	0.728636	2.68619	0.94771	1.78057	0.49186	3.01171	0.609337	3.00974	0.807769	1.91702	0.911097	2.33713
0.358305	1.51244	0.23252	2.23349	0.54325	3.98809	0.633064	3.60425	0.731146	2.70339	0.949374	1.79159	0.494655	2.98807	0.612151	3.02995	0.809562	1.93274	0.913282	2.35301
0.359714	1.51295	0.234601	2.23317	0.546961	3.97849	0.636427	3.61604	0.733673	2.72064	0.951049	1.80255	0.497428	2.96438	0.614983	3.05002	0.81137	1.94841	0.915481	2.36879
0.361124	1.51372	0.236681	2.2329	0.550663	3.96834	0.639802	3.62765	0.736216	2.7379	0.952733	1.81342	0.500179	2.94064	0.617834	3.06991	0.813193	1.96404	0.917696	2.38448
0.362535	1.51469	0.238762	2.23258	0.554356	3.9577	0.643187	3.63913	0.738775	2.75529	0.954428	1.82424	0.502908	2.91687	0.620704	3.08955	0.81503	1.97966	0.919924	2.40009
0.363947	1.51587	0.240842	2.23228	0.558038	3.94656	0.646583	3.65044	0.74135	2.7727	0.956133	1.83507	0.505614	2.89311	0.623591	3.10897	0.816881	1.99523	0.922168	2.41565
0.36536	1.51723	0.242921	2.23201	0.56171	3.93494	0.649989	3.66155	0.743941	2.79015	0.957847	1.84583	0.508299	2.86934	0.626497	3.12813	0.818748	2.01074	0.924426	2.43109
0.366774	1.51875	0.245001	2.2317	0.56537	3.92284	0.653406	3.67252	0.746549	2.80771	0.959572	1.85652	0.510961	2.84558	0.62942	3.14705	0.820628	2.02619	0.926698	2.44639
