Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.29277	6.31523	0.0569996	1.24724	0.290031	7.03012	0.45522	10.0047	0.572581	12.4815	0.845698	18.49	0.189291	4.5938	0.432812	9.68337	0.70631	15.2793	0.890131	19.1644
0.293303	6.20209	0.0587963	1.26085	0.290508	6.88616	0.455562	9.88784	0.573129	12.2447	0.845992	18.1271	0.191079	4.53467	0.43294	9.64029	0.706615	14.9839	0.890421	18.7937
0.293847	6.09353	0.060603	1.27413	0.290995	6.74867	0.455835	9.79754	0.573687	12.0174	0.846292	17.7786	0.192881	4.4784	0.433124	9.5791	0.706927	14.7001	0.890717	18.4373
0.294401	5.9893	0.0624193	1.28711	0.291493	6.61723	0.456038	9.73229	0.574256	11.7991	0.846597	17.4436	0.194696	4.42482	0.433326	9.51355	0.707245	14.4272	0.891018	18.0946
0.294965	5.88914	0.0642448	1.29978	0.292001	6.49146	0.456168	9.69103	0.574835	11.5891	0.846909	17.1214	0.196523	4.37373	0.433603	9.42597	0.707569	14.1646	0.891325	17.7647
0.295539	5.79285	0.066079	1.31216	0.292519	6.37102	0.456356	9.63238	0.575425	11.3871	0.847226	16.8111	0.198362	4.32497	0.433956	9.31772	0.707899	13.9117	0.891638	17.447
0.296123	5.70021	0.0679216	1.32425	0.293047	6.25559	0.456562	9.56952	0.576024	11.1926	0.847549	16.5123	0.200212	4.2784	0.434389	9.19044	0.708234	13.6681	0.891956	17.1407
0.296717	5.61102	0.0697724	1.33606	0.293586	6.14487	0.456845	9.48547	0.576634	11.0052	0.847878	16.2242	0.202073	4.23388	0.434904	9.04596	0.708576	13.4331	0.89228	16.8453
0.297322	5.5251	0.0716308	1.3476	0.294135	6.0386	0.457205	9.38147	0.577254	10.8246	0.848213	15.9463	0.203945	4.19128	0.435506	8.88626	0.708924	13.2065	0.89261	16.5603
0.297937	5.4423	0.0734966	1.35889	0.294694	5.93653	0.457647	9.25903	0.577884	10.6503	0.848553	15.6781	0.205826	4.15048	0.436118	8.73274	0.709278	12.9876	0.892945	16.285
0.298562	5.36245	0.0753694	1.36991	0.295263	5.83842	0.458171	9.11984	0.578524	10.4821	0.848899	15.4191	0.207718	4.11137	0.436742	8.58506	0.709637	12.7762	0.893286	16.019
0.299196	5.28541	0.077249	1.3807	0.295842	5.74405	0.458784	8.96576	0.579089	10.3403	0.849251	15.1688	0.209618	4.07386	0.437375	8.44289	0.710003	12.5719	0.893632	15.7619
0.299841	5.21103	0.079135	1.39124	0.296432	5.65323	0.459406	8.81738	0.579578	10.2226	0.849609	14.9267	0.211528	4.03786	0.43802	8.30595	0.710375	12.3744	0.893984	15.5132
0.300496	5.1392	0.0810274	1.40155	0.297032	5.56578	0.460039	8.6744	0.579986	10.1276	0.849973	14.6926	0.213446	4.00327	0.438675	8.17396	0.710752	12.1832	0.894342	15.2725
0.301161	5.06979	0.0829256	1.41163	0.297642	5.48151	0.460681	8.53656	0.580311	10.0538	0.850342	14.466	0.215372	3.97003	0.43934	8.04666	0.711136	11.9982	0.894705	15.0394
0.301836	5.00269	0.0848295	1.4215	0.298262	5.40026	0.461334	8.40357	0.580552	10.0004	0.850717	14.2466	0.217306	3.93805	0.440016	7.92383	0.711525	11.819	0.895074	14.8136
0.302521	4.93779	0.086739	1.43115	0.298892	5.3219	0.461998	8.27521	0.580706	9.96646	0.851098	14.034	0.219248	3.90726	0.440703	7.80524	0.711921	11.6453	0.895448	14.5947
0.303216	4.875	0.0886536	1.4406	0.299532	5.24626	0.462671	8.15124	0.58093	9.91819	0.851484	13.8279	0.221197	3.87761	0.4414	7.69068	0.712322	11.477	0.895828	14.3825
0.303921	4.81422	0.0905733	1.44984	0.300182	5.17323	0.463354	8.03144	0.581173	9.8663	0.851877	13.6281	0.223153	3.84904	0.442107	7.57996	0.712729	11.3137	0.896213	14.1766
0.304636	4.75537	0.0924979	1.45889	0.300842	5.10268	0.464047	7.91563	0.581507	9.7967	0.852275	13.4342	0.225116	3.82148	0.442825	7.47289	0.713142	11.1553	0.896604	13.9768
0.305267	4.70558	0.0944271	1.46775	0.301512	5.03449	0.46475	7.8036	0.581932	9.71024	0.852678	13.2461	0.227085	3.79489	0.443553	7.36931	0.713561	11.0015	0.897001	13.7828
0.305811	4.66421	0.0963607	1.47642	0.302193	4.96855	0.465463	7.69519	0.582452	9.60794	0.853088	13.0634	0.229061	3.76922	0.444291	7.26905	0.713986	10.8521	0.897402	13.5944
0.306265	4.63071	0.0982986	1.48492	0.302883	4.90476	0.466186	7.59023	0.583068	9.49099	0.853503	12.8859	0.231042	3.74442	0.44504	7.17197	0.714417	10.7071	0.89781	13.4113
0.306627	4.60467	0.100241	1.49324	0.303583	4.84303	0.466919	7.48856	0.583783	9.36068	0.853924	12.7134	0.23303	3.72046	0.445799	7.07793	0.714797	10.584	0.898223	13.2333
0.306894	4.58577	0.102187	1.50139	0.304293	4.78327	0.467661	7.39004	0.584509	9.23436	0.85435	12.5457	0.235023	3.69728	0.446567	6.98678	0.715125	10.4814	0.898641	13.0602
0.307066	4.57378	0.104136	1.50937	0.305013	4.72538	0.468413	7.29453	0.585244	9.11186	0.854782	12.3827	0.237022	3.67486	0.447346	6.89841	0.715398	10.3982	0.899065	12.8918
0.307314	4.5567	0.10609	1.5172	0.305743	4.6693	0.469175	7.20189	0.585989	8.993	0.85522	12.224	0.239025	3.65315	0.448135	6.81269	0.715616	10.3334	0.899494	12.7279
0.307585	4.53832	0.108047	1.52487	0.306484	4.61493	0.469946	7.11202	0.586744	8.87764	0.855664	12.0696	0.241034	3.63214	0.448934	6.72952	0.715777	10.2863	0.899929	12.5683
0.307955	4.51364	0.110007	1.53238	0.307233	4.56222	0.470727	7.02478	0.587508	8.76563	0.856113	11.9193	0.243048	3.61177	0.449742	6.64878	0.71588	10.2564	0.900369	12.413
0.308426	4.48295	0.11197	1.53975	0.307993	4.51109	0.471517	6.94008	0.588281	8.65683	0.856567	11.7729	0.245066	3.59203	0.450561	6.57039	0.71603	10.2137	0.900815	12.2616
0.309001	4.44657	0.113684	1.54605	0.308763	4.46149	0.472317	6.85781	0.589064	8.55111	0.857028	11.6303	0.247089	3.57289	0.451389	6.49423	0.716193	10.1678	0.901266	12.1141
0.309683	4.40492	0.115147	1.55134	0.309543	4.41334	0.473126	6.77786	0.589856	8.44835	0.857494	11.4914	0.249117	3.55432	0.452228	6.42023	0.716415	10.106	0.901723	11.9704
0.310474	4.35841	0.116357	1.55566	0.310333	4.36659	0.473944	6.70016	0.590657	8.34842	0.857966	11.3559	0.251148	3.5363	0.453076	6.3483	0.716699	10.0291	0.902185	11.8302
0.311276	4.31325	0.117315	1.55903	0.311132	4.3212	0.474772	6.6246	0.591468	8.25122	0.858443	11.2238	0.253184	3.5188	0.453933	6.27836	0.717045	9.93766	0.902652	11.6934
0.312087	4.26937	0.11802	1.5615	0.311942	4.27709	0.475608	6.55111	0.592288	8.15665	0.858926	11.095	0.255223	3.5018	0.4548	6.21032	0.717455	9.8327	0.903125	11.56
0.312908	4.22673	0.118471	1.56306	0.312761	4.23424	0.476454	6.47961	0.593117	8.06459	0.859414	10.9693	0.257267	3.48529	0.455677	6.14413	0.717931	9.71517	0.903603	11.4299
0.313739	4.18529	0.11912	1.5653	0.31359	4.19258	0.477309	6.41002	0.593955	7.97496	0.859844	10.8622	0.259314	3.46923	0.456564	6.0797	0.718413	9.60065	0.904087	11.3028
0.31458	4.14499	0.119826	1.56772	0.31443	4.15208	0.478173	6.34226	0.594803	7.88766	0.860214	10.7727	0.261365	3.45362	0.45746	6.01698	0.7189	9.48902	0.904576	11.1787
0.315431	4.10579	0.120786	1.57098	0.315279	4.11269	0.479046	6.27628	0.595659	7.80262	0.860523	10.6998	0.263419	3.43843	0.458365	5.95591	0.719394	9.38017	0.90507	11.0575
0.316292	4.06767	0.122002	1.57507	0.316138	4.07438	0.479928	6.21201	0.596524	7.71974	0.860768	10.643	0.265476	3.42365	0.45928	5.89641	0.719893	9.27402	0.905505	10.9541
0.317163	4.03057	0.123473	1.57994	0.317007	4.0371	0.480819	6.14938	0.597399	7.63895	0.860949	10.6016	0.267537	3.40926	0.460204	5.83844	0.720398	9.17046	0.905879	10.8677
0.318043	3.99447	0.1252	1.58557	0.317886	4.00083	0.481719	6.08834	0.598282	7.56017	0.861066	10.5753	0.269601	3.39525	0.461137	5.78194	0.720908	9.06939	0.906191	10.7973
0.318934	3.95933	0.127185	1.59192	0.318775	3.96552	0.482627	6.02883	0.599174	7.48334	0.861233	10.5378	0.271668	3.3816	0.46208	5.72685	0.721425	8.97074	0.906438	10.7423
0.319835	3.92511	0.129172	1.59816	0.319674	3.93114	0.483544	5.97079	0.600075	7.40839	0.861416	10.4973	0.273737	3.3683	0.463032	5.67314	0.721947	8.87442	0.906622	10.7023
0.320745	3.89179	0.131161	1.60427	0.320582	3.89766	0.48447	5.91419	0.600984	7.33524	0.861666	10.4427	0.27581	3.35534	0.463993	5.62076	0.722475	8.78036	0.906739	10.6768
0.321666	3.85933	0.133152	1.61028	0.321501	3.86505	0.485404	5.85896	0.601903	7.26385	0.861985	10.3746	0.277885	3.3427	0.464963	5.56965	0.723009	8.68846	0.906908	10.6404
0.322597	3.82771	0.135145	1.61617	0.32243	3.83328	0.486347	5.80505	0.60283	7.19415	0.862372	10.2935	0.279963	3.33037	0.465942	5.51977	0.723549	8.59867	0.907093	10.6012
0.323538	3.7969	0.137141	1.62196	0.323369	3.80233	0.487299	5.75244	0.603765	7.12608	0.86283	10.2002	0.282044	3.31834	0.466931	5.47109	0.724094	8.51092	0.907345	10.5484
0.324489	3.76687	0.139138	1.62765	0.324319	3.77216	0.488259	5.70107	0.604709	7.05959	0.863362	10.0952	0.284126	3.3066	0.467928	5.42357	0.724645	8.42513	0.907666	10.4824
0.32545	3.73761	0.141137	1.63323	0.325278	3.74276	0.489227	5.6509	0.605662	6.99463	0.863898	9.99266	0.286212	3.29514	0.468934	5.37716	0.725202	8.34125	0.908057	10.4037
0.326421	3.70907	0.143138	1.63872	0.326248	3.7141	0.490203	5.60189	0.606623	6.93115	0.864441	9.89232	0.288299	3.28395	0.469949	5.33184	0.725764	8.25921	0.908519	10.3131
0.327403	3.68126	0.14514	1.6441	0.327227	3.68616	0.491188	5.55401	0.607593	6.8691	0.864988	9.79417	0.290389	3.27302	0.470973	5.28756	0.726332	8.17896	0.909054	10.2112
0.328395	3.65413	0.147144	1.6494	0.328217	3.65891	0.492181	5.50723	0.60857	6.80844	0.865542	9.69812	0.292481	3.26234	0.472005	5.2443	0.726906	8.10043	0.909595	10.1114
0.329397	3.62767	0.14915	1.6546	0.329218	3.63233	0.493183	5.46149	0.609557	6.74913	0.8661	9.60412	0.294575	3.2519	0.473047	5.20202	0.727486	8.02359	0.910141	10.0138
0.33041	3.60187	0.151157	1.65971	0.330229	3.60641	0.494192	5.41678	0.610551	6.69111	0.866664	9.5121	0.296672	3.2417	0.474097	5.16069	0.728071	7.94836	0.910692	9.91816
0.331433	3.57669	0.153165	1.66474	0.33125	3.58113	0.49521	5.37306	0.611554	6.63436	0.867234	9.422	0.29877	3.23172	0.475155	5.12029	0.728662	7.87472	0.911248	9.82453
0.332467	3.55213	0.155175	1.66967	0.332282	3.55646	0.496235	5.33031	0.612565	6.57883	0.867809	9.33377	0.30087	3.22197	0.476222	5.08078	0.729258	7.8026	0.911809	9.73282
0.333511	3.52817	0.157187	1.67453	0.333324	3.53239	0.497269	5.28848	0.613584	6.52449	0.86839	9.24735	0.302971	3.21242	0.477298	5.04213	0.72986	7.73197	0.912376	9.64296
0.334566	3.50479	0.159199	1.6793	0.334377	3.50891	0.49831	5.24756	0.61461	6.4713	0.868976	9.16268	0.305075	3.20309	0.478382	5.00433	0.730468	7.66277	0.912948	9.55492
0.335632	3.48197	0.161213	1.68399	0.335441	3.48599	0.499359	5.20752	0.615646	6.41923	0.869567	9.07972	0.30718	3.19395	0.479475	4.96735	0.731082	7.59498	0.913525	9.46863
0.336708	3.4597	0.163228	1.68861	0.336516	3.46362	0.500416	5.16832	0.616689	6.36824	0.870164	8.99841	0.309287	3.185	0.480576	4.93116	0.731701	7.52854	0.914107	9.38404
0.337796	3.43796	0.165245	1.69315	0.337601	3.44179	0.501481	5.12996	0.617739	6.3183	0.870766	8.91871	0.311396	3.17624	0.481686	4.89574	0.732325	7.46342	0.914695	9.30111
0.338895	3.41674	0.167262	1.69761	0.338698	3.42048	0.502553	5.09239	0.618798	6.26938	0.871374	8.84057	0.313506	3.16766	0.482803	4.86107	0.732956	7.39958	0.915287	9.21979
0.340005	3.39603	0.16928	1.702	0.339806	3.39968	0.503633	5.05561	0.619865	6.22146	0.871986	8.76394	0.315617	3.15925	0.483929	4.82712	0.733592	7.33699	0.915885	9.14003
0.341126	3.37582	0.1713	1.70632	0.340925	3.37938	0.504721	5.01958	0.620939	6.17451	0.872605	8.6888	0.31773	3.15101	0.485064	4.79388	0.734233	7.27561	0.916488	9.0618
0.342259	3.35608	0.17332	1.71057	0.342056	3.35956	0.505816	4.98429	0.622021	6.12849	0.873228	8.61508	0.319844	3.14294	0.486206	4.76133	0.73488	7.21541	0.917096	8.98504
0.343403	3.33682	0.175341	1.71475	0.343198	3.34021	0.506919	4.94971	0.623111	6.08338	0.873857	8.54276	0.32196	3.13503	0.487356	4.72945	0.735533	7.15635	0.917709	8.90972
0.344559	3.31801	0.177363	1.71887	0.344352	3.32133	0.508029	4.91583	0.624208	6.03916	0.874492	8.4718	0.324077	3.12727	0.488515	4.69821	0.736191	7.09841	0.918328	8.83579
0.345727	3.29965	0.179387	1.72292	0.345518	3.30289	0.509146	4.88262	0.625313	5.99581	0.875132	8.40216	0.326195	3.11966	0.489681	4.66761	0.736854	7.04155	0.918951	8.76323
0.346907	3.28173	0.18141	1.7269	0.346696	3.28489	0.510271	4.85007	0.626426	5.95329	0.875777	8.33381	0.328314	3.11219	0.490856	4.63761	0.737524	6.98574	0.919579	8.692
0.348099	3.26424	0.183435	1.73083	0.347886	3.26733	0.511403	4.81816	0.627546	5.91159	0.876427	8.2667	0.330434	3.10487	0.492038	4.60822	0.738198	6.93097	0.920213	8.62206
0.349303	3.24717	0.185461	1.73469	0.349088	3.25018	0.512542	4.78688	0.628673	5.87069	0.877082	8.20082	0.332556	3.09769	0.493229	4.57941	0.738878	6.8772	0.920852	8.55337
0.350521	3.2305	0.187487	1.73849	0.350303	3.23344	0.513689	4.7562	0.629808	5.83056	0.877743	8.13612	0.334678	3.09064	0.494427	4.55117	0.739564	6.8244	0.921495	8.48591
0.351751	3.21424	0.189514	1.74223	0.351531	3.21711	0.514842	4.72611	0.63095	5.79118	0.87841	8.07258	0.336802	3.08371	0.495633	4.52347	0.740255	6.77255	0.922144	8.41965
0.352994	3.19837	0.191541	1.74592	0.352772	3.20117	0.516003	4.69659	0.6321	5.75254	0.879081	8.01016	0.338926	3.07692	0.496847	4.49632	0.740952	6.72163	0.922798	8.35455
0.35425	3.18288	0.19357	1.74955	0.354026	3.18561	0.51717	4.66764	0.633257	5.71461	0.879758	7.94885	0.341051	3.07024	0.498068	4.46969	0.741654	6.67161	0.923456	8.29058
0.35552	3.16778	0.195598	1.75312	0.355293	3.17044	0.518345	4.63923	0.63442	5.67738	0.88044	7.8886	0.343178	3.06369	0.499297	4.44356	0.742362	6.62247	0.92412	8.22772
0.356804	3.15304	0.197628	1.75664	0.356574	3.15564	0.519526	4.61135	0.635591	5.64083	0.881127	7.8294	0.345305	3.05725	0.500534	4.41794	0.743075	6.57419	0.924789	8.16593
0.358102	3.13867	0.199658	1.76011	0.35787	3.1412	0.520715	4.58399	0.63677	5.60494	0.881819	7.77122	0.347433	3.05092	0.501778	4.3928	0.743794	6.52675	0.925462	8.1052
0.359414	3.12465	0.201688	1.76353	0.359179	3.12712	0.52191	4.55713	0.637955	5.56969	0.882517	7.71403	0.349561	3.0447	0.50303	4.36813	0.744518	6.48012	0.926141	8.04549
0.360741	3.11099	0.20372	1.76689	0.360503	3.11339	0.523111	4.53077	0.639147	5.53508	0.883219	7.6578	0.35169	3.03859	0.50429	4.34392	0.745247	6.4343	0.926825	7.98679
0.362082	3.09767	0.205751	1.77021	0.361842	3.10001	0.52432	4.50488	0.640346	5.50107	0.883927	7.60253	0.353821	3.03258	0.505556	4.32016	0.745982	6.38924	0.927513	7.92906
0.363439	3.08469	0.207783	1.77347	0.363196	3.08697	0.525535	4.47946	0.641552	5.46767	0.884641	7.54818	0.355951	3.02667	0.506831	4.29684	0.746722	6.34495	0.928207	7.87229
0.364811	3.07204	0.209816	1.77669	0.364566	3.07427	0.526757	4.4545	0.642765	5.43485	0.885359	7.49472	0.358082	3.02086	0.508112	4.27394	0.747467	6.3014	0.928905	7.81645
0.3662	3.05973	0.211849	1.77987	0.365951	3.0619	0.527985	4.42999	0.643985	5.40261	0.886082	7.44215	0.360214	3.01515	0.509401	4.25147	0.748218	6.25857	0.929608	7.76152
0.367604	3.04774	0.213882	1.78299	0.367353	3.04985	0.52922	4.40591	0.645211	5.37092	0.886811	7.39044	0.362347	3.00953	0.510697	4.2294	0.748975	6.21645	0.930317	7.70747
0.369025	3.03607	0.215916	1.78607	0.368771	3.03812	0.530461	4.38225	0.646444	5.33977	0.887545	7.33957	0.364479	3.004	0.512001	4.20773	0.749736	6.17502	0.93103	7.6543
