Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.279905	0.098511	0.00373281	0.728581	0.279899	0.0976435	0.441774	0.103218	0.559402	0.0998167	0.838718	0.0512124	0.142176	0.599691	0.41973	0.112655	0.698996	0.0560068	0.882985	0.055127
0.280003	0.109882	0.00444014	0.788898	0.279995	0.109025	0.441876	0.115711	0.559501	0.111862	0.838769	0.0575505	0.142765	0.66474	0.419841	0.125293	0.699051	0.0625202	0.883039	0.0613522
0.28011	0.121271	0.00520283	0.847421	0.280102	0.120436	0.44199	0.128245	0.559611	0.123941	0.838826	0.0639279	0.143415	0.728187	0.419963	0.137898	0.699112	0.0690283	0.883099	0.067577
0.280229	0.132623	0.00601921	0.904116	0.280219	0.131758	0.442115	0.140788	0.559732	0.13594	0.838888	0.0702373	0.144122	0.789896	0.420097	0.15051	0.69918	0.0755261	0.883165	0.0738012
0.280357	0.143976	0.00688755	0.958913	0.280347	0.143122	0.442252	0.153277	0.559864	0.147927	0.838957	0.0765574	0.144887	0.849813	0.420244	0.163136	0.699253	0.0820031	0.883236	0.0800238
0.280497	0.155327	0.00780604	1.01182	0.280486	0.154499	0.442401	0.165731	0.560007	0.159963	0.839031	0.0828987	0.145706	0.907905	0.420401	0.175718	0.699332	0.0885118	0.883314	0.0862436
0.280647	0.166679	0.00877297	1.06277	0.280635	0.165827	0.442561	0.178188	0.560162	0.171949	0.839111	0.0892091	0.146578	0.964176	0.420571	0.188283	0.699418	0.0950107	0.883397	0.0924575
0.280807	0.178029	0.00978639	1.11179	0.280795	0.177204	0.442733	0.190651	0.560328	0.183911	0.839197	0.0955313	0.147381	1.01163	0.420752	0.200889	0.699509	0.10149	0.883486	0.0986598
0.280979	0.189377	0.0108447	1.15892	0.280965	0.188531	0.442916	0.203053	0.560505	0.195895	0.839289	0.101877	0.148095	1.05097	0.420945	0.21343	0.699607	0.108003	0.883581	0.104912
0.28116	0.20072	0.0119459	1.20412	0.281146	0.199834	0.443111	0.215477	0.560693	0.207851	0.839387	0.108196	0.148705	1.08269	0.42115	0.225914	0.699711	0.11451	0.883682	0.111118
0.281353	0.211981	0.0130884	1.24749	0.281338	0.21116	0.443318	0.227875	0.560892	0.219752	0.839491	0.114535	0.149201	1.10727	0.421366	0.238432	0.69982	0.121007	0.883788	0.117303
0.281555	0.223295	0.0142705	1.28905	0.28154	0.222458	0.443536	0.24022	0.561102	0.231689	0.8396	0.12084	0.149572	1.12513	0.421594	0.250943	0.699936	0.127481	0.8839	0.123522
0.281769	0.234646	0.0154904	1.3288	0.281752	0.233777	0.443765	0.252606	0.561324	0.243624	0.839716	0.127153	0.149813	1.13631	0.421834	0.263441	0.700058	0.133985	0.884018	0.129734
0.281993	0.245922	0.0167466	1.36685	0.281975	0.245062	0.444006	0.264926	0.561556	0.255483	0.839837	0.133479	0.150164	1.15221	0.422085	0.275912	0.700186	0.140473	0.884142	0.135933
0.282227	0.257193	0.0180374	1.40318	0.282209	0.256351	0.444259	0.277187	0.5618	0.267335	0.839965	0.13976	0.15055	1.16935	0.422348	0.288329	0.70032	0.146932	0.884272	0.142105
0.282472	0.268457	0.0193612	1.43789	0.282453	0.267652	0.444523	0.289479	0.562054	0.279174	0.840098	0.146096	0.151084	1.19215	0.422622	0.300713	0.70046	0.153404	0.884407	0.148297
0.282727	0.279706	0.0207167	1.47107	0.282708	0.2789	0.444798	0.301759	0.56232	0.290986	0.840237	0.152396	0.151775	1.22041	0.422908	0.313103	0.700606	0.159902	0.884548	0.154527
0.282993	0.290997	0.0221024	1.50272	0.282973	0.290117	0.445085	0.313939	0.562597	0.302819	0.840382	0.158697	0.152631	1.25367	0.423206	0.325505	0.700758	0.166379	0.884695	0.16069
0.283269	0.302227	0.0235169	1.5329	0.283248	0.301345	0.445383	0.326142	0.562884	0.314619	0.840532	0.164999	0.153665	1.29139	0.423515	0.337857	0.700916	0.172815	0.884847	0.166864
0.283556	0.313408	0.0249588	1.56169	0.283534	0.312595	0.445693	0.338317	0.563183	0.326354	0.840689	0.171306	0.154887	1.33299	0.423835	0.350183	0.70108	0.179316	0.885006	0.173058
0.283853	0.324637	0.0264269	1.58917	0.283831	0.323816	0.446014	0.350434	0.563492	0.338106	0.840852	0.177621	0.156148	1.3729	0.424167	0.362458	0.70125	0.185799	0.88517	0.179221
0.284161	0.335889	0.02792	1.61534	0.284138	0.335052	0.446346	0.362511	0.563813	0.349817	0.84102	0.183878	0.157446	1.41113	0.424511	0.374703	0.701426	0.192246	0.88534	0.185394
0.284479	0.347039	0.0294369	1.64029	0.284414	0.344804	0.446689	0.37458	0.564144	0.361521	0.841194	0.190167	0.158778	1.44764	0.424866	0.386962	0.701608	0.198696	0.885515	0.191589
0.284808	0.358208	0.0309765	1.66413	0.284655	0.353086	0.447044	0.386633	0.564487	0.373211	0.841374	0.196446	0.160143	1.48256	0.425232	0.399176	0.701796	0.205149	0.885697	0.197752
0.285147	0.369412	0.0325378	1.68683	0.284859	0.359913	0.44741	0.398653	0.56484	0.384797	0.84156	0.202706	0.16154	1.51599	0.425609	0.411371	0.70199	0.211609	0.885884	0.203853
0.285496	0.380541	0.0341197	1.70841	0.285023	0.365323	0.447787	0.410609	0.565204	0.396398	0.841752	0.209	0.162968	1.54786	0.425998	0.423529	0.70219	0.218085	0.886076	0.21005
0.285856	0.391667	0.0357213	1.72903	0.285146	0.369299	0.448175	0.42251	0.565578	0.408028	0.84195	0.215288	0.164425	1.57837	0.426399	0.435615	0.702397	0.224519	0.886275	0.216217
0.286226	0.402786	0.0373416	1.74873	0.285225	0.371846	0.448574	0.434445	0.565964	0.419568	0.842153	0.221566	0.165909	1.60751	0.42681	0.447703	0.702609	0.230942	0.886479	0.222326
0.286606	0.413891	0.0389798	1.76748	0.285339	0.375608	0.448984	0.446304	0.56636	0.431076	0.842363	0.227823	0.16742	1.63526	0.427233	0.459792	0.702827	0.237414	0.886689	0.228466
0.286997	0.424968	0.0406351	1.78535	0.285465	0.379617	0.449406	0.458084	0.566767	0.442594	0.842578	0.234038	0.168956	1.66184	0.427667	0.471813	0.703051	0.243841	0.886905	0.234593
0.287398	0.436062	0.0423067	1.80242	0.285638	0.384922	0.449838	0.469852	0.567185	0.454058	0.842799	0.240316	0.170517	1.68722	0.428112	0.483769	0.703281	0.25025	0.887127	0.240694
0.28781	0.447118	0.0439937	1.81868	0.28586	0.391792	0.450281	0.481596	0.567613	0.465486	0.843026	0.246572	0.1721	1.71144	0.428568	0.495743	0.703517	0.256694	0.887354	0.246817
0.288231	0.45817	0.0456956	1.83421	0.286134	0.400078	0.450735	0.493292	0.568052	0.476917	0.843258	0.252787	0.173706	1.73458	0.429036	0.507679	0.70376	0.263139	0.887586	0.252984
0.288663	0.469215	0.0474116	1.84901	0.286463	0.409707	0.4512	0.504966	0.568502	0.488279	0.843497	0.259063	0.175333	1.75666	0.429514	0.51954	0.704008	0.269508	0.887825	0.259094
0.289106	0.480172	0.049141	1.86315	0.28685	0.420833	0.451676	0.516594	0.568962	0.499578	0.843741	0.265318	0.176979	1.77777	0.430004	0.531396	0.704262	0.275949	0.888069	0.265159
0.289558	0.491172	0.0508833	1.87671	0.287247	0.431926	0.452163	0.528131	0.569433	0.510897	0.843991	0.271528	0.178645	1.79795	0.430505	0.543244	0.704522	0.282385	0.888319	0.271285
0.290021	0.502186	0.052638	1.88962	0.287654	0.442965	0.45266	0.539633	0.569914	0.522181	0.844247	0.277724	0.18033	1.81724	0.431016	0.555	0.704788	0.288739	0.888575	0.277385
0.290494	0.513154	0.0544044	1.90189	0.288072	0.454015	0.453169	0.551138	0.570406	0.533398	0.844509	0.283961	0.182031	1.83563	0.431471	0.565209	0.70506	0.295148	0.888836	0.283431
0.290977	0.524104	0.056182	1.91368	0.2885	0.46507	0.453687	0.562575	0.570908	0.544625	0.844776	0.290212	0.18375	1.85325	0.431865	0.573979	0.705338	0.301594	0.889103	0.289518
0.291471	0.535018	0.0579704	1.92497	0.288939	0.47609	0.454217	0.573951	0.571421	0.5558	0.845049	0.296413	0.185485	1.87012	0.432196	0.581153	0.705622	0.307967	0.889375	0.295612
0.291974	0.545933	0.059769	1.93568	0.289388	0.487093	0.454687	0.583887	0.571944	0.56687	0.845328	0.302591	0.187235	1.88624	0.43246	0.58669	0.705912	0.314342	0.889654	0.301649
0.292488	0.55685	0.0615773	1.94596	0.289846	0.498052	0.455094	0.592233	0.572477	0.577952	0.845613	0.308794	0.189	1.90167	0.432656	0.590954	0.706208	0.320718	0.889938	0.307716
0.293012	0.567698	0.063395	1.95583	0.290316	0.509024	0.455435	0.599176	0.573021	0.589055	0.845904	0.314974	0.190778	1.91641	0.432782	0.593689	0.70651	0.327099	0.890227	0.313772
0.293546	0.578554	0.0652218	1.96525	0.290795	0.520003	0.455707	0.604667	0.573575	0.600055	0.8462	0.321182	0.192571	1.93052	0.432964	0.597429	0.706817	0.333488	0.890522	0.319804
0.29409	0.589426	0.0670571	1.97427	0.291285	0.530949	0.455909	0.608529	0.574139	0.610995	0.846502	0.327373	0.194376	1.94406	0.433164	0.601538	0.707131	0.339822	0.890823	0.325863
0.294644	0.600256	0.0689006	1.98286	0.291784	0.541842	0.456039	0.611159	0.574713	0.621964	0.84681	0.333528	0.196193	1.95705	0.433437	0.607184	0.707451	0.34619	0.891129	0.331902
0.295208	0.611077	0.0707519	1.99111	0.292294	0.552745	0.456227	0.614913	0.575298	0.63284	0.847124	0.339688	0.198022	1.96948	0.433787	0.614292	0.707776	0.352555	0.891441	0.3379
0.295783	0.621879	0.0726108	1.99904	0.292814	0.563654	0.456432	0.618839	0.575892	0.643681	0.847443	0.345853	0.199863	1.98141	0.434215	0.622823	0.708107	0.358912	0.891759	0.343891
0.296367	0.632643	0.0744769	2.00662	0.293345	0.574491	0.456713	0.624305	0.576497	0.654522	0.847768	0.352033	0.201715	1.99283	0.434725	0.632879	0.708445	0.365254	0.892082	0.349939
0.296962	0.643405	0.0763499	2.01388	0.293885	0.585366	0.457072	0.631144	0.577112	0.66529	0.848099	0.358166	0.203576	2.00377	0.43532	0.644368	0.708788	0.371567	0.892411	0.355958
0.297566	0.654162	0.0782295	2.02085	0.294435	0.596187	0.457512	0.639411	0.577737	0.675988	0.848436	0.364279	0.205448	2.0143	0.435925	0.655752	0.709137	0.377893	0.892746	0.361915
0.298181	0.66491	0.0801156	2.02754	0.294996	0.607017	0.458035	0.648995	0.578372	0.68669	0.848778	0.370428	0.20733	2.0244	0.436542	0.667157	0.709492	0.384247	0.893086	0.367897
0.298805	0.675639	0.0820076	2.03388	0.295566	0.617852	0.458645	0.660019	0.578933	0.695972	0.849126	0.376572	0.209221	2.0341	0.437169	0.678499	0.709853	0.390582	0.893431	0.373855
0.29944	0.68633	0.0839055	2.04005	0.296147	0.62858	0.459265	0.670988	0.579417	0.703859	0.84948	0.382708	0.21112	2.04342	0.437806	0.689773	0.71022	0.39688	0.893782	0.379839
0.300084	0.697019	0.085809	2.04593	0.296738	0.639364	0.459895	0.681892	0.579822	0.710313	0.849839	0.388828	0.213028	2.05236	0.438454	0.70105	0.710593	0.403178	0.894139	0.385801
0.300738	0.707703	0.0877179	2.05155	0.297338	0.650139	0.460536	0.692764	0.580145	0.715521	0.850204	0.394916	0.214945	2.06093	0.439112	0.712254	0.710971	0.409476	0.894501	0.391719
0.301403	0.718379	0.0896319	2.05701	0.297949	0.660873	0.461186	0.703583	0.580383	0.719176	0.850575	0.401013	0.216869	2.06921	0.439781	0.723423	0.711356	0.415772	0.894869	0.397696
0.302077	0.729037	0.0915509	2.06221	0.29857	0.671624	0.461847	0.714303	0.580537	0.721583	0.850951	0.407126	0.2188	2.0772	0.44046	0.734537	0.711746	0.422065	0.895242	0.403644
0.302761	0.739658	0.0934746	2.06719	0.299201	0.682346	0.462517	0.72501	0.580758	0.725098	0.851334	0.413202	0.220739	2.08485	0.44115	0.745587	0.712142	0.428352	0.895621	0.409534
0.303455	0.750282	0.0954028	2.07202	0.299841	0.693017	0.463198	0.735673	0.581	0.728815	0.851721	0.419273	0.222685	2.09223	0.44185	0.756606	0.712544	0.434627	0.896005	0.415453
0.304159	0.76091	0.0973356	2.07662	0.300492	0.703699	0.463888	0.746242	0.581331	0.73397	0.852115	0.425337	0.224638	2.09932	0.44256	0.767571	0.712952	0.440879	0.896395	0.42136
0.304781	0.770134	0.0992724	2.081	0.301153	0.714387	0.464588	0.756763	0.581753	0.740324	0.852514	0.431386	0.226597	2.10613	0.44328	0.778547	0.713366	0.447156	0.89679	0.427242
0.305317	0.77804	0.101213	2.08529	0.301823	0.72504	0.465298	0.767223	0.582268	0.748112	0.852919	0.437478	0.228562	2.11268	0.444011	0.789419	0.713785	0.453413	0.897191	0.433146
0.305764	0.784613	0.103158	2.0894	0.302504	0.735677	0.466018	0.77769	0.582879	0.757154	0.853329	0.443509	0.230534	2.11904	0.444751	0.800238	0.714211	0.459628	0.897598	0.439021
0.30612	0.78966	0.105107	2.0933	0.303194	0.746306	0.466747	0.788051	0.583589	0.767489	0.853745	0.449565	0.232511	2.12518	0.445502	0.811031	0.714586	0.46505	0.898009	0.444911
0.306383	0.793535	0.107059	2.09707	0.303894	0.75693	0.467486	0.798358	0.584309	0.777783	0.854167	0.455598	0.234494	2.13107	0.446262	0.821774	0.71491	0.469726	0.898427	0.450759
0.306553	0.795935	0.109014	2.10072	0.304604	0.767553	0.468235	0.808639	0.585039	0.788021	0.854594	0.461585	0.236482	2.13673	0.447033	0.832455	0.715179	0.473551	0.898849	0.456597
0.306797	0.799368	0.110973	2.10422	0.305325	0.778174	0.468993	0.818796	0.585778	0.79823	0.855027	0.467626	0.238475	2.14219	0.447813	0.843106	0.715394	0.476607	0.899277	0.462412
0.307063	0.803209	0.112935	2.10756	0.306055	0.788758	0.469761	0.828965	0.586526	0.808388	0.855465	0.47363	0.240474	2.14749	0.448604	0.853705	0.715553	0.47869	0.899711	0.468256
0.307428	0.808281	0.114648	2.11042	0.306794	0.799323	0.470538	0.839067	0.587284	0.818484	0.855909	0.479632	0.242477	2.15259	0.449404	0.864241	0.715655	0.480159	0.90015	0.474085
0.307892	0.814848	0.116109	2.11275	0.307544	0.809916	0.471324	0.849061	0.588051	0.828586	0.856359	0.485629	0.244485	2.15752	0.450214	0.874746	0.715803	0.482296	0.900594	0.479883
0.308459	0.822641	0.117319	2.11463	0.308304	0.820523	0.47212	0.859039	0.588828	0.838581	0.856814	0.491619	0.246497	2.16226	0.451034	0.885162	0.715964	0.484406	0.901044	0.485694
0.309131	0.831868	0.118276	2.11605	0.309073	0.831099	0.472925	0.868935	0.589614	0.848522	0.857275	0.497592	0.248514	2.16686	0.451864	0.89557	0.716184	0.487517	0.901499	0.491455
0.309911	0.842465	0.11898	2.11714	0.309852	0.841661	0.473739	0.878791	0.590409	0.858473	0.857742	0.503532	0.250535	2.17128	0.452703	0.905938	0.716464	0.491309	0.90196	0.497265
0.310701	0.853001	0.119431	2.11779	0.310641	0.852215	0.474562	0.888626	0.591214	0.868319	0.858214	0.50948	0.25256	2.17555	0.453552	0.916249	0.716805	0.495881	0.902426	0.503026
0.3115	0.863615	0.12008	2.11875	0.31144	0.862802	0.475395	0.898377	0.592027	0.878149	0.858691	0.515443	0.254589	2.17969	0.45441	0.926495	0.71721	0.501298	0.902897	0.508762
0.31231	0.874196	0.120785	2.11983	0.312249	0.873406	0.476236	0.908013	0.59285	0.887935	0.859174	0.521364	0.256622	2.18367	0.455278	0.936671	0.71768	0.507508	0.903374	0.51452
0.313129	0.88476	0.121745	2.1211	0.313068	0.883981	0.477087	0.917629	0.593682	0.897625	0.859599	0.526546	0.258658	2.18752	0.456156	0.946813	0.718156	0.513689	0.903856	0.520251
0.313959	0.895352	0.122959	2.12276	0.313896	0.894543	0.477946	0.927234	0.594523	0.907305	0.859965	0.530967	0.260698	2.19125	0.457043	0.956901	0.718637	0.519856	0.904343	0.525999
0.314798	0.905921	0.124429	2.12476	0.314735	0.905133	0.478815	0.936724	0.595372	0.916905	0.86027	0.534575	0.262741	2.19487	0.457939	0.966962	0.719125	0.526015	0.904836	0.531709
0.315647	0.916516	0.126155	2.12703	0.315583	0.915738	0.479692	0.946157	0.596231	0.926466	0.860513	0.537395	0.264788	2.19836	0.458844	0.976973	0.719617	0.532171	0.90527	0.536652
0.316505	0.92716	0.128138	2.12955	0.316441	0.926388	0.480578	0.955561	0.597099	0.936007	0.860692	0.539564	0.266837	2.20172	0.459759	0.986886	0.720116	0.538325	0.905643	0.540899
0.317374	0.937792	0.130123	2.13194	0.317309	0.937023	0.481472	0.964913	0.597975	0.945502	0.860807	0.540967	0.26889	2.20497	0.460683	0.996786	0.720621	0.544478	0.905953	0.54432
0.318253	0.948455	0.13211	2.13423	0.318187	0.947613	0.482376	0.974167	0.598861	0.9549	0.860973	0.542872	0.270946	2.2081	0.461617	1.00664	0.721131	0.550595	0.9062	0.547196
0.319142	0.959133	0.1341	2.13648	0.319075	0.958292	0.483288	0.983372	0.599755	0.96425	0.861154	0.544985	0.273005	2.21113	0.462559	1.01644	0.721647	0.556692	0.906383	0.549245
0.32004	0.969782	0.136092	2.13859	0.319973	0.969015	0.484208	0.992515	0.600657	0.973612	0.861401	0.547833	0.275066	2.21411	0.463511	1.02621	0.722168	0.562854	0.9065	0.550397
0.320949	0.980526	0.138085	2.14067	0.32088	0.979723	0.485137	1.00163	0.601569	0.982835	0.861716	0.551414	0.277131	2.21695	0.464471	1.0359	0.722695	0.568974	0.906669	0.552282
0.321867	0.991282	0.14008	2.14267	0.321798	0.99046	0.486075	1.01069	0.602489	0.99206	0.862099	0.555812	0.279197	2.2197	0.465441	1.0455	0.723228	0.575037	0.906853	0.554424
0.322796	1.00204	0.142078	2.14458	0.322726	1.00125	0.48702	1.01961	0.603417	1.00125	0.862552	0.560912	0.281267	2.22235	0.46642	1.0551	0.723767	0.581108	0.907104	0.557086
0.323734	1.01284	0.144077	2.14645	0.323664	1.01206	0.487975	1.02854	0.604355	1.01031	0.863078	0.56679	0.283339	2.22492	0.467407	1.06466	0.724311	0.58722	0.907424	0.56055
0.324683	1.0237	0.146077	2.14819	0.324612	1.02289	0.488937	1.03744	0.6053	1.01939	0.863608	0.572659	0.285413	2.22741	0.468403	1.07412	0.724861	0.593279	0.907813	0.564799
0.325642	1.03462	0.14808	2.1499	0.32557	1.0338	0.489908	1.04621	0.606254	1.02843	0.864145	0.578487	0.287489	2.22979	0.469409	1.08358	0.725417	0.599348	0.908274	0.569687
0.326611	1.04554	0.150083	2.15157	0.326538	1.04474	0.490887	1.05495	0.607216	1.03738	0.864686	0.58433	0.289568	2.23216	0.470423	1.093	0.725978	0.605422	0.908807	0.575295
0.32759	1.05656	0.152089	2.15313	0.327517	1.05571	0.491873	1.06364	0.608187	1.04625	0.865234	0.590145	0.291648	2.2344	0.471445	1.10232	0.726545	0.611425	0.909346	0.580919
0.32858	1.06761	0.154096	2.15464	0.328506	1.06676	0.492869	1.07224	0.609166	1.05511	0.865786	0.595945	0.293731	2.23655	0.472477	1.1116	0.727117	0.617466	0.90989	0.58655
0.32958	1.07869	0.156104	2.1561	0.329505	1.07789	0.493871	1.08082	0.610153	1.06394	0.866344	0.601775	0.295816	2.23865	0.473517	1.12081	0.727695	0.623527	0.910439	0.592113
0.33059	1.08988	0.158113	2.15752	0.330514	1.08905	0.494882	1.08936	0.611149	1.07268	0.866907	0.607583	0.297903	2.24065	0.474565	1.13	0.728279	0.629523	0.910993	0.597677
0.33161	1.10115	0.160124	2.15889	0.331534	1.10028	0.495901	1.0978	0.612152	1.08137	0.867476	0.61338	0.299991	2.2426	0.475622	1.13917	0.728868	0.635524	0.911553	0.603243
0.332642	1.11249	0.162136	2.1602	0.332564	1.11164	0.496928	1.10616	0.613164	1.09003	0.86805	0.619135	0.302082	2.24453	0.476688	1.14826	0.729463	0.641528	0.912117	0.608809
0.333683	1.12388	0.164149	2.16147	0.333605	1.12303	0.497963	1.11452	0.614183	1.09861	0.86863	0.624906	0.304174	2.24637	0.477762	1.15731	0.730064	0.647532	0.912687	0.614375
0.334736	1.13536	0.166164	2.16266	0.334657	1.13451	0.499005	1.1228	0.615211	1.10715	0.869215	0.630648	0.306267	2.2481	0.478844	1.1663	0.73067	0.653538	0.913262	0.619904
0.335799	1.14699	0.168179	2.1638	0.335719	1.14612	0.500055	1.131	0.616246	1.11563	0.869805	0.636375	0.308363	2.24977	0.479935	1.17523	0.731282	0.65947	0.913842	0.625416
0.336873	1.15871	0.170196	2.16496	0.336793	1.15781	0.501112	1.13917	0.61729	1.12408	0.870401	0.642132	0.31046	2.25145	0.481034	1.18412	0.731899	0.665402	0.914428	0.630918
0.337958	1.1705	0.172213	2.16602	0.337877	1.16963	0.502178	1.14728	0.618341	1.13248	0.871002	0.647866	0.312558	2.25302	0.482142	1.19296	0.732522	0.671371	0.915018	0.636379
0.339054	1.18243	0.174232	2.16706	0.338972	1.18154	0.50325	1.15533	0.6194	1.14079	0.871608	0.65359	0.314658	2.25454	0.483257	1.20178	0.73315	0.677322	0.915613	0.641893
0.340162	1.19448	0.176251	2.16805	0.340079	1.19358	0.50433	1.16331	0.620467	1.14908	0.872219	0.659272	0.316759	2.25603	0.484381	1.21051	0.733784	0.683264	0.916214	0.64736
0.34128	1.20669	0.178272	2.16899	0.341196	1.20575	0.505418	1.17129	0.621541	1.15732	0.872836	0.664969	0.318862	2.25743	0.485513	1.21919	0.734423	0.689201	0.91682	0.652803
0.34241	1.21903	0.180293	2.16993	0.342325	1.2181	0.506513	1.17916	0.622623	1.16551	0.873459	0.670674	0.320966	2.25879	0.486653	1.22786	0.735068	0.6951	0.91743	0.658271
0.343552	1.23149	0.182315	2.17077	0.343466	1.23057	0.507615	1.18694	0.623713	1.17363	0.874086	0.67631	0.323071	2.26006	0.487801	1.23644	0.735718	0.700978	0.918046	0.663679
0.344705	1.24417	0.184338	2.17163	0.344618	1.24322	0.508725	1.19472	0.62481	1.18168	0.874719	0.681948	0.325177	2.26132	0.488957	1.24501	0.736374	0.706884	0.918667	0.669129
0.34587	1.25703	0.186362	2.17246	0.345783	1.25606	0.509841	1.20241	0.625915	1.1897	0.875357	0.687623	0.327284	2.26257	0.490121	1.25351	0.737035	0.712767	0.919293	0.674528
0.347047	1.27001	0.188386	2.17325	0.346959	1.26903	0.510965	1.21007	0.627027	1.1977	0.876	0.693281	0.329393	2.26374	0.491293	1.26197	0.737702	0.718638	0.919924	0.6799
0.348237	1.2832	0.190411	2.174	0.348147	1.28222	0.512096	1.2177	0.628146	1.20562	0.876649	0.698893	0.331503	2.26484	0.492472	1.27041	0.738375	0.724503	0.92056	0.685297
0.349438	1.29665	0.192437	2.17468	0.349348	1.29563	0.513234	1.22522	0.629273	1.2135	0.877302	0.704518	0.333613	2.26587	0.49366	1.27874	0.739052	0.730328	0.921201	0.690631
0.350653	1.31029	0.194464	2.17538	0.350562	1.30925	0.514379	1.23271	0.630408	1.22132	0.877961	0.710114	0.335725	2.26689	0.494855	1.28703	0.739735	0.736171	0.921847	0.696009
0.35188	1.32411	0.196491	2.17606	0.351788	1.3231	0.515531	1.24016	0.631549	1.22904	0.878626	0.715696	0.337837	2.26792	0.496058	1.29536	0.740424	0.742022	0.922498	0.701371
0.35312	1.3382	0.198519	2.17665	0.353027	1.33716	0.51669	1.24751	0.632698	1.23678	0.879295	0.721306	0.339951	2.26883	0.497269	1.30359	0.741118	0.74784	0.923154	0.706689
0.354373	1.3526	0.200547	2.17725	0.354279	1.35148	0.517856	1.25484	0.633854	1.24446	0.87997	0.726858	0.342065	2.2697	0.498487	1.31173	0.741818	0.753606	0.923815	0.711984
0.35564	1.3672	0.202576	2.17783	0.355545	1.36607	0.519028	1.26214	0.635017	1.25207	0.880649	0.732417	0.34418	2.27057	0.499713	1.31986	0.742522	0.759419	0.924481	0.717269
0.356921	1.38208	0.204605	2.17842	0.356825	1.38099	0.520208	1.26934	0.636187	1.25965	0.881334	0.73798	0.346296	2.27137	0.500947	1.32796	0.743233	0.765255	0.925151	0.722584
0.358216	1.39728	0.206635	2.17894	0.358119	1.39613	0.521394	1.27653	0.637364	1.26714	0.882025	0.743471	0.348413	2.27213	0.502188	1.33604	0.743948	0.770992	0.925827	0.727879
0.359525	1.41272	0.208665	2.17941	0.359426	1.41158	0.522586	1.28364	0.638548	1.27458	0.88272	0.749	0.35053	2.27288	0.503436	1.34403	0.744669	0.776754	0.926508	0.733126
0.360848	1.42853	0.210696	2.17991	0.360749	1.42736	0.523786	1.29067	0.639739	1.282	0.88342	0.754548	0.352648	2.27355	0.504692	1.35195	0.745396	0.782529	0.927193	0.73835
0.362187	1.44468	0.212727	2.18037	0.362086	1.44342	0.524991	1.29767	0.640937	1.28941	0.884126	0.760068	0.354766	2.27421	0.505955	1.35986	0.746127	0.788235	0.927883	0.743598
0.36354	1.4611	0.214759	2.18079	0.363439	1.45987	0.526204	1.30461	0.642142	1.2967	0.884837	0.765538	0.356886	2.27484	0.507226	1.36777	0.746865	0.793982	0.928579	0.748823
0.364909	1.47792	0.216791	2.18122	0.364807	1.47666	0.527422	1.31156	0.643353	1.30394	0.885552	0.770983	0.359005	2.27541	0.508504	1.37557	0.747607	0.799748	0.929279	0.754035
0.366294	1.49508	0.218823	2.18161	0.36619	1.49378	0.528648	1.3184	0.644571	1.31118	0.886273	0.776489	0.361126	2.27595	0.509789	1.38332	0.748355	0.805415	0.929984	0.759241
