Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.279963	31.8628	0.00328007	0.349344	0.279976	31.4276	0.441701	51.4876	0.559489	64.8793	0.838762	99.3556	0.142719	16.1047	0.419825	45.6274	0.699042	78.2671	0.882693	96.3634
0.280064	28.8185	0.00394479	0.382213	0.280078	28.4624	0.441814	46.4555	0.559597	58.5644	0.838817	89.4861	0.14336	14.638	0.419945	41.4438	0.699102	70.8799	0.882753	87.4728
0.280176	26.3078	0.00466542	0.414608	0.280191	26.0111	0.441939	42.3225	0.559715	53.3726	0.838878	81.4017	0.144058	13.4315	0.420076	37.9659	0.699167	64.7684	0.882818	80.0856
0.280298	24.202	0.00544031	0.446501	0.280314	23.951	0.442075	38.8676	0.559845	49.0291	0.838945	74.6585	0.144812	12.4227	0.420218	35.0291	0.699239	59.6285	0.88289	73.8503
0.28043	22.4105	0.00626789	0.477881	0.280448	22.1955	0.442223	35.9369	0.559985	45.3417	0.839017	68.9482	0.14562	11.5675	0.420372	32.5165	0.699316	55.2457	0.882967	68.517
0.280572	20.8681	0.00714638	0.508722	0.280591	20.6818	0.442383	33.4195	0.560137	42.1726	0.839096	64.0507	0.146481	10.834	0.420538	30.3426	0.699399	51.4643	0.88305	63.9034
0.280724	19.5264	0.00807401	0.539008	0.280745	19.3634	0.442554	31.2341	0.560299	39.4196	0.83918	59.8039	0.147273	10.2755	0.420715	28.4433	0.699488	48.1686	0.883138	59.8729
0.280887	18.3486	0.00904904	0.568725	0.280909	18.2048	0.442737	29.319	0.560473	37.0061	0.839269	56.0863	0.147977	9.8491	0.420903	26.7698	0.699583	45.2706	0.883233	56.3218
0.28106	17.3066	0.0100697	0.597865	0.281083	17.1789	0.442931	27.6273	0.560657	34.873	0.839365	52.8049	0.14858	9.52634	0.421103	25.2843	0.699683	42.7025	0.883333	53.1693
0.281243	16.3782	0.0111343	0.626423	0.281268	16.264	0.443136	26.1221	0.560852	32.9742	0.839466	49.8872	0.149069	9.28821	0.421314	23.9568	0.69979	40.4112	0.883439	50.3519
0.281436	15.546	0.012241	0.654382	0.281462	15.4433	0.443354	24.7743	0.561058	31.2733	0.839573	47.276	0.149436	9.12193	0.421536	22.7635	0.699903	38.3541	0.883551	47.819
0.281639	14.7957	0.0133881	0.681751	0.281667	14.7029	0.443582	23.5604	0.561275	29.7409	0.839686	44.9254	0.149674	9.0192	0.42177	21.6851	0.700021	36.4972	0.883668	45.5295
0.281853	14.116	0.014574	0.708522	0.281882	14.0317	0.443822	22.4616	0.561503	28.3532	0.839804	42.7983	0.15002	8.8763	0.422016	20.7058	0.700145	34.8126	0.883791	43.4501
0.282076	13.4974	0.015797	0.734703	0.282107	13.4205	0.444073	21.4623	0.561742	27.0907	0.839929	40.8644	0.150401	8.72705	0.422272	19.8127	0.700275	33.2775	0.88392	41.5531
0.28231	12.9321	0.0170555	0.760288	0.282342	12.8616	0.444336	20.5497	0.561991	25.9373	0.840058	39.0984	0.150929	8.53358	0.42254	18.9949	0.700412	31.8728	0.884055	39.8155
0.282554	12.4134	0.018348	0.785289	0.282587	12.3487	0.44461	19.713	0.562252	24.8795	0.840194	37.4795	0.151611	8.30344	0.422819	18.2434	0.700553	30.5826	0.884196	38.2182
0.282808	11.936	0.0196729	0.809707	0.282842	11.8763	0.444896	18.9431	0.562523	23.9059	0.840336	35.99	0.152456	8.04481	0.42311	17.5504	0.700701	29.3935	0.884342	36.7448
0.283073	11.4952	0.0210288	0.833551	0.283108	11.4399	0.445193	18.2325	0.562805	23.007	0.840483	34.6151	0.153477	7.76596	0.423411	16.9094	0.700855	28.2942	0.884494	35.3814
0.283347	11.0868	0.0224144	0.85683	0.283384	11.0356	0.445501	17.5745	0.563098	22.1744	0.840636	33.342	0.154685	7.4747	0.423724	16.3149	0.701015	27.2747	0.884652	34.1162
0.283631	10.7076	0.0238283	0.87955	0.283669	10.6599	0.44582	16.9636	0.563401	21.4011	0.840794	32.1598	0.155931	7.21028	0.424049	15.7619	0.70118	26.3268	0.884815	32.939
0.283926	10.3545	0.0252691	0.901722	0.283965	10.3101	0.446151	16.395	0.563715	20.6811	0.840959	31.0593	0.157213	6.9693	0.424384	15.2464	0.701351	25.4432	0.884984	31.8409
0.284231	10.025	0.0267355	0.923353	0.284231	10.0242	0.446492	15.8644	0.56404	20.0091	0.841129	30.0321	0.158529	6.74891	0.424731	14.7646	0.701528	24.6175	0.885159	30.8143
0.284545	9.71682	0.0282266	0.94446	0.284464	9.79341	0.446845	15.3681	0.564376	19.3805	0.841305	29.0713	0.159878	6.54668	0.425088	14.3135	0.701711	23.8444	0.88534	29.8523
0.28487	9.42795	0.0297411	0.965051	0.284661	9.61081	0.447209	14.9031	0.564722	18.7912	0.841486	28.1707	0.161259	6.36057	0.425457	13.8901	0.7019	23.1189	0.885526	28.9491
0.285205	9.15669	0.031278	0.985135	0.284819	9.47145	0.447584	14.4664	0.565079	18.2376	0.841673	27.3247	0.16267	6.18879	0.425837	13.4921	0.702095	22.4368	0.885718	28.0996
0.28555	8.9015	0.032836	1.00473	0.284937	9.37167	0.44797	14.0557	0.565447	17.7168	0.841866	26.5285	0.16411	6.02984	0.426228	13.1173	0.702296	21.7943	0.885916	27.2989
0.285906	8.66102	0.0344146	1.02384	0.285014	9.30897	0.448367	13.6685	0.565825	17.2258	0.842065	25.778	0.165578	5.88239	0.42663	12.7637	0.702502	21.1881	0.886119	26.5431
0.286271	8.43404	0.0360124	1.04248	0.285124	9.22038	0.448775	13.3031	0.566214	16.7621	0.84227	25.0692	0.167072	5.74529	0.427043	12.4296	0.702714	20.6152	0.886329	25.8286
0.286646	8.21948	0.0376287	1.06066	0.285245	9.1261	0.449194	12.9577	0.566613	16.3237	0.84248	24.3988	0.168591	5.61754	0.427467	12.1135	0.702932	20.0729	0.886543	25.1519
0.287031	8.01636	0.0392626	1.07839	0.285412	9.00112	0.449624	12.6306	0.567023	15.9085	0.842695	23.7639	0.170134	5.49827	0.427902	11.8139	0.703156	19.5589	0.886764	24.5103
0.287427	7.82382	0.0409134	1.0957	0.285627	8.84818	0.450065	12.3205	0.567443	15.5148	0.842917	23.1616	0.171699	5.38668	0.428348	11.5296	0.703386	19.0711	0.88699	23.9011
0.287832	7.64107	0.0425802	1.11257	0.285891	8.67047	0.450517	12.0262	0.567874	15.1408	0.843144	22.5895	0.173287	5.2821	0.428805	11.2595	0.703622	18.6074	0.887222	23.3218
0.288247	7.4674	0.0442624	1.12904	0.286208	8.4715	0.450979	11.7464	0.568315	14.7853	0.843377	22.0455	0.174896	5.18392	0.429272	11.0026	0.703863	18.1662	0.887459	22.7704
0.288673	7.30217	0.0459591	1.14511	0.286582	8.25491	0.451452	11.4801	0.568766	14.4469	0.843615	21.5274	0.176525	5.09158	0.429751	10.758	0.70411	17.7459	0.887703	22.2449
0.289108	7.14479	0.0476699	1.16079	0.286965	8.04992	0.451936	11.2264	0.569228	14.1244	0.84386	21.0336	0.178173	5.00462	0.43024	10.5248	0.704364	17.345	0.887951	21.7434
0.289553	6.99474	0.0493939	1.17609	0.287359	7.85565	0.45243	10.9845	0.569701	13.8167	0.844109	20.5623	0.179839	4.9226	0.43074	10.3022	0.704623	16.9622	0.888206	21.2645
0.290009	6.85154	0.0511308	1.19102	0.287763	7.6713	0.452935	10.7535	0.570183	13.5228	0.844365	20.1121	0.181522	4.84512	0.431185	10.1164	0.704887	16.5963	0.888466	20.8067
0.290474	6.71473	0.0528798	1.2056	0.288176	7.49614	0.453451	10.5327	0.570676	13.2419	0.844626	19.6815	0.183222	4.77183	0.43157	9.96363	0.705158	16.2463	0.888732	20.3685
0.290949	6.58391	0.0546404	1.21983	0.2886	7.32952	0.453977	10.3216	0.571179	12.9731	0.844893	19.2694	0.184939	4.70242	0.431893	9.84106	0.705434	15.9111	0.889003	19.9487
0.291434	6.45872	0.0564122	1.23372	0.289034	7.17086	0.454443	10.1449	0.571693	12.7157	0.845166	18.8745	0.18667	4.6366	0.432151	9.74645	0.705716	15.5899	0.88928	19.5463
0.29193	6.33881	0.0581946	1.24728	0.289477	7.01961	0.454848	9.99946	0.572216	12.4689	0.845444	18.4959	0.188416	4.57412	0.432343	9.67813	0.706004	15.2817	0.889563	19.1601
0.292435	6.22386	0.0599871	1.26053	0.289931	6.87527	0.455186	9.88257	0.57275	12.2322	0.845728	18.1325	0.190176	4.51473	0.432466	9.63496	0.706298	14.9859	0.889851	18.7893
0.29295	6.1136	0.0617894	1.27347	0.290395	6.73741	0.455457	9.79223	0.573294	12.005	0.846017	17.7835	0.191949	4.45821	0.432644	9.57364	0.706598	14.7016	0.890145	18.4328
0.293475	6.00774	0.0636011	1.28611	0.290868	6.60561	0.455657	9.72695	0.573848	11.7866	0.846312	17.448	0.193735	4.40439	0.432839	9.50795	0.706903	14.4282	0.890444	18.09
0.294009	5.90604	0.0654216	1.29846	0.291352	6.4795	0.455786	9.68567	0.574412	11.5766	0.846613	17.1252	0.195534	4.35307	0.433107	9.42018	0.707214	14.1652	0.890749	17.7601
0.294554	5.80827	0.0672506	1.31053	0.291845	6.35871	0.455973	9.62701	0.574986	11.3746	0.846919	16.8145	0.197344	4.30409	0.433448	9.3117	0.707531	13.912	0.89106	17.4422
0.295108	5.71423	0.0690878	1.32233	0.292349	6.24295	0.456177	9.56412	0.575569	11.1801	0.847231	16.5152	0.199165	4.25731	0.433867	9.18413	0.707854	13.6679	0.891376	17.1359
0.295673	5.6237	0.0709329	1.33385	0.292862	6.13191	0.456456	9.48003	0.576163	10.9927	0.847549	16.2267	0.200997	4.21257	0.434365	9.03933	0.708182	13.4326	0.891698	16.8405
0.296247	5.53651	0.0727854	1.34512	0.293385	6.02533	0.456813	9.37599	0.576767	10.812	0.847872	15.9484	0.20284	4.16977	0.434947	8.87928	0.708516	13.2056	0.892025	16.5553
0.296831	5.45249	0.0746451	1.35614	0.293918	5.92294	0.457249	9.2535	0.577381	10.6378	0.848201	15.6798	0.204692	4.12877	0.43554	8.72541	0.708856	12.9864	0.892358	16.28
0.297425	5.37147	0.0765118	1.36692	0.294461	5.82453	0.457768	9.11426	0.578004	10.4695	0.848535	15.4204	0.206554	4.08947	0.436142	8.57738	0.709202	12.7747	0.892696	16.014
0.298029	5.29331	0.078385	1.37746	0.295014	5.72987	0.458374	8.9601	0.578556	10.3276	0.848875	15.1697	0.208425	4.05177	0.436755	8.43489	0.709554	12.5701	0.89304	15.7568
0.298642	5.21786	0.0802646	1.38776	0.295577	5.63876	0.458989	8.81165	0.579032	10.21	0.84922	14.9274	0.210305	4.01559	0.437379	8.29762	0.709911	12.3722	0.893389	15.508
0.299266	5.145	0.0821503	1.39785	0.296149	5.55102	0.459615	8.6686	0.579429	10.1149	0.849572	14.6929	0.212193	3.98082	0.438012	8.16532	0.710274	12.1807	0.893744	15.2673
0.299899	5.0746	0.0840417	1.40772	0.296732	5.46647	0.46025	8.53068	0.579746	10.0411	0.849928	14.466	0.214089	3.9474	0.438656	8.03772	0.710642	11.9954	0.894104	15.0341
0.300542	5.00655	0.0859388	1.41737	0.297324	5.38495	0.460896	8.39763	0.579981	9.98762	0.85029	14.2462	0.215994	3.91525	0.439311	7.91459	0.711017	11.8159	0.89447	14.8083
0.301195	4.94074	0.0878414	1.42683	0.297926	5.30632	0.461551	8.26919	0.580131	9.95371	0.850658	14.0333	0.217905	3.8843	0.439975	7.79571	0.711397	11.6419	0.894842	14.5894
0.301857	4.87707	0.089749	1.43608	0.298538	5.23042	0.462216	8.14515	0.580349	9.90542	0.851032	13.827	0.219824	3.85449	0.440649	7.68086	0.711783	11.4733	0.895218	14.3772
0.302529	4.81544	0.0916616	1.44514	0.29916	5.15713	0.462891	8.02528	0.580587	9.85352	0.851411	13.6269	0.22175	3.82576	0.441334	7.56986	0.712175	11.3098	0.895601	14.1713
0.303211	4.75577	0.0935789	1.45401	0.299791	5.08633	0.463575	7.90939	0.580912	9.78389	0.851795	13.4327	0.223682	3.79805	0.442029	7.46252	0.712572	11.1511	0.895989	13.9714
0.303814	4.7053	0.0955009	1.4627	0.300433	5.01789	0.46427	7.79728	0.581326	9.6974	0.852185	13.2443	0.225621	3.7713	0.442734	7.35867	0.712975	10.9971	0.896382	13.7774
0.304333	4.66335	0.0974273	1.47121	0.301084	4.95171	0.464974	7.68879	0.581832	9.59506	0.85258	13.0613	0.227566	3.74548	0.443448	7.25815	0.713384	10.8475	0.89678	13.5889
0.304767	4.6294	0.0993579	1.47955	0.301745	4.88768	0.465687	7.58375	0.582433	9.47806	0.852981	12.8835	0.229517	3.72054	0.444173	7.16082	0.713798	10.7022	0.897184	13.4058
0.305112	4.603	0.101293	1.48771	0.302415	4.82572	0.46641	7.482	0.583131	9.34769	0.853388	12.7108	0.231473	3.69643	0.444908	7.06651	0.714164	10.5789	0.897594	13.2278
0.305367	4.58384	0.103231	1.49572	0.303096	4.76572	0.467142	7.3834	0.583838	9.2213	0.8538	12.5429	0.233435	3.67311	0.445652	6.97512	0.714479	10.4761	0.898009	13.0546
0.305531	4.57169	0.105173	1.50356	0.303786	4.70761	0.467884	7.28781	0.584555	9.09873	0.854217	12.3796	0.235403	3.65055	0.446406	6.8865	0.714742	10.3928	0.898429	12.8862
0.305768	4.55438	0.107119	1.51126	0.304486	4.6513	0.468635	7.19509	0.585281	8.97981	0.854641	12.2207	0.237376	3.62872	0.44717	6.80055	0.714951	10.3279	0.898855	12.7223
0.306027	4.53575	0.109069	1.51879	0.305195	4.59672	0.469396	7.10513	0.586017	8.86439	0.855069	12.0661	0.239353	3.60756	0.447944	6.71714	0.715106	10.2807	0.899286	12.5627
0.30638	4.51073	0.111022	1.52619	0.305915	4.54379	0.470166	7.01781	0.586762	8.75231	0.855503	11.9155	0.241335	3.58707	0.448728	6.63617	0.715206	10.2507	0.899722	12.4073
0.306831	4.47962	0.112978	1.53344	0.306644	4.49245	0.470945	6.93302	0.587516	8.64343	0.855942	11.7689	0.243322	3.5672	0.449521	6.55755	0.715349	10.208	0.900164	12.256
0.307381	4.44275	0.114937	1.54054	0.307383	4.44264	0.471733	6.85066	0.588279	8.53764	0.856387	11.6261	0.245313	3.54793	0.450323	6.48117	0.715506	10.162	0.900611	12.1085
0.308033	4.40054	0.116646	1.54663	0.308131	4.39428	0.47253	6.77062	0.589052	8.4348	0.856838	11.4869	0.247309	3.52924	0.451136	6.40695	0.71572	10.1001	0.901064	11.9647
0.30879	4.35341	0.118106	1.55174	0.30889	4.34733	0.473336	6.69283	0.589834	8.3348	0.857293	11.3513	0.249309	3.51109	0.451957	6.3348	0.715993	10.023	0.901522	11.8245
0.309556	4.30763	0.119313	1.55591	0.309658	4.30174	0.474151	6.61718	0.590625	8.23753	0.857755	11.219	0.251312	3.49347	0.452789	6.26464	0.716326	9.93145	0.901985	11.6877
0.310333	4.26317	0.120269	1.55917	0.310435	4.25744	0.474975	6.54359	0.591425	8.14287	0.858221	11.0899	0.25332	3.47636	0.453629	6.1964	0.716721	9.82631	0.902453	11.5543
0.311119	4.21996	0.120972	1.56155	0.311223	4.21439	0.475808	6.47199	0.592234	8.05074	0.858694	10.964	0.255331	3.45972	0.45448	6.12999	0.717179	9.70858	0.902927	11.4241
0.311915	4.17796	0.121423	1.56306	0.31202	4.17254	0.476649	6.40231	0.593052	7.96103	0.859109	10.8568	0.257346	3.44355	0.455339	6.06536	0.717642	9.59385	0.903406	11.297
0.312721	4.13712	0.12207	1.56523	0.312827	4.13185	0.4775	6.33446	0.593879	7.87365	0.859467	10.7671	0.259364	3.42782	0.456208	6.00244	0.718112	9.48202	0.90389	11.1729
0.313536	4.0974	0.122774	1.56757	0.313644	4.09228	0.478359	6.26837	0.594715	7.78853	0.859765	10.6942	0.261386	3.41252	0.457086	5.94116	0.718587	9.37298	0.90438	11.0516
0.314362	4.05877	0.123732	1.57072	0.314471	4.05379	0.479226	6.204	0.595559	7.70557	0.860002	10.6373	0.263411	3.39763	0.457973	5.88147	0.719067	9.26664	0.904811	10.9483
0.315197	4.02118	0.124944	1.57467	0.315307	4.01633	0.480102	6.14127	0.596413	7.6247	0.860177	10.5958	0.265439	3.38313	0.458869	5.8233	0.719553	9.16288	0.905181	10.8618
0.316042	3.9846	0.126412	1.57939	0.316153	3.97988	0.480987	6.08013	0.597275	7.54584	0.86029	10.5695	0.26747	3.36901	0.459775	5.76661	0.720045	9.06164	0.90549	10.7914
0.316896	3.94899	0.128135	1.58484	0.317009	3.94439	0.48188	6.02051	0.598146	7.46893	0.860452	10.5319	0.269504	3.35525	0.460689	5.71134	0.720542	8.9628	0.905735	10.7364
0.317761	3.91431	0.130114	1.59099	0.317875	3.90984	0.482782	5.96237	0.599025	7.39389	0.860629	10.4913	0.271541	3.34185	0.461613	5.65744	0.721045	8.8663	0.905916	10.6964
0.318635	3.88054	0.132096	1.59703	0.31875	3.87618	0.483692	5.90565	0.599914	7.32067	0.860871	10.4367	0.27358	3.32878	0.462545	5.60487	0.721554	8.77206	0.906033	10.6709
0.319519	3.84765	0.13408	1.60296	0.319636	3.84341	0.48461	5.85031	0.60081	7.24919	0.861178	10.3685	0.275622	3.31603	0.463487	5.55358	0.722068	8.67999	0.9062	10.6345
0.320413	3.81561	0.136066	1.60878	0.320531	3.81147	0.485536	5.7963	0.601716	7.17941	0.861553	10.2872	0.277667	3.3036	0.464437	5.50353	0.722587	8.59003	0.906383	10.5953
0.321317	3.78439	0.138054	1.6145	0.321436	3.78035	0.486471	5.74358	0.602629	7.11126	0.861996	10.1937	0.279714	3.29147	0.465396	5.45467	0.723113	8.50211	0.906633	10.5425
0.322231	3.75396	0.140044	1.62012	0.322351	3.75003	0.487414	5.6921	0.603552	7.04469	0.862509	10.0886	0.281763	3.27963	0.466364	5.40698	0.723643	8.41615	0.906951	10.4764
0.323155	3.72429	0.142036	1.62564	0.323276	3.72046	0.488365	5.64181	0.604482	6.97965	0.863028	9.98588	0.283815	3.26807	0.467341	5.3604	0.72418	8.33211	0.907338	10.3978
0.324088	3.69538	0.144029	1.63106	0.324212	3.69164	0.489324	5.59269	0.605421	6.91609	0.863552	9.88537	0.285869	3.25678	0.468327	5.3149	0.724721	8.2499	0.907795	10.3071
0.325032	3.66718	0.146024	1.63639	0.325157	3.66354	0.49029	5.5447	0.606368	6.85396	0.864082	9.78705	0.287925	3.24576	0.469321	5.27046	0.725269	8.16949	0.908325	10.2052
0.325986	3.63968	0.148021	1.64163	0.326112	3.63613	0.491265	5.49779	0.607324	6.79322	0.864617	9.69085	0.289983	3.23498	0.470324	5.22703	0.725822	8.09081	0.90886	10.1054
0.32695	3.61286	0.15002	1.64678	0.327077	3.6094	0.492248	5.45194	0.608288	6.73382	0.865157	9.59669	0.292044	3.22445	0.471335	5.18459	0.72638	8.0138	0.9094	10.0077
0.327924	3.5867	0.15202	1.65184	0.328053	3.58332	0.493238	5.40712	0.609259	6.67573	0.865703	9.50451	0.294106	3.21415	0.472355	5.1431	0.726944	7.93842	0.909945	9.91211
0.328909	3.56118	0.154022	1.65682	0.329038	3.55788	0.494236	5.36328	0.610239	6.61889	0.866254	9.41426	0.29617	3.20408	0.473383	5.10253	0.727514	7.86463	0.910495	9.81845
0.329903	3.53627	0.156025	1.66171	0.330034	3.53305	0.495242	5.3204	0.611227	6.56328	0.86681	9.32587	0.298235	3.19424	0.47442	5.06286	0.728088	7.79236	0.911051	9.72672
0.330908	3.51197	0.158029	1.66652	0.331041	3.50883	0.496255	5.27845	0.612223	6.50886	0.867371	9.2393	0.300303	3.1846	0.475465	5.02406	0.728669	7.72157	0.911611	9.63684
0.331924	3.48825	0.160035	1.67125	0.332057	3.48519	0.497276	5.23741	0.613227	6.45559	0.867938	9.15448	0.302372	3.17517	0.476519	4.98611	0.729255	7.65223	0.912177	9.54878
0.332949	3.46511	0.162042	1.67591	0.333085	3.46212	0.498304	5.19724	0.614239	6.40343	0.86851	9.07137	0.304443	3.16594	0.477581	4.94897	0.729846	7.58429	0.912748	9.46246
0.333986	3.44251	0.16405	1.68048	0.334122	3.43959	0.49934	5.15793	0.615259	6.35236	0.869087	8.98992	0.306515	3.15691	0.478651	4.91263	0.730443	7.51771	0.913323	9.37785
0.335033	3.42046	0.16606	1.68499	0.335171	3.41761	0.500384	5.11943	0.616286	6.30235	0.869669	8.91007	0.308589	3.14806	0.47973	4.87707	0.731045	7.45244	0.913904	9.2949
0.336091	3.39892	0.16807	1.68942	0.33623	3.39614	0.501434	5.08174	0.617322	6.25336	0.870257	8.83179	0.310664	3.13939	0.480816	4.84225	0.731653	7.38846	0.91449	9.21355
0.337159	3.3779	0.170082	1.69377	0.3373	3.37519	0.502492	5.04483	0.618365	6.20536	0.87085	8.75502	0.312741	3.13089	0.481911	4.80816	0.732266	7.32573	0.915081	9.13376
0.338238	3.35738	0.172095	1.69806	0.338381	3.35473	0.503558	5.00868	0.619415	6.15832	0.871448	8.67974	0.314818	3.12257	0.483014	4.77478	0.732885	7.26421	0.915677	9.0555
0.339329	3.33734	0.174108	1.70228	0.339473	3.33475	0.50463	4.97326	0.620474	6.11223	0.872052	8.60588	0.316898	3.11441	0.484125	4.74208	0.733509	7.20387	0.916278	8.97871
0.34043	3.31777	0.176123	1.70644	0.340576	3.31524	0.50571	4.93855	0.62154	6.06704	0.87266	8.53343	0.318978	3.10642	0.485244	4.71006	0.734138	7.14468	0.916884	8.90337
0.341543	3.29866	0.178139	1.71053	0.34169	3.29619	0.506796	4.90454	0.622613	6.02275	0.873274	8.46233	0.32106	3.09857	0.48637	4.67868	0.734773	7.0866	0.917495	8.82942
0.342667	3.28001	0.180156	1.71455	0.342816	3.27759	0.50789	4.8712	0.623694	5.97932	0.873893	8.39256	0.323143	3.09088	0.487505	4.64794	0.735413	7.0296	0.918111	8.75683
0.343803	3.26179	0.182173	1.71852	0.343953	3.25943	0.508991	4.83852	0.624783	5.93672	0.874517	8.32407	0.325227	3.08334	0.488648	4.61782	0.736059	6.97367	0.918732	8.68557
0.34495	3.244	0.184191	1.72242	0.345102	3.2417	0.510099	4.80648	0.625878	5.89495	0.875146	8.25684	0.327312	3.07593	0.489798	4.58829	0.73671	6.91876	0.919358	8.6156
0.34611	3.22663	0.186211	1.72626	0.346262	3.22438	0.511213	4.77506	0.626982	5.85397	0.87578	8.19082	0.329397	3.06867	0.490957	4.55935	0.737366	6.86486	0.919988	8.54688
0.347281	3.20967	0.188231	1.73004	0.347435	3.20747	0.512335	4.74425	0.628092	5.81376	0.87642	8.12599	0.331484	3.06154	0.492123	4.53097	0.738028	6.81193	0.920624	8.4794
0.348464	3.19311	0.190251	1.73377	0.34862	3.19097	0.513463	4.71403	0.62921	5.77431	0.877065	8.06232	0.333572	3.05454	0.493297	4.50315	0.738695	6.75996	0.921265	8.4131
0.34966	3.17694	0.192273	1.73744	0.349817	3.17485	0.514598	4.68438	0.630335	5.73559	0.877714	7.99978	0.335661	3.04766	0.494478	4.47587	0.739367	6.70891	0.92191	8.34797
0.350868	3.16116	0.194295	1.74105	0.351027	3.15912	0.515739	4.65529	0.631467	5.69759	0.878369	7.93834	0.337751	3.04091	0.495667	4.44911	0.740045	6.65877	0.92256	8.28397
0.352089	3.14575	0.196318	1.74461	0.35225	3.14376	0.516888	4.62674	0.632606	5.66029	0.879029	7.87797	0.339841	3.03428	0.496864	4.42287	0.740728	6.60951	0.923216	8.22107
0.353322	3.13071	0.198341	1.74812	0.353485	3.12877	0.518043	4.59873	0.633752	5.62366	0.879694	7.81865	0.341932	3.02776	0.498068	4.39712	0.741416	6.5611	0.923876	8.15926
0.354569	3.11604	0.200365	1.75158	0.354734	3.11414	0.519204	4.57123	0.634906	5.5877	0.880364	7.76034	0.344024	3.02136	0.49928	4.37186	0.74211	6.51354	0.924541	8.09849
0.35583	3.10172	0.20239	1.75498	0.355996	3.09987	0.520372	4.54424	0.636066	5.55238	0.88104	7.70303	0.346116	3.01506	0.500499	4.34707	0.742809	6.46679	0.92521	8.03875
0.357104	3.08775	0.204415	1.75834	0.357272	3.08594	0.521546	4.51773	0.637233	5.5177	0.88172	7.64669	0.34821	3.00888	0.501726	4.32274	0.743513	6.42084	0.925885	7.98002
0.358392	3.07412	0.206441	1.76165	0.358562	3.07236	0.522727	4.49171	0.638407	5.48363	0.882405	7.59129	0.350303	3.0028	0.50296	4.29887	0.744223	6.37567	0.926564	7.92226
0.359694	3.06083	0.208467	1.7649	0.359866	3.05911	0.523914	4.46616	0.639588	5.45015	0.883096	7.53682	0.352398	2.99681	0.504201	4.27543	0.744938	6.33126	0.927249	7.86545
0.361011	3.04786	0.210494	1.76812	0.361184	3.04619	0.525107	4.44106	0.640776	5.41727	0.883791	7.48325	0.354493	2.99093	0.50545	4.25242	0.745658	6.28759	0.927937	7.80957
0.362342	3.03523	0.212521	1.77128	0.362517	3.0336	0.526307	4.4164	0.641971	5.38495	0.884492	7.43057	0.356588	2.98515	0.506706	4.22983	0.746383	6.24465	0.928631	7.7546
0.363688	3.02292	0.214549	1.7744	0.363866	3.02133	0.527513	4.39218	0.643172	5.35319	0.885197	7.37874	0.358684	2.97945	0.507969	4.20765	0.747114	6.20241	0.92933	7.70053
0.36505	3.01092	0.216577	1.77748	0.365229	3.00937	0.528725	4.36839	0.64438	5.32197	0.885908	7.32775	0.36078	2.97385	0.50924	4.18587	0.74785	6.16087	0.930033	7.64731
