Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.280075	28.6813	0.00519777	0.437349	0.280084	28.4551	0.441854	46.4496	0.5596	58.5363	0.838819	89.4419	0.143372	14.636	0.419949	41.4283	0.699104	70.8483	0.88283	87.4549
0.280188	26.1937	0.00601047	0.468966	0.280198	26.0051	0.441978	42.3179	0.559719	53.3494	0.838881	81.3652	0.144073	13.4301	0.420081	37.953	0.69917	64.7421	0.882896	80.0712
0.280311	24.1056	0.0068747	0.500046	0.280322	23.946	0.442115	38.8641	0.559849	49.0095	0.838948	74.6278	0.144829	12.4218	0.420224	35.0182	0.699242	59.6063	0.882967	73.8385
0.280445	22.3281	0.00778878	0.530578	0.280457	22.1914	0.442263	35.9341	0.55999	45.3251	0.839021	68.9222	0.14564	11.567	0.420379	32.5073	0.69932	55.2267	0.883045	68.5074
0.280589	20.7969	0.00875086	0.560538	0.280601	20.6784	0.442423	33.4173	0.560143	42.1583	0.839099	64.0282	0.146503	10.8339	0.420545	30.3346	0.699403	51.4479	0.883128	63.8953
0.280743	19.4642	0.00975922	0.589923	0.280757	19.3605	0.442594	31.2324	0.560306	39.4072	0.839184	59.7844	0.147298	10.2757	0.420723	28.4364	0.699493	48.1542	0.883216	59.8662
0.280908	18.2939	0.0108121	0.618722	0.280922	18.2025	0.442777	29.3177	0.56048	36.9952	0.839274	56.0692	0.148005	9.84945	0.420913	26.7638	0.699588	45.258	0.883311	56.3161
0.281083	17.2582	0.0119077	0.646925	0.281098	17.1769	0.442971	27.6263	0.560665	34.8634	0.83937	52.7898	0.148609	9.52684	0.421114	25.279	0.69969	42.6914	0.883411	53.1645
0.281268	16.3351	0.0130444	0.674537	0.281284	16.2624	0.443177	26.1213	0.560861	32.9658	0.839472	49.8738	0.1491	9.28882	0.421326	23.9521	0.699797	40.4012	0.883517	50.3479
0.281463	15.5073	0.0142204	0.701549	0.28148	15.4419	0.443394	24.7737	0.561068	31.2657	0.839579	47.264	0.149468	9.12262	0.42155	22.7594	0.69991	38.3452	0.883629	47.8156
0.281669	14.7609	0.015434	0.72796	0.281686	14.7018	0.443623	23.56	0.561286	29.7341	0.839693	44.9146	0.149706	9.01993	0.421785	21.6815	0.70003	36.4892	0.883747	45.5266
0.281885	14.0846	0.0166837	0.753782	0.281903	14.0309	0.443863	22.4614	0.561515	28.3471	0.839812	42.7886	0.150053	8.8771	0.422032	20.7026	0.700155	34.8054	0.88387	43.4476
0.282111	13.4689	0.0179679	0.77901	0.28213	13.4198	0.444115	21.4622	0.561755	27.0853	0.839937	40.8555	0.150435	8.72792	0.42229	19.8099	0.700286	33.2709	0.883999	41.551
0.282347	12.9061	0.0192851	0.803652	0.282367	12.8612	0.444378	20.5497	0.562006	25.9324	0.840068	39.0904	0.150965	8.53455	0.422559	18.9924	0.700423	31.8669	0.884134	39.8138
0.282594	12.3897	0.0206337	0.827716	0.282615	12.3484	0.444653	19.713	0.562267	24.8751	0.840204	37.4721	0.151649	8.30451	0.42284	18.2412	0.700565	30.5772	0.884275	38.2167
0.28285	11.9143	0.0220124	0.851209	0.282872	11.8762	0.444938	18.9433	0.56254	23.9019	0.840346	35.9833	0.152497	8.046	0.423132	17.5485	0.700714	29.3886	0.884421	36.7435
0.283117	11.4752	0.0234198	0.874137	0.28314	11.4399	0.445236	18.2327	0.562823	23.0034	0.840494	34.6089	0.15352	7.76728	0.423435	16.9077	0.700869	28.2897	0.884573	35.3804
0.283395	11.0684	0.0248545	0.896513	0.283418	11.0358	0.445544	17.5748	0.563117	22.1711	0.840648	33.3363	0.154732	7.47616	0.42375	16.3134	0.70103	27.2706	0.884731	34.1154
0.283682	10.6906	0.0263155	0.918348	0.283707	10.6602	0.445864	16.9639	0.563422	21.3982	0.840808	32.1546	0.155981	7.21187	0.424076	15.7607	0.701196	26.323	0.884895	32.9383
0.28398	10.3388	0.0278014	0.939649	0.284005	10.3105	0.446195	16.3953	0.563738	20.6785	0.840973	31.0545	0.157266	6.971	0.424413	15.2453	0.701368	25.4397	0.885064	31.8404
0.284287	10.0105	0.029311	0.960429	0.284273	10.0248	0.446537	15.8648	0.564064	20.0067	0.841144	30.0277	0.158586	6.75072	0.424762	14.7637	0.701547	24.6144	0.885239	30.8139
0.284606	9.70334	0.0308433	0.980698	0.284508	9.794	0.44689	15.3686	0.564401	19.3783	0.841321	29.0672	0.159939	6.54859	0.425121	14.3127	0.701731	23.8415	0.88542	29.852
0.284934	9.41545	0.0323972	1.00047	0.284707	9.61147	0.447254	14.9036	0.564749	18.7892	0.841503	28.1669	0.161324	6.36257	0.425492	13.8895	0.701921	23.1162	0.885606	28.949
0.285272	9.14507	0.0339717	1.01975	0.284867	9.47215	0.44763	14.467	0.565108	18.2358	0.841692	27.3211	0.162739	6.19089	0.425874	13.4917	0.702117	22.4343	0.885799	28.0995
0.28562	8.8907	0.0355659	1.03856	0.284985	9.37241	0.448016	14.0562	0.565477	17.7151	0.841886	26.5252	0.164183	6.03202	0.426267	13.117	0.702319	21.792	0.885997	27.2989
0.285979	8.65097	0.0371789	1.0569	0.285062	9.30973	0.448414	13.6691	0.565857	17.2243	0.842085	25.7749	0.165654	5.88464	0.426672	12.7635	0.702527	21.186	0.8862	26.5432
0.286348	8.42468	0.0388097	1.0748	0.285174	9.22117	0.448822	13.3037	0.566247	16.7608	0.842291	25.0664	0.167152	5.74762	0.427087	12.4295	0.70274	20.6132	0.886409	25.8287
0.286726	8.21076	0.0404576	1.09225	0.285296	9.12692	0.449242	12.9583	0.566648	16.3226	0.842502	24.3962	0.168675	5.61994	0.427513	12.1134	0.70296	20.0712	0.886625	25.1521
0.287115	8.00823	0.0421218	1.10928	0.285464	9.00199	0.449672	12.6313	0.56706	15.9075	0.842719	23.7614	0.170222	5.50073	0.427951	11.8139	0.703185	19.5573	0.886845	24.5106
0.287514	7.81624	0.0438015	1.12589	0.28568	8.8491	0.450114	12.3212	0.567482	15.5139	0.842942	23.1593	0.171792	5.38921	0.428399	11.5298	0.703416	19.0696	0.887072	23.9014
0.287924	7.634	0.0454961	1.1421	0.285947	8.67145	0.450566	12.0268	0.567915	15.1401	0.84317	22.5874	0.173384	5.28469	0.428858	11.2598	0.703654	18.6061	0.887304	23.3221
0.288343	7.46081	0.0472049	1.15791	0.286267	8.47255	0.451029	11.747	0.568358	14.7847	0.843405	22.0435	0.174997	5.18656	0.429328	11.003	0.703897	18.165	0.887541	22.7708
0.288772	7.29603	0.0489271	1.17334	0.286644	8.25604	0.451503	11.4808	0.568812	14.4463	0.843644	21.5256	0.17663	5.09429	0.429809	10.7584	0.704145	17.7448	0.887785	22.2453
0.289211	7.13908	0.0506622	1.1884	0.28703	8.05112	0.451987	11.2271	0.569276	14.1239	0.84389	21.0319	0.178282	5.00738	0.430301	10.5253	0.7044	17.344	0.888034	21.7439
0.289661	6.98942	0.0524097	1.2031	0.287427	7.85692	0.452482	10.9852	0.56975	13.8163	0.844141	20.5607	0.179952	4.9254	0.430804	10.3028	0.704661	16.9613	0.888289	21.265
0.29012	6.84659	0.054169	1.21744	0.287834	7.67264	0.452988	10.7542	0.570235	13.5225	0.844398	20.1106	0.18164	4.84797	0.431251	10.117	0.704927	16.5955	0.888549	20.8072
0.290589	6.71013	0.0559396	1.23145	0.288251	7.49755	0.453504	10.5335	0.57073	13.2417	0.844661	19.6802	0.183344	4.77473	0.431638	9.96431	0.705199	16.2456	0.888815	20.369
0.291069	6.57964	0.0577209	1.24513	0.288678	7.331	0.454031	10.3223	0.571235	12.973	0.844929	19.2681	0.185065	4.70536	0.431963	9.84178	0.705478	15.9105	0.889087	19.9493
0.291558	6.45476	0.0595125	1.25848	0.289115	7.1724	0.454499	10.1457	0.571751	12.7157	0.845203	18.8734	0.1868	4.63959	0.432223	9.7472	0.705762	15.5893	0.889364	19.5468
0.292058	6.33515	0.0613139	1.27152	0.289563	7.02121	0.454903	10.0002	0.572276	12.469	0.845483	18.4949	0.188551	4.57714	0.432415	9.67891	0.706051	15.2813	0.889647	19.1607
0.292567	6.22048	0.0631248	1.28426	0.29002	6.87693	0.455243	9.88334	0.572812	12.2323	0.845768	18.1316	0.190315	4.51779	0.432539	9.63575	0.706347	14.9855	0.889935	18.7899
0.293086	6.11048	0.0649447	1.29671	0.290487	6.73913	0.455514	9.79301	0.573359	12.0052	0.846059	17.7826	0.192093	4.46132	0.432718	9.57445	0.706648	14.7013	0.89023	18.4335
0.293616	6.00487	0.0667733	1.30887	0.290964	6.60739	0.455714	9.72774	0.573915	11.7869	0.846356	17.4472	0.193883	4.40753	0.432914	9.50878	0.706956	14.428	0.890529	18.0907
0.294155	5.90341	0.0686101	1.32075	0.291452	6.48132	0.455844	9.68647	0.574481	11.577	0.846658	17.1245	0.195686	4.35624	0.433183	9.42104	0.707269	14.1651	0.890835	17.7607
0.294704	5.80588	0.0704547	1.33237	0.291949	6.36059	0.45603	9.6278	0.575058	11.375	0.846966	16.8139	0.1975	4.3073	0.433527	9.31259	0.707588	13.9119	0.891146	17.4429
0.295263	5.71204	0.072307	1.34372	0.292456	6.24488	0.456234	9.56492	0.575644	11.1806	0.84728	16.5147	0.199326	4.26055	0.433947	9.18507	0.707912	13.6679	0.891462	17.1366
0.295832	5.62173	0.0741666	1.35482	0.292973	6.1339	0.456514	9.48084	0.57624	10.9932	0.847599	16.2262	0.201163	4.21585	0.434448	9.04032	0.708243	13.4326	0.891784	16.8412
0.296411	5.53473	0.0760331	1.36568	0.2935	6.02736	0.456872	9.3768	0.576847	10.8126	0.847924	15.948	0.20301	4.17307	0.435033	8.88033	0.708579	13.2056	0.892112	16.556
0.297	5.4509	0.0779063	1.37629	0.294038	5.92502	0.457309	9.25432	0.577463	10.6384	0.848255	15.6795	0.204867	4.1321	0.435629	8.72651	0.708921	12.9865	0.892445	16.2807
0.297599	5.37006	0.079786	1.38667	0.294585	5.82666	0.457829	9.11508	0.578089	10.4702	0.848591	15.4201	0.206733	4.09284	0.436234	8.57854	0.709269	12.7749	0.892784	16.0147
0.298207	5.29207	0.0816717	1.39683	0.295141	5.73204	0.458435	8.96094	0.578643	10.3283	0.848933	15.1695	0.208609	4.05517	0.436851	8.43609	0.709623	12.5703	0.893128	15.7575
0.298826	5.21679	0.0835633	1.40676	0.295708	5.64098	0.459052	8.8125	0.579121	10.2107	0.84928	14.9272	0.210493	4.01901	0.437477	8.29888	0.709982	12.3725	0.893478	15.5088
0.299454	5.14409	0.0854606	1.41648	0.296285	5.55328	0.459678	8.66946	0.57952	10.1157	0.849633	14.6928	0.212386	3.98427	0.438114	8.16663	0.710347	12.1811	0.893833	15.268
0.300092	5.07384	0.0873634	1.426	0.296872	5.46878	0.460315	8.53156	0.579838	10.0419	0.849992	14.4659	0.214287	3.95088	0.438762	8.03908	0.710718	11.9958	0.894194	15.0349
0.30074	5.00594	0.0892713	1.43532	0.297468	5.3873	0.460962	8.39851	0.580073	9.98842	0.850356	14.2462	0.216196	3.91876	0.439419	7.91599	0.711095	11.8163	0.89456	14.8091
0.301397	4.94027	0.0911843	1.44444	0.298075	5.30871	0.461618	8.27009	0.580225	9.95453	0.850726	14.0334	0.218112	3.88783	0.440087	7.79715	0.711478	11.6424	0.894932	14.5902
0.302065	4.87674	0.093102	1.45336	0.298691	5.23285	0.462284	8.14605	0.580443	9.90625	0.851101	13.8271	0.220035	3.85805	0.440765	7.68235	0.711866	11.4738	0.895309	14.3779
0.302742	4.81524	0.0950244	1.46211	0.299317	5.1596	0.462961	8.0262	0.580682	9.85436	0.851482	13.627	0.221966	3.82934	0.441453	7.57139	0.71226	11.3103	0.895692	14.172
0.303429	4.7557	0.0969512	1.47067	0.299953	5.08884	0.463646	7.91032	0.581008	9.78475	0.851869	13.4329	0.223903	3.80165	0.442151	7.4641	0.71266	11.1517	0.89608	13.9722
0.304036	4.70533	0.0988823	1.47906	0.300599	5.02044	0.464342	7.79823	0.581425	9.69829	0.852261	13.2445	0.225846	3.77493	0.44286	7.36029	0.713065	10.9977	0.896474	13.7782
0.304559	4.66347	0.100817	1.48728	0.301254	4.95429	0.465047	7.68975	0.581933	9.59598	0.852659	13.0615	0.227796	3.74913	0.443578	7.25981	0.713476	10.8482	0.896873	13.5897
0.304996	4.62959	0.102757	1.49533	0.30192	4.89031	0.465762	7.58472	0.582536	9.47902	0.853062	12.8838	0.229751	3.72421	0.444306	7.16252	0.713893	10.7029	0.897278	13.4066
0.305344	4.60325	0.104699	1.50323	0.302595	4.82838	0.466487	7.48299	0.583237	9.34869	0.85347	12.7111	0.231713	3.70012	0.445045	7.06826	0.714261	10.5796	0.897688	13.2286
0.305601	4.58413	0.106646	1.51096	0.30328	4.76842	0.467221	7.3844	0.583947	9.22235	0.853885	12.5433	0.23368	3.67683	0.445793	6.9769	0.714578	10.4769	0.898103	13.0554
0.305766	4.572	0.108596	1.51855	0.303975	4.71034	0.467964	7.28882	0.584667	9.09981	0.854304	12.38	0.235652	3.65429	0.446551	6.88832	0.714843	10.3936	0.898524	12.887
0.306005	4.55472	0.11055	1.52598	0.304679	4.65406	0.468717	7.19611	0.585396	8.98093	0.85473	12.2212	0.237629	3.63247	0.447319	6.8024	0.715054	10.3287	0.89895	12.7231
0.306265	4.53613	0.112506	1.53327	0.305394	4.59952	0.469479	7.10617	0.586134	8.86554	0.855161	12.0666	0.239612	3.61134	0.448096	6.71903	0.715209	10.2815	0.899382	12.5636
0.306621	4.51117	0.114466	1.54042	0.306118	4.54662	0.47025	7.01886	0.586882	8.7535	0.855597	11.9161	0.241599	3.59087	0.448884	6.6381	0.71531	10.2516	0.899819	12.4082
0.307075	4.48012	0.116176	1.54654	0.306852	4.49532	0.471031	6.93408	0.58764	8.64466	0.856039	11.7695	0.243591	3.57102	0.449681	6.55951	0.715454	10.2089	0.900261	12.2568
0.307629	4.44333	0.117636	1.55167	0.307595	4.44553	0.471821	6.85174	0.588406	8.5389	0.856486	11.6267	0.245587	3.55177	0.450488	6.48317	0.715612	10.1628	0.900709	12.1093
0.308285	4.4012	0.118844	1.55587	0.308349	4.39721	0.47262	6.77172	0.589182	8.4361	0.856939	11.4876	0.247587	3.5331	0.451304	6.40898	0.715827	10.101	0.901162	11.9655
0.309048	4.35417	0.1198	1.55915	0.309112	4.3503	0.473428	6.69393	0.589967	8.33613	0.857397	11.3519	0.249592	3.51497	0.45213	6.33686	0.716102	10.0239	0.901621	11.8253
0.30982	4.30849	0.120504	1.56154	0.309885	4.30473	0.474245	6.6183	0.590761	8.23889	0.857861	11.2197	0.2516	3.49737	0.452965	6.26674	0.716437	9.93237	0.902084	11.6886
0.310602	4.26411	0.120954	1.56306	0.310667	4.26046	0.475071	6.54473	0.591564	8.14427	0.85833	11.0907	0.253613	3.48027	0.45381	6.19853	0.716834	9.82726	0.902554	11.5551
0.311393	4.22099	0.121602	1.56524	0.31146	4.21744	0.475905	6.47314	0.592376	8.05216	0.858804	10.9648	0.255629	3.46365	0.454664	6.13216	0.717294	9.70956	0.903028	11.4249
0.312195	4.17908	0.122306	1.56759	0.312262	4.17562	0.476749	6.40347	0.593197	7.96248	0.859222	10.8576	0.257649	3.4475	0.455528	6.06756	0.717761	9.59487	0.903508	11.2978
0.313006	4.13832	0.123265	1.57076	0.313074	4.13497	0.477601	6.33563	0.594027	7.87514	0.859582	10.768	0.259672	3.43179	0.4564	6.00467	0.718233	9.48307	0.903993	11.1737
0.313827	4.09869	0.124477	1.57473	0.313896	4.09542	0.478463	6.26957	0.594866	7.79004	0.859882	10.695	0.261699	3.4165	0.457283	5.94342	0.718711	9.37406	0.904483	11.0525
0.314658	4.06013	0.125945	1.57948	0.314728	4.05696	0.479332	6.20521	0.595714	7.70711	0.86012	10.6381	0.263729	3.40163	0.458174	5.88376	0.719194	9.26774	0.904915	10.9491
0.315498	4.02262	0.127669	1.58496	0.315569	4.01953	0.480211	6.1425	0.596571	7.62627	0.860296	10.5967	0.265762	3.38715	0.459075	5.82562	0.719683	9.16402	0.905286	10.8627
0.316348	3.98611	0.12965	1.59114	0.31642	3.9831	0.481098	6.08137	0.597437	7.54744	0.860409	10.5703	0.267798	3.37304	0.459984	5.76896	0.720178	9.0628	0.905595	10.7923
0.317209	3.95057	0.131632	1.5972	0.317281	3.94764	0.481993	6.02177	0.598311	7.47056	0.860572	10.5327	0.269837	3.3593	0.460903	5.71372	0.720678	8.964	0.90584	10.7373
0.318079	3.91597	0.133617	1.60316	0.318152	3.91311	0.482897	5.96364	0.599194	7.39555	0.86075	10.4922	0.271879	3.34591	0.461831	5.65985	0.721184	8.86753	0.906022	10.6972
0.318959	3.88227	0.135604	1.60901	0.319033	3.87949	0.48381	5.90695	0.600085	7.32235	0.860993	10.4376	0.273923	3.33286	0.462768	5.60731	0.721695	8.77331	0.906138	10.6718
0.319848	3.84945	0.137592	1.61476	0.319923	3.84674	0.48473	5.85162	0.600985	7.2509	0.861302	10.3694	0.27597	3.32013	0.463714	5.55605	0.722213	8.68127	0.906306	10.6354
0.320748	3.81747	0.139583	1.62041	0.320824	3.81483	0.485659	5.79763	0.601894	7.18114	0.861679	10.2882	0.27802	3.30772	0.464669	5.50602	0.722735	8.59134	0.906489	10.5962
0.321658	3.78631	0.141576	1.62595	0.321734	3.78374	0.486597	5.74492	0.602811	7.11301	0.862124	10.1947	0.280072	3.2956	0.465633	5.45719	0.723264	8.50344	0.90674	10.5433
0.322577	3.75594	0.14357	1.6314	0.322655	3.75343	0.487542	5.69346	0.603737	7.04647	0.86264	10.0896	0.282127	3.28378	0.466605	5.40952	0.723797	8.41751	0.907058	10.4773
0.323507	3.72634	0.145566	1.63676	0.323585	3.7239	0.488496	5.64319	0.604671	6.98145	0.863162	9.98689	0.284184	3.27223	0.467586	5.36297	0.724337	8.33349	0.907445	10.3987
0.324446	3.69748	0.147564	1.64202	0.324525	3.6951	0.489457	5.59409	0.605613	6.91792	0.863689	9.88641	0.286243	3.26096	0.468576	5.3175	0.724882	8.25131	0.907903	10.308
0.325396	3.66934	0.149564	1.64719	0.325476	3.66702	0.490427	5.54611	0.606564	6.85581	0.864222	9.78812	0.288304	3.24995	0.469575	5.27308	0.725432	8.17092	0.908434	10.2061
0.326356	3.6419	0.151565	1.65227	0.326436	3.63964	0.491404	5.49923	0.607523	6.79509	0.864759	9.69194	0.290368	3.23919	0.470583	5.22968	0.725989	8.09227	0.90897	10.1063
0.327326	3.61514	0.153567	1.65727	0.327407	3.61293	0.49239	5.45339	0.60849	6.73572	0.865302	9.5978	0.292433	3.22867	0.471599	5.18726	0.72655	8.01529	0.909511	10.0086
0.328306	3.58903	0.155571	1.66218	0.328388	3.58688	0.493383	5.40858	0.609466	6.67765	0.865851	9.50565	0.2945	3.21839	0.472623	5.1458	0.727118	7.93993	0.910057	9.913
0.329296	3.56356	0.157576	1.66701	0.329379	3.56146	0.494384	5.36476	0.610449	6.62083	0.866405	9.41542	0.296569	3.20833	0.473656	5.10526	0.72769	7.86616	0.910608	9.81935
0.330297	3.53871	0.159583	1.67176	0.330381	3.53666	0.495393	5.32191	0.611441	6.56525	0.866964	9.32706	0.29864	3.1985	0.474698	5.06561	0.728269	7.79391	0.911164	9.72762
0.331308	3.51446	0.161591	1.67644	0.331393	3.51246	0.496409	5.27998	0.61244	6.51085	0.867528	9.24051	0.300713	3.18888	0.475748	5.02684	0.728852	7.72315	0.911726	9.63775
0.332329	3.4908	0.1636	1.68103	0.332415	3.48884	0.497433	5.23895	0.613448	6.4576	0.868098	9.15572	0.302788	3.17946	0.476806	4.98891	0.729442	7.65384	0.912292	9.54969
0.333361	3.4677	0.16561	1.68555	0.333448	3.46579	0.498465	5.1988	0.614463	6.40546	0.868673	9.07263	0.304864	3.17025	0.477873	4.9518	0.730036	7.58592	0.912864	9.46338
0.334404	3.44516	0.167622	1.69	0.334491	3.44329	0.499504	5.15951	0.615487	6.35441	0.869253	8.9912	0.306941	3.16122	0.478948	4.91548	0.730637	7.51936	0.913441	9.37877
0.335457	3.42315	0.169634	1.69437	0.335545	3.42133	0.500551	5.12103	0.616518	6.30442	0.869838	8.91137	0.30902	3.15239	0.480031	4.87994	0.731242	7.45411	0.914023	9.29582
0.336521	3.40167	0.171648	1.69868	0.33661	3.39989	0.501605	5.08336	0.617557	6.25544	0.870429	8.83311	0.311101	3.14373	0.481122	4.84514	0.731853	7.39016	0.91461	9.21448
0.337596	3.38069	0.173663	1.70292	0.337686	3.37896	0.502666	5.04647	0.618604	6.20746	0.871025	8.75637	0.313183	3.13525	0.482222	4.81107	0.73247	7.32745	0.915202	9.1347
0.338682	3.36021	0.175678	1.70709	0.338773	3.35852	0.503735	5.01033	0.619658	6.16045	0.871626	8.68111	0.315266	3.12694	0.48333	4.77771	0.733092	7.26595	0.915799	9.05644
0.339778	3.34022	0.177695	1.71119	0.339871	3.33857	0.504811	4.97493	0.62072	6.11437	0.872233	8.60728	0.317351	3.1188	0.484445	4.74504	0.73372	7.20563	0.916401	8.97966
0.340887	3.3207	0.179713	1.71523	0.34098	3.31909	0.505894	4.94025	0.62179	6.06921	0.872844	8.53484	0.319437	3.11081	0.485569	4.71304	0.734353	7.14646	0.917008	8.90431
0.342006	3.30164	0.181731	1.71921	0.3421	3.30006	0.506984	4.90625	0.622867	6.02493	0.873461	8.46377	0.321524	3.10299	0.486701	4.68169	0.734991	7.0884	0.91762	8.83037
0.343137	3.28303	0.18375	1.72312	0.343232	3.28149	0.508081	4.87294	0.623952	5.98152	0.874083	8.39401	0.323612	3.09531	0.487841	4.65097	0.735635	7.03143	0.918237	8.75779
0.344279	3.26485	0.18577	1.72698	0.344375	3.26335	0.509186	4.84028	0.625044	5.93894	0.874711	8.32555	0.325701	3.08777	0.488988	4.62086	0.736284	6.97551	0.918859	8.68653
0.345433	3.24711	0.187791	1.73077	0.345531	3.24564	0.510297	4.80826	0.626143	5.89719	0.875343	8.25833	0.327792	3.08038	0.490144	4.59136	0.736939	6.92063	0.919486	8.61656
0.3466	3.22978	0.189813	1.73451	0.346698	3.22835	0.511416	4.77686	0.62725	5.85622	0.875981	8.19234	0.329883	3.07313	0.491307	4.56244	0.737599	6.86675	0.920118	8.54786
0.347778	3.21287	0.191835	1.73819	0.347877	3.21147	0.512541	4.74607	0.628365	5.81603	0.876624	8.12753	0.331976	3.06601	0.492478	4.53408	0.738264	6.81384	0.920755	8.48037
0.348968	3.19635	0.193858	1.74182	0.349068	3.19499	0.513673	4.71587	0.629486	5.7766	0.877272	8.06388	0.334069	3.05902	0.493657	4.50628	0.738935	6.76188	0.921397	8.41408
0.350171	3.18023	0.195882	1.74539	0.350272	3.1789	0.514812	4.68624	0.630615	5.7379	0.877925	8.00136	0.336163	3.05216	0.494843	4.47902	0.739611	6.71086	0.922044	8.34895
0.351387	3.16449	0.197906	1.74891	0.351489	3.1632	0.515957	4.65717	0.631751	5.69992	0.878583	7.93994	0.338258	3.04542	0.496037	4.45228	0.740293	6.66073	0.922695	8.28496
0.352615	3.14913	0.199931	1.75237	0.352718	3.14787	0.51711	4.62864	0.632894	5.66263	0.879246	7.87959	0.340354	3.0388	0.497239	4.42605	0.74098	6.61149	0.923352	8.22207
0.353856	3.13414	0.201957	1.75579	0.353961	3.1329	0.518269	4.60065	0.634044	5.62602	0.879915	7.82028	0.342451	3.03229	0.498448	4.40032	0.741672	6.5631	0.924013	8.16026
0.355111	3.11951	0.203983	1.75915	0.355217	3.1183	0.519434	4.57317	0.635201	5.59007	0.880588	7.762	0.344548	3.0259	0.499665	4.37508	0.742369	6.51556	0.924679	8.0995
0.356379	3.10524	0.206009	1.76247	0.356486	3.10406	0.520606	4.5462	0.636365	5.55477	0.881267	7.7047	0.346646	3.01962	0.500889	4.35031	0.743072	6.46883	0.925351	8.03977
0.357661	3.09131	0.208036	1.76574	0.357769	3.09016	0.521785	4.51972	0.637537	5.5201	0.881951	7.64838	0.348745	3.01345	0.502121	4.326	0.74378	6.4229	0.926027	7.98103
0.358957	3.07773	0.210064	1.76896	0.359066	3.07661	0.52297	4.49372	0.638715	5.48605	0.88264	7.59301	0.350844	3.00738	0.50336	4.30214	0.744494	6.37775	0.926707	7.92328
0.360268	3.06449	0.212092	1.77213	0.360378	3.06339	0.524161	4.46818	0.6399	5.45259	0.883334	7.53855	0.352944	3.00141	0.504607	4.27872	0.745212	6.33335	0.927393	7.86648
0.361593	3.05157	0.21412	1.77526	0.361704	3.05051	0.525359	4.44311	0.641091	5.41972	0.884033	7.485	0.355045	2.99554	0.50586	4.25573	0.745936	6.2897	0.928083	7.8106
0.362933	3.03899	0.216149	1.77835	0.363046	3.03795	0.526563	4.41847	0.64229	5.38741	0.884737	7.43233	0.357146	2.98976	0.507121	4.23316	0.746666	6.24678	0.928779	7.75564
0.364288	3.02672	0.218179	1.78139	0.364402	3.02571	0.527773	4.39427	0.643495	5.35567	0.885446	7.38052	0.359247	2.98408	0.50839	4.211	0.7474	6.20456	0.929478	7.70157
0.365659	3.01477	0.220208	1.78438	0.365774	3.01379	0.52899	4.3705	0.644706	5.32447	0.88616	7.32955	0.361349	2.97849	0.509665	4.18924	0.74814	6.16303	0.930183	7.64836
