Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.284015	0.334672	0.0237563	1.54293	0.283946	0.332139	0.446156	0.351663	0.563542	0.342219	0.840893	0.180611	0.156304	1.38467	0.424252	0.368522	0.7013	0.189417	0.885432	0.179741
0.284333	0.346114	0.0252075	1.57169	0.284261	0.343573	0.44649	0.363804	0.563866	0.354088	0.841064	0.187021	0.157612	1.42307	0.424601	0.380943	0.701479	0.196013	0.885602	0.185916
0.28466	0.357574	0.026685	1.59905	0.284544	0.353553	0.446834	0.375929	0.564202	0.365959	0.841241	0.193397	0.158956	1.45985	0.424962	0.393408	0.701665	0.202613	0.885778	0.192116
0.284999	0.368995	0.0281872	1.62513	0.284792	0.362029	0.44719	0.38802	0.564548	0.377763	0.841424	0.199776	0.160332	1.49498	0.425335	0.405813	0.701857	0.209149	0.88596	0.198289
0.285348	0.380337	0.0297132	1.65004	0.285001	0.369011	0.447557	0.400116	0.564906	0.389507	0.841613	0.206163	0.161741	1.52854	0.425718	0.418171	0.702055	0.215702	0.886148	0.204482
0.285708	0.391741	0.0312619	1.67372	0.285169	0.374632	0.447936	0.41215	0.565274	0.401275	0.841808	0.212564	0.163181	1.56063	0.426114	0.430511	0.702259	0.22229	0.886341	0.210643
0.286078	0.403125	0.032832	1.69632	0.285295	0.378712	0.448325	0.424134	0.565654	0.413019	0.842009	0.218921	0.164649	1.59125	0.426521	0.442813	0.702469	0.228874	0.88654	0.216813
0.286459	0.414466	0.0344228	1.71785	0.285375	0.381287	0.448726	0.43609	0.566044	0.424715	0.842216	0.225262	0.166146	1.62052	0.426939	0.455111	0.702685	0.23545	0.886745	0.223001
0.28685	0.425797	0.0360331	1.73837	0.285493	0.384929	0.449138	0.447991	0.566445	0.436388	0.842429	0.231646	0.167669	1.64848	0.427369	0.46733	0.702908	0.242011	0.886956	0.229151
0.287252	0.437105	0.037662	1.75794	0.285621	0.388996	0.449561	0.459927	0.566857	0.448015	0.842648	0.238043	0.169218	1.67513	0.42781	0.479536	0.703136	0.248539	0.887172	0.235299
0.287665	0.448369	0.0393088	1.77658	0.285799	0.394617	0.449995	0.471788	0.56728	0.459625	0.842873	0.244391	0.17079	1.70061	0.428262	0.491717	0.703371	0.255079	0.887394	0.241443
0.288088	0.459617	0.0409725	1.79438	0.286027	0.401555	0.45044	0.48357	0.567713	0.471198	0.843103	0.250715	0.172386	1.72497	0.428726	0.503847	0.703611	0.261638	0.887622	0.247578
0.288521	0.470908	0.0426524	1.81129	0.286308	0.409997	0.450896	0.495343	0.568158	0.482773	0.84334	0.257064	0.174005	1.74824	0.429201	0.51595	0.703858	0.268166	0.887856	0.253695
0.288965	0.482136	0.0443476	1.82747	0.286644	0.419854	0.451363	0.507096	0.568613	0.494277	0.843582	0.26339	0.175644	1.77042	0.429687	0.527997	0.704111	0.274703	0.888095	0.25985
0.28942	0.493313	0.0460577	1.84291	0.287041	0.431184	0.451841	0.518812	0.569079	0.505712	0.843831	0.269743	0.177304	1.79158	0.430185	0.540007	0.70437	0.281257	0.88834	0.266008
0.289884	0.504536	0.0477817	1.85759	0.287448	0.442489	0.45233	0.53045	0.569555	0.517157	0.844085	0.276078	0.178983	1.81187	0.430694	0.552014	0.704635	0.287775	0.888591	0.2721
0.29036	0.515701	0.0495191	1.87165	0.287865	0.453781	0.452829	0.542081	0.570042	0.528548	0.844345	0.282374	0.18068	1.83124	0.431214	0.563944	0.704906	0.294292	0.888847	0.278203
0.290845	0.526825	0.0512693	1.88505	0.288293	0.46503	0.45334	0.553625	0.57054	0.539904	0.844611	0.288741	0.182395	1.84975	0.431676	0.574326	0.705184	0.300808	0.889109	0.28433
0.291341	0.537941	0.0530317	1.89786	0.288732	0.476258	0.453861	0.56514	0.571049	0.551264	0.844883	0.295031	0.184127	1.86747	0.432076	0.583161	0.705467	0.307321	0.889377	0.290432
0.291848	0.549039	0.0548058	1.91007	0.289181	0.487474	0.454393	0.576671	0.571567	0.562559	0.845161	0.301311	0.185875	1.88438	0.432412	0.590427	0.705756	0.313829	0.88965	0.296557
0.292364	0.560177	0.0565909	1.92176	0.28964	0.498649	0.454865	0.586615	0.572097	0.573795	0.845445	0.307645	0.187638	1.90056	0.43268	0.596148	0.706052	0.320326	0.889929	0.302654
0.292892	0.571246	0.0583867	1.9329	0.29011	0.509876	0.455274	0.595088	0.572637	0.584987	0.845734	0.313942	0.189416	1.91605	0.43288	0.600476	0.706353	0.326801	0.890214	0.308696
0.293429	0.582251	0.0601927	1.94353	0.29059	0.52102	0.455617	0.602076	0.573187	0.596166	0.84603	0.320238	0.191208	1.9309	0.433008	0.603211	0.706661	0.333307	0.890504	0.314774
0.293977	0.593274	0.0620083	1.95374	0.291081	0.532121	0.45589	0.607673	0.573748	0.607318	0.846331	0.326529	0.193014	1.9451	0.433193	0.606951	0.706974	0.339798	0.890801	0.320851
0.294534	0.604262	0.0638332	1.96347	0.291582	0.543275	0.456093	0.611539	0.574319	0.618417	0.846638	0.332813	0.194833	1.95868	0.433396	0.611123	0.707294	0.346264	0.891102	0.326925
0.295103	0.615251	0.065667	1.97281	0.292093	0.554381	0.456224	0.614088	0.5749	0.629481	0.846951	0.339082	0.196664	1.97174	0.433673	0.6169	0.707619	0.352749	0.89141	0.332996
0.295681	0.626244	0.0675093	1.98175	0.292615	0.565428	0.456412	0.61804	0.575491	0.640475	0.84727	0.345321	0.198507	1.98423	0.434029	0.624091	0.707951	0.3592	0.891723	0.339058
0.296269	0.637168	0.0693598	1.99025	0.293147	0.576481	0.456619	0.622049	0.576093	0.651405	0.847595	0.351574	0.200361	1.99623	0.434464	0.632748	0.708289	0.365658	0.892042	0.345103
0.296868	0.648105	0.071218	1.9984	0.293689	0.587537	0.456901	0.627406	0.576705	0.662351	0.847925	0.357854	0.202227	2.00772	0.434981	0.642936	0.708632	0.372128	0.892366	0.351113
0.297477	0.658992	0.0730836	2.0062	0.294242	0.598522	0.457262	0.634332	0.577328	0.673258	0.848261	0.364116	0.204103	2.01874	0.435586	0.65457	0.708982	0.37855	0.892696	0.357128
0.298096	0.669852	0.0749563	2.01368	0.294804	0.609507	0.457704	0.642674	0.57796	0.684085	0.848604	0.370341	0.205988	2.0293	0.436201	0.666137	0.709338	0.385022	0.893031	0.363151
0.298725	0.680733	0.0768358	2.02087	0.295377	0.62053	0.45823	0.652427	0.578602	0.694899	0.848951	0.376565	0.207884	2.03946	0.436827	0.67767	0.7097	0.391447	0.893373	0.369193
0.299365	0.691583	0.078722	2.02777	0.295961	0.631461	0.458843	0.663551	0.57917	0.704249	0.849305	0.382787	0.209789	2.04922	0.437464	0.68915	0.710067	0.397851	0.893719	0.375197
0.300014	0.702441	0.0806144	2.03432	0.296554	0.642383	0.459467	0.674606	0.57966	0.712173	0.849665	0.389006	0.211702	2.05861	0.438111	0.700602	0.710441	0.404288	0.894072	0.381198
0.300674	0.713246	0.0825127	2.04062	0.297158	0.653301	0.4601	0.685627	0.58007	0.718805	0.85003	0.395218	0.213625	2.06762	0.438769	0.712005	0.710821	0.410716	0.89443	0.387196
0.301343	0.724015	0.0844168	2.0467	0.297771	0.66418	0.460744	0.696631	0.580396	0.724013	0.850401	0.401416	0.215555	2.07627	0.439438	0.723346	0.711206	0.417126	0.894793	0.393186
0.302023	0.734786	0.0863265	2.05249	0.298395	0.675076	0.461398	0.707552	0.580638	0.727614	0.850778	0.407586	0.217494	2.08458	0.440117	0.734692	0.711598	0.423502	0.895162	0.39916
0.302712	0.745561	0.0882414	2.05805	0.299029	0.685943	0.462063	0.718397	0.580793	0.730091	0.851161	0.413776	0.21944	2.09262	0.440807	0.745932	0.711995	0.429881	0.895537	0.405103
0.303412	0.756346	0.0901615	2.06339	0.299674	0.696761	0.462737	0.729239	0.581017	0.733677	0.851549	0.420001	0.221393	2.10034	0.441507	0.757118	0.712399	0.436268	0.895917	0.411054
0.304122	0.767075	0.0920863	2.06851	0.300328	0.707589	0.463421	0.740006	0.581262	0.737382	0.851943	0.426154	0.223353	2.10775	0.442218	0.768278	0.712808	0.44267	0.896303	0.417025
0.304841	0.777767	0.0940159	2.0734	0.300992	0.718387	0.464116	0.750737	0.581597	0.742642	0.852343	0.432308	0.225321	2.11493	0.442939	0.779388	0.713224	0.449028	0.896694	0.422962
0.305477	0.787104	0.0959499	2.07813	0.301666	0.729169	0.46482	0.761412	0.582024	0.749129	0.852749	0.438463	0.227294	2.12179	0.44367	0.790472	0.713645	0.455372	0.897091	0.428902
0.306024	0.795046	0.0978883	2.08268	0.302351	0.739943	0.465535	0.771987	0.582545	0.756874	0.85316	0.44462	0.229274	2.12843	0.444412	0.801471	0.714072	0.461761	0.897493	0.434849
0.306481	0.801642	0.0998307	2.08701	0.303045	0.750677	0.466259	0.782547	0.583163	0.766004	0.853577	0.450781	0.23126	2.13483	0.445164	0.812464	0.714506	0.468095	0.897901	0.440737
0.306845	0.806794	0.101777	2.09121	0.30375	0.761464	0.466993	0.793101	0.583882	0.776504	0.854	0.45688	0.233252	2.14096	0.445926	0.82338	0.714888	0.473601	0.898315	0.446654
0.307114	0.810569	0.103727	2.09522	0.304464	0.772204	0.467737	0.803541	0.58461	0.786881	0.854429	0.462997	0.23525	2.14692	0.446698	0.834221	0.715217	0.478322	0.898734	0.452555
0.307287	0.813044	0.105681	2.09906	0.305188	0.782884	0.46849	0.813889	0.585348	0.797197	0.854863	0.469152	0.237253	2.15269	0.44748	0.845062	0.715492	0.482185	0.899158	0.458425
0.307536	0.816638	0.107639	2.10279	0.305923	0.793571	0.469253	0.824262	0.586096	0.807518	0.855303	0.475236	0.239261	2.1582	0.448273	0.855792	0.715711	0.485265	0.899588	0.464305
0.307809	0.820425	0.1096	2.10635	0.306667	0.804298	0.470026	0.834576	0.586853	0.817769	0.855748	0.481325	0.241274	2.16353	0.449075	0.866504	0.715873	0.487562	0.900023	0.470207
0.308181	0.825577	0.111564	2.10976	0.307422	0.814971	0.470808	0.84475	0.587619	0.827948	0.8562	0.487425	0.243293	2.16871	0.449887	0.877207	0.715977	0.489057	0.900464	0.476078
0.308656	0.832195	0.113278	2.11266	0.308186	0.825654	0.4716	0.854928	0.588395	0.838128	0.856657	0.493473	0.245316	2.17369	0.450709	0.887795	0.716127	0.49108	0.90091	0.481887
0.309234	0.840058	0.114741	2.11499	0.30896	0.836343	0.472402	0.86507	0.589181	0.848235	0.857119	0.499562	0.247343	2.17848	0.451542	0.898362	0.716291	0.493268	0.901362	0.487719
0.30992	0.849337	0.115952	2.11689	0.309744	0.846997	0.473212	0.875158	0.589976	0.858232	0.857588	0.505661	0.249375	2.18311	0.452383	0.908883	0.716515	0.496405	0.901819	0.493597
0.310716	0.860035	0.11691	2.11853	0.310538	0.857671	0.474032	0.885146	0.59078	0.868248	0.858062	0.511708	0.251411	2.18759	0.453235	0.919343	0.7168	0.500258	0.902282	0.499421
0.311523	0.870694	0.117615	2.1195	0.311342	0.868318	0.474862	0.895084	0.591594	0.878237	0.858541	0.517721	0.253451	2.19191	0.454097	0.929737	0.717148	0.504919	0.90275	0.505208
0.312339	0.88137	0.118067	2.12007	0.312156	0.878951	0.4757	0.904997	0.592417	0.888138	0.859026	0.523742	0.255495	2.19613	0.454968	0.940098	0.71756	0.510424	0.903223	0.510997
0.313165	0.892018	0.118716	2.12106	0.31298	0.889615	0.476548	0.914824	0.593249	0.897959	0.859517	0.529778	0.257543	2.20018	0.455848	0.950405	0.718038	0.516687	0.903702	0.516789
0.314001	0.902652	0.119422	2.12218	0.313814	0.90033	0.477405	0.924608	0.59409	0.907777	0.859949	0.535021	0.259595	2.20407	0.456739	0.960649	0.718523	0.522967	0.904186	0.522586
0.314847	0.913352	0.120383	2.1236	0.314658	0.910997	0.478271	0.934297	0.59494	0.91752	0.860321	0.539526	0.261651	2.20784	0.457638	0.970861	0.719013	0.529257	0.904676	0.528394
0.315703	0.924049	0.121599	2.12521	0.315512	0.921641	0.479146	0.943976	0.5958	0.927225	0.860631	0.543134	0.263709	2.21149	0.458548	0.980984	0.719509	0.535515	0.905171	0.53415
0.316569	0.934744	0.12307	2.12723	0.316375	0.932346	0.48003	0.953613	0.596668	0.936876	0.860877	0.546056	0.265771	2.21503	0.459466	0.991063	0.720011	0.541756	0.905606	0.539111
0.317445	0.945439	0.124798	2.12955	0.317249	0.943046	0.480923	0.963119	0.597546	0.946461	0.86106	0.548353	0.267837	2.21849	0.460394	1.00112	0.720518	0.54799	0.905981	0.543387
0.318331	0.956132	0.126783	2.13205	0.318133	0.953742	0.481825	0.972596	0.598432	0.956015	0.861176	0.549665	0.269905	2.22179	0.461332	1.01113	0.721032	0.554219	0.906293	0.546946
0.319226	0.966863	0.128771	2.13448	0.319026	0.96451	0.482735	0.982058	0.599327	0.965479	0.861345	0.55155	0.271977	2.22495	0.462279	1.02104	0.721551	0.560447	0.906541	0.549688
0.320132	0.977648	0.130761	2.13683	0.31993	0.975277	0.483655	0.991441	0.600231	0.974936	0.861529	0.553756	0.274051	2.22806	0.463234	1.03094	0.722076	0.566674	0.906724	0.551743
0.321048	0.988423	0.132753	2.1391	0.320843	0.986008	0.484583	1.00075	0.601144	0.984315	0.86178	0.5566	0.276129	2.23105	0.4642	1.0408	0.722607	0.572863	0.906842	0.553138
0.321974	0.999231	0.134747	2.14126	0.321767	0.996829	0.485519	1.01001	0.602065	0.993655	0.8621	0.560247	0.278209	2.23393	0.465174	1.05056	0.723144	0.579071	0.907012	0.555015
0.32291	1.01009	0.136743	2.14333	0.322701	1.0077	0.486465	1.01922	0.602995	1.00294	0.862489	0.564722	0.280291	2.23677	0.466157	1.06027	0.723686	0.585287	0.907197	0.556946
0.323856	1.02098	0.138741	2.14535	0.323645	1.01855	0.487418	1.02837	0.603934	1.01216	0.86295	0.569913	0.282377	2.23946	0.46715	1.06993	0.724234	0.591435	0.907449	0.559719
0.324813	1.03188	0.14074	2.14728	0.324599	1.02943	0.488381	1.03745	0.604881	1.02135	0.863483	0.575844	0.284464	2.24206	0.468151	1.07955	0.724788	0.597585	0.907771	0.563297
0.325779	1.04286	0.142742	2.14912	0.325563	1.04041	0.489352	1.04645	0.605837	1.03045	0.864023	0.581775	0.286554	2.2446	0.469161	1.08916	0.725348	0.603773	0.908162	0.567546
0.326756	1.05388	0.144745	2.15092	0.326538	1.05142	0.490331	1.05543	0.606801	1.03954	0.864567	0.587707	0.288647	2.24708	0.47018	1.09866	0.725913	0.609906	0.908625	0.572445
0.327743	1.06488	0.14675	2.15267	0.327522	1.06242	0.491318	1.06434	0.607774	1.04858	0.865118	0.59364	0.290742	2.24942	0.471208	1.10813	0.726484	0.616049	0.909161	0.57813
0.32874	1.07602	0.148756	2.15427	0.328517	1.07353	0.492314	1.0732	0.608755	1.0575	0.865674	0.599572	0.292838	2.25172	0.472245	1.11755	0.727061	0.622197	0.909702	0.583829
0.329748	1.08723	0.150764	2.15588	0.329523	1.08472	0.493318	1.08198	0.609745	1.06643	0.866235	0.605432	0.294937	2.25394	0.473291	1.12687	0.727644	0.62831	0.910249	0.589462
0.330766	1.09844	0.152774	2.15741	0.330539	1.09595	0.49433	1.09073	0.610742	1.07529	0.866802	0.611328	0.297038	2.25607	0.474345	1.13622	0.728232	0.634406	0.910801	0.595098
0.331795	1.10976	0.154784	2.15888	0.331565	1.10728	0.495351	1.09939	0.611748	1.08408	0.867374	0.617205	0.299141	2.25816	0.475408	1.14548	0.728826	0.640494	0.911358	0.600772
0.332834	1.1212	0.156796	2.1603	0.332602	1.11866	0.496379	1.108	0.612763	1.09286	0.867952	0.623074	0.301246	2.26016	0.47648	1.15468	0.729425	0.646614	0.91192	0.606393
0.333884	1.13267	0.15881	2.16164	0.333649	1.1301	0.497415	1.1166	0.613785	1.10158	0.868535	0.628938	0.303353	2.26211	0.47756	1.16386	0.730031	0.652677	0.912488	0.611986
0.334945	1.14423	0.160824	2.16297	0.334708	1.14164	0.49846	1.12507	0.614815	1.11022	0.869124	0.634763	0.305461	2.26397	0.478648	1.17292	0.730642	0.658748	0.91306	0.617603
0.336016	1.15591	0.16284	2.16422	0.335777	1.15331	0.499512	1.13351	0.615854	1.11879	0.869718	0.640642	0.307572	2.26574	0.479745	1.18199	0.731258	0.664823	0.913638	0.623194
0.337098	1.16771	0.164857	2.16539	0.336857	1.16507	0.500572	1.14191	0.6169	1.12732	0.870318	0.646437	0.309683	2.2675	0.480851	1.19099	0.73188	0.670864	0.914222	0.628736
0.338192	1.17962	0.166875	2.16657	0.337948	1.17693	0.501639	1.15025	0.617954	1.13584	0.870923	0.652228	0.311797	2.26922	0.481965	1.19992	0.732508	0.676923	0.91481	0.634327
0.339297	1.19162	0.168894	2.1677	0.33905	1.18893	0.502715	1.15852	0.619016	1.14427	0.871533	0.658054	0.313912	2.27082	0.483087	1.20886	0.733142	0.68292	0.915404	0.639906
0.340412	1.20377	0.170914	2.16878	0.340163	1.20105	0.503798	1.16672	0.620086	1.15266	0.872149	0.663859	0.316028	2.27235	0.484217	1.21772	0.733781	0.688957	0.916002	0.645405
0.34154	1.21604	0.172936	2.16983	0.341288	1.2133	0.504889	1.17488	0.621164	1.16099	0.87277	0.669619	0.318146	2.27388	0.485356	1.22651	0.734426	0.694979	0.916606	0.650938
0.342678	1.22847	0.174958	2.1708	0.342424	1.22572	0.505988	1.183	0.62225	1.16926	0.873397	0.675391	0.320265	2.27534	0.486503	1.23522	0.735076	0.700956	0.917215	0.656488
0.343829	1.24109	0.176981	2.17172	0.343572	1.2383	0.507093	1.19104	0.623343	1.1775	0.874029	0.681171	0.322386	2.27673	0.487658	1.24394	0.735732	0.706948	0.91783	0.662009
0.344991	1.25389	0.179004	2.17266	0.344731	1.25101	0.508207	1.19902	0.624444	1.18565	0.874666	0.68688	0.324508	2.27809	0.488821	1.25262	0.736393	0.71291	0.918449	0.66748
0.346165	1.2668	0.181029	2.17353	0.345903	1.26387	0.509328	1.20697	0.625552	1.19378	0.875308	0.692628	0.326631	2.27939	0.489992	1.26121	0.73706	0.718857	0.919073	0.672925
0.347352	1.27992	0.183055	2.17433	0.347087	1.27697	0.510456	1.21486	0.626668	1.20188	0.875956	0.698358	0.328755	2.28062	0.491171	1.26978	0.737733	0.724834	0.919703	0.678431
0.34855	1.29326	0.185081	2.17514	0.348282	1.2903	0.511591	1.22265	0.627792	1.20988	0.87661	0.704043	0.330881	2.28183	0.492358	1.27829	0.738411	0.730788	0.920338	0.683894
0.349761	1.30681	0.187108	2.17594	0.349491	1.30381	0.512734	1.23042	0.628923	1.21784	0.877268	0.709742	0.333007	2.28298	0.493553	1.28671	0.739094	0.736732	0.920977	0.689335
0.350985	1.32058	0.189135	2.17667	0.350712	1.31752	0.513884	1.23812	0.630061	1.22574	0.877932	0.715448	0.335135	2.28407	0.494755	1.29513	0.739784	0.742633	0.921622	0.694766
0.352222	1.33457	0.191164	2.17737	0.351946	1.33145	0.515041	1.24578	0.631207	1.23361	0.878602	0.721158	0.337263	2.28512	0.495966	1.30348	0.740478	0.748514	0.922272	0.700191
0.353472	1.34886	0.193193	2.17808	0.353193	1.34562	0.516206	1.25338	0.63236	1.24142	0.879276	0.726796	0.339393	2.28617	0.497184	1.3118	0.741178	0.754457	0.922927	0.705614
0.354736	1.36336	0.195222	2.1787	0.354453	1.36011	0.517377	1.26091	0.63352	1.24917	0.879956	0.732434	0.341523	2.28713	0.49841	1.32009	0.741884	0.760358	0.923587	0.710999
0.356013	1.37815	0.197252	2.1793	0.355727	1.37486	0.518555	1.26842	0.634688	1.25689	0.880641	0.73811	0.343655	2.28801	0.499644	1.32831	0.742595	0.766202	0.924252	0.716364
0.357304	1.39324	0.199283	2.17993	0.357015	1.38985	0.51974	1.27583	0.635862	1.26453	0.881331	0.743731	0.345787	2.28893	0.500885	1.33644	0.743312	0.772053	0.924922	0.72172
0.358609	1.40862	0.201315	2.1805	0.358317	1.40515	0.520933	1.2832	0.637044	1.27212	0.882027	0.749325	0.34792	2.28979	0.502134	1.34457	0.744034	0.777946	0.925596	0.727108
0.359928	1.4243	0.203346	2.181	0.359634	1.42078	0.522132	1.29051	0.638233	1.27968	0.882727	0.754942	0.350053	2.29055	0.503391	1.35267	0.744761	0.783785	0.926276	0.732476
0.361263	1.4403	0.205379	2.18151	0.360965	1.43672	0.523337	1.29779	0.639429	1.2872	0.883434	0.760533	0.352188	2.29129	0.504655	1.36071	0.745494	0.789597	0.926961	0.737796
0.362612	1.45665	0.207411	2.18202	0.362311	1.45297	0.52455	1.30502	0.640631	1.29466	0.884145	0.766112	0.354323	2.29203	0.505926	1.36872	0.746233	0.795433	0.927651	0.743093
0.363977	1.47332	0.209445	2.1825	0.363672	1.46959	0.525769	1.31219	0.641841	1.30205	0.884861	0.771685	0.356459	2.29273	0.507205	1.37664	0.746977	0.801244	0.928346	0.748415
0.365358	1.49038	0.211478	2.18295	0.365049	1.48655	0.526995	1.31929	0.643058	1.30937	0.885583	0.777255	0.358595	2.29338	0.508492	1.38452	0.747726	0.807043	0.929046	0.753713
0.366754	1.5078	0.213512	2.18337	0.366442	1.50389	0.528227	1.32635	0.644281	1.31669	0.886309	0.782823	0.360732	2.29395	0.509785	1.39238	0.74848	0.812835	0.92975	0.758998
0.368167	1.52559	0.215547	2.18376	0.367852	1.5216	0.529466	1.33336	0.645511	1.32394	0.887041	0.788317	0.36287	2.29454	0.511086	1.40019	0.74924	0.818588	0.93046	0.764278
