Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.287307	7.83427	0.0432171	1.11709	0.285553	8.84696	0.450001	12.3197	0.567389	15.5161	0.842882	23.165	0.171598	5.38146	0.428278	11.5295	0.703345	19.0733	0.886883	23.9008
0.287707	7.65081	0.0449025	1.13336	0.285814	8.66917	0.450451	12.0253	0.567817	15.142	0.843108	22.5927	0.173181	5.27691	0.428732	11.2593	0.703578	18.6094	0.887114	23.3215
0.288117	7.47648	0.0466022	1.14923	0.286128	8.4701	0.450913	11.7455	0.568256	14.7863	0.843339	22.0484	0.174784	5.17875	0.429196	11.0022	0.703818	18.168	0.887352	22.77
0.288537	7.31063	0.0483157	1.16473	0.286497	8.2534	0.451385	11.4792	0.568704	14.4478	0.843576	21.5301	0.176408	5.08643	0.429671	10.7575	0.704063	17.7475	0.887594	22.2444
0.288967	7.15268	0.0500423	1.17985	0.286877	8.04831	0.451868	11.2255	0.569164	14.1251	0.843818	21.0361	0.17805	4.99948	0.430156	10.5242	0.704314	17.3465	0.887843	21.743
0.289407	7.00209	0.0517814	1.19461	0.287266	7.85394	0.452361	10.9836	0.569633	13.8173	0.844066	20.5646	0.179711	4.91746	0.430653	10.3015	0.70457	16.9635	0.888097	21.264
0.289857	6.85837	0.0535324	1.20902	0.287665	7.66949	0.452865	10.7526	0.570113	13.5233	0.84432	20.1142	0.181389	4.83999	0.431094	10.1156	0.704833	16.5975	0.888357	20.8061
0.290317	6.72108	0.0552948	1.22309	0.288074	7.49424	0.453379	10.5318	0.570603	13.2422	0.844579	19.6835	0.183083	4.76671	0.431477	9.96276	0.705101	16.2474	0.888622	20.3678
0.290786	6.58981	0.0570682	1.23683	0.288493	7.32753	0.453904	10.3206	0.571103	12.9733	0.844844	19.2712	0.184794	4.6973	0.431797	9.84013	0.705375	15.9121	0.888893	19.9481
0.291266	6.46419	0.0588521	1.25024	0.288922	7.16878	0.45437	10.1439	0.571613	12.7158	0.845114	18.8762	0.18652	4.63148	0.432054	9.74547	0.705655	15.5907	0.88917	19.5456
0.291755	6.34387	0.0606459	1.26334	0.289361	7.01745	0.454774	9.99846	0.572134	12.4689	0.84539	18.4975	0.18826	4.56899	0.432244	9.67713	0.70594	15.2824	0.889452	19.1594
0.292254	6.22854	0.0624494	1.27614	0.28981	6.87303	0.455112	9.88155	0.572664	12.2321	0.845672	18.134	0.190014	4.50959	0.432366	9.63394	0.706231	14.9865	0.88974	18.7885
0.292763	6.11791	0.0642619	1.28865	0.290268	6.73509	0.455382	9.7912	0.573205	12.0048	0.845959	17.7848	0.191782	4.45307	0.432543	9.57258	0.706528	14.7021	0.890033	18.4321
0.293282	6.0117	0.0660833	1.30087	0.290737	6.60321	0.455582	9.72592	0.573756	11.7863	0.846252	17.4492	0.193562	4.39924	0.432737	9.50686	0.706831	14.4287	0.890332	18.0892
0.29381	5.90968	0.067913	1.31281	0.291215	6.47702	0.45571	9.68464	0.574316	11.5763	0.84655	17.1263	0.195355	4.34791	0.433002	9.41905	0.707139	14.1655	0.890637	17.7593
0.294349	5.8116	0.0697508	1.32448	0.291704	6.35617	0.455896	9.62597	0.574887	11.3742	0.846854	16.8155	0.197159	4.29892	0.433342	9.31051	0.707454	13.9122	0.890947	17.4414
0.294897	5.71725	0.0715963	1.33589	0.292202	6.24033	0.4561	9.56307	0.575467	11.1796	0.847164	16.5161	0.198974	4.25213	0.433757	9.18289	0.707774	13.6681	0.891262	17.1351
0.295455	5.62644	0.0734492	1.34705	0.29271	6.12922	0.456378	9.47898	0.576058	10.9921	0.847479	16.2275	0.2008	4.20738	0.434252	9.03801	0.708099	13.4327	0.891584	16.8396
0.296023	5.53898	0.0753091	1.35795	0.293227	6.02257	0.456734	9.37493	0.576658	10.8113	0.8478	15.9491	0.202637	4.16456	0.43483	8.87788	0.708431	13.2055	0.89191	16.5545
0.296601	5.4547	0.077176	1.36862	0.293755	5.92012	0.45717	9.25242	0.577268	10.637	0.848126	15.6804	0.204483	4.12355	0.435418	8.72394	0.708768	12.9863	0.892243	16.2791
0.297188	5.37343	0.0790492	1.37906	0.294292	5.82164	0.457688	9.11316	0.577888	10.4687	0.848458	15.4209	0.206339	4.08424	0.436016	8.57584	0.70911	12.7745	0.89258	16.0131
0.297785	5.29503	0.0809287	1.38926	0.29484	5.72691	0.458292	8.95899	0.578437	10.3267	0.848795	15.1702	0.208204	4.04653	0.436625	8.43327	0.709459	12.5698	0.892924	15.7559
0.298392	5.21935	0.0828142	1.39925	0.295397	5.63574	0.458906	8.81052	0.57891	10.209	0.849138	14.9277	0.210078	4.01033	0.437243	8.29594	0.709813	12.3719	0.893273	15.5071
0.299009	5.14627	0.0847055	1.40903	0.295964	5.54794	0.45953	8.66746	0.579305	10.1139	0.849487	14.6932	0.21196	3.97555	0.437873	8.16356	0.710173	12.1803	0.893627	15.2663
0.299636	5.07566	0.0866024	1.41859	0.29654	5.46333	0.460164	8.52953	0.57962	10.0401	0.849841	14.4662	0.21385	3.94211	0.438512	8.0359	0.710539	11.9949	0.893987	15.0332
0.300272	5.00741	0.0885045	1.42796	0.297127	5.38176	0.460807	8.39645	0.579853	9.98657	0.8502	14.2464	0.215748	3.90994	0.439162	7.91271	0.71091	11.8154	0.894352	14.8073
0.300918	4.94141	0.0904117	1.43713	0.297723	5.30307	0.461461	8.268	0.580003	9.95265	0.850566	14.0334	0.217653	3.87898	0.439821	7.79376	0.711287	11.6414	0.894723	14.5885
0.301573	4.87755	0.0923238	1.4461	0.298329	5.22711	0.462124	8.14394	0.580219	9.90434	0.850936	13.827	0.219566	3.84915	0.440491	7.67885	0.711669	11.4727	0.895099	14.3762
0.302239	4.81575	0.0942407	1.4549	0.298944	5.15377	0.462798	8.02405	0.580456	9.85241	0.851312	13.6268	0.221485	3.8204	0.441171	7.56779	0.712058	11.3091	0.895481	14.1703
0.302914	4.7559	0.0961621	1.46351	0.29957	5.08291	0.46348	7.90814	0.580779	9.78275	0.851694	13.4325	0.223412	3.79267	0.441861	7.46039	0.712452	11.1503	0.895868	13.9704
0.30351	4.70528	0.0980877	1.47194	0.300205	5.01441	0.464173	7.79602	0.581191	9.69622	0.852081	13.244	0.225344	3.76591	0.442561	7.35648	0.712851	10.9962	0.89626	13.7764
0.304024	4.66322	0.100018	1.48021	0.30085	4.94818	0.464875	7.68752	0.581695	9.59384	0.852473	13.061	0.227283	3.74008	0.443271	7.25591	0.713257	10.8466	0.896658	13.5879
0.304453	4.62916	0.101952	1.48831	0.301505	4.88411	0.465586	7.58246	0.582292	9.47679	0.852871	12.8832	0.229227	3.71512	0.44399	7.15851	0.713668	10.7012	0.897062	13.4048
0.304795	4.60269	0.103889	1.49625	0.302169	4.82209	0.466307	7.48069	0.582986	9.34636	0.853275	12.7104	0.231177	3.69099	0.44472	7.06416	0.71403	10.5779	0.89747	13.2267
0.305048	4.58348	0.105831	1.50403	0.302843	4.76204	0.467038	7.38207	0.583689	9.21992	0.853684	12.5424	0.233133	3.66766	0.445459	6.97271	0.714343	10.4751	0.897884	13.0536
0.305211	4.57129	0.107776	1.51166	0.303527	4.70388	0.467777	7.28646	0.584402	9.0973	0.854098	12.3791	0.235094	3.64508	0.446208	6.88404	0.714604	10.3917	0.898304	12.8852
0.305445	4.55392	0.109725	1.51913	0.304221	4.64753	0.468526	7.19372	0.585124	8.97832	0.854518	12.2201	0.23706	3.62323	0.446967	6.79803	0.714811	10.3268	0.898729	12.7213
0.305701	4.53524	0.111677	1.52647	0.304924	4.5929	0.469284	7.10375	0.585856	8.86284	0.854944	12.0655	0.239031	3.60206	0.447736	6.71457	0.714965	10.2796	0.899159	12.5617
0.306051	4.51016	0.113632	1.53366	0.305637	4.53992	0.470052	7.01641	0.586597	8.75071	0.855374	11.9149	0.241007	3.58155	0.448514	6.63356	0.715064	10.2496	0.899595	12.4063
0.306498	4.47895	0.11559	1.54071	0.306359	4.48854	0.470828	6.9316	0.587347	8.64179	0.855811	11.7682	0.242987	3.56166	0.449301	6.55488	0.715206	10.2069	0.900036	12.2549
0.307042	4.44198	0.117299	1.54675	0.307092	4.43868	0.471614	6.84921	0.588106	8.53595	0.856252	11.6254	0.244972	3.54238	0.450099	6.47845	0.715361	10.1609	0.900482	12.1074
0.307688	4.39965	0.118757	1.55182	0.307834	4.39028	0.472408	6.76916	0.588875	8.43306	0.856699	11.4861	0.246961	3.52366	0.450905	6.40418	0.715574	10.099	0.900934	11.9636
0.308437	4.35238	0.119964	1.55596	0.308585	4.34329	0.473212	6.69134	0.589652	8.33302	0.857152	11.3504	0.248954	3.5055	0.451722	6.33199	0.715845	10.0218	0.901391	11.8234
0.309197	4.30648	0.120919	1.5592	0.309347	4.29765	0.474024	6.61568	0.590439	8.2357	0.85761	11.2181	0.250951	3.48786	0.452547	6.26178	0.716175	9.93024	0.901853	11.6866
0.309966	4.26189	0.121622	1.56156	0.310118	4.25331	0.474846	6.54207	0.591235	8.141	0.858073	11.089	0.252952	3.47073	0.453383	6.19349	0.716566	9.82505	0.90232	11.5532
0.310745	4.21856	0.122072	1.56306	0.310899	4.21022	0.475676	6.47045	0.592039	8.04882	0.858542	10.963	0.254957	3.45408	0.454227	6.12705	0.71702	9.70727	0.902793	11.423
0.311534	4.17644	0.122719	1.56521	0.311689	4.16833	0.476515	6.40074	0.592853	7.95907	0.858954	10.8558	0.256965	3.43789	0.455081	6.06237	0.71748	9.5925	0.903271	11.2959
0.312332	4.13549	0.123423	1.56753	0.312489	4.1276	0.477362	6.33287	0.593675	7.87165	0.859309	10.7661	0.258976	3.42214	0.455944	5.99941	0.717946	9.48063	0.903755	11.1717
0.31314	4.09566	0.12438	1.57067	0.313299	4.08799	0.478218	6.26677	0.594507	7.78649	0.859605	10.6931	0.260991	3.40683	0.456816	5.93809	0.718417	9.37155	0.904243	11.0505
0.313958	4.05692	0.125592	1.57459	0.314119	4.04946	0.479083	6.20237	0.595347	7.70349	0.859841	10.6362	0.263009	3.39192	0.457697	5.87835	0.718893	9.26516	0.904673	10.9471
0.314785	4.01923	0.127059	1.57927	0.314948	4.01196	0.479956	6.13962	0.596196	7.62258	0.860015	10.5947	0.26503	3.3774	0.458588	5.82014	0.719375	9.16137	0.905043	10.8607
0.315622	3.98254	0.128781	1.58469	0.315788	3.97547	0.480837	6.07845	0.597054	7.54368	0.860126	10.5684	0.267055	3.36326	0.459487	5.76341	0.719863	9.06008	0.905351	10.7903
0.316469	3.94683	0.130759	1.59079	0.316637	3.93995	0.481728	6.01881	0.59792	7.46673	0.860287	10.5307	0.269082	3.34949	0.460396	5.7081	0.720356	8.96121	0.905596	10.7353
0.317326	3.91206	0.13274	1.59679	0.317495	3.90535	0.482626	5.96065	0.598795	7.39166	0.860463	10.4901	0.271112	3.33607	0.461313	5.65416	0.720855	8.86467	0.905777	10.6952
0.318193	3.87819	0.134722	1.60268	0.318364	3.87167	0.483532	5.90391	0.599679	7.31839	0.860703	10.4355	0.273144	3.32298	0.46224	5.60155	0.72136	8.77038	0.905893	10.6698
0.319069	3.84521	0.136707	1.60846	0.319242	3.83885	0.484447	5.84855	0.600571	7.24688	0.861008	10.3673	0.275179	3.31022	0.463175	5.55022	0.721869	8.67828	0.90606	10.6334
0.319956	3.81308	0.138694	1.61414	0.32013	3.80688	0.48537	5.79451	0.601471	7.17706	0.86138	10.286	0.277217	3.29777	0.46412	5.50013	0.722385	8.58828	0.906242	10.5942
0.320852	3.78177	0.140683	1.61972	0.321028	3.77573	0.486301	5.74177	0.602381	7.10888	0.86182	10.1925	0.279257	3.28563	0.465073	5.45124	0.722906	8.50032	0.906492	10.5413
0.321758	3.75125	0.142673	1.62521	0.321936	3.74537	0.48724	5.69026	0.603298	7.04227	0.86233	10.0873	0.281299	3.27377	0.466035	5.4035	0.723432	8.41433	0.906809	10.4753
0.322673	3.7215	0.144666	1.6306	0.322854	3.71577	0.488188	5.63995	0.604224	6.9772	0.862845	9.98454	0.283344	3.26219	0.467005	5.35689	0.723964	8.33024	0.907195	10.3966
0.323599	3.6925	0.14666	1.6359	0.323782	3.68691	0.489143	5.59081	0.605158	6.91361	0.863365	9.884	0.285391	3.25089	0.467984	5.31136	0.724502	8.24801	0.907651	10.306
0.324535	3.66423	0.148655	1.6411	0.32472	3.65877	0.490106	5.54279	0.606101	6.85145	0.863891	9.78564	0.28744	3.23985	0.468972	5.26687	0.725045	8.16756	0.90818	10.204
0.325481	3.63665	0.150653	1.64622	0.325668	3.63133	0.491077	5.49586	0.607051	6.79067	0.864422	9.6894	0.289491	3.22905	0.469969	5.22341	0.725593	8.08884	0.908713	10.1042
0.326437	3.60975	0.152652	1.65125	0.326625	3.60457	0.492055	5.44998	0.60801	6.73124	0.864958	9.5952	0.291544	3.21851	0.470974	5.18093	0.726147	8.0118	0.909252	10.0066
0.327403	3.58352	0.154652	1.6562	0.327593	3.57846	0.493041	5.40513	0.608977	6.67312	0.8655	9.50299	0.293599	3.20819	0.471987	5.13941	0.726707	7.93639	0.909796	9.91092
0.328379	3.55792	0.156654	1.66106	0.328572	3.55298	0.494035	5.36127	0.609952	6.61625	0.866047	9.41271	0.295656	3.19811	0.473009	5.09881	0.727272	7.86256	0.910345	9.81727
0.329366	3.53294	0.158657	1.66584	0.32956	3.52812	0.495037	5.31836	0.610935	6.56061	0.866599	9.32429	0.297715	3.18825	0.47404	5.05911	0.727842	7.79025	0.910899	9.72552
0.330362	3.50857	0.160662	1.67055	0.330559	3.50387	0.496046	5.27639	0.611926	6.50616	0.867156	9.23768	0.299775	3.17859	0.475079	5.02027	0.728418	7.71944	0.911459	9.63564
0.331369	3.48478	0.162667	1.67518	0.331568	3.48019	0.497063	5.23532	0.612925	6.45286	0.867719	9.15283	0.301837	3.16915	0.476126	4.98229	0.728999	7.65006	0.912023	9.54757
0.332387	3.46157	0.164674	1.67973	0.332587	3.45709	0.498087	5.19513	0.613932	6.40068	0.868287	9.06969	0.3039	3.1599	0.477181	4.94512	0.729586	7.58209	0.912592	9.46125
0.333415	3.4389	0.166683	1.68421	0.333617	3.43453	0.499118	5.15578	0.614947	6.34958	0.86886	8.9882	0.305965	3.15085	0.478245	4.90875	0.730178	7.51548	0.913167	9.37663
0.334453	3.41678	0.168692	1.68861	0.334658	3.41251	0.500157	5.11727	0.615969	6.29954	0.869438	8.90832	0.308032	3.14199	0.479317	4.87315	0.730776	7.45018	0.913746	9.29367
0.335502	3.39518	0.170702	1.69295	0.335709	3.39101	0.501203	5.07955	0.617	6.25052	0.870022	8.83001	0.3101	3.1333	0.480397	4.8383	0.731379	7.38617	0.914331	9.21232
0.336562	3.3741	0.172714	1.69722	0.336771	3.37002	0.502257	5.04261	0.618038	6.20249	0.87061	8.75321	0.312169	3.12479	0.481485	4.80418	0.731987	7.32341	0.91492	9.13253
0.337633	3.35351	0.174727	1.70142	0.337844	3.34953	0.503317	5.00643	0.619083	6.15543	0.871204	8.67789	0.31424	3.11646	0.482581	4.77076	0.732601	7.26186	0.915515	9.05426
0.338714	3.3334	0.17674	1.70555	0.338927	3.32952	0.504385	4.97098	0.620137	6.10931	0.871803	8.60401	0.316312	3.10828	0.483685	4.73804	0.73322	7.20149	0.916114	8.97747
0.339807	3.31377	0.178755	1.70962	0.340022	3.30998	0.50546	4.93625	0.621197	6.0641	0.872408	8.53153	0.318385	3.10027	0.484798	4.70598	0.733844	7.14226	0.916719	8.90211
0.340911	3.2946	0.18077	1.71362	0.341128	3.2909	0.506542	4.90221	0.622266	6.01978	0.873017	8.4604	0.320459	3.09241	0.485918	4.67458	0.734474	7.08415	0.917328	8.82816
0.342026	3.27588	0.182786	1.71757	0.342246	3.27227	0.50763	4.86884	0.623342	5.97632	0.873632	8.3906	0.322534	3.08471	0.487046	4.64381	0.73511	7.02713	0.917942	8.75556
0.343152	3.2576	0.184803	1.72145	0.343374	3.25407	0.508726	4.83613	0.624425	5.9337	0.874251	8.32208	0.324611	3.07715	0.488182	4.61366	0.73575	6.97117	0.918562	8.68429
0.34429	3.23975	0.186821	1.72528	0.344514	3.2363	0.509829	4.80407	0.625516	5.8919	0.874876	8.25482	0.326688	3.06973	0.489326	4.5841	0.736396	6.91624	0.919186	8.61432
0.34544	3.22231	0.18884	1.72904	0.345666	3.21895	0.510938	4.77262	0.626614	5.8509	0.875506	8.18877	0.328767	3.06245	0.490477	4.55513	0.737048	6.8623	0.919815	8.5456
0.346601	3.20529	0.19086	1.73275	0.34683	3.20201	0.512054	4.74178	0.627719	5.81067	0.876141	8.12392	0.330846	3.0553	0.491637	4.52673	0.737704	6.80935	0.920449	8.4781
0.347775	3.18867	0.19288	1.7364	0.348006	3.18546	0.513177	4.71153	0.628831	5.77119	0.876781	8.06022	0.332927	3.04829	0.492804	4.49888	0.738366	6.75735	0.921088	8.4118
0.348961	3.17244	0.194901	1.74	0.349194	3.16931	0.514307	4.68185	0.629951	5.73245	0.877426	7.99765	0.335008	3.0414	0.493978	4.47157	0.739033	6.70627	0.921732	8.34666
0.350159	3.1566	0.196922	1.74355	0.350395	3.15354	0.515443	4.65273	0.631078	5.69443	0.878077	7.93618	0.33709	3.03463	0.495161	4.44479	0.739706	6.6561	0.92238	8.28265
0.35137	3.14113	0.198945	1.74704	0.351608	3.13814	0.516586	4.62416	0.632212	5.6571	0.878732	7.87579	0.339173	3.02798	0.49635	4.41851	0.740384	6.60681	0.923034	8.21975
0.352593	3.12603	0.200967	1.75048	0.352834	3.12312	0.517735	4.59611	0.633353	5.62045	0.879392	7.81643	0.341256	3.02145	0.497548	4.39274	0.741067	6.55838	0.923692	8.15793
0.35383	3.11129	0.202991	1.75387	0.354073	3.10845	0.518891	4.56859	0.634501	5.58447	0.880058	7.7581	0.34334	3.01504	0.498753	4.36745	0.741756	6.51079	0.924355	8.09715
0.355079	3.09691	0.205015	1.75722	0.355326	3.09413	0.520053	4.54156	0.635656	5.54913	0.880728	7.70076	0.345425	3.00873	0.499965	4.34264	0.742449	6.46402	0.925023	8.03741
0.356342	3.08288	0.207039	1.76051	0.356591	3.08017	0.521222	4.51503	0.636818	5.51442	0.881404	7.6444	0.347511	3.00253	0.501185	4.31829	0.743148	6.41804	0.925695	7.97866
0.357619	3.06918	0.209065	1.76376	0.357871	3.06654	0.522397	4.48898	0.637987	5.48033	0.882085	7.58898	0.349597	2.99643	0.502412	4.29439	0.743852	6.37284	0.926373	7.92089
0.35891	3.05583	0.21109	1.76696	0.359165	3.05325	0.523578	4.4634	0.639162	5.44683	0.88277	7.53448	0.351684	2.99044	0.503646	4.27093	0.744562	6.32841	0.927055	7.86408
0.360215	3.0428	0.213116	1.77011	0.360472	3.04029	0.524765	4.43827	0.640345	5.41392	0.883461	7.48089	0.353771	2.98454	0.504888	4.24789	0.745277	6.28471	0.927742	7.80819
0.361535	3.0301	0.215143	1.77322	0.361795	3.02765	0.525959	4.41358	0.641534	5.38159	0.884156	7.42817	0.355859	2.97874	0.506137	4.22528	0.745997	6.24175	0.928434	7.75322
0.362869	3.01772	0.21717	1.77629	0.363132	3.01533	0.527159	4.38934	0.64273	5.3498	0.884857	7.37632	0.357947	2.97303	0.507393	4.20308	0.746722	6.19949	0.92913	7.69913
0.364219	3.00565	0.219197	1.77931	0.364485	3.00333	0.528364	4.36551	0.643932	5.31857	0.885562	7.32531	0.360036	2.96742	0.508657	4.18127	0.747452	6.15792	0.929831	7.64591
