Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
452  Points		539  Points		451  Points		400  Points		364  Points		275  Points		478  Points		415  Points		365  Points		276  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279508	1021.2	1.92545e-005	0.0272499	0.279507	359.33	0.356824	2966.76	0.559017	1954.67	0.838526	2139.59	0.139755	1007.34	0.419264	729.853	0.69877	1517.62	0.713647	3544.49
0.279505	231.877	0.000103615	0.0632461	0.279501	163.494	0.356841	339.213	0.559024	459.087	0.83853	633.52	0.139799	130.6	0.419274	278.376	0.698759	501.934	0.713665	629.871
0.279497	130.784	0.000254712	0.0991104	0.279491	105.818	0.356887	179.913	0.55904	260.094	0.838538	371.808	0.13991	69.8806	0.419293	171.994	0.698739	300.684	0.713709	345.667
0.279485	91.0734	0.000472133	0.134831	0.279477	78.2204	0.35696	122.441	0.559065	181.451	0.838551	263.117	0.140088	47.7493	0.419321	124.445	0.698707	214.622	0.713776	238.209
0.279469	69.8587	0.000755192	0.170343	0.279458	62.0379	0.357061	92.8142	0.559098	139.33	0.838569	203.601	0.140333	36.3037	0.419358	97.4972	0.698667	166.857	0.713869	181.733
0.279448	56.6582	0.0011032	0.205626	0.279436	51.4015	0.35719	74.7455	0.559139	113.084	0.838591	166.045	0.140643	29.3176	0.419404	80.1471	0.698616	136.478	0.713985	146.916
0.279424	47.6518	0.00151518	0.240629	0.279409	43.8769	0.357346	62.5777	0.55919	95.1625	0.838617	140.188	0.141018	24.6152	0.419458	68.0428	0.698557	115.452	0.714125	123.305
0.279396	41.1144	0.00199001	0.275303	0.279379	38.2726	0.35753	53.8275	0.559249	82.1476	0.838647	121.301	0.141458	21.2379	0.419522	59.1183	0.69849	100.037	0.714287	106.242
0.279364	36.1531	0.0025264	0.309602	0.279346	33.9365	0.357741	47.2338	0.559317	72.2674	0.838683	106.9	0.14196	18.6978	0.419594	52.2663	0.698416	88.2507	0.714472	93.3353
0.279329	32.259	0.00312298	0.343493	0.279309	30.4819	0.357979	42.0878	0.559394	64.5113	0.838722	95.5573	0.142523	16.7202	0.419676	46.8404	0.698335	78.9463	0.714679	83.2319
0.279291	29.1212	0.00377827	0.376939	0.279269	27.6646	0.358243	37.9607	0.559479	58.2612	0.838766	86.3918	0.143147	15.1387	0.419766	42.4375	0.698247	71.4145	0.714906	75.1086
0.27925	26.5387	0.00449077	0.40992	0.279226	25.3232	0.358534	34.5778	0.559573	53.1174	0.838814	78.8318	0.143829	13.8465	0.419865	38.7935	0.698155	65.1928	0.715153	68.4358
0.279206	24.3762	0.00525874	0.442397	0.279181	23.3465	0.358852	31.7551	0.559676	48.8103	0.838867	72.4896	0.144567	12.772	0.419974	35.7279	0.698058	59.9666	0.715419	62.8571
0.27916	22.5388	0.0060806	0.474357	0.279134	21.6553	0.359195	29.3644	0.559787	45.1513	0.838924	67.0928	0.145362	11.8655	0.420091	33.1133	0.697957	55.5147	0.715704	58.1241
0.279112	20.9584	0.00695444	0.505766	0.279085	20.192	0.359564	27.3141	0.559907	42.0044	0.838986	62.4448	0.146209	11.0912	0.420217	30.857	0.697854	51.6769	0.716006	54.0583
0.279062	19.5845	0.00787858	0.536614	0.279035	18.9134	0.359958	25.5367	0.560036	39.2693	0.839052	58.4	0.147109	10.4228	0.420352	28.8904	0.697748	48.3343	0.716325	50.5281
0.279011	18.3792	0.00885119	0.566886	0.278983	17.7867	0.360376	23.9813	0.560173	36.8702	0.839123	54.8481	0.148058	9.84045	0.420496	27.1611	0.69764	45.397	0.716661	47.4344
0.278959	17.3132	0.00987052	0.596572	0.278931	16.7862	0.36082	22.609	0.560319	34.7489	0.839198	51.7043	0.149055	9.32905	0.420649	25.6286	0.697532	42.7953	0.717012	44.7011
0.278907	16.3637	0.0109347	0.625659	0.278878	15.892	0.361287	21.3896	0.560474	32.8598	0.839277	48.902	0.150099	8.87676	0.420811	24.2613	0.697423	40.475	0.717379	42.2688
0.278854	15.5127	0.0120421	0.654147	0.278826	15.0879	0.361779	20.299	0.560637	31.167	0.839361	46.3886	0.151188	8.4742	0.420981	23.0338	0.697314	38.3928	0.71776	40.0904
0.278802	14.7455	0.0131907	0.682027	0.278773	14.3611	0.362293	19.318	0.56081	29.6413	0.839449	44.1216	0.152171	8.15806	0.421161	21.9259	0.697206	36.5138	0.718155	38.1282
0.27875	14.0504	0.014379	0.709297	0.278722	13.7008	0.362831	18.431	0.56099	28.2592	0.839542	42.0665	0.153034	7.9108	0.421349	20.921	0.697099	34.8096	0.718563	36.3518
0.278699	13.4177	0.0156053	0.735965	0.278672	13.0985	0.363391	17.6253	0.56118	27.0015	0.839639	40.1949	0.153765	7.72015	0.421547	20.0053	0.696994	33.2571	0.718984	34.7358
0.278649	12.8394	0.0168679	0.762028	0.278623	12.5467	0.363974	16.8903	0.561378	25.8521	0.839741	38.4833	0.154352	7.57751	0.421753	19.1676	0.69689	31.8368	0.719418	33.2597
0.278601	12.3088	0.0181652	0.78749	0.278576	12.0395	0.364578	16.2172	0.561585	24.7977	0.839847	36.9121	0.154791	7.47688	0.421969	18.3984	0.696789	30.5326	0.719864	31.906
0.278556	11.8202	0.0194958	0.81236	0.278532	11.5716	0.365203	15.5986	0.5618	23.8269	0.839957	35.4647	0.155073	7.41427	0.422193	17.6895	0.696691	29.3309	0.720321	30.6602
0.278513	11.3689	0.020858	0.836641	0.278491	11.1388	0.36585	15.0281	0.562025	22.9304	0.840072	34.1271	0.155483	7.32664	0.422426	17.0343	0.696596	28.22	0.720791	29.5099
0.278473	10.9508	0.0222505	0.860345	0.278453	10.7371	0.366517	14.5006	0.562257	22.0998	0.840191	32.8872	0.155934	7.23442	0.422668	16.4269	0.696504	27.19	0.721271	28.4445
0.278436	10.5624	0.0236719	0.883475	0.278418	10.3635	0.367204	14.0113	0.562499	21.3282	0.840315	31.7347	0.156553	7.11381	0.422919	15.8623	0.696416	26.2324	0.721762	27.4551
0.278403	10.2006	0.0251208	0.906047	0.278387	10.015	0.36791	13.5563	0.562749	20.6096	0.840443	30.6607	0.157349	6.96873	0.423179	15.3361	0.696332	25.34	0.722263	26.5338
0.278375	9.86286	0.026596	0.928067	0.278361	9.68931	0.368636	13.1322	0.563008	19.9388	0.840576	29.6575	0.158328	6.80355	0.423448	14.8446	0.696252	24.5062	0.722775	25.6738
0.278351	9.54687	0.0280963	0.949548	0.27834	9.38423	0.369381	12.736	0.563275	19.3111	0.840713	28.7183	0.1595	6.62285	0.423726	14.3846	0.696176	23.7255	0.723296	24.8693
0.278332	9.25061	0.0296204	0.970498	0.278324	9.0979	0.370144	12.3651	0.563551	18.7225	0.840854	27.8372	0.160875	6.43114	0.424013	13.953	0.696105	22.993	0.723828	24.1151
0.278318	8.97232	0.0311674	0.990934	0.278313	8.82867	0.370926	12.0172	0.563836	18.1696	0.841	27.0089	0.16228	6.25436	0.424308	13.5473	0.696039	22.3044	0.724369	23.4065
0.27831	8.71045	0.0327361	1.01087	0.278309	8.57509	0.371725	11.6902	0.56413	17.6491	0.841151	26.229	0.163714	6.09093	0.424613	13.1654	0.695977	21.6559	0.724919	22.7397
0.278309	8.46359	0.0343255	1.0303	0.27831	8.33584	0.372541	11.3824	0.564432	17.1584	0.841306	25.4932	0.165176	5.93944	0.424926	12.8052	0.695921	21.044	0.725479	22.1111
0.278313	8.23054	0.0359346	1.04926	0.278317	8.13815	0.373374	11.0921	0.564742	16.695	0.841465	24.7979	0.166665	5.7987	0.425248	12.465	0.69587	20.4659	0.726047	21.5174
0.278325	8.01017	0.0375626	1.06775	0.278327	7.977	0.374224	10.8179	0.565062	16.2567	0.841628	24.1399	0.168179	5.66764	0.42558	12.1431	0.695824	19.9187	0.726625	20.9559
0.278344	7.80152	0.0392085	1.08578	0.278339	7.84859	0.375089	10.5586	0.56539	15.8415	0.841797	23.5163	0.169716	5.54535	0.42592	11.8381	0.695784	19.4002	0.727211	20.424
0.27837	7.6037	0.0408716	1.10336	0.27835	7.75	0.375971	10.3129	0.565726	15.4477	0.841969	22.9244	0.171277	5.43101	0.426269	11.5487	0.69575	18.908	0.727805	19.9194
0.278404	7.4159	0.0425509	1.12052	0.278359	7.67911	0.376868	10.0799	0.566071	15.0736	0.842146	22.362	0.17286	5.32391	0.426627	11.2738	0.695721	18.4403	0.728409	19.4402
0.278446	7.23741	0.0442459	1.13725	0.278365	7.63444	0.37778	9.85863	0.566425	14.7179	0.842328	21.8268	0.174463	5.22341	0.426994	11.0124	0.695698	17.9953	0.72902	18.9845
0.278497	7.06758	0.0459558	1.15357	0.278375	7.57114	0.378707	9.64823	0.566788	14.3792	0.842514	21.317	0.176087	5.12895	0.42737	10.7634	0.695681	17.5714	0.72964	18.5505
0.278557	6.90582	0.0476798	1.1695	0.278387	7.50356	0.379649	9.44795	0.567159	14.0564	0.842704	20.8308	0.177729	5.04001	0.427754	10.5261	0.69567	17.1671	0.730268	18.1369
0.278626	6.75158	0.0494174	1.18504	0.278405	7.41361	0.380604	9.25709	0.567538	13.7483	0.842899	20.3665	0.17939	4.95616	0.428148	10.2997	0.695665	16.7812	0.730904	17.7421
0.278704	6.60437	0.0511679	1.2002	0.27843	7.30297	0.381573	9.07502	0.567927	13.4541	0.843098	19.9228	0.181068	4.87697	0.42855	10.0834	0.695666	16.4124	0.731547	17.365
