Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
456  Points		539  Points		455  Points		404  Points		368  Points		278  Points		480  Points		419  Points		369  Points		279  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279509	7390.53	0.000320196	0.110496	0.279507	364.391	0.356594	3863.88	0.559017	1764.34	0.838526	2261.02	0.139755	1144.11	0.419265	701.428	0.69877	1585.36	0.713189	4396.63
0.279506	288.295	0.000558203	0.145764	0.279501	164.533	0.356611	348.258	0.559025	447.743	0.83853	643.757	0.139797	132.654	0.419274	274.139	0.698759	509.129	0.713206	651.98
0.279499	147.011	0.000860961	0.180829	0.27949	106.252	0.356655	182.369	0.55904	256.413	0.838538	375.31	0.139905	70.462	0.419293	170.367	0.698737	303.251	0.713249	352.117
0.279487	98.6573	0.00122771	0.215657	0.279474	78.4569	0.356728	123.547	0.559064	179.652	0.83855	264.866	0.14008	48.018	0.41932	123.591	0.698705	215.926	0.713316	241.205
0.27947	74.2364	0.00165735	0.250182	0.279454	62.1862	0.356828	93.4332	0.559097	138.266	0.838567	204.646	0.14032	36.4568	0.419356	96.972	0.698662	167.644	0.713409	183.443
0.279449	59.5042	0.00214875	0.284366	0.27943	51.5028	0.356955	75.1364	0.559138	112.382	0.838588	166.739	0.140625	29.4156	0.419401	79.7916	0.698609	137.003	0.713526	148.013
0.279424	49.649	0.00270076	0.318186	0.279401	43.9502	0.35711	62.8443	0.559188	94.6651	0.838614	140.683	0.140994	24.6825	0.419454	67.7862	0.698547	115.827	0.713667	124.065
0.279395	42.5927	0.00331188	0.351593	0.279369	38.3279	0.357292	54.0194	0.559246	81.7766	0.838643	121.671	0.141426	21.2863	0.419516	58.9242	0.698476	100.318	0.713831	106.796
0.279361	37.291	0.00398066	0.384554	0.279332	33.9795	0.357502	47.3773	0.559313	71.9799	0.838677	107.187	0.141921	18.7337	0.419587	52.1142	0.698398	88.4684	0.714017	93.7551
0.279324	33.1617	0.00470548	0.41704	0.279292	30.516	0.357738	42.1983	0.559388	64.2819	0.838716	95.7862	0.142476	16.7473	0.419666	46.7179	0.698312	79.1198	0.714225	83.5599
0.279283	29.8546	0.00548482	0.449033	0.279249	27.6923	0.358001	38.0478	0.559471	58.0738	0.838758	86.5787	0.14309	15.1593	0.419754	42.3366	0.698221	71.5558	0.714454	75.371
0.279239	27.1462	0.00631697	0.480508	0.279202	25.3459	0.35829	34.6478	0.559564	52.9614	0.838805	78.9872	0.143762	13.8622	0.419851	38.7089	0.698124	65.3098	0.714703	68.6498
0.279192	24.8875	0.00720012	0.51144	0.279153	23.3652	0.358606	31.8121	0.559664	48.6784	0.838856	72.6207	0.144491	12.784	0.419956	35.6558	0.698022	60.065	0.714971	63.0344
0.279142	22.9749	0.00813262	0.54182	0.279101	21.6709	0.358947	29.4114	0.559773	45.0381	0.838912	67.2049	0.145274	11.8744	0.420071	33.051	0.697916	55.5985	0.715257	58.273
0.27909	21.3346	0.00911263	0.571628	0.279047	20.205	0.359313	27.3533	0.559891	41.9062	0.838972	62.5417	0.14611	11.0976	0.420193	30.8027	0.697808	51.7489	0.715561	54.1848
0.279035	19.9123	0.0101384	0.600857	0.278992	18.9243	0.359705	25.5696	0.560017	39.1832	0.839036	58.4845	0.146997	10.4271	0.420325	28.8424	0.697696	48.3967	0.715882	50.6366
0.278979	18.6671	0.0112081	0.629497	0.278935	17.7958	0.360122	24.0091	0.560152	36.7941	0.839104	54.9225	0.147933	9.84301	0.420465	27.1183	0.697583	45.4514	0.71622	47.5283
0.278922	17.5681	0.0123202	0.657546	0.278876	16.7938	0.360563	22.6326	0.560295	34.681	0.839177	51.7701	0.148918	9.33011	0.420614	25.5902	0.69747	42.8432	0.716572	44.7829
0.278864	16.5908	0.0134728	0.685002	0.278818	15.8983	0.361028	21.4097	0.560446	32.7989	0.839254	48.9607	0.149948	8.8765	0.420771	24.2265	0.697355	40.5173	0.71694	42.3405
0.278805	15.7161	0.0146643	0.711858	0.278758	15.0931	0.361516	20.3162	0.560606	31.1119	0.839335	46.4412	0.151022	8.47279	0.420937	23.0021	0.697241	38.4304	0.717322	40.1537
0.278746	14.9288	0.015893	0.738122	0.278699	14.3652	0.362028	19.3327	0.560775	29.5912	0.839421	44.169	0.151993	8.15577	0.421112	21.8969	0.697127	36.5473	0.717718	38.1844
0.278687	14.2162	0.0171573	0.763792	0.278641	13.7041	0.362563	18.4436	0.560952	28.2134	0.839511	42.1093	0.152845	7.90781	0.421296	20.8942	0.697015	34.8397	0.718127	36.4018
0.278628	13.5684	0.0184557	0.788872	0.278583	13.101	0.36312	17.6361	0.561138	26.9594	0.839605	40.2338	0.153566	7.71663	0.421488	19.9805	0.696904	33.2841	0.718549	34.7805
0.278571	12.9768	0.0197867	0.813372	0.278527	12.5485	0.363699	16.8995	0.561332	25.8133	0.839704	38.5188	0.154147	7.57358	0.421689	19.1444	0.696795	31.8611	0.718983	33.2998
0.278515	12.4345	0.0211488	0.837296	0.278472	12.0406	0.3643	16.225	0.561534	24.7617	0.839807	36.9446	0.15458	7.47267	0.421899	18.3767	0.696689	30.5546	0.719429	31.9421
0.278461	11.9356	0.0225407	0.860654	0.27842	11.5722	0.364922	15.6052	0.561745	23.7935	0.839914	35.4945	0.154859	7.40989	0.422117	17.6691	0.696585	29.3507	0.719887	30.6928
0.278409	11.4751	0.0239609	0.883452	0.27837	11.1387	0.365565	15.0337	0.561965	22.8991	0.840026	34.1544	0.155264	7.32202	0.422344	17.015	0.696484	28.2379	0.720356	29.5394
0.278359	11.0488	0.0254082	0.905702	0.278323	10.7366	0.366228	14.5052	0.562192	22.0705	0.840141	32.9124	0.155709	7.22954	0.42258	16.4086	0.696387	27.2063	0.720835	28.4713
0.278313	10.653	0.0268813	0.927412	0.278279	10.3625	0.366911	14.0151	0.562429	21.3007	0.840262	31.7579	0.156321	7.1086	0.422824	15.8449	0.696293	26.2473	0.721326	27.4794
0.27827	10.2846	0.0283791	0.948597	0.278239	10.0136	0.367613	13.5593	0.562674	20.5836	0.840386	30.6822	0.157106	6.96311	0.423077	15.3195	0.696204	25.3534	0.721826	26.5559
0.278231	9.94085	0.0299004	0.96926	0.278204	9.68746	0.368335	13.1346	0.562927	19.9142	0.840515	29.6774	0.158074	6.79747	0.423339	14.8287	0.696118	24.5184	0.722337	25.694
0.278196	9.61939	0.0314441	0.98942	0.278172	9.38199	0.369075	12.7378	0.563189	19.2877	0.840648	28.7368	0.159232	6.61627	0.423609	14.3692	0.696037	23.7366	0.722858	24.8877
0.278166	9.31816	0.0330092	1.00909	0.278146	9.0953	0.369834	12.3663	0.563459	18.7003	0.840785	27.8543	0.16059	6.42402	0.423888	13.9382	0.69596	23.0031	0.723388	24.1319
0.278141	9.03532	0.0345948	1.02827	0.278125	8.82573	0.37061	12.0179	0.563738	18.1483	0.840927	27.0249	0.161979	6.24675	0.424176	13.5331	0.695888	22.3136	0.723927	23.4219
