Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
450  Points		536  Points		450  Points		398  Points		363  Points		274  Points		477  Points		414  Points		364  Points		276  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279508	-0.00405958	0.000352629	0.268532	0.279507	-0.00603657	0.356917	0.0192293	0.559017	0.00766126	0.838526	0.00447084	0.139755	0.0477375	0.419265	0.010952	0.69877	-0.0111166	0.713834	0.0196874
0.279504	-0.00630262	0.000602819	0.303728	0.279501	-0.00831138	0.356935	0.0342236	0.559025	0.0124	0.83853	0.00685993	0.1398	0.0840562	0.419275	0.0157651	0.69876	-0.0165695	0.713852	0.0329841
0.279496	-0.0107612	0.000918592	0.373647	0.279492	-0.0127188	0.35698	0.0641916	0.559041	0.0218557	0.838539	0.0116834	0.139912	0.156538	0.419294	0.0254436	0.698739	-0.027362	0.713895	0.0595441
0.279484	-0.0151374	0.00129907	0.442585	0.279478	-0.0170659	0.357054	0.0940983	0.559065	0.0312454	0.838552	0.0164965	0.140091	0.228551	0.419322	0.0351328	0.698709	-0.0378142	0.713963	0.0858574
0.279468	-0.0194221	0.0017433	0.510297	0.27946	-0.0212923	0.357156	0.123883	0.559099	0.0406499	0.838569	0.0212886	0.140338	0.299923	0.419359	0.0448432	0.698669	-0.0478788	0.714055	0.111751
0.279448	-0.0235969	0.00224995	0.576652	0.279438	-0.0253506	0.357285	0.153568	0.559141	0.050084	0.838592	0.0261121	0.14065	0.370449	0.419406	0.0545228	0.698619	-0.0573878	0.714171	0.137097
0.279424	-0.0275519	0.00281783	0.641541	0.279413	-0.0292925	0.357442	0.183056	0.559192	0.0595038	0.838618	0.0309251	0.141028	0.439943	0.419461	0.064214	0.698562	-0.0662251	0.71431	0.161861
0.279397	-0.0313604	0.00344539	0.704815	0.279383	-0.0330013	0.357626	0.21237	0.559252	0.0688951	0.838649	0.0357171	0.14147	0.508252	0.419525	0.0739284	0.698496	-0.0744516	0.714473	0.185976
0.279366	-0.0349491	0.00413118	0.766397	0.279351	-0.0364639	0.357838	0.24148	0.55932	0.0783028	0.838685	0.0405403	0.141975	0.575217	0.419599	0.0836159	0.698423	-0.0818957	0.714657	0.209301
0.279332	-0.0382446	0.00487349	0.826207	0.279315	-0.0396536	0.358076	0.270331	0.559398	0.0877433	0.838725	0.0453528	0.142542	0.640739	0.419681	0.0933231	0.698343	-0.0885807	0.714863	0.231856
0.279295	-0.0413201	0.00567072	0.884156	0.279277	-0.0425908	0.358341	0.298955	0.559484	0.0971759	0.838769	0.0501438	0.143169	0.704694	0.419773	0.102996	0.698258	-0.0944801	0.715089	0.253675
0.279255	-0.0441018	0.00652102	0.940215	0.279236	-0.0452426	0.358633	0.327272	0.559579	0.106593	0.838818	0.054965	0.143855	0.766905	0.419873	0.112675	0.698167	-0.0995406	0.715335	0.274682
0.279212	-0.0465891	0.00742271	0.994399	0.279193	-0.0475431	0.358951	0.35527	0.559683	0.115979	0.838872	0.0597735	0.144598	0.827314	0.419983	0.122363	0.698072	-0.103876	0.715601	0.294868
0.279168	-0.0487072	0.00837397	1.04659	0.279148	-0.0495075	0.359295	0.382919	0.559795	0.125376	0.838929	0.0645565	0.145396	0.885949	0.420101	0.132073	0.697974	-0.107418	0.715885	0.314293
0.279122	-0.0504533	0.00937291	1.09685	0.279101	-0.0511657	0.359665	0.410241	0.559916	0.134794	0.838992	0.0693617	0.146249	0.942647	0.420229	0.14175	0.697872	-0.110183	0.716187	0.332929
0.279074	-0.0518946	0.0104178	1.14521	0.279052	-0.0524313	0.36006	0.437197	0.560046	0.144183	0.839059	0.0742114	0.147153	0.997449	0.420365	0.151437	0.697768	-0.112269	0.716505	0.350865
0.279025	-0.0529462	0.0115069	1.19163	0.279003	-0.053278	0.360479	0.463791	0.560185	0.153585	0.83913	0.0790035	0.148107	1.05029	0.420511	0.161143	0.697663	-0.113659	0.71684	0.36806
0.278975	-0.0535846	0.0126383	1.23612	0.278953	-0.0537263	0.360924	0.489953	0.560332	0.163015	0.839206	0.083827	0.14911	1.10119	0.420665	0.170813	0.697557	-0.114388	0.717191	0.384578
0.278925	-0.0538359	0.0138103	1.2788	0.278903	-0.0538172	0.361392	0.515689	0.560489	0.172426	0.839286	0.0886401	0.150159	1.15018	0.420829	0.180486	0.69745	-0.114527	0.717557	0.400549
0.278875	-0.0536794	0.0150212	1.31965	0.278853	-0.0534863	0.361885	0.541088	0.560654	0.1818	0.839371	0.0934323	0.151253	1.19726	0.421002	0.190164	0.697343	-0.114072	0.717937	0.415866
0.278825	-0.0530735	0.0162693	1.3587	0.278803	-0.052678	0.362401	0.566031	0.560827	0.191174	0.83946	0.0982559	0.152242	1.23673	0.421183	0.199851	0.697237	-0.11309	0.718332	0.430605
0.278776	-0.0520812	0.017553	1.3961	0.278754	-0.0515008	0.36294	0.590501	0.56101	0.200619	0.839554	0.103069	0.153109	1.2693	0.421374	0.209559	0.697133	-0.111638	0.71874	0.44485
0.278728	-0.0506828	0.0188707	1.43178	0.278707	-0.0498789	0.363501	0.61454	0.561201	0.209987	0.839653	0.107862	0.153843	1.29549	0.421574	0.219232	0.697029	-0.109687	0.719161	0.458618
0.278682	-0.0487647	0.020221	1.46585	0.278662	-0.047807	0.364085	0.638154	0.561401	0.219349	0.839755	0.112686	0.154434	1.31562	0.421783	0.228911	0.696928	-0.107322	0.719594	0.471944
0.278637	-0.0464666	0.0216022	1.49841	0.278618	-0.0453478	0.36469	0.66136	0.56161	0.228771	0.839862	0.1175	0.154874	1.33013	0.422001	0.238601	0.696829	-0.10457	0.72004	0.484827
0.278595	-0.0437747	0.0230131	1.52946	0.278577	-0.042407	0.365317	0.684113	0.561828	0.238167	0.839974	0.122295	0.155158	1.33938	0.422227	0.24824	0.696733	-0.101409	0.720498	0.497336
0.278556	-0.0405883	0.0244522	1.55905	0.278539	-0.0390155	0.365965	0.706402	0.562054	0.247511	0.84009	0.127124	0.155571	1.35247	0.422463	0.257923	0.69664	-0.0979443	0.720967	0.509464
0.278519	-0.0369985	0.0259182	1.58732	0.278504	-0.0352354	0.366633	0.728202	0.562289	0.256897	0.840211	0.131948	0.156023	1.36638	0.422708	0.26762	0.696551	-0.0941643	0.721447	0.521269
0.278487	-0.0329685	0.02741	1.61426	0.278473	-0.0310444	0.367322	0.749609	0.562532	0.266295	0.840336	0.136763	0.156645	1.38502	0.422962	0.277274	0.696465	-0.0901199	0.721938	0.532793
0.278458	-0.0284973	0.0289262	1.63988	0.278446	-0.0263978	0.36803	0.770598	0.562785	0.275641	0.840466	0.141558	0.157445	1.40802	0.423225	0.286913	0.696383	-0.0857664	0.72244	0.543977
0.278433	-0.0236565	0.0304657	1.66438	0.278424	-0.0213527	0.368758	0.791116	0.563046	0.285033	0.8406	0.146387	0.158429	1.43495	0.423496	0.296598	0.696305	-0.0811611	0.722952	0.554918
0.278414	-0.0183695	0.0320276	1.68775	0.278407	-0.0158766	0.369504	0.811203	0.563316	0.294367	0.840739	0.15121	0.159606	1.46539	0.423777	0.306298	0.696232	-0.0763449	0.723474	0.565595
0.278399	-0.0126293	0.0336106	1.70995	0.278395	-0.00997816	0.370269	0.830871	0.563595	0.303735	0.840882	0.156024	0.160988	1.49887	0.424067	0.315958	0.696163	-0.0713268	0.724006	0.576035
0.27839	-0.00649565	0.0352139	1.73113	0.278388	-0.00367443	0.371053	0.850137	0.563882	0.313094	0.841029	0.160817	0.162399	1.53092	0.424366	0.32561	0.696099	-0.0661247	0.724547	0.586294
