Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.278874	-0.0614334	0.0108726	1.1582	0.278832	-0.0617055	0.36109	0.512434	0.560446	0.167722	0.83926	0.0856422	0.149985	1.13303	0.420783	0.174991	0.697371	-0.121293	0.717045	0.402036
0.278816	-0.0617454	0.0119731	1.20335	0.278775	-0.0617004	0.361579	0.537638	0.560606	0.176863	0.839342	0.0903349	0.151062	1.17959	0.42095	0.184346	0.697259	-0.120888	0.717426	0.417154
0.278759	-0.0616369	0.0131149	1.24663	0.278717	-0.061324	0.362091	0.562413	0.560775	0.185989	0.839428	0.0949596	0.152036	1.21868	0.421126	0.193754	0.697146	-0.119932	0.717822	0.431717
0.278701	-0.061127	0.014296	1.28808	0.27866	-0.0604979	0.362627	0.586766	0.560953	0.195159	0.839519	0.0995947	0.152891	1.25097	0.421311	0.203123	0.697035	-0.11846	0.718231	0.445754
0.278645	-0.0601804	0.0155151	1.32783	0.278605	-0.059212	0.363185	0.610643	0.561139	0.204343	0.839614	0.104251	0.153614	1.27685	0.421505	0.212485	0.696925	-0.11654	0.718652	0.459252
0.278589	-0.0588	0.0167703	1.36581	0.27855	-0.0575191	0.363765	0.634082	0.561334	0.213483	0.839713	0.108948	0.154197	1.29685	0.421707	0.221908	0.696818	-0.114166	0.719087	0.472334
0.278535	-0.0569912	0.0180601	1.40215	0.278497	-0.0553785	0.364366	0.657082	0.561537	0.222609	0.839817	0.113583	0.154631	1.31133	0.421918	0.231304	0.696713	-0.111396	0.719533	0.485021
0.278483	-0.0546921	0.0193831	1.4369	0.278447	-0.0527818	0.364989	0.679645	0.561749	0.231777	0.839924	0.118238	0.154911	1.32035	0.422138	0.24065	0.69661	-0.108272	0.71999	0.497285
0.278433	-0.0519982	0.0207376	1.47005	0.278399	-0.0497857	0.365633	0.701772	0.561969	0.240959	0.840037	0.122934	0.155317	1.33331	0.422367	0.250038	0.696511	-0.104808	0.720459	0.509214
0.278386	-0.0488808	0.0221224	1.50172	0.278354	-0.046357	0.366297	0.723395	0.562198	0.250094	0.840154	0.127565	0.155763	1.3472	0.422604	0.259441	0.696415	-0.10103	0.720939	0.520768
0.278342	-0.0452827	0.0235359	1.53194	0.278313	-0.0424292	0.366981	0.744594	0.562435	0.259209	0.840275	0.132213	0.156377	1.36552	0.42285	0.268798	0.696323	-0.0969881	0.72143	0.53201
0.278302	-0.0413093	0.024977	1.56083	0.278275	-0.0380893	0.367684	0.765387	0.562681	0.268357	0.8404	0.136895	0.157165	1.38837	0.423105	0.278211	0.696234	-0.0926402	0.721931	0.542996
0.278265	-0.036878	0.0264443	1.58835	0.278242	-0.0333646	0.368407	0.785733	0.562935	0.277498	0.84053	0.141571	0.158135	1.41509	0.423369	0.287588	0.69615	-0.0880458	0.722441	0.553689
0.278233	-0.0319705	0.0279367	1.61461	0.278213	-0.0282364	0.369148	0.805622	0.563198	0.286623	0.840664	0.146236	0.159297	1.44528	0.423641	0.296967	0.69607	-0.0832515	0.722962	0.564161
0.278206	-0.0266966	0.029453	1.63966	0.278189	-0.0226675	0.369908	0.825041	0.563469	0.295793	0.840802	0.150877	0.160659	1.4785	0.423922	0.30635	0.695995	-0.0782773	0.723493	0.574413
0.278183	-0.0210561	0.030992	1.66353	0.278171	-0.0166567	0.370686	0.844103	0.563749	0.304904	0.840945	0.155546	0.162052	1.51031	0.424212	0.31574	0.695924	-0.0730897	0.724033	0.584442
0.278167	-0.0149751	0.0325528	1.68632	0.278158	-0.0102747	0.371481	0.862744	0.564037	0.314043	0.841092	0.160197	0.163474	1.5406	0.42451	0.325146	0.695859	-0.0676948	0.724582	0.594246
0.278156	-0.00845283	0.0341343	1.70807	0.278151	-0.00351668	0.372293	0.880911	0.564334	0.323167	0.841243	0.164884	0.164923	1.56956	0.424818	0.33451	0.695798	-0.0621786	0.72514	0.603894
0.278151	-0.00156063	0.0357356	1.72881	0.278151	0.0027118	0.373122	0.898713	0.564639	0.332259	0.841399	0.169571	0.166398	1.59718	0.425134	0.343863	0.695743	-0.0564927	0.725707	0.613375
0.278153	0.00570522	0.0373557	1.74853	0.278155	0.00820049	0.373968	0.916154	0.564953	0.341434	0.841559	0.174184	0.167899	1.62352	0.425458	0.353267	0.695693	-0.0506874	0.726283	0.622669
0.278161	0.0133522	0.0389938	1.7674	0.278161	0.0128717	0.37483	0.933165	0.565275	0.350555	0.841724	0.17887	0.169424	1.64866	0.425792	0.362701	0.695648	-0.0447896	0.726867	0.631808
0.278177	0.0213218	0.0406491	1.78543	0.278168	0.0168097	0.375707	0.949755	0.565606	0.359643	0.841893	0.183552	0.170971	1.67262	0.426134	0.372046	0.69561	-0.038707	0.72746	0.640859
0.278201	0.0297172	0.0423207	1.80258	0.278174	0.0195731	0.376599	0.966016	0.565946	0.368736	0.842066	0.18823	0.17254	1.69544	0.426485	0.381436	0.695576	-0.0325476	0.728061	0.649732
0.278233	0.0384513	0.044008	1.81896	0.278178	0.0213936	0.377507	0.981912	0.566293	0.377841	0.842243	0.192899	0.17413	1.71725	0.426845	0.390839	0.695549	-0.0263079	0.728671	0.658469
0.278273	0.0474966	0.0457101	1.83463	0.278185	0.0242865	0.378429	0.997444	0.56665	0.386969	0.842425	0.197549	0.17574	1.73805	0.427213	0.400198	0.695527	-0.0199075	0.729288	0.667154
0.278321	0.0569448	0.0474266	1.84958	0.278194	0.0272573	0.379366	1.01262	0.567015	0.39607	0.842612	0.202234	0.177369	1.75785	0.427591	0.409613	0.695512	-0.013479	0.729914	0.675661
0.278379	0.0666857	0.0491566	1.8638	0.278207	0.0313224	0.380316	1.02743	0.567388	0.405188	0.842802	0.206918	0.179016	1.7768	0.427977	0.418996	0.695502	-0.0069939	0.730547	0.684107
0.278446	0.0767194	0.0508996	1.87746	0.278226	0.0367412	0.38128	1.0419	0.56777	0.41427	0.842997	0.211597	0.18068	1.79481	0.428371	0.428386	0.695499	-0.000395836	0.731189	0.692429
0.278522	0.0871189	0.0526551	1.89048	0.278254	0.0433925	0.382257	1.05604	0.56816	0.423353	0.843196	0.216268	0.18236	1.81202	0.428775	0.437791	0.695501	0.00628173	0.731838	0.700651
0.278608	0.0978103	0.0544223	1.9029	0.278292	0.0514387	0.383248	1.06989	0.568558	0.432435	0.8434	0.220922	0.184056	1.82846	0.429187	0.447154	0.69551	0.0129718	0.732494	0.708817
0.278704	0.108793	0.0562009	1.91478	0.278345	0.0610479	0.384251	1.08339	0.568965	0.441519	0.843608	0.225616	0.185767	1.84407	0.429608	0.456577	0.695526	0.0197602	0.733159	0.716873
0.278811	0.120064	0.0579903	1.92616	0.278406	0.0709062	0.385267	1.09662	0.569381	0.450603	0.84382	0.230316	0.187493	1.85902	0.430038	0.465976	0.695547	0.0265987	0.73383	0.724856
0.278928	0.131621	0.0597901	1.93706	0.278477	0.0811088	0.386295	1.10954	0.569805	0.45969	0.844037	0.234957	0.189231	1.87335	0.430476	0.475326	0.695575	0.0334642	0.734509	0.732766
0.279056	0.143456	0.0615998	1.94742	0.278557	0.09163	0.3872	1.12051	0.570238	0.468781	0.844258	0.239623	0.190983	1.88695	0.430924	0.484722	0.69561	0.0403837	0.735196	0.740601
0.279195	0.155552	0.0634189	1.95738	0.278648	0.10242	0.387979	1.12981	0.570679	0.477809	0.844484	0.244342	0.192748	1.89991	0.43138	0.494141	0.69565	0.0473379	0.735889	0.748361
0.279346	0.167953	0.0652471	1.96691	0.278748	0.113528	0.388627	1.13724	0.571128	0.486856	0.844714	0.249018	0.194524	1.91232	0.431844	0.50353	0.695698	0.0543615	0.73659	0.756045
0.279508	0.180598	0.067084	1.97599	0.278859	0.124905	0.389143	1.14312	0.571586	0.49594	0.844948	0.253683	0.196311	1.9242	0.432318	0.512933	0.695752	0.0613775	0.737298	0.763648
0.279682	0.193508	0.0689292	1.98472	0.278981	0.1366	0.389524	1.1474	0.572052	0.505028	0.845186	0.258399	0.198109	1.93553	0.4328	0.522363	0.695812	0.0684514	0.738013	0.771239
0.279869	0.206658	0.0707823	1.99308	0.279114	0.148624	0.389769	1.15014	0.572527	0.514047	0.845429	0.26307	0.199918	1.94632	0.433228	0.53049	0.695879	0.075568	0.738735	0.778728
0.280067	0.220068	0.0726431	2.0011	0.279413	0.173322	0.390122	1.15407	0.57301	0.523077	0.845677	0.267724	0.201736	1.95665	0.433597	0.537472	0.695953	0.0826966	0.739464	0.786164
0.280279	0.233703	0.0745112	2.00879	0.279581	0.186052	0.390506	1.15818	0.573502	0.532129	0.845928	0.272419	0.203564	1.96651	0.433906	0.543324	0.696033	0.0898494	0.7402	0.793564
0.280503	0.247571	0.0763862	2.01611	0.27976	0.19907	0.391032	1.16377	0.574002	0.541149	0.846184	0.277122	0.2054	1.97594	0.434153	0.547827	0.69612	0.0970506	0.740943	0.800893
0.28074	0.261683	0.078268	2.02313	0.279952	0.212317	0.3917	1.17078	0.57451	0.550181	0.846445	0.281839	0.207246	1.98498	0.434336	0.551263	0.696214	0.104275	0.741693	0.808154
0.280991	0.275992	0.0801561	2.02992	0.280156	0.225825	0.392513	1.17917	0.575027	0.559237	0.846709	0.286512	0.209099	1.99356	0.434454	0.553412	0.696315	0.111473	0.742449	0.815353
0.281254	0.290546	0.0820505	2.03639	0.280372	0.239538	0.393475	1.18879	0.575552	0.568266	0.846978	0.291171	0.21096	2.00178	0.434624	0.556431	0.696422	0.118692	0.743212	0.822572
0.281532	0.305373	0.0839507	2.04259	0.280602	0.253498	0.394587	1.1996	0.576086	0.577242	0.847252	0.295874	0.212829	2.00965	0.434809	0.559816	0.696536	0.125952	0.743982	0.829687
0.281823	0.320378	0.0858566	2.04856	0.280845	0.26773	0.39571	1.2102	0.576628	0.586259	0.84753	0.300594	0.214705	2.01718	0.435064	0.564373	0.696657	0.13322	0.744758	0.836738
0.282129	0.335593	0.087768	2.05427	0.281101	0.282169	0.396842	1.22052	0.577178	0.595284	0.847812	0.305273	0.216588	2.02435	0.435388	0.570168	0.696784	0.140506	0.745541	0.84381
0.282449	0.351082	0.0896845	2.05974	0.281371	0.296823	0.397984	1.23066	0.577737	0.604253	0.848099	0.309944	0.218477	2.03119	0.435785	0.577125	0.696918	0.147827	0.74633	0.850776
0.282783	0.366752	0.0916061	2.06499	0.281654	0.311731	0.399135	1.24057	0.578304	0.613254	0.84839	0.314671	0.220373	2.03773	0.436257	0.585339	0.69706	0.155145	0.747126	0.857676
0.283132	0.382639	0.0935324	2.07006	0.281951	0.326802	0.400296	1.25021	0.57888	0.622248	0.848685	0.319364	0.222274	2.044	0.436807	0.594744	0.697208	0.162456	0.747928	0.864591
0.283496	0.398738	0.0954634	2.07493	0.282263	0.342138	0.401465	1.25968	0.579464	0.631227	0.848985	0.324063	0.224182	2.04999	0.437366	0.604133	0.697362	0.169753	0.748737	0.871463
0.283875	0.415042	0.0973988	2.07955	0.282589	0.357716	0.402643	1.26892	0.580056	0.640175	0.849289	0.328774	0.226094	2.0557	0.437933	0.613553	0.697524	0.177097	0.749552	0.878249
0.28427	0.431611	0.0993384	2.08402	0.282929	0.373452	0.40383	1.27793	0.580656	0.649137	0.849597	0.333435	0.228012	2.06115	0.438509	0.622986	0.697692	0.184461	0.750374	0.885011
0.284679	0.448415	0.101282	2.08834	0.283285	0.389413	0.405024	1.2868	0.581265	0.658125	0.84991	0.338142	0.229935	2.06637	0.439094	0.632391	0.697868	0.191792	0.751201	0.891722
0.285105	0.465397	0.10323	2.09245	0.283655	0.405633	0.406227	1.29544	0.581883	0.667093	0.850227	0.342868	0.231863	2.07135	0.439687	0.641817	0.69805	0.199129	0.752035	0.898405
0.285547	0.48259	0.105181	2.09642	0.284041	0.422056	0.407438	1.3039	0.582428	0.674872	0.850549	0.347561	0.233795	2.07608	0.44029	0.651217	0.698239	0.206478	0.752875	0.905034
0.286004	0.500056	0.107136	2.10026	0.284442	0.438691	0.408657	1.31216	0.582897	0.681514	0.850875	0.352258	0.235731	2.08057	0.440901	0.660642	0.698434	0.213853	0.753722	0.911627
0.286478	0.517777	0.109095	2.1039	0.284858	0.455577	0.409883	1.32021	0.583289	0.687045	0.851205	0.356965	0.237672	2.0849	0.441521	0.670078	0.698637	0.221206	0.754574	0.91822
0.286905	0.533427	0.111057	2.10739	0.28529	0.4727	0.411117	1.32815	0.583601	0.691288	0.85154	0.361692	0.239616	2.08905	0.442149	0.679484	0.698847	0.228587	0.755433	0.924743
0.287279	0.546867	0.113022	2.11076	0.285739	0.490013	0.412358	1.33589	0.583831	0.694546	0.851879	0.366385	0.241564	2.09295	0.442787	0.688947	0.699063	0.235951	0.756297	0.931195
0.287595	0.558086	0.114737	2.11361	0.286204	0.507569	0.413606	1.34342	0.583979	0.696687	0.852223	0.371083	0.243516	2.09666	0.443433	0.698367	0.699286	0.243282	0.757168	0.937655
0.28785	0.567098	0.1162	2.11596	0.286685	0.525392	0.414862	1.35085	0.584193	0.699481	0.852571	0.375791	0.245471	2.1002	0.444088	0.707801	0.699516	0.250621	0.758045	0.944057
0.28804	0.573523	0.117412	2.11792	0.287183	0.543423	0.416124	1.35808	0.584426	0.702602	0.852923	0.380521	0.24743	2.10358	0.444752	0.717242	0.699753	0.257973	0.758927	0.950414
0.288162	0.57781	0.118371	2.11927	0.287697	0.561703	0.417392	1.36514	0.584745	0.707033	0.85328	0.385219	0.249391	2.10677	0.445425	0.726686	0.699997	0.265354	0.759816	0.956757
0.28834	0.584072	0.119076	2.12034	0.288229	0.580291	0.418667	1.37208	0.585151	0.712529	0.853641	0.389927	0.251355	2.10983	0.446106	0.736133	0.700248	0.272717	0.76071	0.963071
0.288535	0.590758	0.119528	2.12109	0.288779	0.599144	0.419949	1.37884	0.585647	0.719164	0.854007	0.394657	0.253322	2.11272	0.446796	0.745543	0.700505	0.280047	0.76161	0.969327
0.288805	0.60003	0.120177	2.12201	0.289346	0.618201	0.421237	1.38544	0.586234	0.72686	0.854376	0.399356	0.255292	2.11544	0.447495	0.755009	0.70077	0.287382	0.762516	0.975541
0.289152	0.611659	0.120883	2.123	0.289931	0.637581	0.42253	1.39189	0.586915	0.735778	0.854751	0.404066	0.257264	2.11801	0.448203	0.764467	0.701041	0.294728	0.763428	0.981741
0.28958	0.625995	0.121844	2.12432	0.290534	0.657305	0.42383	1.39827	0.587605	0.744667	0.855129	0.408798	0.259239	2.12043	0.44892	0.773919	0.701283	0.301071	0.764345	0.987844
0.290095	0.643001	0.123061	2.126	0.291155	0.677311	0.425136	1.40446	0.588303	0.753543	0.855512	0.413502	0.261216	2.12278	0.449645	0.78337	0.701493	0.306521	0.765269	0.993971
0.290703	0.662782	0.124533	2.12802	0.291796	0.697605	0.426447	1.41049	0.589009	0.762413	0.8559	0.418223	0.263194	2.12494	0.45038	0.792819	0.70167	0.311129	0.766198	1.00007
0.29133	0.682853	0.126262	2.13026	0.292455	0.718225	0.427764	1.41643	0.589723	0.771278	0.856292	0.422977	0.265175	2.12693	0.451123	0.802305	0.701811	0.31465	0.767132	1.00612
0.291976	0.703252	0.128247	2.13272	0.293134	0.739229	0.429087	1.42222	0.590446	0.780142	0.856688	0.427651	0.267158	2.12888	0.451875	0.811771	0.701916	0.317208	0.768072	1.01214
0.29264	0.723999	0.130236	2.13509	0.293833	0.76057	0.430414	1.42786	0.591177	0.788969	0.857089	0.432385	0.269142	2.13067	0.452635	0.821229	0.701984	0.318854	0.769018	1.01811
0.293325	0.745066	0.132226	2.13741	0.294551	0.782301	0.431747	1.43339	0.591916	0.797813	0.857494	0.437092	0.271128	2.13233	0.453405	0.830718	0.702082	0.321243	0.76997	1.02402
0.294029	0.766512	0.134218	2.13963	0.295291	0.804409	0.433085	1.43883	0.592664	0.806667	0.857903	0.441819	0.273115	2.13389	0.454183	0.840187	0.702189	0.323927	0.770926	1.02993
0.294753	0.788368	0.136213	2.14169	0.29605	0.826925	0.434428	1.44411	0.59342	0.815488	0.858317	0.446586	0.275104	2.13533	0.454971	0.849682	0.702337	0.327499	0.771765	1.03508
0.295498	0.810575	0.138209	2.14371	0.296831	0.849902	0.435776	1.44928	0.594183	0.824256	0.858735	0.451284	0.277094	2.13667	0.455767	0.859154	0.702526	0.331939	0.772483	1.0394
0.296263	0.833215	0.140207	2.14571	0.297634	0.873256	0.437129	1.45436	0.594955	0.833072	0.859158	0.455994	0.279086	2.13789	0.456571	0.868651	0.702757	0.337364	0.773078	1.043
0.29705	0.85629	0.142208	2.14759	0.298459	0.897127	0.438486	1.45931	0.595736	0.841837	0.859585	0.460727	0.281078	2.13901	0.457385	0.87816	0.703034	0.343749	0.773551	1.04588
0.297859	0.879802	0.144209	2.14937	0.299306	0.921478	0.439848	1.46413	0.596524	0.850615	0.860016	0.465431	0.283071	2.14001	0.458208	0.887638	0.703357	0.351007	0.7739	1.04775
0.29869	0.90379	0.146213	2.15106	0.300176	0.946287	0.441215	1.46885	0.597321	0.859398	0.860452	0.470152	0.285066	2.14092	0.459039	0.897139	0.703688	0.358298	0.774123	1.04908
0.299543	0.928235	0.148218	2.15272	0.301069	0.971619	0.442585	1.47351	0.598125	0.868147	0.860892	0.474906	0.287061	2.14174	0.45988	0.906649	0.704025	0.365569	0.774444	1.05117
0.300419	0.953202	0.150224	2.15431	0.301986	0.997469	0.44396	1.47801	0.598938	0.87688	0.861337	0.479654	0.289057	2.14251	0.460729	0.916165	0.704369	0.372794	0.774794	1.05316
0.301319	0.978686	0.152232	2.15584	0.302928	1.02391	0.445339	1.48242	0.599759	0.885604	0.861786	0.484388	0.291053	2.14316	0.461587	0.925684	0.70472	0.380068	0.775272	1.0559
0.302243	1.00472	0.154241	2.1573	0.303894	1.0509	0.446723	1.48674	0.600589	0.894324	0.862181	0.488487	0.29305	2.14366	0.462454	0.935204	0.705077	0.387331	0.775877	1.05949
0.303192	1.03129	0.156252	2.15866	0.304886	1.07845	0.44811	1.49096	0.601426	0.903042	0.862521	0.492029	0.295048	2.14413	0.463329	0.944725	0.705441	0.394551	0.776612	1.06368
0.304165	1.05841	0.158264	2.16003	0.305904	1.10659	0.449501	1.49512	0.602271	0.911759	0.862803	0.494873	0.297046	2.14451	0.464214	0.954246	0.705812	0.40175	0.777477	1.06862
0.305164	1.08615	0.160277	2.1613	0.306948	1.13526	0.450896	1.4991	0.603125	0.920402	0.863027	0.497258	0.299044	2.14478	0.465108	0.963768	0.70619	0.408975	0.778476	1.0743
0.306189	1.11441	0.162291	2.16249	0.308019	1.16458	0.452294	1.50303	0.603986	0.929045	0.863193	0.498868	0.301042	2.14499	0.46601	0.973326	0.706574	0.416213	0.779479	1.07988
0.30724	1.1433	0.164306	2.1637	0.309118	1.19455	0.453697	1.5069	0.604856	0.937724	0.8633	0.49986	0.303041	2.14512	0.466921	0.982865	0.706966	0.423384	0.780488	1.08545
0.308319	1.17279	0.166323	2.16482	0.310245	1.22506	0.455102	1.51067	0.605734	0.946385	0.863453	0.501548	0.305039	2.14516	0.467841	0.992396	0.707363	0.430522	0.781502	1.09103
0.309426	1.20285	0.16834	2.16586	0.311401	1.2561	0.456512	1.51435	0.60662	0.955001	0.86362	0.503288	0.307038	2.14514	0.46877	1.00196	0.707768	0.437716	0.782521	1.09652
0.310561	1.23355	0.170359	2.16689	0.312586	1.28773	0.457924	1.51791	0.607513	0.963593	0.863848	0.505512	0.309037	2.14502	0.469708	1.01154	0.708179	0.444866	0.783545	1.10198
0.311724	1.2648	0.172378	2.16785	0.3138	1.31995	0.45934	1.52144	0.608415	0.972174	0.864138	0.508409	0.311035	2.14481	0.470655	1.02109	0.708597	0.451993	0.784574	1.10745
0.312917	1.29657	0.174398	2.16876	0.315045	1.35265	0.460759	1.52486	0.609325	0.980785	0.864491	0.511968	0.313033	2.1446	0.471611	1.03062	0.709021	0.459145	0.785609	1.11287
0.31414	1.3289	0.176419	2.16966	0.316321	1.38581	0.462181	1.52818	0.610243	0.989339	0.864909	0.516088	0.315031	2.14427	0.472576	1.04019	0.709452	0.466274	0.786648	1.11821
0.315394	1.36176	0.178441	2.17051	0.317628	1.41946	0.463607	1.53145	0.611168	0.997864	0.865392	0.520795	0.317029	2.14382	0.473549	1.04977	0.70989	0.473354	0.787692	1.12359
0.316678	1.39507	0.180464	2.1713	0.318966	1.45346	0.465035	1.53466	0.612102	1.00645	0.865879	0.525566	0.319026	2.14337	0.474532	1.05936	0.710334	0.480446	0.788742	1.12892
0.317993	1.42876	0.182487	2.17207	0.320336	1.48778	0.466466	1.53781	0.613044	1.01495	0.866371	0.530295	0.321023	2.14285	0.475523	1.06895	0.710785	0.487544	0.789796	1.13414
0.31934	1.46285	0.184511	2.17278	0.321738	1.52233	0.467901	1.54081	0.613993	1.02341	0.866867	0.535004	0.323019	2.14219	0.476524	1.0785	0.711243	0.494609	0.790855	1.13939
0.320719	1.49729	0.186536	2.17343	0.323173	1.55711	0.469338	1.54377	0.614951	1.03189	0.867368	0.539775	0.325014	2.14153	0.477533	1.08812	0.711707	0.501657	0.791919	1.14462
0.32213	1.53191	0.188561	2.17408	0.32464	1.59197	0.470777	1.54672	0.615916	1.04038	0.867873	0.544504	0.327009	2.1408	0.478551	1.09772	0.712178	0.508696	0.792988	1.14983
0.323574	1.56668	0.190587	2.1747	0.326139	1.62684	0.47222	1.54955	0.616889	1.04884	0.868383	0.549249	0.329004	2.13999	0.479579	1.10728	0.712655	0.515732	0.794062	1.15496
0.32505	1.60161	0.192613	2.17527	0.327671	1.6617	0.473665	1.55232	0.617871	1.05724	0.868897	0.554002	0.330997	2.13911	0.480615	1.11686	0.713139	0.522729	0.79514	1.16006
0.326558	1.63647	0.19464	2.1758	0.329235	1.69638	0.475112	1.55502	0.61886	1.06565	0.869415	0.558685	0.33299	2.1382	0.48166	1.12648	0.713629	0.529706	0.796223	1.16517
0.328099	1.67126	0.196668	2.17633	0.330832	1.73078	0.476562	1.55765	0.619856	1.07403	0.869938	0.563444	0.334981	2.13723	0.482714	1.13609	0.714126	0.53671	0.797311	1.17021
0.329672	1.7059	0.198696	2.17678	0.332461	1.76487	0.478015	1.56025	0.620861	1.0824	0.870465	0.568204	0.336972	2.13615	0.483777	1.14569	0.714629	0.543691	0.798404	1.17523
0.331278	1.74022	0.200724	2.17722	0.334121	1.79854	0.47947	1.56276	0.621873	1.09076	0.870997	0.572964	0.338962	2.13503	0.484849	1.15533	0.715139	0.550624	0.799501	1.18022
0.332915	1.77418	0.202753	2.17766	0.335812	1.83167	0.480927	1.56522	0.622893	1.09907	0.871533	0.577688	0.34095	2.13385	0.485929	1.16491	0.715655	0.55757	0.800603	1.18517
0.334584	1.80772	0.204782	2.17803	0.337534	1.86424	0.482386	1.56766	0.623921	1.10737	0.872073	0.58243	0.342938	2.13264	0.487019	1.17453	0.716178	0.564485	0.801709	1.19007
0.336283	1.84071	0.206811	2.17836	0.339286	1.89612	0.483848	1.56998	0.624957	1.11566	0.872618	0.587182	0.344924	2.13137	0.488118	1.18414	0.716707	0.571422	0.802821	1.19497
0.338014	1.87306	0.208841	2.17871	0.341067	1.92722	0.485312	1.57227	0.626	1.1239	0.873167	0.591902	0.34691	2.13004	0.489226	1.19374	0.717243	0.578332	0.803936	1.19983
