Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
456  Points		540  Points		455  Points		404  Points		368  Points		278  Points		480  Points		419  Points		368  Points		279  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279508	-0.00277622	0.000133689	0.178236	0.279507	-0.00670934	0.356611	0.0180116	0.559017	0.00767775	0.838526	0.00418251	0.139755	0.045225	0.419265	0.0107207	0.69877	-0.0115714	0.713222	0.0185661
0.279506	-0.00530411	0.00029975	0.213373	0.279501	-0.00915793	0.356628	0.0328902	0.559025	0.0122516	0.83853	0.00650264	0.139797	0.0808961	0.419275	0.0153435	0.698759	-0.017487	0.713239	0.0321577
0.279499	-0.0103243	0.000531285	0.283334	0.27949	-0.0140867	0.356672	0.0627313	0.55904	0.0214323	0.838538	0.0111193	0.139906	0.152094	0.419293	0.0246708	0.698737	-0.0291546	0.713282	0.0593094
0.279487	-0.0152377	0.000827711	0.35254	0.279474	-0.0189638	0.356745	0.0925307	0.559065	0.030565	0.83855	0.0157382	0.14008	0.222859	0.41932	0.0340237	0.698705	-0.040405	0.71335	0.086147
0.27947	-0.020084	0.0011882	0.42075	0.279455	-0.0236643	0.356845	0.122173	0.559097	0.0396752	0.838567	0.020362	0.140321	0.292978	0.419357	0.0433545	0.698662	-0.0511871	0.713442	0.112503
0.279449	-0.0247962	0.00161173	0.487883	0.27943	-0.0282313	0.356972	0.151723	0.559139	0.0488136	0.838588	0.0249951	0.140626	0.362317	0.419401	0.0527144	0.698609	-0.0613987	0.713559	0.138335
0.279424	-0.0293134	0.00209732	0.553741	0.279402	-0.0326779	0.357127	0.181084	0.559188	0.0579352	0.838614	0.0296472	0.140996	0.430684	0.419455	0.0620592	0.698548	-0.0709087	0.7137	0.163485
0.279395	-0.0336602	0.00264357	0.618146	0.279369	-0.0368834	0.35731	0.210292	0.559246	0.0670962	0.838644	0.0342639	0.141429	0.497837	0.419517	0.0713737	0.698477	-0.0796749	0.713864	0.187858
0.279361	-0.0378128	0.00324917	0.68104	0.279333	-0.0408267	0.357519	0.239263	0.559313	0.076263	0.838678	0.038883	0.141924	0.563734	0.419588	0.0807009	0.698399	-0.0876125	0.71405	0.211481
0.279324	-0.0417236	0.00391261	0.742301	0.279293	-0.0445385	0.357755	0.267981	0.559389	0.0853681	0.838716	0.043507	0.142479	0.628219	0.419667	0.0900537	0.698314	-0.0946986	0.714258	0.234264
0.279284	-0.0453703	0.00463236	0.801834	0.27925	-0.0479339	0.358018	0.296488	0.559472	0.0944963	0.838759	0.0481408	0.143094	0.691124	0.419756	0.0993842	0.698223	-0.100961	0.714487	0.256174
0.27924	-0.0487086	0.00540674	0.859596	0.279204	-0.0510624	0.358308	0.324643	0.559565	0.103671	0.838806	0.0527939	0.143767	0.752409	0.419852	0.108743	0.698126	-0.106381	0.714735	0.277214
0.279193	-0.0517231	0.00623413	0.915576	0.279155	-0.0538771	0.358623	0.352463	0.559666	0.112791	0.838857	0.0574128	0.144496	0.81199	0.419958	0.118087	0.698025	-0.110921	0.715003	0.297396
0.279143	-0.0544561	0.00711281	0.969673	0.279104	-0.0562839	0.358965	0.379977	0.559775	0.121876	0.838913	0.0620362	0.14528	0.869774	0.420073	0.127399	0.697919	-0.114656	0.71529	0.316813
0.279091	-0.0568461	0.00804101	1.02184	0.27905	-0.0583876	0.359331	0.407174	0.559893	0.131037	0.838973	0.0666689	0.146117	0.925651	0.420196	0.136721	0.697811	-0.117585	0.715594	0.335359
0.279037	-0.0588429	0.0090169	1.07211	0.278995	-0.0601046	0.359723	0.433956	0.560019	0.140204	0.839037	0.0713199	0.147005	0.979691	0.420327	0.146064	0.6977	-0.11978	0.715914	0.353115
0.278982	-0.0604194	0.0100388	1.12052	0.278938	-0.0614145	0.36014	0.460346	0.560154	0.149309	0.839106	0.0759345	0.147943	1.03189	0.420468	0.155447	0.697588	-0.121315	0.716252	0.370169
0.278925	-0.0616682	0.0111049	1.16701	0.27888	-0.0623499	0.360581	0.486392	0.560297	0.158438	0.839178	0.0805494	0.148928	1.08215	0.420617	0.164767	0.697474	-0.122113	0.716604	0.386553
0.278867	-0.0624812	0.0122134	1.21166	0.278822	-0.0628291	0.361046	0.511972	0.560449	0.16754	0.839256	0.0852382	0.149959	1.13053	0.420775	0.174103	0.69736	-0.122244	0.716972	0.402254
0.278808	-0.0628621	0.0133626	1.25451	0.278763	-0.0629086	0.361535	0.53713	0.560609	0.176663	0.839337	0.0898551	0.151034	1.17704	0.420941	0.183474	0.697246	-0.121847	0.717354	0.417325
0.27875	-0.0628914	0.014551	1.29554	0.278705	-0.0625549	0.362047	0.561884	0.560778	0.185826	0.839423	0.0944746	0.152006	1.21606	0.421117	0.192768	0.697133	-0.120906	0.717749	0.431866
0.278691	-0.0624374	0.0157767	1.33482	0.278647	-0.0617743	0.362582	0.586197	0.560956	0.194924	0.839513	0.0990993	0.152859	1.24822	0.421301	0.202126	0.697021	-0.119465	0.718158	0.44586
0.278633	-0.0615293	0.0170383	1.37245	0.27859	-0.0605792	0.36314	0.610068	0.561142	0.204037	0.839608	0.103735	0.153581	1.27418	0.421493	0.211469	0.69691	-0.117535	0.71858	0.459346
0.278576	-0.0602258	0.0183342	1.40837	0.278534	-0.0589215	0.363719	0.633494	0.561336	0.213182	0.839707	0.108391	0.154162	1.29407	0.421695	0.220779	0.696802	-0.11514	0.719014	0.472402
0.278521	-0.0584977	0.0196627	1.44272	0.27848	-0.0568512	0.36432	0.656468	0.561539	0.222317	0.83981	0.113016	0.154595	1.3086	0.421905	0.230171	0.696696	-0.1124	0.719461	0.485038
0.278467	-0.0562867	0.0210225	1.47552	0.278428	-0.0543219	0.364942	0.678979	0.56175	0.231432	0.839917	0.117651	0.154875	1.3177	0.422124	0.239507	0.696593	-0.109264	0.719918	0.497272
0.278416	-0.0536225	0.0224121	1.50685	0.278379	-0.0513141	0.365585	0.701076	0.56197	0.240505	0.840029	0.122307	0.15528	1.33049	0.422351	0.248803	0.696492	-0.105774	0.720387	0.509143
0.278368	-0.0505646	0.0238304	1.53677	0.278332	-0.0479353	0.366249	0.722711	0.562198	0.249643	0.840145	0.126933	0.155725	1.34435	0.422587	0.258167	0.696395	-0.102018	0.720867	0.520653
0.278322	-0.0470855	0.0252757	1.56527	0.278289	-0.0441072	0.366932	0.743862	0.562435	0.258765	0.840266	0.131569	0.156338	1.36276	0.422832	0.26752	0.696302	-0.0979485	0.721357	0.53188
0.27828	-0.0431302	0.0267471	1.59252	0.27825	-0.0398202	0.367635	0.76463	0.56268	0.267852	0.84039	0.136228	0.157124	1.38552	0.423086	0.276851	0.696213	-0.0936177	0.721858	0.542837
0.278242	-0.0387352	0.0282432	1.61852	0.278215	-0.0351281	0.368357	0.784927	0.562934	0.276944	0.840519	0.140859	0.158093	1.41215	0.423348	0.286212	0.696128	-0.0890578	0.722369	0.553544
0.278208	-0.0339736	0.029763	1.64329	0.278185	-0.0299919	0.369097	0.804793	0.563197	0.286047	0.840653	0.145505	0.159252	1.44231	0.423619	0.295558	0.696047	-0.0842591	0.72289	0.563972
0.278178	-0.0287716	0.0313053	1.66691	0.278159	-0.0244802	0.369856	0.824236	0.563467	0.29517	0.840791	0.15011	0.160611	1.47552	0.423899	0.304876	0.695971	-0.0792761	0.72342	0.574134
0.278154	-0.0231285	0.0328691	1.68945	0.278139	-0.0185838	0.370633	0.843201	0.563747	0.304261	0.840933	0.15478	0.162001	1.50729	0.424187	0.314209	0.695899	-0.0740709	0.723959	0.584131
0.278135	-0.0171156	0.0344534	1.71095	0.278125	-0.0122108	0.371428	0.861796	0.564034	0.313361	0.841079	0.159431	0.16342	1.5376	0.424484	0.323573	0.695833	-0.0687141	0.724508	0.593944
0.278122	-0.0106563	0.0360573	1.73147	0.278116	-0.00547084	0.372239	0.880016	0.56433	0.32248	0.84123	0.164046	0.164866	1.56649	0.42479	0.332927	0.695771	-0.0632007	0.725066	0.603536
0.278115	-0.0038167	0.0376798	1.75105	0.278114	0.000671064	0.373067	0.897779	0.564635	0.331562	0.841385	0.168735	0.166339	1.59404	0.425105	0.34226	0.695715	-0.0575205	0.725633	0.612979
0.278115	0.00334388	0.0393201	1.76969	0.278117	0.00612846	0.373912	0.91514	0.564948	0.340644	0.841544	0.173353	0.167837	1.62038	0.425428	0.351623	0.695664	-0.0517267	0.726208	0.622271
0.278122	0.0109268	0.0409775	1.7875	0.278121	0.0108372	0.374773	0.932138	0.56527	0.349725	0.841708	0.177975	0.169358	1.64549	0.42576	0.360975	0.695619	-0.0457786	0.726792	0.631406
0.278135	0.0189148	0.042651	1.80452	0.278127	0.0146945	0.375649	0.948703	0.5656	0.358805	0.841876	0.182676	0.170903	1.66943	0.4261	0.370304	0.695579	-0.0397418	0.727385	0.640374
