Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.278317	11.0872	0.0232263	0.869995	0.278323	11.1389	0.365458	15.0361	0.561936	22.9081	0.840007	34.1666	0.155178	7.3203	0.422308	17.0196	0.696442	28.2457	0.720194	29.5516
0.278267	10.6885	0.024657	0.892441	0.278273	10.7365	0.366119	14.5072	0.562161	22.0787	0.840122	32.9236	0.155621	7.22772	0.422541	16.4128	0.696343	27.2134	0.720674	28.4824
0.27822	10.3175	0.0261142	0.914348	0.278226	10.3622	0.366801	14.0167	0.562396	21.3082	0.840241	31.7683	0.15623	7.10664	0.422782	15.8486	0.696247	26.2537	0.721164	27.4895
0.278177	9.97138	0.0275965	0.935723	0.278182	10.0131	0.367502	13.5607	0.562638	20.5905	0.840364	30.6918	0.157012	6.96099	0.423033	15.3228	0.696155	25.3593	0.721664	26.5651
0.278138	9.64778	0.0291029	0.956582	0.278143	9.68687	0.368222	13.1357	0.562889	19.9205	0.840491	29.6863	0.157975	6.79517	0.423291	14.8316	0.696067	24.5238	0.722174	25.7024
0.278104	9.34459	0.0306321	0.97693	0.278108	9.38125	0.36896	12.7386	0.563149	19.2935	0.840623	28.745	0.159127	6.61377	0.423559	14.3718	0.695984	23.7415	0.722694	24.8954
0.278074	9.05997	0.0321833	0.996781	0.278078	9.09441	0.369717	12.3669	0.563417	18.7056	0.840758	27.862	0.160479	6.42131	0.423835	13.9405	0.695905	23.0076	0.723224	24.1389
0.27805	8.79228	0.0337553	1.01615	0.278053	8.8247	0.370492	12.0183	0.563693	18.1533	0.840899	27.032	0.161862	6.24384	0.424119	13.5351	0.695831	22.3177	0.723763	23.4284
0.278031	8.54009	0.0353473	1.03504	0.278033	8.57065	0.371284	11.6907	0.563977	17.6334	0.841043	26.2504	0.163272	6.07976	0.424413	13.1533	0.695762	21.668	0.724311	22.7597
0.278019	8.30211	0.0369582	1.05347	0.27802	8.33097	0.372093	11.3822	0.56427	17.1431	0.841192	25.5132	0.164711	5.92767	0.424714	12.7933	0.695698	21.0551	0.724868	22.1293
0.278013	8.07721	0.0385872	1.07145	0.278014	8.13291	0.372919	11.0914	0.564572	16.6801	0.841344	24.8165	0.166176	5.78637	0.425025	12.4531	0.695639	20.4759	0.725434	21.5341
0.278013	7.86434	0.0402336	1.08899	0.278012	7.97147	0.373761	10.8167	0.564882	16.2422	0.841502	24.1573	0.167665	5.65479	0.425344	12.1313	0.695586	19.9279	0.726008	20.9711
0.278021	7.66261	0.0418965	1.10611	0.278014	7.84281	0.374619	10.5569	0.5652	15.8273	0.841663	23.5325	0.169179	5.53201	0.425671	11.8264	0.695538	19.4084	0.726591	20.4379
0.278036	7.47117	0.0435751	1.12281	0.278017	7.74404	0.375492	10.3108	0.565526	15.4338	0.841829	22.9396	0.170715	5.4172	0.426008	11.5371	0.695495	18.9155	0.727182	19.9322
0.278059	7.28929	0.0452688	1.1391	0.27802	7.67302	0.376381	10.0774	0.565861	15.06	0.841999	22.3761	0.172274	5.30967	0.426353	11.2623	0.695459	18.447	0.727782	19.4519
0.27809	7.11629	0.0469768	1.155	0.278023	7.62826	0.377285	9.85571	0.566205	14.7045	0.842173	21.84	0.173852	5.20875	0.426706	11.0009	0.695427	18.0013	0.72839	18.9951
0.278129	6.95156	0.0486986	1.17052	0.278028	7.56484	0.378203	9.64495	0.566556	14.3661	0.842352	21.3293	0.175451	5.1139	0.427068	10.7519	0.695402	17.5768	0.729005	18.5602
0.278177	6.79454	0.0504335	1.18567	0.278033	7.49713	0.379135	9.44433	0.566916	14.0434	0.842534	20.8422	0.177068	5.02459	0.427439	10.5146	0.695383	17.1719	0.729629	18.1457
0.278234	6.64472	0.0521808	1.20045	0.278043	7.407	0.380081	9.25315	0.567285	13.7355	0.842722	20.3772	0.178704	4.94038	0.427818	10.2882	0.69537	16.7854	0.73026	17.7501
0.278301	6.50165	0.0539402	1.21489	0.278058	7.29615	0.381041	9.07077	0.567662	13.4414	0.842913	19.9328	0.180356	4.86086	0.428206	10.0718	0.695362	16.416	0.730899	17.3722
0.278377	6.36488	0.055711	1.22898	0.27808	7.16658	0.382014	8.89661	0.568047	13.1602	0.843109	19.5076	0.182025	4.78567	0.428603	9.86498	0.695361	16.0627	0.731546	17.0109
0.278463	6.23405	0.0574928	1.24275	0.278111	7.02049	0.383	8.73014	0.56844	12.8911	0.843309	19.1005	0.183709	4.71447	0.429008	9.66701	0.695366	15.7244	0.732201	16.665
0.278559	6.10878	0.059285	1.25619	0.278156	6.86026	0.383998	8.57088	0.568842	12.6333	0.843513	18.7103	0.185409	4.64697	0.429422	9.47736	0.695378	15.4002	0.732862	16.3337
0.278666	5.98876	0.0610872	1.26932	0.278209	6.70745	0.385009	8.41838	0.569252	12.3861	0.843721	18.3359	0.187122	4.5829	0.429844	9.29554	0.695395	15.0892	0.733532	16.0161
0.278783	5.87367	0.062899	1.28214	0.278271	6.56157	0.386032	8.27222	0.569671	12.1489	0.843934	17.9766	0.188849	4.52202	0.430275	9.12109	0.695419	14.7907	0.734208	15.7112
0.278911	5.76325	0.06472	1.29467	0.278343	6.42217	0.386933	8.14974	0.570098	11.9212	0.844151	17.6313	0.190589	4.46409	0.430715	8.95357	0.695449	14.504	0.734892	15.4185
0.279051	5.65722	0.0665498	1.30692	0.278425	6.28887	0.387708	8.04873	0.570533	11.7023	0.844373	17.2993	0.192342	4.40892	0.431163	8.7926	0.695486	14.2283	0.735583	15.1371
0.279202	5.55535	0.0683879	1.31889	0.278517	6.16128	0.388354	7.96747	0.570977	11.4918	0.844598	16.9798	0.194106	4.35632	0.43162	8.6378	0.695529	13.963	0.736281	14.8664
0.279365	5.45742	0.0702342	1.33058	0.278619	6.03907	0.388867	7.90461	0.571429	11.2892	0.844828	16.6721	0.195881	4.30613	0.432086	8.48884	0.695579	13.7076	0.736986	14.6059
0.279539	5.36321	0.0720881	1.34202	0.278732	5.92193	0.389246	7.85916	0.571889	11.0941	0.845062	16.3757	0.197667	4.25818	0.43256	8.3454	0.695635	13.4615	0.737698	14.3549
0.279726	5.27255	0.0739495	1.3532	0.278856	5.80955	0.38949	7.83041	0.572358	10.906	0.845301	16.0898	0.199464	4.21233	0.43298	8.22468	0.695698	13.2243	0.738417	14.1131
0.279926	5.18525	0.0758179	1.36413	0.27899	5.70169	0.389841	7.78952	0.572835	10.7247	0.845544	15.814	0.20127	4.16846	0.433343	8.12476	0.695767	12.9955	0.739143	13.8798
0.280137	5.10113	0.0776931	1.37482	0.279136	5.59808	0.390224	7.74567	0.57332	10.5498	0.845791	15.5477	0.203086	4.12644	0.433648	8.04415	0.695843	12.7746	0.739876	13.6546
0.280362	5.02006	0.0795749	1.38528	0.279294	5.49851	0.390746	7.687	0.573814	10.3809	0.846042	15.2904	0.20491	4.08615	0.43389	7.98165	0.695926	12.5613	0.740616	13.4372
0.2806	4.94187	0.0814629	1.39552	0.279464	5.40274	0.391411	7.61435	0.574315	10.2178	0.846298	15.0418	0.206743	4.04751	0.43407	7.93638	0.696015	12.3551	0.741362	13.2272
0.280851	4.86644	0.0833568	1.40553	0.279645	5.3106	0.39222	7.52872	0.574826	10.0601	0.846558	14.8013	0.208584	4.0104	0.434186	7.9077	0.696111	12.1558	0.742115	13.0241
0.281116	4.79364	0.0852566	1.41533	0.279839	5.22189	0.393176	7.43126	0.575344	9.9076	0.846822	14.5686	0.210433	3.97475	0.434353	7.86689	0.696213	11.9629	0.742875	12.8277
0.281394	4.72334	0.0871618	1.42492	0.280046	5.13645	0.394283	7.32323	0.575871	9.76008	0.847091	14.3433	0.21229	3.94047	0.434536	7.82305	0.696322	11.7763	0.743641	12.6376
0.281686	4.65544	0.0890724	1.4343	0.280265	5.0541	0.3954	7.21905	0.576406	9.61729	0.847364	14.1251	0.214154	3.90749	0.434786	7.76429	0.696438	11.5955	0.744414	12.4536
0.281992	4.58983	0.090988	1.44349	0.280497	4.97471	0.396527	7.11852	0.57695	9.479	0.847641	13.9136	0.216024	3.87573	0.435105	7.69139	0.696561	11.4204	0.745193	12.2753
0.282313	4.5264	0.0929085	1.45249	0.280743	4.89812	0.397663	7.02147	0.577502	9.34502	0.847922	13.7086	0.217901	3.84513	0.435496	7.60524	0.69669	11.2507	0.745979	12.1025
0.282648	4.46507	0.0948338	1.46131	0.281002	4.82422	0.398808	6.92772	0.578062	9.21515	0.848208	13.5097	0.219784	3.81563	0.43596	7.50691	0.696826	11.0861	0.746771	11.9349
0.282998	4.40575	0.0967635	1.46994	0.281274	4.75287	0.399962	6.83711	0.57863	9.08921	0.848498	13.3167	0.221673	3.78716	0.436501	7.39755	0.696969	10.9264	0.74757	11.7724
0.283362	4.34836	0.0986975	1.47839	0.28156	4.68397	0.401124	6.74949	0.579207	8.96704	0.848793	13.1293	0.223568	3.75969	0.43705	7.29172	0.697119	10.7714	0.748375	11.6147
0.283742	4.29281	0.100636	1.48668	0.281861	4.61739	0.402296	6.66472	0.579792	8.84846	0.849092	12.9474	0.225468	3.73315	0.437609	7.18928	0.697275	10.6209	0.749186	11.4615
0.284137	4.23903	0.102578	1.4948	0.282175	4.55305	0.403476	6.58266	0.580385	8.73333	0.849395	12.7706	0.227373	3.7075	0.438175	7.09007	0.697438	10.4747	0.750004	11.3128
0.284547	4.18696	0.104524	1.50275	0.282504	4.49085	0.404664	6.5032	0.580986	8.62151	0.849702	12.5987	0.229283	3.6827	0.438751	6.99394	0.697608	10.3327	0.750827	11.1683
0.284974	4.13652	0.106474	1.51055	0.282847	4.43068	0.40586	6.4262	0.581596	8.51286	0.850014	12.4316	0.231198	3.65871	0.439335	6.90077	0.697785	10.1946	0.751657	11.0278
0.285416	4.08765	0.108427	1.51819	0.283206	4.37248	0.407064	6.35156	0.582134	8.42067	0.85033	12.269	0.233117	3.63548	0.439928	6.81041	0.697968	10.0604	0.752493	10.8912
0.285874	4.0403	0.110384	1.52569	0.283579	4.31616	0.408276	6.27919	0.582598	8.34384	0.85065	12.1108	0.235041	3.61298	0.440529	6.72276	0.698159	9.92977	0.753336	10.7583
0.286286	4.00023	0.112344	1.53304	0.283967	4.26164	0.409495	6.20897	0.582984	8.2815	0.850974	11.9569	0.236969	3.59118	0.441139	6.6377	0.698356	9.80268	0.754184	10.629
0.286648	3.96692	0.114307	1.54024	0.284371	4.20885	0.410721	6.14081	0.583292	8.23295	0.851303	11.8069	0.2389	3.57005	0.441758	6.55511	0.69856	9.67896	0.755038	10.5031
0.286954	3.93995	0.11602	1.54641	0.284791	4.15773	0.411955	6.07464	0.58352	8.19766	0.851637	11.6609	0.240836	3.54955	0.442386	6.47491	0.69877	9.55848	0.755898	10.3805
0.2872	3.91898	0.117482	1.55159	0.285226	4.1082	0.413196	6.01036	0.583666	8.17526	0.851974	11.5185	0.242775	3.52966	0.443022	6.39699	0.698988	9.44113	0.756765	10.2611
0.287384	3.90377	0.118693	1.55581	0.285677	4.06022	0.414443	5.9479	0.583878	8.1433	0.852316	11.3798	0.244717	3.51035	0.443667	6.32126	0.699212	9.32679	0.757637	10.1448
0.287503	3.89412	0.11965	1.55912	0.286145	4.01371	0.415697	5.88718	0.584108	8.10888	0.852662	11.2446	0.246662	3.49159	0.444321	6.24764	0.699443	9.21534	0.758515	10.0314
0.287675	3.88036	0.120355	1.56153	0.286629	3.96864	0.416958	5.82813	0.584423	8.0626	0.853013	11.1126	0.248611	3.47336	0.444983	6.17604	0.699681	9.10669	0.759399	9.92086
0.287865	3.86556	0.120806	1.56306	0.28713	3.92494	0.418226	5.7707	0.584824	8.00493	0.853367	10.9839	0.250562	3.45564	0.445654	6.10639	0.699925	9.00073	0.760289	9.81304
0.288126	3.8457	0.121455	1.56526	0.287647	3.88257	0.419499	5.7148	0.585314	7.93645	0.853727	10.8584	0.252516	3.43841	0.446334	6.03862	0.700176	8.89736	0.761184	9.70786
0.288462	3.82099	0.12216	1.56763	0.288182	3.84147	0.420779	5.66039	0.585894	7.8578	0.85409	10.7358	0.254473	3.42164	0.447023	5.97265	0.700434	8.79649	0.762086	9.60522
0.288877	3.79173	0.12312	1.57082	0.288734	3.80162	0.422064	5.6074	0.586567	7.76974	0.854458	10.6161	0.256432	3.40532	0.44772	5.90841	0.700699	8.69804	0.762993	9.50504
0.289376	3.75824	0.124335	1.57482	0.289304	3.76296	0.423356	5.55579	0.587248	7.68394	0.85483	10.4991	0.258393	3.38943	0.448426	5.84585	0.700936	8.61416	0.763905	9.40722
0.289966	3.72087	0.125806	1.5796	0.289892	3.72546	0.424653	5.5055	0.587938	7.60031	0.855207	10.3849	0.260357	3.37395	0.449141	5.78491	0.701141	8.54401	0.764824	9.3117
0.290574	3.68463	0.127533	1.58512	0.290498	3.68907	0.425956	5.45648	0.588635	7.51877	0.855587	10.2733	0.262322	3.35887	0.449864	5.72552	0.701314	8.48693	0.765748	9.21838
0.291201	3.64946	0.129516	1.59135	0.291122	3.65377	0.427264	5.40869	0.589341	7.43925	0.855973	10.1642	0.26429	3.34417	0.450596	5.66763	0.701452	8.44237	0.766678	9.1272
0.291846	3.61533	0.131502	1.59746	0.291765	3.61952	0.428578	5.36208	0.590055	7.36169	0.856362	10.0576	0.266259	3.32983	0.451337	5.61119	0.701555	8.40992	0.767613	9.03808
0.292511	3.58222	0.13349	1.60347	0.292427	3.58628	0.429897	5.3166	0.590778	7.28601	0.856756	9.95331	0.26823	3.31584	0.452087	5.55615	0.701621	8.3893	0.768553	8.95097
0.293194	3.55008	0.13548	1.60936	0.293108	3.55403	0.431221	5.27223	0.591508	7.21214	0.857154	9.8513	0.270203	3.3022	0.452845	5.50247	0.701717	8.35985	0.7695	8.86579
0.293898	3.5189	0.137472	1.61515	0.293809	3.52273	0.43255	5.22892	0.592247	7.14004	0.857556	9.75151	0.272177	3.28887	0.453612	5.45009	0.701822	8.32808	0.770451	8.78248
0.294621	3.48865	0.139466	1.62083	0.29453	3.49236	0.433884	5.18662	0.592994	7.06963	0.857963	9.65386	0.274152	3.27586	0.454388	5.39897	0.701966	8.2853	0.771285	8.71136
0.295365	3.45929	0.141462	1.62642	0.295272	3.4629	0.435222	5.14532	0.593748	7.00087	0.858374	9.55828	0.276129	3.26315	0.455173	5.34908	0.702151	8.23187	0.771999	8.65179
0.29613	3.43081	0.14346	1.63191	0.296034	3.43431	0.436566	5.10497	0.594511	6.9337	0.85879	9.46471	0.278107	3.25074	0.455966	5.30037	0.702377	8.16825	0.772592	8.60325
0.296916	3.40318	0.145459	1.6373	0.296817	3.40657	0.437914	5.06555	0.595283	6.86806	0.85921	9.37309	0.280085	3.2386	0.456769	5.25281	0.702648	8.09496	0.773062	8.56532
0.297723	3.37638	0.14746	1.64259	0.297621	3.37967	0.439266	5.02701	0.596062	6.80391	0.859634	9.28337	0.282065	3.22673	0.45758	5.20635	0.702965	8.01261	0.773408	8.53768
0.298552	3.35038	0.149463	1.6478	0.298448	3.35357	0.440623	4.98934	0.596849	6.74121	0.860062	9.19547	0.284046	3.21512	0.458399	5.16097	0.703288	7.93206	0.773631	8.5201
0.299404	3.32518	0.151467	1.65291	0.299297	3.32827	0.441984	4.9525	0.597645	6.6799	0.860495	9.10936	0.286028	3.20376	0.459228	5.11663	0.703618	7.85326	0.77395	8.49499
0.300279	3.30073	0.153472	1.65794	0.300169	3.30373	0.443349	4.91647	0.598448	6.61994	0.860932	9.02497	0.28801	3.19265	0.460065	5.07329	0.703955	7.77616	0.774298	8.46788
0.301176	3.27704	0.155479	1.66288	0.301064	3.27995	0.444718	4.88122	0.59926	6.5613	0.861374	8.94227	0.289993	3.18177	0.460912	5.03093	0.704299	7.7007	0.774773	8.43134
0.302098	3.25408	0.157487	1.66774	0.301982	3.2569	0.446091	4.84673	0.60008	6.50393	0.861762	8.87152	0.291976	3.17111	0.461767	4.98953	0.704649	7.62683	0.775375	8.38567
0.303044	3.23184	0.159496	1.67252	0.302925	3.23456	0.447468	4.81297	0.600908	6.44779	0.862096	8.81217	0.29396	3.16068	0.46263	4.94904	0.705006	7.55451	0.776106	8.33121
0.304015	3.21029	0.161507	1.67722	0.303893	3.21293	0.448849	4.77992	0.601743	6.39285	0.862374	8.76374	0.295944	3.15045	0.463503	4.90944	0.70537	7.4837	0.776967	8.26839
0.305011	3.18943	0.163519	1.68184	0.304886	3.19199	0.450234	4.74756	0.602587	6.33907	0.862594	8.72585	0.297929	3.14043	0.464384	4.87071	0.70574	7.41433	0.777959	8.19767
0.306033	3.16924	0.165532	1.68638	0.305904	3.17171	0.451622	4.71587	0.603439	6.28641	0.862757	8.69822	0.299913	3.1306	0.465275	4.83282	0.706117	7.34639	0.778957	8.12839
0.307081	3.14971	0.167546	1.69085	0.306949	3.1521	0.453014	4.68483	0.604299	6.23486	0.862862	8.68064	0.301898	3.12097	0.466174	4.79575	0.7065	7.27981	0.779961	8.06049
0.308156	3.13082	0.169561	1.69524	0.308021	3.13313	0.454409	4.65441	0.605167	6.18436	0.863013	8.6555	0.303883	3.11152	0.467082	4.75947	0.70689	7.21457	0.780969	7.99394
0.309259	3.11256	0.171576	1.69957	0.30912	3.11479	0.455808	4.6246	0.606043	6.1349	0.863177	8.62835	0.305868	3.10225	0.467999	4.72396	0.707287	7.15062	0.781982	7.9287
0.31039	3.09491	0.173593	1.70382	0.310248	3.09707	0.457209	4.59538	0.606927	6.08644	0.863401	8.59173	0.307853	3.09315	0.468924	4.68921	0.70769	7.08794	0.783001	7.86473
0.311549	3.07788	0.175611	1.708	0.311403	3.07997	0.458614	4.56674	0.607819	6.03896	0.863687	8.5459	0.309837	3.08422	0.469859	4.65518	0.7081	7.02647	0.784024	7.80199
0.312737	3.06144	0.17763	1.71212	0.312588	3.06345	0.460023	4.53866	0.608718	5.99243	0.864034	8.49118	0.311822	3.07545	0.470802	4.62186	0.708517	6.9662	0.785053	7.74046
0.313955	3.04559	0.179649	1.71618	0.313802	3.04753	0.461434	4.51111	0.609626	5.94683	0.864444	8.42797	0.313806	3.06684	0.471754	4.58923	0.70894	6.90709	0.786086	7.6801
0.315203	3.0303	0.181669	1.72016	0.315046	3.03217	0.462848	4.48409	0.610542	5.90212	0.864919	8.35669	0.31579	3.05838	0.472715	4.55728	0.70937	6.8491	0.787124	7.62088
0.316481	3.01558	0.18369	1.72409	0.316321	3.01738	0.464265	4.45759	0.611465	5.85828	0.865399	8.28673	0.317773	3.05006	0.473685	4.52598	0.709806	6.79222	0.788168	7.56276
0.317791	3.00141	0.185712	1.72795	0.317626	3.00314	0.465685	4.43158	0.612397	5.81529	0.865883	8.21804	0.319756	3.04189	0.474664	4.49531	0.710248	6.73639	0.789216	7.50571
0.319131	2.98778	0.187734	1.73176	0.318963	2.98945	0.467108	4.40605	0.613336	5.77314	0.866371	8.1506	0.321738	3.03386	0.475652	4.46527	0.710698	6.68161	0.790269	7.44972
0.320503	2.97468	0.189757	1.7355	0.320331	2.97628	0.468533	4.381	0.614283	5.73179	0.866863	8.08438	0.32372	3.02596	0.476648	4.43582	0.711153	6.62784	0.791327	7.39474
0.321907	2.9621	0.19178	1.73919	0.321731	2.96363	0.469962	4.3564	0.615238	5.69122	0.86736	8.01933	0.325701	3.01819	0.477654	4.40697	0.711615	6.57505	0.79239	7.34076
0.323343	2.95002	0.193804	1.74282	0.323163	2.95149	0.471392	4.33225	0.616201	5.65142	0.867861	7.95543	0.327681	3.01055	0.478668	4.37869	0.712084	6.52323	0.793457	7.28775
0.324811	2.93843	0.195829	1.74639	0.324627	2.93985	0.472826	4.30853	0.617172	5.61237	0.868367	7.89266	0.329661	3.00303	0.479691	4.35097	0.712559	6.47234	0.794529	7.23568
0.326311	2.92733	0.197854	1.74991	0.326123	2.92868	0.474261	4.28523	0.61815	5.57404	0.868877	7.83098	0.33164	2.99563	0.480723	4.32379	0.713041	6.42236	0.795606	7.18453
0.327843	2.9167	0.199879	1.75338	0.327651	2.91799	0.475699	4.26234	0.619137	5.53642	0.869391	7.77037	0.333617	2.98835	0.481765	4.29714	0.713529	6.37328	0.796688	7.13427
0.329407	2.90652	0.201905	1.75679	0.329211	2.90776	0.47714	4.23985	0.620131	5.49949	0.869909	7.71079	0.335594	2.98118	0.482815	4.27101	0.714023	6.32506	0.797774	7.08489
0.331003	2.89679	0.203932	1.76015	0.330803	2.89797	0.478583	4.21775	0.621132	5.46323	0.870432	7.65223	0.33757	2.97411	0.483873	4.24539	0.714524	6.27768	0.798865	7.03635
0.332631	2.88749	0.205958	1.76346	0.332427	2.88862	0.480028	4.19603	0.622142	5.42763	0.87096	7.59466	0.339545	2.96716	0.484941	4.22026	0.715032	6.23113	0.79996	6.98865
0.334289	2.8786	0.207985	1.76673	0.334081	2.87968	0.481475	4.17469	0.623159	5.39268	0.871492	7.53806	0.341518	2.9603	0.486018	4.19561	0.715545	6.18539	0.80106	6.94176
0.335978	2.87012	0.210013	1.76994	0.335767	2.87115	0.482924	4.1537	0.624184	5.35834	0.872028	7.4824	0.343491	2.95355	0.487103	4.17143	0.716065	6.14043	0.802165	6.89565
0.337698	2.86203	0.212041	1.77311	0.337482	2.86301	0.484375	4.13306	0.625217	5.32462	0.872568	7.42765	0.345462	2.94689	0.488198	4.14771	0.716592	6.09624	0.803274	6.85032
0.339446	2.85431	0.214068	1.77623	0.339227	2.85525	0.485829	4.11276	0.626257	5.29149	0.873113	7.37381	0.347432	2.94032	0.489301	4.12444	0.717125	6.0528	0.804387	6.80574
0.341224	2.84695	0.216097	1.7793	0.341001	2.84785	0.487284	4.0928	0.627305	5.25895	0.873662	7.32084	0.349401	2.93385	0.490414	4.1016	0.717664	6.01008	0.805505	6.7619
0.34303	2.83994	0.218125	1.78233	0.342804	2.8408	0.488742	4.07317	0.62836	5.22697	0.874216	7.26873	0.351368	2.92747	0.491535	4.0792	0.718209	5.96809	0.806627	6.71877
0.344863	2.83327	0.220154	1.78531	0.344634	2.83408	0.490201	4.05385	0.629423	5.19554	0.874774	7.21746	0.353334	2.92117	0.492665	4.05721	0.718761	5.92678	0.807754	6.67634
