Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.278183	-0.0434715	0.0275133	1.6028	0.278189	-0.0440172	0.367514	0.762717	0.562642	0.265201	0.840366	0.134494	0.157023	1.37838	0.423038	0.273525	0.696161	-0.0960404	0.721682	0.542408
0.278145	-0.0388114	0.0290187	1.62807	0.27815	-0.0394717	0.368234	0.782944	0.562894	0.274219	0.840494	0.139131	0.157986	1.40494	0.423297	0.28278	0.696073	-0.0914837	0.722193	0.553012
0.278111	-0.0337395	0.030547	1.65219	0.278115	-0.0344821	0.368973	0.802743	0.563153	0.283246	0.840626	0.143716	0.159139	1.43506	0.423565	0.29199	0.69599	-0.0866915	0.722713	0.563381
0.278082	-0.028283	0.0320973	1.67521	0.278085	-0.029044	0.36973	0.822127	0.563422	0.292291	0.840762	0.148273	0.160492	1.46814	0.423841	0.301255	0.695912	-0.0817214	0.723242	0.573498
0.278058	-0.0224237	0.0336686	1.69717	0.278061	-0.0232214	0.370505	0.841046	0.563698	0.3013	0.840902	0.152846	0.161875	1.49976	0.424126	0.310483	0.695838	-0.076542	0.723781	0.583406
0.27804	-0.0161251	0.0352598	1.71809	0.278042	-0.0169963	0.371297	0.859548	0.563983	0.310309	0.841046	0.15745	0.163287	1.53	0.424419	0.31971	0.695769	-0.0711637	0.72433	0.593114
0.278028	-0.0094605	0.0368701	1.73803	0.278029	-0.0104054	0.372107	0.877656	0.564276	0.319319	0.841195	0.162044	0.164726	1.55886	0.424722	0.329009	0.695705	-0.0656805	0.724887	0.602642
0.278022	-0.00243014	0.0384984	1.7571	0.278023	-0.00432745	0.372933	0.895342	0.564578	0.328329	0.841348	0.166619	0.166192	1.58636	0.425033	0.338231	0.695647	-0.0600608	0.725452	0.61203
0.278024	0.00503879	0.0401442	1.77533	0.278022	0.00107903	0.373775	0.912623	0.564888	0.337341	0.841506	0.171227	0.167682	1.61259	0.425352	0.347448	0.695593	-0.0542414	0.726027	0.621213
0.278032	0.0128721	0.0418066	1.79267	0.278024	0.00570357	0.374633	0.929533	0.565207	0.346356	0.841667	0.175829	0.169196	1.63762	0.42568	0.356725	0.695546	-0.0483153	0.72661	0.630275
0.278048	0.0209949	0.0434847	1.80926	0.278027	0.00942771	0.375507	0.946069	0.565533	0.355378	0.841833	0.180419	0.170734	1.66151	0.426017	0.365978	0.695503	-0.0423226	0.727201	0.639246
0.278071	0.02955	0.0451779	1.82509	0.278031	0.0123607	0.376396	0.962221	0.565869	0.364338	0.842004	0.184985	0.172292	1.6843	0.426362	0.375257	0.695467	-0.0361966	0.727801	0.648031
0.278103	0.0384572	0.0468855	1.84018	0.278034	0.0141669	0.3773	0.977973	0.566212	0.373324	0.842178	0.189576	0.173872	1.70599	0.426716	0.384511	0.695436	-0.0299503	0.728409	0.656665
0.278143	0.0476288	0.0486069	1.85463	0.278039	0.0167523	0.378219	0.993363	0.566564	0.382359	0.842357	0.194217	0.175471	1.72672	0.427078	0.393719	0.695411	-0.0236101	0.729025	0.665219
0.278191	0.0571831	0.0503414	1.86843	0.278045	0.0197751	0.379151	1.00847	0.566925	0.391348	0.84254	0.198811	0.17709	1.7465	0.42745	0.402978	0.695392	-0.0172286	0.729649	0.673683
0.278249	0.0670632	0.0520885	1.88161	0.278055	0.0238124	0.380098	1.02315	0.567294	0.400317	0.842727	0.203384	0.178726	1.76532	0.427829	0.412269	0.695379	-0.0107644	0.73028	0.682042
0.278316	0.0772285	0.0538476	1.8942	0.27807	0.0290805	0.381058	1.03751	0.567671	0.40932	0.842919	0.20799	0.180379	1.7833	0.428218	0.421548	0.695372	-0.00420807	0.730919	0.690264
0.278393	0.0877448	0.0556182	1.90625	0.278092	0.0356406	0.382031	1.05158	0.568056	0.418317	0.843115	0.212588	0.182049	1.80046	0.428615	0.430806	0.695371	0.00238605	0.731566	0.698433
0.27848	0.0985234	0.0573997	1.91777	0.278124	0.0435652	0.383017	1.06527	0.56845	0.427303	0.843315	0.217169	0.183734	1.8168	0.429021	0.440019	0.695376	0.00905573	0.732221	0.706493
0.278577	0.109607	0.0591917	1.9288	0.278169	0.0529896	0.384016	1.07868	0.568853	0.436265	0.84352	0.22179	0.185434	1.83244	0.429435	0.449289	0.695388	0.0158033	0.732883	0.714483
0.278684	0.121007	0.0609938	1.93936	0.278223	0.0627556	0.385027	1.09181	0.569263	0.445254	0.843728	0.226419	0.187149	1.84733	0.429858	0.458601	0.695406	0.0225602	0.733552	0.722406
0.278802	0.132676	0.0628055	1.94942	0.278286	0.0727655	0.386051	1.10458	0.569682	0.454222	0.843941	0.230988	0.188877	1.86151	0.430289	0.467851	0.69543	0.0294088	0.734229	0.730196
0.278931	0.144587	0.0646263	1.95907	0.278358	0.0831171	0.386952	1.1155	0.57011	0.46315	0.844159	0.235584	0.190617	1.87512	0.43073	0.477121	0.695461	0.0362947	0.734913	0.73794
0.279072	0.156763	0.066456	1.96833	0.278441	0.0938227	0.387727	1.1247	0.570545	0.472144	0.84438	0.240237	0.192371	1.88808	0.431178	0.486433	0.695498	0.0431816	0.735604	0.745664
0.279223	0.16925	0.0682941	1.97718	0.278533	0.104779	0.388373	1.13208	0.570989	0.481123	0.844606	0.244855	0.194136	1.90042	0.431636	0.495682	0.695541	0.0501439	0.736302	0.753274
0.279387	0.181992	0.0701403	1.98564	0.278636	0.116006	0.388887	1.13791	0.571442	0.490073	0.844837	0.249403	0.195912	1.91223	0.432102	0.504953	0.695591	0.0571104	0.737008	0.760805
0.279563	0.194952	0.0719941	1.99379	0.278749	0.127552	0.389266	1.14217	0.571903	0.499036	0.845071	0.254032	0.197699	1.92352	0.432577	0.514264	0.695647	0.0641588	0.73772	0.768323
0.27975	0.208128	0.0738555	2.00158	0.278874	0.139368	0.389509	1.14475	0.572372	0.507953	0.84531	0.258675	0.199496	1.93429	0.432998	0.522316	0.695711	0.0712243	0.738439	0.77574
0.27995	0.22159	0.0757239	2.00904	0.279009	0.151428	0.38986	1.14862	0.572849	0.516926	0.845553	0.263275	0.201303	1.94458	0.433362	0.529229	0.69578	0.0782507	0.739166	0.783105
0.280163	0.235258	0.0775991	2.01619	0.279156	0.163794	0.390243	1.15282	0.573335	0.525862	0.845801	0.267859	0.20312	1.95441	0.433666	0.534965	0.695856	0.0853456	0.739899	0.790438
0.280389	0.249189	0.0794808	2.02302	0.279314	0.176422	0.390766	1.15831	0.573829	0.534799	0.846052	0.272486	0.204945	1.9638	0.433909	0.539391	0.695939	0.0925041	0.740638	0.797705
0.280627	0.263355	0.0813688	2.02966	0.279485	0.189254	0.391431	1.16533	0.574332	0.543738	0.846308	0.277127	0.206779	1.97278	0.434089	0.542663	0.696029	0.0996433	0.741385	0.804914
0.280879	0.277698	0.0832629	2.03597	0.279667	0.202336	0.392241	1.17361	0.574842	0.55268	0.846569	0.281721	0.208621	1.98133	0.434205	0.544886	0.696125	0.106817	0.742138	0.812083
0.281145	0.292321	0.0851626	2.042	0.279862	0.215725	0.393197	1.18309	0.575361	0.561628	0.846833	0.286367	0.210471	1.98949	0.434372	0.547968	0.696228	0.113988	0.742898	0.81917
0.281424	0.307139	0.0870679	2.04783	0.280069	0.229304	0.394305	1.1938	0.575889	0.570517	0.847102	0.290973	0.212328	1.99734	0.434555	0.551258	0.696337	0.121151	0.743665	0.826238
0.281717	0.322126	0.0889785	2.05342	0.280289	0.243125	0.395422	1.20428	0.576424	0.579431	0.847376	0.29557	0.214193	2.00482	0.434806	0.555817	0.696453	0.128372	0.744438	0.833271
0.282024	0.337378	0.0908942	2.0588	0.280522	0.257176	0.396549	1.21453	0.576968	0.588323	0.847653	0.300223	0.216064	2.01192	0.435125	0.561482	0.696576	0.135637	0.745217	0.840231
0.282346	0.352868	0.0928148	2.06393	0.280768	0.271416	0.397685	1.22453	0.577521	0.597246	0.847935	0.304841	0.217942	2.01877	0.435516	0.568406	0.696706	0.142842	0.746004	0.847121
0.282682	0.368541	0.0947401	2.06885	0.281028	0.285934	0.398831	1.23429	0.578081	0.606157	0.848221	0.309464	0.219826	2.02528	0.435981	0.576464	0.696843	0.150075	0.746796	0.854017
0.283033	0.384433	0.0966699	2.07363	0.281301	0.300663	0.399985	1.24386	0.57865	0.615042	0.848512	0.314095	0.221716	2.03149	0.436523	0.58578	0.696986	0.157364	0.747595	0.860849
0.283398	0.400542	0.0986041	2.07822	0.281588	0.315572	0.401148	1.25322	0.579227	0.623951	0.848806	0.318742	0.223611	2.03746	0.437073	0.595125	0.697136	0.164618	0.7484	0.867629
0.283779	0.416867	0.100542	2.08255	0.281889	0.330717	0.40232	1.26237	0.579813	0.632832	0.849106	0.32335	0.225512	2.04315	0.437632	0.604448	0.697293	0.171873	0.749212	0.874378
0.284175	0.433404	0.102485	2.08675	0.282204	0.346126	0.403501	1.27127	0.580407	0.641732	0.849409	0.327951	0.227418	2.04856	0.438199	0.613725	0.697456	0.179134	0.750029	0.881064
0.284587	0.450145	0.104431	2.09083	0.282534	0.361704	0.404689	1.28	0.581009	0.650597	0.849717	0.332612	0.229329	2.05372	0.438775	0.623013	0.697626	0.186404	0.750853	0.887772
0.285014	0.467146	0.106381	2.09475	0.282878	0.377477	0.405886	1.28858	0.581619	0.659464	0.850029	0.337247	0.231245	2.05864	0.43936	0.632345	0.697803	0.193693	0.751684	0.894375
0.285457	0.484377	0.108334	2.09847	0.283237	0.393493	0.40709	1.29689	0.582158	0.667197	0.850345	0.341902	0.233165	2.06337	0.439953	0.641699	0.697987	0.201019	0.75252	0.900917
0.285916	0.501774	0.110291	2.10203	0.283612	0.409741	0.408302	1.30504	0.582622	0.67376	0.850666	0.346524	0.23509	2.06786	0.440556	0.651026	0.698178	0.208275	0.753362	0.907482
0.28633	0.517122	0.112251	2.1055	0.284001	0.426177	0.409522	1.31304	0.583009	0.67916	0.850991	0.351155	0.237019	2.07212	0.441167	0.660341	0.698375	0.215537	0.754211	0.914019
0.286693	0.530397	0.114214	2.10884	0.284406	0.442855	0.410749	1.32084	0.583317	0.683511	0.85132	0.355801	0.238951	2.07623	0.441786	0.669649	0.69858	0.222882	0.755066	0.920503
0.286999	0.541443	0.115928	2.11163	0.284826	0.459727	0.411983	1.32844	0.583545	0.686649	0.851654	0.360407	0.240888	2.08008	0.442414	0.678991	0.698791	0.230174	0.755926	0.926878
0.287246	0.550326	0.11739	2.11394	0.285262	0.476805	0.413224	1.33591	0.583691	0.688721	0.851992	0.365078	0.242827	2.08376	0.443051	0.688349	0.699009	0.237434	0.756793	0.933256
0.28743	0.55684	0.1186	2.11584	0.285715	0.49417	0.414473	1.34323	0.583903	0.691635	0.852334	0.369733	0.24477	2.08728	0.443697	0.697716	0.699233	0.244703	0.757665	0.93964
0.287549	0.560981	0.119558	2.11721	0.286183	0.511752	0.415727	1.35033	0.584133	0.694703	0.852681	0.374355	0.246717	2.09062	0.444351	0.70705	0.699465	0.251991	0.758544	0.945962
0.287722	0.567012	0.120263	2.11822	0.286668	0.529551	0.416989	1.35729	0.584449	0.699057	0.853032	0.378983	0.248666	2.09383	0.445015	0.716368	0.699703	0.259315	0.759428	0.952235
0.287912	0.573571	0.120714	2.11889	0.28717	0.54757	0.418257	1.36413	0.58485	0.704459	0.853387	0.383627	0.250618	2.09682	0.445686	0.725751	0.699948	0.266566	0.760318	0.958482
0.288173	0.582636	0.121363	2.11991	0.287689	0.56588	0.419531	1.37082	0.58534	0.711061	0.853747	0.3883	0.252573	2.09964	0.446367	0.73513	0.700199	0.273818	0.761214	0.964678
0.28851	0.594176	0.122068	2.12095	0.288224	0.584448	0.420811	1.37731	0.585921	0.71876	0.85411	0.392958	0.254531	2.10237	0.447056	0.744471	0.700458	0.281143	0.762116	0.970843
0.288926	0.608228	0.123029	2.12219	0.288778	0.603253	0.422097	1.38367	0.586594	0.727528	0.854479	0.397587	0.256491	2.1049	0.447754	0.753828	0.700723	0.288395	0.763023	0.977022
0.289427	0.624942	0.124244	2.12384	0.289348	0.622323	0.423389	1.38988	0.587276	0.736343	0.854851	0.402231	0.258453	2.1073	0.448461	0.763231	0.70096	0.294711	0.763936	0.983081
0.290018	0.644323	0.125714	2.12579	0.289937	0.641709	0.424687	1.396	0.587967	0.745181	0.855228	0.406904	0.260418	2.1096	0.449176	0.772584	0.701166	0.300077	0.764855	0.989119
0.290628	0.664048	0.127441	2.12802	0.290544	0.661364	0.425991	1.40195	0.588665	0.753995	0.85561	0.411563	0.262384	2.11174	0.449901	0.781947	0.701339	0.304507	0.765779	0.995189
0.291255	0.684054	0.129425	2.13048	0.29117	0.681335	0.427299	1.40774	0.589372	0.76276	0.855995	0.416194	0.264353	2.11373	0.450633	0.79139	0.701477	0.308135	0.766709	1.00118
0.291902	0.704385	0.131411	2.13284	0.291814	0.701611	0.428614	1.41346	0.590086	0.771537	0.856385	0.420842	0.266323	2.1156	0.451375	0.800762	0.70158	0.310696	0.767645	1.00715
0.292568	0.725023	0.133399	2.13508	0.292477	0.722222	0.429933	1.41903	0.590809	0.78032	0.856779	0.425522	0.268295	2.11738	0.452126	0.810136	0.701647	0.312263	0.768586	1.01308
0.293253	0.746036	0.135389	2.13727	0.29316	0.743185	0.431258	1.42445	0.59154	0.789106	0.857178	0.430196	0.270268	2.119	0.452885	0.819583	0.701743	0.314651	0.769533	1.01894
0.293958	0.767382	0.137382	2.13938	0.293862	0.764469	0.432588	1.42976	0.59228	0.797857	0.857581	0.434855	0.272243	2.12054	0.453653	0.828958	0.701848	0.317336	0.770485	1.02481
0.294683	0.789115	0.139376	2.14136	0.294584	0.786171	0.433922	1.43498	0.593027	0.80659	0.857988	0.439486	0.27422	2.12197	0.454429	0.838369	0.701992	0.320855	0.771319	1.02989
0.295429	0.811261	0.141372	2.1433	0.295327	0.808228	0.435262	1.44004	0.593783	0.815351	0.8584	0.444135	0.276197	2.12324	0.455215	0.847799	0.702177	0.325239	0.772033	1.03417
0.296195	0.833759	0.14337	2.14515	0.29609	0.830719	0.436605	1.44499	0.594546	0.824053	0.858816	0.448817	0.278176	2.12445	0.456009	0.857202	0.702404	0.330608	0.772626	1.03768
0.296982	0.856727	0.145369	2.14695	0.296875	0.85361	0.437954	1.44984	0.595318	0.832799	0.859236	0.453494	0.280156	2.12554	0.456812	0.866664	0.702675	0.336903	0.773096	1.04056
0.297791	0.880113	0.14737	2.14866	0.297681	0.876921	0.439307	1.45458	0.596098	0.841529	0.859661	0.458162	0.282137	2.12652	0.457624	0.876082	0.702992	0.344112	0.773443	1.04271
0.298622	0.903964	0.149373	2.15028	0.298509	0.900734	0.440665	1.45925	0.596886	0.850179	0.86009	0.462808	0.284119	2.12745	0.458445	0.885479	0.703316	0.351342	0.773665	1.04397
0.299476	0.928305	0.151377	2.1519	0.299359	0.924982	0.442026	1.46375	0.597682	0.858899	0.860523	0.467488	0.286101	2.12825	0.459274	0.894938	0.703647	0.358546	0.773985	1.04573
0.300352	0.953109	0.153383	2.1534	0.300232	0.949741	0.443392	1.46816	0.598487	0.86758	0.860961	0.472159	0.288084	2.12894	0.460112	0.904428	0.703984	0.3657	0.774333	1.04781
0.301252	0.978438	0.15539	2.15481	0.301129	0.975011	0.444762	1.47249	0.599299	0.876242	0.861403	0.476815	0.290068	2.12954	0.460959	0.913861	0.704329	0.372902	0.774808	1.05058
0.302175	1.00432	0.157398	2.15621	0.302049	1.00076	0.446136	1.4767	0.60012	0.884931	0.861792	0.480904	0.292052	2.1301	0.461815	0.923301	0.704679	0.380056	0.77541	1.05404
0.303123	1.03071	0.159408	2.15757	0.302994	1.02707	0.447514	1.48086	0.600948	0.89356	0.862126	0.484352	0.294037	2.13052	0.46268	0.932782	0.705037	0.387222	0.776141	1.05829
0.304096	1.05763	0.161418	2.15884	0.303963	1.05399	0.448895	1.48488	0.601785	0.902196	0.862404	0.487245	0.296022	2.13084	0.463553	0.942247	0.705401	0.394393	0.777002	1.06315
0.305094	1.08515	0.16343	2.16006	0.304958	1.08145	0.450281	1.4888	0.602629	0.910798	0.862625	0.489496	0.298008	2.13115	0.464436	0.95174	0.705772	0.401495	0.777996	1.06877
0.306118	1.11327	0.165444	2.16122	0.305978	1.10942	0.45167	1.49266	0.603482	0.919421	0.862788	0.491112	0.299994	2.13131	0.465327	0.961211	0.706149	0.408634	0.778994	1.07433
0.307168	1.14194	0.167458	2.16231	0.307025	1.13802	0.453062	1.49642	0.604342	0.928017	0.862893	0.492255	0.301979	2.13142	0.466227	0.970707	0.706533	0.415756	0.779998	1.07985
0.308246	1.17118	0.169473	2.1634	0.308099	1.16722	0.454458	1.50006	0.605211	0.936599	0.863044	0.493818	0.303965	2.13148	0.467136	0.980215	0.706924	0.422833	0.781006	1.08536
0.309351	1.20104	0.171489	2.16443	0.3092	1.19695	0.455857	1.50363	0.606088	0.945212	0.863208	0.495398	0.305951	2.13139	0.468053	0.989694	0.707321	0.42996	0.78202	1.09079
0.310484	1.23142	0.173506	2.16538	0.310329	1.2273	0.45726	1.50714	0.606972	0.95373	0.863433	0.497705	0.307937	2.13128	0.46898	0.999194	0.707725	0.437039	0.783039	1.09625
0.311645	1.26239	0.175524	2.16633	0.311487	1.25822	0.458666	1.51055	0.607865	0.962273	0.863719	0.50061	0.309923	2.13108	0.469915	1.00867	0.708135	0.444095	0.784063	1.10166
0.312836	1.29396	0.177543	2.16721	0.312674	1.28962	0.460075	1.5139	0.608765	0.97083	0.864066	0.504082	0.311908	2.13079	0.470859	1.0182	0.708552	0.451174	0.785092	1.10699
0.314057	1.326	0.179562	2.16805	0.31389	1.32161	0.461487	1.51718	0.609674	0.979319	0.864477	0.508139	0.313893	2.13043	0.471813	1.02773	0.708976	0.45823	0.786125	1.11234
0.315307	1.3585	0.181583	2.16884	0.315136	1.35412	0.462902	1.52033	0.61059	0.987812	0.864953	0.512813	0.315878	2.13003	0.472774	1.03722	0.709406	0.465237	0.787164	1.11764
0.316588	1.39152	0.183604	2.1696	0.316413	1.38704	0.46432	1.5234	0.611515	0.996343	0.865433	0.517493	0.317862	2.12957	0.473745	1.0468	0.709843	0.472256	0.788208	1.1229
0.3179	1.42492	0.185625	2.17034	0.317721	1.42038	0.46574	1.52648	0.612447	1.00482	0.865917	0.522177	0.319846	2.12898	0.474725	1.05631	0.710286	0.479281	0.789257	1.12813
0.319243	1.45864	0.187648	2.17105	0.31906	1.45408	0.467164	1.52944	0.613387	1.01323	0.866406	0.526827	0.321829	2.12835	0.475714	1.06583	0.710736	0.486273	0.79031	1.13334
0.320618	1.49272	0.189671	2.17169	0.32043	1.48807	0.46859	1.53228	0.614335	1.02165	0.866899	0.531532	0.323812	2.12771	0.476711	1.07538	0.711192	0.493247	0.791369	1.13851
0.322025	1.527	0.191694	2.17227	0.321833	1.52235	0.470019	1.53509	0.615291	1.03007	0.867396	0.536228	0.325794	2.12695	0.477717	1.08492	0.711655	0.500214	0.792432	1.14366
0.323463	1.56139	0.193719	2.17285	0.323267	1.55677	0.471451	1.53789	0.616254	1.03849	0.867898	0.540883	0.327775	2.12613	0.478733	1.09449	0.712124	0.507176	0.7935	1.14872
0.324934	1.59591	0.195743	2.1734	0.324734	1.59123	0.472885	1.54057	0.617226	1.04688	0.868404	0.545591	0.329756	2.12528	0.479757	1.10403	0.7126	0.514099	0.794572	1.15378
0.326437	1.63042	0.197769	2.17393	0.326232	1.62575	0.474321	1.54315	0.618205	1.05525	0.868915	0.550289	0.331735	2.1243	0.48079	1.1136	0.713082	0.52104	0.79565	1.15888
0.327972	1.66481	0.199794	2.17441	0.327763	1.66018	0.47576	1.54573	0.619192	1.06361	0.86943	0.554945	0.333714	2.1233	0.481832	1.12315	0.713571	0.527953	0.796732	1.16388
0.329539	1.69903	0.20182	2.17484	0.329326	1.69443	0.477202	1.54822	0.620187	1.07192	0.869949	0.559617	0.335692	2.12229	0.482883	1.13268	0.714066	0.534852	0.797818	1.16879
0.331138	1.73296	0.203847	2.17527	0.33092	1.72843	0.478645	1.55064	0.62119	1.08022	0.870472	0.564333	0.337669	2.12116	0.483943	1.14228	0.714568	0.541743	0.79891	1.17374
0.332768	1.76654	0.205874	2.17567	0.332547	1.76206	0.480091	1.55302	0.6222	1.08851	0.871	0.569035	0.339645	2.11998	0.485011	1.15184	0.715076	0.548595	0.800005	1.17871
0.33443	1.79971	0.207901	2.17602	0.334204	1.79521	0.481539	1.55535	0.623218	1.09675	0.871533	0.573729	0.341619	2.11876	0.486089	1.16142	0.71559	0.555463	0.801106	1.18357
0.336122	1.83229	0.209928	2.17637	0.335892	1.8279	0.482989	1.55761	0.624243	1.10501	0.87207	0.578384	0.343593	2.11749	0.487176	1.17101	0.716111	0.562303	0.802211	1.18838
0.337844	1.86426	0.211956	2.1767	0.33761	1.85999	0.484442	1.55984	0.625277	1.11324	0.872611	0.583091	0.345565	2.11616	0.488271	1.18056	0.716638	0.569129	0.80332	1.19317
