Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
455  Points		541  Points		455  Points		404  Points		367  Points		278  Points		479  Points		419  Points		368  Points		278  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279508	3771.13	2.6717e-005	0.0319728	0.279507	363.573	0.356629	3690.88	0.559017	2115.14	0.838526	2240.17	0.139755	1120.18	0.419265	697.471	0.69877	1574.14	0.713258	4237.65
0.279506	277.89	0.000119456	0.0675921	0.279501	164.366	0.356646	346.824	0.559024	467.416	0.83853	642.056	0.139797	132.326	0.419275	273.532	0.698759	507.966	0.713275	648.427
0.279498	144.257	0.000278318	0.103119	0.27949	106.182	0.35669	181.984	0.559039	262.745	0.838538	374.732	0.139906	70.3699	0.419293	170.132	0.698737	302.838	0.713318	351.093
0.279487	97.4091	0.000502825	0.138493	0.279475	78.419	0.356763	123.374	0.559063	182.737	0.83855	264.577	0.140081	47.9755	0.419321	123.467	0.698705	215.717	0.713386	240.732
0.27947	73.5274	0.000792291	0.173657	0.279455	62.1624	0.356863	93.3365	0.559095	140.086	0.838567	204.474	0.140322	36.4327	0.419357	96.8961	0.698662	167.517	0.713479	183.174
0.279449	59.0478	0.00114603	0.208594	0.279431	51.4866	0.356991	75.0753	0.559136	113.582	0.838589	166.625	0.140628	29.4001	0.419402	79.7403	0.69861	136.918	0.713596	147.841
0.279424	49.3308	0.00156308	0.243252	0.279403	43.9385	0.357146	62.8027	0.559185	95.5144	0.838614	140.601	0.140998	24.6718	0.419455	67.7492	0.698548	115.767	0.713736	123.945
0.279395	42.3583	0.0020422	0.277568	0.27937	38.319	0.357328	53.9894	0.559243	82.4094	0.838644	121.61	0.141431	21.2787	0.419518	58.8963	0.698478	100.273	0.7139	106.709
0.279361	37.1112	0.00258226	0.311522	0.279334	33.9726	0.357538	47.3549	0.55931	72.4696	0.838678	107.14	0.141927	18.728	0.419589	52.0925	0.698401	88.4335	0.714086	93.689
0.279325	33.0195	0.00318184	0.345069	0.279295	30.5106	0.357774	42.181	0.559385	64.6721	0.838717	95.7486	0.142483	16.743	0.419668	46.7005	0.698316	79.092	0.714294	83.5083
0.279284	29.7393	0.00383944	0.378174	0.279252	27.6878	0.358038	38.0342	0.559468	58.392	0.838759	86.548	0.143099	15.156	0.419757	42.3224	0.698225	71.5332	0.714522	75.3297
0.27924	27.0509	0.00455359	0.410815	0.279206	25.3422	0.358327	34.6368	0.55956	53.2258	0.838807	78.9617	0.143772	13.8597	0.419854	38.6971	0.698128	65.2911	0.714771	68.6161
0.279194	24.8074	0.00532269	0.442968	0.279157	23.3622	0.358643	31.8031	0.559661	48.9016	0.838858	72.5992	0.144502	12.7821	0.41996	35.6458	0.698027	60.0493	0.715039	63.0065
0.279145	22.9067	0.00614492	0.474597	0.279106	21.6684	0.358984	29.4041	0.55977	45.229	0.838914	67.1865	0.145287	11.873	0.420075	33.0425	0.697923	55.585	0.715325	58.2495
0.279093	21.2758	0.00701868	0.505693	0.279053	20.2029	0.359351	27.3472	0.559887	42.0714	0.838974	62.5258	0.146125	11.0966	0.420198	30.7953	0.697815	51.7374	0.715629	54.1649
0.279039	19.8611	0.00794215	0.536232	0.278998	18.9226	0.359743	25.5644	0.560013	39.3275	0.839038	58.4706	0.147014	10.4264	0.42033	28.8361	0.697704	48.3867	0.715949	50.6195
0.278984	18.6222	0.00891357	0.566202	0.278942	17.7943	0.36016	24.0047	0.560148	36.9213	0.839107	54.9102	0.147953	9.84259	0.420471	27.1127	0.697592	45.4427	0.716286	47.5135
0.278928	17.5284	0.00993122	0.595596	0.278885	16.7926	0.360602	22.6289	0.560291	34.794	0.83918	51.7593	0.148939	9.32992	0.42062	25.5853	0.697479	42.8355	0.716639	44.77
0.27887	16.5554	0.0109933	0.624401	0.278827	15.8973	0.361067	21.4065	0.560443	32.8999	0.839258	48.9511	0.149971	8.87652	0.420779	24.2222	0.697366	40.5106	0.717007	42.3292
0.278812	15.6845	0.012098	0.652614	0.278769	15.0923	0.361556	20.3135	0.560603	31.2027	0.839339	46.4326	0.151048	8.47299	0.420946	22.9983	0.697252	38.4243	0.717388	40.1437
0.278754	14.9002	0.0132437	0.680228	0.278711	14.3645	0.362068	19.3304	0.560771	29.6733	0.839425	44.1612	0.152021	8.1561	0.421121	21.8935	0.697139	36.5419	0.717784	38.1755
0.278696	14.1904	0.0144286	0.707242	0.278653	13.7036	0.362604	18.4416	0.560949	28.288	0.839516	42.1023	0.152874	7.90825	0.421306	20.8911	0.697028	34.8348	0.718193	36.3939
0.278639	13.545	0.0156511	0.733661	0.278597	13.1005	0.363161	17.6344	0.561134	27.0275	0.839611	40.2274	0.153597	7.71716	0.421499	19.9777	0.696918	33.2797	0.718615	34.7735
0.278583	12.9555	0.0169097	0.759486	0.278542	12.5482	0.363741	16.898	0.561329	25.8757	0.83971	38.513	0.154179	7.57417	0.421701	19.142	0.69681	31.8572	0.719049	33.2935
0.278528	12.415	0.0182026	0.784722	0.278488	12.0404	0.364342	16.2238	0.561531	24.8191	0.839813	36.9392	0.154612	7.47331	0.421911	18.3745	0.696704	30.551	0.719495	31.9364
0.278475	11.9177	0.0195285	0.809371	0.278437	11.5721	0.364965	15.6041	0.561743	23.8464	0.839921	35.4896	0.154892	7.41055	0.42213	17.6672	0.696601	29.3475	0.719953	30.6876
0.278424	11.4586	0.0208858	0.833443	0.278388	11.1387	0.365608	15.0328	0.561962	22.9481	0.840033	34.1499	0.155298	7.32272	0.422358	17.0133	0.696501	28.235	0.720422	29.5347
0.278376	11.0336	0.0222731	0.85694	0.278343	10.7366	0.366272	14.5044	0.562191	22.116	0.840149	32.9082	0.155743	7.23028	0.422595	16.4071	0.696405	27.2037	0.720901	28.467
0.278332	10.6389	0.0236891	0.87988	0.2783	10.3626	0.366955	14.0144	0.562427	21.3431	0.84027	31.7541	0.156357	7.10939	0.422841	15.8435	0.696312	26.2449	0.721392	27.4756
0.27829	10.2716	0.0251324	0.902265	0.278262	10.0138	0.367658	13.5588	0.562673	20.6232	0.840395	30.6787	0.157144	6.96396	0.423095	15.3183	0.696223	25.3513	0.721893	26.5524
0.278253	9.92875	0.0266018	0.924109	0.278228	9.68772	0.368381	13.1342	0.562926	19.9512	0.840524	29.6741	0.158113	6.7984	0.423358	14.8276	0.696138	24.5164	0.722404	25.6908
0.27822	9.60814	0.0280962	0.945422	0.278198	9.38232	0.369122	12.7375	0.563189	19.3225	0.840658	28.7337	0.159273	6.61728	0.423629	14.3683	0.696058	23.7348	0.722924	24.8848
0.278191	9.30768	0.0296143	0.966213	0.278173	9.09568	0.369881	12.3661	0.563459	18.7329	0.840796	27.8515	0.160634	6.42511	0.42391	13.9374	0.695982	23.0015	0.723455	24.1292
0.278168	9.02555	0.031155	0.986495	0.278154	8.82617	0.370658	12.0178	0.563739	18.1791	0.840938	27.0222	0.162025	6.24792	0.424199	13.5323	0.695911	22.3121	0.723994	23.4194
0.27815	8.76015	0.0327174	1.00628	0.278141	8.57231	0.371453	11.6904	0.564026	17.6579	0.841085	26.2413	0.163446	6.0841	0.424497	13.151	0.695845	21.6629	0.724543	22.7515
0.278138	8.51006	0.0343003	1.02558	0.278133	8.3328	0.372265	11.3822	0.564323	17.1664	0.841236	25.5047	0.164893	5.93225	0.424803	12.7913	0.695784	21.0504	0.725101	22.1218
