Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.279196	24.7126	0.00680674	0.498857	0.279163	23.3587	0.358688	31.7926	0.559664	48.8812	0.83886	72.5743	0.144517	12.7798	0.419964	35.6342	0.698034	60.0308	0.71512	62.9735
0.279148	22.8259	0.00771945	0.529587	0.279112	21.6655	0.35903	29.3954	0.559773	45.2117	0.838916	67.1652	0.145303	11.8713	0.420079	33.0326	0.69793	55.5694	0.715406	58.2219
0.279097	21.2061	0.00868068	0.559753	0.27906	20.2005	0.359397	27.3399	0.559891	42.0565	0.838977	62.5074	0.146143	11.0954	0.420203	30.7868	0.697823	51.7239	0.71571	54.1414
0.279044	19.8004	0.00968859	0.589339	0.279006	18.9205	0.359789	25.5583	0.560018	39.3146	0.839041	58.4546	0.147035	10.4256	0.420336	28.8287	0.697714	48.375	0.71603	50.5994
0.27899	18.569	0.0107414	0.618337	0.278951	17.7926	0.360207	23.9995	0.560153	36.9099	0.839111	54.8961	0.147976	9.8421	0.420478	27.1063	0.697603	45.4325	0.716367	47.496
0.278934	17.4812	0.0118374	0.64674	0.278895	16.7912	0.360649	22.6245	0.560297	34.7839	0.839184	51.7468	0.148964	9.32972	0.420628	25.5796	0.697491	42.8266	0.716719	44.7548
0.278878	16.5135	0.0129747	0.674543	0.278838	15.8961	0.361114	21.4028	0.560449	32.8909	0.839262	48.9399	0.149999	8.87655	0.420787	24.2172	0.697378	40.5026	0.717086	42.3158
0.278821	15.6469	0.0141518	0.701749	0.278781	15.0913	0.361604	20.3103	0.56061	31.1947	0.839344	46.4226	0.151078	8.47324	0.420955	22.9939	0.697266	38.4173	0.717468	40.1319
0.278764	14.8664	0.015367	0.728356	0.278724	14.3638	0.362117	19.3277	0.56078	29.6661	0.839431	44.1522	0.152053	8.15651	0.421132	21.8895	0.697154	36.5356	0.717864	38.1651
0.278708	14.1598	0.0166186	0.754364	0.278668	13.7029	0.362652	18.4393	0.560958	28.2816	0.839522	42.0942	0.152909	7.9088	0.421317	20.8876	0.697043	34.8292	0.718272	36.3845
0.278652	13.5171	0.017905	0.779781	0.278613	13.1001	0.363211	17.6324	0.561144	27.0217	0.839617	40.22	0.153633	7.7178	0.421511	19.9746	0.696934	33.2747	0.718694	34.7651
0.278597	12.9301	0.0192247	0.804608	0.278559	12.5478	0.363791	16.8963	0.561339	25.8704	0.839716	38.5062	0.154217	7.57489	0.421714	19.1392	0.696827	31.8527	0.719128	33.286
0.278544	12.3918	0.0205762	0.82885	0.278507	12.0402	0.364393	16.2223	0.561543	24.8143	0.83982	36.9331	0.154651	7.47407	0.421926	18.372	0.696722	30.5469	0.719574	31.9297
0.278492	11.8964	0.0219582	0.852523	0.278458	11.5719	0.365016	15.6029	0.561755	23.8421	0.839929	35.4839	0.154932	7.41136	0.422146	17.6649	0.696621	29.3438	0.720032	30.6815
0.278443	11.439	0.023369	0.875625	0.278411	11.1387	0.36566	15.0317	0.561976	22.9442	0.840041	34.1447	0.155338	7.32356	0.422376	17.0113	0.696522	28.2317	0.720501	29.5292
0.278397	11.0155	0.0248077	0.898175	0.278367	10.7367	0.366324	14.5036	0.562205	22.1124	0.840158	32.9034	0.155785	7.23117	0.422614	16.4053	0.696426	27.2006	0.720981	28.462
0.278354	10.6222	0.0262726	0.920175	0.278326	10.3628	0.367009	14.0137	0.562443	21.3398	0.84028	31.7497	0.156399	7.11034	0.42286	15.8419	0.696334	26.2421	0.721471	27.471
0.278315	10.2561	0.0277629	0.941642	0.278289	10.014	0.367713	13.5583	0.562689	20.6202	0.840405	30.6746	0.157189	6.96499	0.423116	15.3168	0.696247	25.3487	0.721972	26.5483
0.278279	9.91437	0.0292772	0.962585	0.278257	9.68805	0.368436	13.1337	0.562944	19.9484	0.840536	29.6703	0.15816	6.79951	0.42338	14.8264	0.696163	24.5141	0.722483	25.687
0.278248	9.59477	0.0308143	0.983011	0.278229	9.38272	0.369178	12.7371	0.563208	19.3199	0.84067	28.7302	0.159323	6.61848	0.423653	14.3672	0.696084	23.7327	0.723004	24.8813
0.278222	9.29523	0.0323734	1.00294	0.278206	9.09615	0.369938	12.3659	0.563479	18.7306	0.840809	27.8482	0.160687	6.42642	0.423935	13.9364	0.696009	22.9996	0.723535	24.126
0.2782	9.01394	0.0339533	1.02237	0.278189	8.8267	0.370716	12.0176	0.56376	18.177	0.840952	27.0192	0.162081	6.24932	0.424226	13.5315	0.695939	22.3104	0.724075	23.4166
0.278185	8.74931	0.035553	1.04133	0.278177	8.5729	0.371512	11.6903	0.564049	17.6559	0.841099	26.2385	0.163504	6.08558	0.424525	13.1502	0.695874	21.6613	0.724624	22.7489
0.278175	8.49992	0.0371718	1.05982	0.278172	8.33345	0.372325	11.3822	0.564346	17.1646	0.841251	25.502	0.164955	5.93381	0.424833	12.7906	0.695814	21.049	0.725182	22.1194
0.278171	8.26453	0.0388086	1.07786	0.278172	8.13558	0.373154	11.0916	0.564652	16.7007	0.841408	24.8061	0.166432	5.7928	0.42515	12.4509	0.695759	20.4704	0.72575	21.525
0.278174	8.04201	0.0404627	1.09545	0.278177	7.9743	0.374	10.8172	0.564967	16.2619	0.841568	24.1476	0.167934	5.66149	0.425476	12.1295	0.69571	19.9228	0.726326	20.9628
0.278184	7.83136	0.0421333	1.11261	0.278183	7.84577	0.374862	10.5577	0.56529	15.8462	0.841733	23.5235	0.169461	5.53897	0.42581	11.8249	0.695666	19.4038	0.72691	20.4303
0.278202	7.63168	0.0438196	1.12936	0.278191	7.7471	0.37574	10.3118	0.565622	15.4519	0.841902	22.9311	0.17101	5.42442	0.426153	11.536	0.695627	18.9113	0.727504	19.9252
0.278227	7.44216	0.0455208	1.14569	0.278197	7.67615	0.376633	10.0786	0.565962	15.0775	0.842076	22.3682	0.172581	5.31711	0.426505	11.2615	0.695595	18.4433	0.728105	19.4455
0.27826	7.26206	0.0472365	1.16163	0.278202	7.63143	0.377541	9.85715	0.56631	14.7214	0.842254	21.8326	0.174173	5.21641	0.426866	11.0004	0.695568	17.9979	0.728715	18.9893
0.278301	7.09073	0.0489658	1.17719	0.278209	7.56808	0.378464	9.64658	0.566667	14.3823	0.842437	21.3224	0.175784	5.12176	0.427236	10.7518	0.695547	17.5737	0.729333	18.5549
0.278351	6.92755	0.0507081	1.19237	0.278218	7.50043	0.379401	9.44614	0.567033	14.0591	0.842623	20.8358	0.177415	5.03265	0.427614	10.5148	0.695532	17.1692	0.729958	18.1408
0.27841	6.77199	0.0524629	1.20718	0.278232	7.4104	0.380352	9.25513	0.567407	13.7508	0.842814	20.3712	0.179063	4.94863	0.428001	10.2886	0.695523	16.783	0.730592	17.7457
0.278478	6.62354	0.0542295	1.22165	0.278252	7.29967	0.381317	9.07292	0.567789	13.4562	0.84301	19.9272	0.180729	4.86929	0.428397	10.0725	0.69552	16.4139	0.731234	17.3682
0.278556	6.48176	0.0560077	1.23576	0.278281	7.17023	0.382295	8.89891	0.568181	13.1746	0.84321	19.5024	0.182411	4.79426	0.428801	9.86588	0.695523	16.0608	0.731883	17.0073
0.278644	6.34621	0.0577967	1.24955	0.27832	7.0243	0.383286	8.73259	0.56858	12.905	0.843414	19.0956	0.184109	4.72323	0.429214	9.66814	0.695533	15.7228	0.73254	16.6618
0.278741	6.21652	0.059596	1.26301	0.278374	6.86424	0.38429	8.57347	0.568988	12.6469	0.843623	18.7057	0.185822	4.65588	0.429637	9.47872	0.695549	15.3988	0.733205	16.3309
0.278849	6.09234	0.0614054	1.27616	0.278436	6.71159	0.385306	8.42111	0.569405	12.3993	0.843836	18.3318	0.187549	4.59196	0.430067	9.29712	0.695571	15.0881	0.733877	16.0135
0.278968	5.97335	0.0632242	1.289	0.278508	6.56587	0.386335	8.27508	0.56983	12.1618	0.844053	17.9727	0.18929	4.53121	0.430507	9.12288	0.695599	14.7898	0.734556	15.709
0.279098	5.85923	0.0650522	1.30154	0.27859	6.42664	0.387241	8.15271	0.570263	11.9338	0.844275	17.6277	0.191043	4.47342	0.430956	8.95557	0.695634	14.5033	0.735243	15.4165
0.279239	5.74973	0.0668889	1.3138	0.278682	6.29349	0.38802	8.05179	0.570705	11.7146	0.844501	17.296	0.192809	4.41838	0.431413	8.79479	0.695676	14.2277	0.735937	15.1354
0.279391	5.64458	0.0687339	1.32578	0.278783	6.16605	0.38867	7.9706	0.571155	11.5039	0.844731	16.9767	0.194587	4.36591	0.431879	8.64018	0.695724	13.9627	0.736638	14.8649
0.279555	5.54355	0.0705869	1.33749	0.278896	6.04399	0.389186	7.90781	0.571614	11.301	0.844966	16.6693	0.196376	4.31583	0.432353	8.4914	0.695778	13.7075	0.737347	14.6047
0.279731	5.44641	0.0724476	1.34893	0.279019	5.92698	0.389567	7.8624	0.572081	11.1057	0.845205	16.3731	0.198176	4.268	0.432837	8.34814	0.69584	13.4616	0.738062	14.3539
0.279919	5.35297	0.0743156	1.36011	0.279153	5.81475	0.389812	7.83367	0.572557	10.9175	0.845449	16.0875	0.199987	4.22227	0.433265	8.22757	0.695907	13.2245	0.738785	14.1123
0.28012	5.26304	0.0761906	1.37105	0.279299	5.70703	0.390165	7.79282	0.573041	10.736	0.845697	15.8119	0.201807	4.1785	0.433636	8.12778	0.695982	12.9958	0.739514	13.8792
0.280333	5.17643	0.0780724	1.38175	0.279456	5.60356	0.39055	7.74901	0.573534	10.5609	0.845949	15.5458	0.203636	4.13658	0.433946	8.04727	0.696063	12.7751	0.74025	13.6543
0.280559	5.09298	0.0799605	1.39221	0.279624	5.50411	0.391076	7.69039	0.574035	10.3918	0.846206	15.2887	0.205475	4.0964	0.434193	7.98485	0.696151	12.5619	0.740994	13.4371
0.280798	5.01254	0.0818549	1.40244	0.279805	5.40848	0.391744	7.6178	0.574544	10.2285	0.846467	15.0403	0.207322	4.05785	0.434377	7.93963	0.696245	12.3559	0.741744	13.2272
0.281051	4.93497	0.0837552	1.41245	0.279998	5.31647	0.392558	7.53225	0.575062	10.0707	0.846732	14.8	0.209177	4.02084	0.434495	7.91099	0.696346	12.1567	0.742501	13.0243
0.281316	4.86013	0.0856613	1.42225	0.280204	5.22789	0.39352	7.43489	0.575589	9.91809	0.847002	14.5675	0.211041	3.98528	0.434665	7.87023	0.696454	11.964	0.743264	12.828
0.281596	4.78789	0.0875727	1.43184	0.280422	5.14257	0.394634	7.32695	0.576123	9.77045	0.847276	14.3424	0.212911	3.95109	0.434851	7.82645	0.696569	11.7774	0.744034	12.6381
0.281889	4.71814	0.0894894	1.44122	0.280653	5.06035	0.395758	7.22287	0.576666	9.62754	0.847555	14.1243	0.214789	3.9182	0.435106	7.76777	0.69669	11.5968	0.744811	12.4542
0.282197	4.65076	0.0914111	1.45041	0.280898	4.98108	0.396891	7.12244	0.577218	9.48914	0.847838	13.913	0.216674	3.88652	0.435432	7.69496	0.696819	11.4218	0.745595	12.276
0.282519	4.58565	0.0933376	1.4594	0.281156	4.90462	0.398034	7.02549	0.577778	9.35506	0.848125	13.7081	0.218565	3.856	0.43583	7.60892	0.696954	11.2522	0.746385	12.1034
0.282855	4.52272	0.0952687	1.46821	0.281427	4.83083	0.399186	6.93183	0.578346	9.2251	0.848417	13.5094	0.220462	3.82658	0.436303	7.51072	0.697096	11.0877	0.747181	11.936
0.283207	4.46187	0.0972043	1.47683	0.281712	4.75961	0.400347	6.84131	0.578923	9.09907	0.848713	13.3166	0.222366	3.7982	0.436854	7.4015	0.697244	10.9281	0.747984	11.7736
0.283573	4.403	0.0991442	1.48528	0.282011	4.69082	0.401517	6.75378	0.579508	8.97682	0.849014	13.1294	0.224275	3.7708	0.437414	7.29582	0.6974	10.7732	0.748793	11.616
0.283954	4.34605	0.101088	1.49355	0.282324	4.62437	0.402696	6.6691	0.580102	8.85817	0.849319	12.9475	0.22619	3.74434	0.437982	7.19351	0.697562	10.6228	0.749609	11.4629
0.284351	4.29093	0.103036	1.50166	0.282652	4.56014	0.403884	6.58713	0.580703	8.74297	0.849628	12.7709	0.228109	3.71876	0.43856	7.09444	0.697731	10.4768	0.750431	11.3143
0.284763	4.23757	0.104988	1.50961	0.282994	4.49806	0.40508	6.50774	0.581314	8.63109	0.849942	12.5991	0.230034	3.69403	0.439146	6.99844	0.697908	10.3348	0.751259	11.1699
0.285191	4.18591	0.106943	1.51739	0.283352	4.43801	0.406284	6.43083	0.581932	8.52238	0.85026	12.4321	0.231964	3.6701	0.439741	6.90539	0.69809	10.1969	0.752094	11.0295
0.285635	4.13586	0.108902	1.52503	0.283724	4.37992	0.407496	6.35627	0.582478	8.43013	0.850582	12.2697	0.233898	3.64694	0.440345	6.81516	0.69828	10.0627	0.752935	10.893
0.286095	4.08739	0.110864	1.53251	0.284111	4.32372	0.408716	6.28398	0.582948	8.35327	0.850909	12.1117	0.235836	3.62451	0.440957	6.72763	0.698477	9.93217	0.753781	10.7602
0.286571	4.04041	0.112829	1.53985	0.284514	4.26931	0.409943	6.21384	0.583341	8.2909	0.851241	11.9578	0.237779	3.60278	0.441579	6.64269	0.69868	9.80516	0.754635	10.631
0.287	4.00066	0.114544	1.54612	0.284933	4.21664	0.411178	6.14576	0.583653	8.24232	0.851576	11.808	0.239725	3.58171	0.442209	6.56022	0.698891	9.68152	0.755494	10.5052
0.287376	3.96762	0.116008	1.55139	0.285367	4.16563	0.41242	6.07966	0.583884	8.20702	0.851916	11.662	0.241675	3.56127	0.442848	6.48014	0.699108	9.56113	0.756359	10.3827
0.287694	3.94087	0.11722	1.55569	0.285817	4.11623	0.413669	6.01546	0.584033	8.18461	0.852261	11.5198	0.243629	3.54144	0.443496	6.40233	0.699332	9.44386	0.75723	10.2634
0.287949	3.92007	0.118179	1.55905	0.286284	4.06836	0.414926	5.95308	0.584247	8.15263	0.85261	11.3812	0.245586	3.52219	0.444152	6.32671	0.699563	9.3296	0.758108	10.1472
0.28814	3.90498	0.118885	1.5615	0.286767	4.02197	0.416189	5.89243	0.584481	8.1182	0.852963	11.246	0.247546	3.50349	0.444818	6.2532	0.699801	9.21823	0.758991	10.0339
0.288263	3.89541	0.119336	1.56306	0.287267	3.97702	0.417459	5.83346	0.5848	8.0719	0.853321	11.1142	0.24951	3.48532	0.445492	6.18172	0.700046	9.10965	0.75988	9.9234
0.288442	3.88176	0.119986	1.56529	0.287784	3.93344	0.418735	5.7761	0.585207	8.01421	0.853683	10.9856	0.251476	3.46765	0.446175	6.11217	0.700297	9.00377	0.760775	9.81566
0.288638	3.86709	0.120692	1.5677	0.288318	3.89119	0.420018	5.72027	0.585704	7.9457	0.854049	10.8601	0.253445	3.45048	0.446867	6.0445	0.700556	8.90047	0.761676	9.71056
0.288909	3.84739	0.121653	1.57095	0.28887	3.85022	0.421307	5.66594	0.586292	7.86703	0.85442	10.7376	0.255417	3.43377	0.447567	5.97863	0.700821	8.79968	0.762583	9.60799
0.289257	3.82289	0.12287	1.57502	0.289439	3.81048	0.422602	5.61302	0.586975	7.77894	0.854795	10.618	0.257391	3.4175	0.448277	5.9145	0.701093	8.7013	0.763495	9.50788
0.289688	3.79388	0.124342	1.57988	0.290026	3.77195	0.423903	5.56148	0.587666	7.6931	0.855175	10.5012	0.259368	3.40166	0.448995	5.85204	0.701336	8.61748	0.764413	9.41013
0.290205	3.76067	0.126071	1.58549	0.290632	3.73457	0.42521	5.51126	0.588365	7.60945	0.855559	10.3871	0.261346	3.38624	0.449722	5.79119	0.701547	8.54739	0.765337	9.31467
0.290816	3.72363	0.128057	1.59182	0.291256	3.69832	0.426523	5.46231	0.589072	7.52789	0.855947	10.2756	0.263327	3.37121	0.450458	5.7319	0.701724	8.49034	0.766267	9.22142
0.291446	3.6877	0.130046	1.59803	0.291899	3.66314	0.427841	5.41459	0.589788	7.44836	0.85634	10.1666	0.26531	3.35655	0.451203	5.67411	0.701866	8.44582	0.767202	9.13031
0.292094	3.65284	0.132037	1.60413	0.292561	3.62902	0.429165	5.36805	0.590512	7.37077	0.856738	10.06	0.267295	3.34226	0.451957	5.61776	0.701972	8.4134	0.768143	9.04126
0.292762	3.61902	0.134029	1.61011	0.293242	3.59591	0.430494	5.32264	0.591245	7.29508	0.857139	9.95583	0.269281	3.32833	0.452719	5.56282	0.70204	8.39279	0.76909	8.9542
0.29345	3.58622	0.136024	1.61599	0.293943	3.5638	0.431828	5.27834	0.591985	7.2212	0.857545	9.85391	0.271269	3.31473	0.45349	5.50922	0.702138	8.36336	0.770042	8.86908
0.294157	3.55439	0.138021	1.62176	0.294665	3.53264	0.433168	5.23509	0.592734	7.14909	0.857956	9.7542	0.273258	3.30145	0.45427	5.45694	0.702246	8.33162	0.771	8.78583
0.294884	3.52351	0.14002	1.62743	0.295407	3.50241	0.434512	5.19286	0.593491	7.07867	0.858371	9.65662	0.275249	3.28849	0.455059	5.40591	0.702394	8.28887	0.771839	8.71476
0.295632	3.49356	0.14202	1.63299	0.296169	3.47309	0.435861	5.15163	0.594257	7.0099	0.85879	9.56113	0.277241	3.27582	0.455857	5.3561	0.702583	8.23548	0.772557	8.65524
0.296401	3.4645	0.144022	1.63846	0.296953	3.44465	0.437215	5.11135	0.59503	6.94273	0.859214	9.46764	0.279235	3.26345	0.456664	5.30748	0.702815	8.17191	0.773153	8.60673
0.297192	3.43632	0.146026	1.64383	0.297759	3.41706	0.438574	5.07199	0.595812	6.87709	0.859642	9.3761	0.281229	3.25136	0.457479	5.26	0.703093	8.09868	0.773626	8.56883
0.298004	3.40898	0.148031	1.64911	0.298587	3.39031	0.439938	5.03352	0.596602	6.81294	0.860075	9.28645	0.283225	3.23953	0.458304	5.21363	0.703418	8.01639	0.773975	8.54122
0.298838	3.38248	0.150038	1.6543	0.299437	3.36437	0.441305	4.99591	0.5974	6.75023	0.860512	9.19863	0.285221	3.22797	0.459137	5.16833	0.703749	7.93591	0.774199	8.52365
0.299695	3.35678	0.152046	1.65939	0.30031	3.33923	0.442678	4.95914	0.598206	6.68892	0.860953	9.11259	0.287218	3.21665	0.459979	5.12407	0.704087	7.85717	0.77452	8.49855
0.300575	3.33187	0.154056	1.6644	0.301207	3.31486	0.444054	4.92317	0.599021	6.62897	0.861399	9.02828	0.289216	3.20558	0.46083	5.08081	0.704432	7.78013	0.774871	8.47146
0.301479	3.30772	0.156067	1.66933	0.302127	3.29124	0.445435	4.88799	0.599843	6.57033	0.861849	8.94564	0.291215	3.19474	0.46169	5.03854	0.704784	7.70473	0.775348	8.43495
0.302407	3.28433	0.158079	1.67416	0.303072	3.26836	0.446819	4.85356	0.600674	6.51296	0.862245	8.87496	0.293214	3.18413	0.462558	4.99721	0.705143	7.63093	0.775954	8.38931
0.303359	3.26167	0.160092	1.67892	0.304042	3.24621	0.448208	4.81987	0.601513	6.45683	0.862585	8.81566	0.295213	3.17373	0.463436	4.95679	0.705508	7.55867	0.77669	8.33489
0.304337	3.23973	0.162107	1.6836	0.305038	3.22476	0.449601	4.78688	0.60236	6.4019	0.862868	8.76727	0.297213	3.16354	0.464322	4.91727	0.70588	7.48791	0.777556	8.27211
0.30534	3.21849	0.164123	1.6882	0.306059	3.204	0.450997	4.75459	0.603215	6.34812	0.863093	8.72942	0.299214	3.15356	0.465218	4.87862	0.706259	7.41861	0.778555	8.20145
0.30637	3.19793	0.16614	1.69272	0.307108	3.18392	0.452397	4.72296	0.604078	6.29548	0.86326	8.70182	0.301214	3.14377	0.466122	4.84081	0.706645	7.35072	0.779559	8.13222
0.307426	3.17805	0.168157	1.69717	0.308183	3.1645	0.453801	4.69198	0.604949	6.24393	0.863366	8.68425	0.303215	3.13418	0.467035	4.80381	0.707037	7.28421	0.780569	8.06437
0.308509	3.15883	0.170176	1.70154	0.309286	3.14573	0.455209	4.66162	0.605828	6.19345	0.86352	8.65913	0.305215	3.12476	0.467957	4.7676	0.707436	7.21902	0.781584	7.99787
0.309621	3.14025	0.172196	1.70585	0.310417	3.1276	0.456619	4.63188	0.606716	6.144	0.863687	8.63201	0.307216	3.11553	0.468888	4.73217	0.707841	7.15514	0.782604	7.93268
0.310761	3.1223	0.174217	1.71008	0.311577	3.11009	0.458034	4.60272	0.607611	6.09555	0.863916	8.59542	0.309217	3.10647	0.469828	4.69748	0.708254	7.09251	0.783629	7.86875
0.311929	3.10498	0.176238	1.71425	0.312767	3.0932	0.459451	4.57414	0.608514	6.04809	0.864207	8.54963	0.311217	3.09757	0.470777	4.66353	0.708673	7.0311	0.784659	7.80607
0.313128	3.08827	0.17826	1.71834	0.313986	3.0769	0.460872	4.54612	0.609426	6.00157	0.864561	8.49497	0.313218	3.08884	0.471734	4.63028	0.709099	6.97089	0.785694	7.74458
0.314356	3.07215	0.180283	1.72238	0.315235	3.0612	0.462296	4.51864	0.610345	5.95598	0.86498	8.43181	0.315218	3.08026	0.472701	4.59772	0.709531	6.91183	0.786734	7.68427
0.315615	3.05662	0.182307	1.72634	0.316516	3.04608	0.463723	4.49168	0.611272	5.91128	0.865464	8.3606	0.317218	3.07183	0.473676	4.56583	0.70997	6.8539	0.78778	7.62509
0.316904	3.04167	0.184331	1.73025	0.317828	3.03152	0.465153	4.46524	0.612208	5.86746	0.865952	8.2907	0.319217	3.06355	0.474661	4.5346	0.710415	6.79707	0.78883	7.56701
0.318226	3.02728	0.186356	1.73409	0.319171	3.01751	0.466586	4.43929	0.613151	5.82449	0.866446	8.22208	0.321216	3.05542	0.475654	4.504	0.710868	6.7413	0.789885	7.51001
0.319578	3.01344	0.188382	1.73787	0.320546	3.00405	0.468022	4.41382	0.614102	5.78235	0.866943	8.1547	0.323214	3.04742	0.476657	4.47402	0.711326	6.68657	0.790945	7.45406
0.320963	3.00014	0.190408	1.7416	0.321954	2.99113	0.469461	4.38883	0.615061	5.74102	0.867445	8.08854	0.325212	3.03955	0.477668	4.44464	0.711792	6.63286	0.79201	7.39913
0.32238	2.98737	0.192435	1.74526	0.323393	2.97872	0.470902	4.36429	0.616028	5.70047	0.867951	8.02356	0.327209	3.03182	0.478688	4.41585	0.712264	6.58013	0.79308	7.34519
0.32383	2.97511	0.194462	1.74887	0.324866	2.96682	0.472346	4.3402	0.617003	5.66069	0.868462	7.95972	0.329205	3.02421	0.479717	4.38763	0.712742	6.52836	0.794154	7.29222
0.325312	2.96336	0.19649	1.75242	0.326371	2.95542	0.473793	4.31654	0.617986	5.62165	0.868977	7.89701	0.331201	3.01672	0.480755	4.35998	0.713227	6.47752	0.795234	7.24019
0.326826	2.95211	0.198518	1.75592	0.327908	2.9445	0.475243	4.2933	0.618977	5.58334	0.869497	7.83539	0.333195	3.00935	0.481802	4.33286	0.713719	6.4276	0.796318	7.18908
0.328374	2.94133	0.200547	1.75937	0.329478	2.93405	0.476694	4.27047	0.619975	5.54574	0.870021	7.77484	0.335189	3.00209	0.482858	4.30628	0.714217	6.37856	0.797407	7.13886
0.329953	2.93101	0.202576	1.76276	0.33108	2.92405	0.478149	4.24804	0.620981	5.50883	0.87055	7.71532	0.337182	2.99495	0.483923	4.28021	0.714722	6.3304	0.798501	7.08952
0.331565	2.92116	0.204606	1.7661	0.332714	2.9145	0.479605	4.22601	0.621995	5.47259	0.871083	7.65682	0.339174	2.98792	0.484997	4.25465	0.715233	6.28307	0.799599	7.04103
0.333208	2.91173	0.206635	1.76939	0.33438	2.90538	0.481064	4.20435	0.623017	5.43701	0.87162	7.59931	0.341165	2.98099	0.48608	4.22958	0.71575	6.23658	0.800702	6.99336
0.334883	2.90274	0.208665	1.77263	0.336077	2.89668	0.482526	4.18306	0.624047	5.40208	0.872162	7.54276	0.343154	2.97416	0.487172	4.20499	0.716275	6.19088	0.801809	6.94651
0.336589	2.89415	0.210696	1.77583	0.337804	2.88837	0.483989	4.16213	0.625084	5.36776	0.872708	7.48715	0.345143	2.96743	0.488273	4.18087	0.716805	6.14598	0.802921	6.90044
0.338326	2.88596	0.212726	1.77897	0.339561	2.88045	0.485455	4.14155	0.626129	5.33406	0.873258	7.43247	0.34713	2.9608	0.489382	4.1572	0.717342	6.10184	0.804038	6.85515
0.340092	2.87816	0.214757	1.78207	0.341348	2.8729	0.486923	4.12131	0.627182	5.30095	0.873813	7.37868	0.349116	2.95426	0.490501	4.13399	0.717886	6.05845	0.805159	6.81061
0.341887	2.87072	0.216788	1.78512	0.343163	2.86571	0.488393	4.10141	0.628242	5.26843	0.874373	7.32577	0.351101	2.94782	0.491629	4.11121	0.718435	6.01579	0.806285	6.7668
0.343711	2.86363	0.21882	1.78813	0.345007	2.85886	0.489865	4.08184	0.62931	5.23647	0.874937	7.27372	0.353084	2.94146	0.492765	4.08886	0.718992	5.97384	0.807415	6.72371
0.345562	2.85687	0.220851	1.79109	0.346877	2.85233	0.491339	4.06258	0.630386	5.20507	0.875505	7.2225	0.355066	2.93519	0.493911	4.06692	0.719554	5.93259	0.808549	6.68132
