Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.278661	14.2885	0.015337	0.72473	0.278668	14.3673	0.361919	19.3394	0.560755	29.6091	0.839409	44.1925	0.151916	8.1549	0.421088	21.9068	0.697094	36.5632	0.717539	38.21
0.278599	13.634	0.0165828	0.750553	0.278606	13.7058	0.362452	18.4494	0.56093	28.2296	0.839498	42.1306	0.152763	7.90663	0.421269	20.903	0.69698	34.8539	0.717948	36.4246
0.278538	13.0366	0.0178631	0.775789	0.278545	13.1023	0.363008	17.6411	0.561114	26.9741	0.839591	40.2531	0.153481	7.71522	0.421459	19.9884	0.696867	33.2969	0.71837	34.801
0.278479	12.4892	0.0191767	0.800449	0.278486	12.5495	0.363585	16.9038	0.561306	25.8266	0.839688	38.5364	0.154058	7.57199	0.421657	19.1515	0.696755	31.8727	0.718804	33.3182
0.278421	11.9858	0.0205219	0.824532	0.278428	12.0413	0.364185	16.2287	0.561506	24.7738	0.83979	36.9607	0.154488	7.47096	0.421864	18.383	0.696646	30.5651	0.719251	31.9587
0.278365	11.5213	0.0218973	0.848046	0.278372	11.5726	0.364805	15.6083	0.561715	23.8045	0.839895	35.5093	0.154766	7.4081	0.42208	17.6748	0.69654	29.3602	0.719708	30.7078
0.278312	11.0914	0.0233016	0.871006	0.278318	11.1389	0.365446	15.0363	0.561932	22.9091	0.840006	34.168	0.155169	7.32012	0.422304	17.0202	0.696438	28.2466	0.720177	29.553
0.278262	10.6924	0.0247335	0.893415	0.278267	10.7365	0.366108	14.5074	0.562158	22.0797	0.84012	32.9249	0.155611	7.22753	0.422536	16.4132	0.696338	27.2142	0.720656	28.4836
0.278215	10.3211	0.0261917	0.915284	0.27822	10.3622	0.366789	14.0169	0.562392	21.3091	0.840239	31.7695	0.15622	7.10643	0.422778	15.849	0.696242	26.2544	0.721147	27.4907
0.278171	9.9747	0.027675	0.936623	0.278176	10.0131	0.36749	13.5609	0.562634	20.5913	0.840361	30.6929	0.157002	6.96077	0.423028	15.3232	0.69615	25.36	0.721647	26.5662
0.278132	9.65086	0.0291823	0.957446	0.278136	9.68681	0.36821	13.1358	0.562885	19.9212	0.840489	29.6874	0.157964	6.79493	0.423286	14.832	0.696062	24.5244	0.722157	25.7034
0.278097	9.34746	0.0307125	0.977761	0.278101	9.38117	0.368948	12.7387	0.563144	19.2942	0.84062	28.746	0.159116	6.6135	0.423553	14.3721	0.695979	23.7421	0.722677	24.8963
0.278067	9.06264	0.0322644	0.997578	0.27807	9.09432	0.369705	12.367	0.563412	18.7062	0.840756	27.8629	0.160467	6.42102	0.423829	13.9408	0.6959	23.0081	0.723207	24.1397
0.278042	8.79478	0.0338372	1.01691	0.278045	8.82459	0.370479	12.0184	0.563688	18.1538	0.840895	27.0329	0.161849	6.24353	0.424113	13.5353	0.695825	22.3182	0.723745	23.4291
0.278023	8.54243	0.0354298	1.03577	0.278025	8.57054	0.371271	11.6907	0.563972	17.6339	0.84104	26.2512	0.163259	6.07943	0.424406	13.1535	0.695756	21.6684	0.724293	22.7604
0.27801	8.3043	0.0370413	1.05417	0.278011	8.33084	0.37208	11.3823	0.564265	17.1436	0.841188	25.5139	0.164697	5.92732	0.424707	12.7935	0.695692	21.0555	0.72485	22.1299
0.278003	8.07925	0.038671	1.07213	0.278005	8.13277	0.372905	11.0914	0.564566	16.6806	0.841341	24.8172	0.166161	5.786	0.425018	12.4533	0.695633	20.4763	0.725416	21.5347
0.278003	7.86626	0.0403179	1.08964	0.278003	7.97132	0.373747	10.8167	0.564876	16.2426	0.841498	24.1579	0.16765	5.6544	0.425336	12.1315	0.695579	19.9282	0.72599	20.9717
0.278011	7.66441	0.0419812	1.10672	0.278004	7.84265	0.374605	10.5569	0.565193	15.8277	0.841659	23.5331	0.169163	5.53161	0.425663	11.8265	0.695531	19.4087	0.726573	20.4384
0.278025	7.47286	0.0436603	1.1234	0.278007	7.74388	0.375478	10.3107	0.56552	15.4342	0.841825	22.9401	0.170698	5.41679	0.425999	11.5372	0.695488	18.9158	0.727164	19.9327
0.278047	7.29088	0.0453544	1.13967	0.27801	7.67285	0.376367	10.0773	0.565854	15.0603	0.841994	22.3766	0.172256	5.30924	0.426344	11.2623	0.695451	18.4473	0.727764	19.4523
0.278078	7.11778	0.0470628	1.15554	0.278013	7.62809	0.37727	9.85564	0.566197	14.7048	0.842168	21.8405	0.173834	5.20831	0.426697	11.0009	0.69542	18.0016	0.728371	18.9955
0.278116	6.95296	0.0487849	1.17104	0.278017	7.56467	0.378188	9.64487	0.566549	14.3663	0.842347	21.3297	0.175432	5.11344	0.427058	10.752	0.695394	17.577	0.728987	18.5606
0.278164	6.79585	0.0505202	1.18616	0.278023	7.49694	0.37912	9.44424	0.566908	14.0437	0.842529	20.8426	0.177048	5.02413	0.427429	10.5147	0.695375	17.1721	0.72961	18.146
0.27822	6.64596	0.0522678	1.20092	0.278032	7.40681	0.380066	9.25304	0.567276	13.7357	0.842716	20.3776	0.178683	4.93991	0.427808	10.2882	0.695361	16.7856	0.730242	17.7504
0.278286	6.5028	0.0540274	1.21534	0.278047	7.29596	0.381026	9.07065	0.567653	13.4416	0.842907	19.9331	0.180334	4.86038	0.428195	10.0718	0.695353	16.4162	0.730881	17.3725
0.278362	6.36597	0.0557985	1.22941	0.278068	7.16638	0.381998	8.89649	0.568037	13.1604	0.843103	19.5079	0.182003	4.78517	0.428591	9.86495	0.695352	16.0628	0.731527	17.0111
0.278447	6.23507	0.0575804	1.24315	0.278099	7.02028	0.382984	8.73001	0.568431	12.8912	0.843302	19.1008	0.183686	4.71397	0.428996	9.66695	0.695357	15.7245	0.732182	16.6653
0.278542	6.10974	0.0593728	1.25657	0.278143	6.86004	0.383982	8.57074	0.568832	12.6334	0.843506	18.7106	0.185385	4.64646	0.429409	9.4773	0.695368	15.4003	0.732843	16.3339
0.278648	5.98966	0.0611752	1.26968	0.278196	6.70722	0.384992	8.41823	0.569242	12.3862	0.843715	18.3362	0.187098	4.58238	0.429831	9.29547	0.695385	15.0893	0.733512	16.0163
0.278765	5.87451	0.0629872	1.28249	0.278258	6.56133	0.386015	8.27207	0.56966	12.149	0.843927	17.9768	0.188824	4.52149	0.430262	9.121	0.695409	14.7908	0.734189	15.7114
0.278893	5.76403	0.0648083	1.295	0.278329	6.42192	0.386916	8.14958	0.570087	11.9212	0.844144	17.6315	0.190563	4.46355	0.430701	8.95347	0.695439	14.504	0.734872	15.4186
0.279031	5.65795	0.0666381	1.30723	0.27841	6.28861	0.38769	8.04856	0.570522	11.7023	0.844365	17.2995	0.192315	4.40837	0.431149	8.79249	0.695475	14.2283	0.735563	15.1372
0.279182	5.55603	0.0684764	1.31918	0.278502	6.16101	0.388336	7.9673	0.570965	11.4918	0.844591	16.98	0.194078	4.35577	0.431605	8.63768	0.695518	13.963	0.736261	14.8665
0.279344	5.45806	0.0703227	1.33086	0.278603	6.03879	0.388849	7.90444	0.571416	11.2892	0.84482	16.6723	0.195853	4.30557	0.43207	8.4887	0.695568	13.7076	0.736966	14.606
0.279518	5.36381	0.0721767	1.34228	0.278715	5.92164	0.389228	7.85899	0.571876	11.0941	0.845054	16.3758	0.197638	4.25761	0.432544	8.34525	0.695623	13.4616	0.737678	14.355
0.279704	5.2731	0.0740381	1.35345	0.278838	5.80926	0.389472	7.83023	0.572344	10.906	0.845292	16.09	0.199434	4.21176	0.432964	8.22452	0.695686	13.2243	0.738397	14.1131
0.279902	5.18576	0.0759065	1.36436	0.278973	5.70139	0.389822	7.78934	0.572821	10.7247	0.845535	15.8141	0.201239	4.16788	0.433327	8.1246	0.695755	12.9955	0.739122	13.8798
0.280113	5.10161	0.0777818	1.37504	0.279118	5.59777	0.390205	7.74549	0.573306	10.5498	0.845782	15.5478	0.203054	4.12585	0.43363	8.04398	0.695831	12.7746	0.739855	13.6547
0.280337	5.0205	0.0796635	1.38549	0.279275	5.49819	0.390728	7.68681	0.573799	10.3809	0.846033	15.2905	0.204877	4.08556	0.433873	7.98148	0.695913	12.5612	0.740594	13.4373
0.280574	4.94228	0.0815515	1.39571	0.279444	5.40242	0.391392	7.61416	0.5743	10.2177	0.846288	15.0419	0.20671	4.04691	0.434053	7.9362	0.696002	12.3551	0.741341	13.2272
0.280824	4.86681	0.0834454	1.40571	0.279625	5.31027	0.392201	7.52852	0.57481	10.06	0.846548	14.8014	0.20855	4.0098	0.434168	7.90752	0.696097	12.1557	0.742093	13.0241
0.281088	4.79397	0.0853452	1.41549	0.279818	5.22155	0.393157	7.43106	0.575328	9.90753	0.846812	14.5687	0.210398	3.97414	0.434335	7.8667	0.696199	11.9629	0.742853	12.8277
0.281366	4.72365	0.0872504	1.42507	0.280024	5.1361	0.394263	7.32302	0.575855	9.76	0.84708	14.3434	0.212254	3.93986	0.434517	7.82286	0.696308	11.7762	0.743619	12.6376
0.281657	4.65571	0.0891609	1.43445	0.280243	5.05374	0.39538	7.21883	0.576389	9.6172	0.847353	14.1251	0.214117	3.90687	0.434767	7.7641	0.696424	11.5955	0.744392	12.4536
0.281962	4.59007	0.0910765	1.44363	0.280474	4.97434	0.396506	7.1183	0.576932	9.47891	0.84763	13.9137	0.215986	3.8751	0.435086	7.69119	0.696546	11.4203	0.745171	12.2753
0.282282	4.52662	0.0929969	1.45262	0.280719	4.89775	0.397641	7.02125	0.577484	9.34492	0.847911	13.7086	0.217862	3.8445	0.435477	7.60504	0.696675	11.2506	0.745956	12.1024
0.282616	4.46526	0.0949221	1.46142	0.280977	4.82384	0.398786	6.92749	0.578043	9.21504	0.848196	13.5097	0.219745	3.81499	0.43594	7.5067	0.696811	11.086	0.746748	11.9349
0.282965	4.40591	0.0968516	1.47004	0.281249	4.75249	0.39994	6.83688	0.578611	9.08909	0.848486	13.3167	0.221633	3.78653	0.43648	7.39733	0.696954	10.9263	0.747547	11.7723
0.283328	4.34849	0.0987856	1.47849	0.281534	4.68358	0.401102	6.74925	0.579187	8.9669	0.84878	13.1294	0.223527	3.75905	0.437029	7.2915	0.697103	10.7713	0.748351	11.6146
0.283707	4.29292	0.100724	1.48676	0.281834	4.617	0.402273	6.66448	0.579771	8.84832	0.849078	12.9474	0.225426	3.7325	0.437587	7.18905	0.697259	10.6208	0.749162	11.4615
0.284101	4.23912	0.102666	1.49487	0.282148	4.55265	0.403453	6.58241	0.580364	8.73319	0.849381	12.7706	0.22733	3.70685	0.438153	7.08983	0.697422	10.4746	0.749979	11.3127
0.28451	4.18702	0.104612	1.50282	0.282476	4.49044	0.40464	6.50294	0.580965	8.62136	0.849688	12.5987	0.22924	3.68205	0.438728	6.99369	0.697591	10.3326	0.750803	11.1682
0.284936	4.13656	0.106561	1.51061	0.282818	4.43027	0.405836	6.42594	0.581574	8.5127	0.849999	12.4316	0.231154	3.65805	0.439311	6.90051	0.697768	10.1945	0.751633	11.0277
0.285377	4.08767	0.108515	1.51824	0.283176	4.37206	0.407039	6.3513	0.582112	8.4205	0.850315	12.269	0.233072	3.63482	0.439904	6.81015	0.697951	10.0603	0.752468	10.8911
0.285834	4.0403	0.110471	1.52573	0.283548	4.31573	0.408251	6.27892	0.582575	8.34366	0.850635	12.1108	0.234995	3.61232	0.440504	6.72249	0.69814	9.92965	0.75331	10.7582
0.286245	4.00021	0.112431	1.53307	0.283936	4.2612	0.409469	6.20869	0.582961	8.28132	0.850959	11.9568	0.236922	3.59051	0.441114	6.63741	0.698337	9.80255	0.754158	10.6289
0.286606	3.96689	0.114394	1.54027	0.284339	4.2084	0.410695	6.14053	0.583269	8.23276	0.851288	11.8069	0.238853	3.56938	0.441732	6.55482	0.698541	9.67882	0.755012	10.503
0.286912	3.9399	0.116107	1.54643	0.284758	4.15727	0.411928	6.07435	0.583497	8.19748	0.85162	11.6608	0.240787	3.54887	0.442359	6.47461	0.698751	9.55834	0.755872	10.3804
0.287158	3.91893	0.117569	1.5516	0.285192	4.10774	0.413169	6.01007	0.583643	8.17507	0.851958	11.5185	0.242725	3.52898	0.442995	6.39668	0.698968	9.44099	0.756738	10.261
0.287341	3.9037	0.118779	1.55582	0.285642	4.05975	0.414416	5.9476	0.583854	8.14311	0.852299	11.3798	0.244667	3.50966	0.443639	6.32095	0.699192	9.32664	0.75761	10.1447
0.287459	3.89404	0.119737	1.55912	0.286109	4.01324	0.415669	5.88688	0.584084	8.10869	0.852645	11.2445	0.246611	3.4909	0.444292	6.24732	0.699422	9.21519	0.758488	10.0313
0.287631	3.88028	0.120442	1.56153	0.286592	3.96816	0.41693	5.82783	0.584399	8.06241	0.852995	11.1126	0.248559	3.47267	0.444954	6.17572	0.69966	9.10653	0.759372	9.92073
0.28782	3.86548	0.120893	1.56306	0.287092	3.92445	0.418196	5.77039	0.5848	8.00473	0.853349	10.9839	0.250509	3.45494	0.445624	6.10606	0.699904	9.00056	0.760261	9.81291
0.288081	3.8456	0.121542	1.56525	0.287609	3.88207	0.419469	5.71449	0.585289	7.93624	0.853708	10.8583	0.252462	3.43771	0.446303	6.03828	0.700155	8.89719	0.761156	9.70772
0.288416	3.82089	0.122247	1.56762	0.288142	3.84097	0.420749	5.66007	0.585868	7.85759	0.854071	10.7357	0.254418	3.42094	0.446991	5.97231	0.700412	8.79632	0.762057	9.60508
0.28883	3.79161	0.123207	1.57082	0.288694	3.80111	0.422034	5.60708	0.586541	7.76953	0.854438	10.616	0.256376	3.40462	0.447688	5.90806	0.700677	8.69787	0.762964	9.50489
0.289329	3.7581	0.124422	1.57481	0.289262	3.76245	0.423325	5.55547	0.587221	7.68371	0.85481	10.499	0.258337	3.38872	0.448393	5.8455	0.700913	8.61398	0.763877	9.40707
0.289917	3.72072	0.125892	1.57959	0.289849	3.72494	0.424621	5.50517	0.58791	7.60008	0.855186	10.3848	0.260299	3.37324	0.449107	5.78455	0.701118	8.54383	0.764795	9.31154
0.290524	3.68445	0.127619	1.5851	0.290454	3.68854	0.425923	5.45615	0.588608	7.51853	0.855567	10.2732	0.262264	3.35816	0.44983	5.72515	0.70129	8.48674	0.765718	9.21821
0.29115	3.64926	0.129602	1.59132	0.291077	3.65323	0.427231	5.40835	0.589313	7.43901	0.855951	10.1641	0.264231	3.34345	0.450561	5.66726	0.701429	8.44218	0.766648	9.12703
0.291794	3.61512	0.131588	1.59743	0.291719	3.61897	0.428544	5.36174	0.590026	7.36144	0.85634	10.0575	0.266199	3.32911	0.451301	5.61081	0.701531	8.40973	0.767583	9.03791
0.292457	3.58199	0.133576	1.60343	0.29238	3.58572	0.429863	5.31626	0.590748	7.28575	0.856734	9.95317	0.268169	3.31512	0.45205	5.55577	0.701597	8.38911	0.768523	8.95079
0.293139	3.54984	0.135566	1.60932	0.29306	3.55346	0.431186	5.27188	0.591478	7.21188	0.857131	9.85117	0.270141	3.30147	0.452808	5.50208	0.701693	8.35965	0.769469	8.86561
0.293841	3.51864	0.137558	1.6151	0.29376	3.52216	0.432514	5.22856	0.592216	7.13977	0.857533	9.75137	0.272114	3.28815	0.453574	5.4497	0.701798	8.32789	0.77042	8.78229
0.294563	3.48837	0.139552	1.62078	0.29448	3.49178	0.433848	5.18627	0.592962	7.06936	0.85794	9.65371	0.274089	3.27513	0.454349	5.39858	0.701942	8.28511	0.771254	8.71117
0.295306	3.459	0.141547	1.62636	0.29522	3.46231	0.435186	5.14496	0.593716	7.00059	0.85835	9.55813	0.276064	3.26242	0.455133	5.34868	0.702126	8.23167	0.771968	8.6516
0.296069	3.4305	0.143545	1.63184	0.295981	3.43371	0.436529	5.10461	0.594479	6.93341	0.858765	9.46455	0.278041	3.25	0.455926	5.29997	0.702352	8.16805	0.77256	8.60306
0.296853	3.40285	0.145544	1.63723	0.296763	3.40597	0.437876	5.06518	0.595249	6.86777	0.859185	9.37293	0.280019	3.23786	0.456727	5.2524	0.702623	8.09476	0.77303	8.56513
0.297659	3.37603	0.147545	1.64252	0.297566	3.37906	0.439228	5.02664	0.596028	6.80362	0.859608	9.2832	0.281998	3.22599	0.457538	5.20593	0.702939	8.0124	0.773376	8.53749
0.298487	3.35002	0.149547	1.64772	0.298391	3.35295	0.440584	4.98896	0.596815	6.74091	0.860036	9.1953	0.283978	3.21438	0.458357	5.16055	0.703262	7.93185	0.773598	8.51991
0.299337	3.32479	0.151551	1.65283	0.299239	3.32764	0.441944	4.95212	0.597609	6.6796	0.860469	9.10918	0.285959	3.20302	0.459184	5.1162	0.703592	7.85304	0.773918	8.49479
0.30021	3.30033	0.153556	1.65786	0.300109	3.30309	0.443309	4.91609	0.598412	6.61964	0.860905	9.02479	0.28794	3.1919	0.460021	5.07286	0.703928	7.77594	0.774266	8.46768
0.301106	3.27663	0.155563	1.66279	0.301002	3.2793	0.444677	4.88084	0.599223	6.56099	0.861346	8.94208	0.289922	3.18102	0.460866	5.0305	0.704271	7.70047	0.77474	8.43115
0.302026	3.25365	0.157571	1.66765	0.301919	3.25624	0.44605	4.84634	0.600042	6.50361	0.861734	8.87133	0.291905	3.17036	0.461721	4.98908	0.704621	7.6266	0.775342	8.38547
0.30297	3.23139	0.15958	1.67242	0.302861	3.2339	0.447426	4.81258	0.60087	6.44747	0.862068	8.81198	0.293888	3.15992	0.462584	4.94859	0.704977	7.55428	0.776073	8.33101
0.303939	3.20982	0.16159	1.67712	0.303827	3.21225	0.448806	4.77953	0.601705	6.39252	0.862345	8.76354	0.295871	3.14969	0.463456	4.90899	0.70534	7.48346	0.776933	8.26818
0.304933	3.18894	0.163602	1.68173	0.304818	3.1913	0.45019	4.74716	0.602548	6.33873	0.862565	8.72565	0.297854	3.13967	0.464336	4.87025	0.70571	7.41409	0.777926	8.19746
0.305953	3.16874	0.165615	1.68627	0.305835	3.17101	0.451578	4.71547	0.603399	6.28608	0.862728	8.69802	0.299838	3.12984	0.465226	4.83236	0.706086	7.34614	0.778923	8.12817
0.306999	3.14918	0.167628	1.69074	0.306878	3.15139	0.452969	4.68442	0.604258	6.23452	0.862833	8.68044	0.301822	3.12021	0.466124	4.79528	0.706469	7.27956	0.779926	8.06027
0.308072	3.13028	0.169643	1.69513	0.307948	3.13241	0.454363	4.654	0.605126	6.18402	0.862983	8.6553	0.303806	3.11075	0.467031	4.759	0.706859	7.21432	0.780934	7.99372
0.309173	3.112	0.171659	1.69945	0.309046	3.11406	0.455761	4.62418	0.606001	6.13455	0.863147	8.62815	0.30579	3.10148	0.467947	4.72349	0.707255	7.15037	0.781947	7.92848
0.310301	3.09434	0.173676	1.7037	0.310171	3.09633	0.457162	4.59496	0.606884	6.08609	0.863372	8.59153	0.307774	3.09238	0.468872	4.68873	0.707658	7.08768	0.782965	7.8645
0.311459	3.07729	0.175693	1.70788	0.311325	3.07921	0.458566	4.56632	0.607775	6.03861	0.863657	8.54569	0.309758	3.08345	0.469805	4.6547	0.708067	7.02621	0.783988	7.80177
0.312645	3.06083	0.177712	1.712	0.312507	3.06268	0.459974	4.53823	0.608674	5.99207	0.864003	8.49097	0.311741	3.07467	0.470748	4.62138	0.708483	6.96594	0.785016	7.74023
0.31386	3.04495	0.179731	1.71605	0.31372	3.04674	0.461384	4.51068	0.609581	5.94646	0.864413	8.42776	0.313724	3.06606	0.471699	4.58875	0.708906	6.90682	0.786049	7.67987
0.315106	3.02965	0.181751	1.72003	0.314962	3.03137	0.462798	4.48366	0.610496	5.90175	0.864888	8.35648	0.315707	3.0576	0.47266	4.55679	0.709335	6.84883	0.787087	7.62064
0.316382	3.01491	0.183772	1.72396	0.316234	3.01657	0.464214	4.45715	0.611419	5.85791	0.865367	8.28651	0.31769	3.04928	0.473629	4.52548	0.709771	6.79194	0.78813	7.56252
0.317688	3.00072	0.185793	1.72782	0.317537	3.00232	0.465633	4.43114	0.61235	5.81492	0.86585	8.21782	0.319672	3.04111	0.474607	4.49481	0.710213	6.73612	0.789178	7.50547
0.319026	2.98707	0.187815	1.73162	0.318872	2.98861	0.467055	4.40561	0.613288	5.77276	0.866338	8.15037	0.321653	3.03308	0.475593	4.46476	0.710661	6.68133	0.790231	7.44948
0.320396	2.97395	0.189838	1.73536	0.320238	2.97543	0.46848	4.38055	0.614235	5.7314	0.866829	8.08414	0.323634	3.02518	0.476589	4.43531	0.711117	6.62755	0.791288	7.3945
0.321797	2.96135	0.191861	1.73905	0.321635	2.96276	0.469908	4.35595	0.615189	5.69083	0.867326	8.01909	0.325614	3.01741	0.477594	4.40646	0.711578	6.57477	0.79235	7.34052
0.32323	2.94925	0.193885	1.74267	0.323065	2.95061	0.471337	4.33179	0.616151	5.65103	0.867826	7.95519	0.327593	3.00976	0.478607	4.37817	0.712046	6.52294	0.793417	7.2875
0.324695	2.93765	0.195909	1.74625	0.324526	2.93895	0.47277	4.30807	0.617121	5.61197	0.868331	7.89242	0.329572	3.00224	0.47963	4.35045	0.712521	6.47205	0.794489	7.23543
0.326193	2.92653	0.197934	1.74976	0.32602	2.92777	0.474205	4.28477	0.618099	5.57364	0.868841	7.83073	0.33155	2.99484	0.480661	4.32327	0.713002	6.42207	0.795566	7.18427
0.327722	2.91587	0.19996	1.75323	0.327546	2.91707	0.475642	4.26187	0.619085	5.53601	0.869354	7.77011	0.333526	2.98755	0.481701	4.29662	0.713489	6.37298	0.796647	7.13401
0.329284	2.90568	0.201985	1.75664	0.329104	2.90682	0.477082	4.23938	0.620078	5.49908	0.869872	7.71054	0.335502	2.98038	0.48275	4.27048	0.713983	6.32475	0.797733	7.08463
0.330877	2.89593	0.204012	1.76	0.330693	2.89702	0.478524	4.21728	0.621079	5.46282	0.870395	7.65197	0.337477	2.97331	0.483808	4.24486	0.714484	6.27738	0.798823	7.03609
0.332501	2.88661	0.206038	1.76331	0.332314	2.88765	0.479968	4.19556	0.622088	5.42722	0.870922	7.5944	0.339451	2.96636	0.484875	4.21972	0.71499	6.23082	0.799918	6.98839
0.334157	2.87771	0.208065	1.76657	0.333966	2.87871	0.481414	4.1742	0.623104	5.39226	0.871453	7.53779	0.341424	2.9595	0.485951	4.19507	0.715503	6.18508	0.801018	6.94149
0.335844	2.86921	0.210092	1.76978	0.335649	2.87016	0.482863	4.15321	0.624128	5.35792	0.871988	7.48213	0.343395	2.95274	0.487036	4.17089	0.716023	6.14011	0.802122	6.89539
0.33756	2.8611	0.21212	1.77295	0.337362	2.86201	0.484313	4.13257	0.62516	5.32419	0.872528	7.42738	0.345366	2.94608	0.488129	4.14717	0.716549	6.09592	0.80323	6.85005
0.339306	2.85337	0.214148	1.77606	0.339105	2.85423	0.485766	4.11227	0.6262	5.29106	0.873072	7.37353	0.347335	2.93952	0.489232	4.12389	0.717081	6.05247	0.804343	6.80547
0.341081	2.84599	0.216176	1.77914	0.340877	2.84682	0.487221	4.09231	0.627247	5.25851	0.873621	7.32056	0.349302	2.93304	0.490343	4.10105	0.717619	6.00976	0.805461	6.76162
0.342884	2.83897	0.218204	1.78216	0.342677	2.83976	0.488677	4.07267	0.628301	5.22653	0.874174	7.26845	0.351269	2.92666	0.491464	4.07864	0.718164	5.96776	0.806582	6.71849
0.344715	2.83228	0.220232	1.78515	0.344504	2.83303	0.490135	4.05335	0.629364	5.19511	0.874731	7.21718	0.353234	2.92036	0.492593	4.05664	0.718715	5.92645	0.807709	6.67606
