Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.101494	5.32681	0.0257027	1.24389	0.292918	15.6362	0.482758	25.028	0.567949	29.7841	0.844102	43.3293	0.169006	9.85679	0.429693	22.6832	0.704681	37.7562
0.106419	5.32491	0.0275901	1.27763	0.294238	14.9625	0.483226	23.8979	0.568829	28.4407	0.844646	41.3782	0.169654	9.77316	0.430728	21.672	0.705282	35.9917
0.111338	5.32291	0.0295036	1.30973	0.295613	14.3524	0.48372	22.8686	0.569748	27.2187	0.845214	39.5987	0.170593	9.65696	0.43181	20.7535	0.705912	34.3888
0.116251	5.32079	0.0314408	1.34029	0.297042	13.7977	0.48424	21.9274	0.570706	26.1026	0.845808	37.9692	0.171625	9.53575	0.432938	19.9159	0.70657	32.9264
0.121157	5.31855	0.0333989	1.36938	0.298524	13.2913	0.484787	21.0635	0.571703	25.0795	0.846427	36.4715	0.173046	9.3789	0.434111	19.1492	0.707257	31.587
0.126057	5.31619	0.0353758	1.39706	0.300058	12.8275	0.485363	20.268	0.572738	24.1383	0.84707	35.0905	0.174872	9.19274	0.43533	18.4449	0.707972	30.3558
0.130948	5.3137	0.0373694	1.42342	0.301643	12.4013	0.485966	19.5333	0.573812	23.2699	0.847738	33.8131	0.177123	8.98416	0.436594	17.7959	0.708716	29.2204
0.135832	5.31109	0.0393779	1.44852	0.303277	12.0085	0.486598	18.8526	0.574923	22.4661	0.848431	32.6282	0.179818	8.76012	0.437902	17.1962	0.709487	28.1701
0.140708	5.30834	0.0413996	1.47242	0.30496	11.6455	0.487259	18.2206	0.576071	21.7202	0.849148	31.5262	0.182981	8.52718	0.439254	16.6404	0.710286	27.1958
0.145574	5.30545	0.043433	1.4952	0.306691	11.3092	0.48795	17.6321	0.577256	21.0262	0.849889	30.4988	0.186215	8.31678	0.440649	16.1242	0.711114	26.2896
0.150431	5.30241	0.0452134	1.51417	0.308467	10.9969	0.488672	17.0831	0.578479	20.3791	0.850656	29.5387	0.189516	8.12605	0.442088	15.6435	0.711969	25.4448
0.155278	5.29923	0.0467367	1.52972	0.310052	10.7425	0.489425	16.5697	0.579737	19.7744	0.851446	28.6395	0.192879	7.95257	0.443569	15.1949	0.712851	24.6554
0.160114	5.29589	0.0479999	1.54218	0.31143	10.5375	0.49021	16.0888	0.581031	19.2081	0.852261	27.7959	0.196302	7.79427	0.445091	14.7755	0.713761	23.9162
0.16494	5.29239	0.0490009	1.55178	0.312587	10.3758	0.491027	15.6374	0.582361	18.6768	0.8531	27.0027	0.19978	7.64941	0.446656	14.3826	0.714699	23.2226
0.169753	5.28872	0.0497379	1.55869	0.313514	10.2525	0.491878	15.2131	0.583726	18.1775	0.853963	26.2557	0.203311	7.51647	0.448261	14.0139	0.715664	22.5707
0.174553	5.28488	0.0502102	1.56306	0.314201	10.1644	0.492762	14.8136	0.585125	17.7073	0.85485	25.5511	0.206892	7.39417	0.449907	13.6673	0.716655	21.9568
0.17934	5.28085	0.0508896	1.56926	0.314644	10.1091	0.49368	14.4369	0.58656	17.264	0.855761	24.8853	0.21052	7.28137	0.451593	13.3409	0.717674	21.3777
0.184113	5.27663	0.0516289	1.57588	0.315284	10.031	0.494634	14.0811	0.588028	16.8452	0.856696	24.2553	0.214192	7.1771	0.453318	13.0331	0.71872	20.8308
0.188871	5.27222	0.0526356	1.58472	0.315986	9.948	0.495623	13.7447	0.58953	16.4492	0.857654	23.6584	0.217907	7.08051	0.455083	12.7425	0.719792	20.3133
0.193613	5.26759	0.0539108	1.59562	0.316948	9.83812	0.496649	13.4262	0.591066	16.0742	0.858636	23.092	0.22166	6.99084	0.456885	12.4677	0.72089	19.8231
0.198339	5.26275	0.0554554	1.60839	0.318178	9.70391	0.497712	13.1244	0.592635	15.7186	0.859642	22.5539	0.225452	6.90744	0.458725	12.2076	0.722015	19.3581
0.203046	5.25768	0.057271	1.62283	0.319686	9.54835	0.498813	12.838	0.594236	15.381	0.860672	22.0421	0.229278	6.82973	0.460603	11.961	0.723167	18.9164
0.207735	5.25237	0.0593583	1.63872	0.321482	9.37466	0.499952	12.566	0.59587	15.0601	0.861724	21.5547	0.233139	6.75718	0.462518	11.727	0.724344	18.4964
0.212403	5.24682	0.0614493	1.6539	0.323579	9.18623	0.50113	12.3074	0.597536	14.7548	0.8628	21.0902	0.237031	6.68935	0.464468	11.5047	0.725547	18.0966
0.217051	5.241	0.0635436	1.66843	0.325713	9.00855	0.502348	12.0614	0.599233	14.4639	0.863899	20.6468	0.240953	6.62581	0.466455	11.2932	0.726776	17.7156
0.221676	5.23491	0.0656405	1.68234	0.327884	8.84078	0.503607	11.827	0.600962	14.1866	0.865021	20.2233	0.244903	6.56621	0.468476	11.092	0.72803	17.3521
0.226278	5.22854	0.0677399	1.69565	0.330091	8.68218	0.504906	11.6036	0.602721	13.9219	0.866166	19.8184	0.24888	6.51022	0.470266	10.9243	0.72931	17.005
0.230854	5.22186	0.0698412	1.70841	0.332333	8.53207	0.506247	11.3906	0.604512	13.6691	0.867334	19.4309	0.252883	6.45755	0.471812	10.7868	0.730615	16.6732
0.235404	5.21487	0.0719441	1.72063	0.33461	8.38984	0.507631	11.1872	0.606333	13.4274	0.868525	19.0597	0.256909	6.40791	0.473105	10.6767	0.731945	16.3558
0.239925	5.20756	0.0740485	1.73236	0.336921	8.25494	0.508871	11.0174	0.608183	13.1961	0.869738	18.7039	0.260959	6.36109	0.474136	10.5918	0.7333	16.0519
0.244417	5.1999	0.0761539	1.74361	0.339266	8.12687	0.509955	10.8778	0.610063	12.9746	0.870974	18.3626	0.26503	6.31686	0.474899	10.5306	0.73468	15.7607
0.248878	5.19188	0.0782602	1.75441	0.341644	8.00517	0.510869	10.7659	0.611973	12.7624	0.872232	18.0349	0.269121	6.27502	0.475389	10.4919	0.736084	15.4813
0.253305	5.18349	0.0803672	1.76479	0.344054	7.88942	0.511604	10.6795	0.613912	12.5588	0.873512	17.72	0.273231	6.23541	0.476098	10.437	0.737513	15.2133
0.257697	5.1747	0.0824747	1.77475	0.346498	7.77926	0.512151	10.6172	0.615879	12.3634	0.874815	17.4172	0.277359	6.19784	0.476872	10.3783	0.738965	14.9558
0.262051	5.16551	0.0845826	1.78434	0.348974	7.67433	0.512504	10.5778	0.617874	12.1757	0.87614	17.1259	0.281505	6.16218	0.477931	10.2999	0.740442	14.7084
0.266367	5.15588	0.0866907	1.79356	0.351484	7.57432	0.513015	10.5219	0.619898	11.9954	0.877486	16.8454	0.285667	6.12829	0.479281	10.2031	0.741943	14.4704
0.270641	5.14582	0.088799	1.80243	0.354026	7.47894	0.513577	10.462	0.621949	11.8219	0.878855	16.5752	0.289843	6.09605	0.48093	10.0896	0.743467	14.2413
0.274872	5.13529	0.0909072	1.81098	0.356601	7.38793	0.51435	10.3821	0.624028	11.655	0.880245	16.3148	0.294034	6.06534	0.482887	9.96096	0.745015	14.0207
0.279057	5.12428	0.0930153	1.81921	0.35921	7.30106	0.515343	10.2833	0.626134	11.4943	0.881657	16.0636	0.298238	6.03606	0.485161	9.81916	0.746585	13.8082
0.283194	5.11278	0.0951234	1.82714	0.361854	7.2181	0.516567	10.1673	0.628266	11.3395	0.88309	15.8211	0.302455	6.00811	0.487466	9.68322	0.748179	13.6032
0.287281	5.10077	0.0972311	1.83479	0.364532	7.13884	0.518034	10.0358	0.630146	11.2092	0.884544	15.587	0.306684	5.9814	0.489801	9.5528	0.749796	13.4056
0.291316	5.08823	0.0993386	1.84218	0.367245	7.06311	0.519762	9.89077	0.631765	11.1013	0.88602	15.3608	0.310923	5.95586	0.492166	9.42761	0.751436	13.2147
0.295295	5.07515	0.101446	1.8493	0.369995	6.99073	0.521537	9.75165	0.633114	11.0143	0.887517	15.1422	0.315173	5.93141	0.49456	9.30736	0.753098	13.0305
0.299218	5.06152	0.103553	1.85618	0.372783	6.92155	0.523359	9.61815	0.634188	10.9468	0.889035	14.9307	0.319432	5.90797	0.496982	9.19177	0.754782	12.8524
0.303082	5.04733	0.105659	1.86283	0.375609	6.85543	0.525228	9.49001	0.634981	10.8979	0.890573	14.7261	0.3237	5.88549	0.499432	9.08062	0.756489	12.6803
0.306884	5.03256	0.107765	1.86925	0.378474	6.79223	0.527145	9.36696	0.63549	10.8669	0.892133	14.5281	0.327976	5.8639	0.50191	8.97366	0.758217	12.5139
0.310623	5.01722	0.10987	1.87546	0.38138	6.73183	0.52911	9.24876	0.636225	10.8228	0.893712	14.3363	0.332259	5.84315	0.504416	8.87069	0.759968	12.3528
0.314297	5.0013	0.111975	1.88147	0.384329	6.67411	0.531123	9.13517	0.637027	10.7754	0.895313	14.1505	0.33655	5.82319	0.506947	8.77149	0.76174	12.1969
0.317905	4.98481	0.11408	1.88729	0.38732	6.61897	0.533184	9.02599	0.638122	10.712	0.896934	13.9704	0.340846	5.80397	0.509506	8.67589	0.763533	12.0459
0.321444	4.96773	0.116184	1.89292	0.390357	6.56631	0.535294	8.921	0.639516	10.6332	0.898574	13.7957	0.345148	5.78544	0.51209	8.58371	0.765347	11.8996
0.324914	4.95009	0.118287	1.89837	0.393439	6.51604	0.537452	8.82002	0.641214	10.5401	0.900235	13.6263	0.349455	5.76756	0.514699	8.49479	0.767183	11.7578
0.328314	4.93188	0.12039	1.90366	0.396569	6.46807	0.539659	8.72287	0.643224	10.4339	0.901916	13.4619	0.353767	5.75029	0.517333	8.40896	0.769039	11.6203
0.331219	4.91557	0.122493	1.90878	0.399747	6.42231	0.541915	8.62937	0.645553	10.3158	0.903617	13.3023	0.358082	5.7336	0.519992	8.32608	0.770673	11.5039
0.333653	4.90134	0.124595	1.91375	0.402975	6.37869	0.544219	8.53937	0.647907	10.2015	0.905337	13.1473	0.362401	5.71746	0.522675	8.24602	0.772079	11.407
0.335636	4.88936	0.126696	1.91857	0.406253	6.33712	0.546571	8.45271	0.650284	10.0909	0.907077	12.9967	0.366722	5.70182	0.525381	8.16865	0.773249	11.3285
0.337185	4.87975	0.128797	1.92325	0.409582	6.29753	0.548972	8.36924	0.652685	9.98385	0.908837	12.8504	0.371045	5.68667	0.528111	8.09385	0.774181	11.2675
0.338313	4.87262	0.130897	1.92779	0.412963	6.25984	0.55142	8.28883	0.65511	9.88014	0.910615	12.7081	0.37537	5.67196	0.530864	8.0215	0.774868	11.2231
0.33903	4.86801	0.132997	1.9322	0.416397	6.22399	0.553916	8.21135	0.657558	9.77964	0.912413	12.5698	0.379697	5.65769	0.533639	7.95149	0.77531	11.195
0.340054	4.86135	0.135096	1.93649	0.419883	6.18989	0.556459	8.13667	0.660029	9.68223	0.91423	12.4352	0.384024	5.64381	0.536437	7.88373	0.775946	11.1549
0.341159	4.85406	0.137195	1.94066	0.423422	6.15748	0.55905	8.06468	0.662523	9.58777	0.916065	12.3043	0.388351	5.63031	0.539256	7.81811	0.77664	11.1117
0.342647	4.84404	0.139293	1.94471	0.427012	6.12669	0.561687	7.99526	0.66504	9.49615	0.91792	12.1768	0.392677	5.61716	0.542096	7.75455	0.777588	11.0537
0.344505	4.83122	0.141391	1.94865	0.430655	6.09745	0.56437	7.92831	0.667578	9.40725	0.919793	12.0527	0.397003	5.60435	0.544958	7.69295	0.778794	10.9815
0.346717	4.81549	0.143488	1.95248	0.434349	6.06968	0.567099	7.86373	0.670139	9.32096	0.921684	11.9318	0.401328	5.59185	0.547841	7.63325	0.780262	10.8959
0.349262	4.79676	0.145585	1.95622	0.438093	6.04332	0.569873	7.80141	0.672722	9.23717	0.923347	11.829	0.40565	5.57964	0.550744	7.57536	0.781998	10.7977
0.352119	4.7749	0.147682	1.95985	0.441886	6.01829	0.572692	7.74126	0.675326	9.1558	0.924776	11.7432	0.409971	5.56771	0.553667	7.51921	0.784008	10.6879
0.354909	4.75268	0.149778	1.96339	0.445727	5.99454	0.575556	7.6832	0.677951	9.07674	0.925965	11.6734	0.414288	5.55605	0.55661	7.46472	0.786038	10.5812
0.357634	4.73015	0.151873	1.96684	0.449614	5.97199	0.578462	7.62714	0.680598	8.99991	0.92691	11.619	0.418602	5.54462	0.559573	7.41184	0.788086	10.4774
0.360294	4.70733	0.153968	1.9702	0.453547	5.95058	0.581412	7.573	0.683266	8.92523	0.927608	11.5795	0.422912	5.53343	0.562555	7.36051	0.790153	10.3763
0.362892	4.68425	0.156063	1.97347	0.457522	5.93024	0.584404	7.5207	0.685954	8.8526	0.928055	11.5544	0.427218	5.52245	0.565556	7.31065	0.792239	10.278
0.36543	4.66096	0.158157	1.97667	0.461539	5.91093	0.587437	7.47018	0.688663	8.78197	0.9287	11.5185	0.431519	5.51166	0.568576	7.26223	0.794344	10.1822
0.367909	4.63747	0.160251	1.97978	0.465595	5.89256	0.590512	7.42135	0.691392	8.71324	0.929404	11.4798	0.435815	5.50107	0.571614	7.21517	0.796466	10.0889
0.370333	4.61383	0.162344	1.98282	0.469689	5.8751	0.593627	7.37414	0.694141	8.64637	0.930364	11.4278	0.440105	5.49065	0.574671	7.16944	0.798607	9.99804
0.372702	4.59007	0.164437	1.98579	0.473819	5.85848	0.596781	7.32851	0.69691	8.58127	0.931585	11.3629	0.444389	5.48039	0.577746	7.12499	0.800766	9.90948
0.375019	4.56621	0.16653	1.98868	0.477982	5.84265	0.599974	7.28438	0.699699	8.51789	0.933069	11.2858	0.448666	5.47028	0.580838	7.08176	0.802942	9.82316
0.377286	4.54229	0.168622	1.99151	0.482177	5.82757	0.603205	7.24169	0.702507	8.45617	0.934823	11.197	0.452936	5.46032	0.583949	7.03971	0.805136	9.73899
0.379505	4.51832	0.170714	1.99427	0.486403	5.81318	0.606474	7.20039	0.705335	8.39605	0.936853	11.0975	0.457198	5.45048	0.587077	6.99882	0.807348	9.65691
0.381679	4.49435	0.172806	1.99697	0.490656	5.79943	0.609779	7.16043	0.708182	8.33747	0.938899	11.0003	0.461452	5.44076	0.590223	6.95902	0.809577	9.57684
0.383809	4.47038	0.174897	1.99961	0.494936	5.7863	0.61312	7.12174	0.711048	8.28039	0.940963	10.9055	0.465697	5.43115	0.593385	6.92029	0.811823	9.49872
0.385897	4.44645	0.176988	2.00219	0.49924	5.77373	0.616496	7.08429	0.713933	8.22474	0.943044	10.8128	0.469932	5.42163	0.596565	6.88259	0.814085	9.42248
0.387945	4.42258	0.179079	2.00471	0.503567	5.76169	0.619906	7.04802	0.716837	8.1705	0.945141	10.7223	0.474159	5.41221	0.599762	6.84588	0.816365	9.34806
0.389956	4.39877	0.181169	2.00717	0.507916	5.75014	0.62335	7.01289	0.719759	8.1176	0.947256	10.6339	0.478374	5.40288	0.602975	6.81014	0.818661	9.2754
0.39193	4.37507	0.183259	2.00958	0.512284	5.73906	0.626827	6.97885	0.722699	8.066	0.949387	10.5475	0.482579	5.39361	0.606206	6.77533	0.820974	9.20444
0.39387	4.35147	0.185348	2.01194	0.516669	5.7284	0.630336	6.94587	0.725658	8.01568	0.951535	10.4631	0.486773	5.38442	0.609453	6.74142	0.823303	9.13513
0.395778	4.328	0.187438	2.01425	0.521072	5.71814	0.633876	6.9139	0.728635	7.96657	0.953699	10.3805	0.490955	5.37528	0.612716	6.70838	0.825649	9.06741
0.397655	4.30466	0.189527	2.01651	0.525489	5.70826	0.637447	6.8829	0.73163	7.91865	0.955879	10.2998	0.495124	5.36619	0.615996	6.67619	0.82801	9.00125
0.399502	4.28148	0.191616	2.01873	0.529921	5.69872	0.641048	6.85284	0.734642	7.87188	0.958075	10.2209	0.499281	5.35714	0.619292	6.64482	0.830387	8.93658
0.401322	4.25846	0.193704	2.02089	0.534365	5.68951	0.644678	6.82368	0.737673	7.82622	0.960288	10.1436	0.503424	5.34813	0.622605	6.61424	0.83278	8.87336
0.403115	4.23561	0.195793	2.02301	0.53882	5.68059	0.648336	6.79539	0.740721	7.78164	0.962516	10.0681	0.507554	5.33916	0.625934	6.58443	0.835189	8.81155
0.404883	4.21295	0.197881	2.02509	0.543285	5.67195	0.652022	6.76794	0.743787	7.7381	0.96476	9.99417	0.511669	5.3302	0.629279	6.55537	0.837613	8.7511
0.406628	4.19047	0.199968	2.02713	0.54776	5.66358	0.655736	6.74129	0.74687	7.69558	0.967019	9.92181	0.515769	5.32127	0.63264	6.52704	0.840052	8.69198
0.40835	4.1682	0.202056	2.02913	0.552242	5.65544	0.659475	6.71541	0.74997	7.65405	0.969294	9.85099	0.519853	5.31234	0.636018	6.49941	0.842507	8.63414
0.410051	4.14613	0.204143	2.03109	0.556731	5.64753	0.66324	6.69028	0.753087	7.61347	0.971585	9.78164	0.523921	5.30342	0.639411	6.47247	0.844977	8.57755
0.411732	4.12427	0.20623	2.03301	0.561227	5.63983	0.667031	6.66586	0.756222	7.57382	0.973891	9.71374	0.527973	5.2945	0.642821	6.44619	0.847461	8.52217
0.413393	4.10263	0.208317	2.03489	0.565727	5.63232	0.670846	6.64214	0.759374	7.53508	0.976211	9.64724	0.532008	5.28558	0.646247	6.42055	0.849961	8.46797
0.415037	4.08121	0.210404	2.03674	0.570231	5.62499	0.674684	6.61909	0.762542	7.49721	0.978547	9.58209	0.536025	5.27665	0.649689	6.39555	0.852475	8.41491
0.416664	4.06001	0.21249	2.03855	0.574739	5.61783	0.678546	6.59667	0.765728	7.46019	0.980898	9.51827	0.540024	5.2677	0.653147	6.37116	0.855004	8.36296
0.418275	4.03903	0.214576	2.04032	0.57925	5.61082	0.68243	6.57488	0.76893	7.424	0.983263	9.45574	0.544005	5.25874	0.656621	6.34736	0.857547	8.31209
0.41987	4.01829	0.216662	2.04207	0.583762	5.60395	0.686336	6.55368	0.772149	7.38862	0.985643	9.39445	0.547966	5.24975	0.660112	6.32414	0.860105	8.26227
0.421452	3.99778	0.218748	2.04378	0.588276	5.59722	0.690263	6.53306	0.775385	7.35402	0.988037	9.33438	0.551907	5.24073	0.663618	6.30149	0.862677	8.21346
0.42302	3.9775	0.220834	2.04546	0.59279	5.59061	0.694211	6.51299	0.778638	7.32018	0.990446	9.27549	0.555829	5.23168	0.667141	6.27939	0.865264	8.16565
0.424575	3.95745	0.222919	2.04711	0.597303	5.58411	0.698178	6.49346	0.781907	7.28709	0.992869	9.21776	0.55973	5.2226	0.67068	6.25782	0.867864	8.11881
0.426118	3.93764	0.225005	2.04873	0.601816	5.57771	0.702166	6.47444	0.785193	7.25472	0.995306	9.16114	0.563609	5.21348	0.674235	6.23677	0.870478	8.0729
0.42765	3.91807	0.22709	2.05032	0.606327	5.57141	0.706172	6.45592	0.788496	7.22305	0.997757	9.10561	0.567467	5.20431	0.677806	6.21623	0.873107	8.02791
0.429172	3.89873	0.229175	2.05189	0.610836	5.5652	0.710197	6.43788	0.791815	7.19208	1.00022	9.05115	0.571303	5.1951	0.681393	6.19618	0.875749	7.98381
0.430683	3.87962	0.231259	2.05342	0.615342	5.55907	0.714239	6.4203	0.79515	7.16177			0.575117	5.18584	0.684996	6.17662	0.878405	7.94058
0.432186	3.86075	0.233344	2.05493	0.619846	5.55301	0.718299	6.40317	0.798503	7.13211			0.578908	5.17653	0.688616	6.15752	0.881074	7.89819
0.433679	3.84212	0.235428	2.05642	0.624345	5.54702	0.722376	6.38646	0.801872	7.10309			0.582675	5.16717	0.692251	6.13889	0.883757	7.85662
0.435164	3.82371	0.237513	2.05787	0.62884	5.54109	0.726468	6.37018	0.805257	7.07469			0.586418	5.15775	0.695903	6.1207	0.886454	7.81585
0.436642	3.80554	0.239597	2.05931	0.63333	5.53522	0.730577	6.35429	0.808659	7.0469			0.590138	5.14828	0.69957	6.10294	0.889163	7.77587
0.438113	3.7876	0.241681	2.06072	0.637816	5.52939	0.7347	6.33879	0.812078	7.01969			0.593833	5.13875	0.703254	6.08561	0.891887	7.73665
0.439576	3.76989	0.243764	2.0621	0.642295	5.52361	0.738838	6.32366	0.815513	6.99307			0.597503	5.12915	0.706953	6.0687	0.894623	7.69817
0.441034	3.75241	0.245848	2.06347	0.646769	5.51787	0.742991	6.30889	0.818965	6.96701			0.601147	5.1195	0.710668	6.05218	0.897373	7.66042
0.442486	3.73515	0.247932	2.06481	0.651236	5.51216	0.747157	6.29447	0.822434	6.9415			0.604767	5.10977	0.714399	6.03606	0.900136	7.62337
0.443932	3.71812	0.250015	2.06613	0.655696	5.50649	0.751336	6.28038	0.82592	6.91653			0.60836	5.09999	0.718145	6.02033	0.902912	7.58701
0.445373	3.70131	0.252098	2.06742	0.660148	5.50084	0.755527	6.26661	0.829422	6.89209			0.611928	5.09014	0.721907	6.00496	0.905701	7.55133
0.44681	3.68472	0.254181	2.0687	0.664593	5.49522	0.759731	6.25316	0.832942	6.86816			0.615469	5.08023	0.725684	5.98996	0.908503	7.5163
0.448243	3.66835	0.256264	2.06996	0.66903	5.48962	0.763947	6.24	0.836478	6.84474			0.618984	5.07025	0.729477	5.97531	0.911317	7.48192
0.449671	3.65219	0.258347	2.0712	0.673459	5.48403	0.768174	6.22714	0.840032	6.82181			0.622472	5.0602	0.733285	5.96101	0.914145	7.44816
0.451096	3.63625	0.26043	2.07241	0.677878	5.47845	0.772411	6.21455	0.843603	6.79936			0.625933	5.05009	0.737107	5.94704	0.916985	7.41502
0.452518	3.62052	0.262513	2.07361	0.682288	5.47288	0.776659	6.20224	0.847191	6.77739			0.629368	5.03991	0.740944	5.9334	0.919839	7.38247
0.453936	3.60499	0.264595	2.07479	0.686689	5.46733	0.780917	6.19018	0.850796	6.75587			0.632774	5.02967	0.744796	5.92007	0.922704	7.35051
0.455352	3.58968	0.266678	2.07595	0.69108	5.46177	0.785184	6.17837	0.854419	6.73482			0.636154	5.01936	0.748662	5.90705	0.925583	7.31911
0.456766	3.57457	0.26876	2.0771	0.695461	5.45622	0.789459	6.16681	0.858059	6.7142			0.639506	5.00899	0.752542	5.89434	0.928474	7.28828
0.458177	3.55966	0.270842	2.07823	0.699831	5.45066	0.793743	6.15547	0.861718	6.69403			0.642831	4.99855	0.756436	5.88191	0.931378	7.25799
0.459587	3.54495	0.272924	2.07934	0.704191	5.4451	0.798035	6.14436	0.865394	6.67428			0.646129	4.98805	0.760343	5.86977	0.934294	7.22824
0.460994	3.53043	0.275006	2.08043	0.708539	5.43954	0.802335	6.13347	0.869087	6.65494			0.649399	4.9775	0.764264	5.85791	0.937223	7.199
0.462401	3.51611	0.277088	2.08151	0.712876	5.43397	0.806642	6.12278	0.872799	6.63602			0.652641	4.96688	0.768198	5.84631	0.940164	7.17028
0.463805	3.50199	0.27917	2.08257	0.717202	5.42839	0.810955	6.11229	0.87653	6.61751			0.655856	4.9562	0.772144	5.83497	0.943118	7.14206
0.465209	3.48805	0.281251	2.08362	0.721515	5.4228	0.815274	6.102	0.880278	6.59939			0.659043	4.94547	0.776103	5.82388	0.946084	7.11432
0.466612	3.4743	0.283333	2.08465	0.725817	5.41719	0.819599	6.09189	0.884045	6.58166			0.662203	4.93468	0.780074	5.81304	0.949062	7.08707
0.468015	3.46073	0.285414	2.08567	0.730105	5.41157	0.823929	6.08196	0.88783	6.56431			0.665336	4.92384	0.784057	5.80243	0.952053	7.06028
0.469416	3.44735	0.287496	2.08667	0.734382	5.40593	0.828265	6.0722	0.891634	6.54733			0.668442	4.91295	0.788051	5.79205	0.955056	7.03395
0.470818	3.43414	0.289577	2.08766	0.738645	5.40028	0.832604	6.0626	0.895457	6.53072			0.67152	4.90201	0.792056	5.7819	0.958071	7.00807
0.472219	3.42111	0.291658	2.08864	0.742895	5.3946	0.836948	6.05316	0.899299	6.51448			0.674572	4.89102	0.796072	5.77195	0.961098	6.98262
0.47362	3.40826	0.293739	2.0896	0.747131	5.3889	0.841295	6.04388	0.90316	6.49859			0.677596	4.87998	0.800098	5.76222	0.964137	6.95761
