Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.138082	5.50571	0.0385767	2.1756	0.304384	1.92491	0.491093	0.725465	0.575598	1.3033	0.84869	0.80825	0.180984	3.5618	0.438643	1.53298	0.710677	0.937213
0.143206	5.49395	0.0406101	2.18857	0.306204	1.9821	0.491785	0.760901	0.576833	1.34733	0.849457	0.837499	0.183907	3.63621	0.440096	1.58478	0.711566	0.97042
0.148319	5.48148	0.0423913	2.1986	0.308077	2.03789	0.49251	0.797129	0.578109	1.39092	0.850251	0.866626	0.187334	3.7169	0.441596	1.63602	0.712485	1.00351
0.15342	5.46821	0.0439158	2.20631	0.310002	2.09227	0.49327	0.834137	0.579425	1.43408	0.851072	0.895729	0.190833	3.79288	0.443144	1.68664	0.713435	1.03643
0.158508	5.4541	0.0451803	2.212	0.311976	2.1453	0.494065	0.871971	0.580781	1.47682	0.85192	0.924712	0.194401	3.86427	0.444739	1.73661	0.714416	1.06918
0.163583	5.43916	0.0461822	2.21623	0.313736	2.19046	0.494895	0.910577	0.582177	1.51909	0.852795	0.953527	0.198034	3.93138	0.44638	1.78593	0.715428	1.10178
0.168644	5.42332	0.0469202	2.21923	0.315266	2.22814	0.495762	0.950071	0.583612	1.56086	0.853697	0.9823	0.201727	3.99456	0.448067	1.83463	0.716469	1.13417
0.173689	5.40652	0.047393	2.22105	0.31655	2.25879	0.496665	0.990386	0.585086	1.60222	0.854626	1.01099	0.205477	4.05399	0.449799	1.88266	0.717541	1.16636
0.178718	5.38867	0.0480733	2.22345	0.317577	2.2828	0.497607	1.03154	0.586597	1.64318	0.855581	1.03951	0.209281	4.10988	0.451575	1.93003	0.718643	1.19844
0.18373	5.36973	0.0488136	2.22598	0.31834	2.30001	0.498587	1.07356	0.588147	1.68365	0.856563	1.06791	0.213136	4.16259	0.453395	1.97677	0.719774	1.2303
0.188724	5.34965	0.0498217	2.22932	0.318831	2.311	0.499607	1.11645	0.589735	1.72366	0.857571	1.09622	0.217038	4.21219	0.455259	2.02281	0.720935	1.26195
0.193699	5.32839	0.0510987	2.23315	0.319541	2.32692	0.500668	1.16018	0.591359	1.76323	0.858605	1.12443	0.220985	4.2589	0.457165	2.06815	0.722126	1.29345
0.198653	5.3058	0.0526459	2.23733	0.320318	2.34387	0.501769	1.20478	0.59302	1.80239	0.859666	1.1525	0.224974	4.30294	0.459112	2.11284	0.723346	1.32473
0.203586	5.28185	0.0544643	2.24164	0.321384	2.36676	0.502913	1.25028	0.594718	1.84107	0.860753	1.18044	0.229003	4.34444	0.461102	2.15688	0.724594	1.35581
0.208495	5.25651	0.0565549	2.24597	0.322747	2.3953	0.504099	1.29658	0.596451	1.87934	0.861866	1.20826	0.233069	4.38354	0.463132	2.20022	0.725872	1.3867
0.21338	5.22955	0.0586494	2.24971	0.324416	2.42918	0.505329	1.34379	0.59822	1.9172	0.863004	1.23593	0.237171	4.42041	0.465201	2.24287	0.727178	1.41734
0.21824	5.20099	0.060747	2.25286	0.326404	2.46832	0.506603	1.39183	0.600024	1.95461	0.864169	1.26352	0.241306	4.45514	0.467311	2.28488	0.728513	1.4478
0.223072	5.17075	0.0628473	2.25546	0.328725	2.51235	0.507922	1.44067	0.601862	1.99158	0.865359	1.29093	0.245473	4.48785	0.469459	2.32621	0.729876	1.47808
0.227875	5.13868	0.0649498	2.25768	0.331086	2.55554	0.509288	1.49039	0.603735	2.02815	0.866574	1.31821	0.249669	4.51871	0.471646	2.36683	0.731267	1.50812
0.232647	5.10472	0.0670543	2.25952	0.333487	2.598	0.5107	1.5409	0.605641	2.0643	0.867815	1.34538	0.253893	4.54776	0.473869	2.40682	0.732686	1.53794
0.237387	5.06873	0.0691602	2.26095	0.335927	2.63975	0.512159	1.59219	0.607581	2.09999	0.869081	1.37241	0.258143	4.57511	0.475838	2.44112	0.734133	1.56754
0.242092	5.03066	0.0712673	2.26214	0.338406	2.6809	0.513666	1.64423	0.609554	2.13532	0.870372	1.39929	0.262418	4.60086	0.477537	2.47	0.735607	1.59695
0.246761	4.99034	0.0733754	2.26303	0.340923	2.72166	0.515223	1.69703	0.61156	2.17025	0.871689	1.42602	0.266716	4.62506	0.478958	2.49358	0.737109	1.6261
0.251391	4.94771	0.0754842	2.2637	0.343477	2.76211	0.516829	1.75057	0.613598	2.20474	0.87303	1.45261	0.271036	4.64781	0.48009	2.51202	0.738637	1.65503
0.255981	4.90273	0.0775936	2.26421	0.34607	2.80233	0.518269	1.79771	0.615668	2.23885	0.874395	1.47906	0.275377	4.66922	0.480928	2.52555	0.740193	1.68373
0.260527	4.85525	0.0797033	2.26451	0.348699	2.84247	0.519527	1.83827	0.61777	2.27258	0.875786	1.50535	0.279737	4.68923	0.481467	2.53416	0.741775	1.71221
0.265028	4.80519	0.0818133	2.26462	0.351366	2.88272	0.520589	1.8721	0.619903	2.3059	0.8772	1.53151	0.284115	4.70802	0.482245	2.54634	0.743383	1.74046
0.269481	4.75246	0.0839232	2.26464	0.354071	2.92317	0.521442	1.89903	0.622067	2.33885	0.878639	1.55753	0.28851	4.72562	0.483094	2.5596	0.745018	1.76846
0.273884	4.69709	0.0860332	2.26457	0.356813	2.96401	0.522077	1.91895	0.624261	2.37143	0.880103	1.58334	0.29292	4.74204	0.484257	2.57757	0.746679	1.79627
0.278233	4.63902	0.088143	2.26436	0.359594	3.00534	0.522487	1.93169	0.626486	2.40362	0.88159	1.60905	0.297346	4.75735	0.485738	2.59991	0.748365	1.82384
0.282528	4.57817	0.0902525	2.26407	0.362413	3.04728	0.523082	1.95005	0.62874	2.43542	0.883101	1.6346	0.301785	4.7716	0.487547	2.62673	0.750077	1.85114
0.286764	4.51462	0.0923618	2.26374	0.365272	3.09008	0.523734	1.97011	0.631024	2.46686	0.884636	1.66	0.306237	4.78488	0.489692	2.65768	0.751814	1.87821
0.29094	4.4484	0.0944708	2.26335	0.368171	3.13382	0.524632	1.99748	0.633337	2.49796	0.886194	1.68524	0.310701	4.79712	0.492185	2.69262	0.753577	1.9051
0.295053	4.37954	0.0965793	2.26291	0.371112	3.17854	0.525785	2.03233	0.635679	2.52873	0.887776	1.71029	0.315176	4.8084	0.49471	2.72701	0.755364	1.9317
0.299101	4.30816	0.0986874	2.26239	0.374094	3.22445	0.527206	2.07465	0.637743	2.55526	0.889381	1.73521	0.319661	4.8188	0.497266	2.76076	0.757176	1.95802
0.303081	4.2344	0.100795	2.26184	0.37712	3.27161	0.528911	2.12461	0.639519	2.57761	0.891009	1.75993	0.324156	4.82829	0.499854	2.79389	0.759013	1.98416
0.306991	4.15845	0.102902	2.26127	0.38019	3.32013	0.530917	2.18226	0.640999	2.59597	0.892661	1.78453	0.328658	4.83692	0.502473	2.82642	0.760874	2.01007
0.31083	4.0805	0.105009	2.26069	0.383307	3.37002	0.532977	2.24024	0.642177	2.61047	0.894335	1.80898	0.333169	4.84474	0.505121	2.85836	0.762758	2.03574
0.314595	4.00079	0.107115	2.26011	0.38647	3.4213	0.535091	2.29849	0.643048	2.62096	0.896031	1.83326	0.337686	4.85173	0.507799	2.88975	0.764667	2.06114
0.318285	3.91959	0.10922	2.25953	0.389682	3.474	0.53726	2.35691	0.643607	2.62765	0.897751	1.85737	0.342209	4.85794	0.510506	2.92057	0.766599	2.08633
0.321899	3.83718	0.111325	2.2589	0.392944	3.52804	0.539483	2.41549	0.644413	2.63735	0.899492	1.88128	0.346738	4.86339	0.513241	2.95085	0.768555	2.11127
0.325435	3.75386	0.113429	2.25826	0.396256	3.5834	0.541761	2.47419	0.645292	2.64781	0.901256	1.90506	0.351272	4.86809	0.516004	2.9806	0.770533	2.13597
0.328894	3.66999	0.115533	2.25765	0.399621	3.63994	0.544093	2.53287	0.646493	2.66197	0.903042	1.92868	0.355809	4.87205	0.518795	3.00975	0.772535	2.16046
0.332274	3.58588	0.117636	2.25702	0.403039	3.6975	0.546481	2.59151	0.648022	2.67976	0.90485	1.95211	0.36035	4.87527	0.521613	3.03843	0.774559	2.18468
0.335576	3.50191	0.119739	2.2564	0.406511	3.75599	0.548922	2.65005	0.649884	2.70107	0.90668	1.97538	0.364894	4.8778	0.524457	3.06661	0.776606	2.20867
0.338799	3.4184	0.121841	2.25581	0.410038	3.81511	0.551419	2.7084	0.652087	2.72584	0.908531	1.99849	0.369439	4.87965	0.527327	3.09425	0.778407	2.22944
0.341945	3.33562	0.123942	2.25521	0.41362	3.87467	0.553969	2.76654	0.65464	2.75401	0.910404	2.02143	0.373987	4.8808	0.530223	3.12144	0.779957	2.24692
0.345015	3.25392	0.126043	2.25462	0.417258	3.93451	0.556574	2.82436	0.657219	2.78187	0.912298	2.04423	0.378534	4.88126	0.533143	3.14818	0.781247	2.26137
0.348009	3.17357	0.128143	2.254	0.420951	3.99424	0.559232	2.88187	0.659824	2.80939	0.914213	2.06683	0.383082	4.88109	0.536089	3.17444	0.782273	2.27271
0.350928	3.09476	0.130243	2.2534	0.4247	4.05362	0.561944	2.93893	0.662454	2.83666	0.916149	2.08925	0.38763	4.88023	0.539059	3.20021	0.78303	2.28089
0.353413	3.02755	0.132342	2.25284	0.428505	4.11246	0.564708	2.99548	0.66511	2.86362	0.918106	2.11154	0.392176	4.87871	0.542052	3.22561	0.783517	2.28618
0.355489	2.97142	0.134441	2.2523	0.432364	4.17045	0.567526	3.05154	0.66779	2.89029	0.920084	2.13363	0.396721	4.87659	0.545069	3.25062	0.784218	2.2938
0.357177	2.92582	0.136539	2.25178	0.436276	4.22735	0.570395	3.10705	0.670495	2.9167	0.922082	2.15554	0.401263	4.87385	0.548109	3.27517	0.784982	2.30206
0.358493	2.89033	0.138637	2.25122	0.440241	4.2829	0.573315	3.16193	0.673225	2.94279	0.9241	2.17733	0.405802	4.87039	0.551172	3.29935	0.786027	2.31322
0.35945	2.86471	0.140734	2.25069	0.444257	4.33693	0.576287	3.21611	0.675979	2.96862	0.926139	2.19892	0.410338	4.86631	0.554257	3.32316	0.787354	2.32715
0.360058	2.84843	0.142831	2.2502	0.448322	4.38921	0.579308	3.26956	0.678757	2.9942	0.928198	2.22034	0.41487	4.86164	0.557364	3.3466	0.788971	2.34393
0.360927	2.82518	0.144927	2.24966	0.452435	4.4396	0.582379	3.32229	0.681558	3.01952	0.930276	2.24159	0.419398	4.8563	0.560493	3.36971	0.790882	2.36349
0.361863	2.80032	0.147023	2.24918	0.456595	4.48804	0.585499	3.37422	0.684383	3.04459	0.932104	2.25997	0.423919	4.85033	0.563644	3.39254	0.793094	2.38574
0.363122	2.76701	0.149118	2.24871	0.460798	4.53431	0.588667	3.4253	0.687232	3.0694	0.933673	2.27557	0.428436	4.84373	0.566815	3.41502	0.795327	2.40774
0.364694	2.72558	0.151213	2.24826	0.465044	4.57836	0.591882	3.47556	0.690103	3.094	0.934979	2.28842	0.432945	4.8365	0.570007	3.43717	0.797581	2.42954
0.366563	2.67678	0.153308	2.24782	0.46933	4.62023	0.595143	3.52494	0.692997	3.11838	0.936017	2.29838	0.437448	4.82868	0.57322	3.45905	0.799855	2.4511
0.368714	2.62135	0.155402	2.24737	0.473653	4.65981	0.59845	3.57343	0.695914	3.14247	0.936783	2.30584	0.441943	4.82016	0.576453	3.48068	0.802148	2.47246
0.371127	2.55997	0.157495	2.24693	0.478013	4.69714	0.601802	3.621	0.698853	3.16638	0.937275	2.31064	0.44643	4.81098	0.579706	3.50208	0.804462	2.49362
0.373484	2.50109	0.159589	2.24649	0.482406	4.73217	0.605197	3.66757	0.701814	3.19013	0.937983	2.31737	0.450908	4.80124	0.582978	3.52322	0.806795	2.51456
0.375787	2.44469	0.161682	2.24613	0.486831	4.76496	0.608636	3.71323	0.704797	3.21362	0.938756	2.32468	0.455376	4.79083	0.586271	3.54415	0.809147	2.53528
0.378039	2.39075	0.163774	2.24572	0.491285	4.79563	0.612116	3.75795	0.707802	3.23689	0.93981	2.33455	0.459835	4.77977	0.589582	3.56491	0.811519	2.55579
0.380242	2.33924	0.165866	2.24534	0.495767	4.82412	0.615638	3.8017	0.710829	3.26003	0.94115	2.34708	0.464283	4.76801	0.592914	3.58543	0.81391	2.57611
0.382398	2.29008	0.167958	2.245	0.500274	4.85052	0.6192	3.84445	0.713877	3.28295	0.942779	2.36217	0.46872	4.75562	0.596264	3.60576	0.816319	2.59624
0.38451	2.24328	0.17005	2.24461	0.504805	4.87493	0.622802	3.88623	0.716946	3.30573	0.944704	2.37966	0.473144	4.74264	0.599632	3.626	0.818748	2.61615
0.386578	2.19871	0.172141	2.24423	0.509358	4.89738	0.626442	3.927	0.720037	3.32832	0.946931	2.39961	0.477557	4.72894	0.60302	3.64604	0.821194	2.63592
0.388607	2.15628	0.174231	2.2439	0.513931	4.91802	0.630119	3.96679	0.723148	3.35075	0.949176	2.4194	0.481956	4.71459	0.606426	3.66595	0.823659	2.65544
0.390596	2.11599	0.176322	2.24358	0.518522	4.93684	0.633834	4.00566	0.72628	3.3731	0.951439	2.43903	0.486342	4.69961	0.609851	3.68579	0.826142	2.67479
0.39255	2.07771	0.178412	2.24328	0.52313	4.95394	0.637584	4.04351	0.729433	3.39526	0.953721	2.45852	0.490713	4.68391	0.613295	3.70549	0.828644	2.69399
0.394468	2.04133	0.180502	2.24294	0.527753	4.96945	0.641368	4.08039	0.732607	3.41725	0.95602	2.47782	0.49507	4.66753	0.616756	3.72508	0.831162	2.71292
0.396353	2.0068	0.182592	2.24263	0.53239	4.98339	0.645187	4.11629	0.735801	3.43916	0.958338	2.49692	0.499411	4.65052	0.620236	3.74462	0.833699	2.73177
0.398207	1.97412	0.184681	2.24236	0.537039	4.99585	0.649039	4.15123	0.739015	3.46096	0.960673	2.51588	0.503736	4.63286	0.623734	3.76413	0.836253	2.75042
0.400032	1.94313	0.18677	2.24205	0.541699	5.00688	0.652922	4.18526	0.74225	3.48266	0.963026	2.53473	0.508044	4.6145	0.62725	3.78351	0.838824	2.76886
0.401828	1.91372	0.188859	2.24178	0.546369	5.01654	0.656837	4.21835	0.745505	3.50428	0.965396	2.55339	0.512334	4.59544	0.630784	3.80284	0.841412	2.78717
0.403598	1.88591	0.190947	2.2415	0.551047	5.02495	0.660783	4.25046	0.74878	3.52578	0.967784	2.57184	0.516607	4.57576	0.634336	3.82221	0.844017	2.80533
0.405342	1.85959	0.193035	2.24121	0.555733	5.03216	0.664758	4.28164	0.752075	3.54722	0.970188	2.59014	0.520861	4.55542	0.637906	3.84148	0.84664	2.82334
0.407063	1.83463	0.195124	2.241	0.560424	5.03818	0.668761	4.31195	0.75539	3.5686	0.97261	2.60834	0.525095	4.53433	0.641494	3.86072	0.849278	2.84114
0.408761	1.8111	0.197211	2.24074	0.565121	5.04314	0.672792	4.34135	0.758725	3.58995	0.975049	2.62634	0.52931	4.51265	0.6451	3.87997	0.851934	2.85879
0.410438	1.78882	0.199299	2.2405	0.569821	5.047	0.676851	4.36982	0.762079	3.61124	0.977504	2.64416	0.533504	4.49035	0.648724	3.89919	0.854606	2.87637
0.412094	1.76772	0.201386	2.24024	0.574525	5.04985	0.680935	4.39742	0.765454	3.63247	0.979976	2.66187	0.537677	4.46737	0.652366	3.91839	0.857294	2.89376
0.413732	1.74783	0.203473	2.24	0.579231	5.05179	0.685045	4.42418	0.768848	3.65374	0.982464	2.67939	0.541829	4.44372	0.656026	3.93759	0.859998	2.91099
0.415351	1.72906	0.20556	2.2398	0.583939	5.05283	0.689179	4.45002	0.772262	3.67496	0.984969	2.6968	0.545958	4.41945	0.659703	3.95682	0.862718	2.92811
0.416954	1.71136	0.207647	2.23959	0.588647	5.05299	0.693337	4.47502	0.775696	3.69615	0.987489	2.714	0.550064	4.39457	0.663399	3.97599	0.865454	2.94508
0.41854	1.69464	0.209733	2.23938	0.593354	5.0523	0.697518	4.4992	0.779149	3.71741	0.990026	2.73106	0.554146	4.36909	0.667112	3.99513	0.868206	2.96196
0.420111	1.67888	0.21182	2.23916	0.598061	5.05081	0.701721	4.5225	0.782623	3.73865	0.992578	2.74801	0.558205	4.34302	0.670843	4.01426	0.870973	2.97867
0.421669	1.66401	0.213906	2.23895	0.602766	5.04861	0.705945	4.54502	0.786116	3.75993	0.995146	2.76473	0.562239	4.31636	0.674592	4.03339	0.873756	2.99527
0.423212	1.65001	0.215992	2.23876	0.607469	5.04568	0.71019	4.56672	0.789629	3.7813	0.99773	2.78136	0.566248	4.28912	0.678359	4.05251	0.876555	3.01177
0.424743	1.6369	0.218078	2.23856	0.612168	5.04201	0.714455	4.58754	0.793162	3.80272	1.00033	2.78969	0.570232	4.26136	0.682144	4.07155	0.879368	3.02815
0.426262	1.62452	0.220163	2.23839	0.616864	5.03773	0.718738	4.60761	0.796715	3.82416			0.574189	4.23313	0.685946	4.0906	0.882197	3.0444
0.42777	1.61291	0.222249	2.23823	0.621555	5.03276	0.72304	4.62687	0.800288	3.84572			0.578119	4.20432	0.689766	4.10953	0.885041	3.06054
0.429268	1.60202	0.224334	2.238	0.626242	5.02721	0.72736	4.64533	0.803881	3.86737			0.582023	4.17502	0.693603	4.12841	0.8879	3.07663
0.430756	1.59177	0.226419	2.23785	0.630923	5.02106	0.731696	4.66306	0.807494	3.88911			0.585899	4.14531	0.697459	4.14722	0.890774	3.09259
0.432234	1.58218	0.228504	2.2377	0.635598	5.01432	0.736049	4.67994	0.811128	3.91101			0.589747	4.11519	0.701331	4.16593	0.893663	3.10844
0.433704	1.57321	0.230589	2.23752	0.640267	5.00711	0.740417	4.69604	0.814782	3.93298			0.593567	4.0846	0.705221	4.18455	0.896566	3.12424
0.435165	1.56485	0.232673	2.23735	0.644928	4.99929	0.7448	4.71141	0.818457	3.95509			0.597359	4.05363	0.709129	4.20301	0.899485	3.1399
0.43662	1.557	0.234758	2.2372	0.649582	4.99095	0.749196	4.72601	0.822152	3.97739			0.601121	4.02237	0.713053	4.22133	0.902417	3.15546
0.438067	1.54971	0.236842	2.23705	0.654228	4.98217	0.753606	4.73987	0.825868	3.99982			0.604854	3.99076	0.716995	4.2395	0.905364	3.17097
0.439507	1.54295	0.238926	2.23694	0.658866	4.9729	0.758028	4.75295	0.829605	4.02247			0.608557	3.95881	0.720953	4.25748	0.908326	3.18641
0.440942	1.53661	0.24101	2.23677	0.663495	4.96314	0.762463	4.76528	0.833364	4.04525			0.612231	3.92662	0.724928	4.27529	0.911302	3.20175
0.442371	1.53076	0.243094	2.23661	0.668114	4.95296	0.766908	4.7769	0.837143	4.06821			0.615874	3.89422	0.72892	4.29288	0.914292	3.217
0.443794	1.52535	0.245178	2.2365	0.672724	4.94233	0.771364	4.78773	0.840944	4.09141			0.619487	3.86158	0.732927	4.31017	0.917296	3.23221
0.445213	1.52033	0.247262	2.23633	0.677324	4.93127	0.775829	4.79787	0.844767	4.11481			0.62307	3.82878	0.736951	4.32728	0.920315	3.24732
0.446627	1.51577	0.249345	2.23621	0.681913	4.91981	0.780304	4.80729	0.848612	4.13837			0.626622	3.79579	0.740991	4.3441	0.923347	3.26238
0.448037	1.51152	0.251429	2.23611	0.686491	4.90796	0.784787	4.81596	0.852478	4.1622			0.630143	3.76271	0.745046	4.36065	0.926394	3.27735
0.449444	1.50763	0.253512	2.23599	0.691058	4.89574	0.789278	4.82392	0.856368	4.18627			0.633633	3.72958	0.749116	4.37687	0.929454	3.29223
0.450847	1.50415	0.255595	2.23586	0.695614	4.88311	0.793776	4.83116	0.860279	4.2105			0.637092	3.69635	0.753202	4.39274	0.932529	3.3071
0.452247	1.50095	0.257678	2.23572	0.700157	4.87009	0.79828	4.83775	0.864213	4.23499			0.640521	3.66311	0.757302	4.40829	0.935617	3.3219
0.453644	1.49806	0.259761	2.23561	0.704689	4.85673	0.802791	4.8436	0.868171	4.25973			0.643918	3.62982	0.761416	4.42347	0.938719	3.33662
0.455038	1.49548	0.261844	2.23549	0.709207	4.84302	0.807306	4.84877	0.872151	4.28469			0.647285	3.59659	0.765544	4.43831	0.941834	3.35127
0.45643	1.49317	0.263927	2.23539	0.713713	4.82899	0.811826	4.85332	0.876155	4.30985			0.65062	3.56339	0.769686	4.45272	0.944963	3.36588
0.45782	1.49113	0.266009	2.2353	0.718206	4.81465	0.81635	4.85721	0.880182	4.33524			0.653924	3.53027	0.773842	4.46674	0.948106	3.38044
0.459209	1.48935	0.268092	2.23515	0.722685	4.7999	0.820877	4.8604	0.884233	4.3609			0.657198	3.49727	0.77801	4.48034	0.951263	3.3949
0.460596	1.48779	0.270174	2.23503	0.72715	4.78487	0.825406	4.86295	0.888308	4.38673			0.660441	3.46432	0.78219	4.49351	0.954432	3.40934
0.461981	1.48651	0.272257	2.23498	0.731601	4.76959	0.829938	4.86496	0.892407	4.41276			0.663654	3.43159	0.786383	4.50625	0.957615	3.4237
0.463366	1.48546	0.274339	2.23487	0.736037	4.75397	0.834472	4.86636	0.896531	4.43899			0.666836	3.399	0.790587	4.51855	0.960812	3.43802
0.464749	1.48457	0.276421	2.23475	0.740459	4.73803	0.839006	4.86714	0.900679	4.4654			0.669987	3.36656	0.794803	4.53042	0.964022	3.45229
0.466132	1.4839	0.278503	2.23465	0.744866	4.72182	0.843541	4.86738	0.904851	4.49197			0.673109	3.33437	0.799029	4.54177	0.967245	3.46649
0.467514	1.48346	0.280585	2.23457	0.749258	4.70533	0.848076	4.86714	0.909049	4.5187			0.676201	3.30238	0.803266	4.55264	0.970481	3.48066
0.468896	1.48317	0.282667	2.23449	0.753634	4.68855	0.85261	4.86632	0.913271	4.54554			0.679263	3.27057	0.807512	4.56306	0.973731	3.49474
0.470278	1.48306	0.284749	2.23441	0.757994	4.67155	0.857144	4.86503	0.917519	4.57247			0.682295	3.23906	0.811769	4.573	0.976993	3.50877
0.47166	1.48307	0.286831	2.2343	0.762339	4.65427	0.861676	4.86332	0.921792	4.59949			0.685298	3.20785	0.816034	4.58247	0.980269	3.52275
0.473042	1.4833	0.288912	2.23421	0.766667	4.63672	0.866206	4.86115	0.92609	4.62658			0.688272	3.17687	0.820308	4.59141	0.983558	3.53669
0.474424	1.48371	0.290994	2.23416	0.770979	4.61898	0.870734	4.85857	0.930413	4.65368			0.691218	3.14618	0.824589	4.59988	0.986859	3.55058
0.475806	1.48417	0.293075	2.23406	0.775274	4.60095	0.87526	4.85562	0.934761	4.68078			0.694135	3.11578	0.828879	4.60788	0.990174	3.56438
0.477189	1.4848	0.295157	2.23394	0.779552	4.58268	0.879782	4.85239	0.939135	4.70788			0.697024	3.08571	0.833176	4.61533	0.993501	3.57813
