Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.118738	5.26318	0.0339933	1.37231	0.29805	13.2875	0.483762	21.0647	0.571388	25.1189	0.846241	36.504	0.172443	9.35275	0.433805	19.1319	0.707747	30.3866
0.12359	5.26097	0.0359713	1.39953	0.299549	12.8218	0.484322	20.2669	0.5724	24.1733	0.84687	35.1197	0.17424	9.16571	0.434998	18.4274	0.708473	29.2478
0.128435	5.25865	0.0379656	1.42545	0.301098	12.3938	0.484911	19.5301	0.57345	23.3008	0.847523	33.8393	0.176454	8.95613	0.436236	17.7782	0.709227	28.1945
0.133272	5.25621	0.0399745	1.45014	0.302696	11.9994	0.485527	18.8476	0.574536	22.4934	0.8482	32.6517	0.179107	8.73098	0.437518	17.1781	0.710008	27.2174
0.138102	5.25364	0.0419964	1.47368	0.304342	11.6349	0.486172	18.2139	0.57566	21.7442	0.848902	31.5472	0.182221	8.49685	0.438842	16.6221	0.710816	26.3088
0.142923	5.25094	0.0440296	1.49612	0.306034	11.2973	0.486845	17.624	0.576819	21.0473	0.849627	30.5175	0.185405	8.28536	0.44021	16.1055	0.711652	25.4617
0.147736	5.24811	0.0458098	1.51482	0.307772	10.9836	0.487549	17.0736	0.578015	20.3975	0.850376	29.5554	0.188655	8.09362	0.441619	15.6245	0.712515	24.6702
0.152539	5.24514	0.0473329	1.53016	0.309323	10.7281	0.488283	16.559	0.579246	19.7903	0.85115	28.6544	0.191967	7.91919	0.443071	15.1756	0.713404	23.9291
0.157332	5.24203	0.0485959	1.54245	0.310671	10.5223	0.489047	16.077	0.580513	19.2217	0.851947	27.809	0.195338	7.76	0.444563	14.7558	0.714321	23.2337
0.162115	5.23876	0.0495966	1.55192	0.311803	10.3598	0.489843	15.6246	0.581814	18.6883	0.852767	27.0142	0.198765	7.61431	0.446097	14.3626	0.715264	22.5801
0.166887	5.23534	0.0503335	1.55875	0.31271	10.2361	0.490672	15.1993	0.58315	18.1869	0.853611	26.2657	0.202244	7.48059	0.44767	13.9935	0.716233	21.9647
0.171647	5.23175	0.0508055	1.56306	0.313383	10.1476	0.491533	14.7989	0.584521	17.7149	0.854479	25.5597	0.205773	7.35756	0.449284	13.6465	0.717229	21.3842
0.176395	5.228	0.0514848	1.56918	0.313816	10.092	0.492427	14.4213	0.585925	17.2698	0.85537	24.8926	0.209348	7.24407	0.450936	13.3198	0.718252	20.8359
0.181129	5.22406	0.0522238	1.57573	0.314443	10.0136	0.493355	14.0647	0.587363	16.8495	0.856285	24.2614	0.212968	7.13915	0.452628	13.0116	0.7193	20.3172
0.18585	5.21995	0.0532303	1.58446	0.315129	9.93021	0.494318	13.7275	0.588834	16.452	0.857223	23.6633	0.216629	7.04195	0.454358	12.7207	0.720374	19.8258
0.190556	5.21564	0.054505	1.59522	0.316071	9.81985	0.495317	13.4083	0.590338	16.0755	0.858184	23.0958	0.22033	6.95171	0.456125	12.4455	0.721474	19.3597
0.195246	5.21113	0.0560493	1.60785	0.317275	9.68505	0.496351	13.1058	0.591874	15.7186	0.859168	22.5567	0.224068	6.86777	0.45793	12.185	0.7226	18.917
0.19992	5.2064	0.0578641	1.62213	0.318752	9.52879	0.497422	12.8187	0.593443	15.3797	0.860175	22.0439	0.227841	6.78954	0.459771	11.938	0.723752	18.496
0.204577	5.20146	0.0599508	1.63785	0.32051	9.35433	0.49853	12.546	0.595044	15.0576	0.861205	21.5557	0.231648	6.71651	0.461649	11.7037	0.724929	18.0952
0.209215	5.19629	0.062041	1.65288	0.322564	9.16504	0.499676	12.2868	0.596676	14.7511	0.862258	21.0902	0.235487	6.64821	0.463563	11.481	0.726131	17.7133
0.213833	5.19088	0.0641346	1.66728	0.324654	8.98654	0.50086	12.0401	0.598339	14.4592	0.863334	20.646	0.239356	6.58424	0.465511	11.2692	0.727358	17.3489
0.218431	5.18522	0.0662309	1.68105	0.326781	8.81799	0.502084	11.8051	0.600033	14.1808	0.864432	20.2217	0.243253	6.52423	0.467494	11.0676	0.72861	17.0009
0.223007	5.17929	0.0683294	1.69425	0.328942	8.65863	0.503348	11.5811	0.601758	13.9152	0.865553	19.816	0.247177	6.46786	0.46925	10.8997	0.729887	16.6684
0.227559	5.17309	0.0704301	1.70691	0.331139	8.5078	0.504651	11.3674	0.603512	13.6614	0.866696	19.4278	0.251126	6.41481	0.470768	10.7619	0.731188	16.3502
0.232087	5.16659	0.0725324	1.71904	0.333369	8.36486	0.505996	11.1634	0.605297	13.4188	0.867861	19.0559	0.2551	6.36483	0.472036	10.6515	0.732514	16.0456
0.236589	5.15979	0.0746361	1.73068	0.335633	8.22928	0.507202	10.9931	0.607111	13.1867	0.869049	18.6995	0.259096	6.31768	0.473048	10.5664	0.733864	15.7536
0.241064	5.15268	0.0767409	1.74186	0.33793	8.10055	0.508255	10.8531	0.608954	12.9644	0.870259	18.3575	0.263114	6.27314	0.473797	10.5051	0.735238	15.4736
0.245509	5.14523	0.0788467	1.75259	0.340259	7.9782	0.509144	10.7408	0.610826	12.7513	0.87149	18.0291	0.267153	6.23101	0.474278	10.4664	0.736636	15.2049
0.249924	5.13744	0.0809532	1.76291	0.342621	7.86183	0.509858	10.6542	0.612727	12.5469	0.872744	17.7136	0.27121	6.19111	0.474973	10.4114	0.738058	14.9468
0.254306	5.12928	0.0830602	1.77282	0.345014	7.75105	0.510389	10.5917	0.614656	12.3508	0.874019	17.4103	0.275286	6.15329	0.475733	10.3525	0.739503	14.6988
0.258653	5.12074	0.0851676	1.78236	0.34744	7.64551	0.510733	10.5521	0.616613	12.1624	0.875316	17.1184	0.279379	6.11738	0.476772	10.2739	0.740972	14.4602
0.262965	5.1118	0.0872753	1.79154	0.349897	7.5449	0.51123	10.496	0.618597	11.9814	0.876635	16.8374	0.283489	6.08326	0.478098	10.177	0.742464	14.2305
0.267238	5.10245	0.0893831	1.80037	0.352387	7.44893	0.511775	10.4359	0.620609	11.8073	0.877975	16.5667	0.287613	6.0508	0.479716	10.0632	0.743979	14.0094
0.27147	5.09268	0.091491	1.80888	0.354909	7.35733	0.512526	10.3557	0.622648	11.6397	0.879336	16.3057	0.291753	6.01988	0.481637	9.93428	0.745517	13.7963
0.27566	5.08245	0.0935987	1.81708	0.357463	7.26987	0.513491	10.2566	0.624713	11.4784	0.880719	16.054	0.295905	5.99041	0.48387	9.79216	0.747078	13.5909
0.279806	5.07176	0.0957064	1.82499	0.36005	7.18632	0.51468	10.1401	0.626805	11.323	0.882123	15.8111	0.300071	5.96228	0.486133	9.6559	0.748661	13.3927
0.283905	5.06059	0.0978139	1.83262	0.362671	7.10648	0.516107	10.0082	0.628649	11.1922	0.883547	15.5765	0.304249	5.93541	0.488426	9.52516	0.750266	13.2014
0.287954	5.04892	0.0999211	1.83998	0.365326	7.03015	0.517785	9.86253	0.630237	11.0839	0.884992	15.3498	0.308437	5.90971	0.490748	9.39966	0.751894	13.0166
0.291953	5.03675	0.102028	1.84709	0.368016	6.95718	0.51951	9.72282	0.63156	10.9965	0.886459	15.1308	0.312636	5.88511	0.493099	9.27909	0.753543	12.8381
0.295897	5.02405	0.104135	1.85395	0.370741	6.8874	0.52128	9.58875	0.632614	10.9287	0.887945	14.9189	0.316845	5.86154	0.495478	9.16321	0.755214	12.6655
0.299787	5.01082	0.106241	1.86059	0.373504	6.82067	0.523096	9.46003	0.633392	10.8796	0.889453	14.7139	0.321063	5.83893	0.497885	9.05176	0.756907	12.4986
0.303618	4.99704	0.108347	1.86701	0.376304	6.75685	0.524958	9.3364	0.633892	10.8485	0.89098	14.5154	0.32529	5.81722	0.500319	8.9445	0.758622	12.3371
0.307389	4.9827	0.110452	1.87321	0.379144	6.69581	0.526867	9.21761	0.634613	10.8042	0.892528	14.3232	0.329524	5.79637	0.50278	8.84124	0.760357	12.1808
0.311099	4.96781	0.112557	1.87921	0.382024	6.63746	0.528823	9.10345	0.635399	10.7567	0.894096	14.137	0.333766	5.77631	0.505267	8.74176	0.762114	12.0294
0.314745	4.95235	0.114661	1.88502	0.384945	6.58168	0.530827	8.99368	0.636474	10.693	0.895684	13.9565	0.338013	5.757	0.507781	8.64588	0.763891	11.8827
0.318326	4.93633	0.116765	1.89065	0.387909	6.52836	0.532877	8.88812	0.637842	10.6139	0.897291	13.7815	0.342267	5.73839	0.51032	8.55342	0.765689	11.7405
0.32184	4.91974	0.118868	1.89611	0.390918	6.47743	0.534975	8.78656	0.639508	10.5205	0.898919	13.6117	0.346526	5.72044	0.512884	8.46422	0.767508	11.6026
0.324847	4.90484	0.120971	1.90139	0.393972	6.42879	0.53712	8.68883	0.64148	10.4138	0.900566	13.4469	0.350791	5.70312	0.515473	8.37813	0.769109	11.4859
0.327369	4.8918	0.123074	1.90652	0.397073	6.38235	0.539312	8.59476	0.643766	10.2952	0.902233	13.287	0.355059	5.68637	0.518086	8.29499	0.770486	11.3887
0.329426	4.88079	0.125176	1.91149	0.400221	6.33804	0.541552	8.50418	0.646076	10.1805	0.903919	13.1316	0.359331	5.67018	0.520723	8.21467	0.771633	11.31
0.331034	4.87195	0.127277	1.91631	0.403419	6.29579	0.543839	8.41695	0.648409	10.0694	0.905624	12.9807	0.363606	5.65451	0.523384	8.13704	0.772546	11.2488
0.332206	4.86537	0.129378	1.921	0.406666	6.25551	0.546173	8.33292	0.650766	9.96186	0.907348	12.834	0.367884	5.63933	0.526067	8.06199	0.773219	11.2043
0.332951	4.86112	0.131478	1.92554	0.409964	6.21714	0.548554	8.25194	0.653146	9.8577	0.909091	12.6914	0.372163	5.6246	0.528774	7.98939	0.773652	11.1761
0.334016	4.85497	0.133578	1.92996	0.413314	6.18061	0.550982	8.1739	0.655549	9.75677	0.910854	12.5528	0.376445	5.61031	0.531502	7.91913	0.774276	11.1358
0.335165	4.84822	0.135677	1.93425	0.416715	6.14584	0.553456	8.09867	0.657975	9.65893	0.912634	12.4179	0.380727	5.59643	0.534253	7.85113	0.774956	11.0925
0.336713	4.83894	0.137776	1.93843	0.420168	6.11277	0.555976	8.02613	0.660423	9.56406	0.914434	12.2866	0.385011	5.58293	0.537025	7.78527	0.775885	11.0344
0.338647	4.82703	0.139874	1.94249	0.423673	6.08133	0.558542	7.95616	0.662894	9.47204	0.916252	12.1588	0.389294	5.56979	0.539819	7.72148	0.777067	10.9619
0.340951	4.81239	0.141972	1.94644	0.427229	6.05145	0.561154	7.88867	0.665386	9.38274	0.918088	12.0344	0.393577	5.557	0.542633	7.65966	0.778506	10.876
0.343605	4.7949	0.144069	1.95028	0.430837	6.02307	0.563811	7.82354	0.6679	9.29606	0.919942	11.9132	0.397859	5.54452	0.545468	7.59973	0.780207	10.7776
0.346585	4.77442	0.146166	1.95402	0.434495	5.99611	0.566512	7.76069	0.670436	9.2119	0.921573	11.8101	0.40214	5.53235	0.548324	7.54161	0.782177	10.6675
0.349497	4.75352	0.148262	1.95766	0.438203	5.97051	0.569257	7.70002	0.672993	9.13015	0.922974	11.7241	0.406419	5.52046	0.551199	7.48524	0.784167	10.5604
0.352342	4.73225	0.150358	1.96121	0.441959	5.94621	0.572046	7.64144	0.675571	9.05072	0.92414	11.6542	0.410696	5.50883	0.554094	7.43054	0.786175	10.4563
0.35512	4.71062	0.152454	1.96467	0.445763	5.92314	0.574877	7.58487	0.67817	8.97353	0.925066	11.5997	0.41497	5.49746	0.557008	7.37745	0.788201	10.3549
0.357834	4.68868	0.154549	1.96804	0.449612	5.90123	0.577752	7.53022	0.680789	8.89849	0.92575	11.56	0.419241	5.48633	0.559942	7.3259	0.790246	10.2562
0.360485	4.66644	0.156644	1.97132	0.453506	5.88043	0.580668	7.47743	0.683429	8.82552	0.926189	11.5348	0.423509	5.47541	0.562894	7.27584	0.792309	10.1602
0.363075	4.64396	0.158738	1.97452	0.457443	5.86067	0.583625	7.42641	0.686089	8.75454	0.926822	11.4989	0.427772	5.4647	0.565865	7.22721	0.79439	10.0666
0.365606	4.62125	0.160832	1.97765	0.46142	5.84189	0.586623	7.3771	0.688769	8.68548	0.927512	11.4601	0.432031	5.45419	0.568855	7.17995	0.796489	9.9754
0.368078	4.59835	0.162925	1.9807	0.465436	5.82404	0.58966	7.32942	0.691469	8.61828	0.928453	11.408	0.436284	5.44386	0.571862	7.13402	0.798606	9.88655
0.370496	4.5753	0.165018	1.98368	0.46949	5.80707	0.592737	7.28332	0.694189	8.55286	0.92965	11.3429	0.440532	5.43369	0.574888	7.08936	0.80074	9.79994
0.372859	4.55211	0.167111	1.98658	0.473579	5.79091	0.595853	7.23873	0.696928	8.48915	0.931106	11.2655	0.444774	5.42369	0.577931	7.04594	0.802892	9.71549
0.375172	4.52883	0.169203	1.98942	0.477702	5.77553	0.599006	7.19559	0.699687	8.42712	0.932827	11.1766	0.44901	5.41383	0.580992	7.0037	0.805061	9.63313
0.377435	4.50548	0.171295	1.99219	0.481856	5.76086	0.602196	7.15385	0.702464	8.36668	0.934817	11.0768	0.453238	5.4041	0.58407	6.96261	0.807247	9.55279
0.379651	4.48208	0.173387	1.9949	0.486041	5.74687	0.605423	7.11345	0.70526	8.3078	0.936824	10.9793	0.457459	5.39451	0.587166	6.92262	0.809449	9.47439
0.381821	4.45866	0.175478	1.99755	0.490253	5.73351	0.608686	7.07434	0.708075	8.25041	0.938848	10.8842	0.461673	5.38503	0.590278	6.8837	0.811669	9.39789
0.383949	4.43525	0.177569	2.00014	0.494491	5.72074	0.611983	7.03647	0.710909	8.19446	0.940889	10.7913	0.465877	5.37565	0.593407	6.84581	0.813905	9.3232
0.386035	4.41187	0.179659	2.00267	0.498753	5.70852	0.615315	6.99979	0.713761	8.13992	0.942947	10.7006	0.470073	5.36638	0.596553	6.80892	0.816158	9.25028
0.388082	4.38853	0.18175	2.00515	0.503039	5.69682	0.61868	6.96426	0.716631	8.08673	0.945021	10.6119	0.47426	5.35719	0.599716	6.77299	0.818426	9.17907
0.390092	4.36527	0.18384	2.00757	0.507345	5.6856	0.622078	6.92984	0.71952	8.03485	0.947112	10.5253	0.478437	5.34809	0.602894	6.73799	0.820711	9.1095
0.392065	4.34208	0.185929	2.00994	0.511671	5.67483	0.625508	6.89647	0.722426	7.98423	0.949219	10.4406	0.482603	5.33906	0.60609	6.7039	0.823012	9.04154
0.394005	4.319	0.188019	2.01226	0.516015	5.66447	0.62897	6.86412	0.72535	7.93485	0.951342	10.3578	0.486759	5.33009	0.609301	6.67068	0.825329	8.97512
0.395913	4.29604	0.190108	2.01453	0.520375	5.65451	0.632462	6.83276	0.728292	7.88665	0.953482	10.2768	0.490903	5.32118	0.612529	6.6383	0.827661	8.91021
0.39779	4.27321	0.192197	2.01675	0.524751	5.64491	0.635984	6.80234	0.731251	7.8396	0.955637	10.1977	0.495035	5.31232	0.615773	6.60675	0.830009	8.84675
0.399638	4.25052	0.194285	2.01893	0.529141	5.63564	0.639536	6.77284	0.734228	7.79366	0.957808	10.1202	0.499155	5.30351	0.619033	6.57599	0.832372	8.78471
0.401459	4.22798	0.196374	2.02106	0.533543	5.6267	0.643116	6.74421	0.737222	7.74881	0.959995	10.0444	0.503262	5.29473	0.622309	6.546	0.834751	8.72403
0.403253	4.20561	0.198462	2.02315	0.537957	5.61804	0.646724	6.71642	0.740233	7.705	0.962197	9.97028	0.507356	5.28599	0.625601	6.51676	0.837145	8.66468
0.405023	4.18342	0.200549	2.0252	0.542381	5.60966	0.650359	6.68944	0.743261	7.66222	0.964414	9.8977	0.511436	5.27727	0.628908	6.48824	0.839553	8.60661
0.406769	4.16141	0.202637	2.02721	0.546814	5.60154	0.65402	6.66325	0.746306	7.62042	0.966647	9.82666	0.515501	5.26857	0.632232	6.46043	0.841977	8.5498
0.408493	4.13959	0.204724	2.02918	0.551255	5.59364	0.657708	6.63781	0.749368	7.57957	0.968895	9.7571	0.519552	5.25988	0.635571	6.43331	0.844416	8.49419
0.410196	4.11796	0.206811	2.03111	0.555704	5.58597	0.661421	6.6131	0.752447	7.53966	0.971159	9.68898	0.523587	5.2512	0.638927	6.40685	0.846869	8.43977
0.411879	4.09654	0.208898	2.033	0.560158	5.57851	0.665158	6.58909	0.755543	7.50066	0.973437	9.62227	0.527606	5.24252	0.642298	6.38104	0.849336	8.38649
0.413543	4.07533	0.210985	2.03485	0.564618	5.57123	0.668919	6.56575	0.758655	7.46253	0.97573	9.55692	0.531609	5.23384	0.645684	6.35585	0.851818	8.33433
0.415189	4.05433	0.213071	2.03668	0.569083	5.56413	0.672704	6.54306	0.761783	7.42525	0.978037	9.49289	0.535595	5.22515	0.649087	6.33128	0.854315	8.28325
0.416819	4.03354	0.215157	2.03846	0.573551	5.55719	0.676511	6.521	0.764928	7.3888	0.980359	9.43015	0.539563	5.21645	0.652505	6.3073	0.856825	8.23321
0.418432	4.01298	0.217243	2.04022	0.578022	5.5504	0.680341	6.49954	0.768089	7.35316	0.982696	9.36866	0.543513	5.20774	0.655939	6.2839	0.85935	8.1842
0.420031	3.99263	0.219329	2.04194	0.582495	5.54376	0.684192	6.47867	0.771267	7.31831	0.985047	9.30839	0.547445	5.199	0.659389	6.26107	0.861889	8.13618
0.421615	3.97251	0.221415	2.04363	0.586969	5.53724	0.688064	6.45836	0.774461	7.28422	0.987412	9.24931	0.551358	5.19024	0.662855	6.23879	0.864441	8.08914
0.423186	3.95262	0.2235	2.04529	0.591444	5.53085	0.691957	6.43859	0.777671	7.25087	0.989791	9.19138	0.555252	5.18145	0.666336	6.21704	0.867008	8.04303
0.424745	3.93295	0.225585	2.04692	0.595919	5.52456	0.695869	6.41934	0.780897	7.21824	0.992184	9.13457	0.559126	5.17262	0.669834	6.19581	0.869588	7.99784
0.426292	3.91351	0.22767	2.04852	0.600394	5.51838	0.699801	6.4006	0.784139	7.18632	0.994591	9.07885	0.562979	5.16376	0.673347	6.17508	0.872181	7.95354
0.427827	3.8943	0.229755	2.05009	0.604867	5.51229	0.703751	6.38234	0.787397	7.15509	0.997012	9.0242	0.566812	5.15486	0.676876	6.15486	0.874789	7.91011
0.429352	3.87531	0.23184	2.05164	0.609338	5.50629	0.70772	6.36456	0.790671	7.12452	0.999446	8.97059	0.570623	5.14592	0.68042	6.13511	0.877409	7.86752
0.430867	3.85656	0.233924	2.05316	0.613808	5.50036	0.711707	6.34723	0.793962	7.09461	1.00189	8.91798	0.574413	5.13693	0.683981	6.11584	0.880043	7.82576
0.432373	3.83803	0.236009	2.05465	0.618274	5.49451	0.71571	6.33033	0.797268	7.06534			0.57818	5.1279	0.687557	6.09702	0.882691	7.78481
0.433871	3.81973	0.238093	2.05612	0.622737	5.48873	0.719731	6.31386	0.800591	7.03668			0.581925	5.11882	0.691149	6.07866	0.885351	7.74463
0.43536	3.80166	0.240177	2.05756	0.627196	5.48301	0.723767	6.2978	0.803929	7.00863			0.585647	5.10968	0.694757	6.06072	0.888025	7.70522
0.436841	3.78381	0.242261	2.05898	0.631651	5.47734	0.72782	6.28213	0.807283	6.98117			0.589345	5.10049	0.698381	6.04322	0.890712	7.66656
0.438316	3.76619	0.244345	2.06037	0.636101	5.47172	0.731887	6.26684	0.810654	6.95428			0.59302	5.09124	0.70202	6.02612	0.893411	7.62862
0.439783	3.74879	0.246428	2.06174	0.640545	5.46614	0.735969	6.25192	0.81404	6.92796			0.596671	5.08193	0.705675	6.00944	0.896124	7.59139
0.441245	3.73161	0.248512	2.06309	0.644984	5.46061	0.740066	6.23735	0.817443	6.90219			0.600298	5.07257	0.709345	5.99314	0.89885	7.55485
0.442701	3.71465	0.250595	2.06442	0.649417	5.4551	0.744176	6.22313	0.820862	6.87696			0.6039	5.06314	0.713031	5.97723	0.901588	7.51898
0.444151	3.69791	0.252678	2.06573	0.653843	5.44964	0.7483	6.20923	0.824297	6.85225			0.607477	5.05366	0.716732	5.9617	0.904339	7.48378
0.445596	3.68139	0.254761	2.06701	0.658262	5.44419	0.752436	6.19566	0.827747	6.82805			0.611028	5.04411	0.720448	5.94652	0.907103	7.44922
0.447037	3.66508	0.256844	2.06828	0.662675	5.43877	0.756585	6.18239	0.831215	6.80436			0.614554	5.03449	0.72418	5.93171	0.909879	7.41528
0.448474	3.64899	0.258927	2.06952	0.667079	5.43337	0.760746	6.16942	0.834698	6.78115			0.618055	5.02482	0.727927	5.91724	0.912669	7.38196
0.449906	3.6331	0.26101	2.07075	0.671475	5.42799	0.764918	6.15674	0.838198	6.75843			0.621529	5.01508	0.731688	5.90311	0.91547	7.34924
0.451336	3.61743	0.263092	2.07195	0.675863	5.42262	0.769102	6.14433	0.841714	6.73618			0.624978	5.00528	0.735465	5.88931	0.918285	7.3171
0.452761	3.60196	0.265175	2.07314	0.680242	5.41726	0.773296	6.1322	0.845247	6.71439			0.6284	4.99541	0.739256	5.87583	0.921111	7.28554
0.454184	3.58669	0.267257	2.07431	0.684612	5.4119	0.7775	6.12032	0.848797	6.69305			0.631796	4.98548	0.743061	5.86266	0.92395	7.25453
0.455604	3.57163	0.269339	2.07547	0.688972	5.40655	0.781714	6.10869	0.852363	6.67215			0.635165	4.97548	0.74688	5.84979	0.926802	7.22408
0.457022	3.55676	0.271421	2.0766	0.693323	5.4012	0.785937	6.0973	0.855946	6.65168			0.638507	4.96543	0.750714	5.83722	0.929666	7.19415
0.458438	3.5421	0.273503	2.07772	0.697664	5.39586	0.79017	6.08614	0.859545	6.63164			0.641823	4.95531	0.754561	5.82494	0.932542	7.16475
0.459851	3.52762	0.275585	2.07882	0.701994	5.3905	0.79441	6.07521	0.863162	6.61201			0.645112	4.94513	0.758422	5.81293	0.93543	7.13586
0.461263	3.51334	0.277667	2.07991	0.706314	5.38515	0.798659	6.06449	0.866795	6.5928			0.648374	4.93489	0.762295	5.80119	0.938331	7.10748
0.462673	3.49925	0.279748	2.08098	0.710623	5.37978	0.802915	6.05398	0.870446	6.57398			0.65161	4.9246	0.766182	5.78972	0.941243	7.07958
0.464082	3.48535	0.28183	2.08203	0.71492	5.37441	0.807179	6.04367	0.874114	6.55555			0.654818	4.91424	0.770082	5.77851	0.944168	7.05216
0.46549	3.47163	0.283911	2.08307	0.719206	5.36903	0.811449	6.03355	0.8778	6.53751			0.658	4.90383	0.773994	5.76754	0.947105	7.0252
0.466898	3.4581	0.285993	2.08409	0.72348	5.36363	0.815726	6.02363	0.881502	6.51985			0.661155	4.89337	0.777918	5.75682	0.950054	6.99871
0.468304	3.44474	0.288074	2.0851	0.727743	5.35822	0.820009	6.01388	0.885223	6.50256			0.664284	4.88285	0.781854	5.74632	0.953016	6.97267
0.46971	3.43157	0.290155	2.0861	0.731993	5.35279	0.824297	6.0043	0.888961	6.48563			0.667385	4.87228	0.785802	5.73606	0.955989	6.94707
0.471115	3.41857	0.292236	2.08708	0.73623	5.34734	0.828591	5.99489	0.892717	6.46906			0.670461	4.86167	0.78976	5.72601	0.958974	6.9219
0.472521	3.40574	0.294317	2.08805	0.740455	5.34188	0.832889	5.98564	0.896491	6.45284			0.673509	4.851	0.79373	5.71618	0.961971	6.89715
