Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.157385	5.24628	0.0446063	2.19759	0.31076	2.01604	0.490649	0.848316	0.580181	1.39845	0.851699	0.879387	0.193916	3.7007	0.444165	1.64815	0.713147	0.982993
0.162267	5.23372	0.0461298	2.20483	0.312167	2.05153	0.491456	0.883903	0.581502	1.4375	0.852531	0.90599	0.197394	3.76279	0.445722	1.69371	0.714077	1.01309
0.167138	5.22039	0.0473934	2.21025	0.31335	2.08037	0.492296	0.920213	0.582859	1.47619	0.853387	0.932462	0.200928	3.82131	0.447321	1.73876	0.715035	1.04303
0.171995	5.20625	0.0483945	2.2143	0.314296	2.10293	0.493171	0.957238	0.584252	1.51446	0.854269	0.95882	0.204514	3.87653	0.448962	1.78324	0.716021	1.0728
0.176839	5.19132	0.0491318	2.21711	0.314999	2.11923	0.49408	0.995034	0.585681	1.55234	0.855174	0.985094	0.208151	3.92864	0.450644	1.82708	0.717034	1.1024
0.181668	5.1755	0.0496041	2.21876	0.315451	2.12965	0.495025	1.03356	0.587145	1.58986	0.856104	1.01128	0.211835	3.97784	0.452367	1.87036	0.718075	1.13185
0.186483	5.15875	0.0502837	2.22115	0.316106	2.14457	0.496006	1.07283	0.588644	1.62695	0.857059	1.03734	0.215563	4.02426	0.454129	1.91307	0.719143	1.16118
0.191281	5.14099	0.0510232	2.2237	0.316822	2.16048	0.497024	1.11284	0.590177	1.66365	0.858037	1.06334	0.219334	4.06813	0.455932	1.95519	0.720239	1.1903
0.196062	5.12216	0.0520303	2.22685	0.317804	2.18197	0.498079	1.1536	0.591744	1.69998	0.85904	1.08917	0.223144	4.10958	0.457773	1.99672	0.721361	1.21926
0.200826	5.10224	0.0533059	2.23052	0.319061	2.20891	0.499173	1.19514	0.593344	1.73587	0.860067	1.11491	0.226992	4.14873	0.459652	2.03769	0.722511	1.24801
0.20557	5.08114	0.0548511	2.23455	0.320601	2.24087	0.500306	1.2374	0.594978	1.7714	0.861117	1.14061	0.230875	4.18577	0.46157	2.07801	0.723687	1.27668
0.210294	5.05879	0.0566672	2.23884	0.322435	2.27762	0.501479	1.28042	0.596645	1.80656	0.862192	1.16616	0.234791	4.22073	0.463524	2.11771	0.72489	1.30514
0.214996	5.0351	0.0587553	2.24316	0.324577	2.31893	0.502692	1.32418	0.598345	1.8413	0.86329	1.19155	0.23874	4.25382	0.465516	2.1569	0.726119	1.33335
0.219676	5.01	0.0608471	2.24683	0.326756	2.35939	0.503947	1.36863	0.600076	1.87569	0.864412	1.21685	0.242718	4.28512	0.467544	2.19543	0.727374	1.36144
0.224332	4.98339	0.062942	2.25001	0.328973	2.39903	0.505243	1.41381	0.60184	1.90968	0.865558	1.24209	0.246724	4.31464	0.469607	2.23339	0.728656	1.38934
0.228962	4.95527	0.0650397	2.25274	0.331227	2.43786	0.506581	1.45972	0.603635	1.94331	0.866727	1.26716	0.250758	4.34259	0.471433	2.26605	0.729963	1.41702
0.233566	4.92549	0.0671397	2.25506	0.333516	2.47606	0.507963	1.50628	0.605461	1.97658	0.867919	1.2921	0.254816	4.36898	0.473011	2.29349	0.731296	1.44455
0.23814	4.8939	0.0692418	2.25698	0.335841	2.51369	0.509388	1.55354	0.607318	2.00943	0.869135	1.31694	0.258899	4.39393	0.47433	2.31586	0.732655	1.47192
0.242685	4.86053	0.0713454	2.25853	0.3382	2.55078	0.510666	1.59527	0.609205	2.04195	0.870373	1.34164	0.263004	4.41754	0.475382	2.33346	0.734039	1.49904
0.247197	4.82522	0.0734503	2.25982	0.340594	2.58745	0.511783	1.63114	0.611123	2.0741	0.871635	1.3662	0.26713	4.43974	0.476161	2.34654	0.735448	1.52596
0.251676	4.78785	0.0755563	2.26087	0.343021	2.62388	0.512725	1.66109	0.61307	2.10589	0.872919	1.39066	0.271277	4.46073	0.476662	2.35463	0.736882	1.55271
0.256119	4.7484	0.0776632	2.26168	0.345483	2.66014	0.513482	1.68491	0.615047	2.13732	0.874226	1.41503	0.275442	4.48053	0.477384	2.36617	0.738341	1.57926
0.260524	4.70678	0.0797707	2.26231	0.347978	2.6963	0.514045	1.70249	0.617053	2.16839	0.875556	1.43924	0.279626	4.49914	0.478174	2.37897	0.739825	1.60562
0.26489	4.66289	0.0818788	2.26274	0.350507	2.7325	0.514409	1.71389	0.619087	2.19911	0.876908	1.46326	0.283826	4.51673	0.479254	2.39603	0.741333	1.63176
0.269213	4.61662	0.0839871	2.26302	0.35307	2.76895	0.514936	1.73019	0.621151	2.2295	0.878282	1.48722	0.288042	4.53321	0.480632	2.41734	0.742866	1.65767
0.273492	4.56796	0.0860957	2.2632	0.355667	2.80567	0.515515	1.74793	0.623242	2.25958	0.879679	1.51103	0.292273	4.54866	0.482314	2.44294	0.744422	1.68341
0.277725	4.51685	0.0882043	2.26318	0.358298	2.84281	0.516311	1.77241	0.625361	2.28927	0.881098	1.5347	0.296518	4.5632	0.484309	2.47262	0.746003	1.70897
0.281909	4.4632	0.0903128	2.2631	0.360964	2.88061	0.517335	1.80337	0.627508	2.31863	0.882539	1.55825	0.300776	4.57681	0.486629	2.50608	0.747607	1.73431
0.286042	4.40708	0.0924213	2.26298	0.363666	2.91906	0.518596	1.84104	0.629682	2.34769	0.884002	1.58161	0.305047	4.58954	0.488979	2.539	0.749234	1.75943
0.290121	4.34847	0.0945297	2.26274	0.366404	2.95832	0.520109	1.88559	0.631598	2.37275	0.885486	1.6049	0.309328	4.60137	0.49136	2.57135	0.750885	1.78432
0.294144	4.28735	0.0966377	2.26244	0.369178	2.99853	0.521889	1.93711	0.633247	2.39392	0.886992	1.62803	0.313621	4.61237	0.49377	2.60316	0.752559	1.80904
0.29811	4.22385	0.0987455	2.2621	0.371991	3.03984	0.523718	1.98902	0.634623	2.41128	0.88852	1.65101	0.317923	4.6226	0.49621	2.63449	0.754256	1.83352
0.302015	4.158	0.100853	2.26168	0.374843	3.08236	0.525596	2.0413	0.635717	2.42488	0.890069	1.67389	0.322234	4.63199	0.498679	2.66524	0.755976	1.85779
0.305858	4.08996	0.10296	2.26121	0.377735	3.12611	0.527522	2.09392	0.636525	2.4349	0.891639	1.69658	0.326554	4.64068	0.501177	2.69541	0.757718	1.88188
0.309636	4.01986	0.105066	2.26076	0.380668	3.17116	0.529497	2.14674	0.637045	2.44126	0.89323	1.7191	0.330882	4.64865	0.503702	2.7251	0.759482	1.90572
0.313348	3.94785	0.107173	2.26024	0.383644	3.2176	0.531522	2.19981	0.637793	2.45038	0.894842	1.74152	0.335217	4.6559	0.506255	2.75434	0.761269	1.9294
0.316993	3.87415	0.109278	2.25972	0.386663	3.26543	0.533596	2.25308	0.63861	2.46031	0.896475	1.76381	0.339558	4.66241	0.508834	2.78299	0.763078	1.95287
0.320568	3.79903	0.111383	2.25917	0.389728	3.31468	0.535721	2.30641	0.639727	2.47367	0.898129	1.78597	0.343904	4.66831	0.511441	2.81115	0.764908	1.97609
0.324072	3.72278	0.113488	2.2586	0.39284	3.36531	0.537894	2.35981	0.641147	2.49049	0.899803	1.80794	0.348256	4.67353	0.514073	2.8389	0.76676	1.99908
0.327505	3.64556	0.115592	2.25806	0.395999	3.41725	0.540118	2.41328	0.642878	2.51061	0.901498	1.82977	0.352613	4.67808	0.516731	2.8661	0.768633	2.02193
0.330865	3.56773	0.117695	2.2575	0.399208	3.47043	0.542391	2.46668	0.644926	2.53406	0.903213	1.85146	0.356974	4.68204	0.519413	2.89285	0.770527	2.04454
0.334153	3.48963	0.119799	2.25692	0.402466	3.52471	0.544714	2.51993	0.647299	2.56069	0.904948	1.87301	0.361337	4.68537	0.522121	2.91918	0.772195	2.06404
0.336958	3.42152	0.121901	2.25631	0.405776	3.57993	0.547087	2.57306	0.649698	2.58704	0.906703	1.89444	0.365704	4.6881	0.524853	2.94502	0.77363	2.08059
0.339306	3.36363	0.124003	2.25574	0.409137	3.63596	0.549509	2.626	0.65212	2.6131	0.908478	1.91568	0.370073	4.6902	0.527609	2.97043	0.774824	2.09414
0.341218	3.31593	0.126104	2.2552	0.412551	3.69254	0.55198	2.67869	0.654567	2.63885	0.910272	1.93679	0.374444	4.69172	0.530388	2.99544	0.775774	2.10481
0.34271	3.27846	0.128205	2.25464	0.416018	3.74947	0.5545	2.73111	0.657037	2.66435	0.912087	1.95775	0.378816	4.6927	0.53319	3.01999	0.776476	2.11279
0.343796	3.25093	0.130306	2.25403	0.419538	3.80657	0.557069	2.78313	0.659532	2.68955	0.91392	1.97859	0.383188	4.69308	0.536015	3.04417	0.776927	2.11773
0.344486	3.23333	0.132405	2.25347	0.423111	3.8635	0.559686	2.83471	0.662049	2.7145	0.915774	1.99924	0.387561	4.69287	0.538863	3.06798	0.777576	2.12483
0.345472	3.2083	0.134505	2.25297	0.426737	3.92009	0.562351	2.88587	0.66459	2.73916	0.917646	2.01975	0.391933	4.69214	0.541732	3.09138	0.778284	2.13264
0.346535	3.18122	0.136603	2.25239	0.430415	3.97604	0.565064	2.93658	0.667153	2.76354	0.919537	2.04011	0.396304	4.69086	0.544623	3.1144	0.779252	2.14304
0.347967	3.14458	0.138702	2.25184	0.434146	4.03107	0.567823	2.98676	0.669739	2.78771	0.921447	2.06033	0.400674	4.68898	0.547536	3.13704	0.780482	2.15627
0.349753	3.09863	0.1408	2.25135	0.437927	4.08507	0.570629	3.03635	0.672348	2.81162	0.923376	2.0804	0.405041	4.68657	0.550469	3.15938	0.78198	2.17216
0.351879	3.04379	0.142897	2.25084	0.441758	4.13781	0.573481	3.08532	0.674978	2.83526	0.925073	2.09778	0.409407	4.68365	0.553423	3.1814	0.783751	2.19064
0.354324	2.98066	0.144994	2.25034	0.445637	4.18901	0.576378	3.13364	0.677631	2.85865	0.92653	2.11252	0.413769	4.68013	0.556397	3.20306	0.785802	2.21161
0.357068	2.90976	0.14709	2.24983	0.449564	4.23856	0.57932	3.18128	0.680305	2.88181	0.927742	2.12462	0.418128	4.67607	0.559391	3.2244	0.787872	2.23243
0.359746	2.84073	0.149186	2.24932	0.453535	4.28637	0.582306	3.22827	0.683001	2.90474	0.928706	2.13412	0.422482	4.67151	0.562405	3.24547	0.789962	2.25309
0.362361	2.77373	0.151281	2.24884	0.457551	4.33228	0.585336	3.27452	0.685718	2.92745	0.929417	2.14121	0.426832	4.66637	0.565439	3.2663	0.792071	2.27349
0.364915	2.70885	0.153377	2.24842	0.461608	4.37619	0.588408	3.31997	0.688456	2.9499	0.929873	2.14566	0.431178	4.66069	0.568492	3.28682	0.794198	2.29369
0.367409	2.64623	0.155471	2.24799	0.465705	4.41803	0.591522	3.36475	0.691215	2.97215	0.930531	2.15206	0.435517	4.65448	0.571564	3.30704	0.796345	2.31375
0.369846	2.58585	0.157565	2.24752	0.469841	4.45784	0.594678	3.40867	0.693994	2.99418	0.931249	2.15905	0.439851	4.64768	0.574654	3.32704	0.79851	2.33359
0.372227	2.52779	0.159659	2.24706	0.474012	4.49555	0.597874	3.4518	0.696794	3.01604	0.932228	2.16831	0.444178	4.64036	0.577763	3.34685	0.800693	2.35322
0.374556	2.47206	0.161753	2.24665	0.478217	4.5311	0.60111	3.49413	0.699614	3.03767	0.933472	2.18016	0.448497	4.63253	0.580891	3.36643	0.802895	2.37266
0.376834	2.41863	0.163846	2.24626	0.482455	4.56459	0.604385	3.53562	0.702454	3.05906	0.934986	2.19446	0.45281	4.6241	0.584036	3.38577	0.805114	2.39194
0.379063	2.36749	0.165938	2.24589	0.486723	4.59605	0.607698	3.57628	0.705314	3.0803	0.936774	2.21106	0.457114	4.6151	0.5872	3.40497	0.807352	2.411
0.381245	2.3186	0.168031	2.24548	0.491019	4.62548	0.611049	3.61613	0.708194	3.10136	0.938843	2.22998	0.46141	4.60554	0.590381	3.42394	0.809607	2.4299
0.383383	2.27196	0.170122	2.24509	0.495342	4.6529	0.614436	3.65514	0.711093	3.12222	0.94093	2.24877	0.465696	4.59545	0.59358	3.44276	0.81188	2.44865
0.385479	2.22747	0.172214	2.24471	0.49969	4.67844	0.61786	3.69328	0.714012	3.1429	0.943034	2.2674	0.469973	4.5848	0.596796	3.46144	0.81417	2.46718
0.387534	2.18508	0.174305	2.24434	0.50406	4.70216	0.621318	3.73063	0.71695	3.16342	0.945155	2.28586	0.474239	4.57358	0.60003	3.47997	0.816477	2.48557
0.38955	2.1447	0.176396	2.24401	0.508451	4.72405	0.624811	3.7671	0.719907	3.18379	0.947293	2.30422	0.478495	4.56178	0.603281	3.49839	0.818801	2.50377
0.39153	2.10631	0.178487	2.2437	0.512863	4.74423	0.628338	3.80273	0.722883	3.20401	0.949448	2.3224	0.48274	4.54937	0.606549	3.51665	0.821142	2.52177
0.393475	2.06986	0.180577	2.24336	0.517292	4.76281	0.631897	3.83754	0.725877	3.22404	0.951621	2.34047	0.486972	4.53642	0.609834	3.53486	0.8235	2.53963
0.395387	2.0352	0.182667	2.243	0.521738	4.7798	0.635489	3.87153	0.72889	3.24395	0.95381	2.35836	0.491193	4.52288	0.613135	3.55297	0.825875	2.55735
0.397268	2.0023	0.184757	2.24272	0.526198	4.79524	0.639112	3.90471	0.731922	3.26372	0.956015	2.3761	0.4954	4.50874	0.616454	3.57096	0.828266	2.57489
0.399118	1.9711	0.186846	2.24243	0.530673	4.8093	0.642765	3.93709	0.734972	3.28334	0.958237	2.39372	0.499594	4.49406	0.619789	3.58889	0.830673	2.59223
0.400941	1.9415	0.188935	2.2421	0.53516	4.82197	0.646448	3.96866	0.73804	3.30282	0.960476	2.41117	0.503774	4.47877	0.623142	3.6068	0.833096	2.60946
0.402736	1.91345	0.191024	2.24179	0.539658	4.83333	0.65016	3.99938	0.741126	3.32219	0.96273	2.4285	0.50794	4.46293	0.62651	3.62461	0.835535	2.62654
0.404506	1.88683	0.193112	2.24152	0.544166	4.84343	0.6539	4.02936	0.74423	3.34151	0.965001	2.4457	0.51209	4.44643	0.629896	3.64241	0.83799	2.64347
0.406252	1.86165	0.195201	2.24125	0.548683	4.85237	0.657668	4.05859	0.747353	3.36069	0.967287	2.46276	0.516225	4.42936	0.633298	3.66018	0.840461	2.66025
0.407975	1.83785	0.197289	2.241	0.553208	4.86017	0.661463	4.08705	0.750493	3.37973	0.96959	2.47964	0.520344	4.41174	0.636716	3.67789	0.842947	2.67687
0.409677	1.8153	0.199377	2.24076	0.55774	4.86689	0.665284	4.11475	0.75365	3.39869	0.971908	2.49636	0.524446	4.39352	0.640151	3.6956	0.845449	2.69339
0.411358	1.79395	0.201464	2.24046	0.562277	4.87259	0.66913	4.14168	0.756826	3.41759	0.974242	2.51299	0.528531	4.37471	0.643602	3.71332	0.847966	2.70974
0.413019	1.77379	0.203551	2.2402	0.566819	4.87731	0.673002	4.16789	0.760019	3.43641	0.976591	2.52948	0.532598	4.3553	0.64707	3.73101	0.850498	2.72597
0.414663	1.75474	0.205638	2.24	0.571366	4.88114	0.676897	4.19341	0.763229	3.45516	0.978955	2.54581	0.536647	4.33535	0.650555	3.74868	0.853046	2.74207
0.416289	1.73672	0.207725	2.23975	0.575915	4.88404	0.680816	4.21821	0.766457	3.47384	0.981335	2.562	0.540676	4.31478	0.654056	3.76638	0.855608	2.75803
0.417899	1.71973	0.209812	2.23952	0.580466	4.88604	0.684757	4.24226	0.769702	3.49244	0.983729	2.57808	0.544687	4.29366	0.657573	3.78405	0.858185	2.77389
0.419494	1.70372	0.211898	2.23933	0.585019	4.88729	0.688721	4.26568	0.772965	3.51105	0.986138	2.59399	0.548677	4.27204	0.661107	3.80175	0.860777	2.78965
0.421074	1.68858	0.213985	2.23908	0.589573	4.88781	0.692706	4.28841	0.776245	3.52958	0.988563	2.60974	0.552647	4.24981	0.664657	3.81942	0.863383	2.80526
0.42264	1.67434	0.216071	2.23885	0.594127	4.88752	0.696712	4.31047	0.779542	3.54807	0.991001	2.62546	0.556596	4.22701	0.668224	3.83712	0.866004	2.82075
0.424194	1.66092	0.218157	2.23867	0.598681	4.88653	0.700738	4.33186	0.782856	3.56658	0.993455	2.64097	0.560524	4.20374	0.671807	3.85484	0.868639	2.83619
0.425735	1.64825	0.220242	2.23846	0.603233	4.88487	0.704784	4.35259	0.786188	3.58503	0.995923	2.65631	0.564429	4.17992	0.675407	3.87248	0.871289	2.85149
0.427265	1.63638	0.222328	2.23829	0.607783	4.88253	0.708848	4.37273	0.789537	3.60348	0.998405	2.67159	0.568313	4.15559	0.679023	3.89017	0.873953	2.86665
0.428784	1.62521	0.224413	2.23809	0.612331	4.87961	0.712932	4.39218	0.792902	3.62194	1.0009	2.67923	0.572173	4.13079	0.682656	3.90783	0.876631	2.88177
0.430294	1.61471	0.226498	2.23788	0.616876	4.87606	0.717033	4.41102	0.796286	3.64039			0.57601	4.1055	0.686305	3.92546	0.879323	2.89677
0.431793	1.60485	0.228583	2.2377	0.621417	4.8719	0.721151	4.42927	0.799686	3.65889			0.579823	4.07974	0.68997	3.94306	0.882028	2.91166
0.433284	1.5956	0.230668	2.23754	0.625954	4.86723	0.725286	4.44689	0.803104	3.6774			0.583612	4.05354	0.693652	3.96061	0.884748	2.92651
0.434766	1.58698	0.232753	2.23739	0.630486	4.86203	0.729437	4.4639	0.806538	3.69592			0.587376	4.02696	0.697351	3.9781	0.887482	2.94125
0.436241	1.5789	0.234837	2.2372	0.635014	4.85628	0.733604	4.48032	0.80999	3.71452			0.591116	3.99993	0.701065	3.99556	0.890229	2.95591
0.437709	1.57135	0.236921	2.23703	0.639536	4.85001	0.737786	4.49614	0.81346	3.73316			0.59483	3.97247	0.704796	4.01294	0.89299	2.9705
0.439169	1.56431	0.239005	2.23688	0.644051	4.84328	0.741982	4.51138	0.816947	3.75181			0.598518	3.94471	0.708543	4.03019	0.895764	2.98496
0.440624	1.55775	0.241089	2.23672	0.648561	4.83607	0.746192	4.52607	0.820451	3.77055			0.60218	3.91662	0.712306	4.04739	0.898552	2.99938
0.442072	1.55165	0.243173	2.23654	0.653063	4.8284	0.750416	4.54018	0.823973	3.78941			0.605816	3.88819	0.716085	4.06445	0.901353	3.01376
0.443515	1.546	0.245257	2.23641	0.657558	4.82031	0.754653	4.55372	0.827512	3.80832			0.609426	3.85947	0.719879	4.0814	0.904168	3.02806
0.444953	1.54076	0.247341	2.23627	0.662045	4.81177	0.758901	4.56668	0.831069	3.8273			0.613008	3.83046	0.72369	4.09815	0.906995	3.04227
0.446386	1.53591	0.249424	2.23609	0.666524	4.80281	0.763162	4.57906	0.834644	3.84638			0.616563	3.80123	0.727516	4.11477	0.909837	3.05641
0.447815	1.53143	0.251507	2.236	0.670994	4.79346	0.767434	4.59092	0.838237	3.86555			0.620091	3.77179	0.731357	4.13121	0.912691	3.07051
0.44924	1.52732	0.253591	2.23585	0.675456	4.78373	0.771717	4.60224	0.841847	3.88488			0.623591	3.74216	0.735214	4.14741	0.915558	3.08459
0.450661	1.52358	0.255674	2.2357	0.679908	4.77359	0.77601	4.61299	0.845476	3.90429			0.627064	3.71237	0.739086	4.16349	0.918439	3.09856
0.452079	1.52018	0.257757	2.23559	0.684351	4.76307	0.780313	4.62319	0.849122	3.92384			0.630509	3.68238	0.742972	4.1793	0.921332	3.11246
0.453493	1.51708	0.259839	2.23546	0.688784	4.75224	0.784625	4.63288	0.852787	3.94354			0.633926	3.65234	0.746873	4.19482	0.924238	3.12637
0.454905	1.51425	0.261922	2.23536	0.693206	4.74104	0.788945	4.642	0.856471	3.96332			0.637315	3.6222	0.750789	4.21009	0.927158	3.14017
0.456315	1.5117	0.264005	2.23519	0.697618	4.72943	0.793274	4.65059	0.860172	3.98324			0.640675	3.59196	0.754718	4.22512	0.93009	3.15392
0.457722	1.50948	0.266087	2.23508	0.702019	4.71755	0.797611	4.6587	0.863893	4.00334			0.644008	3.56168	0.758662	4.23985	0.933035	3.16768
0.459128	1.50752	0.26817	2.23498	0.706409	4.70534	0.801955	4.66626	0.867632	4.02361			0.647312	3.53142	0.762619	4.25425	0.935992	3.18137
0.460531	1.50577	0.270252	2.23486	0.710787	4.6928	0.806306	4.67327	0.87139	4.044			0.650588	3.50116	0.766589	4.26837	0.938963	3.19499
0.461934	1.50424	0.272334	2.23476	0.715153	4.67997	0.810663	4.67978	0.875168	4.06452			0.653836	3.47087	0.770572	4.28213	0.941946	3.20858
0.463334	1.50292	0.274416	2.23464	0.719508	4.66682	0.815027	4.68578	0.878964	4.08522			0.657056	3.44071	0.774568	4.29556	0.944942	3.22211
0.464734	1.50186	0.276498	2.23451	0.723849	4.65335	0.819395	4.6913	0.88278	4.10612			0.660248	3.41058	0.778577	4.30862	0.94795	3.23565
0.466133	1.50104	0.27858	2.23444	0.728179	4.63963	0.823768	4.6963	0.886616	4.12711			0.663411	3.38054	0.782597	4.32129	0.950971	3.24912
0.467531	1.50037	0.280662	2.23434	0.732495	4.62563	0.828146	4.70081	0.890471	4.1483			0.666547	3.35061	0.786629	4.3336	0.954004	3.26248
0.468929	1.49989	0.282743	2.23421	0.736798	4.61134	0.832528	4.70486	0.894345	4.16966			0.669655	3.32082	0.790672	4.34551	0.95705	3.27591
0.470326	1.49958	0.284825	2.23415	0.741088	4.59679	0.836913	4.70836	0.89824	4.19111			0.672735	3.2912	0.794726	4.35706	0.960109	3.28924
0.471723	1.49946	0.286906	2.23404	0.745364	4.58198	0.841301	4.71146	0.902155	4.21275			0.675788	3.26171	0.798791	4.36819	0.963179	3.30254
0.47312	1.49951	0.288988	2.23391	0.749626	4.56688	0.845692	4.7141	0.90609	4.23452			0.678813	3.23242	0.802866	4.37891	0.966262	3.31582
