Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0573454	5.66972	0.00930676	0.832819	0.283547	29.7923	0.484733	50.9703	0.56174	56.9828	0.840215	83.351	0.151284	15.4399	0.422412	43.3283	0.700447	75.1426
0.0626135	5.66843	0.0107585	0.888643	0.284367	27.2144	0.484982	46.4462	0.562276	52.112	0.840541	76.3286	0.153442	14.3004	0.423039	39.6075	0.700798	68.3487
0.0678778	5.66701	0.0122822	0.942	0.285259	25.0649	0.485255	42.6654	0.562859	48.0196	0.840896	70.4042	0.155751	13.3558	0.423723	36.4885	0.701182	62.6897
0.0731379	5.66548	0.0138711	0.992911	0.286224	23.2465	0.485553	39.4592	0.563489	44.5335	0.84128	65.3394	0.158202	12.5624	0.424462	33.8373	0.701599	57.9037
0.0783934	5.66381	0.0155191	1.04142	0.287259	21.6894	0.485877	36.7063	0.564166	41.5291	0.841692	60.9603	0.160788	11.8882	0.425256	31.5568	0.702049	53.8037
0.0836438	5.66202	0.0172205	1.0876	0.288364	20.3418	0.486227	34.3172	0.564889	38.9135	0.842133	57.1367	0.1635	11.3096	0.426105	29.5751	0.702533	50.2525
0.0888887	5.66009	0.01897	1.13151	0.289538	19.1651	0.486603	32.2248	0.565658	36.6164	0.842602	53.7695	0.165961	10.8694	0.427009	27.8376	0.703049	47.1473
0.0941279	5.65802	0.0207627	1.17324	0.29078	18.1292	0.487006	30.3772	0.566473	34.5834	0.843099	50.782	0.168126	10.5337	0.427967	26.3025	0.703598	44.4094
0.0993607	5.65582	0.022594	1.21287	0.292088	17.211	0.487437	28.7342	0.567333	32.7718	0.843625	48.1137	0.169962	10.2801	0.428979	24.9368	0.704179	41.9776
0.104587	5.65347	0.0244598	1.25048	0.293461	16.392	0.487896	27.2638	0.568238	31.1478	0.844179	45.7161	0.171441	10.0933	0.430044	23.7143	0.704793	39.8035
0.109806	5.65098	0.0263564	1.28618	0.294898	15.6574	0.488384	25.9405	0.569188	29.6838	0.844762	43.5503	0.172544	9.96307	0.431162	22.6141	0.70544	37.8485
0.115017	5.64833	0.0282803	1.32005	0.296398	14.9953	0.488901	24.7435	0.570182	28.3578	0.845372	41.5844	0.173256	9.88267	0.432332	21.6191	0.706119	36.0813
0.12022	5.64553	0.0302286	1.35218	0.297958	14.3957	0.489448	23.6557	0.57122	27.1513	0.846011	39.7921	0.174289	9.77097	0.433555	20.7151	0.70683	34.4763
0.125414	5.64256	0.0321984	1.38267	0.299579	13.8505	0.490025	22.6631	0.572301	26.0491	0.846677	38.1515	0.175423	9.65445	0.434828	19.8905	0.707574	33.0124
0.130598	5.63943	0.0341871	1.4116	0.301259	13.353	0.490634	21.7539	0.573425	25.0384	0.847372	36.6444	0.176985	9.50369	0.436152	19.1355	0.708349	31.6718
0.135773	5.63613	0.0361927	1.43905	0.302995	12.8973	0.491275	20.9182	0.574592	24.1086	0.848094	35.2552	0.17899	9.32478	0.437527	18.442	0.709156	30.4398
0.140937	5.63265	0.0382131	1.46511	0.304788	12.4787	0.491948	20.1476	0.575801	23.2504	0.848845	33.9707	0.181458	9.12436	0.438951	17.8029	0.709995	29.3039
0.14609	5.62898	0.0402465	1.48985	0.306635	12.0931	0.492655	19.4349	0.577051	22.4561	0.849622	32.7796	0.184411	8.90913	0.440425	17.2122	0.710866	28.2534
0.15123	5.62512	0.0420278	1.51039	0.308535	11.7367	0.493395	18.7741	0.578344	21.7189	0.850428	31.6722	0.187872	8.68543	0.441947	16.6649	0.711768	27.2791
0.156358	5.62106	0.0435524	1.5272	0.310487	11.4067	0.494171	18.1598	0.579677	21.0331	0.851261	30.64	0.191407	8.48345	0.443517	16.1565	0.712701	26.3731
0.161473	5.61679	0.044817	1.54062	0.31249	11.1003	0.494982	17.5875	0.58105	20.3935	0.852121	29.6758	0.195011	8.30042	0.445135	15.6831	0.713666	25.5287
0.166573	5.61231	0.0458191	1.55094	0.314275	10.8508	0.49583	17.0531	0.582463	19.7958	0.853009	28.7731	0.19868	8.134	0.446799	15.2415	0.714661	24.7398
0.171658	5.6076	0.0465572	1.55838	0.315826	10.6499	0.496715	16.5531	0.583917	19.236	0.853924	27.9263	0.202409	7.98221	0.448509	14.8285	0.715688	24.0012
0.176726	5.60266	0.0470301	1.56306	0.317128	10.4913	0.497637	16.0844	0.585409	18.7109	0.854865	27.1305	0.206196	7.84336	0.450265	14.4417	0.716745	23.3084
0.181778	5.59747	0.0477105	1.5697	0.31817	10.3705	0.498599	15.6444	0.58694	18.2174	0.855834	26.3812	0.210037	7.716	0.452066	14.0788	0.717832	22.6572
0.186811	5.59203	0.0484509	1.5768	0.318943	10.2842	0.4996	15.2306	0.58851	17.7527	0.85683	25.6745	0.213928	7.59886	0.453911	13.7376	0.71895	22.0443
0.191825	5.58632	0.0494592	1.58626	0.319441	10.23	0.500642	14.8408	0.590117	17.3146	0.857853	25.007	0.217867	7.49087	0.4558	13.4165	0.720098	21.4662
0.196819	5.58033	0.0507364	1.59789	0.320161	10.1535	0.501725	14.4732	0.591762	16.9008	0.858902	24.3756	0.221851	7.39108	0.457732	13.1137	0.721277	20.9203
0.20179	5.57405	0.0522838	1.6115	0.320949	10.0722	0.50285	14.126	0.593444	16.5095	0.859978	23.7774	0.225877	7.29867	0.459706	12.8278	0.722484	20.404
0.206739	5.56746	0.0541026	1.62684	0.322029	9.96459	0.504018	13.7976	0.595163	16.139	0.86108	23.21	0.229943	7.21291	0.461722	12.5576	0.723722	19.9149
0.211663	5.56055	0.0561937	1.64367	0.323411	9.8332	0.505229	13.4868	0.596918	15.7878	0.862209	22.671	0.234047	7.13316	0.463779	12.3018	0.724989	19.4511
0.216562	5.55331	0.0582886	1.65972	0.325104	9.68095	0.506486	13.1923	0.598709	15.4543	0.863364	22.1586	0.238186	7.05886	0.465876	12.0594	0.726285	19.0106
0.221433	5.54572	0.0603867	1.67502	0.327119	9.51102	0.507787	12.9128	0.600535	15.1374	0.864544	21.6707	0.242358	6.98952	0.468013	11.8295	0.72761	18.5919
0.226274	5.53776	0.0624874	1.68963	0.329471	9.32676	0.509135	12.6474	0.602396	14.8359	0.865751	21.2057	0.246562	6.92469	0.47019	11.611	0.728964	18.1934
0.231085	5.52942	0.0645903	1.70357	0.331865	9.1531	0.51053	12.3952	0.604292	14.5488	0.866984	20.7621	0.250795	6.86397	0.472404	11.4034	0.730347	17.8137
0.235863	5.52067	0.0666951	1.7169	0.334298	8.98923	0.511972	12.1552	0.606223	14.275	0.868242	20.3384	0.255056	6.80702	0.474657	11.2057	0.731758	17.4515
0.240606	5.5115	0.0688014	1.72963	0.336772	8.8344	0.513463	11.9268	0.608187	14.0138	0.869526	19.9334	0.259343	6.7535	0.476651	11.0412	0.733197	17.1058
0.245313	5.5019	0.0709089	1.74182	0.339284	8.68797	0.515003	11.7092	0.610184	13.7643	0.870835	19.546	0.263655	6.70316	0.478372	10.9062	0.734665	16.7754
0.249981	5.49183	0.0730173	1.75348	0.341835	8.54933	0.516593	11.5017	0.612215	13.5259	0.87217	19.1749	0.26799	6.65571	0.47981	10.7981	0.73616	16.4593
0.254608	5.48128	0.0751265	1.76464	0.344425	8.41794	0.518234	11.3037	0.614278	13.2977	0.873529	18.8194	0.272347	6.61094	0.480957	10.7148	0.737683	16.1568
0.259191	5.47024	0.0772361	1.77535	0.347052	8.29331	0.519705	11.1386	0.616374	13.0793	0.874914	18.4783	0.276724	6.56863	0.481806	10.6547	0.739233	15.867
0.263729	5.45867	0.0793461	1.7856	0.349718	8.17501	0.520991	11.0029	0.618501	12.87	0.876324	18.1509	0.28112	6.5286	0.482352	10.6168	0.74081	15.5891
0.268219	5.44656	0.0814563	1.79545	0.352422	8.06261	0.522075	10.8941	0.62066	12.6693	0.877758	17.8364	0.285534	6.49067	0.483139	10.5629	0.742414	15.3224
0.272657	5.43389	0.0835664	1.80489	0.355164	7.95577	0.522947	10.8103	0.62285	12.4767	0.879217	17.5341	0.289965	6.45469	0.484	10.5053	0.744045	15.0664
0.277043	5.42064	0.0856766	1.81397	0.357945	7.85414	0.523596	10.7497	0.625072	12.2918	0.8807	17.2433	0.294412	6.42051	0.485177	10.4284	0.745703	14.8203
0.281373	5.4068	0.0877866	1.82269	0.360765	7.75743	0.524015	10.7115	0.627323	12.1141	0.882208	16.9633	0.298873	6.38801	0.486677	10.3336	0.747387	14.5838
0.285644	5.39234	0.0898963	1.83107	0.363625	7.66535	0.524622	10.6572	0.629605	11.9433	0.88374	16.6937	0.303347	6.35706	0.488508	10.2222	0.749096	14.3561
0.289855	5.37724	0.0920058	1.83913	0.366525	7.57766	0.525288	10.5991	0.631916	11.779	0.885295	16.4339	0.307835	6.32755	0.49068	10.0961	0.750832	14.137
0.294002	5.3615	0.0941149	1.8469	0.369466	7.49411	0.526205	10.5215	0.634257	11.6208	0.886875	16.1833	0.312334	6.29938	0.493203	9.95717	0.752594	13.9258
0.298083	5.34511	0.0962235	1.85437	0.37245	7.41451	0.527383	10.4258	0.636627	11.4685	0.888478	15.9415	0.316843	6.27247	0.495759	9.82399	0.75438	13.7223
0.302095	5.32805	0.0983317	1.86157	0.375477	7.33866	0.528835	10.3134	0.638716	11.3402	0.890105	15.7081	0.321363	6.24673	0.498347	9.69625	0.756192	13.5261
0.306038	5.31032	0.100439	1.86852	0.378548	7.26637	0.530576	10.186	0.640514	11.2341	0.891756	15.4827	0.325891	6.22207	0.500966	9.57366	0.758029	13.3367
0.309908	5.29191	0.102547	1.87522	0.381665	7.19748	0.532625	10.0457	0.642012	11.1485	0.893429	15.2648	0.330428	6.19843	0.503616	9.45594	0.759891	13.1538
0.313703	5.27284	0.104653	1.88168	0.384829	7.13185	0.534729	9.9112	0.643204	11.0821	0.895126	15.0542	0.334972	6.17573	0.506296	9.34282	0.761777	12.9771
0.317423	5.25309	0.106759	1.88792	0.388042	7.06932	0.536888	9.78229	0.644085	11.034	0.896845	14.8504	0.339523	6.15392	0.509006	9.23407	0.763687	12.8064
0.321065	5.23269	0.108865	1.89395	0.391304	7.00977	0.539102	9.65867	0.644651	11.0035	0.898588	14.6532	0.34408	6.13295	0.511745	9.12945	0.765622	12.6414
0.32463	5.21165	0.11097	1.89978	0.394618	6.95308	0.541372	9.54009	0.645466	10.9602	0.900353	14.4622	0.348641	6.11274	0.514513	9.02876	0.76758	12.4817
0.328115	5.18997	0.113074	1.90541	0.397983	6.89912	0.543697	9.42631	0.646356	10.9136	0.90214	14.2773	0.353207	6.09326	0.517309	8.93178	0.769562	12.3272
0.331521	5.1677	0.115178	1.91086	0.401402	6.84778	0.546078	9.31708	0.647572	10.8513	0.90395	14.0981	0.357777	6.07446	0.520132	8.83835	0.771567	12.1775
0.334848	5.14483	0.117281	1.91613	0.404874	6.79896	0.548515	9.21221	0.649119	10.7739	0.905782	13.9243	0.36235	6.0563	0.522982	8.74829	0.773595	12.0326
0.338096	5.12142	0.119383	1.92124	0.408402	6.75255	0.551007	9.11149	0.651003	10.6824	0.907636	13.7558	0.366925	6.03873	0.52586	8.66143	0.775646	11.8922
0.341265	5.09748	0.121485	1.92619	0.411986	6.70846	0.553554	9.01472	0.653233	10.5781	0.909511	13.5923	0.371502	6.02172	0.528763	8.57761	0.77772	11.756
0.344356	5.07306	0.123587	1.93098	0.415625	6.66658	0.556156	8.92173	0.655816	10.4621	0.911409	13.4336	0.37608	6.00523	0.531692	8.49671	0.779546	11.6408
0.347371	5.04819	0.125688	1.93563	0.419321	6.62683	0.558813	8.83234	0.658426	10.3499	0.913328	13.2795	0.380658	5.98923	0.534646	8.41857	0.781115	11.5449
0.350311	5.0229	0.127788	1.94013	0.423073	6.5891	0.561524	8.74639	0.661062	10.2413	0.915268	13.1299	0.385236	5.97369	0.537625	8.34308	0.782423	11.4672
0.353177	4.99724	0.129888	1.94451	0.42688	6.55331	0.564289	8.66374	0.663723	10.1362	0.917229	12.9844	0.389813	5.95858	0.540628	8.27011	0.783462	11.4068
0.355616	4.9746	0.131987	1.94875	0.430743	6.51936	0.567108	8.58422	0.66641	10.0345	0.919212	12.8431	0.394389	5.94387	0.543655	8.19956	0.78423	11.3629
0.357653	4.95512	0.134086	1.95288	0.43466	6.48717	0.56998	8.5077	0.669122	9.93594	0.921215	12.7057	0.398962	5.92954	0.546706	8.13131	0.784722	11.3351
0.359309	4.9389	0.136184	1.95688	0.438631	6.45665	0.572904	8.43406	0.67186	9.84044	0.923239	12.5721	0.403533	5.91555	0.54978	8.06527	0.785433	11.2954
0.360601	4.92601	0.138281	1.96077	0.442653	6.42771	0.57588	8.36316	0.674622	9.74788	0.925284	12.4421	0.4081	5.9019	0.552877	8.00134	0.786207	11.2527
0.36154	4.9165	0.140379	1.96456	0.446726	6.40026	0.578907	8.29489	0.677408	9.65812	0.927349	12.3155	0.412663	5.88855	0.555996	7.93943	0.787265	11.1953
0.362137	4.91039	0.142475	1.96823	0.450848	6.37423	0.581985	8.22914	0.680219	9.57105	0.929434	12.1924	0.417222	5.87549	0.559138	7.87946	0.788611	11.1239
0.362989	4.9016	0.144572	1.97181	0.455017	6.34953	0.585113	8.16579	0.683053	9.48657	0.93154	12.0724	0.421776	5.86269	0.562301	7.82135	0.790248	11.0392
0.363908	4.89202	0.146667	1.9753	0.459231	6.32609	0.588289	8.10474	0.685912	9.40458	0.933391	11.9705	0.426323	5.85015	0.565486	7.76501	0.792184	10.9422
0.365144	4.87896	0.148763	1.97869	0.463488	6.30383	0.591514	8.04589	0.688794	9.32497	0.93498	11.8854	0.430865	5.83783	0.568692	7.7104	0.794425	10.8337
0.366686	4.86238	0.150857	1.98199	0.467787	6.28268	0.594787	7.98916	0.691699	9.24766	0.936303	11.8162	0.435399	5.82572	0.571919	7.65742	0.796688	10.7283
0.368521	4.84227	0.152952	1.98521	0.472124	6.26257	0.598106	7.93444	0.694627	9.17255	0.937354	11.7623	0.439926	5.81382	0.575167	7.60602	0.79897	10.6257
0.370631	4.8186	0.155046	1.98834	0.476498	6.24343	0.60147	7.88166	0.697578	9.09956	0.93813	11.7231	0.444445	5.80209	0.578435	7.55614	0.801273	10.5259
0.373	4.79136	0.15714	1.9914	0.480907	6.2252	0.60488	7.83074	0.700552	9.02863	0.938628	11.6982	0.448955	5.79054	0.581723	7.50772	0.803596	10.4288
0.375315	4.76408	0.159233	1.99438	0.485349	6.20782	0.608334	7.78159	0.703548	8.95966	0.939345	11.6626	0.453455	5.77914	0.585031	7.46071	0.80594	10.3342
0.377577	4.73677	0.161326	1.99728	0.48982	6.19124	0.61183	7.73414	0.706566	8.89258	0.940127	11.6243	0.457945	5.76788	0.588359	7.41504	0.808303	10.2422
0.37979	4.70949	0.163418	2.00012	0.494321	6.1754	0.615369	7.68832	0.709607	8.82734	0.941195	11.5728	0.462425	5.75674	0.591707	7.37069	0.810685	10.1525
0.381955	4.68224	0.16551	2.00288	0.498847	6.16025	0.618949	7.64407	0.712669	8.76386	0.942552	11.5085	0.466894	5.74573	0.595074	7.32758	0.813087	10.0651
0.384075	4.65506	0.167602	2.00558	0.503398	6.14574	0.622569	7.60131	0.715753	8.70209	0.944202	11.432	0.47135	5.73482	0.59846	7.28569	0.815508	9.98
0.386151	4.62796	0.169693	2.00822	0.507972	6.13182	0.626228	7.56	0.718859	8.64196	0.946151	11.3441	0.475794	5.724	0.601865	7.24497	0.817948	9.89702
0.388187	4.60098	0.171785	2.0108	0.512566	6.11847	0.629926	7.52005	0.721986	8.58341	0.948406	11.2455	0.480225	5.71327	0.605289	7.20538	0.820407	9.81611
0.390183	4.57413	0.173875	2.01331	0.517179	6.10563	0.633662	7.48143	0.725135	8.5264	0.950679	11.1493	0.484642	5.70261	0.608732	7.16688	0.822885	9.7372
0.392142	4.54743	0.175966	2.01577	0.521809	6.09328	0.637434	7.44408	0.728304	8.47087	0.95297	11.0554	0.489045	5.69201	0.612194	7.12943	0.825381	9.66024
0.394066	4.52089	0.178056	2.01818	0.526456	6.08137	0.641241	7.40794	0.731495	8.41677	0.955281	10.9636	0.493432	5.68147	0.615674	7.093	0.827895	9.58514
0.395956	4.49454	0.180146	2.02053	0.531116	6.06987	0.645083	7.37297	0.734707	8.36406	0.957609	10.8741	0.497804	5.67097	0.619173	7.05755	0.830428	9.51186
0.397815	4.46838	0.182235	2.02282	0.535789	6.05877	0.648959	7.33911	0.737939	8.31268	0.959955	10.7866	0.50216	5.66051	0.62269	7.02306	0.832978	9.44033
0.399644	4.44243	0.184325	2.02507	0.540473	6.04802	0.652867	7.30633	0.741192	8.26261	0.962319	10.7012	0.506498	5.65007	0.626226	6.98949	0.835546	9.37049
0.401444	4.4167	0.186414	2.02727	0.545168	6.0376	0.656808	7.27458	0.744466	8.21379	0.964701	10.6176	0.510819	5.63966	0.62978	6.95682	0.838132	9.30229
0.403217	4.39119	0.188502	2.02942	0.549871	6.02749	0.660779	7.24382	0.74776	8.1662	0.967101	10.536	0.515122	5.62926	0.633352	6.92501	0.840735	9.23568
0.404964	4.36592	0.190591	2.03153	0.554581	6.01767	0.664781	7.214	0.751075	8.11978	0.969518	10.4562	0.519405	5.61886	0.636943	6.89403	0.843355	9.1706
0.406687	4.3409	0.192679	2.0336	0.559298	6.00811	0.668811	7.18509	0.75441	8.0745	0.971952	10.3782	0.52367	5.60847	0.640552	6.86388	0.845993	9.10702
0.408388	4.31613	0.194767	2.03562	0.564021	5.9988	0.67287	7.15706	0.757765	8.03034	0.974403	10.3019	0.527914	5.59806	0.644179	6.83451	0.848647	9.04488
0.410066	4.29161	0.196855	2.0376	0.568747	5.98972	0.676956	7.12987	0.761141	7.98725	0.976872	10.2272	0.532137	5.58764	0.647824	6.80591	0.851319	8.98414
0.411725	4.26735	0.198943	2.03953	0.573477	5.98085	0.68107	7.10348	0.764537	7.94521	0.979357	10.1542	0.536339	5.5772	0.651487	6.77805	0.854007	8.92475
0.413364	4.24336	0.20103	2.04143	0.578209	5.97217	0.685208	7.07787	0.767953	7.90418	0.981859	10.0827	0.540519	5.56673	0.655168	6.75091	0.856711	8.86668
0.414984	4.21964	0.203117	2.0433	0.582943	5.96368	0.689372	7.053	0.77139	7.86413	0.984377	10.0128	0.544676	5.55623	0.658868	6.72447	0.859432	8.80989
0.416588	4.19619	0.205204	2.04512	0.587677	5.95535	0.693559	7.02884	0.774846	7.82505	0.986912	9.94433	0.54881	5.5457	0.662586	6.69872	0.86217	8.75434
0.418175	4.17302	0.207291	2.04691	0.592412	5.94717	0.69777	7.00537	0.778324	7.7869	0.989463	9.87731	0.552921	5.53512	0.666321	6.67362	0.864923	8.7
0.419746	4.15012	0.209377	2.04867	0.597145	5.93914	0.702004	6.98256	0.781821	7.74965	0.99203	9.81168	0.557007	5.5245	0.670075	6.64918	0.867692	8.64682
0.421304	4.12749	0.211464	2.05039	0.601876	5.93124	0.706258	6.96038	0.785339	7.71328	0.994613	9.74741	0.561068	5.51382	0.673847	6.62535	0.870478	8.59478
0.422848	4.10514	0.21355	2.05208	0.606606	5.92345	0.710534	6.9388	0.788877	7.67778	0.997212	9.68445	0.565103	5.5031	0.677637	6.60214	0.873279	8.54384
0.424378	4.08307	0.215636	2.05374	0.611332	5.91578	0.71483	6.91781	0.792435	7.6431	0.999826	9.62277	0.569113	5.49231	0.681445	6.57951	0.876096	8.49397
0.425897	4.06128	0.217721	2.05536	0.616054	5.90821	0.719145	6.89738	0.796014	7.60925	1.00246	9.56234	0.573096	5.48146	0.685271	6.55746	0.878928	8.44514
0.427405	4.03977	0.219807	2.05696	0.620772	5.90073	0.723478	6.87748	0.799614	7.57618			0.577052	5.47055	0.689115	6.53598	0.881776	8.39733
0.428902	4.01853	0.221892	2.05853	0.625485	5.89334	0.727829	6.8581	0.803234	7.54389			0.58098	5.45957	0.692977	6.51503	0.884639	8.35051
0.430389	3.99756	0.223978	2.06007	0.630193	5.88603	0.732197	6.83922	0.806875	7.51235			0.584881	5.44852	0.696857	6.49462	0.887517	8.30464
0.431866	3.97687	0.226063	2.06158	0.634894	5.87878	0.736581	6.82081	0.810537	7.48154			0.588753	5.4374	0.700754	6.47472	0.890411	8.25971
0.433335	3.95645	0.228148	2.06306	0.639589	5.8716	0.74098	6.80286	0.81422	7.45146			0.592597	5.42621	0.704669	6.45532	0.893319	8.21568
0.434796	3.9363	0.230232	2.06452	0.644277	5.86447	0.745395	6.78534	0.817924	7.42207			0.596411	5.41494	0.708601	6.43641	0.896243	8.17254
0.436249	3.91642	0.232317	2.06595	0.648957	5.8574	0.749822	6.76825	0.82165	7.39337			0.600196	5.4036	0.712551	6.41797	0.899181	8.13026
0.437694	3.89681	0.234402	2.06736	0.653629	5.85037	0.754264	6.75155	0.825397	7.36534			0.603952	5.39218	0.716518	6.39999	0.902134	8.08882
0.439134	3.87746	0.236486	2.06875	0.658293	5.84339	0.758717	6.73525	0.829165	7.33796			0.607677	5.38068	0.720502	6.38246	0.905102	8.0482
0.440566	3.85837	0.23857	2.07011	0.662948	5.83643	0.763182	6.71931	0.832955	7.31122			0.611371	5.3691	0.724502	6.36537	0.908085	8.00837
0.441994	3.83954	0.240654	2.07144	0.667593	5.82951	0.767658	6.70373	0.836768	7.28511			0.615036	5.35744	0.72852	6.3487	0.911082	7.96932
0.443416	3.82097	0.242738	2.07276	0.672228	5.82262	0.772144	6.68849	0.840602	7.2596			0.618669	5.34571	0.732554	6.33243	0.914093	7.93103
0.444833	3.80265	0.244822	2.07405	0.676853	5.81575	0.77664	6.67357	0.844459	7.2347			0.622272	5.33389	0.736604	6.31657	0.917119	7.89347
0.446245	3.78458	0.246906	2.07532	0.681468	5.80889	0.781145	6.65897	0.848339	7.21039			0.625843	5.322	0.74067	6.3011	0.920159	7.85664
0.447653	3.76676	0.248989	2.07657	0.686071	5.80205	0.785657	6.64466	0.852242	7.18664			0.629383	5.31004	0.744752	6.286	0.923214	7.82051
0.449058	3.74918	0.251073	2.07781	0.690663	5.79523	0.790177	6.63064	0.856167	7.16347			0.632892	5.29799	0.748849	6.27127	0.926282	7.78506
0.450459	3.73185	0.253156	2.07902	0.695243	5.78841	0.794704	6.61689	0.860116	7.14084			0.636369	5.28588	0.752962	6.25689	0.929365	7.75028
0.451856	3.71476	0.255239	2.08021	0.699811	5.78159	0.799237	6.60341	0.864088	7.11876			0.639815	5.27369	0.757089	6.24285	0.932462	7.71615
0.453251	3.6979	0.257322	2.08138	0.704367	5.77478	0.803775	6.59017	0.868084	7.0972			0.643229	5.26142	0.76123	6.22914	0.935572	7.68266
0.454644	3.68128	0.259405	2.08253	0.70891	5.76796	0.808317	6.57717	0.872105	7.07617			0.646612	5.24909	0.765386	6.21576	0.938697	7.64979
0.456033	3.66488	0.261488	2.08367	0.71344	5.76115	0.812864	6.5644	0.876149	7.05564			0.649963	5.23669	0.769555	6.20269	0.941836	7.61753
0.457421	3.64872	0.263571	2.08479	0.717956	5.75433	0.817414	6.55185	0.880217	7.03562			0.653283	5.22422	0.773738	6.18992	0.944988	7.58586
0.458807	3.63278	0.265654	2.08589	0.722459	5.74749	0.821967	6.53951	0.884311	7.01609			0.656572	5.21169	0.777934	6.17744	0.948154	7.55478
0.460192	3.61705	0.267736	2.08698	0.726947	5.74065	0.826522	6.52736	0.888429	6.99704			0.65983	5.1991	0.782142	6.16524	0.951334	7.52425
0.461575	3.60155	0.269819	2.08805	0.731422	5.7338	0.831078	6.51541	0.892572	6.97846			0.663056	5.18645	0.786363	6.15332	0.954527	7.49429
0.462957	3.58626	0.271901	2.0891	0.735881	5.72693	0.835636	6.50363	0.89674	6.96035			0.666252	5.17374	0.790595	6.14166	0.957734	7.46486
0.464338	3.57119	0.273984	2.09013	0.740326	5.72004	0.840194	6.49203	0.900934	6.9427			0.669417	5.16098	0.794838	6.13026	0.960955	7.43596
0.465719	3.55632	0.276066	2.09116	0.744755	5.71314	0.844751	6.48059	0.905154	6.92549			0.672551	5.14816	0.799092	6.1191	0.964189	7.40758
0.467099	3.54166	0.278148	2.09216	0.749169	5.70622	0.849308	6.46931	0.909399	6.90872			0.675655	5.1353	0.803357	6.10817	0.967436	7.37971
0.468478	3.5272	0.28023	2.09315	0.753567	5.69927	0.853864	6.45818	0.913669	6.89238			0.678729	5.12239	0.807632	6.09748	0.970697	7.35233
0.469857	3.51295	0.282312	2.09413	0.75795	5.69231	0.858419	6.4472	0.917966	6.87646			0.681773	5.10943	0.811916	6.08701	0.973971	7.32543
0.471236	3.49888	0.284394	2.09509	0.762316	5.68531	0.862971	6.43635	0.922289	6.86096			0.684787	5.09644	0.816209	6.07675	0.977258	7.29901
0.472616	3.48502	0.286475	2.09604	0.766665	5.6783	0.867521	6.42563	0.926637	6.84586			0.687772	5.0834	0.82051	6.06669	0.980559	7.27305
0.473995	3.47134	0.288557	2.09698	0.770998	5.67125	0.872068	6.41504	0.931012	6.83116			0.690727	5.07033	0.82482	6.05683	0.983873	7.24754
0.475375	3.45785	0.290639	2.0979	0.775314	5.66418	0.876612	6.40457	0.935413	6.81685			0.693654	5.05723	0.829138	6.04716	0.987199	7.22248
0.476756	3.44455	0.29272	2.09881	0.779613	5.65708	0.881153	6.39422	0.939839	6.80291			0.696552	5.04409	0.833462	6.03768	0.990539	7.19785
0.478137	3.43143	0.294802	2.09971	0.783894	5.64995	0.88569	6.38398	0.944292	6.78936			0.699422	5.03093	0.837793	6.02837	0.993892	7.17365
0.479519	3.41849	0.296883	2.1006	0.788158	5.64279	0.890223	6.37385	0.94877	6.77616			0.702264	5.01775	0.842131	6.01922	0.997258	7.14986
