Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0903479	5.36374	0.0199063	1.12778	0.290617	17.2097	0.482475	27.6009	0.566422	32.8678	0.843119	47.9988	0.166989	10.1946	0.427893	25.02	0.704152	39.8044
0.0953152	5.36204	0.0216918	1.16732	0.29184	16.3785	0.482899	26.2272	0.567233	31.2267	0.843618	45.608	0.168345	10.0011	0.428846	23.7802	0.70473	37.8439
0.100277	5.36024	0.0235141	1.20498	0.293121	15.6329	0.483348	24.9872	0.568085	29.7478	0.844142	43.4479	0.169357	9.86619	0.429847	22.6648	0.705338	36.0718
0.105234	5.35833	0.0253696	1.24082	0.294458	14.9609	0.483823	23.8625	0.568976	28.4085	0.844691	41.4867	0.170011	9.78292	0.430896	21.6562	0.705974	34.4623
0.110184	5.3563	0.0272549	1.27493	0.295852	14.3523	0.484325	22.8378	0.569908	27.1901	0.845265	39.6983	0.17096	9.6672	0.431992	20.7401	0.70664	32.9942
0.115129	5.35415	0.029167	1.30739	0.2973	13.7989	0.484854	21.9005	0.570879	26.0773	0.845865	38.061	0.172002	9.54649	0.433134	19.9046	0.707334	31.6498
0.120066	5.35188	0.0311029	1.33828	0.298802	13.2937	0.48541	21.0402	0.571889	25.057	0.84649	36.5566	0.173437	9.3903	0.434323	19.1398	0.708057	30.4142
0.124997	5.3495	0.0330601	1.36767	0.300357	12.831	0.485994	20.2478	0.572938	24.1184	0.84714	35.1695	0.175281	9.20491	0.435557	18.4372	0.708809	29.2749
0.12992	5.34698	0.0350363	1.39563	0.301962	12.4058	0.486607	19.5158	0.574025	23.2522	0.847814	33.8868	0.177553	8.99721	0.436837	17.7897	0.709589	28.2211
0.134834	5.34432	0.0370295	1.42224	0.303618	12.014	0.48725	18.8377	0.57515	22.4505	0.848514	32.6972	0.180274	8.77411	0.438162	17.1914	0.710397	27.2438
0.139741	5.34154	0.0390377	1.44757	0.305323	11.6519	0.487922	18.2078	0.576313	21.7065	0.849239	31.5909	0.183467	8.54216	0.439531	16.637	0.711233	26.3349
0.144638	5.3386	0.0410593	1.47169	0.307075	11.3164	0.488624	17.6214	0.577514	21.0143	0.849988	30.5596	0.186731	8.33266	0.440944	16.1219	0.712098	25.4876
0.149526	5.33552	0.0430926	1.49466	0.308875	11.0048	0.489358	17.0741	0.578751	20.3688	0.850763	29.5961	0.190062	8.14275	0.442401	15.6423	0.712991	24.696
0.154403	5.33229	0.0448732	1.51378	0.31048	10.751	0.490123	16.5624	0.580025	19.7655	0.851562	28.6939	0.193456	7.97002	0.4439	15.1948	0.713911	23.9549
0.15927	5.3289	0.0463967	1.52947	0.311875	10.5466	0.490921	16.083	0.581336	19.2005	0.852385	27.8474	0.196909	7.81242	0.445442	14.7763	0.714859	23.2595
0.164125	5.32534	0.0476601	1.54202	0.313046	10.3852	0.491752	15.6331	0.582682	18.6705	0.853233	27.0517	0.200418	7.66819	0.447026	14.3843	0.715835	22.606
0.168968	5.32161	0.0486611	1.55169	0.313984	10.2623	0.492616	15.2101	0.584064	18.1722	0.854105	26.3024	0.20398	7.53585	0.448651	14.0163	0.716838	21.9906
0.173799	5.3177	0.0493983	1.55866	0.314681	10.1744	0.493515	14.8117	0.585481	17.7031	0.855002	25.5956	0.207592	7.41409	0.450317	13.6705	0.717868	21.4103
0.178615	5.31361	0.0498706	1.56306	0.315129	10.1192	0.494449	14.4361	0.586933	17.2608	0.855923	24.9279	0.211251	7.30181	0.452023	13.3448	0.718925	20.8621
0.183418	5.30932	0.0505502	1.5693	0.315777	10.0413	0.495419	14.0814	0.588419	16.843	0.856868	24.2961	0.214955	7.19801	0.453769	13.0378	0.72001	20.3436
0.188205	5.30482	0.0512896	1.57598	0.316487	9.95849	0.496425	13.7459	0.58994	16.4479	0.857837	23.6976	0.2187	7.10186	0.455555	12.7478	0.721121	19.8523
0.192976	5.30012	0.0522964	1.58488	0.317461	9.84889	0.497468	13.4284	0.591494	16.0737	0.858829	23.1297	0.222486	7.01261	0.457379	12.4736	0.722259	19.3864
0.19773	5.29519	0.0535718	1.59585	0.318706	9.71503	0.49855	13.1274	0.593081	15.7188	0.859846	22.5902	0.226308	6.92961	0.459241	12.2141	0.723423	18.9439
0.202466	5.29003	0.0551169	1.60871	0.320232	9.55986	0.499669	12.8419	0.594702	15.382	0.860887	22.0772	0.230166	6.85226	0.461141	11.968	0.724614	18.5232
0.207183	5.28463	0.0569327	1.62324	0.322051	9.38663	0.500828	12.5706	0.596355	15.0617	0.861951	21.5886	0.234058	6.78005	0.463077	11.7346	0.725831	18.1227
0.21188	5.27897	0.0590204	1.63922	0.324173	9.19869	0.502026	12.3128	0.598041	14.7571	0.863038	21.123	0.237981	6.71254	0.465051	11.5128	0.727073	17.741
0.216555	5.27304	0.0611119	1.65449	0.326333	9.02148	0.503265	12.0674	0.599758	14.4669	0.864149	20.6786	0.241935	6.6493	0.46706	11.3018	0.728342	17.3769
0.221207	5.26684	0.0632065	1.6691	0.32853	8.85417	0.504546	11.8337	0.601507	14.1901	0.865284	20.2542	0.245916	6.58999	0.469105	11.101	0.729637	17.0293
0.225836	5.26035	0.0653039	1.68308	0.330764	8.69601	0.505868	11.611	0.603287	13.9261	0.866441	19.8484	0.249925	6.53426	0.470915	10.9338	0.730957	16.697
0.230438	5.25355	0.0674037	1.69646	0.333033	8.54633	0.507232	11.3986	0.605099	13.6738	0.867622	19.4601	0.253959	6.48184	0.472479	10.7966	0.732302	16.3791
0.235014	5.24643	0.0695053	1.70927	0.335337	8.4045	0.50864	11.1958	0.606941	13.4326	0.868826	19.0882	0.258016	6.43244	0.473786	10.6867	0.733672	16.0748
0.239561	5.23897	0.0716086	1.72155	0.337676	8.27	0.509902	11.0265	0.608813	13.2018	0.870052	18.7318	0.262097	6.38584	0.474829	10.602	0.735068	15.7832
0.244078	5.23116	0.0737133	1.73333	0.340048	8.14231	0.511005	10.8874	0.610715	12.9808	0.871302	18.3898	0.266199	6.34182	0.475601	10.5409	0.736488	15.5035
0.248563	5.22299	0.0758191	1.74462	0.342454	8.02099	0.511935	10.7759	0.612646	12.769	0.872574	18.0615	0.270321	6.30018	0.476097	10.5024	0.737933	15.2351
0.253014	5.21443	0.0779257	1.75546	0.344894	7.90561	0.512683	10.6898	0.614607	12.5658	0.873868	17.746	0.274462	6.26075	0.476813	10.4476	0.739402	14.9774
0.257429	5.20547	0.080033	1.76587	0.347367	7.79581	0.51324	10.6276	0.616596	12.3709	0.875185	17.4427	0.278621	6.22336	0.477596	10.389	0.740896	14.7296
0.261807	5.1961	0.0821408	1.77587	0.349873	7.69123	0.513599	10.5884	0.618615	12.1836	0.876525	17.151	0.282797	6.18786	0.478667	10.3108	0.742413	14.4914
0.266144	5.18629	0.084249	1.78548	0.352413	7.59157	0.514119	10.5326	0.620661	12.0036	0.877886	16.87	0.286989	6.15412	0.480032	10.2143	0.743955	14.2621
0.27044	5.17602	0.0863573	1.79473	0.354986	7.49655	0.514691	10.473	0.622736	11.8306	0.87927	16.5994	0.291196	6.12202	0.4817	10.101	0.74552	14.0413
0.274691	5.16528	0.0884658	1.80362	0.357593	7.40589	0.515477	10.3933	0.624838	11.6641	0.880675	16.3386	0.295417	6.09145	0.483678	9.97271	0.747109	13.8286
0.278896	5.15406	0.0905742	1.81219	0.360234	7.31936	0.516488	10.2948	0.626967	11.5037	0.882102	16.087	0.299651	6.06229	0.485977	9.83126	0.748721	13.6235
0.283053	5.14233	0.0926826	1.82044	0.36291	7.23674	0.517733	10.1792	0.629124	11.3493	0.883551	15.8442	0.303898	6.03446	0.488308	9.69566	0.750356	13.4256
0.287158	5.13007	0.0947907	1.82838	0.365622	7.15783	0.519227	10.0482	0.631025	11.2193	0.885022	15.6098	0.308156	6.00787	0.490668	9.56557	0.752014	13.2347
0.29121	5.11728	0.0968986	1.83605	0.36837	7.08245	0.520985	9.90366	0.632661	11.1116	0.886514	15.3833	0.312425	5.98243	0.493058	9.44069	0.753695	13.0503
0.295206	5.10395	0.0990063	1.84344	0.371156	7.01043	0.522791	9.76504	0.634025	11.0248	0.888027	15.1644	0.316704	5.95807	0.495478	9.32075	0.755398	12.8721
0.299144	5.09005	0.101114	1.85057	0.37398	6.94161	0.524645	9.63204	0.635111	10.9574	0.889561	14.9527	0.320992	5.93473	0.497926	9.20546	0.757124	12.6999
0.303023	5.07557	0.10322	1.85746	0.376843	6.87584	0.526547	9.50438	0.635913	10.9086	0.891117	14.7479	0.325289	5.91233	0.500403	9.09459	0.758872	12.5333
0.306839	5.06052	0.105327	1.86411	0.379747	6.81301	0.528497	9.38181	0.636428	10.8777	0.892693	14.5496	0.329594	5.89081	0.502907	8.98791	0.760642	12.3722
0.310591	5.04488	0.107433	1.87054	0.382692	6.75298	0.530497	9.26408	0.63717	10.8337	0.894291	14.3576	0.333906	5.87013	0.505439	8.88521	0.762433	12.2162
0.314277	5.02865	0.109539	1.87676	0.385681	6.69564	0.532545	9.15096	0.637981	10.7865	0.895908	14.1716	0.338225	5.85023	0.507997	8.78628	0.764247	12.0651
0.317895	5.01183	0.111644	1.88277	0.388715	6.64088	0.534642	9.04224	0.639088	10.7232	0.897547	13.9913	0.342549	5.83106	0.510582	8.69094	0.766081	11.9188
0.321445	4.99443	0.113748	1.88859	0.391793	6.58861	0.536789	8.93771	0.640498	10.6446	0.899206	13.8165	0.346879	5.81258	0.513193	8.59901	0.767937	11.777
0.324924	4.97645	0.115852	1.89422	0.394919	6.53873	0.538985	8.83718	0.642215	10.5518	0.900885	13.647	0.351214	5.79475	0.515829	8.51032	0.769814	11.6394
0.328332	4.9579	0.117956	1.89967	0.398094	6.49115	0.541229	8.74046	0.644246	10.4458	0.902584	13.4824	0.355553	5.77752	0.518491	8.42473	0.771467	11.523
0.331669	4.9388	0.120059	1.90496	0.401317	6.44579	0.543524	8.6474	0.646601	10.328	0.904303	13.3227	0.359895	5.76087	0.521176	8.34209	0.772888	11.4261
0.334518	4.92172	0.122161	1.91008	0.404591	6.40257	0.545867	8.55783	0.64898	10.214	0.906042	13.1676	0.364241	5.74475	0.523887	8.26225	0.774071	11.3476
0.336903	4.90685	0.124263	1.91505	0.407917	6.3614	0.548259	8.47159	0.651383	10.1036	0.907801	13.0169	0.368589	5.72914	0.526621	8.1851	0.775013	11.2865
0.338845	4.89434	0.126365	1.91987	0.411294	6.32221	0.5507	8.38854	0.653811	9.99681	0.909579	12.8704	0.372939	5.714	0.529378	8.11051	0.775708	11.2421
0.340362	4.88432	0.128465	1.92454	0.414724	6.28492	0.55319	8.30855	0.656262	9.89334	0.911377	12.7281	0.37729	5.69931	0.532158	8.03836	0.776154	11.214
0.341466	4.87687	0.130566	1.92908	0.418207	6.24946	0.555727	8.23148	0.658736	9.7931	0.913194	12.5896	0.381642	5.68504	0.534961	7.96856	0.776798	11.1739
0.342168	4.87208	0.132666	1.93349	0.421742	6.21575	0.558313	8.1572	0.661234	9.69593	0.915031	12.455	0.385994	5.67117	0.537787	7.90099	0.7775	11.1307
0.34317	4.86515	0.134765	1.93777	0.42533	6.18373	0.560946	8.08561	0.663754	9.60171	0.916886	12.3239	0.390347	5.65767	0.540634	7.83557	0.778458	11.0727
0.344251	4.85756	0.136864	1.94194	0.428971	6.15331	0.563626	8.01658	0.666298	9.51033	0.918761	12.1964	0.394698	5.64452	0.543502	7.77219	0.779677	11.0005
0.345707	4.84715	0.138962	1.94598	0.432664	6.12442	0.566353	7.95001	0.668864	9.42166	0.920654	12.0722	0.399049	5.63169	0.546392	7.71078	0.781162	10.9148
0.347524	4.83384	0.14106	1.94992	0.436407	6.09701	0.569126	7.8858	0.671452	9.33559	0.922565	11.9513	0.403397	5.61918	0.549303	7.65126	0.782917	10.8166
0.349687	4.81754	0.143157	1.95375	0.440201	6.07098	0.571944	7.82385	0.674062	9.25203	0.924246	11.8484	0.407744	5.60696	0.552235	7.59355	0.784949	10.7069
0.352175	4.79815	0.145254	1.95748	0.444043	6.04628	0.574808	7.76407	0.676693	9.17088	0.925691	11.7626	0.412087	5.595	0.555186	7.53757	0.787001	10.6002
0.354967	4.77557	0.14735	1.9611	0.447932	6.02283	0.577716	7.70637	0.679347	9.09203	0.926892	11.6928	0.416428	5.58331	0.558158	7.48325	0.789071	10.4963
0.357693	4.75267	0.149446	1.96464	0.451868	6.00058	0.580668	7.65066	0.682021	9.01541	0.927847	11.6384	0.420765	5.57185	0.561149	7.43054	0.791161	10.3953
0.360355	4.72949	0.151542	1.96808	0.455847	5.97944	0.583663	7.59687	0.684717	8.94093	0.928552	11.5989	0.425097	5.56062	0.56416	7.37937	0.79327	10.297
0.362954	4.70605	0.153637	1.97143	0.459869	5.95937	0.5867	7.54491	0.687434	8.86851	0.929005	11.5737	0.429425	5.5496	0.56719	7.32967	0.795397	10.2012
0.365492	4.6824	0.155731	1.9747	0.463932	5.94029	0.58978	7.49471	0.690171	8.79807	0.929657	11.5378	0.433748	5.53877	0.570238	7.2814	0.797543	10.1079
0.367971	4.65856	0.157826	1.97789	0.468033	5.92216	0.5929	7.44621	0.692929	8.72955	0.930368	11.4992	0.438065	5.52813	0.573306	7.2345	0.799707	10.0171
0.370395	4.63457	0.159919	1.981	0.472171	5.9049	0.596061	7.39932	0.695707	8.66286	0.931338	11.4471	0.442376	5.51765	0.576392	7.18892	0.801889	9.92854
0.372763	4.61046	0.162013	1.98404	0.476344	5.88848	0.599262	7.354	0.698505	8.59796	0.932572	11.3822	0.44668	5.50734	0.579496	7.14462	0.804089	9.84224
0.37508	4.58626	0.164106	1.987	0.48055	5.87283	0.602502	7.31018	0.701323	8.53477	0.934072	11.305	0.450976	5.49717	0.582618	7.10153	0.806306	9.7581
0.377346	4.562	0.166198	1.98989	0.484786	5.8579	0.605779	7.26779	0.704161	8.47323	0.935845	11.2163	0.455266	5.48713	0.585758	7.05964	0.808542	9.67605
0.379564	4.5377	0.168291	1.99271	0.489052	5.84366	0.609095	7.22678	0.707018	8.41329	0.937896	11.1167	0.459546	5.47722	0.588916	7.01888	0.810795	9.59602
0.381736	4.5134	0.170383	1.99546	0.493345	5.83005	0.612447	7.1871	0.709895	8.35489	0.939964	11.0195	0.463819	5.46743	0.592091	6.97922	0.813065	9.51793
0.383865	4.48911	0.172474	1.99816	0.497663	5.81703	0.615834	7.1487	0.71279	8.29798	0.942049	10.9247	0.468081	5.45774	0.595283	6.94063	0.815352	9.44172
0.385951	4.46487	0.174565	2.00079	0.502005	5.80457	0.619257	7.11152	0.715705	8.24251	0.944152	10.832	0.472335	5.44814	0.598493	6.90307	0.817656	9.36734
0.387998	4.44068	0.176656	2.00336	0.506369	5.79262	0.622714	7.07552	0.718639	8.18844	0.946272	10.7415	0.476577	5.43863	0.60172	6.8665	0.819977	9.29472
0.390007	4.41657	0.178747	2.00587	0.510752	5.78116	0.626205	7.04065	0.721592	8.13571	0.948409	10.6531	0.480809	5.4292	0.604964	6.83089	0.822314	9.2238
0.391979	4.39257	0.180837	2.00833	0.515155	5.77014	0.629729	7.00686	0.724563	8.08429	0.950562	10.5667	0.48503	5.41984	0.608225	6.79621	0.824668	9.15453
0.393917	4.36868	0.182927	2.01074	0.519575	5.75954	0.633284	6.97413	0.727552	8.03413	0.952732	10.4823	0.489239	5.41054	0.611502	6.76243	0.827038	9.08686
0.395823	4.34491	0.185017	2.01309	0.52401	5.74933	0.636871	6.9424	0.73056	7.98519	0.954919	10.3997	0.493435	5.4013	0.614796	6.72952	0.829424	9.02074
0.397698	4.3213	0.187106	2.01539	0.52846	5.73948	0.640489	6.91164	0.733586	7.93743	0.957122	10.319	0.497619	5.3921	0.618107	6.69746	0.831827	8.95611
0.399543	4.29784	0.189195	2.01765	0.532923	5.72997	0.644136	6.88181	0.73663	7.89082	0.959341	10.2401	0.501789	5.38294	0.621435	6.66622	0.834245	8.89294
0.40136	4.27455	0.191284	2.01985	0.537398	5.72077	0.647813	6.85287	0.739692	7.84532	0.961576	10.1629	0.505944	5.37381	0.624778	6.63576	0.836679	8.83118
0.403151	4.25143	0.193373	2.02202	0.541883	5.71186	0.651518	6.8248	0.742772	7.8009	0.963828	10.0873	0.510086	5.36471	0.628139	6.60608	0.839129	8.77078
0.404917	4.22851	0.195461	2.02413	0.546377	5.70323	0.65525	6.79755	0.74587	7.75753	0.966095	10.0134	0.514212	5.35563	0.631515	6.57715	0.841594	8.71171
0.406659	4.20578	0.197549	2.02621	0.55088	5.69485	0.659009	6.77111	0.748985	7.71517	0.968378	9.94108	0.518323	5.34656	0.634909	6.54894	0.844074	8.65393
0.408378	4.18326	0.199637	2.02824	0.55539	5.6867	0.662795	6.74543	0.752118	7.67379	0.970677	9.87028	0.522417	5.3375	0.638318	6.52144	0.84657	8.59739
0.410077	4.16094	0.201724	2.03023	0.559907	5.67877	0.666606	6.72049	0.755268	7.63337	0.97299	9.80095	0.526495	5.32844	0.641744	6.49462	0.849081	8.54206
0.411755	4.13884	0.203812	2.03218	0.564428	5.67104	0.670442	6.69627	0.758436	7.59387	0.97532	9.73307	0.530556	5.31938	0.645186	6.46846	0.851606	8.48791
0.413414	4.11696	0.205899	2.03409	0.568955	5.6635	0.674302	6.67273	0.761621	7.55528	0.977664	9.66659	0.534598	5.3103	0.648644	6.44295	0.854147	8.43491
0.415055	4.09531	0.207986	2.03597	0.573484	5.65614	0.678186	6.64985	0.764823	7.51757	0.980024	9.60147	0.538623	5.30122	0.652119	6.41807	0.856702	8.38301
0.41668	4.07388	0.210072	2.03781	0.578017	5.64893	0.682093	6.62761	0.768042	7.4807	0.982399	9.53768	0.542628	5.29211	0.65561	6.3938	0.859272	8.3322
0.418288	4.05269	0.212159	2.03962	0.582551	5.64187	0.686022	6.60598	0.771278	7.44466	0.984788	9.47517	0.546615	5.28299	0.659117	6.37012	0.861857	8.28243
0.419881	4.03173	0.214245	2.04139	0.587087	5.63496	0.689973	6.58495	0.774531	7.40943	0.987192	9.41391	0.550581	5.27383	0.662641	6.34703	0.864455	8.23368
0.421459	4.01101	0.216331	2.04313	0.591623	5.62816	0.693944	6.56448	0.777802	7.37499	0.989611	9.35387	0.554527	5.26464	0.666181	6.32449	0.867069	8.18593
0.423025	3.99052	0.218417	2.04483	0.596159	5.62149	0.697936	6.54457	0.781089	7.3413	0.992044	9.29501	0.558452	5.25542	0.669738	6.30251	0.869696	8.13914
0.424577	3.97027	0.220502	2.04651	0.600695	5.61493	0.701948	6.52518	0.784394	7.30836	0.994491	9.2373	0.562356	5.24616	0.67331	6.28106	0.872337	8.09329
0.426118	3.95026	0.222588	2.04815	0.605228	5.60846	0.705979	6.5063	0.787715	7.27614	0.996953	9.18072	0.566238	5.23686	0.676899	6.26013	0.874993	8.04836
0.427647	3.93049	0.224673	2.04977	0.60976	5.60209	0.710029	6.48791	0.791053	7.24463	0.999429	9.12522	0.570097	5.22751	0.680505	6.23971	0.877662	8.00432
0.429166	3.91096	0.226758	2.05136	0.614289	5.5958	0.714097	6.47	0.794408	7.21381	1.00192	9.07079	0.573934	5.21811	0.684126	6.21978	0.880346	7.96114
0.430675	3.89167	0.228843	2.05291	0.618815	5.58959	0.718182	6.45255	0.79778	7.18365			0.577748	5.20866	0.687764	6.20034	0.883043	7.91881
0.432174	3.87261	0.230928	2.05444	0.623337	5.58345	0.722285	6.43554	0.801169	7.15415			0.581538	5.19916	0.691418	6.18136	0.885754	7.87731
0.433665	3.8538	0.233013	2.05595	0.627855	5.57737	0.726403	6.41895	0.804575	7.12528			0.585304	5.1896	0.695089	6.16284	0.888478	7.8366
0.435148	3.83522	0.235097	2.05743	0.632368	5.57135	0.730538	6.40277	0.807998	7.09703			0.589045	5.17998	0.698775	6.14477	0.891216	7.79668
0.436623	3.81688	0.237181	2.05888	0.636876	5.56539	0.734688	6.38699	0.811438	7.0694			0.592762	5.17031	0.702478	6.12713	0.893967	7.75752
0.438091	3.79877	0.239265	2.06031	0.641379	5.55947	0.738852	6.37158	0.814895	7.04235			0.596453	5.16057	0.706197	6.10991	0.896732	7.7191
0.439552	3.78089	0.24135	2.06171	0.645875	5.55359	0.743031	6.35655	0.818369	7.01588			0.600119	5.15077	0.709932	6.09311	0.89951	7.68141
0.441006	3.76325	0.243433	2.06309	0.650364	5.54775	0.747224	6.34187	0.82186	6.98998			0.603759	5.1409	0.713682	6.07671	0.902301	7.64442
0.442456	3.74583	0.245517	2.06445	0.654847	5.54194	0.75143	6.32753	0.825368	6.96463			0.607374	5.13097	0.717449	6.0607	0.905105	7.60813
0.443899	3.72864	0.247601	2.06579	0.659322	5.53616	0.755648	6.31352	0.828894	6.93982			0.610961	5.12097	0.721231	6.04507	0.907923	7.57251
0.445338	3.71168	0.249684	2.0671	0.66379	5.53041	0.759879	6.29983	0.832437	6.91554			0.614522	5.1109	0.725029	6.02981	0.910754	7.53755
0.446772	3.69494	0.251767	2.06839	0.668249	5.52467	0.764122	6.28644	0.835998	6.89178			0.618056	5.10077	0.728842	6.01492	0.913597	7.50322
0.448202	3.67842	0.25385	2.06967	0.672699	5.51896	0.768375	6.27335	0.839576	6.86852			0.621563	5.09057	0.73267	6.00037	0.916454	7.46953
0.449628	3.66212	0.255933	2.07092	0.677141	5.51326	0.77264	6.26054	0.843171	6.84575			0.625043	5.0803	0.736513	5.98617	0.919324	7.43645
0.45105	3.64604	0.258016	2.07215	0.681574	5.50757	0.776914	6.24801	0.846784	6.82347			0.628495	5.06997	0.740371	5.97231	0.922206	7.40396
0.452469	3.63017	0.260099	2.07336	0.685996	5.50188	0.781198	6.23574	0.850415	6.80167			0.63192	5.05957	0.744244	5.95876	0.925101	7.37206
0.453886	3.61452	0.262182	2.07456	0.690409	5.49621	0.785492	6.22373	0.854064	6.78033			0.635317	5.0491	0.748132	5.94554	0.928009	7.34074
0.455299	3.59907	0.264264	2.07573	0.694812	5.49053	0.789794	6.21196	0.857731	6.75944			0.638686	5.03857	0.752033	5.93261	0.93093	7.30997
0.45671	3.58383	0.266347	2.07689	0.699204	5.48486	0.794104	6.20042	0.861417	6.739			0.642028	5.02798	0.755949	5.91999	0.933863	7.27974
0.458119	3.56879	0.268429	2.07803	0.703585	5.47918	0.798423	6.18912	0.86512	6.719			0.645341	5.01732	0.759878	5.90766	0.936809	7.25005
0.459526	3.55396	0.270511	2.07916	0.707955	5.47349	0.802748	6.17803	0.868842	6.69943			0.648627	5.0066	0.76382	5.8956	0.939768	7.22088
0.460931	3.53932	0.272594	2.08026	0.712313	5.4678	0.80708	6.16715	0.872583	6.68028			0.651885	4.99582	0.767776	5.88382	0.942739	7.19222
0.462335	3.52488	0.274676	2.08135	0.71666	5.46211	0.811419	6.15647	0.876342	6.66155			0.655115	4.98498	0.771744	5.87231	0.945723	7.16406
0.463737	3.51064	0.276757	2.08243	0.720994	5.4564	0.815764	6.14599	0.88012	6.64322			0.658317	4.97408	0.775725	5.86105	0.948719	7.13639
0.465139	3.49658	0.278839	2.08348	0.725317	5.45067	0.820114	6.13569	0.883917	6.62528			0.661491	4.96312	0.779719	5.85004	0.951728	7.1092
0.466539	3.48272	0.280921	2.08453	0.729626	5.44494	0.824469	6.12558	0.887733	6.60774			0.664638	4.95212	0.783724	5.83927	0.954749	7.08248
0.467939	3.46904	0.283003	2.08556	0.733923	5.43918	0.828829	6.11564	0.891568	6.59058			0.667757	4.94105	0.78774	5.82873	0.957782	7.05621
0.469338	3.45555	0.285084	2.08657	0.738206	5.43341	0.833192	6.10586	0.895423	6.5738			0.670848	4.92994	0.791768	5.81842	0.960828	7.03039
0.470737	3.44224	0.287166	2.08757	0.742477	5.42762	0.83756	6.09624	0.899297	6.55739			0.673913	4.91878	0.795806	5.80833	0.963886	7.00502
0.472136	3.4291	0.289247	2.08855	0.746733	5.42181	0.841931	6.08678	0.903191	6.54135			0.67695	4.90758	0.799855	5.79846	0.966957	6.98007
0.473535	3.41615	0.291328	2.08952	0.750976	5.41598	0.846304	6.07746	0.907105	6.52566			0.679959	4.89632	0.803914	5.78878	0.970039	6.95554
