Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.212303	5.2133	0.0618147	1.65327	0.322948	9.17305	0.50019	12.3017	0.597001	14.7524	0.862463	21.0901	0.236104	6.66326	0.46385	11.4961	0.725163	18.0957
0.216924	5.20764	0.0639085	1.66772	0.325055	8.99486	0.501386	12.0549	0.598677	14.4609	0.863548	20.6462	0.239993	6.59949	0.465812	11.2842	0.726375	17.7141
0.221523	5.20171	0.066005	1.68154	0.327198	8.8266	0.502622	11.8198	0.600384	14.183	0.864655	20.2222	0.243911	6.53967	0.467809	11.0824	0.727612	17.35
0.226099	5.1955	0.0681039	1.69479	0.329377	8.66753	0.503898	11.5958	0.602122	13.9177	0.865785	19.8168	0.247855	6.48347	0.469577	10.9144	0.728875	17.0024
0.230651	5.189	0.0702048	1.70748	0.331591	8.51697	0.505214	11.3821	0.60389	13.6643	0.866938	19.4289	0.251825	6.43059	0.471104	10.7765	0.730162	16.6701
0.235177	5.1822	0.0723073	1.71965	0.333839	8.37431	0.506573	11.178	0.605689	13.422	0.868113	19.0573	0.255819	6.38077	0.472381	10.6661	0.731475	16.3523
0.239675	5.17507	0.0744113	1.73132	0.336121	8.23899	0.50779	11.0077	0.607516	13.1902	0.86931	18.7011	0.259835	6.33377	0.4734	10.581	0.732812	16.0479
0.244145	5.16762	0.0765163	1.74253	0.338436	8.1105	0.508854	10.8677	0.609374	12.9682	0.870529	18.3593	0.263874	6.28936	0.474154	10.5196	0.734173	15.7562
0.248584	5.15982	0.0786223	1.75328	0.340783	7.9884	0.509752	10.7554	0.61126	12.7554	0.871771	18.0312	0.267932	6.24737	0.474638	10.4808	0.735558	15.4765
0.25299	5.15165	0.080729	1.76362	0.343163	7.87227	0.510473	10.6687	0.613175	12.5514	0.873035	17.716	0.27201	6.20759	0.475338	10.4258	0.736968	15.208
0.257362	5.1431	0.0828362	1.77356	0.345576	7.76172	0.51101	10.6062	0.615118	12.3555	0.874321	17.4128	0.276106	6.16988	0.476103	10.3669	0.738402	14.9502
0.261698	5.13415	0.0849438	1.78311	0.348021	7.65641	0.511356	10.5667	0.61709	12.1674	0.875628	17.1212	0.280219	6.13408	0.477149	10.2883	0.739859	14.7023
0.265995	5.12479	0.0870517	1.79231	0.350498	7.55603	0.511858	10.5106	0.619089	11.9866	0.876957	16.8404	0.284349	6.10007	0.478484	10.1913	0.74134	14.464
0.270252	5.115	0.0891596	1.80116	0.353007	7.46028	0.51241	10.4505	0.621116	11.8128	0.878308	16.5699	0.288493	6.0677	0.480113	10.0775	0.742844	14.2346
0.274467	5.10476	0.0912676	1.80968	0.355549	7.36891	0.513168	10.3703	0.62317	11.6455	0.87968	16.3091	0.292652	6.03688	0.482047	9.94854	0.744371	14.0136
0.278638	5.09405	0.0933756	1.81789	0.358124	7.28167	0.514143	10.2712	0.625251	11.4844	0.881074	16.0576	0.296825	6.00749	0.484294	9.80636	0.745922	13.8008
0.282761	5.08286	0.0954834	1.82581	0.360733	7.19834	0.515344	10.1547	0.627358	11.3293	0.882489	15.8148	0.30101	5.97944	0.486573	9.67006	0.747495	13.5955
0.286836	5.07117	0.097591	1.83345	0.363375	7.11872	0.516785	10.0228	0.629216	11.1986	0.883925	15.5804	0.305207	5.95264	0.488881	9.53929	0.749091	13.3975
0.290859	5.05897	0.0996983	1.84082	0.366052	7.04262	0.518481	9.8772	0.630815	11.0905	0.885382	15.3539	0.309415	5.92701	0.491218	9.41376	0.750709	13.2064
0.294829	5.04624	0.101805	1.84793	0.368765	6.96987	0.520223	9.73755	0.632148	11.0032	0.886859	15.135	0.313633	5.90248	0.493584	9.29318	0.75235	13.0218
0.298743	5.03297	0.103912	1.8548	0.371514	6.90032	0.522011	9.60354	0.633209	10.9355	0.888358	14.9233	0.317862	5.87897	0.495979	9.17728	0.754012	12.8435
0.302599	5.01916	0.106018	1.86144	0.3743	6.83381	0.523846	9.47489	0.633993	10.8865	0.889877	14.7185	0.322099	5.85642	0.498401	9.06581	0.755697	12.6711
0.306395	5.00478	0.108124	1.86786	0.377125	6.77023	0.525727	9.35134	0.634497	10.8554	0.891417	14.5202	0.326344	5.83476	0.500851	8.95856	0.757403	12.5044
0.31013	4.98984	0.110229	1.87407	0.37999	6.70943	0.527656	9.23264	0.635223	10.8112	0.892977	14.3281	0.330597	5.81396	0.503328	8.85529	0.759131	12.343
0.3138	4.97433	0.112334	1.88007	0.382896	6.65132	0.529632	9.11856	0.636015	10.7638	0.894557	14.1421	0.334857	5.79394	0.505832	8.75581	0.760881	12.1869
0.317405	4.95825	0.114439	1.88589	0.385844	6.59578	0.531656	9.0089	0.637098	10.7001	0.896157	13.9617	0.339124	5.77467	0.508362	8.65994	0.762651	12.0356
0.320943	4.9416	0.116543	1.89152	0.388835	6.54271	0.533727	8.90343	0.638475	10.6212	0.897777	13.7869	0.343396	5.7561	0.510917	8.56749	0.764442	11.8891
0.324414	4.92439	0.118646	1.89697	0.391872	6.49203	0.535847	8.80198	0.640154	10.5279	0.899418	13.6172	0.347673	5.73818	0.513498	8.47831	0.766255	11.747
0.327381	4.90893	0.120749	1.90226	0.394954	6.44364	0.538014	8.70437	0.64214	10.4214	0.901077	13.4526	0.351955	5.72088	0.516103	8.39223	0.768088	11.6093
0.329869	4.89544	0.122851	1.90738	0.398084	6.39746	0.540229	8.61041	0.644442	10.303	0.902757	13.2928	0.356241	5.70417	0.518733	8.3091	0.769701	11.4927
0.331897	4.88405	0.124953	1.91235	0.401263	6.35341	0.542491	8.51995	0.646769	10.1884	0.904456	13.1375	0.360531	5.688	0.521387	8.22881	0.771089	11.3956
0.333482	4.87491	0.127055	1.91717	0.404491	6.31141	0.544801	8.43284	0.649119	10.0775	0.906174	12.9867	0.364824	5.67235	0.524064	8.1512	0.772245	11.317
0.334637	4.86811	0.129155	1.92186	0.407769	6.2714	0.547159	8.34893	0.651492	9.97017	0.907912	12.8402	0.369119	5.65718	0.526765	8.07617	0.773165	11.2558
0.335371	4.86372	0.131256	1.9264	0.411099	6.23329	0.549564	8.26809	0.653889	9.86617	0.909669	12.6977	0.373416	5.64247	0.529488	8.0036	0.773844	11.2114
0.33642	4.85737	0.133356	1.93082	0.41448	6.19701	0.552016	8.19018	0.65631	9.76541	0.911444	12.5592	0.377715	5.62818	0.532234	7.93337	0.77428	11.1832
0.337552	4.85041	0.135455	1.93511	0.417913	6.1625	0.554515	8.11508	0.658753	9.66774	0.913239	12.4244	0.382014	5.61431	0.535001	7.86539	0.774908	11.143
0.339076	4.84084	0.137554	1.93928	0.421399	6.12968	0.557061	8.04267	0.661218	9.57302	0.915052	12.2932	0.386314	5.60081	0.537791	7.79957	0.775594	11.0998
0.340981	4.82857	0.139652	1.94333	0.424936	6.09849	0.559653	7.97284	0.663706	9.48115	0.916884	12.1656	0.390614	5.58767	0.540601	7.73581	0.77653	11.0417
0.343248	4.8135	0.14175	1.94728	0.428525	6.06885	0.56229	7.90548	0.666216	9.392	0.918734	12.0413	0.394913	5.57487	0.543433	7.67402	0.777721	10.9693
0.345859	4.79552	0.143847	1.95112	0.432166	6.0407	0.564973	7.8405	0.668748	9.30547	0.920602	11.9202	0.399212	5.56239	0.546286	7.61412	0.779171	10.8835
0.348791	4.77449	0.145944	1.95486	0.435857	6.01397	0.5677	7.77778	0.671301	9.22145	0.922245	11.8172	0.403509	5.55021	0.549159	7.55604	0.780886	10.7852
0.351655	4.75308	0.14804	1.9585	0.439597	5.9886	0.570472	7.71725	0.673876	9.13985	0.923657	11.7313	0.407803	5.53831	0.552052	7.4997	0.782871	10.6752
0.354452	4.7313	0.150136	1.96204	0.443386	5.9645	0.573288	7.65881	0.676472	9.06056	0.924831	11.6614	0.412096	5.52667	0.554964	7.44504	0.784875	10.5683
0.357184	4.7092	0.152232	1.96549	0.447221	5.94163	0.576147	7.60238	0.679089	8.98351	0.925765	11.607	0.416385	5.51529	0.557896	7.39198	0.786899	10.4642
0.359852	4.6868	0.154327	1.96886	0.451102	5.91992	0.579048	7.54787	0.681726	8.9086	0.926454	11.5674	0.420671	5.50413	0.560848	7.34047	0.788941	10.363
0.362458	4.66414	0.156422	1.97214	0.455027	5.8993	0.581992	7.49521	0.684385	8.83576	0.926896	11.5422	0.424953	5.49319	0.563818	7.29044	0.791001	10.2645
0.365003	4.64126	0.158516	1.97534	0.458995	5.87971	0.584976	7.44433	0.687063	8.76491	0.927534	11.5063	0.429231	5.48246	0.566807	7.24185	0.79308	10.1685
0.367491	4.61818	0.16061	1.97846	0.463002	5.86109	0.588002	7.39515	0.689762	8.69598	0.928229	11.4676	0.433504	5.47192	0.569815	7.19463	0.795177	10.075
0.369922	4.59493	0.162703	1.98151	0.467048	5.84339	0.591068	7.34761	0.692481	8.6289	0.929177	11.4155	0.437771	5.46155	0.57284	7.14874	0.797291	9.98396
0.372299	4.57155	0.164796	1.98448	0.471131	5.82656	0.594173	7.30164	0.695219	8.5636	0.930383	11.3505	0.442033	5.45136	0.575884	7.10412	0.799424	9.89522
0.374624	4.54807	0.166889	1.98738	0.475249	5.81053	0.597317	7.25719	0.697977	8.50002	0.93185	11.2732	0.446288	5.44132	0.578946	7.06074	0.801574	9.80871
0.376899	4.52451	0.168981	1.99022	0.479399	5.79526	0.600498	7.21418	0.700754	8.4381	0.933583	11.1843	0.450537	5.43142	0.582025	7.01854	0.803742	9.72437
0.379127	4.50091	0.171073	1.99299	0.483581	5.7807	0.603717	7.17257	0.703551	8.37779	0.935588	11.0846	0.454778	5.42165	0.585121	6.97749	0.805927	9.64212
0.381308	4.47728	0.173165	1.99569	0.487791	5.76681	0.606973	7.1323	0.706366	8.31902	0.93761	10.9873	0.459012	5.41201	0.588235	6.93754	0.808129	9.56188
0.383445	4.45365	0.175256	1.99834	0.492029	5.75354	0.610264	7.09331	0.7092	8.26175	0.939649	10.8922	0.463237	5.40248	0.591366	6.89866	0.810348	9.48359
0.385541	4.43005	0.177347	2.00092	0.496293	5.74085	0.61359	7.05557	0.712054	8.20592	0.941706	10.7994	0.467454	5.39306	0.594514	6.86082	0.812584	9.40719
0.387597	4.4065	0.179437	2.00345	0.50058	5.7287	0.616951	7.01901	0.714925	8.15149	0.943778	10.7088	0.471661	5.38373	0.597679	6.82397	0.814837	9.3326
0.389614	4.38301	0.181528	2.00592	0.50489	5.71706	0.620345	6.9836	0.717815	8.09841	0.945868	10.6202	0.475859	5.37449	0.60086	6.78808	0.817106	9.25978
0.391596	4.35961	0.183618	2.00834	0.50922	5.70589	0.623772	6.9493	0.720723	8.04663	0.947974	10.5337	0.480047	5.36533	0.604058	6.75313	0.819392	9.18866
0.393543	4.33631	0.185707	2.0107	0.513569	5.69517	0.627231	6.91605	0.723649	7.99613	0.950096	10.4491	0.484223	5.35623	0.607273	6.71908	0.821693	9.1192
0.395458	4.31313	0.187797	2.01302	0.517935	5.68485	0.630722	6.88382	0.726593	7.94685	0.952235	10.3664	0.488389	5.34721	0.610503	6.68591	0.824011	9.05133
0.397341	4.29008	0.189886	2.01529	0.522318	5.67492	0.634243	6.85256	0.729555	7.89875	0.95439	10.2855	0.492543	5.33823	0.613751	6.65358	0.826345	8.98501
0.399195	4.26717	0.191975	2.01751	0.526715	5.66535	0.637794	6.82226	0.732535	7.85181	0.956561	10.2064	0.496684	5.3293	0.617014	6.62207	0.828694	8.92019
0.401021	4.24441	0.194063	2.01968	0.531125	5.6561	0.641375	6.79286	0.735532	7.80598	0.958747	10.1291	0.500813	5.32042	0.620293	6.59135	0.831059	8.85682
0.40282	4.22183	0.196151	2.02181	0.535548	5.64717	0.644983	6.76433	0.738546	7.76123	0.96095	10.0534	0.504929	5.31157	0.623589	6.56141	0.833439	8.79486
0.404595	4.19942	0.198239	2.02389	0.539981	5.63853	0.64862	6.73665	0.741578	7.71752	0.963168	9.97931	0.509031	5.30274	0.6269	6.53222	0.835835	8.73427
0.406345	4.17719	0.200327	2.02594	0.544424	5.63015	0.652284	6.70977	0.744627	7.67484	0.965401	9.90682	0.513118	5.29394	0.630228	6.50375	0.838246	8.67501
0.408073	4.15515	0.202415	2.02794	0.548877	5.62202	0.655975	6.68368	0.747693	7.63314	0.96765	9.83586	0.517191	5.28516	0.633571	6.47599	0.840673	8.61703
0.409779	4.13332	0.204502	2.02991	0.553336	5.61412	0.659691	6.65834	0.750776	7.5924	0.969914	9.76638	0.521249	5.27639	0.636931	6.44892	0.843114	8.5603
0.411466	4.11169	0.206589	2.03183	0.557803	5.60644	0.663433	6.63372	0.753876	7.55258	0.972194	9.69834	0.52529	5.26762	0.640306	6.42251	0.84557	8.50478
0.413133	4.09027	0.208676	2.03372	0.562275	5.59896	0.667199	6.6098	0.756992	7.51368	0.974488	9.63171	0.529315	5.25885	0.643698	6.39674	0.84804	8.45044
0.414782	4.06906	0.210762	2.03557	0.566752	5.59167	0.670989	6.58655	0.760126	7.47564	0.976797	9.56644	0.533324	5.25007	0.647105	6.37161	0.850526	8.39725
0.416414	4.04807	0.212849	2.03739	0.571233	5.58454	0.674802	6.56395	0.763276	7.43846	0.979121	9.50249	0.537314	5.24129	0.650528	6.34709	0.853025	8.34516
0.41803	4.0273	0.214935	2.03917	0.575718	5.57758	0.678638	6.54198	0.766442	7.40211	0.981459	9.43983	0.541287	5.23249	0.653967	6.32316	0.85554	8.29416
0.41963	4.00676	0.217021	2.04092	0.580204	5.57077	0.682496	6.5206	0.769625	7.36657	0.983812	9.37842	0.545242	5.22367	0.657422	6.29982	0.858068	8.24421
0.421217	3.98644	0.219107	2.04264	0.584693	5.56409	0.686375	6.49981	0.772825	7.33181	0.98618	9.31822	0.549178	5.21483	0.660893	6.27703	0.860611	8.19528
0.422789	3.96635	0.221193	2.04433	0.589182	5.55754	0.690276	6.47958	0.776041	7.29782	0.988561	9.25922	0.553094	5.20596	0.66438	6.2548	0.863167	8.14734
0.424349	3.94649	0.223278	2.04598	0.593672	5.5511	0.694196	6.45988	0.779273	7.26457	0.990957	9.20136	0.55699	5.19706	0.667882	6.23311	0.865738	8.10037
0.425897	3.92686	0.225363	2.04761	0.598162	5.54478	0.698137	6.44071	0.782522	7.23204	0.993367	9.14462	0.560867	5.18812	0.671401	6.21193	0.868323	8.05434
0.427434	3.90746	0.227448	2.04921	0.60265	5.53855	0.702096	6.42204	0.785787	7.20021	0.995791	9.08898	0.564722	5.17915	0.674936	6.19126	0.870921	8.00922
0.42896	3.88829	0.229533	2.05078	0.607137	5.53242	0.706075	6.40385	0.789068	7.16907	0.998228	9.0344	0.568556	5.17013	0.678486	6.17109	0.873533	7.965
0.430475	3.86935	0.231618	2.05232	0.611622	5.52637	0.710071	6.38614	0.792366	7.13861	1.00068	8.98085	0.572368	5.16107	0.682053	6.1514	0.876159	7.92164
0.431982	3.85065	0.233702	2.05384	0.616105	5.5204	0.714085	6.36887	0.795679	7.10879			0.576158	5.15196	0.685635	6.13218	0.878798	7.87913
0.433479	3.83217	0.235787	2.05532	0.620584	5.51449	0.718116	6.35204	0.799009	7.07961			0.579925	5.14281	0.689233	6.11342	0.88145	7.83744
0.434969	3.81392	0.237871	2.05679	0.625059	5.50865	0.722163	6.33563	0.802355	7.05105			0.58367	5.1336	0.692847	6.09511	0.884116	7.79656
0.43645	3.7959	0.239955	2.05823	0.62953	5.50287	0.726227	6.31962	0.805718	7.02309			0.587391	5.12433	0.696477	6.07723	0.886796	7.75646
0.437925	3.77811	0.242039	2.05964	0.633997	5.49715	0.730306	6.30401	0.809096	6.99573			0.591088	5.11501	0.700123	6.05978	0.889488	7.71712
0.439392	3.76055	0.244123	2.06103	0.638458	5.49147	0.7344	6.28877	0.812491	6.96894			0.594761	5.10563	0.703785	6.04274	0.892194	7.67853
0.440854	3.7432	0.246206	2.0624	0.642914	5.48583	0.738509	6.2739	0.815902	6.94272			0.59841	5.0962	0.707462	6.02611	0.894912	7.64066
0.442309	3.72609	0.24829	2.06375	0.647364	5.48023	0.742631	6.25938	0.81933	6.91705			0.602034	5.0867	0.711155	6.00987	0.897644	7.6035
0.443759	3.70919	0.250373	2.06507	0.651807	5.47467	0.746768	6.2452	0.822774	6.89191			0.605632	5.07714	0.714863	5.99401	0.900389	7.56703
0.445204	3.69251	0.252456	2.06638	0.656243	5.46913	0.750917	6.23134	0.826234	6.8673			0.609206	5.06751	0.718587	5.97853	0.903146	7.53123
0.446644	3.67605	0.254539	2.06766	0.660672	5.46362	0.755079	6.21781	0.829711	6.84321			0.612753	5.05782	0.722326	5.96342	0.905917	7.4961
0.44808	3.6598	0.256622	2.06892	0.665094	5.45813	0.759253	6.20458	0.833204	6.81961			0.616275	5.04807	0.726081	5.94865	0.9087	7.4616
0.449512	3.64377	0.258705	2.07016	0.669508	5.45266	0.763439	6.19164	0.836714	6.79651			0.619771	5.03826	0.72985	5.93424	0.911496	7.42773
0.45094	3.62795	0.260788	2.07138	0.673913	5.4472	0.767636	6.17899	0.84024	6.77389			0.62324	5.02838	0.733634	5.92016	0.914304	7.39448
0.452365	3.61233	0.26287	2.07259	0.678309	5.44176	0.771844	6.16662	0.843783	6.75174			0.626683	5.01843	0.737433	5.90641	0.917126	7.36182
0.453787	3.59693	0.264953	2.07377	0.682697	5.43632	0.776062	6.1545	0.847344	6.73006			0.6301	5.00842	0.741247	5.89298	0.919959	7.32975
0.455206	3.58172	0.267035	2.07494	0.687075	5.43089	0.78029	6.14265	0.85092	6.70882			0.633489	4.99835	0.745075	5.87986	0.922806	7.29825
0.456623	3.56672	0.269118	2.07609	0.691443	5.42547	0.784528	6.13104	0.854514	6.68803			0.636852	4.98821	0.748917	5.86704	0.925665	7.26731
0.458037	3.55192	0.2712	2.07722	0.695802	5.42004	0.788774	6.11967	0.858125	6.66767			0.640188	4.97801	0.752773	5.85452	0.928536	7.23692
0.459449	3.53732	0.273282	2.07834	0.70015	5.41461	0.793029	6.10852	0.861754	6.64774			0.643497	4.96775	0.756643	5.84228	0.93142	7.20706
0.46086	3.52291	0.275364	2.07944	0.704487	5.40918	0.797292	6.0976	0.865399	6.62822			0.646778	4.95743	0.760526	5.83032	0.934316	7.17772
0.462269	3.50869	0.277445	2.08052	0.708814	5.40375	0.801563	6.08689	0.869062	6.60911			0.650033	4.94704	0.764422	5.81863	0.937224	7.1489
0.463677	3.49466	0.279527	2.08159	0.713129	5.3983	0.805841	6.07639	0.872743	6.59041			0.653261	4.9366	0.768332	5.80721	0.940145	7.12057
0.465084	3.48082	0.281609	2.08264	0.717433	5.39284	0.810126	6.06608	0.876441	6.57209			0.656461	4.92611	0.772253	5.79603	0.943078	7.09274
0.466489	3.46716	0.28369	2.08368	0.721725	5.38738	0.814418	6.05597	0.880157	6.55417			0.659634	4.91555	0.776187	5.78511	0.946023	7.06538
0.467894	3.45369	0.285772	2.0847	0.726004	5.3819	0.818715	6.04604	0.88389	6.53662			0.662781	4.90495	0.780134	5.77442	0.94898	7.03849
0.469299	3.4404	0.287853	2.0857	0.730272	5.3764	0.823018	6.03628	0.887642	6.51945			0.665901	4.89429	0.784091	5.76396	0.95195	7.01206
0.470703	3.42728	0.289934	2.0867	0.734527	5.37088	0.827327	6.0267	0.891412	6.50264			0.668993	4.88358	0.788061	5.75373	0.954931	6.98608
0.472106	3.41434	0.292015	2.08768	0.73877	5.36535	0.831639	6.01728	0.8952	6.48619			0.672059	4.87282	0.792041	5.74372	0.957925	6.96054
0.47351	3.40157	0.294096	2.08864	0.742999	5.3598	0.835957	6.00801	0.899007	6.47009			0.675099	4.86201	0.796032	5.73392	0.960931	6.93542
