Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.411466	1.79966	0.206589	2.23999	0.557803	4.79699	0.663433	4.02897	0.753876	3.33614	0.972194	2.4544	0.52529	4.32908	0.640306	3.63142	0.84557	2.64395
0.413133	1.7797	0.208676	2.23969	0.562275	4.80273	0.667199	4.05498	0.756992	3.35412	0.974488	2.47043	0.529315	4.3112	0.643698	3.64848	0.84804	2.65966
0.414782	1.76081	0.210762	2.23947	0.566752	4.8075	0.670989	4.08032	0.760126	3.37204	0.976797	2.48632	0.533324	4.29281	0.647105	3.66555	0.850526	2.67528
0.416414	1.74299	0.212849	2.23925	0.571233	4.81139	0.674802	4.10501	0.763276	3.38987	0.979121	2.50206	0.537314	4.27388	0.650528	3.68262	0.853025	2.69081
0.41803	1.72613	0.214935	2.23903	0.575718	4.81443	0.678638	4.12899	0.766442	3.40761	0.981459	2.5177	0.541287	4.25441	0.653967	3.69972	0.85554	2.7062
0.41963	1.71026	0.217021	2.23885	0.580204	4.81665	0.682496	4.15234	0.769625	3.4253	0.983812	2.53321	0.545242	4.23439	0.657422	3.7168	0.858068	2.72143
0.421217	1.69526	0.219107	2.23861	0.584693	4.81812	0.686375	4.17511	0.772825	3.44294	0.98618	2.54858	0.549178	4.21379	0.660893	3.73388	0.860611	2.73659
0.422789	1.6811	0.221193	2.23838	0.589182	4.81886	0.690276	4.19722	0.776041	3.46055	0.988561	2.56381	0.553094	4.19273	0.66438	3.75098	0.863167	2.75165
0.424349	1.66783	0.223278	2.23819	0.593672	4.81886	0.694196	4.21868	0.779273	3.47807	0.990957	2.5789	0.55699	4.17114	0.667882	3.76807	0.865738	2.76661
0.425897	1.65529	0.225363	2.23803	0.598162	4.81817	0.698137	4.23959	0.782522	3.49554	0.993367	2.59391	0.560867	4.14903	0.671401	3.78518	0.868323	2.78145
0.427434	1.64346	0.227448	2.23783	0.60265	4.81687	0.702096	4.25993	0.785787	3.51303	0.995791	2.60878	0.564722	4.12644	0.674936	3.80227	0.870921	2.79616
0.42896	1.63235	0.229533	2.23763	0.607137	4.8149	0.706075	4.27963	0.789068	3.53049	0.998228	2.6235	0.568556	4.10335	0.678486	3.81938	0.873533	2.81083
0.430475	1.62192	0.231618	2.23745	0.611622	4.81231	0.710071	4.29877	0.792366	3.5479	1.00068	2.63087	0.572368	4.07976	0.682053	3.83647	0.876159	2.82539
0.431982	1.61216	0.233702	2.23729	0.616105	4.80918	0.714085	4.31736	0.795679	3.56532			0.576158	4.05573	0.685635	3.85351	0.878798	2.83984
0.433479	1.603	0.235787	2.2371	0.620584	4.80545	0.718116	4.33536	0.799009	3.58275			0.579925	4.0313	0.689233	3.8706	0.88145	2.85425
0.434969	1.59439	0.237871	2.23693	0.625059	4.80121	0.722163	4.35286	0.802355	3.60014			0.58367	4.00638	0.692847	3.88761	0.884116	2.86855
0.43645	1.58635	0.239955	2.23677	0.62953	4.79645	0.726227	4.36978	0.805718	3.61759			0.587391	3.98103	0.696477	3.90461	0.886796	2.88277
0.437925	1.57881	0.242039	2.23662	0.633997	4.79114	0.730306	4.38615	0.809096	3.63507			0.591088	3.95535	0.700123	3.92157	0.889488	2.89692
0.439392	1.57179	0.244123	2.23647	0.638458	4.78541	0.7344	4.40206	0.812491	3.65249			0.594761	3.92929	0.703785	3.93839	0.892194	2.91098
0.440854	1.56531	0.246206	2.23629	0.642914	4.77918	0.738509	4.41738	0.815902	3.66998			0.59841	3.90282	0.707462	3.9552	0.894912	2.92497
0.442309	1.55921	0.24829	2.23616	0.647364	4.77247	0.742631	4.43218	0.81933	3.68756			0.602034	3.87604	0.711155	3.97195	0.897644	2.93893
0.443759	1.55353	0.250373	2.23602	0.651807	4.76538	0.746768	4.44653	0.822774	3.70517			0.605632	3.84899	0.714863	3.98856	0.900389	2.95282
0.445204	1.54834	0.252456	2.23584	0.656243	4.75781	0.750917	4.4603	0.826234	3.7228			0.609206	3.82158	0.718587	4.00503	0.903146	2.96662
0.446644	1.54351	0.254539	2.23571	0.660672	4.74981	0.755079	4.4736	0.829711	3.74048			0.612753	3.79393	0.722326	4.0214	0.905917	2.98033
0.44808	1.53901	0.256622	2.23561	0.665094	4.74146	0.759253	4.48643	0.833204	3.75826			0.616275	3.76604	0.726081	4.03768	0.9087	2.99404
0.449512	1.53489	0.258705	2.23546	0.669508	4.73266	0.763439	4.49875	0.836714	3.77608			0.619771	3.73792	0.72985	4.05376	0.911496	3.0077
0.45094	1.53115	0.260788	2.2353	0.673913	4.72351	0.767636	4.51055	0.84024	3.794			0.62324	3.70961	0.733634	4.06964	0.914304	3.02127
0.452365	1.52774	0.26287	2.23519	0.678309	4.71398	0.771844	4.52186	0.843783	3.81204			0.626683	3.68111	0.737433	4.08538	0.917126	3.03479
0.453787	1.52464	0.264953	2.2351	0.682697	4.7041	0.776062	4.53272	0.847344	3.83011			0.6301	3.65246	0.741247	4.10091	0.919959	3.04825
0.455206	1.52181	0.267035	2.23498	0.687075	4.69384	0.78029	4.5431	0.85092	3.8483			0.633489	3.62367	0.745075	4.11617	0.922806	3.06169
0.456623	1.51923	0.269118	2.23481	0.691443	4.68326	0.784528	4.55301	0.854514	3.86662			0.636852	3.59478	0.748917	4.13124	0.925665	3.07511
0.458037	1.51698	0.2712	2.23468	0.695802	4.67233	0.788774	4.56243	0.858125	3.88497			0.640188	3.56583	0.752773	4.1461	0.928536	3.08844
0.459449	1.51498	0.273282	2.23459	0.70015	4.66108	0.793029	4.57139	0.861754	3.90349			0.643497	3.53681	0.756643	4.16064	0.93142	3.10174
0.46086	1.51317	0.275364	2.2345	0.704487	4.64952	0.797292	4.5799	0.865399	3.92216			0.646778	3.50777	0.760526	4.1749	0.934316	3.11498
0.462269	1.51165	0.277445	2.23439	0.708814	4.63762	0.801563	4.58792	0.869062	3.9409			0.650033	3.47871	0.764422	4.18891	0.937224	3.12819
0.463677	1.51037	0.279527	2.23425	0.713129	4.62545	0.805841	4.59549	0.872743	3.95976			0.653261	3.44964	0.768332	4.20259	0.940145	3.14139
0.465084	1.50929	0.281609	2.23415	0.717433	4.61295	0.810126	4.6026	0.876441	3.97875			0.656461	3.4206	0.772253	4.21594	0.943078	3.15455
0.466489	1.50835	0.28369	2.23406	0.721725	4.60019	0.814418	4.60927	0.880157	3.99791			0.659634	3.39165	0.776187	4.22899	0.946023	3.16764
0.467894	1.50766	0.285772	2.23398	0.726004	4.58714	0.818715	4.61547	0.88389	4.01716			0.662781	3.36275	0.780134	4.2417	0.94898	3.18071
0.469299	1.50717	0.287853	2.23387	0.730272	4.5738	0.823018	4.62124	0.887642	4.03652			0.665901	3.33387	0.784091	4.25407	0.95195	3.19376
0.470703	1.50681	0.289934	2.23374	0.734527	4.56021	0.827327	4.62657	0.891412	4.05606			0.668993	3.30519	0.788061	4.26607	0.954931	3.20673
0.472106	1.50664	0.292015	2.23364	0.73877	4.54639	0.831639	4.63148	0.8952	4.07571			0.672059	3.27663	0.792041	4.27768	0.957925	3.2197
