Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0810326	5.39929	0.0193608	1.8866	0.288551	1.17788	0.482672	0.398701	0.565042	0.776372	0.842289	0.477353	0.16383	2.87123	0.426312	0.913982	0.70269	0.523399
0.0860609	5.39442	0.0211396	1.92969	0.289679	1.24421	0.483056	0.425454	0.565787	0.82147	0.842746	0.505319	0.165847	2.95587	0.427189	0.967371	0.703193	0.555603
0.0910846	5.38916	0.0229565	1.96846	0.290869	1.30942	0.483465	0.452665	0.566573	0.866184	0.84323	0.533199	0.167558	3.02309	0.428115	1.02039	0.703726	0.587712
0.096103	5.38346	0.0248077	2.00324	0.292119	1.37348	0.483899	0.480428	0.567401	0.910568	0.84374	0.561055	0.168938	3.07449	0.42909	1.07304	0.704288	0.619701
0.101116	5.3774	0.0266894	2.03443	0.293429	1.43635	0.48436	0.508781	0.56827	0.954657	0.844276	0.58886	0.169967	3.11121	0.430114	1.12523	0.704881	0.651601
0.106123	5.37093	0.0285986	2.0623	0.294796	1.49806	0.484848	0.537654	0.56918	0.998378	0.844837	0.616567	0.170632	3.13428	0.431187	1.17695	0.705502	0.683393
0.111124	5.364	0.0305322	2.08721	0.29622	1.5585	0.485362	0.567129	0.57013	1.04173	0.845425	0.64422	0.171597	3.16698	0.432307	1.22823	0.706154	0.715117
0.116118	5.35665	0.0324879	2.10941	0.2977	1.6177	0.485904	0.597222	0.571121	1.0847	0.846038	0.671843	0.172657	3.20164	0.433475	1.27903	0.706835	0.746705
0.121106	5.34884	0.0344629	2.12914	0.299235	1.67561	0.486475	0.627892	0.572151	1.1273	0.846676	0.699328	0.174116	3.24747	0.434691	1.32935	0.707545	0.778167
0.126085	5.34047	0.0364553	2.1467	0.300822	1.73226	0.487074	0.659201	0.573221	1.16949	0.847341	0.72676	0.175991	3.30367	0.435953	1.37917	0.708285	0.809524
0.131057	5.33163	0.038463	2.16225	0.302462	1.78761	0.487703	0.691205	0.57433	1.21131	0.848031	0.754157	0.1783	3.36881	0.437261	1.42849	0.709054	0.840744
0.13602	5.32223	0.0404844	2.17608	0.304153	1.84171	0.488362	0.723864	0.575478	1.25278	0.848746	0.781413	0.181066	3.44161	0.438614	1.47724	0.709852	0.871836
0.140974	5.31223	0.0425179	2.18827	0.305894	1.89452	0.489052	0.757176	0.576665	1.29381	0.849487	0.808606	0.18431	3.5206	0.440013	1.52546	0.710678	0.902818
0.145919	5.30167	0.0442986	2.19769	0.307684	1.94602	0.489773	0.791206	0.577889	1.33443	0.850253	0.835745	0.187626	3.59511	0.441457	1.57319	0.711534	0.933654
0.150854	5.29045	0.0458223	2.205	0.30952	1.99637	0.490526	0.825943	0.579151	1.37465	0.851044	0.862778	0.191009	3.66522	0.442945	1.62031	0.712418	0.964346
0.155777	5.27854	0.0470859	2.21057	0.311159	2.03922	0.491312	0.861432	0.580451	1.41452	0.851861	0.889744	0.194456	3.73125	0.444476	1.66686	0.713331	0.994894
0.16069	5.26593	0.0480873	2.21458	0.312583	2.07505	0.492132	0.897619	0.581787	1.45397	0.852702	0.916576	0.197962	3.79353	0.446051	1.71287	0.714272	1.0253
0.16559	5.25259	0.0488246	2.21738	0.313779	2.10415	0.492985	0.934543	0.58316	1.49302	0.853568	0.943288	0.201525	3.8522	0.447668	1.75832	0.715241	1.05557
0.170477	5.23842	0.049297	2.21913	0.314736	2.12683	0.493873	0.972212	0.584569	1.53164	0.85446	0.969977	0.20514	3.90751	0.449327	1.80314	0.716239	1.08565
0.175351	5.22341	0.0499767	2.22147	0.315447	2.14332	0.494797	1.01063	0.586014	1.56985	0.855376	0.996549	0.208806	3.9597	0.451028	1.84738	0.717264	1.11556
0.18021	5.20753	0.0507163	2.22394	0.315904	2.15382	0.495756	1.04983	0.587495	1.60767	0.856317	1.02296	0.212519	4.00897	0.45277	1.89103	0.718318	1.14534
0.185055	5.19071	0.0517235	2.2272	0.316566	2.16874	0.496753	1.08978	0.58901	1.64508	0.857282	1.04934	0.216276	4.05547	0.454552	1.93408	0.719399	1.17495
0.189883	5.17288	0.0529993	2.23089	0.31729	2.18484	0.497787	1.13048	0.59056	1.68211	0.858272	1.07559	0.220076	4.09934	0.456374	1.97655	0.720507	1.20436
0.194694	5.15401	0.0545448	2.23493	0.318284	2.20662	0.498859	1.17197	0.592144	1.71873	0.859286	1.10171	0.223915	4.14083	0.458235	2.0184	0.721643	1.23366
0.199487	5.13399	0.0563612	2.23922	0.319555	2.23365	0.499971	1.21423	0.593763	1.75499	0.860325	1.12774	0.227792	4.18003	0.460135	2.05964	0.722806	1.26275
0.20426	5.11277	0.0584497	2.24355	0.321112	2.26583	0.501122	1.25722	0.595415	1.79082	0.861388	1.15366	0.231704	4.21699	0.462073	2.10029	0.723996	1.29163
0.209014	5.09033	0.0605418	2.24725	0.322967	2.30293	0.502313	1.30101	0.5971	1.82622	0.862475	1.17949	0.23565	4.25198	0.464048	2.14035	0.725213	1.32038
0.213746	5.06653	0.0626372	2.25042	0.325132	2.34461	0.503546	1.34552	0.598818	1.86129	0.863586	1.20516	0.239627	4.28505	0.466061	2.17975	0.726456	1.34896
0.218455	5.04128	0.0647352	2.25314	0.327335	2.38541	0.504821	1.39074	0.600568	1.89596	0.86472	1.23071	0.243634	4.31626	0.46811	2.21857	0.727726	1.37732
0.223139	5.01458	0.0668356	2.25541	0.329577	2.42537	0.506138	1.43674	0.60235	1.93024	0.865879	1.25616	0.24767	4.34579	0.470195	2.25679	0.729023	1.40549
0.227799	4.9863	0.0689379	2.25732	0.331855	2.46457	0.507498	1.48346	0.604165	1.96414	0.867061	1.28152	0.251732	4.37366	0.472041	2.28966	0.730345	1.43348
0.232431	4.95633	0.0710419	2.2589	0.334169	2.50314	0.508902	1.53084	0.60601	1.99766	0.868267	1.30675	0.25582	4.39997	0.473635	2.31729	0.731694	1.46126
0.237034	4.92459	0.0731472	2.26016	0.336519	2.54114	0.51035	1.57886	0.607887	2.03079	0.869496	1.33179	0.259931	4.42485	0.474968	2.33995	0.733068	1.48884
0.241607	4.891	0.0752535	2.2612	0.338904	2.57867	0.511649	1.62126	0.609795	2.06358	0.870749	1.35674	0.264065	4.44835	0.476031	2.35756	0.734468	1.51625
0.246148	4.85552	0.0773606	2.26197	0.341324	2.61578	0.512784	1.6578	0.611732	2.09599	0.872024	1.3816	0.26822	4.47046	0.476817	2.37063	0.735894	1.54345
0.250655	4.81797	0.0794684	2.26258	0.343779	2.65265	0.513742	1.68824	0.6137	2.12799	0.873323	1.40627	0.272395	4.49133	0.477323	2.3789	0.737344	1.57047
0.255126	4.77823	0.0815767	2.26303	0.346267	2.68939	0.514511	1.71256	0.615698	2.1597	0.874645	1.43084	0.276589	4.51103	0.478053	2.39055	0.73882	1.59725
0.259559	4.73634	0.0836853	2.26325	0.34879	2.72604	0.515084	1.73049	0.617725	2.19103	0.875989	1.45532	0.280801	4.52956	0.478851	2.4033	0.74032	1.62386
0.263952	4.69218	0.085794	2.26336	0.351347	2.76282	0.515454	1.74192	0.61978	2.22199	0.877356	1.47959	0.28503	4.54695	0.479942	2.42043	0.741846	1.65027
0.268302	4.6456	0.0879028	2.26338	0.353938	2.79989	0.515989	1.75852	0.621865	2.25262	0.878746	1.50373	0.289274	4.56327	0.481334	2.442	0.743396	1.67643
0.272608	4.59661	0.0900116	2.26332	0.356564	2.83724	0.516578	1.77667	0.623978	2.2829	0.880159	1.52778	0.293533	4.57864	0.483033	2.46775	0.74497	1.70238
0.276867	4.54513	0.0921203	2.26314	0.359225	2.87507	0.517387	1.80137	0.626119	2.31285	0.881593	1.55171	0.297806	4.59303	0.485049	2.49756	0.746568	1.72815
0.281078	4.49111	0.0942287	2.26291	0.361922	2.91358	0.518427	1.83286	0.628288	2.34242	0.88305	1.57547	0.302091	4.60645	0.487391	2.5312	0.74819	1.75375
0.285236	4.43456	0.0963369	2.26257	0.364654	2.95283	0.519709	1.87118	0.630484	2.37168	0.884529	1.59904	0.306389	4.61898	0.489765	2.56431	0.749836	1.77909
0.289341	4.37551	0.0984448	2.26218	0.367424	2.99293	0.521246	1.91642	0.63242	2.39697	0.88603	1.62253	0.310698	4.63067	0.49217	2.59688	0.751505	1.80422
0.293389	4.31395	0.100552	2.2618	0.370231	3.03407	0.523056	1.96874	0.634086	2.41824	0.887552	1.64592	0.315018	4.64149	0.494604	2.62891	0.753198	1.82913
0.297379	4.24993	0.102659	2.26132	0.373077	3.07632	0.524915	2.02149	0.635475	2.43574	0.889097	1.66911	0.319347	4.65148	0.497068	2.66034	0.754913	1.85382
0.301309	4.18356	0.104766	2.26082	0.375964	3.11971	0.526823	2.0746	0.636581	2.44951	0.890662	1.69213	0.323685	4.66072	0.499561	2.69121	0.756652	1.87832
0.305175	4.11491	0.106872	2.26032	0.378891	3.16444	0.528781	2.12796	0.637397	2.45972	0.89225	1.71502	0.328032	4.66922	0.502083	2.72159	0.758413	1.90262
0.308976	4.0442	0.108978	2.25981	0.38186	3.21054	0.530788	2.18156	0.637922	2.46607	0.893858	1.73781	0.332386	4.67696	0.504633	2.75143	0.760197	1.9267
0.312711	3.97154	0.111083	2.25926	0.384873	3.25801	0.532846	2.23538	0.638678	2.47517	0.895488	1.76045	0.336747	4.68397	0.50721	2.78078	0.762004	1.95053
0.316377	3.8972	0.113188	2.25866	0.387931	3.30691	0.534954	2.2894	0.639503	2.4852	0.897139	1.7829	0.341114	4.6903	0.509814	2.80959	0.763832	1.97417
0.319973	3.8214	0.115292	2.25806	0.391035	3.35721	0.537112	2.34346	0.640631	2.49855	0.89881	1.80523	0.345487	4.69591	0.512445	2.83787	0.765682	1.99758
0.323498	3.74435	0.117395	2.25751	0.394187	3.40884	0.53932	2.39756	0.642066	2.51552	0.900502	1.8274	0.349864	4.70092	0.515103	2.86571	0.767554	2.02082
0.32695	3.66642	0.119498	2.25694	0.397387	3.46175	0.541579	2.45171	0.643814	2.53588	0.902215	1.84941	0.354246	4.70525	0.517785	2.89307	0.769448	2.04385
0.33033	3.58783	0.121601	2.25636	0.400637	3.51586	0.543889	2.50574	0.645883	2.55949	0.903949	1.87131	0.358632	4.70892	0.520493	2.91997	0.771363	2.06661
0.333636	3.50895	0.123703	2.25578	0.403939	3.57096	0.546249	2.55963	0.64828	2.58627	0.905702	1.89305	0.363021	4.71197	0.523226	2.94639	0.773049	2.08625
0.336868	3.43007	0.125804	2.2552	0.407292	3.62697	0.548658	2.61338	0.650702	2.61285	0.907476	1.91465	0.367412	4.7144	0.525984	2.9723	0.774498	2.10297
0.339625	3.36151	0.127905	2.25461	0.410697	3.68368	0.551118	2.66692	0.653148	2.6391	0.90927	1.93609	0.371806	4.71624	0.528765	2.99785	0.775706	2.11663
0.341931	3.30336	0.130006	2.25403	0.414156	3.74082	0.553628	2.72017	0.655619	2.66504	0.911084	1.95737	0.376201	4.71749	0.53157	3.02297	0.776666	2.12743
0.343808	3.25562	0.132105	2.25351	0.417668	3.79821	0.556187	2.77308	0.658115	2.69072	0.912917	1.97846	0.380596	4.71815	0.534398	3.04762	0.777375	2.1353
0.345273	3.2182	0.134205	2.25297	0.421233	3.85562	0.558795	2.82558	0.660633	2.71609	0.91477	1.99947	0.384992	4.71823	0.537249	3.07191	0.777831	2.14034
0.346339	3.19079	0.136304	2.25236	0.424852	3.91278	0.561452	2.87765	0.663176	2.74122	0.916643	2.02033	0.389388	4.71775	0.540122	3.09578	0.778487	2.14755
0.347017	3.17327	0.138402	2.25184	0.428524	3.96941	0.564157	2.92931	0.665741	2.76609	0.918535	2.04096	0.393783	4.71667	0.543017	3.11929	0.779203	2.15528
0.347985	3.14824	0.1405	2.25136	0.432249	4.0253	0.566911	2.98042	0.66833	2.79065	0.920446	2.06149	0.398177	4.715	0.545935	3.14243	0.780181	2.16596
0.349028	3.12128	0.142597	2.25083	0.436025	4.0802	0.569711	3.03094	0.670941	2.81498	0.922376	2.08189	0.402569	4.71281	0.548873	3.16517	0.781424	2.17925
0.350432	3.08496	0.144694	2.2503	0.439852	4.13383	0.572559	3.08089	0.673575	2.83908	0.924326	2.10211	0.406959	4.71006	0.551833	3.1876	0.782938	2.19523
0.352184	3.03945	0.14679	2.24978	0.443728	4.18614	0.575452	3.13018	0.676232	2.86292	0.926039	2.11962	0.411346	4.70671	0.554813	3.20969	0.784728	2.21387
0.354269	2.98522	0.148886	2.24931	0.447652	4.23683	0.578391	3.17881	0.67891	2.88649	0.927512	2.13448	0.415729	4.70284	0.557813	3.23147	0.7868	2.235
0.356667	2.92291	0.150981	2.24888	0.451623	4.28575	0.581375	3.22675	0.68161	2.90981	0.928737	2.14667	0.420109	4.69841	0.560834	3.25294	0.788893	2.25601
0.359358	2.85318	0.153077	2.24842	0.455638	4.33289	0.584404	3.27393	0.684332	2.93289	0.92971	2.15625	0.424484	4.69342	0.563875	3.27411	0.791004	2.27676
0.361984	2.78542	0.155171	2.24793	0.459697	4.37802	0.587476	3.32041	0.687075	2.95575	0.930429	2.16345	0.428855	4.68788	0.566935	3.29495	0.793135	2.29732
0.364548	2.71987	0.157265	2.2475	0.463796	4.42106	0.590591	3.3661	0.68984	2.97842	0.93089	2.16791	0.43322	4.68178	0.570015	3.31559	0.795285	2.31771
0.367052	2.65655	0.159359	2.24706	0.467935	4.46207	0.593748	3.41099	0.692625	3.00086	0.931555	2.17424	0.437579	4.6751	0.573113	3.33598	0.797454	2.3379
0.369498	2.59552	0.161452	2.24663	0.472111	4.50099	0.596947	3.45508	0.695432	3.02309	0.93228	2.18131	0.441931	4.66788	0.576231	3.3561	0.799641	2.35785
0.371889	2.53677	0.163545	2.24626	0.476322	4.53777	0.600187	3.49833	0.698259	3.04509	0.933269	2.1907	0.446277	4.66013	0.579367	3.37601	0.801847	2.37763
0.374225	2.4804	0.165638	2.24586	0.480566	4.57238	0.603466	3.54079	0.701106	3.06685	0.934526	2.20261	0.450615	4.65176	0.582522	3.39567	0.804072	2.39727
0.37651	2.4264	0.16773	2.24544	0.484842	4.60489	0.606784	3.58235	0.703973	3.0885	0.936055	2.21703	0.454945	4.64284	0.585695	3.41517	0.806314	2.41664
0.378747	2.37472	0.169822	2.24508	0.489147	4.63542	0.610141	3.62304	0.706861	3.10991	0.937862	2.23376	0.459266	4.63341	0.588886	3.43447	0.808575	2.43585
0.380936	2.3253	0.171914	2.24472	0.49348	4.66391	0.613536	3.66295	0.709768	3.13113	0.939952	2.25278	0.463579	4.62334	0.592094	3.45357	0.810853	2.45487
0.383079	2.27814	0.174005	2.24436	0.497838	4.69039	0.616967	3.70198	0.712695	3.15221	0.94206	2.2717	0.467881	4.6127	0.595321	3.47254	0.813149	2.47372
0.385181	2.23317	0.176096	2.24399	0.50222	4.71501	0.620434	3.74014	0.715642	3.17307	0.944185	2.2905	0.472174	4.60149	0.598565	3.49132	0.815463	2.49244
0.387241	2.19029	0.178186	2.24366	0.506624	4.7378	0.623936	3.77745	0.718608	3.19376	0.946328	2.30909	0.476456	4.58969	0.601827	3.51001	0.817794	2.51092
0.389262	2.14947	0.180277	2.24335	0.511048	4.75879	0.627473	3.81391	0.721593	3.21432	0.948488	2.32754	0.480726	4.57735	0.605106	3.52859	0.820142	2.52925
0.391246	2.11068	0.182367	2.24301	0.515491	4.77814	0.631043	3.8495	0.724598	3.23475	0.950665	2.34589	0.484985	4.56437	0.608402	3.547	0.822507	2.54742
0.393195	2.07378	0.184456	2.2427	0.519952	4.79584	0.634646	3.88424	0.727621	3.25499	0.952859	2.36403	0.489232	4.55081	0.611715	3.56535	0.824889	2.56536
0.39511	2.03874	0.186546	2.24239	0.524428	4.81198	0.638281	3.91817	0.730663	3.27508	0.95507	2.38208	0.493465	4.5367	0.615045	3.58365	0.827287	2.58316
0.396994	2.00551	0.188635	2.24209	0.528918	4.82664	0.641947	3.95129	0.733724	3.29504	0.957298	2.39996	0.497685	4.522	0.618393	3.60181	0.829702	2.60085
0.398847	1.97396	0.190724	2.2418	0.533422	4.8399	0.645644	3.98352	0.736803	3.31492	0.959543	2.41766	0.501891	4.50666	0.621757	3.6199	0.832133	2.61837
0.400672	1.94404	0.192812	2.24154	0.537937	4.85181	0.64937	4.01494	0.739901	3.33463	0.961803	2.43526	0.506083	4.49068	0.625138	3.63799	0.834581	2.63571
0.40247	1.91568	0.1949	2.24127	0.542462	4.86241	0.653125	4.04563	0.743017	3.35423	0.96408	2.45266	0.510259	4.47416	0.628536	3.65597	0.837045	2.65287
0.404242	1.88883	0.196989	2.24098	0.546997	4.87181	0.656908	4.07547	0.746151	3.37373	0.966374	2.46997	0.51442	4.45707	0.631951	3.67393	0.839524	2.66991
0.405989	1.86339	0.199076	2.24073	0.551541	4.88003	0.660719	4.1045	0.749303	3.39311	0.968683	2.48712	0.518565	4.43934	0.635382	3.69192	0.84202	2.68681
0.407714	1.83925	0.201164	2.24049	0.556091	4.88714	0.664557	4.13278	0.752474	3.41244	0.971008	2.50408	0.522692	4.42102	0.63883	3.70985	0.844531	2.70358
0.409417	1.81645	0.203251	2.24023	0.560647	4.89322	0.66842	4.16029	0.755662	3.43169	0.973349	2.52099	0.526803	4.40208	0.642295	3.72775	0.847058	2.7202
0.411099	1.79494	0.205338	2.23999	0.565209	4.89828	0.672309	4.18704	0.758868	3.45084	0.975706	2.53771	0.530895	4.38258	0.645776	3.74564	0.8496	2.73664
0.412761	1.77455	0.207425	2.23976	0.569775	4.90231	0.676222	4.21309	0.762092	3.4699	0.978078	2.55425	0.534969	4.3625	0.649274	3.76351	0.852157	2.75299
0.414406	1.75528	0.209512	2.23953	0.574344	4.9055	0.680159	4.23838	0.765334	3.48888	0.980465	2.57068	0.539024	4.34181	0.652789	3.78139	0.85473	2.76923
0.416032	1.73711	0.211598	2.23935	0.578915	4.90782	0.68412	4.26293	0.768593	3.50785	0.982868	2.58699	0.54306	4.32055	0.656321	3.79926	0.857317	2.78533
0.417642	1.71993	0.213685	2.23911	0.583489	4.90928	0.688103	4.28677	0.77187	3.52679	0.985286	2.60316	0.547075	4.29871	0.659869	3.81717	0.85992	2.80129
0.419237	1.70369	0.215771	2.23888	0.588063	4.90993	0.692108	4.30994	0.775165	3.54563	0.987719	2.61916	0.55107	4.27629	0.663433	3.83506	0.862537	2.81714
0.420817	1.68842	0.217857	2.23869	0.592638	4.90982	0.696134	4.3324	0.778477	3.5645	0.990166	2.63503	0.555043	4.25337	0.667015	3.85294	0.865169	2.8329
0.422383	1.67405	0.219942	2.23848	0.597212	4.90899	0.700181	4.35414	0.781807	3.58335	0.992629	2.65077	0.558995	4.22989	0.670613	3.87082	0.867816	2.84851
0.423936	1.66046	0.222028	2.23827	0.601785	4.90748	0.704248	4.37526	0.785155	3.60215	0.995106	2.66636	0.562925	4.20585	0.674228	3.88869	0.870477	2.86401
0.425477	1.64769	0.224113	2.23809	0.606357	4.9053	0.708334	4.39571	0.788519	3.62092	0.997597	2.68185	0.566833	4.1813	0.677859	3.90656	0.873153	2.87941
0.427007	1.63567	0.226198	2.23793	0.610926	4.90241	0.712438	4.41546	0.791902	3.63975	1.0001	2.68953	0.570717	4.15625	0.681507	3.9244	0.875843	2.89473
0.428525	1.62435	0.228283	2.23774	0.615492	4.89896	0.716561	4.43463	0.795302	3.65858			0.574577	4.13072	0.685172	3.94225	0.878547	2.90993
0.430034	1.61378	0.230368	2.23753	0.620055	4.89492	0.720702	4.45312	0.798719	3.67741			0.578414	4.10474	0.688853	3.96004	0.881265	2.92504
0.431532	1.60385	0.232453	2.23739	0.624613	4.89027	0.724859	4.47097	0.802154	3.69627			0.582226	4.07827	0.692551	3.97776	0.883997	2.9401
0.433022	1.59449	0.234537	2.23725	0.629167	4.88508	0.729033	4.48821	0.805607	3.71519			0.586013	4.05134	0.696265	3.99548	0.886744	2.95503
0.434503	1.58574	0.236621	2.23707	0.633716	4.87938	0.733223	4.50481	0.809077	3.73417			0.589775	4.02407	0.699996	4.0131	0.889504	2.96985
0.435977	1.5776	0.238706	2.23687	0.638259	4.87316	0.737427	4.52084	0.812565	3.75314			0.593512	3.99633	0.703743	4.03065	0.892277	2.98463
0.437443	1.56997	0.24079	2.23673	0.642796	4.86642	0.741647	4.53625	0.816071	3.77222			0.597222	3.96826	0.707507	4.04815	0.895065	2.99934
0.438902	1.56283	0.242873	2.23659	0.647327	4.85921	0.74588	4.55106	0.819594	3.79136			0.600906	3.93986	0.711286	4.0655	0.897866	3.01394
0.440355	1.55618	0.244957	2.23645	0.651851	4.8515	0.750127	4.56524	0.823135	3.81059			0.604563	3.91109	0.715082	4.08275	0.900681	3.0285
0.441802	1.55003	0.247041	2.2363	0.656367	4.8434	0.754387	4.57885	0.826695	3.82992			0.608194	3.88202	0.718894	4.09983	0.90351	3.04295
0.443244	1.54432	0.249124	2.23616	0.660876	4.83484	0.758659	4.59188	0.830272	3.84928			0.611797	3.85269	0.722722	4.1168	0.906351	3.05732
0.44468	1.53905	0.251208	2.23605	0.665377	4.82584	0.762943	4.60432	0.833867	3.86882			0.615373	3.82312	0.726565	4.13363	0.909207	3.07168
0.446111	1.53415	0.253291	2.23588	0.669869	4.81647	0.767239	4.61619	0.837481	3.88847			0.618921	3.79332	0.730424	4.15025	0.912075	3.08597
0.447539	1.52961	0.255374	2.23573	0.674352	4.80665	0.771545	4.62747	0.841113	3.90822			0.622441	3.76329	0.734299	4.16665	0.914957	3.10018
0.448962	1.52547	0.257457	2.23561	0.678825	4.79644	0.775862	4.6382	0.844764	3.92806			0.625934	3.73312	0.738189	4.18287	0.917852	3.11432
0.450381	1.52168	0.25954	2.23552	0.683289	4.78587	0.780188	4.64836	0.848433	3.94805			0.629398	3.70284	0.742093	4.19882	0.92076	3.12838
0.451797	1.51821	0.261623	2.23536	0.687743	4.77499	0.784523	4.65794	0.85212	3.96822			0.632833	3.67235	0.746013	4.21456	0.923681	3.14244
0.45321	1.51508	0.263705	2.23525	0.692187	4.76369	0.788867	4.66698	0.855827	3.98849			0.636241	3.6418	0.749947	4.23004	0.926616	3.15643
0.45462	1.51224	0.265788	2.23515	0.69662	4.75203	0.79322	4.67546	0.859552	4.00892			0.639619	3.61122	0.753895	4.24518	0.929563	3.17035
0.456028	1.50964	0.26787	2.23503	0.701042	4.74005	0.79758	4.68336	0.863297	4.02953			0.64297	3.58058	0.757857	4.26008	0.932523	3.18426
0.457433	1.50739	0.269952	2.2349	0.705452	4.72772	0.801947	4.69079	0.867061	4.05031			0.646291	3.54992	0.761833	4.27463	0.935497	3.19807
0.458837	1.50539	0.272035	2.2348	0.709851	4.71508	0.80632	4.69765	0.870844	4.07121			0.649585	3.51921	0.765822	4.28886	0.938483	3.21182
0.460239	1.50362	0.274117	2.23471	0.714238	4.70213	0.8107	4.70394	0.874647	4.09224			0.652849	3.48854	0.769825	4.30283	0.941482	3.22558
0.461639	1.50207	0.276199	2.23455	0.718613	4.68888	0.815086	4.70972	0.87847	4.11349			0.656085	3.45798	0.77384	4.31637	0.944493	3.23931
0.463038	1.50075	0.278281	2.23448	0.722976	4.67533	0.819476	4.71499	0.882312	4.13492			0.659293	3.42746	0.777868	4.32954	0.947518	3.25295
0.464435	1.49969	0.280362	2.2344	0.727325	4.66149	0.823872	4.71972	0.886175	4.15651			0.662472	3.39704	0.781908	4.34239	0.950555	3.26654
0.465832	1.49883	0.282444	2.23425	0.731662	4.64732	0.828271	4.72394	0.890058	4.17825			0.665623	3.3667	0.785959	4.35479	0.953604	3.28011
0.467228	1.49814	0.284526	2.23418	0.735985	4.63291	0.832674	4.72771	0.893961	4.20011			0.668745	3.33649	0.790023	4.36685	0.956667	3.2936
0.468624	1.49765	0.286607	2.23411	0.740295	4.61823	0.83708	4.73094	0.897884	4.22217			0.67184	3.30647	0.794097	4.37851	0.959742	3.30708
0.470019	1.49733	0.288689	2.23396	0.744591	4.60328	0.84149	4.7337	0.901828	4.24445			0.674907	3.2766	0.798181	4.38969	0.962829	3.32056
0.471414	1.49717	0.29077	2.23389	0.748872	4.58807	0.845901	4.73599	0.905793	4.26679			0.677945	3.2469	0.802276	4.40052	0.965929	3.33393
0.472809	1.4972	0.292851	2.23381	0.75314	4.5726	0.850315	4.73779	0.909779	4.28928			0.680957	3.2174	0.806381	4.41092	0.969042	3.34728
