Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.385047	2.30244	0.292689	4.00943	0.676987	5.85738	0.840596	5.37029	0.571275	3.21364	0.822029	3.67372
0.386749	2.31901	0.295641	4.00754	0.681286	5.8146	0.84456	5.39488	0.573629	3.1794	0.824753	3.72368
0.388463	2.33572	0.298593	4.00562	0.685553	5.77019	0.848543	5.41992	0.575959	3.14602	0.827514	3.77219
0.39019	2.35251	0.301542	4.00373	0.689786	5.72431	0.852544	5.44541	0.578264	3.11345	0.83031	3.81933
0.391928	2.36933	0.304491	4.00181	0.693986	5.67691	0.856565	5.47145	0.580545	3.08173	0.833141	3.86499
0.39368	2.38627	0.307438	3.99988	0.698149	5.62811	0.860605	5.4979	0.582803	3.05087	0.836004	3.90918
0.395444	2.40321	0.310383	3.99799	0.702277	5.57799	0.864664	5.5247	0.585039	3.02093	0.838899	3.95188
0.39722	2.42016	0.313327	3.99607	0.706366	5.52667	0.868743	5.55186	0.587254	2.99198	0.841826	3.99306
0.399009	2.43716	0.31627	3.99419	0.710418	5.47419	0.872843	5.57938	0.589447	2.96388	0.844782	4.03269
0.40081	2.45414	0.319211	3.99227	0.714431	5.42062	0.876962	5.60713	0.59162	2.93673	0.847766	4.07076
0.402624	2.47105	0.322151	3.99034	0.718403	5.36609	0.881103	5.63509	0.593773	2.91055	0.850779	4.1073
0.404451	2.48785	0.325089	3.98845	0.722336	5.31061	0.885264	5.66329	0.595908	2.88532	0.853817	4.1422
0.406289	2.50468	0.328027	3.98658	0.726227	5.25434	0.889446	5.69152	0.598024	2.86104	0.856881	4.17549
0.40814	2.52143	0.330962	3.98467	0.730076	5.19739	0.893648	5.7198	0.600122	2.83768	0.859968	4.20729
0.410004	2.53801	0.333896	3.98279	0.733883	5.13978	0.897872	5.74812	0.602204	2.81535	0.863078	4.23745
0.411879	2.55454	0.336829	3.98092	0.737648	5.08165	0.902116	5.77627	0.60427	2.79395	0.86621	4.26597
0.413767	2.57096	0.339761	3.97901	0.741369	5.02313	0.906381	5.80429	0.60632	2.77347	0.869363	4.29296
0.415667	2.58728	0.342691	3.97718	0.745047	4.96422	0.910666	5.83215	0.608355	2.75393	0.872535	4.31832
0.417578	2.6035	0.34562	3.97529	0.748682	4.90502	0.914972	5.8597	0.610377	2.73526	0.875724	4.34207
0.419502	2.61953	0.348547	3.97347	0.752273	4.84574	0.919299	5.88686	0.612385	2.71759	0.878931	4.36432
0.421437	2.63542	0.351473	3.97163	0.755821	4.78635	0.923645	5.91359	0.61438	2.70078	0.882154	4.38499
0.423384	2.65124	0.354398	3.96973	0.759324	4.72701	0.92801	5.93979	0.616363	2.68483	0.885391	4.40403
0.425343	2.66684	0.357321	3.96795	0.762784	4.66784	0.932395	5.96545	0.618335	2.66981	0.888641	4.42157
0.427313	2.68228	0.360243	3.96614	0.766201	4.60879	0.936798	5.9905	0.620296	2.65559	0.891904	4.43761
0.429294	2.69764	0.363164	3.9643	0.769574	4.55003	0.94122	6.0148	0.622247	2.64222	0.895179	4.45211
0.431287	2.71274	0.366083	3.96251	0.772903	4.49166	0.945659	6.03834	0.624189	2.6297	0.898463	4.46511
0.43329	2.7277	0.369001	3.96073	0.77619	4.43375	0.950115	6.061	0.626121	2.61793	0.901756	4.47661
0.435305	2.74259	0.371918	3.95896	0.779435	4.37636	0.954587	6.08275	0.628045	2.60695	0.905058	4.48667
0.437331	2.75721	0.374833	3.95719	0.782637	4.31945	0.959076	6.10363	0.629962	2.59678	0.908366	4.49531
0.439367	2.77166	0.377747	3.95538	0.785798	4.26325	0.963579	6.12338	0.631871	2.58734	0.91168	4.50246
0.441414	2.78602	0.38066	3.95365	0.788918	4.20777	0.968096	6.14206	0.633773	2.57854	0.914999	4.50825
0.443471	2.8001	0.383572	3.95194	0.791997	4.15298	0.972627	6.15969	0.635669	2.57053	0.918321	4.51268
0.445539	2.81404	0.386482	3.95016	0.795036	4.09904	0.97717	6.17605	0.63756	2.56319	0.921646	4.51568
0.447617	2.82786	0.389391	3.94844	0.798035	4.04595	0.981725	6.19118	0.639445	2.55646	0.924973	4.51737
0.449704	2.84145	0.392299	3.94675	0.800996	3.99378	0.986291	6.20505	0.641326	2.55046	0.928301	4.51779
0.451802	2.85482	0.395205	3.94502	0.803919	3.9425	0.990866	6.21763	0.643202	2.54505	0.931629	4.5169
0.45391	2.86808	0.39811	3.94332	0.806804	3.89217	0.99545	6.22888	0.645075	2.54021	0.934955	4.51473
0.456027	2.88115	0.401014	3.94169	0.809652	3.84292	1.00004	6.23414	0.646945	2.53594	0.938279	4.51133
0.458154	2.89403	0.403917	3.93999	0.812465	3.79467			0.648811	2.53228	0.941601	4.50667
0.460291	2.90677	0.406818	3.9383	0.815242	3.74743			0.650675	2.52919	0.944918	4.50091
0.462436	2.91926	0.409718	3.93668	0.817985	3.70125			0.652537	2.52659	0.948231	4.49395
0.464591	2.93161	0.412618	3.93507	0.820695	3.65615			0.654397	2.52445	0.951539	4.48584
0.466755	2.94381	0.415515	3.93344	0.823371	3.61216			0.656256	2.52283	0.95484	4.47665
0.468928	2.9558	0.418412	3.93179	0.826016	3.56927			0.658113	2.52174	0.958133	4.46635
0.471109	2.96763	0.421307	3.93017	0.828629	3.52749			0.659971	2.52105	0.961419	4.455
0.4733	2.97933	0.424202	3.92858	0.831212	3.48682			0.661827	2.52076	0.964696	4.44269
0.475498	2.99079	0.427095	3.927	0.833766	3.44722			0.663684	2.52093	0.967964	4.42936
0.477705	3.00208	0.429987	3.92542	0.836291	3.4087			0.665541	2.52153	0.971221	4.41501
0.479921	3.01328	0.432877	3.92388	0.838787	3.37133			0.667399	2.52252	0.974468	4.39982
0.482144	3.02425	0.435767	3.92233	0.841257	3.33504			0.669257	2.52385	0.977703	4.3837
0.484376	3.03507	0.438656	3.92077	0.8437	3.29985			0.671116	2.52549	0.980926	4.3667
0.486616	3.04571	0.441543	3.91924	0.846118	3.26572			0.672977	2.52752	0.984136	4.34889
0.488863	3.05622	0.444429	3.9177	0.848511	3.23263			0.67484	2.52992	0.987332	4.33021
0.491118	3.06657	0.447314	3.91618	0.85088	3.20061			0.676704	2.53255	0.990515	4.31082
0.49338	3.0767	0.450198	3.91468	0.853226	3.16964			0.678571	2.53549	0.993683	4.29074
0.49565	3.08672	0.453081	3.91319	0.85555	3.1397			0.680439	2.53882	0.996835	4.26987
0.497927	3.0966	0.455963	3.9117	0.857851	3.11069			0.682311	2.54233	0.999973	4.24831
0.500212	3.1063	0.458844	3.91022	0.860132	3.08276			0.684185	2.54608	1.00309	4.23739
0.502503	3.11588	0.461723	3.90878	0.862393	3.05577			0.686061	2.55018		
0.504802	3.12526	0.464602	3.90732	0.864634	3.02968			0.687941	2.55445		
0.507107	3.13453	0.467479	3.9059	0.866856	3.00459			0.689825	2.5589		
0.50942	3.14366	0.470356	3.90449	0.86906	2.98042			0.691711	2.56368		
0.511738	3.15258	0.473231	3.90305	0.871246	2.95712			0.693601	2.56861		
0.514064	3.16144	0.476105	3.90158	0.873416	2.93468			0.695495	2.57372		
0.516396	3.17013	0.478979	3.9002	0.87557	2.91313			0.697393	2.57901		
0.518734	3.1787	0.481851	3.89882	0.877708	2.8924			0.699294	2.58447		
0.521078	3.1871	0.484722	3.89743	0.879831	2.87249			0.7012	2.59017		
0.523429	3.19538	0.487592	3.89604	0.881939	2.85341			0.70311	2.59599		
0.525786	3.20355	0.490462	3.89465	0.884034	2.83507			0.705024	2.60191		
0.528148	3.21157	0.49333	3.89336	0.886116	2.81751			0.706943	2.60801		
0.530517	3.21942	0.496197	3.89201	0.888185	2.80072			0.708866	2.61431		
0.532891	3.2272	0.499063	3.89065	0.890241	2.78459			0.710794	2.62066		
0.535271	3.23483	0.501929	3.88931	0.892287	2.76916			0.712727	2.62712		
0.537656	3.24231	0.504793	3.88795	0.894321	2.75445			0.714664	2.63373		
0.540047	3.24976	0.507656	3.88667	0.896344	2.74042			0.716607	2.64042		
0.542444	3.25705	0.510518	3.88538	0.898358	2.72702			0.718554	2.64724		
0.544845	3.26417	0.51338	3.88409	0.900362	2.7142			0.720506	2.65417		
0.547252	3.2712	0.51624	3.88279	0.902356	2.70205			0.722464	2.6611		
0.549664	3.27819	0.5191	3.8815	0.904342	2.6905			0.724426	2.66814		
0.552081	3.28498	0.521958	3.88029	0.90632	2.6795			0.726394	2.67532		
0.554503	3.29166	0.524816	3.879	0.908289	2.66908			0.728368	2.68252		
0.55693	3.29829	0.527673	3.87775	0.910252	2.6592			0.730346	2.68983		
0.559362	3.30475	0.530528	3.87652	0.912207	2.64981			0.73233	2.69714		
0.561799	3.31113	0.533383	3.87526	0.914155	2.64095			0.734319	2.7045		
0.56424	3.31743	0.536237	3.87402	0.916097	2.63262			0.736314	2.71198		
0.566686	3.32363	0.53909	3.8728	0.918033	2.62476			0.738314	2.71943		
0.569136	3.3297	0.541942	3.87164	0.919964	2.6173			0.74032	2.72695		
0.571591	3.33565	0.544794	3.87041	0.921889	2.61038			0.742332	2.73455		
0.57405	3.34155	0.547644	3.86919	0.923809	2.60391			0.744349	2.74215		
0.576513	3.34736	0.550493	3.86802	0.925725	2.5978			0.746371	2.7498		
0.578981	3.35305	0.553342	3.86689	0.927636	2.5921			0.748399	2.75742		
0.581453	3.35863	0.55619	3.86571	0.929544	2.58685			0.750433	2.76508		
0.583929	3.36415	0.559037	3.86448	0.931447	2.582			0.752473	2.77284		
0.586409	3.3696	0.561883	3.86335	0.933347	2.57749			0.754518	2.78052		
0.588893	3.37492	0.564728	3.86223	0.935244	2.57328			0.756569	2.78825		
0.591381	3.38017	0.567572	3.86107	0.937138	2.56952			0.758626	2.79601		
0.593872	3.38535	0.570416	3.85994	0.939029	2.5661			0.760688	2.80373		
0.596368	3.39039	0.573259	3.85881	0.940918	2.56292			0.762756	2.81153		
0.598867	3.39541	0.576101	3.85769	0.942805	2.56012			0.76483	2.81928		
0.60137	3.40033	0.578942	3.85663	0.94469	2.55765			0.766909	2.82699		
0.603876	3.4052	0.581782	3.85549	0.946573	2.55545			0.768994	2.83479		
0.606386	3.40995	0.584621	3.85436	0.948454	2.55356			0.771085	2.84253		
0.608899	3.41459	0.58746	3.85334	0.950334	2.55192			0.773182	2.8503		
0.611416	3.41923	0.590298	3.85222	0.952213	2.55054			0.775284	2.85807		
0.613936	3.42378	0.593135	3.85116	0.954092	2.54944			0.777392	2.86575		
0.61646	3.42827	0.595971	3.85011	0.955969	2.54856			0.779506	2.87344		
0.618987	3.43265	0.598807	3.84899	0.957846	2.54798			0.781625	2.88117		
0.621517	3.43692	0.601641	3.84797	0.959723	2.54765			0.78375	2.88889		
0.62405	3.44119	0.604475	3.84694	0.961599	2.54748			0.785881	2.89649		
0.626586	3.44541	0.607308	3.84588	0.963475	2.54754			0.788017	2.90414		
0.629125	3.44951	0.610141	3.84483	0.965352	2.54784			0.790159	2.91181		
0.631668	3.45355	0.612972	3.8438	0.967229	2.54836			0.792306	2.91945		
0.634213	3.45757	0.615803	3.84282	0.969106	2.54904			0.79446	2.92701		
0.636761	3.46147	0.618633	3.84178	0.970984	2.54994			0.796618	2.93455		
0.639312	3.46532	0.621463	3.84075	0.972862	2.55103			0.798783	2.94212		
0.641866	3.46915	0.624291	3.83981	0.974742	2.55228			0.800952	2.94965		
0.644423	3.47287	0.627119	3.83879	0.976622	2.55369			0.803128	2.95708		
0.646982	3.47653	0.629946	3.83782	0.978504	2.55527			0.805309	2.96455		
0.649544	3.48017	0.632773	3.83687	0.980387	2.55704			0.807495	2.97198		
0.652109	3.48375	0.635598	3.83584	0.982271	2.55894			0.809687	2.97936		
0.654676	3.48726	0.638423	3.83486	0.984156	2.56095			0.811884	2.98676		
0.657246	3.49072	0.641248	3.8339	0.986043	2.56317			0.814087	2.99407		
0.659818	3.49412	0.644071	3.83296	0.987932	2.56552			0.816295	3.00134		
0.662393	3.49745	0.646894	3.83203	0.989823	2.56795			0.818508	3.00858		
0.664971	3.50073	0.649716	3.83106	0.991715	2.57056			0.820727	3.01582		
0.66755	3.50399	0.652538	3.83015	0.99361	2.57329			0.822951	3.02305		
0.670132	3.5072	0.655359	3.82923	0.995506	2.5761			0.82518	3.03019		
0.672717	3.51028	0.658179	3.82827	0.997404	2.57908			0.827415	3.03728		
0.675304	3.5134	0.660998	3.82737	0.999305	2.58214			0.829655	3.04439		
0.677893	3.51644	0.663817	3.82645	1.00121	2.58366			0.8319	3.05147		
0.680484	3.51944	0.666635	3.82553					0.83415	3.05848		
0.683077	3.52243	0.669453	3.82466					0.836405	3.06541		
0.685673	3.52526	0.67227	3.82375					0.838666	3.07231		
0.68827	3.52812	0.675086	3.82284					0.840931	3.07923		
0.69087	3.53098	0.677901	3.82197					0.843202	3.08607		
0.693472	3.53375	0.680716	3.82111					0.845477	3.09287		
0.696076	3.53648	0.68353	3.82022					0.847758	3.09966		
0.698682	3.53915	0.686344	3.81936					0.850043	3.10638		
