Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.075323	7.41531	0.0135622	1.18711	0.441638	42.3374	0.684927	64.5947	0.348398	34.4493	0.881942	82.8841
0.0799356	7.41111	0.0150318	1.24717	0.441348	39.9065	0.685864	61.0656	0.349617	32.5483	0.881217	78.1996
0.0845398	7.40663	0.0165675	1.3065	0.44105	37.7363	0.686849	57.9143	0.350899	30.8628	0.880467	74.0077
0.0891347	7.40186	0.0181676	1.36506	0.440745	35.7868	0.68788	55.0837	0.352242	29.3589	0.879694	70.2344
0.09372	7.39679	0.0198305	1.42285	0.440435	34.0262	0.688957	52.5278	0.353644	28.0093	0.8789	66.8199
0.0982948	7.39141	0.0215545	1.47985	0.440121	32.4282	0.690078	50.2087	0.355103	26.7919	0.878086	63.7153
0.102859	7.38573	0.0233379	1.53605	0.439804	30.9715	0.691242	48.0953	0.356617	25.6887	0.877256	60.8801
0.10741	7.37972	0.0251792	1.59144	0.439487	29.6381	0.692449	46.1618	0.358185	24.6847	0.87641	58.2808
0.11195	7.37339	0.0270766	1.64602	0.439171	28.4132	0.693697	44.3863	0.359805	23.7675	0.87555	55.8891
0.116476	7.36673	0.0290286	1.69977	0.438858	27.2841	0.694986	42.7505	0.361475	22.9265	0.874679	53.681
0.120988	7.35971	0.0310334	1.7527	0.438549	26.2402	0.696314	41.2387	0.363194	22.1529	0.873798	51.6364
0.125486	7.35235	0.0330895	1.8048	0.438246	25.2722	0.69768	39.8376	0.364959	21.4392	0.872909	49.7376
0.129967	7.34462	0.0351954	1.85607	0.437952	24.3724	0.699083	38.5356	0.366768	20.7787	0.872014	47.9696
0.134432	7.33652	0.0373495	1.90651	0.437667	23.5338	0.700522	37.3226	0.368621	20.1661	0.871113	46.3195
0.13888	7.32802	0.0395502	1.95613	0.437394	22.7507	0.701996	36.19	0.370515	19.5963	0.870209	44.7759
0.143309	7.31914	0.0417961	2.00492	0.437134	22.0178	0.703504	35.1301	0.372449	19.0652	0.869303	43.3289
0.147718	7.30984	0.0440857	2.05289	0.43689	21.3307	0.705045	34.1363	0.37442	18.569	0.868397	41.9697
0.152107	7.30011	0.0464176	2.10005	0.436664	20.6853	0.706618	33.2026	0.376428	18.1046	0.867491	40.6906
0.156475	7.28995	0.0487903	2.1464	0.436458	20.078	0.708222	32.3239	0.37847	17.669	0.866588	39.4849
0.160819	7.27934	0.0512025	2.19195	0.436273	19.5059	0.709855	31.4956	0.380545	17.2597	0.865689	38.3464
0.16514	7.26826	0.0536529	2.2367	0.436113	18.9661	0.711518	30.7133	0.382652	16.8745	0.864794	37.2698
0.169436	7.2567	0.0561402	2.28067	0.435978	18.456	0.713208	29.9736	0.384788	16.5113	0.863905	36.2501
0.173705	7.24464	0.0586631	2.32386	0.435872	17.9736	0.714926	29.273	0.386952	16.1684	0.863024	35.2832
0.177947	7.23207	0.0612205	2.36629	0.435797	17.5168	0.716669	28.6085	0.389143	15.8441	0.862151	34.365
0.182159	7.21897	0.0638111	2.40795	0.435754	17.0837	0.718437	27.9776	0.391359	15.537	0.861288	33.492
0.18634	7.20532	0.0664337	2.44887	0.435747	16.6728	0.72023	27.3777	0.393599	15.2457	0.860435	32.6611
0.19049	7.19111	0.0690873	2.48906	0.435777	16.2827	0.722045	26.8066	0.395861	14.9691	0.859594	31.8692
0.194606	7.17632	0.0717708	2.52851	0.435847	15.9118	0.723883	26.2624	0.398144	14.7061	0.858766	31.1139
0.198686	7.16092	0.0744831	2.56726	0.43596	15.5591	0.725742	25.7432	0.400447	14.4558	0.857951	30.3927
0.20273	7.1449	0.0772233	2.6053	0.436118	15.2235	0.727622	25.2473	0.402768	14.2172	0.857151	29.7034
0.206735	7.12824	0.0799902	2.64264	0.436324	14.9039	0.729521	24.7733	0.405105	13.9895	0.856367	29.044
0.210699	7.11092	0.082783	2.67931	0.436579	14.5994	0.731439	24.3196	0.407459	13.772	0.855599	28.4127
0.214622	7.09293	0.0856009	2.71531	0.436888	14.3091	0.733375	23.8852	0.409826	13.5641	0.854849	27.8077
0.2185	7.07424	0.0884428	2.75065	0.437251	14.0323	0.735329	23.4687	0.412207	13.365	0.854117	27.2275
0.222332	7.05483	0.091308	2.78534	0.437673	13.7683	0.737299	23.0691	0.4146	13.1743	0.853403	26.6708
0.226116	7.0347	0.0941956	2.8194	0.438155	13.5164	0.739284	22.6853	0.417003	12.9913	0.85271	26.136
0.22985	7.01381	0.0971048	2.85284	0.4387	13.2759	0.741284	22.3166	0.419416	12.8157	0.852038	25.6221
0.233533	6.99216	0.100035	2.88567	0.439312	13.0464	0.743299	21.9619	0.421837	12.647	0.851387	25.1279
0.237162	6.96973	0.102985	2.9179	0.439991	12.8273	0.745327	21.6205	0.424266	12.4847	0.850759	24.6523
0.240735	6.94651	0.105954	2.94954	0.440742	12.6181	0.747367	21.2918	0.426701	12.3284	0.850153	24.1944
0.244251	6.92249	0.108943	2.98061	0.441566	12.4184	0.74942	20.9749	0.429142	12.1779	0.849572	23.7532
0.247707	6.89765	0.111949	3.01111	0.442466	12.2277	0.751484	20.6693	0.431586	12.0328	0.849015	23.328
0.251102	6.87199	0.114972	3.04105	0.443444	12.0456	0.753559	20.3743	0.434034	11.8928	0.848484	22.9178
0.254435	6.8455	0.118013	3.07046	0.444503	11.8718	0.755643	20.0895	0.436484	11.7575	0.847978	22.522
0.257703	6.81819	0.121069	3.09933	0.445644	11.7059	0.757737	19.8143	0.438935	11.6268	0.8475	22.14
0.260904	6.79006	0.124141	3.12767	0.44687	11.5476	0.75984	19.5482	0.441386	11.5004	0.847049	21.7709
0.264039	6.7611	0.127228	3.15551	0.448182	11.3965	0.761951	19.2907	0.443837	11.378	0.846626	21.4143
0.267104	6.73134	0.13033	3.18285	0.449582	11.2524	0.764069	19.0415	0.446286	11.2595	0.846231	21.0696
0.270101	6.70077	0.133445	3.20969	0.451072	11.1149	0.766195	18.8002	0.448733	11.1446	0.845866	20.7362
0.273027	6.66943	0.136574	3.23606	0.452652	10.9838	0.768326	18.5663	0.451176	11.0332	0.845532	20.4136
0.275881	6.63732	0.139716	3.26195	0.454323	10.8589	0.770464	18.3396	0.453615	10.925	0.845228	20.1014
0.278665	6.60448	0.14287	3.28738	0.456087	10.7398	0.772606	18.1197	0.45605	10.82	0.844955	19.7992
0.281377	6.57092	0.146036	3.31236	0.457943	10.6263	0.774754	17.9063	0.458478	10.7178	0.844714	19.5064
0.284017	6.5367	0.149214	3.33689	0.459892	10.5183	0.776905	17.699	0.4609	10.6185	0.844506	19.2228
0.286587	6.50184	0.152403	3.361	0.461934	10.4153	0.77906	17.4977	0.463314	10.5219	0.844331	18.9479
0.289086	6.46638	0.155603	3.38467	0.464068	10.3173	0.781219	17.3021	0.46572	10.4278	0.844189	18.6814
0.291515	6.43037	0.158813	3.40793	0.466294	10.224	0.78338	17.1119	0.468117	10.3361	0.844082	18.4229
0.293876	6.39385	0.162033	3.43078	0.46861	10.1352	0.785543	16.9269	0.470504	10.2467	0.84401	18.1722
0.296169	6.35688	0.165262	3.45324	0.471016	10.0507	0.787708	16.7469	0.472881	10.1594	0.843973	17.9289
0.298398	6.3195	0.168501	3.4753	0.473185	9.9804	0.789874	16.5716	0.475248	10.0743	0.843971	17.6928
0.300562	6.28177	0.171748	3.49697	0.475085	9.92282	0.792041	16.401	0.4773	10.0018	0.844006	17.4635
0.302665	6.24375	0.175005	3.51827	0.476692	9.87679	0.794208	16.2347	0.479042	9.94108	0.844078	17.2409
0.304708	6.20549	0.178269	3.53921	0.477985	9.84137	0.796375	16.0726	0.480477	9.89166	0.844187	17.0247
0.306442	6.17199	0.181541	3.55978	0.478949	9.81587	0.798542	15.9146	0.481609	9.85306	0.844333	16.8147
0.307886	6.14335	0.184821	3.57999	0.479571	9.79978	0.800708	15.7604	0.482439	9.82495	0.844518	16.6106
0.309059	6.11963	0.188108	3.59986	0.480473	9.77697	0.802873	15.61	0.482969	9.80707	0.844741	16.4122
0.309972	6.10086	0.191402	3.6194	0.481463	9.7526	0.805037	15.4633	0.48373	9.78153	0.845003	16.2193
0.310636	6.08705	0.194703	3.63859	0.482826	9.72014	0.807198	15.3199	0.484555	9.75397	0.845305	16.0318
0.311058	6.07821	0.19801	3.65747	0.484577	9.68018	0.809357	15.1799	0.485675	9.71684	0.845646	15.8495
0.311659	6.06551	0.201324	3.67602	0.486733	9.63346	0.811514	15.0432	0.487086	9.67041	0.846027	15.6721
0.312308	6.0517	0.204643	3.69426	0.489315	9.58077	0.813667	14.9095	0.488785	9.61507	0.846448	15.4996
0.313179	6.03292	0.207968	3.71219	0.492347	9.52302	0.815818	14.7788	0.490768	9.55122	0.846909	15.3317
0.314267	6.0092	0.211299	3.72982	0.495451	9.46801	0.817965	14.651	0.493028	9.47933	0.847412	15.1683
0.31556	5.98056	0.214205	3.74494	0.498622	9.4156	0.820108	14.5259	0.495272	9.40885	0.847955	15.0092
0.317047	5.94706	0.216686	3.75765	0.50186	9.36564	0.822247	14.4035	0.4975	9.33971	0.84854	14.8544
0.318717	5.90876	0.218739	3.76805	0.50516	9.31799	0.824383	14.2838	0.499711	9.27187	0.849166	14.7037
0.320351	5.87069	0.220364	3.77619	0.50852	9.27253	0.826513	14.1665	0.501904	9.20528	0.849833	14.5569
0.321951	5.83286	0.22156	3.78214	0.511937	9.22913	0.82864	14.0517	0.504079	9.13988	0.850543	14.414
0.32352	5.79534	0.222325	3.78592	0.515409	9.18768	0.830761	13.9392	0.506236	9.07562	0.851293	14.2748
0.325061	5.75814	0.223426	3.79134	0.518932	9.14806	0.832877	13.8289	0.508375	9.01247	0.852086	14.1391
0.326576	5.72132	0.224623	3.7972	0.522505	9.11016	0.834989	13.7209	0.510494	8.95037	0.852921	14.007
0.328068	5.6849	0.226251	3.8051	0.526124	9.07388	0.837095	13.615	0.512594	8.8893	0.853797	13.8782
0.329539	5.64891	0.228313	3.81501	0.529787	9.03914	0.839196	13.5111	0.514675	8.82921	0.854715	13.7527
0.330992	5.61338	0.230807	3.82686	0.533492	9.00583	0.841291	13.4092	0.516737	8.77007	0.855675	13.6304
0.332429	5.57832	0.233737	3.84057	0.537236	8.97387	0.843381	13.3093	0.518778	8.71184	0.856676	13.5111
0.333853	5.54378	0.237102	3.85607	0.541016	8.94318	0.845466	13.2112	0.520799	8.65449	0.857719	13.3949
0.335265	5.50975	0.24047	3.8713	0.544831	8.91368	0.847545	13.115	0.522801	8.59799	0.858804	13.2815
0.336667	5.47627	0.243843	3.88629	0.548678	8.88531	0.849619	13.0205	0.524781	8.54232	0.859929	13.171
0.338062	5.44334	0.247218	3.90103	0.552555	8.85798	0.851687	12.9278	0.526742	8.48745	0.861096	13.0632
0.339451	5.41097	0.250596	3.91553	0.55646	8.83165	0.85375	12.8367	0.528682	8.43335	0.862303	12.958
0.340836	5.37919	0.253978	3.92979	0.56039	8.80624	0.855808	12.7472	0.530601	8.38	0.863551	12.8554
0.342219	5.34799	0.257362	3.94382	0.564345	8.7817	0.85786	12.6593	0.5325	8.32738	0.864839	12.7553
0.3436	5.31739	0.260748	3.95762	0.568322	8.75798	0.859908	12.573	0.534379	8.27547	0.866167	12.6576
0.344983	5.28739	0.264137	3.9712	0.572319	8.73502	0.861951	12.4882	0.536237	8.22425	0.867534	12.5623
0.346367	5.25799	0.267528	3.98455	0.576334	8.71278	0.863989	12.4048	0.538075	8.17369	0.868941	12.4693
0.347755	5.22919	0.270922	3.99769	0.580367	8.6912	0.866023	12.3229	0.539893	8.12379	0.870386	12.3784
0.349148	5.20101	0.274317	4.01062	0.584414	8.67026	0.868052	12.2423	0.541691	8.07452	0.871869	12.2897
0.350547	5.17343	0.277714	4.02333	0.588475	8.6499	0.870078	12.1632	0.543469	8.02588	0.87339	12.2031
0.351952	5.14646	0.281112	4.03584	0.592548	8.63009	0.8721	12.0853	0.545228	7.97784	0.874949	12.1185
0.353365	5.1201	0.284513	4.04815	0.596632	8.61078	0.87412	12.0088	0.546967	7.9304	0.876544	12.0359
0.354787	5.09434	0.287914	4.06026	0.600725	8.59196	0.876136	11.9335	0.548687	7.88355	0.878175	11.9552
0.356219	5.06917	0.291317	4.07217	0.604825	8.57358	0.87815	11.8594	0.550389	7.83726	0.879842	11.8763
0.357661	5.04461	0.294721	4.0839	0.608931	8.55561	0.880162	11.7866	0.552072	7.79153	0.881544	11.7993
0.359115	5.02063	0.298125	4.09543	0.613043	8.53802	0.882173	11.715	0.553736	7.74636	0.88328	11.7239
0.360581	4.99724	0.301531	4.10677	0.617158	8.52079	0.884183	11.6446	0.555384	7.70172	0.88505	11.6503
0.362059	4.97442	0.304937	4.11793	0.621275	8.50388	0.886193	11.5753	0.557014	7.65762	0.886853	11.5783
0.363551	4.95218	0.308344	4.12892	0.625393	8.48727	0.888203	11.5071	0.558626	7.61404	0.888689	11.5079
0.365057	4.9305	0.311751	4.13972	0.629511	8.47094	0.890214	11.4401	0.560223	7.57098	0.890557	11.439
0.366577	4.90938	0.315158	4.15035	0.633627	8.45486	0.892226	11.3741	0.561803	7.52843	0.892455	11.3716
0.368112	4.88881	0.318566	4.1608	0.63774	8.43902	0.894242	11.3093	0.563368	7.48639	0.894384	11.3057
0.369662	4.86878	0.321974	4.17109	0.641849	8.42338	0.89626	11.2454	0.564918	7.44484	0.896343	11.2412
0.371228	4.84929	0.325381	4.18121	0.645953	8.40792	0.898281	11.1827	0.566454	7.40378	0.89833	11.1781
0.37281	4.83032	0.328789	4.19116	0.650051	8.39264	0.900308	11.1209	0.567975	7.36321	0.900346	11.1163
0.374408	4.81186	0.332196	4.20096	0.654141	8.3775	0.90234	11.0602	0.569483	7.32313	0.902389	11.0558
0.376023	4.79392	0.335602	4.21059	0.658222	8.3625	0.904379	11.0005	0.570978	7.28352	0.904458	10.9965
0.377655	4.77647	0.339008	4.22007	0.662293	8.3476	0.906425	10.9418	0.57246	7.24438	0.906554	10.9384
0.379304	4.75951	0.342414	4.22938	0.666353	8.3328	0.908215	10.8914	0.573931	7.20571	0.9084	10.8888
0.38097	4.74304	0.345818	4.23855	0.670401	8.31808	0.909746	10.8491	0.57539	7.16751	0.909989	10.8472
0.382654	4.72703	0.349222	4.24756	0.674435	8.30342	0.911016	10.8145	0.576839	7.12977	0.911312	10.8132
0.384355	4.71149	0.352624	4.25643	0.678454	8.2888	0.912023	10.7874	0.578278	7.09249	0.912365	10.7867
0.386074	4.6964	0.356025	4.26515	0.682457	8.27421	0.912765	10.7676	0.579708	7.05567	0.913142	10.7673
0.387811	4.68176	0.359425	4.27372	0.686443	8.25963	0.913241	10.755	0.581129	7.0193	0.913642	10.755
0.389566	4.66755	0.362824	4.28215	0.690411	8.24506	0.913926	10.7369	0.582541	6.98337	0.914361	10.7374
0.391339	4.65376	0.366221	4.29043	0.69436	8.23047	0.914672	10.7175	0.583946	6.9479	0.915146	10.7183
0.39313	4.6404	0.369617	4.29858	0.698287	8.21586	0.91569	10.6912	0.585344	6.91286	0.916218	10.6927
0.394939	4.62744	0.37301	4.30659	0.702193	8.2012	0.916981	10.6582	0.586736	6.87827	0.91758	10.6606
0.396766	4.61489	0.376402	4.31446	0.706076	8.18649	0.918549	10.6188	0.588122	6.84412	0.919239	10.6223
0.398612	4.60272	0.379792	4.32219	0.709934	8.17171	0.920398	10.5733	0.589503	6.81041	0.921199	10.578
0.400475	4.59094	0.38318	4.32979	0.713767	8.15685	0.922536	10.5219	0.590879	6.77713	0.923466	10.5281
0.402357	4.57953	0.386565	4.33726	0.717573	8.1419	0.924689	10.4715	0.592252	6.74429	0.925752	10.4791
0.404256	4.56849	0.389948	4.3446	0.721351	8.12684	0.926861	10.4219	0.593621	6.71187	0.928056	10.431
0.406173	4.5578	0.393328	4.3518	0.7251	8.11168	0.929052	10.3733	0.594988	6.67988	0.930378	10.3838
0.408108	4.54746	0.396706	4.35888	0.728819	8.09638	0.931263	10.3256	0.596353	6.64832	0.932715	10.3374
0.410061	4.53747	0.400081	4.36583	0.732506	8.08095	0.933496	10.2788	0.597717	6.61719	0.935068	10.2918
0.412032	4.5278	0.403453	4.37266	0.73616	8.06537	0.935752	10.2328	0.59908	6.58647	0.937436	10.2471
0.41402	4.51846	0.406823	4.37936	0.739781	8.04964	0.938031	10.1878	0.600442	6.55618	0.939817	10.203
0.416026	4.50944	0.410188	4.38594	0.743366	8.03375	0.940336	10.1436	0.601806	6.5263	0.942212	10.1598
0.418049	4.50072	0.413551	4.39239	0.746915	8.01768	0.942667	10.1003	0.60317	6.49684	0.944619	10.1172
0.42009	4.49231	0.41691	4.39872	0.750427	8.00142	0.945026	10.0579	0.604536	6.46779	0.947037	10.0753
0.422147	4.48419	0.420266	4.40493	0.753901	7.98498	0.947413	10.0163	0.605904	6.43915	0.949466	10.0341
0.424222	4.47636	0.423618	4.41102	0.757336	7.96835	0.949831	9.97563	0.607275	6.41093	0.951905	9.99351
0.426313	4.46881	0.426966	4.417	0.76073	7.95151	0.952279	9.9358	0.608649	6.38311	0.954353	9.95357
0.428421	4.46153	0.43031	4.42285	0.764083	7.93446	0.95476	9.89682	0.610027	6.35569	0.956809	9.91424
0.430546	4.45452	0.43365	4.42859	0.767394	7.91719	0.957274	9.85869	0.61141	6.32868	0.959273	9.87549
0.432687	4.44776	0.436986	4.43421	0.770661	7.89971	0.959822	9.82139	0.612798	6.30207	0.961743	9.8373
0.434845	4.44126	0.440317	4.43971	0.773886	7.88201	0.962405	9.78493	0.614192	6.27586	0.964219	9.79967
0.437018	4.43501	0.443644	4.4451	0.777065	7.86408	0.965024	9.74929	0.615591	6.25005	0.966701	9.76256
0.439207	4.42899	0.446966	4.45038	0.7802	7.84593	0.96768	9.71448	0.616997	6.22462	0.969186	9.72597
0.441412	4.42321	0.450283	4.45554	0.783288	7.82754	0.970373	9.68047	0.618411	6.1996	0.971676	9.68987
0.443633	4.41766	0.453595	4.46058	0.786331	7.80893	0.973104	9.64727	0.619832	6.17496	0.974168	9.65425
0.445869	4.41232	0.456901	4.46552	0.789327	7.79009	0.975875	9.61485	0.621261	6.15071	0.976662	9.61909
0.448121	4.40721	0.460203	4.47034	0.792276	7.77102	0.978684	9.58323	0.622699	6.12684	0.979158	9.58437
0.450387	4.4023	0.463499	4.47505	0.795177	7.75172	0.981534	9.55237	0.624147	6.10336	0.981655	9.55009
0.452668	4.3976	0.466789	4.47965	0.798032	7.73219	0.984423	9.52228	0.625603	6.08026	0.984151	9.51623
0.454964	4.39309	0.470073	4.48413	0.800838	7.71245	0.987353	9.49294	0.627071	6.05754	0.986647	9.48276
0.457275	4.38878	0.473351	4.48851	0.803597	7.69249	0.990323	9.46434	0.628548	6.03519	0.989141	9.44968
0.459599	4.38466	0.476623	4.49278	0.806309	7.67231	0.993334	9.43647	0.630037	6.01322	0.991633	9.41698
0.461938	4.38072	0.479889	4.49693	0.808974	7.65193	0.996386	9.40931	0.631538	5.99162	0.994123	9.38464
0.464291	4.37696	0.483148	4.50098	0.811591	7.63134	0.999478	9.38285	0.63305	5.97039	0.996609	9.35265
0.466658	4.37338	0.4864	4.50491	0.814162	7.61057	1.00261	9.35708	0.634575	5.94953	0.99909	9.32099
0.469038	4.36996	0.489645	4.50874	0.816687	7.5896			0.636113	5.92903	1.00157	9.28966
0.471432	4.3667	0.492883	4.51245	0.819165	7.56846			0.637665	5.90889		
0.473838	4.36361	0.496114	4.51606	0.821599	7.54714			0.63923	5.88912		
0.476258	4.36067	0.499337	4.51956	0.823988	7.52566			0.640809	5.8697		
0.478691	4.35788	0.502552	4.52295	0.826333	7.50403			0.642403	5.85064		
0.481136	4.35523	0.50576	4.52623	0.828635	7.48225			0.644012	5.83193		
0.483594	4.35273	0.50896	4.5294	0.830895	7.46034			0.645637	5.81357		
0.486064	4.35037	0.512151	4.53246	0.833113	7.43831			0.647277	5.79556		
0.488546	4.34814	0.515334	4.53541	0.835291	7.41616			0.648933	5.77789		
0.49104	4.34604	0.518508	4.53826	0.83743	7.39391			0.650606	5.76057		
0.493546	4.34406	0.521673	4.541	0.83953	7.37157			0.652296	5.74359		
0.496063	4.34221	0.524829	4.54363	0.841592	7.34915			0.654004	5.72695		
0.498592	4.34048	0.527976	4.54615	0.843618	7.32665			0.655729	5.71064		
0.501132	4.33887	0.531113	4.54856	0.845609	7.3041			0.657472	5.69467		
0.503683	4.33736	0.534241	4.55086	0.847566	7.28149			0.659233	5.67903		
0.506244	4.33597	0.537359	4.55306	0.849489	7.25884			0.661013	5.66372		
0.508816	4.33468	0.540466	4.55515	0.851381	7.23617			0.662812	5.64873		
0.511399	4.33349	0.543564	4.55713	0.853242	7.21347			0.664631	5.63407		
0.513992	4.3324	0.546651	4.55901	0.855073	7.19076			0.666469	5.61973		
0.516595	4.33141	0.549728	4.56077	0.856875	7.16806			0.668327	5.6057		
0.519209	4.33051	0.552794	4.56243	0.85865	7.14536			0.670206	5.592		
0.521831	4.32971	0.555849	4.56399	0.860399	7.12268			0.672105	5.5786		
0.524464	4.32899	0.558893	4.56543	0.862122	7.10002			0.674024	5.56552		
0.527106	4.32835	0.561926	4.56677	0.863822	7.07741			0.675965	5.55274		
0.529757	4.3278	0.564947	4.56801	0.865498	7.05483			0.677927	5.54027		
0.532417	4.32733	0.567957	4.56914	0.867152	7.03231			0.679911	5.5281		
0.535086	4.32693	0.570956	4.57017	0.868785	7.00985			0.681916	5.51624		
0.537764	4.32661	0.573943	4.57109	0.870399	6.98745			0.683943	5.50466		
0.540451	4.32636	0.576917	4.57191	0.871993	6.96513			0.685993	5.49339		
0.543146	4.32618	0.57988	4.57263	0.87357	6.94289			0.688064	5.4824		
0.545849	4.32607	0.582831	4.57325	0.87513	6.92073			0.690158	5.4717		
0.548561	4.32602	0.58577	4.57377	0.876673	6.89867			0.692275	5.46128		
0.55128	4.32603	0.588697	4.57419	0.878202	6.87671			0.694414	5.45115		
0.554007	4.32611	0.591612	4.57451	0.879716	6.85485			0.696577	5.44129		
0.556742	4.32625	0.594514	4.57473	0.881217	6.8331			0.698762	5.43171		
0.559484	4.32644	0.597405	4.57486	0.882706	6.81146			0.70097	5.42239		
0.562234	4.32669	0.600283	4.57489	0.884183	6.78995			0.703201	5.41335		
0.564991	4.32698	0.603149	4.57483	0.885649	6.76856			0.705455	5.40457		
0.567755	4.32734	0.606002	4.57468	0.887105	6.74729			0.707733	5.39605		
0.570526	4.32774	0.608844	4.57444	0.888551	6.72616			0.710033	5.38779		
0.573304	4.32818	0.611674	4.57411	0.88999	6.70517			0.712357	5.37977		
0.576088	4.32868	0.614491	4.5737	0.89142	6.68431			0.714703	5.37201		
0.578879	4.32921	0.617297	4.5732	0.892843	6.66359			0.717073	5.3645		
0.581676	4.32979	0.620092	4.57262	0.89426	6.64302			0.719466	5.35722		
0.58448	4.33041	0.622874	4.57197	0.895671	6.6226			0.721881	5.35018		
0.587289	4.33107	0.625645	4.57123	0.897076	6.60233			0.724319	5.34337		
0.590104	4.33177	0.628405	4.57042	0.898478	6.58221			0.72678	5.33679		
0.592926	4.3325	0.631153	4.56953	0.899875	6.56225			0.729262	5.33044		
0.595752	4.33327	0.633891	4.56858	0.901269	6.54245			0.731768	5.32431		
0.598585	4.33407	0.636618	4.56755	0.902659	6.5228			0.734295	5.31839		
0.601423	4.3349	0.639335	4.56646	0.904048	6.50332			0.736844	5.31268		
0.604266	4.33576	0.642041	4.56531	0.905435	6.48399			0.739415	5.30718		
0.607114	4.33665	0.644737	4.56409	0.90682	6.46483			0.742007	5.30188		
0.609967	4.33757	0.647423	4.56282	0.908205	6.44584			0.74462	5.29678		
0.612825	4.33851	0.6501	4.56149	0.90959	6.42701			0.747254	5.29187		
0.615688	4.33948	0.652768	4.56011	0.910974	6.40835			0.749909	5.28715		
0.618556	4.34048	0.655426	4.55868	0.912359	6.38986			0.752584	5.28261		
0.621428	4.34149	0.658076	4.5572	0.913745	6.37154			0.755278	5.27825		
0.624304	4.34253	0.660717	4.55567	0.915133	6.35339			0.757993	5.27407		
0.627185	4.34359	0.663351	4.55411	0.916522	6.3354			0.760727	5.27006		
0.63007	4.34467	0.665976	4.5525	0.917914	6.31759			0.763479	5.26622		
0.632959	4.34577	0.668594	4.55085	0.919308	6.29995			0.766251	5.26253		
0.635851	4.34688	0.671205	4.54917	0.920705	6.28248			0.769041	5.259		
0.638748	4.34801	0.673809	4.54746	0.922105	6.26518			0.771848	5.25563		
0.641648	4.34916	0.676406	4.54572	0.923509	6.24805			0.774674	5.2524		
0.644552	4.35032	0.678998	4.54395	0.924917	6.2311			0.777516	5.24932		
0.647459	4.35149	0.681583	4.54216	0.92633	6.21432			0.780375	5.24637		
0.65037	4.35268	0.684163	4.54035	0.927746	6.1977			0.783251	5.24356		
0.653284	4.35388	0.686737	4.53851	0.929168	6.18126			0.786143	5.24088		
0.656201	4.35509	0.689306	4.53666	0.930595	6.16499			0.789051	5.23833		
0.659121	4.35631	0.691871	4.53479	0.932027	6.1489			0.791974	5.2359		
0.662044	4.35753	0.694431	4.53291	0.933465	6.13297			0.794912	5.23359		
0.66497	4.35877	0.696988	4.53102	0.934909	6.11721			0.797865	5.2314		
0.667898	4.36001	0.69954	4.52911	0.93636	6.10162			0.800832	5.22932		
0.670829	4.36126	0.702089	4.52721	0.937817	6.0862			0.803813	5.22734		
0.673763	4.36252	0.704635	4.52529	0.93928	6.07095			0.806808	5.22547		
0.676699	4.36378	0.707177	4.52338	0.94075	6.05587			0.809816	5.2237		
0.679637	4.36505	0.709718	4.52146	0.942228	6.04095			0.812836	5.22202		
