Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.248017	5.4408	0.0994629	4.13015	0.433557	1.54449	0.637874	4.06218	0.379504	4.55228	0.77596	-0.563139
0.251865	5.32782	0.102421	4.14799	0.434714	1.69667	0.640785	4.08444	0.382762	4.5656	0.775573	-0.519072
0.255631	5.21149	0.105391	4.16476	0.435982	1.85235	0.643712	4.10595	0.386029	4.57716	0.775218	-0.474101
0.259313	5.09219	0.108373	4.18054	0.437362	2.01128	0.646653	4.12662	0.389303	4.58689	0.774896	-0.428185
0.262908	4.97018	0.111366	4.19539	0.438856	2.17311	0.649609	4.14657	0.392584	4.5949	0.774606	-0.38133
0.266416	4.84582	0.114369	4.20934	0.440467	2.33729	0.652579	4.16583	0.39587	4.60127	0.774351	-0.333554
0.269834	4.71961	0.117381	4.22242	0.442197	2.50341	0.655563	4.18431	0.398737	4.60544	0.774129	-0.284892
0.273161	4.59193	0.120403	4.23474	0.444045	2.67091	0.658559	4.20216	0.401182	4.60806	0.773943	-0.235314
0.276396	4.46338	0.123434	4.24629	0.446014	2.83918	0.661568	4.21943	0.403205	4.60963	0.773793	-0.184862
0.27954	4.33453	0.126472	4.25707	0.448103	3.00774	0.66459	4.23601	0.404805	4.61039	0.773679	-0.133617
0.282591	4.20585	0.129126	4.266	0.450312	3.17592	0.667622	4.252	0.405982	4.61055	0.773602	-0.0814521
0.285551	4.07797	0.131392	4.27316	0.452642	3.34307	0.670666	4.26745	0.406735	4.61067	0.773563	-0.028404
0.288419	3.95153	0.133269	4.27888	0.45509	3.50861	0.673721	4.28231	0.407818	4.6107	0.773562	0.0254799
0.291198	3.82708	0.134755	4.28324	0.457656	3.67202	0.676787	4.29664	0.408994	4.61041	0.773599	0.080176
0.293889	3.70509	0.135848	4.28617	0.459987	3.81214	0.679862	4.31051	0.410594	4.6098	0.773676	0.135708
0.296493	3.58612	0.136549	4.2881	0.462042	3.92968	0.682947	4.32384	0.412618	4.6084	0.773793	0.192053
0.299014	3.4707	0.137556	4.29096	0.463788	4.02545	0.686041	4.33664	0.415063	4.60604	0.773951	0.249165
0.301453	3.35924	0.138651	4.29377	0.465198	4.1	0.689145	4.34907	0.417931	4.60229	0.774149	0.307141
0.303815	3.25205	0.140142	4.29752	0.466251	4.15425	0.692257	4.36104	0.421218	4.5965	0.77439	0.365891
0.306101	3.1495	0.14203	4.30223	0.466932	4.1887	0.695377	4.37256	0.4245	4.58935	0.774672	0.42533
0.308316	3.05192	0.144315	4.30756	0.467922	4.23775	0.698506	4.38375	0.427776	4.58081	0.774997	0.485573
0.310463	2.95944	0.146999	4.31344	0.46901	4.29042	0.701642	4.39448	0.431046	4.57081	0.775366	0.546564
0.312545	2.87216	0.150084	4.31978	0.470511	4.36099	0.704786	4.40488	0.434309	4.55946	0.775779	0.608289
0.314567	2.79022	0.153173	4.32567	0.472445	4.44861	0.707938	4.41497	0.437563	4.54677	0.776235	0.670716
0.316533	2.71364	0.156266	4.3311	0.474834	4.552	0.711096	4.42464	0.440807	4.53278	0.776737	0.733784
0.318446	2.64241	0.159363	4.3361	0.477706	4.66964	0.714261	4.43406	0.444041	4.51748	0.777284	0.797562
0.320309	2.57653	0.162463	4.34071	0.48109	4.79945	0.717433	4.44326	0.447263	4.50085	0.777877	0.861994
0.322128	2.51584	0.165566	4.34497	0.484565	4.92376	0.720611	4.45211	0.450473	4.48299	0.778516	0.926971
0.323905	2.46024	0.168672	4.34886	0.488127	5.04225	0.723796	4.46072	0.45367	4.46394	0.779202	0.992562
0.325644	2.40959	0.171781	4.35234	0.491772	5.15479	0.726986	4.46917	0.456853	4.44366	0.779935	1.05871
0.327348	2.36357	0.174893	4.35556	0.495494	5.26152	0.730183	4.47737	0.460021	4.42221	0.780715	1.1254
0.328808	2.32724	0.178006	4.3585	0.499291	5.36231	0.733385	4.48538	0.463173	4.39965	0.781543	1.1926
0.330036	2.29888	0.181121	4.36112	0.503158	5.45725	0.736593	4.49328	0.466308	4.3759	0.782419	1.26025
0.33104	2.27716	0.184239	4.36348	0.50709	5.54645	0.739807	4.50104	0.469427	4.35114	0.783344	1.32832
0.331828	2.26118	0.187358	4.36552	0.511085	5.62996	0.743026	4.50865	0.472527	4.32534	0.784318	1.39676
0.332403	2.24997	0.190478	4.36735	0.515136	5.70801	0.74625	4.51623	0.475608	4.29845	0.78534	1.46554
0.33277	2.24316	0.193599	4.36894	0.519242	5.78065	0.74948	4.52374	0.47867	4.27058	0.786412	1.53463
0.333296	2.23382	0.196722	4.37026	0.523398	5.84805	0.752715	4.53123	0.481711	4.2418	0.787533	1.60396
0.333864	2.22398	0.199845	4.37144	0.5276	5.91045	0.755956	4.53875	0.484732	4.21218	0.788704	1.67349
0.334634	2.21147	0.202969	4.37237	0.531845	5.96796	0.759202	4.54624	0.487731	4.18166	0.789925	1.74321
0.335602	2.19689	0.206094	4.37307	0.536129	6.02078	0.762453	4.55378	0.490708	4.15026	0.791196	1.81304
0.336763	2.18102	0.209219	4.37361	0.540449	6.06905	0.76571	4.56151	0.493663	4.11813	0.792516	1.88289
0.338116	2.16483	0.212344	4.37398	0.544803	6.11296	0.768972	4.56933	0.496594	4.08526	0.793887	1.95269
0.339657	2.14915	0.21547	4.37421	0.549186	6.15268	0.77224	4.57722	0.499501	4.05173	0.795307	2.02248
0.341187	2.13639	0.218596	4.37428	0.553596	6.18834	0.775514	4.58538	0.502384	4.01759	0.796777	2.09215
0.34271	2.12648	0.221722	4.37417	0.55803	6.22011	0.778793	4.59377	0.505243	3.9828	0.798297	2.16158
0.344226	2.11923	0.224847	4.37387	0.562485	6.24818	0.782079	4.60243	0.508076	3.9475	0.799866	2.23084
0.345739	2.11441	0.227972	4.37349	0.56696	6.27266	0.785371	4.61135	0.510885	3.91176	0.801485	2.29973
0.347248	2.11195	0.231098	4.37296	0.57145	6.29365	0.788669	4.62059	0.513667	3.8756	0.803153	2.36828
0.348757	2.11159	0.234222	4.37231	0.575954	6.3113	0.791975	4.63029	0.516423	3.83909	0.80487	2.43644
0.350266	2.11317	0.237346	4.37156	0.58047	6.32576	0.795287	4.64033	0.519154	3.80226	0.806635	2.50408
0.351777	2.11663	0.24047	4.37066	0.584995	6.33705	0.798606	4.65085	0.521857	3.76517	0.808449	2.5712
0.353291	2.1218	0.243593	4.36968	0.589526	6.34532	0.801934	4.66187	0.524535	3.72791	0.81031	2.63762
0.354809	2.1285	0.246715	4.36862	0.594063	6.35074	0.805269	4.67332	0.527185	3.69047	0.812218	2.70342
0.356333	2.13666	0.249836	4.36742	0.598603	6.35326	0.808613	4.68541	0.529809	3.65303	0.814173	2.76847
0.357863	2.14614	0.252956	4.36616	0.603143	6.35305	0.811965	4.69815	0.532406	3.61559	0.816175	2.83277
0.3594	2.1568	0.256076	4.36481	0.607682	6.35012	0.815327	4.71149	0.534976	3.57816	0.817956	2.88809
0.360945	2.16863	0.259194	4.36332	0.612218	6.3446	0.818264	4.72363	0.53752	3.54082	0.819501	2.93472
0.362499	2.18146	0.262312	4.36181	0.616749	6.33654	0.820775	4.73437	0.540036	3.50367	0.820798	2.97297
0.364063	2.19528	0.265428	4.36025	0.621274	6.32592	0.822855	4.74365	0.542527	3.46681	0.821835	3.00285
0.365637	2.20988	0.268543	4.35856	0.62579	6.31292	0.824503	4.75107	0.544991	3.43019	0.822604	3.02459
0.367221	2.2252	0.271657	4.3568	0.630296	6.29749	0.825716	4.75666	0.547429	3.39387	0.823099	3.0385
0.368817	2.24126	0.27477	4.35502	0.63479	6.2797	0.826493	4.76043	0.549841	3.35791	0.823815	3.0585
0.370424	2.25798	0.277881	4.35317	0.639271	6.25963	0.827611	4.76577	0.552228	3.32245	0.824599	3.08
0.372044	2.27527	0.280991	4.35125	0.643736	6.23733	0.828828	4.77158	0.55459	3.28753	0.825673	3.10896
0.373676	2.29299	0.2841	4.34924	0.648185	6.21276	0.830486	4.77989	0.556927	3.25303	0.827045	3.1453
0.375321	2.31116	0.287207	4.34723	0.652615	6.18596	0.832586	4.79055	0.559239	3.21916	0.828727	3.18862
0.376979	2.3298	0.290313	4.34517	0.657026	6.15704	0.835133	4.80384	0.561527	3.18594	0.830728	3.23859
0.378651	2.34871	0.293417	4.34305	0.661415	6.12606	0.838129	4.82013	0.563792	3.15334	0.833062	3.29485
0.380336	2.36796	0.296519	4.34088	0.665781	6.093	0.84158	4.83957	0.566034	3.12147	0.835437	3.34996
0.382035	2.38746	0.299621	4.33871	0.670122	6.05785	0.845046	4.85994	0.568253	3.0903	0.83785	3.40373
0.383748	2.40715	0.30272	4.33642	0.674438	6.02069	0.848526	4.88121	0.57045	3.05992	0.840301	3.45621
0.385475	2.42702	0.305818	4.33413	0.678727	5.98163	0.852022	4.90349	0.572626	3.03035	0.842789	3.50737
0.387216	2.44703	0.308914	4.33184	0.682987	5.94071	0.855534	4.92671	0.574781	3.00158	0.845314	3.55706
0.388972	2.4672	0.312009	4.32946	0.687217	5.89786	0.859063	4.95088	0.576916	2.97368	0.847873	3.60535
0.390742	2.48746	0.315102	4.32712	0.691416	5.85318	0.862609	4.976	0.579031	2.9466	0.850466	3.65228
0.392527	2.50776	0.318193	4.32471	0.695582	5.80677	0.866174	5.00212	0.581127	2.92041	0.853093	3.6977
0.394326	2.52808	0.321282	4.32221	0.699715	5.75865	0.869758	5.02922	0.583205	2.89518	0.855751	3.74161
0.39614	2.54841	0.32437	4.31977	0.703812	5.70894	0.873362	5.05723	0.585265	2.87087	0.85844	3.78405
0.397969	2.5687	0.327456	4.31726	0.707874	5.65764	0.876986	5.08614	0.587308	2.8474	0.861159	3.82495
0.399811	2.58901	0.33054	4.31472	0.711898	5.60477	0.880631	5.11597	0.589334	2.82487	0.863906	3.8643
0.401669	2.60924	0.333623	4.31225	0.715884	5.55054	0.884297	5.14668	0.591345	2.80339	0.866682	3.90217
0.40354	2.62939	0.336703	4.30968	0.719831	5.49497	0.887986	5.17823	0.593341	2.78277	0.869483	3.93848
0.405426	2.64953	0.339782	4.30706	0.723737	5.43811	0.891698	5.21052	0.595322	2.763	0.87231	3.97316
0.407327	2.66949	0.342859	4.30446	0.727602	5.38008	0.895433	5.24357	0.597289	2.74429	0.875162	4.00631
0.409242	2.68935	0.345933	4.30187	0.731426	5.32098	0.899192	5.27729	0.599244	2.72648	0.878036	4.03792
0.41117	2.70917	0.349007	4.29924	0.735207	5.26087	0.902975	5.31162	0.601186	2.7096	0.880932	4.068
0.413113	2.72877	0.352078	4.29659	0.738945	5.19987	0.906783	5.34655	0.603116	2.69366	0.88385	4.09646
0.41507	2.74821	0.355147	4.29392	0.742638	5.1381	0.910616	5.38187	0.605036	2.67858	0.886787	4.12334
0.417041	2.76753	0.358214	4.29121	0.746288	5.07561	0.914474	5.41763	0.606944	2.66445	0.889743	4.14872
0.419025	2.78669	0.36128	4.28856	0.749892	5.01256	0.918358	5.45375	0.608843	2.65122	0.892716	4.17249
0.421024	2.80568	0.364343	4.28585	0.753451	4.94909	0.922268	5.49009	0.610733	2.63888	0.895706	4.19478
0.423035	2.82449	0.367405	4.28311	0.756965	4.88522	0.926205	5.5266	0.612615	2.62736	0.898711	4.21552
0.42506	2.8431	0.370465	4.28045	0.760433	4.82106	0.930167	5.56314	0.614488	2.61669	0.90173	4.23473
0.427098	2.86153	0.373522	4.27769	0.763855	4.75684	0.934155	5.5997	0.616354	2.60686	0.904763	4.25245
0.42915	2.87977	0.376578	4.27493	0.767231	4.69255	0.93817	5.63613	0.618214	2.59789	0.907808	4.26866
0.431214	2.89782	0.379632	4.27226	0.770562	4.62832	0.94221	5.67229	0.620067	2.58977	0.910864	4.28341
0.433291	2.91568	0.382684	4.26949	0.773846	4.56431	0.946276	5.70823	0.621915	2.58237	0.913929	4.29665
0.435381	2.9333	0.385734	4.26667	0.777085	4.50055	0.950368	5.74382	0.623758	2.57566	0.917004	4.30843
0.437483	2.9507	0.388782	4.26393	0.780278	4.4372	0.954485	5.77885	0.625596	2.56983	0.920087	4.31886
0.439598	2.9679	0.391828	4.26117	0.783426	4.3743	0.958627	5.81337	0.627431	2.56471	0.923177	4.32784
0.441725	2.98491	0.394871	4.2584	0.78653	4.31196	0.962793	5.84724	0.629261	2.56024	0.926272	4.33539
0.443864	3.00167	0.397913	4.25564	0.789589	4.25028	0.966983	5.88032	0.63109	2.55653	0.929372	4.3416
0.446015	3.01821	0.400953	4.25282	0.792604	4.18936	0.971197	5.91266	0.632915	2.55343	0.932477	4.34637
0.448177	3.03456	0.403991	4.25008	0.795576	4.12924	0.975434	5.94411	0.634739	2.55102	0.935584	4.34986
0.450352	3.05065	0.407027	4.24727	0.798505	4.06997	0.979692	5.97459	0.636561	2.54929	0.938693	4.35208
0.452537	3.06658	0.410061	4.24449	0.801392	4.01163	0.983972	6.00401	0.638382	2.54814	0.941804	4.35295
0.454734	3.08223	0.413093	4.24171	0.804238	3.95434	0.988273	6.03238	0.640203	2.54757	0.944914	4.35258
0.456942	3.0977	0.416123	4.23889	0.807044	3.89814	0.992593	6.05959	0.642023	2.54757	0.948024	4.35091
0.459161	3.11293	0.419152	4.23614	0.809809	3.84297	0.996933	6.08552	0.643844	2.54814	0.951133	4.34797
0.461391	3.12789	0.422178	4.23333	0.812536	3.78898	1.00129	6.09818	0.645665	2.54924	0.954238	4.34393
0.463632	3.14273	0.425202	4.2305	0.815224	3.7362			0.647487	2.55088	0.957341	4.33866
0.465883	3.15726	0.428224	4.22774	0.817876	3.6846			0.64931	2.55304	0.960439	4.3322
0.468144	3.1716	0.431244	4.22498	0.82049	3.63426			0.651135	2.55565	0.963532	4.32468
0.470415	3.18578	0.434262	4.22217	0.82307	3.58521			0.652963	2.55872	0.96662	4.31605
0.472697	3.1997	0.437278	4.21937	0.825614	3.53744			0.654792	2.56226	0.9697	4.30629
0.474988	3.21335	0.440292	4.21659	0.828125	3.49096			0.656625	2.56628	0.972774	4.29549
0.477289	3.22686	0.443304	4.21382	0.830603	3.44581			0.65846	2.57067	0.975839	4.28369
0.4796	3.24015	0.446314	4.21105	0.83305	3.40189			0.660298	2.5754	0.978896	4.27086
0.48192	3.2532	0.449322	4.20828	0.835465	3.35935			0.662141	2.58058	0.981943	4.25705
0.484249	3.26607	0.452328	4.20546	0.837851	3.31817			0.663986	2.58618	0.98498	4.24236
0.486588	3.27871	0.455332	4.20271	0.840207	3.27824			0.665837	2.59204	0.988006	4.22676
0.488935	3.29115	0.458335	4.2	0.842536	3.23961			0.667691	2.59826	0.991021	4.21022
0.491291	3.30338	0.461335	4.19722	0.844837	3.20224			0.66955	2.60481	0.994023	4.19287
0.493656	3.31542	0.464333	4.19444	0.847112	3.16623			0.671414	2.61166	0.997013	4.1747
0.496029	3.32726	0.467329	4.19166	0.849362	3.13146			0.673282	2.61881	0.999989	4.15573
0.498411	3.33891	0.470324	4.18894	0.851588	3.09789			0.675156	2.62626	1.00295	4.14607
0.500801	3.35033	0.473316	4.18624	0.85379	3.06554			0.677036	2.63399		
0.503199	3.36162	0.476306	4.18346	0.855969	3.03447			0.678921	2.64187		
0.505605	3.37271	0.479295	4.18073	0.858126	3.00456			0.680811	2.6501		
0.508019	3.38355	0.482281	4.17803	0.860263	2.97581			0.682708	2.65857		
0.510441	3.39423	0.485266	4.17529	0.862379	2.9482			0.684611	2.66719		
0.51287	3.40472	0.488249	4.17259	0.864476	2.9217			0.68652	2.67604		
0.515307	3.41508	0.491229	4.1699	0.866555	2.89637			0.688435	2.68509		
0.517751	3.42527	0.494208	4.16722	0.868616	2.87205			0.690357	2.69435		
0.520202	3.43524	0.497185	4.16454	0.870659	2.84877			0.692286	2.70375		
0.52266	3.44499	0.50016	4.16187	0.872687	2.82653			0.694221	2.71332		
0.525126	3.45465	0.503133	4.15914	0.874699	2.80533			0.696164	2.72307		
0.527598	3.46411	0.506104	4.15649	0.876696	2.78504			0.698113	2.73296		
0.530076	3.47337	0.509073	4.15388	0.878679	2.76573			0.70007	2.74297		
0.532562	3.48249	0.51204	4.15119	0.880649	2.74738			0.702033	2.75313		
0.535053	3.49149	0.515006	4.14855	0.882606	2.7299			0.704004	2.76341		
0.537552	3.50029	0.517969	4.14594	0.88455	2.71328			0.705983	2.77381		
0.540056	3.50894	0.520931	4.14335	0.886483	2.69752			0.707968	2.78431		
0.542566	3.51742	0.523891	4.14072	0.888405	2.68262			0.709962	2.79485		
0.545083	3.52576	0.526849	4.13811	0.890317	2.66854			0.711963	2.80552		
0.547605	3.534	0.529805	4.13557	0.892219	2.65519			0.713971	2.81635		
0.550133	3.54198	0.532759	4.13296	0.894112	2.6426			0.715988	2.82716		
0.552667	3.54989	0.535711	4.13037	0.895996	2.63076			0.718012	2.83805		
0.555207	3.55766	0.538662	4.12783	0.897872	2.61964			0.720044	2.84904		
0.557752	3.56527	0.541611	4.12527	0.89974	2.60921			0.722083	2.86007		
0.560302	3.57275	0.544558	4.12275	0.901601	2.59946			0.724131	2.87113		
0.562858	3.58007	0.547503	4.12025	0.903455	2.59038			0.726187	2.88224		
0.565419	3.58727	0.550446	4.11771	0.905303	2.58188			0.72825	2.89343		
0.567985	3.59435	0.553388	4.11524	0.907145	2.574			0.730322	2.90461		
0.570555	3.60128	0.556327	4.11277	0.908981	2.56676			0.732401	2.91584		
0.573131	3.60809	0.559265	4.11024	0.910813	2.56004			0.734489	2.92709		
0.575712	3.61474	0.562202	4.10779	0.91264	2.55391			0.736585	2.93839		
0.578297	3.62131	0.565136	4.10536	0.914463	2.54832			0.738689	2.94968		
0.580887	3.6278	0.568069	4.10291	0.916282	2.54323			0.7408	2.96091		
0.583482	3.6341	0.571	4.10049	0.918098	2.53868			0.74292	2.97225		
0.586081	3.64026	0.573929	4.09809	0.91991	2.53454			0.745048	2.98356		
0.588684	3.64634	0.576857	4.09569	0.92172	2.53094			0.747184	2.99485		
0.591292	3.65235	0.579782	4.0933	0.923527	2.52781			0.749328	3.00617		
0.593904	3.65817	0.582707	4.09091	0.925332	2.52509			0.75148	3.01742		
0.59652	3.66394	0.585629	4.08857	0.927136	2.52278			0.753641	3.02868		
0.599141	3.6696	0.58855	4.08626	0.928938	2.52086			0.755809	3.03995		
0.601765	3.6751	0.591469	4.08395	0.930739	2.51942			0.757985	3.05121		
0.604393	3.68052	0.594386	4.08165	0.932539	2.51832			0.760169	3.06243		
0.607025	3.68581	0.597302	4.07931	0.934338	2.51758			0.762362	3.07363		
0.60966	3.69104	0.600216	4.07704	0.936137	2.51721			0.764562	3.08481		
0.6123	3.69618	0.603129	4.07481	0.937935	2.51717			0.766771	3.0959		
0.614943	3.70119	0.60604	4.07255	0.939734	2.51748			0.768987	3.10703		
0.617589	3.70613	0.608949	4.07032	0.941533	2.51817			0.771211	3.11813		
0.62024	3.71098	0.611857	4.0681	0.943333	2.51913			0.773443	3.12912		
0.622893	3.7157	0.614763	4.0659	0.945133	2.52032			0.775683	3.14011		
0.62555	3.72031	0.617668	4.0637	0.946935	2.52183			0.777931	3.15105		
0.62821	3.7249	0.620571	4.06155	0.948737	2.52368			0.780186	3.16191		
0.630873	3.72939	0.623472	4.05937	0.950542	2.52575			0.78245	3.17279		
0.63354	3.73374	0.626372	4.05728	0.952347	2.52808			0.784721	3.18362		
0.636209	3.73802	0.629271	4.05519	0.954155	2.53072			0.786999	3.19434		
0.638882	3.74225	0.632168	4.05304	0.955964	2.53357			0.789286	3.20504		
0.641558	3.74638	0.635063	4.05097	0.957775	2.53662			0.79158	3.21575		
0.644236	3.7504	0.637957	4.04893	0.959589	2.53991			0.793882	3.22635		
0.646918	3.75441	0.64085	4.04686	0.961405	2.54346			0.796191	3.23685		
0.649602	3.75833	0.643741	4.04482	0.963224	2.54715			0.798508	3.24731		
0.652289	3.76211	0.64663	4.04284	0.965046	2.55105			0.800832	3.25774		
0.654978	3.76585	0.649519	4.04085	0.96687	2.55519			0.803163	3.26812		
0.657671	3.76954	0.652405	4.03886	0.968697	2.55951			0.805502	3.27841		
0.660366	3.77311	0.655291	4.0369	0.970528	2.56396			0.807849	3.28862		
0.663063	3.77665	0.658175	4.03502	0.972362	2.56857			0.810202	3.29879		
0.665763	3.7801	0.661057	4.03307	0.974199	2.57341			0.812563	3.30893		
0.668465	3.78345	0.663939	4.03115	0.976039	2.57841			0.814931	3.31897		
0.67117	3.78679	0.666819	4.02928	0.977884	2.58353			0.817307	3.32891		
0.673877	3.79004	0.669697	4.02743	0.979732	2.58881			0.819689	3.33879		
0.676587	3.79319	0.672574	4.02561	0.981584	2.59418			0.822078	3.34866		
0.679298	3.79634	0.67545	4.02374	0.983439	2.59972			0.824475	3.35846		
0.682012	3.79945	0.678325	4.02194	0.985299	2.60541			0.826878	3.36813		
0.684728	3.80243	0.681198	4.02019	0.987163	2.61121			0.829288	3.37774		
0.687447	3.80531	0.68407	4.0184	0.989031	2.61712			0.831705	3.38733		
0.690167	3.80823	0.686941	4.01665	0.990903	2.62313			0.834129	3.3968		
0.692889	3.81102	0.689811	4.01491	0.99278	2.62929			0.83656	3.40616		
0.695613	3.81376	0.692679	4.01323	0.994661	2.63552			0.838997	3.41552		
0.69834	3.81651	0.695546	4.01153	0.996546	2.64188			0.841441	3.42479		
