Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.152325	7.29958	0.0451145	2.00912	0.427165	20.4489	0.566392	26.7143	0.305651	14.6443	0.768347	36.6666
0.15729	7.28795	0.0475723	2.05323	0.426694	19.7507	0.568894	25.9575	0.30839	14.2865	0.767762	35.4305
0.162226	7.27574	0.0500649	2.09617	0.42627	19.0993	0.571428	25.2499	0.311178	13.9537	0.767184	34.2736
0.16713	7.26291	0.0525905	2.13795	0.425896	18.4905	0.573995	24.5869	0.314011	13.6435	0.766614	33.1887
0.172	7.24944	0.0551474	2.1786	0.425574	17.9206	0.576591	23.9646	0.316887	13.3539	0.766054	32.1693
0.176835	7.23533	0.0577337	2.21816	0.425308	17.3862	0.579217	23.3794	0.319804	13.0829	0.765505	31.2096
0.181633	7.22053	0.0603478	2.25664	0.4251	16.8845	0.58187	22.8281	0.32276	12.8288	0.764967	30.3048
0.186392	7.20502	0.0629883	2.29408	0.424953	16.4129	0.584551	22.3078	0.325752	12.5901	0.764443	29.4504
0.191108	7.18877	0.0656535	2.33049	0.424871	15.969	0.587257	21.8162	0.328779	12.3656	0.763932	28.6422
0.195781	7.17176	0.0683421	2.36592	0.424857	15.5508	0.589988	21.3508	0.331839	12.154	0.763437	27.8768
0.200407	7.15397	0.0710528	2.40038	0.424913	15.1564	0.592742	20.9098	0.334929	11.9543	0.762959	27.1509
0.204985	7.13535	0.0737843	2.4339	0.425042	14.7842	0.59552	20.4913	0.338048	11.7656	0.762498	26.4616
0.209511	7.1159	0.0765353	2.46651	0.425248	14.4326	0.59832	20.0936	0.341194	11.5869	0.762055	25.8063
0.213982	7.09557	0.0793049	2.49823	0.425534	14.1004	0.601142	19.7152	0.344365	11.4175	0.761632	25.1825
0.218397	7.07433	0.0820918	2.5291	0.425903	13.7861	0.603984	19.3548	0.34756	11.2567	0.761229	24.5883
0.222752	7.05218	0.084895	2.55912	0.426357	13.4889	0.606847	19.0112	0.350776	11.1039	0.760847	24.0215
0.227045	7.02906	0.0877137	2.58833	0.426901	13.2075	0.609729	18.6833	0.354013	10.9585	0.760488	23.4804
0.231273	7.00497	0.0905468	2.61676	0.427538	12.9411	0.612629	18.3699	0.357268	10.8199	0.760151	22.9634
0.235432	6.97988	0.0933934	2.64441	0.42827	12.6888	0.615548	18.0703	0.360541	10.6878	0.759838	22.4689
0.23952	6.95377	0.0962528	2.67133	0.4291	12.4498	0.618485	17.7834	0.363829	10.5615	0.759549	21.9956
0.243535	6.92662	0.0991243	2.69752	0.430032	12.2234	0.621439	17.5086	0.367132	10.4408	0.759287	21.5422
0.247473	6.89842	0.102007	2.72302	0.431068	12.009	0.624409	17.2451	0.370448	10.3253	0.75905	21.1075
0.251331	6.86916	0.1049	2.74783	0.432212	11.8058	0.627395	16.9922	0.373775	10.2146	0.75884	20.6906
0.255108	6.83882	0.107803	2.77199	0.433465	11.6134	0.630397	16.7494	0.377113	10.1084	0.758658	20.2903
0.258802	6.80743	0.110715	2.79551	0.434831	11.4311	0.633414	16.5159	0.38046	10.0064	0.758504	19.9057
0.262409	6.77497	0.113636	2.81841	0.436311	11.2585	0.636445	16.2914	0.383814	9.90844	0.75838	19.5361
0.265928	6.74146	0.116565	2.84071	0.437907	11.0951	0.639491	16.0754	0.386742	9.82608	0.758285	19.1806
0.269358	6.70691	0.119124	2.85967	0.439621	10.9405	0.64255	15.8673	0.389242	9.75799	0.758221	18.8385
0.272697	6.67136	0.121309	2.87549	0.441454	10.7941	0.645623	15.6667	0.391311	9.70308	0.758189	18.5091
0.275945	6.63483	0.123119	2.88834	0.443406	10.6557	0.648709	15.4733	0.392948	9.66053	0.758188	18.1917
0.279101	6.59736	0.124552	2.89835	0.445479	10.5248	0.651808	15.2866	0.394152	9.62972	0.75822	17.8858
0.282165	6.55899	0.125607	2.90564	0.447671	10.401	0.654919	15.1064	0.394923	9.6102	0.758285	17.5908
0.285137	6.51978	0.126282	2.91026	0.449983	10.2839	0.658041	14.9323	0.396032	9.58242	0.758385	17.3063
0.288018	6.47979	0.127253	2.91686	0.452414	10.1734	0.661176	14.764	0.397237	9.55259	0.758519	17.0316
0.29081	6.43907	0.12831	2.92398	0.454963	10.0689	0.664321	14.6013	0.398876	9.51262	0.758688	16.7664
0.293513	6.39769	0.129748	2.93354	0.457277	9.98253	0.667478	14.4438	0.400949	9.463	0.758894	16.5102
0.296129	6.35574	0.131568	2.94547	0.459319	9.91223	0.670645	14.2914	0.403457	9.40437	0.759136	16.2626
0.298662	6.31327	0.133772	2.95964	0.461054	9.85631	0.673823	14.1437	0.406399	9.33741	0.759415	16.0233
0.301113	6.27037	0.136361	2.97592	0.462455	9.81345	0.67701	14.0006	0.409774	9.26287	0.759732	15.7919
0.303486	6.22712	0.139337	2.99416	0.463502	9.78269	0.680208	13.8619	0.413146	9.19064	0.760087	15.5681
0.305783	6.18359	0.142317	3.01194	0.464179	9.76332	0.683415	13.7274	0.416515	9.12061	0.760481	15.3515
0.308009	6.13987	0.1453	3.02928	0.465163	9.73592	0.686631	13.5968	0.41988	9.05264	0.760915	15.1418
0.310166	6.09604	0.148287	3.04618	0.466244	9.70672	0.689857	13.4701	0.42324	8.98662	0.76139	14.9388
0.312258	6.05215	0.151278	3.06265	0.467737	9.66793	0.693092	13.347	0.426593	8.92245	0.761904	14.7422
0.314289	6.00831	0.154272	3.07872	0.469659	9.62038	0.696335	13.2274	0.429939	8.86001	0.762461	14.5518
0.316263	5.96456	0.157268	3.09439	0.472035	9.56504	0.699587	13.1112	0.433276	8.79921	0.763059	14.3673
0.318183	5.92098	0.160267	3.10968	0.474891	9.503	0.702847	12.9983	0.436605	8.73997	0.763699	14.1884
0.320054	5.87764	0.163269	3.12459	0.478257	9.43543	0.706115	12.8884	0.439923	8.6822	0.764382	14.0151
0.321878	5.83458	0.166272	3.13914	0.481714	9.37151	0.709391	12.7815	0.44323	8.62582	0.765109	13.847
0.323661	5.79186	0.169277	3.15334	0.485257	9.31101	0.712675	12.6774	0.446525	8.57076	0.76588	13.6839
0.325404	5.74954	0.172284	3.16719	0.488883	9.25371	0.715967	12.5761	0.449807	8.51694	0.766695	13.5258
0.327112	5.70765	0.175293	3.18072	0.492588	9.1994	0.719266	12.4775	0.453075	8.4643	0.767554	13.3724
0.328788	5.66625	0.178302	3.19392	0.496367	9.14789	0.722573	12.3814	0.456329	8.41278	0.768459	13.2235
0.330435	5.62535	0.181313	3.2068	0.500215	9.09899	0.725888	12.2877	0.459567	8.36231	0.76941	13.0791
0.331849	5.59016	0.184325	3.21938	0.504129	9.05252	0.72921	12.1964	0.462789	8.31285	0.770406	12.9388
0.33304	5.56051	0.187338	3.23167	0.508105	9.00833	0.732539	12.1074	0.465994	8.26433	0.771449	12.8027
0.334016	5.53623	0.190351	3.24366	0.512139	8.96625	0.735875	12.0205	0.46918	8.21672	0.772538	12.6705
0.334783	5.5172	0.193365	3.25538	0.516226	8.92614	0.739219	11.9358	0.472348	8.16996	0.773674	12.5422
0.335344	5.50329	0.196379	3.26682	0.520363	8.88786	0.74257	11.8532	0.475497	8.12401	0.774858	12.4175
0.335701	5.49444	0.199393	3.278	0.524547	8.85128	0.745928	11.7725	0.478625	8.07882	0.776089	12.2964
0.336214	5.48177	0.202408	3.28892	0.528773	8.81629	0.749294	11.6937	0.481733	8.03437	0.777368	12.1788
0.336769	5.46807	0.205422	3.2996	0.533038	8.78276	0.752667	11.6168	0.484819	7.99061	0.778694	12.0645
0.337522	5.44957	0.208437	3.31003	0.537339	8.7506	0.756047	11.5417	0.487883	7.94751	0.780068	11.9535
0.338468	5.42639	0.211451	3.32022	0.541673	8.71971	0.759435	11.4683	0.490924	7.90504	0.781491	11.8456
0.339606	5.3987	0.214465	3.33018	0.546037	8.68999	0.76283	11.3966	0.493942	7.86315	0.782962	11.7407
0.340934	5.36668	0.217479	3.33992	0.550427	8.66135	0.766233	11.3266	0.496936	7.82184	0.78448	11.6387
0.342449	5.33056	0.220493	3.34944	0.55484	8.63373	0.769645	11.2581	0.499906	7.78107	0.786047	11.5397
0.343956	5.29512	0.223506	3.35875	0.559275	8.60703	0.773064	11.1911	0.502851	7.74081	0.787662	11.4433
0.345457	5.26037	0.226518	3.36785	0.563729	8.5812	0.776491	11.1256	0.505771	7.70104	0.789325	11.3496
0.346955	5.22631	0.229529	3.37675	0.568198	8.55616	0.779927	11.0616	0.508664	7.66174	0.791035	11.2586
0.34845	5.19293	0.23254	3.38546	0.57268	8.53186	0.783372	10.999	0.511532	7.62289	0.792794	11.17
0.349944	5.16025	0.235551	3.39397	0.577174	8.50823	0.786826	10.9377	0.514374	7.58447	0.794599	11.0838
0.351439	5.12825	0.23856	3.4023	0.581677	8.48522	0.790289	10.8778	0.517188	7.54646	0.796452	11
0.352935	5.09694	0.241568	3.41045	0.586186	8.46278	0.793762	10.8192	0.519976	7.50884	0.798351	10.9185
0.354434	5.06631	0.244576	3.41842	0.5907	8.44087	0.797244	10.7619	0.522737	7.47161	0.800297	10.8392
0.355937	5.03635	0.247582	3.42623	0.595216	8.41944	0.800737	10.7057	0.525471	7.43475	0.802288	10.762
0.357445	5.00705	0.250588	3.43386	0.599733	8.39844	0.803789	10.6578	0.528177	7.39824	0.804061	10.6964
0.358958	4.97842	0.253592	3.44133	0.604248	8.37783	0.806398	10.6177	0.530855	7.36207	0.805599	10.6417
0.360478	4.95044	0.256595	3.44865	0.60876	8.35759	0.80856	10.585	0.533507	7.32623	0.80689	10.5973
0.362006	4.9231	0.259597	3.45581	0.613267	8.33767	0.810272	10.5594	0.53613	7.29072	0.807922	10.5628
0.363541	4.8964	0.262598	3.46281	0.617767	8.31804	0.811533	10.5408	0.538726	7.25552	0.808688	10.5376
0.365085	4.87032	0.265598	3.46968	0.622258	8.29866	0.812341	10.5289	0.541295	7.22062	0.809181	10.5216
0.366638	4.84485	0.268596	3.47639	0.626739	8.27952	0.813503	10.512	0.543837	7.18603	0.809893	10.4989
0.3682	4.81999	0.271594	3.48297	0.631208	8.26058	0.814768	10.4937	0.546351	7.15173	0.810673	10.4743
0.369773	4.79572	0.274589	3.48942	0.635663	8.24181	0.81649	10.4691	0.548839	7.11772	0.811743	10.4413
0.371357	4.77203	0.277584	3.49573	0.640103	8.22319	0.818673	10.4384	0.5513	7.08399	0.81311	10.4002
0.372951	4.74891	0.280577	3.5019	0.644527	8.20469	0.82132	10.4017	0.553735	7.05053	0.814785	10.3513
0.374557	4.72636	0.283569	3.50796	0.648931	8.1863	0.824433	10.3594	0.556144	7.01736	0.816779	10.2952
0.376175	4.70435	0.286559	3.51389	0.653317	8.16799	0.828019	10.3119	0.558527	6.98446	0.819106	10.2324
0.377804	4.68288	0.289548	3.5197	0.65768	8.14974	0.831619	10.2654	0.560885	6.95182	0.821473	10.1711
0.379446	4.66193	0.292536	3.52539	0.662022	8.13153	0.835233	10.2199	0.563218	6.91946	0.82388	10.1115
0.3811	4.64151	0.295522	3.53097	0.666339	8.11334	0.838863	10.1753	0.565527	6.88736	0.826326	10.0533
0.382766	4.62158	0.298506	3.53644	0.67063	8.09516	0.842508	10.1317	0.567812	6.85553	0.82881	9.99665
0.384446	4.60215	0.301489	3.54179	0.674895	8.07698	0.84617	10.089	0.570074	6.82396	0.831332	9.94138
0.386138	4.5832	0.304471	3.54704	0.679132	8.05876	0.849848	10.0473	0.572313	6.79265	0.833889	9.88747
0.387843	4.56472	0.307451	3.55219	0.683339	8.04051	0.853543	10.0064	0.574529	6.76161	0.836482	9.83489
0.389561	4.5467	0.310429	3.55723	0.687516	8.02221	0.857257	9.96648	0.576724	6.73084	0.839109	9.78358
0.391292	4.52913	0.313406	3.56218	0.691661	8.00384	0.860988	9.92739	0.578897	6.70033	0.841769	9.7335
0.393036	4.512	0.316381	3.56702	0.695773	7.98539	0.864739	9.88916	0.58105	6.67008	0.844462	9.68461
0.394793	4.4953	0.319355	3.57178	0.699852	7.96686	0.868508	9.85176	0.583183	6.6401	0.847186	9.63688
0.396564	4.47901	0.322328	3.57644	0.703895	7.94823	0.872298	9.81519	0.585297	6.61038	0.84994	9.59025
0.398347	4.46314	0.325298	3.58101	0.707902	7.9295	0.876108	9.77942	0.587392	6.58093	0.852724	9.5447
0.400144	4.44766	0.328268	3.58549	0.711872	7.91065	0.879938	9.74445	0.589469	6.55175	0.855535	9.50019
0.401954	4.43257	0.331235	3.58988	0.715805	7.89169	0.883789	9.71026	0.591529	6.52283	0.858374	9.45667
0.403777	4.41786	0.334201	3.59419	0.719699	7.87259	0.887662	9.67684	0.593572	6.49419	0.861238	9.41411
0.405613	4.40353	0.337166	3.59842	0.723553	7.85337	0.891557	9.64417	0.595598	6.46581	0.864127	9.37249
0.407462	4.38955	0.340128	3.60257	0.727367	7.83401	0.895473	9.61223	0.59761	6.43771	0.86704	9.33176
0.409324	4.37592	0.34309	3.60663	0.731141	7.81451	0.899412	9.58102	0.599606	6.40987	0.869976	9.29189
0.411199	4.36264	0.346049	3.61062	0.734872	7.79486	0.903373	9.55052	0.601589	6.38231	0.872934	9.25286
0.413087	4.34969	0.349007	3.61454	0.738562	7.77507	0.907357	9.52071	0.603558	6.35502	0.875911	9.21463
0.414987	4.33707	0.351964	3.61838	0.74221	7.75513	0.911364	9.49159	0.605514	6.32801	0.878909	9.17717
0.4169	4.32476	0.354919	3.62215	0.745815	7.73504	0.915393	9.46313	0.607458	6.30127	0.881924	9.14046
0.418826	4.31276	0.357872	3.62585	0.749377	7.71481	0.919445	9.43532	0.60939	6.2748	0.884957	9.10446
0.420764	4.30107	0.360824	3.62947	0.752896	7.69443	0.92352	9.40814	0.611312	6.24861	0.888006	9.06916
0.422714	4.28967	0.363774	3.63304	0.756371	7.6739	0.927617	9.38159	0.613223	6.22269	0.89107	9.03451
0.424676	4.27856	0.366722	3.63653	0.759802	7.65324	0.931737	9.35564	0.615124	6.19705	0.894147	9.00051
0.42665	4.26773	0.369669	3.63996	0.76319	7.63243	0.935879	9.33029	0.617017	6.17169	0.897238	8.96712
0.428637	4.25716	0.372615	3.64333	0.766535	7.61148	0.940043	9.30551	0.6189	6.1466	0.900341	8.93432
0.430635	4.24687	0.375558	3.64663	0.769836	7.5904	0.944229	9.28129	0.620776	6.12178	0.903454	8.90209
0.432645	4.23683	0.3785	3.64987	0.773093	7.56919	0.948435	9.25761	0.622645	6.09724	0.906577	8.87041
0.434666	4.22705	0.381441	3.65306	0.776308	7.54786	0.952663	9.23447	0.624506	6.07298	0.909709	8.83925
0.436699	4.21751	0.38438	3.65618	0.77948	7.5264	0.956911	9.21184	0.626362	6.04898	0.912849	8.8086
0.438743	4.2082	0.387317	3.65925	0.782609	7.50484	0.961179	9.18971	0.628211	6.02527	0.915995	8.77843
0.440798	4.19914	0.390253	3.66226	0.785697	7.48317	0.965466	9.16806	0.630056	6.00182	0.919147	8.74872
0.442864	4.19029	0.393187	3.66522	0.788742	7.46139	0.969771	9.14687	0.631895	5.97865	0.922304	8.71947
0.444941	4.18167	0.39612	3.66813	0.791747	7.43953	0.974094	9.12614	0.63373	5.95575	0.925465	8.69064
0.447029	4.17327	0.399051	3.67098	0.794711	7.41758	0.978434	9.10584	0.635562	5.93311	0.928628	8.66222
0.449127	4.16507	0.401981	3.67378	0.797635	7.39554	0.982791	9.08597	0.63739	5.91075	0.931794	8.63419
0.451236	4.15708	0.404909	3.67653	0.80052	7.37344	0.987164	9.06649	0.639215	5.88866	0.93496	8.60655
0.453355	4.14929	0.407835	3.67923	0.803366	7.35127	0.991551	9.04741	0.641038	5.86683	0.938127	8.57926
0.455484	4.14169	0.41076	3.68188	0.806175	7.32904	0.995951	9.02869	0.642859	5.84526	0.941293	8.55233
0.457624	4.13428	0.413684	3.68448	0.808946	7.30677	1.00037	9.01034	0.644678	5.82396	0.944457	8.52572
0.459773	4.12705	0.416605	3.68704	0.81168	7.28445			0.646496	5.80293	0.947619	8.49944
0.461932	4.12001	0.419526	3.68955	0.814379	7.2621			0.648313	5.78215	0.950777	8.47346
0.464101	4.11314	0.422445	3.69202	0.817042	7.23972			0.650129	5.76163	0.953931	8.44777
0.466279	4.10643	0.425362	3.69444	0.819672	7.21732			0.651946	5.74137	0.957081	8.42236
0.468466	4.0999	0.428278	3.69682	0.822268	7.19491			0.653762	5.72136	0.960224	8.39723
0.470663	4.09352	0.431192	3.69916	0.824831	7.17249			0.655579	5.70161	0.963362	8.37234
0.472869	4.08731	0.434105	3.70146	0.827363	7.15008			0.657397	5.68211	0.966492	8.3477
0.475084	4.08124	0.437016	3.70372	0.829864	7.12768			0.659216	5.66285	0.969614	8.3233
0.477307	4.07533	0.439926	3.70593	0.832335	7.10529			0.661037	5.64385	0.972727	8.29912
0.479539	4.06956	0.442834	3.70811	0.834777	7.08293			0.662859	5.62509	0.975831	8.27515
0.48178	4.06393	0.445741	3.71025	0.837191	7.0606			0.664683	5.60657	0.978925	8.25139
0.484029	4.05844	0.448646	3.71235	0.839577	7.03831			0.66651	5.58829	0.982009	8.22782
0.486287	4.05308	0.45155	3.71442	0.841936	7.01606			0.668339	5.57026	0.985081	8.20444
0.488552	4.04786	0.454452	3.71645	0.84427	6.99386			0.670171	5.55246	0.988141	8.18124
0.490826	4.04276	0.457353	3.71844	0.846578	6.97171			0.672006	5.53489	0.991189	8.1582
0.493108	4.03779	0.460253	3.7204	0.848862	6.94963			0.673844	5.51755	0.994224	8.13534
0.495397	4.03293	0.46315	3.72232	0.851123	6.92761			0.675685	5.50045	0.997245	8.11262
0.497694	4.0282	0.466047	3.72422	0.853362	6.90566			0.67753	5.48357	1.00025	8.09006
0.499998	4.02358	0.468942	3.72608	0.855578	6.88379			0.679379	5.46691		
0.50231	4.01907	0.471836	3.7279	0.857773	6.862			0.681232	5.45048		
0.50463	4.01468	0.474728	3.7297	0.859948	6.8403			0.683088	5.43427		
0.506956	4.01039	0.477619	3.73146	0.862104	6.81869			0.68495	5.41828		
0.509289	4.0062	0.480509	3.73319	0.86424	6.79717			0.686816	5.4025		
0.51163	4.00211	0.483397	3.7349	0.866359	6.77575			0.688686	5.38693		
0.513977	3.99813	0.486284	3.73657	0.86846	6.75444			0.690561	5.37157		
0.516331	3.99423	0.489169	3.73822	0.870544	6.73323			0.692441	5.35643		
0.518691	3.99044	0.492053	3.73983	0.872613	6.71212			0.694326	5.34148		
0.521058	3.98673	0.494935	3.74142	0.874665	6.69114			0.696217	5.32674		
0.523432	3.98311	0.497817	3.74298	0.876703	6.67027			0.698112	5.3122		
0.525812	3.97958	0.500697	3.74452	0.878727	6.64951			0.700013	5.29786		
0.528198	3.97613	0.503575	3.74603	0.880738	6.62888			0.70192	5.28372		
0.530589	3.97277	0.506452	3.74751	0.882735	6.60837			0.703832	5.26976		
0.532987	3.96949	0.509328	3.74896	0.88472	6.58799			0.70575	5.256		
0.535391	3.96628	0.512203	3.7504	0.886693	6.56773			0.707674	5.24243		
0.537801	3.96315	0.515076	3.7518	0.888655	6.54761			0.709603	5.22904		
0.540216	3.9601	0.517948	3.75319	0.890606	6.52762			0.711538	5.21584		
0.542637	3.95712	0.520818	3.75455	0.892547	6.50776			0.71348	5.20282		
0.545063	3.9542	0.523687	3.75588	0.894478	6.48804			0.715427	5.18997		
0.547495	3.95136	0.526555	3.7572	0.8964	6.46845			0.717381	5.17731		
0.549932	3.94859	0.529422	3.75849	0.898313	6.449			0.719341	5.16482		
0.552374	3.94588	0.532287	3.75976	0.900218	6.42969			0.721307	5.1525		
0.554822	3.94323	0.535151	3.761	0.902115	6.41053			0.723279	5.14035		
0.557274	3.94065	0.538014	3.76223	0.904005	6.3915			0.725258	5.12837		
0.559732	3.93813	0.540876	3.76344	0.905888	6.37261			0.727243	5.11655		
0.562194	3.93566	0.543736	3.76462	0.907764	6.35387			0.729235	5.1049		
0.564661	3.93326	0.546595	3.76578	0.909634	6.33527			0.731233	5.09341		
0.567133	3.93091	0.549453	3.76693	0.911498	6.31682			0.733237	5.08207		
0.569609	3.92862	0.55231	3.76805	0.913357	6.29851			0.735248	5.0709		
0.57209	3.92638	0.555165	3.76916	0.915211	6.28035			0.737266	5.05988		
0.574575	3.92419	0.558019	3.77024	0.91706	6.26233			0.73929	5.04901		
0.577065	3.92205	0.560872	3.77131	0.918904	6.24445			0.741321	5.03829		
0.579559	3.91996	0.563724	3.77236	0.920745	6.22673			0.743358	5.02771		
0.582058	3.91793	0.566575	3.77339	0.922582	6.20914			0.745402	5.01729		
0.58456	3.91594	0.569424	3.77441	0.924416	6.19171			0.747452	5.00701		
0.587067	3.91399	0.572272	3.77541	0.926246	6.17442			0.749509	4.99687		
0.589577	3.91209	0.575119	3.77639	0.928074	6.15727			0.751573	4.98687		
0.592092	3.91024	0.577965	3.77735	0.929899	6.14027			0.753644	4.97701		
0.59461	3.90842	0.58081	3.77829	0.931722	6.12341			0.755721	4.96729		
0.597133	3.90665	0.583653	3.77922	0.933543	6.1067			0.757804	4.9577		
0.599659	3.90493	0.586496	3.78014	0.935363	6.09014			0.759895	4.94824		
0.602188	3.90324	0.589337	3.78104	0.937181	6.07372			0.761991	4.93891		
0.604722	3.90159	0.592177	3.78192	0.938997	6.05744			0.764095	4.92971		
0.607259	3.89997	0.595016	3.78279	0.940813	6.0413			0.766205	4.92064		
0.609799	3.8984	0.597854	3.78364	0.942628	6.02531			0.768322	4.9117		
0.612343	3.89686	0.600691	3.78448	0.944442	6.00945			0.770445	4.90287		
0.61489	3.89536	0.603526	3.7853	0.946256	5.99374			0.772575	4.89417		
0.617441	3.89389	0.606361	3.78611	0.94807	5.97817			0.774712	4.88559		
0.619995	3.89245	0.609195	3.78691	0.949884	5.96274			0.776855	4.87713		
0.622552	3.89105	0.612027	3.78769	0.951698	5.94745			0.779004	4.86878		
0.625112	3.88968	0.614858	3.78846	0.953512	5.9323			0.78116	4.86055		
0.627675	3.88834	0.617689	3.78922	0.955327	5.91729			0.783323	4.85243		
0.630241	3.88703	0.620518	3.78996	0.957143	5.90241			0.785492	4.84442		
0.632811	3.88575	0.623346	3.79069	0.95896	5.88767			0.787667	4.83652		
0.635383	3.8845	0.626173	3.7914	0.960778	5.87306			0.789849	4.82873		
0.637958	3.88328	0.628999	3.79211	0.962597	5.85859			0.792037	4.82105		
0.640536	3.88209	0.631824	3.7928	0.964417	5.84426			0.794232	4.81347		
0.643117	3.88092	0.634648	3.79348	0.966239	5.83005			0.796433	4.806		
0.645701	3.87978	0.637471	3.79415	0.968063	5.81598			0.79864	4.79862		
0.648287	3.87867	0.640294	3.79481	0.969888	5.80204			0.800853	4.79135		
0.650876	3.87758	0.643115	3.79545	0.971716	5.78823			0.803073	4.78418		
0.653467	3.87651	0.645935	3.79609	0.973545	5.77454			0.805299	4.7771		
0.656061	3.87547	0.648754	3.79671	0.975377	5.76099			0.807531	4.77013		
0.658658	3.87446	0.651572	3.79732	0.977211	5.74756			0.80977	4.76324		
0.661257	3.87346	0.654389	3.79792	0.979047	5.73426			0.812014	4.75645		
0.663858	3.87249	0.657205	3.79852	0.980886	5.72109			0.814265	4.74975		
0.666462	3.87154	0.66002	3.7991	0.982727	5.70804			0.816521	4.74315		
0.669068	3.87061	0.662835	3.79967	0.984571	5.69511			0.818784	4.73663		
0.671676	3.86971	0.665648	3.80023	0.986418	5.68231			0.821053	4.7302		
0.674287	3.86882	0.66846	3.80078	0.988268	5.66962			0.823327	4.72386		
0.6769	3.86795	0.671272	3.80132	0.99012	5.65706			0.825608	4.7176		
0.679515	3.86711	0.674082	3.80185	0.991976	5.64462			0.827894	4.71143		
0.682132	3.86628	0.676892	3.80237	0.993835	5.63229			0.830187	4.70534		
0.684751	3.86547	0.679701	3.80289	0.995697	5.62009			0.832485	4.69933		
0.687373	3.86468	0.682509	3.80339	0.997562	5.608			0.834789	4.6934		
0.689996	3.8639	0.685316	3.80388	0.999431	5.59602			0.837098	4.68755		
0.692622	3.86315	0.688122	3.80437	1.0013	5.58416			0.839413	4.68179		
