Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.188707	7.19727	0.0658528	2.41509	0.433737	16.6645	0.676306	26.0429	0.374363	14.2079	0.8463	32.9061
0.193038	7.18199	0.0685573	2.45496	0.433728	16.2528	0.678378	25.4764	0.376869	13.9541	0.845189	32.0421
0.197331	7.16607	0.0712909	2.49401	0.433767	15.8627	0.680474	24.9381	0.379399	13.7132	0.844101	31.221
0.201584	7.14946	0.0740526	2.53226	0.433854	15.4926	0.682596	24.4261	0.38195	13.4843	0.843035	30.4399
0.205795	7.13216	0.0768412	2.56973	0.433994	15.1414	0.68474	23.9385	0.384521	13.2666	0.841994	29.6959
0.209962	7.11414	0.0796556	2.60642	0.434189	14.8078	0.686908	23.4736	0.387112	13.0591	0.840976	28.9865
0.214082	7.09537	0.0824948	2.64236	0.434441	14.4909	0.689096	23.03	0.38972	12.8613	0.839984	28.3095
0.218155	7.07584	0.0853576	2.67756	0.434755	14.1895	0.691306	22.6061	0.392344	12.6723	0.839017	27.6627
0.222177	7.05553	0.0882433	2.71203	0.435132	13.9029	0.693535	22.2007	0.394983	12.4918	0.838077	27.0442
0.226146	7.03441	0.0911508	2.74579	0.435576	13.6302	0.695783	21.8126	0.397635	12.319	0.837164	26.4524
0.230061	7.01247	0.0940793	2.77886	0.43609	13.3706	0.698049	21.4408	0.4003	12.1535	0.836278	25.8856
0.233918	6.98969	0.0970278	2.81125	0.436677	13.1235	0.700332	21.0843	0.402975	11.9948	0.83542	25.3422
0.237716	6.96604	0.0999955	2.84297	0.437339	12.8882	0.702632	20.7422	0.40566	11.8425	0.834591	24.821
0.241452	6.94152	0.102982	2.87404	0.43808	12.6642	0.704947	20.4135	0.408354	11.6962	0.833792	24.3207
0.245125	6.91612	0.105986	2.90447	0.438902	12.4508	0.707277	20.0975	0.411055	11.5555	0.833022	23.8402
0.248732	6.88981	0.109006	2.93427	0.439809	12.2476	0.709621	19.7936	0.413763	11.4201	0.832283	23.3782
0.252271	6.8626	0.112043	2.96347	0.440802	12.0541	0.711978	19.501	0.416475	11.2897	0.831574	22.9339
0.25574	6.83449	0.115096	2.99207	0.441884	11.8699	0.714348	19.2191	0.419192	11.1639	0.830898	22.5063
0.259137	6.80547	0.118164	3.02009	0.443058	11.6945	0.71673	18.9474	0.421912	11.0426	0.830253	22.0946
0.262461	6.77554	0.121245	3.04754	0.444325	11.5275	0.719123	18.6852	0.424633	10.9255	0.829642	21.6979
0.265711	6.74471	0.124341	3.07444	0.445689	11.3685	0.721527	18.4321	0.427356	10.8122	0.829063	21.3155
0.268884	6.713	0.127449	3.10079	0.44715	11.2173	0.723941	18.1877	0.430078	10.7027	0.828518	20.9467
0.27198	6.68043	0.13057	3.1266	0.44871	11.0734	0.726365	17.9515	0.4328	10.5967	0.828008	20.5909
0.274999	6.64701	0.133703	3.1519	0.45037	10.9366	0.728797	17.723	0.435519	10.494	0.827533	20.2473
0.277939	6.61277	0.136848	3.17669	0.452132	10.8065	0.731237	17.502	0.438236	10.3945	0.827092	19.9155
0.280801	6.57775	0.140003	3.20099	0.453996	10.6828	0.733686	17.288	0.440948	10.2979	0.826688	19.5949
0.283584	6.54198	0.143169	3.2248	0.455962	10.5653	0.736141	17.0807	0.443656	10.2042	0.826321	19.2851
0.286289	6.50551	0.146345	3.24814	0.458031	10.4537	0.738603	16.8798	0.446359	10.1131	0.82599	18.9855
0.288916	6.46838	0.149531	3.27101	0.460202	10.3476	0.741071	16.685	0.449055	10.0245	0.825697	18.6956
0.291467	6.43064	0.152725	3.29343	0.462474	10.2469	0.743544	16.496	0.451398	9.94933	0.825441	18.4151
0.293943	6.39235	0.155929	3.31541	0.464846	10.1513	0.746023	16.3125	0.453391	9.88661	0.825224	18.1436
0.296345	6.35356	0.159141	3.33696	0.467318	10.0605	0.748506	16.1344	0.455036	9.83567	0.825046	17.8807
0.298675	6.31434	0.16236	3.35808	0.469551	9.98521	0.750994	15.9614	0.456333	9.79596	0.824908	17.626
0.300936	6.27474	0.165588	3.3788	0.471513	9.92365	0.753485	15.7932	0.457286	9.76709	0.824809	17.3793
0.303129	6.23482	0.168822	3.39911	0.473175	9.87451	0.755979	15.6296	0.457895	9.74874	0.824751	17.1401
0.305258	6.19466	0.172064	3.41902	0.474513	9.83676	0.758477	15.4705	0.45877	9.72256	0.824734	16.9083
0.307324	6.15432	0.175312	3.43855	0.475511	9.8096	0.760977	15.3157	0.45972	9.69434	0.824758	16.6834
0.309331	6.11385	0.178567	3.4577	0.476156	9.79249	0.763478	15.165	0.461009	9.65637	0.824823	16.4653
0.311282	6.07332	0.181408	3.47409	0.477092	9.76824	0.765982	15.0182	0.462636	9.60899	0.824931	16.2537
0.313179	6.0328	0.183833	3.48785	0.478119	9.74235	0.768487	14.8752	0.464597	9.55264	0.825081	16.0484
0.314792	5.99754	0.18584	3.49907	0.479535	9.7079	0.770992	14.7358	0.46689	9.48778	0.825274	15.849
0.316138	5.96754	0.187429	3.50785	0.481355	9.66555	0.773499	14.5998	0.46951	9.41497	0.82551	15.6555
0.317232	5.9428	0.188598	3.51426	0.483599	9.61612	0.776006	14.4672	0.472116	9.3438	0.82579	15.4675
0.318086	5.92329	0.189347	3.51834	0.48629	9.56049	0.778512	14.3379	0.474709	9.27419	0.826114	15.285
0.318708	5.90897	0.190424	3.52416	0.489454	9.49965	0.781019	14.2116	0.477287	9.20607	0.826482	15.1077
0.319103	5.89982	0.191594	3.53046	0.492696	9.44184	0.783524	14.0883	0.47985	9.13937	0.826895	14.9353
0.319667	5.88669	0.193188	3.53895	0.496012	9.38688	0.786029	13.9679	0.482398	9.07403	0.827352	14.7679
0.320275	5.87245	0.195204	3.54957	0.4994	9.33461	0.788533	13.8502	0.484929	9.00999	0.827855	14.6051
0.321095	5.85315	0.197645	3.56226	0.502856	9.28488	0.791036	13.7352	0.487444	8.94719	0.828402	14.4468
0.32212	5.82883	0.200511	3.57691	0.506377	9.23752	0.793537	13.6228	0.489941	8.88558	0.828996	14.293
0.323342	5.79958	0.203805	3.59343	0.50996	9.19241	0.796036	13.5129	0.49242	8.8251	0.829635	14.1433
0.324754	5.76553	0.207102	3.60963	0.513602	9.14939	0.798534	13.4054	0.494882	8.76571	0.830319	13.9978
0.326346	5.72681	0.210403	3.62554	0.517299	9.10835	0.801029	13.3002	0.497324	8.70736	0.83105	13.8562
0.327912	5.68853	0.213707	3.64114	0.521048	9.06917	0.803522	13.1972	0.499747	8.65001	0.831827	13.7185
0.329454	5.65069	0.217015	3.65645	0.524846	9.03172	0.806013	13.0964	0.502151	8.59363	0.83265	13.5845
0.330974	5.61335	0.220326	3.67148	0.528691	8.99589	0.808502	12.9977	0.504535	8.53816	0.833519	13.454
0.332477	5.57652	0.223639	3.68623	0.53258	8.9616	0.810988	12.9011	0.506898	8.48357	0.834434	13.3271
0.333963	5.54023	0.226956	3.70071	0.536509	8.92873	0.813471	12.8064	0.509241	8.42984	0.835395	13.2035
0.335436	5.50451	0.230275	3.71492	0.540476	8.8972	0.815953	12.7136	0.511563	8.37692	0.836402	13.0832
0.336897	5.46936	0.233596	3.72887	0.544478	8.86692	0.818431	12.6226	0.513864	8.32479	0.837456	12.9661
0.33835	5.43481	0.236919	3.74256	0.548513	8.83781	0.820907	12.5334	0.516144	8.27342	0.838555	12.852
0.339794	5.40086	0.240244	3.756	0.552578	8.8098	0.823381	12.446	0.518402	8.22279	0.839699	12.7409
0.341234	5.36754	0.243571	3.76919	0.556672	8.78282	0.825852	12.3603	0.520639	8.17286	0.840889	12.6327
0.34267	5.33484	0.2469	3.78214	0.560791	8.75679	0.828321	12.2762	0.522854	8.12362	0.842125	12.5272
0.344104	5.30278	0.25023	3.79486	0.564934	8.73165	0.830787	12.1937	0.525048	8.07504	0.843405	12.4245
0.345538	5.27136	0.253562	3.80735	0.569098	8.70734	0.833252	12.1127	0.527219	8.02711	0.84473	12.3244
0.346973	5.24058	0.256895	3.81961	0.573281	8.68382	0.835715	12.0333	0.529369	7.97979	0.8461	12.2269
0.348411	5.21046	0.260229	3.83164	0.577482	8.66102	0.838176	11.9553	0.531497	7.93309	0.847513	12.1318
0.349853	5.18097	0.263563	3.84346	0.581698	8.63889	0.840636	11.8788	0.533603	7.88697	0.84897	12.0391
0.3513	5.15214	0.266899	3.85506	0.585927	8.61739	0.843095	11.8036	0.535687	7.84142	0.85047	11.9488
0.352754	5.12395	0.270235	3.86646	0.590169	8.59648	0.845553	11.7299	0.53775	7.79643	0.852013	11.8607
0.354214	5.0964	0.273572	3.87765	0.59442	8.5761	0.848011	11.6574	0.539792	7.75199	0.853598	11.7747
0.355684	5.06948	0.276909	3.88863	0.59868	8.55623	0.850469	11.5863	0.541812	7.70808	0.855224	11.6909
0.357162	5.0432	0.280246	3.89942	0.602946	8.53683	0.852927	11.5164	0.543812	7.66468	0.856892	11.6092
0.358651	5.01755	0.283583	3.91002	0.607217	8.51785	0.855386	11.4478	0.54579	7.6218	0.8586	11.5294
0.360151	4.99251	0.286921	3.92042	0.611492	8.49927	0.857846	11.3804	0.547749	7.57942	0.860348	11.4516
0.361662	4.9681	0.290258	3.93064	0.615769	8.48105	0.860309	11.3141	0.549687	7.53752	0.862136	11.3756
0.363186	4.94428	0.293595	3.94068	0.620046	8.46317	0.862773	11.2491	0.551605	7.49611	0.863962	11.3015
0.364723	4.92107	0.296932	3.95053	0.624322	8.44559	0.865241	11.1852	0.553504	7.45517	0.865825	11.2291
0.366273	4.89844	0.300269	3.96021	0.628595	8.42828	0.867713	11.1224	0.555384	7.4147	0.867727	11.1584
0.367837	4.8764	0.303604	3.96971	0.632865	8.41123	0.870189	11.0608	0.557246	7.37469	0.869664	11.0894
0.369416	4.85492	0.30694	3.97905	0.637129	8.3944	0.87267	11.0002	0.559089	7.33513	0.871637	11.0219
0.37101	4.83402	0.310274	3.98821	0.641386	8.37777	0.875157	10.9407	0.560914	7.29602	0.873646	10.9561
0.372619	4.81366	0.313608	3.99721	0.645635	8.36132	0.877651	10.8822	0.562723	7.25735	0.875688	10.8917
0.374243	4.79385	0.31694	4.00605	0.649875	8.34503	0.87983	10.8321	0.564514	7.21912	0.877495	10.8368
0.375884	4.77457	0.320272	4.01473	0.654103	8.32887	0.881693	10.7901	0.56629	7.18132	0.879055	10.7908
0.377541	4.75582	0.323602	4.02325	0.65832	8.31282	0.883237	10.7557	0.56805	7.14395	0.880358	10.7534
0.379214	4.73758	0.326932	4.03162	0.662522	8.29686	0.88446	10.7288	0.569794	7.10701	0.881397	10.7242
0.380904	4.71984	0.33026	4.03984	0.66671	8.28099	0.885361	10.7091	0.571525	7.07049	0.882166	10.7029
0.382611	4.7026	0.333586	4.04791	0.670881	8.26516	0.885938	10.6966	0.573241	7.03439	0.882659	10.6893
0.384334	4.68584	0.336911	4.05583	0.675035	8.24938	0.886769	10.6788	0.574944	6.9987	0.883372	10.67
0.386075	4.66956	0.340234	4.06361	0.679169	8.23362	0.887674	10.6594	0.576634	6.96343	0.884151	10.6491
0.387833	4.65374	0.343556	4.07125	0.683284	8.21786	0.888906	10.6334	0.578312	6.92858	0.885216	10.621
0.389608	4.63837	0.346876	4.07875	0.687376	8.2021	0.890468	10.6008	0.579978	6.89413	0.886573	10.5859
0.391401	4.62345	0.350194	4.08611	0.691446	8.1863	0.892364	10.5618	0.581634	6.86008	0.888228	10.5441
0.393211	4.60897	0.35351	4.09334	0.695491	8.17047	0.894597	10.5168	0.583279	6.82645	0.89019	10.4958
0.395038	4.5949	0.356824	4.10043	0.699511	8.15458	0.897173	10.466	0.584915	6.79321	0.892466	10.4416
0.396883	4.58125	0.360136	4.1074	0.703504	8.13862	0.899763	10.4161	0.586542	6.76038	0.89477	10.3884
0.398745	4.56801	0.363446	4.11423	0.707469	8.12258	0.90237	10.3673	0.58816	6.72794	0.897099	10.3364
0.400625	4.55516	0.366753	4.12094	0.711404	8.10644	0.904994	10.3193	0.589771	6.6959	0.899453	10.2855
0.402522	4.5427	0.370058	4.12752	0.715308	8.0902	0.907636	10.2723	0.591374	6.66426	0.901831	10.2355
0.404436	4.53062	0.373361	4.13398	0.71918	8.07383	0.910297	10.2261	0.592971	6.63302	0.904232	10.1866
0.406367	4.51891	0.376661	4.14032	0.723019	8.05734	0.912979	10.1809	0.594562	6.60216	0.906654	10.1387
0.408316	4.50755	0.379959	4.14654	0.726824	8.04071	0.915683	10.1366	0.596148	6.5717	0.909098	10.0917
0.410281	4.49655	0.383253	4.15264	0.730593	8.02392	0.91841	10.0932	0.59773	6.54162	0.911562	10.0455
0.412264	4.48589	0.386545	4.15862	0.734325	8.00698	0.92116	10.0506	0.599307	6.51194	0.914046	10.0003
0.414263	4.47556	0.389834	4.16449	0.738019	7.98986	0.923936	10.009	0.600882	6.48263	0.916547	9.95591
0.416279	4.46556	0.393121	4.17024	0.741674	7.97257	0.926737	9.96817	0.602453	6.45372	0.919066	9.91234
0.418312	4.45587	0.396404	4.17589	0.745289	7.95509	0.929566	9.92824	0.604022	6.42518	0.921602	9.86956
0.420361	4.44649	0.399684	4.18142	0.748864	7.93742	0.932423	9.88918	0.60559	6.39703	0.924153	9.82754
0.422427	4.43742	0.402961	4.18685	0.752396	7.91956	0.93531	9.85096	0.607157	6.36926	0.926718	9.78626
0.424508	4.42864	0.406234	4.19216	0.755885	7.90149	0.938226	9.81358	0.608723	6.34186	0.929298	9.7457
0.426606	4.42014	0.409505	4.19737	0.75933	7.88322	0.941174	9.77704	0.61029	6.31484	0.93189	9.70583
0.42872	4.41193	0.412771	4.20248	0.762731	7.86473	0.944153	9.74132	0.611858	6.28819	0.934494	9.66662
0.430849	4.40398	0.416035	4.20748	0.766086	7.84604	0.947166	9.70643	0.613426	6.26192	0.937109	9.62806
0.432994	4.3963	0.419294	4.21238	0.769396	7.82712	0.950211	9.67234	0.614997	6.23601	0.939734	9.59012
0.435154	4.38888	0.42255	4.21718	0.77266	7.80799	0.953291	9.63905	0.61657	6.21047	0.942369	9.55278
0.43733	4.38171	0.425803	4.22188	0.775876	7.78864	0.956406	9.60655	0.618146	6.1853	0.945012	9.51602
0.439521	4.37478	0.429051	4.22648	0.779046	7.76908	0.959556	9.57483	0.619725	6.16049	0.947662	9.47981
0.441727	4.36809	0.432296	4.23099	0.782168	7.7493	0.962742	9.54388	0.621308	6.13605	0.950319	9.44415
0.443947	4.36164	0.435536	4.2354	0.785242	7.72931	0.965964	9.51368	0.622896	6.11196	0.952981	9.40901
0.446182	4.3554	0.438773	4.23971	0.788268	7.70911	0.969222	9.48423	0.624488	6.08823	0.955649	9.37437
0.448431	4.34939	0.442005	4.24393	0.791247	7.6887	0.972516	9.45552	0.626086	6.06485	0.958321	9.34022
0.450695	4.34359	0.445234	4.24805	0.794177	7.66808	0.975848	9.42752	0.62769	6.04183	0.960996	9.30653
0.452972	4.33799	0.448457	4.25208	0.79706	7.64728	0.979216	9.40023	0.629299	6.01915	0.963673	9.2733
0.455264	4.3326	0.451677	4.25602	0.799896	7.62628	0.982621	9.37363	0.630916	5.99683	0.966352	9.2405
0.457569	4.32741	0.454892	4.25987	0.802684	7.60509	0.986062	9.34771	0.63254	5.97484	0.969032	9.20811
0.459887	4.3224	0.458103	4.26363	0.805426	7.58373	0.98954	9.32246	0.634171	5.9532	0.971712	9.17614
0.462219	4.31758	0.461308	4.26731	0.808121	7.56219	0.993053	9.29785	0.63581	5.93191	0.974391	9.14455
0.464563	4.31294	0.46451	4.27089	0.81077	7.5405	0.996603	9.27388	0.637457	5.91094	0.977069	9.11333
0.466921	4.30848	0.467706	4.27439	0.813374	7.51865	1.00019	9.25052	0.639113	5.89032	0.979745	9.08247
0.469291	4.30419	0.470898	4.2778	0.815934	7.49666			0.640778	5.87002	0.982417	9.05197
0.471674	4.30006	0.474084	4.28113	0.818449	7.47453			0.642453	5.85005	0.985086	9.02179
0.47407	4.29609	0.477266	4.28437	0.820922	7.45227			0.644137	5.83041	0.987751	8.99194
0.476477	4.29228	0.480442	4.28753	0.823353	7.4299			0.645831	5.8111	0.99041	8.9624
0.478896	4.28862	0.483614	4.2906	0.825742	7.40743			0.647536	5.7921	0.993063	8.93316
0.481327	4.28511	0.48678	4.2936	0.828092	7.38486			0.649252	5.77343	0.99571	8.9042
0.48377	4.28175	0.489941	4.29651	0.830401	7.3622			0.650978	5.75507	0.99835	8.87552
0.486224	4.27852	0.493096	4.29934	0.832673	7.33947			0.652717	5.73702	1.00098	8.8471
0.48869	4.27543	0.496246	4.3021	0.834907	7.31668			0.654466	5.71928		
0.491166	4.27247	0.499391	4.30477	0.837105	7.29383			0.656228	5.70185		
0.493653	4.26964	0.50253	4.30737	0.839267	7.27093			0.658002	5.68472		
0.496151	4.26693	0.505663	4.30989	0.841396	7.248			0.659788	5.66789		
0.49866	4.26434	0.50879	4.31233	0.843492	7.22505			0.661587	5.65136		
0.501178	4.26187	0.511912	4.31469	0.845555	7.20209			0.663399	5.63513		
0.503707	4.25951	0.515028	4.31698	0.847588	7.17912			0.665225	5.61919		
0.506246	4.25726	0.518138	4.3192	0.849591	7.15615			0.667063	5.60354		
0.508795	4.25512	0.521241	4.32134	0.851566	7.1332			0.668916	5.58817		
0.511353	4.25309	0.524339	4.32341	0.853513	7.11028			0.670782	5.57309		
0.513921	4.25115	0.527431	4.3254	0.855434	7.08738			0.672662	5.55829		
0.516498	4.24931	0.530516	4.32732	0.85733	7.06452			0.674557	5.54376		
0.519085	4.24757	0.533595	4.32918	0.859201	7.04172			0.676465	5.52951		
0.52168	4.24591	0.536668	4.33096	0.861049	7.01896			0.678389	5.51553		
0.524284	4.24435	0.539734	4.33267	0.862875	6.99627			0.680327	5.50182		
0.526897	4.24287	0.542794	4.33431	0.864679	6.97366			0.68228	5.48838		
0.529518	4.24148	0.545848	4.33589	0.866464	6.95111			0.684249	5.47519		
0.532148	4.24017	0.548895	4.33739	0.868229	6.92866			0.686232	5.46227		
0.534786	4.23893	0.551936	4.33883	0.869976	6.90629			0.688231	5.4496		
0.537432	4.23778	0.55497	4.3402	0.871706	6.88402			0.690245	5.43718		
0.540085	4.23669	0.557997	4.34151	0.873419	6.86185			0.692275	5.42502		
0.542747	4.23568	0.561018	4.34275	0.875117	6.83979			0.69432	5.4131		
0.545416	4.23474	0.564032	4.34393	0.8768	6.81783			0.696381	5.40143		
0.548092	4.23386	0.567039	4.34505	0.87847	6.796			0.698458	5.38999		
0.550776	4.23305	0.57004	4.3461	0.880126	6.77429			0.700551	5.3788		
0.553466	4.2323	0.573034	4.34709	0.88177	6.7527			0.70266	5.36784		
0.556164	4.23161	0.576021	4.34802	0.883403	6.73124			0.704785	5.35711		
0.558869	4.23098	0.579002	4.34889	0.885025	6.70992			0.706926	5.34661		
0.56158	4.23041	0.581975	4.3497	0.886637	6.68874			0.709083	5.33633		
0.564298	4.22989	0.584942	4.35046	0.88824	6.66769			0.711256	5.32628		
0.567023	4.22942	0.587902	4.35115	0.889834	6.64679			0.713445	5.31645		
0.569753	4.22901	0.590856	4.35179	0.891421	6.62603			0.715651	5.30683		
0.57249	4.22865	0.593802	4.35238	0.893	6.60542			0.717873	5.29743		
0.575233	4.22833	0.596742	4.35291	0.894573	6.58497			0.720111	5.28824		
0.577982	4.22806	0.599676	4.35338	0.89614	6.56466			0.722365	5.27925		
0.580736	4.22784	0.602602	4.35381	0.897701	6.54452			0.724636	5.27047		
0.583496	4.22765	0.605522	4.35418	0.899258	6.52453			0.726923	5.26189		
0.586262	4.22751	0.608436	4.3545	0.90081	6.5047			0.729225	5.2535		
0.589033	4.22741	0.611343	4.35477	0.902359	6.48503			0.731544	5.24531		
0.59181	4.22735	0.614243	4.355	0.903904	6.46552			0.733879	5.23732		
0.594591	4.22733	0.617137	4.35517	0.905446	6.44618			0.73623	5.22951		
0.597378	4.22734	0.620025	4.3553	0.906987	6.427			0.738597	5.22188		
0.600169	4.22738	0.622906	4.35538	0.908525	6.40799			0.74098	5.21444		
0.602966	4.22746	0.625781	4.35542	0.910063	6.38915			0.743379	5.20718		
0.605767	4.22758	0.62865	4.35542	0.911599	6.37047			0.745793	5.2001		
0.608572	4.22772	0.631512	4.35537	0.913135	6.35196			0.748223	5.19318		
0.611383	4.22789	0.634369	4.35528	0.914671	6.33362			0.750669	5.18644		
0.614197	4.22809	0.637219	4.35516	0.916207	6.31544			0.75313	5.17987		
0.617016	4.22832	0.640064	4.35499	0.917744	6.29744			0.755606	5.17346		
0.619839	4.22857	0.642903	4.35478	0.919282	6.27961			0.758098	5.16721		
0.622666	4.22885	0.645736	4.35454	0.920822	6.26194			0.760605	5.16112		
0.625496	4.22915	0.648564	4.35427	0.922363	6.24445			0.763126	5.15519		
0.628331	4.22948	0.651386	4.35396	0.923907	6.22712			0.765663	5.1494		
0.63117	4.22983	0.654203	4.35361	0.925452	6.20997			0.768214	5.14377		
0.634012	4.2302	0.657015	4.35324	0.927001	6.19298			0.77078	5.13828		
0.636857	4.23059	0.659821	4.35283	0.928553	6.17616			0.77336	5.13294		
0.639706	4.231	0.662622	4.3524	0.930108	6.15952			0.775954	5.12774		
0.642559	4.23143	0.665419	4.35193	0.931666	6.14304			0.778563	5.12267		
0.645414	4.23187	0.66821	4.35144	0.933229	6.12673			0.781185	5.11774		
0.648273	4.23233	0.670997	4.35092	0.934796	6.11058			0.783821	5.11294		
0.651135	4.23281	0.673779	4.35038	0.936367	6.09461			0.786471	5.10828		
0.654	4.2333	0.676557	4.34981	0.937943	6.0788			0.789134	5.10374		
0.656867	4.23381	0.679331	4.34922	0.939523	6.06315			0.79181	5.09932		
0.659738	4.23433	0.6821	4.34861	0.941109	6.04768			0.7945	5.09502		
0.662611	4.23487	0.684865	4.34798	0.9427	6.03236			0.797202	5.09084		
0.665487	4.23541	0.687627	4.34733	0.944297	6.01721			0.799917	5.08678		
0.668365	4.23597	0.690384	4.34665	0.945899	6.00222			0.802645	5.08283		
0.671246	4.23654	0.693138	4.34597	0.947508	5.9874			0.805385	5.07899		
0.674129	4.23712	0.695889	4.34526	0.949122	5.97274			0.808137	5.07526		
0.677014	4.23771	0.698636	4.34454	0.950743	5.95823			0.810901	5.07164		
0.679902	4.2383	0.701379	4.34381	0.95237	5.94389			0.813677	5.06812		
0.682792	4.23891	0.70412	4.34306	0.954004	5.92971			0.816464	5.06469		
0.685684	4.23952	0.706858	4.3423	0.955645	5.91568			0.819263	5.06137		
0.688577	4.24014	0.709592	4.34153	0.957292	5.90181			0.822073	5.05814		
0.691473	4.24077	0.712324	4.34075	0.958947	5.8881			0.824894	5.05501		
0.69437	4.2414	0.715054	4.33996	0.960609	5.87454			0.827726	5.05197		
0.69727	4.24204	0.717781	4.33916	0.962278	5.86114			0.830568	5.04901		
0.700171	4.24268	0.720505	4.33835	0.963955	5.84788			0.833421	5.04615		
