Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.269358	4.73654	0.119124	4.11326	0.439621	2.48156	0.64255	4.29096	0.389242	4.71151	0.758221	-0.0675665
0.272697	4.60915	0.121309	4.12045	0.441454	2.64853	0.645623	4.30939	0.391311	4.71516	0.758189	-0.0232801
0.275945	4.4808	0.123119	4.12618	0.443406	2.81629	0.648709	4.32734	0.392948	4.71766	0.758188	0.0219638
0.279101	4.35208	0.124552	4.13047	0.445479	2.98432	0.651808	4.34481	0.394152	4.71939	0.75822	0.0681678
0.282165	4.22346	0.125607	4.13362	0.447671	3.15201	0.654919	4.36171	0.394923	4.72025	0.758285	0.115311
0.285137	4.09561	0.126282	4.13556	0.449983	3.31876	0.658041	4.37813	0.396032	4.72116	0.758385	0.163376
0.288018	3.96912	0.127253	4.13817	0.452414	3.48398	0.661176	4.39417	0.397237	4.72223	0.758519	0.212333
0.29081	3.84448	0.12831	4.14106	0.454963	3.64702	0.664321	4.40971	0.398876	4.7233	0.758688	0.262211
0.293513	3.72231	0.129748	4.14491	0.457277	3.78694	0.667478	4.42485	0.400949	4.72404	0.758894	0.312977
0.296129	3.60307	0.131568	4.14954	0.459319	3.90436	0.670645	4.43957	0.403457	4.7243	0.759136	0.364566
0.298662	3.48731	0.133772	4.15475	0.461054	4.00006	0.673823	4.45391	0.406399	4.7234	0.759415	0.417035
0.301113	3.37545	0.136361	4.16056	0.462455	4.07458	0.67701	4.4679	0.409774	4.72097	0.759732	0.470405
0.303486	3.26774	0.139337	4.16686	0.463502	4.12879	0.680208	4.48144	0.413146	4.71718	0.760087	0.524623
0.305783	3.16464	0.142317	4.17264	0.464179	4.16318	0.683415	4.49469	0.416515	4.71189	0.760481	0.57958
0.308009	3.06644	0.1453	4.17791	0.465163	4.21211	0.686631	4.50762	0.41988	4.70519	0.760915	0.635444
0.310166	2.97316	0.148287	4.18284	0.466244	4.26475	0.689857	4.52021	0.42324	4.69706	0.76139	0.692071
0.312258	2.88508	0.151278	4.18731	0.467737	4.33536	0.693092	4.53259	0.426593	4.68746	0.761904	0.749458
0.314289	2.8023	0.154272	4.19141	0.469659	4.42298	0.696335	4.54464	0.429939	4.67655	0.762461	0.8077
0.316263	2.7248	0.157268	4.19513	0.472035	4.52638	0.699587	4.55634	0.433276	4.66431	0.763059	0.866599
0.318183	2.65259	0.160267	4.19851	0.474891	4.64402	0.702847	4.5679	0.436605	4.6507	0.763699	0.92624
0.320054	2.58561	0.163269	4.20164	0.478257	4.77393	0.706115	4.57927	0.439923	4.63582	0.764382	0.986601
0.321878	2.52376	0.166272	4.2044	0.481714	4.89819	0.709391	4.59037	0.44323	4.61959	0.765109	1.04764
0.323661	2.4669	0.169277	4.20683	0.485257	5.0167	0.712675	4.60128	0.446525	4.60212	0.76588	1.10936
0.325404	2.41496	0.172284	4.20904	0.488883	5.12939	0.715967	4.61203	0.449807	4.58341	0.766695	1.17168
0.327112	2.36772	0.175293	4.21101	0.492588	5.23611	0.719266	4.62265	0.453075	4.5635	0.767554	1.23463
0.328788	2.325	0.178302	4.21266	0.496367	5.33689	0.722573	4.63309	0.456329	4.54242	0.768459	1.29817
0.330435	2.28655	0.181313	4.21411	0.500215	5.43177	0.725888	4.64347	0.459567	4.52009	0.76941	1.36223
0.331849	2.25635	0.184325	4.21536	0.504129	5.5209	0.72921	4.65381	0.462789	4.49665	0.770406	1.42685
0.33304	2.23303	0.187338	4.21637	0.508105	5.60443	0.732539	4.664	0.465994	4.47213	0.771449	1.4919
0.334016	2.21525	0.190351	4.2172	0.512139	5.68234	0.735875	4.67416	0.46918	4.4465	0.772538	1.55736
0.334783	2.20227	0.193365	4.21781	0.516226	5.75481	0.739219	4.68435	0.472348	4.4198	0.773674	1.62325
0.335344	2.19314	0.196379	4.21826	0.520363	5.82208	0.74257	4.69451	0.475497	4.39212	0.774858	1.68951
0.335701	2.18764	0.199393	4.21863	0.524547	5.88422	0.745928	4.70471	0.478625	4.36348	0.776089	1.75604
0.336214	2.18015	0.202408	4.21872	0.528773	5.94146	0.749294	4.71499	0.481733	4.33383	0.777368	1.82283
0.336769	2.17232	0.205422	4.21867	0.533038	5.994	0.752667	4.72533	0.484819	4.3033	0.778694	1.88986
0.337522	2.16244	0.208437	4.21854	0.537339	6.042	0.756047	4.7358	0.487883	4.27194	0.780068	1.95706
0.338468	2.15092	0.211451	4.21824	0.541673	6.08557	0.759435	4.74641	0.490924	4.23969	0.781491	2.02433
0.339606	2.13861	0.214465	4.21786	0.546037	6.12493	0.76283	4.75715	0.493942	4.20666	0.782962	2.09164
0.340934	2.12617	0.217479	4.21733	0.550427	6.16018	0.766233	4.7681	0.496936	4.17291	0.78448	2.15903
0.342449	2.11447	0.220493	4.21663	0.55484	6.19155	0.769645	4.77933	0.499906	4.13847	0.786047	2.2263
0.343956	2.10532	0.223506	4.21586	0.559275	6.21922	0.773064	4.79079	0.502851	4.10343	0.787662	2.29341
0.345457	2.09856	0.226518	4.21499	0.563729	6.24323	0.776491	4.80253	0.505771	4.06777	0.789325	2.36041
0.346955	2.09412	0.229529	4.21408	0.568198	6.26373	0.779927	4.81457	0.508664	4.03151	0.791035	2.42718
0.34845	2.09176	0.23254	4.21305	0.57268	6.28095	0.783372	4.82699	0.511532	3.99486	0.792794	2.49359
0.349944	2.09134	0.235551	4.21192	0.577174	6.29491	0.786826	4.83979	0.514374	3.95776	0.794599	2.55965
0.351439	2.09281	0.23856	4.21068	0.581677	6.30571	0.790289	4.85299	0.517188	3.92026	0.796452	2.62531
0.352935	2.09583	0.241568	4.2094	0.586186	6.31355	0.793762	4.86659	0.519976	3.8825	0.798351	2.69044
0.354434	2.10045	0.244576	4.20808	0.5907	6.31847	0.797244	4.8807	0.522737	3.84443	0.800297	2.75501
0.355937	2.10652	0.247582	4.20666	0.595216	6.32054	0.800737	4.89536	0.525471	3.80615	0.802288	2.81902
0.357445	2.11391	0.250588	4.20519	0.599733	6.31986	0.803789	4.90852	0.528177	3.76777	0.804061	2.87426
0.358958	2.12252	0.253592	4.20364	0.604248	6.31656	0.806398	4.92003	0.530855	3.72934	0.805599	2.92088
0.360478	2.13217	0.256595	4.20201	0.60876	6.31066	0.80856	4.92983	0.533507	3.69088	0.80689	2.95916
0.362006	2.14283	0.259597	4.20038	0.613267	6.30217	0.810272	4.9378	0.53613	3.65241	0.807922	2.98931
0.363541	2.15445	0.262598	4.19871	0.617767	6.29125	0.811533	4.94369	0.538726	3.61402	0.808688	3.01122
0.365085	2.16695	0.265598	4.19696	0.622258	6.27795	0.812341	4.9475	0.541295	3.57588	0.809181	3.02513
0.366638	2.18017	0.268596	4.19518	0.626739	6.26228	0.813503	4.95294	0.543837	3.53789	0.809893	3.04513
0.3682	2.19409	0.271594	4.19339	0.631208	6.24437	0.814768	4.95902	0.546351	3.50014	0.810673	3.0668
0.369773	2.20864	0.274589	4.19153	0.635663	6.22414	0.81649	4.96763	0.548839	3.46283	0.811743	3.0961
0.371357	2.22374	0.277584	4.1896	0.640103	6.20171	0.818673	4.97851	0.5513	3.42579	0.81311	3.13282
0.372951	2.23941	0.280577	4.18768	0.644527	6.17718	0.82132	4.99202	0.553735	3.38918	0.814785	3.17669
0.374557	2.25551	0.283569	4.18577	0.648931	6.15049	0.824433	5.00843	0.556144	3.35316	0.816779	3.22737
0.376175	2.27196	0.286559	4.18376	0.653317	6.12172	0.828019	5.0278	0.558527	3.31757	0.819106	3.28463
0.377804	2.28878	0.289548	4.18175	0.65768	6.09101	0.831619	5.0479	0.560885	3.2825	0.821473	3.34086
0.379446	2.30598	0.292536	4.17975	0.662022	6.05827	0.835233	5.06878	0.563218	3.2481	0.82388	3.3959
0.3811	2.32341	0.295522	4.17765	0.666339	6.02357	0.838863	5.09035	0.565527	3.21439	0.826326	3.44973
0.382766	2.34101	0.298506	4.17555	0.67063	5.98707	0.842508	5.1126	0.567812	3.18129	0.82881	3.50234
0.384446	2.35888	0.301489	4.17349	0.674895	5.94867	0.84617	5.1357	0.570074	3.14894	0.831332	3.55366
0.386138	2.37693	0.304471	4.17141	0.679132	5.90846	0.849848	5.15953	0.572313	3.11734	0.833889	3.60372
0.387843	2.39508	0.307451	4.16928	0.683339	5.86658	0.853543	5.184	0.574529	3.0865	0.836482	3.65239
0.389561	2.41332	0.310429	4.16711	0.687516	5.82301	0.857257	5.20927	0.576724	3.05652	0.839109	3.69969
0.391292	2.43166	0.313406	4.16493	0.691661	5.77778	0.860988	5.23527	0.578897	3.02735	0.841769	3.74563
0.393036	2.45004	0.316381	4.16279	0.695773	5.73101	0.864739	5.26198	0.58105	2.99901	0.844462	3.79009
0.394793	2.46845	0.319355	4.16062	0.699852	5.68274	0.868508	5.28932	0.583183	2.97152	0.847186	3.83314
0.396564	2.48691	0.322328	4.15844	0.703895	5.63306	0.872298	5.31727	0.585297	2.94493	0.84994	3.87472
0.398347	2.50536	0.325298	4.15625	0.707902	5.58201	0.876108	5.34586	0.587392	2.91927	0.852724	3.9148
0.400144	2.52371	0.328268	4.15405	0.711872	5.5297	0.879938	5.37505	0.589469	2.89445	0.855535	3.95337
0.401954	2.54209	0.331235	4.15181	0.715805	5.47613	0.883789	5.40478	0.591529	2.87054	0.858374	3.99046
0.403777	2.56041	0.334201	4.14959	0.719699	5.42142	0.887662	5.43492	0.593572	2.8476	0.861238	4.026
0.405613	2.57859	0.337166	4.14743	0.723553	5.36575	0.891557	5.46551	0.595598	2.82558	0.864127	4.06001
0.407462	2.59675	0.340128	4.14516	0.727367	5.30912	0.895473	5.49647	0.59761	2.8044	0.86704	4.09258
0.409324	2.61481	0.34309	4.14292	0.731141	5.25158	0.899412	5.52775	0.599606	2.78416	0.869976	4.12352
0.411199	2.63272	0.346049	4.14076	0.734872	5.19326	0.903373	5.55929	0.601589	2.76487	0.872934	4.15289
0.413087	2.65056	0.349007	4.13848	0.738562	5.1343	0.907357	5.59101	0.603558	2.74645	0.875911	4.1808
0.414987	2.66826	0.351964	4.13624	0.74221	5.07479	0.911364	5.62282	0.605514	2.72897	0.878909	4.20717
0.4169	2.6858	0.354919	4.13402	0.745815	5.01476	0.915393	5.65467	0.607458	2.71236	0.881924	4.232
0.418826	2.70322	0.357872	4.13177	0.749377	4.95433	0.919445	5.6865	0.60939	2.6966	0.884957	4.25531
0.420764	2.72047	0.360824	4.12954	0.752896	4.89366	0.92352	5.71821	0.611312	2.68175	0.888006	4.27713
0.422714	2.73759	0.363774	4.12733	0.756371	4.83276	0.927617	5.74973	0.613223	2.66769	0.89107	4.2974
0.424676	2.75451	0.366722	4.12513	0.759802	4.77175	0.931737	5.78092	0.615124	2.65455	0.894147	4.31618
0.42665	2.77128	0.369669	4.12288	0.76319	4.71074	0.935879	5.81184	0.617017	2.64224	0.897238	4.33354
0.428637	2.78793	0.372615	4.12061	0.766535	4.64986	0.940043	5.84234	0.6189	2.6307	0.900341	4.34938
0.430635	2.80436	0.375558	4.11843	0.769836	4.5892	0.944229	5.87229	0.620776	2.61991	0.903454	4.36375
0.432645	2.82056	0.3785	4.11624	0.773093	4.52874	0.948435	5.90169	0.622645	2.60998	0.906577	4.37671
0.434666	2.83663	0.381441	4.114	0.776308	4.46867	0.952663	5.93043	0.624506	2.60082	0.909709	4.38825
0.436699	2.85254	0.38438	4.11178	0.77948	4.40907	0.956911	5.95845	0.626362	2.59236	0.912849	4.39837
0.438743	2.86823	0.387317	4.10957	0.782609	4.34996	0.961179	5.98574	0.628211	2.58465	0.915995	4.40711
0.440798	2.88372	0.390253	4.10737	0.785697	4.29142	0.965466	6.01213	0.630056	2.57765	0.919147	4.41448
0.442864	2.89906	0.393187	4.10517	0.788742	4.2336	0.969771	6.03755	0.631895	2.57133	0.922304	4.42046
0.444941	2.91417	0.39612	4.10302	0.791747	4.17647	0.974094	6.062	0.63373	2.56568	0.925465	4.42512
0.447029	2.92908	0.399051	4.10084	0.794711	4.12011	0.978434	6.0855	0.635562	2.56071	0.928628	4.42855
0.449127	2.94384	0.401981	4.09861	0.797635	4.06467	0.982791	6.10785	0.63739	2.55632	0.931794	4.4306
0.451236	2.95839	0.404909	4.09644	0.80052	4.01007	0.987164	6.129	0.639215	2.55254	0.93496	4.43138
0.453355	2.97272	0.407835	4.09431	0.803366	3.95641	0.991551	6.14903	0.641038	2.54942	0.938127	4.43092
0.455484	2.98686	0.41076	4.09215	0.806175	3.90379	0.995951	6.16779	0.642859	2.54685	0.941293	4.42925
0.457624	3.00086	0.413684	4.08996	0.808946	3.85213	1.00037	6.17684	0.644678	2.54485	0.944457	4.42641
0.459773	3.01459	0.416605	4.08782	0.81168	3.80157			0.646496	2.54337	0.947619	4.42232
0.461932	3.02814	0.419526	4.0857	0.814379	3.75208			0.648313	2.5424	0.950777	4.41712
0.464101	3.04155	0.422445	4.08359	0.817042	3.7037			0.650129	2.542	0.953931	4.4108
0.466279	3.05475	0.425362	4.08144	0.819672	3.65645			0.651946	2.54204	0.957081	4.40334
0.468466	3.0677	0.428278	4.07931	0.822268	3.61033			0.653762	2.54254	0.960224	4.39484
0.470663	3.08048	0.431192	4.07724	0.824831	3.56545			0.655579	2.54346	0.963362	4.38524
0.472869	3.09312	0.434105	4.07511	0.827363	3.52167			0.657397	2.54487	0.966492	4.37461
0.475084	3.10555	0.437016	4.07305	0.829864	3.47901			0.659216	2.54673	0.969614	4.36304
0.477307	3.11779	0.439926	4.07096	0.832335	3.43762			0.661037	2.54894	0.972727	4.35048
0.479539	3.12978	0.442834	4.06887	0.834777	3.3974			0.662859	2.55153	0.975831	4.33694
0.48178	3.14164	0.445741	4.06682	0.837191	3.35829			0.664683	2.5545	0.978925	4.32248
0.484029	3.1534	0.448646	4.06474	0.839577	3.32039			0.66651	2.55789	0.982009	4.30714
0.486287	3.16487	0.45155	4.06266	0.841936	3.28364			0.668339	2.56154	0.985081	4.29101
0.488552	3.17614	0.454452	4.06066	0.84427	3.24807			0.670171	2.56552	0.988141	4.27402
0.490826	3.18736	0.457353	4.05865	0.846578	3.21362			0.672006	2.56989	0.991189	4.25617
0.493108	3.19832	0.460253	4.05656	0.848862	3.18031			0.673844	2.57452	0.994224	4.23759
0.495397	3.20905	0.46315	4.05455	0.851123	3.14813			0.675685	2.57941	0.997245	4.21828
0.497694	3.21972	0.466047	4.05259	0.853362	3.117			0.67753	2.58462	1.00025	4.20844
0.499998	3.23021	0.468942	4.05056	0.855578	3.08697			0.679379	2.59004		
0.50231	3.24047	0.471836	4.04859	0.857773	3.05801			0.681232	2.59576		
0.50463	3.25056	0.474728	4.04661	0.859948	3.03012			0.683088	2.60173		
0.506956	3.26053	0.477619	4.04461	0.862104	3.00323			0.68495	2.60786		
0.509289	3.27033	0.480509	4.04271	0.86424	2.97737			0.686816	2.61427		
0.51163	3.27996	0.483397	4.04075	0.866359	2.9525			0.688686	2.62087		
0.513977	3.28946	0.486284	4.03877	0.86846	2.92856			0.690561	2.62765		
0.516331	3.29879	0.489169	4.03682	0.870544	2.90556			0.692441	2.63462		
0.518691	3.30794	0.492053	4.03494	0.872613	2.88356			0.694326	2.64178		
0.521058	3.31696	0.494935	4.03305	0.874665	2.86243			0.696217	2.64909		
0.523432	3.32586	0.497817	4.0311	0.876703	2.84213			0.698112	2.65656		
0.525812	3.33456	0.500697	4.02922	0.878727	2.82277			0.700013	2.66426		
0.528198	3.34311	0.503575	4.02732	0.880738	2.80425			0.70192	2.67198		
0.530589	3.35159	0.506452	4.02542	0.882735	2.78649			0.703832	2.67985		
0.532987	3.35984	0.509328	4.02361	0.88472	2.76954			0.70575	2.68794		
0.535391	3.36798	0.512203	4.02175	0.886693	2.75338			0.707674	2.69609		
0.537801	3.37606	0.515076	4.01986	0.888655	2.73795			0.709603	2.70432		
0.540216	3.38392	0.517948	4.01806	0.890606	2.72331			0.711538	2.71268		
0.542637	3.39167	0.520818	4.0162	0.892547	2.7094			0.71348	2.72116		
0.545063	3.39931	0.523687	4.01437	0.894478	2.69609			0.715427	2.7297		
0.547495	3.40676	0.526555	4.01259	0.8964	2.68352			0.717381	2.73831		
0.549932	3.41412	0.529422	4.0108	0.898313	2.6716			0.719341	2.74701		
0.552374	3.42138	0.532287	4.00904	0.900218	2.66034			0.721307	2.7558		
0.554822	3.42849	0.535151	4.00725	0.902115	2.64969			0.723279	2.76469		
0.557274	3.43549	0.538014	4.00545	0.904005	2.6396			0.725258	2.77357		
0.559732	3.44233	0.540876	4.00369	0.905888	2.63011			0.727243	2.7825		
0.562194	3.44909	0.543736	4.00195	0.907764	2.62121			0.729235	2.79155		
0.564661	3.45577	0.546595	4.00022	0.909634	2.61289			0.731233	2.80061		
0.567133	3.4623	0.549453	3.9985	0.911498	2.60506			0.733237	2.80972		
0.569609	3.46868	0.55231	3.99678	0.913357	2.5977			0.735248	2.81886		
0.57209	3.47497	0.555165	3.99506	0.915211	2.59092			0.737266	2.82797		
0.574575	3.48121	0.558019	3.99334	0.91706	2.58462			0.73929	2.83715		
0.577065	3.4873	0.560872	3.99167	0.918904	2.57874			0.741321	2.84642		
0.579559	3.4933	0.563724	3.99002	0.920745	2.57337			0.743358	2.85564		
0.582058	3.49917	0.566575	3.98834	0.922582	2.56839			0.745402	2.86489		
0.58456	3.50492	0.569424	3.98668	0.924416	2.56385			0.747452	2.87419		
0.587067	3.51061	0.572272	3.98505	0.926246	2.55977			0.749509	2.88347		
0.589577	3.51623	0.575119	3.98337	0.928074	2.55605			0.751573	2.89274		
0.592092	3.52171	0.577965	3.98176	0.929899	2.55276			0.753644	2.90201		
0.59461	3.52707	0.58081	3.98015	0.931722	2.54983			0.755721	2.91127		
0.597133	3.53238	0.583653	3.97853	0.933543	2.54722			0.757804	2.92058		
0.599659	3.53762	0.586496	3.97696	0.935363	2.545			0.759895	2.92987		
0.602188	3.54272	0.589337	3.97536	0.937181	2.54308			0.761991	2.9391		
0.604722	3.54775	0.592177	3.97375	0.938997	2.5415			0.764095	2.94839		
0.607259	3.5527	0.595016	3.97218	0.940813	2.54028			0.766205	2.95762		
0.609799	3.55752	0.597854	3.97068	0.942628	2.53939			0.768322	2.96682		
0.612343	3.56231	0.600691	3.96912	0.944442	2.53875			0.770445	2.97605		
0.61489	3.567	0.603526	3.96757	0.946256	2.53838			0.772575	2.98525		
0.617441	3.57159	0.606361	3.96604	0.94807	2.53829			0.774712	2.99444		
0.619995	3.57618	0.609195	3.9645	0.949884	2.53849			0.776855	3.00356		
0.622552	3.58062	0.612027	3.96302	0.951698	2.53897			0.779004	3.01266		
0.625112	3.58494	0.614858	3.96156	0.953512	2.53968			0.78116	3.02175		
0.627675	3.58925	0.617689	3.96007	0.955327	2.54062			0.783323	3.03083		
0.630241	3.5935	0.620518	3.95856	0.957143	2.5418			0.785492	3.03986		
0.632811	3.59764	0.623346	3.95709	0.95896	2.5432			0.787667	3.04881		
0.635383	3.60171	0.626173	3.95568	0.960778	2.54481			0.789849	3.05778		
0.637958	3.60575	0.628999	3.95422	0.962597	2.54666			0.792037	3.06675		
0.640536	3.60963	0.631824	3.95277	0.964417	2.54869			0.794232	3.07563		
0.643117	3.61353	0.634648	3.95138	0.966239	2.55094			0.796433	3.08446		
0.645701	3.61735	0.637471	3.94996	0.968063	2.55336			0.79864	3.09327		
0.648287	3.62102	0.640294	3.94859	0.969888	2.55595			0.800853	3.10202		
0.650876	3.62472	0.643115	3.94714	0.971716	2.55873			0.803073	3.11078		
0.653467	3.62838	0.645935	3.94574	0.973545	2.56165			0.805299	3.11947		
0.656061	3.63188	0.648754	3.94443	0.975377	2.56478			0.807531	3.1281		
0.658658	3.63535	0.651572	3.9431	0.977211	2.56806			0.80977	3.13672		
0.661257	3.63881	0.654389	3.94172	0.979047	2.57147			0.812014	3.14523		
0.663858	3.64211	0.657205	3.94036	0.980886	2.57503			0.814265	3.15373		
0.666462	3.64543	0.66002	3.93901	0.982727	2.57873			0.816521	3.16224		
0.669068	3.64872	0.662835	3.93772	0.984571	2.58253			0.818784	3.17064		
0.671676	3.65189	0.665648	3.93645	0.986418	2.58653			0.821053	3.17895		
0.674287	3.655	0.66846	3.9351	0.988268	2.59064			0.823327	3.18731		
0.6769	3.65809	0.671272	3.9338	0.99012	2.59479			0.825608	3.19559		
0.679515	3.66111	0.674082	3.93258	0.991976	2.59911			0.827894	3.20374		
0.682132	3.6641	0.676892	3.9313	0.993835	2.60356			0.830187	3.21193		
0.684751	3.66703	0.679701	3.93004	0.995697	2.60808			0.832485	3.22003		
