Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.262404	4.99294	0.128817	5.04879	0.448729	2.09552	0.786077	3.16561	0.454654	3.75995	0.855787	-0.528991
0.265439	4.88631	0.131926	5.07325	0.450058	2.23162	0.788025	3.17553	0.456962	3.75513	0.855475	-0.486878
0.268408	4.77811	0.13505	5.09696	0.451471	2.36999	0.789979	3.1845	0.459268	3.74892	0.855189	-0.44364
0.27131	4.66858	0.138189	5.11984	0.45297	2.51021	0.791938	3.19255	0.461569	3.7413	0.85493	-0.399262
0.274144	4.55804	0.141341	5.14192	0.454556	2.65191	0.793901	3.19966	0.463864	3.73238	0.854699	-0.353825
0.27691	4.44692	0.144506	5.16331	0.456228	2.79481	0.795869	3.20587	0.466154	3.7222	0.854495	-0.307382
0.279608	4.33554	0.147685	5.184	0.457989	2.93854	0.79784	3.21129	0.468438	3.71072	0.854321	-0.259817
0.282237	4.2242	0.150876	5.20393	0.459839	3.08259	0.799815	3.21581	0.470714	3.698	0.854176	-0.211227
0.284798	4.11336	0.154079	5.22324	0.461777	3.22651	0.801792	3.21951	0.472981	3.6841	0.854061	-0.161699
0.287291	4.00331	0.157294	5.24188	0.463803	3.37007	0.80377	3.22235	0.47524	3.66896	0.853977	-0.111185
0.289717	3.89453	0.160519	5.25993	0.465918	3.51278	0.805751	3.22438	0.477489	3.65268	0.853925	-0.0596974
0.292076	3.78736	0.163756	5.27738	0.468119	3.65425	0.807732	3.22566	0.479728	3.63534	0.853904	-0.007262
0.29437	3.68211	0.167004	5.29416	0.470408	3.79401	0.809714	3.22622	0.481956	3.61688	0.853916	0.046069
0.2966	3.57925	0.170261	5.3104	0.472781	3.93181	0.811696	3.22601	0.484172	3.59739	0.853961	0.100303
0.298768	3.47893	0.173529	5.32611	0.474918	4.05006	0.813678	3.22502	0.486376	3.57686	0.854039	0.155342
0.300607	3.39386	0.176805	5.34131	0.476789	4.14933	0.815659	3.22339	0.488567	3.55534	0.854152	0.211103
0.30214	3.32326	0.180091	5.35594	0.47837	4.2303	0.817638	3.22111	0.490745	3.53295	0.854298	0.267753
0.303383	3.26613	0.183386	5.37008	0.479642	4.2933	0.819616	3.21812	0.492631	3.51266	0.854481	0.325181
0.304351	3.22202	0.186689	5.38371	0.480589	4.33923	0.821592	3.21448	0.49423	3.49486	0.854698	0.383277
0.305054	3.19033	0.190001	5.39687	0.481201	4.36855	0.823566	3.21019	0.495546	3.47976	0.854951	0.442153
0.305501	3.17014	0.19332	5.40963	0.482087	4.41017	0.825537	3.20538	0.496582	3.46763	0.855241	0.50159
0.306138	3.1414	0.196648	5.42181	0.483059	4.45488	0.827504	3.19998	0.497342	3.45852	0.855568	0.561593
0.306824	3.11078	0.199982	5.43363	0.484397	4.51511	0.829468	3.19396	0.497827	3.45264	0.855931	0.622283
0.307746	3.07	0.203324	5.44506	0.486116	4.59001	0.831429	3.18748	0.498523	3.44415	0.856332	0.68357
0.308895	3.01984	0.206672	5.45602	0.488231	4.67871	0.833385	3.1804	0.499278	3.43485	0.856771	0.745274
0.310259	2.96116	0.210028	5.46661	0.490763	4.78012	0.835336	3.1729	0.500301	3.42209	0.857248	0.807368
0.311827	2.89521	0.213389	5.4768	0.493735	4.8928	0.837283	3.16503	0.501589	3.40551	0.857763	0.870018
0.313583	2.82335	0.216757	5.48662	0.496775	5.00162	0.839225	3.1566	0.503139	3.38517	0.858317	0.933005
0.315296	2.75577	0.22013	5.49605	0.49988	5.10635	0.841162	3.14775	0.504945	3.36088	0.85891	0.996331
0.316969	2.69243	0.22351	5.50514	0.503049	5.20687	0.843093	3.1386	0.507001	3.33236	0.859541	1.06
0.318604	2.63338	0.226895	5.51387	0.506278	5.30328	0.845018	3.12907	0.509039	3.30328	0.860212	1.12381
0.320204	2.5787	0.230285	5.52222	0.509565	5.39542	0.846938	3.11924	0.51106	3.27363	0.860922	1.18788
0.321772	2.52825	0.23368	5.53025	0.512907	5.48342	0.848851	3.10913	0.513062	3.24342	0.861671	1.25216
0.323311	2.48198	0.236642	5.53706	0.516302	5.56729	0.850758	3.09868	0.515045	3.21276	0.86246	1.31651
0.324822	2.4398	0.23917	5.54262	0.519748	5.64705	0.852658	3.088	0.517009	3.18166	0.863289	1.3809
0.326308	2.40165	0.241263	5.54712	0.523241	5.72287	0.854552	3.07719	0.518954	3.15017	0.864157	1.44526
0.327773	2.36807	0.242919	5.55046	0.526779	5.79476	0.856439	3.06624	0.52088	3.11838	0.865065	1.50967
0.330644	2.31092	0.244137	5.55306	0.530361	5.86276	0.858319	3.0551	0.522786	3.08626	0.866012	1.57406
0.332056	2.28712	0.244917	5.55468	0.533983	5.92697	0.860193	3.04384	0.524672	3.05393	0.866999	1.63819
0.333454	2.26728	0.246038	5.5568	0.537643	5.98762	0.862059	3.03252	0.526538	3.02133	0.868025	1.70214
0.334842	2.25075	0.247257	5.55928	0.54134	6.04466	0.863919	3.02121	0.528384	2.98859	0.86909	1.76594
0.33622	2.23737	0.248917	5.56242	0.54507	6.09823	0.865771	3.00993	0.53021	2.95583	0.870195	1.82945
0.337591	2.22702	0.251017	5.56629	0.548832	6.1485	0.867617	2.99871	0.532016	2.92296	0.871338	1.8926
0.338956	2.21945	0.253558	5.57094	0.552625	6.19553	0.869456	2.98758	0.533801	2.89003	0.87252	1.95537
0.340318	2.21456	0.256542	5.57608	0.556445	6.23942	0.871288	2.97654	0.535567	2.85718	0.873741	2.01771
0.341677	2.21234	0.259969	5.58184	0.560291	6.2803	0.873113	2.96568	0.537312	2.82448	0.874999	2.07962
0.343036	2.2125	0.2634	5.58728	0.564161	6.31824	0.874932	2.95506	0.539037	2.79186	0.876296	2.14102
0.344395	2.21497	0.266834	5.59238	0.568054	6.35332	0.876744	2.94472	0.540742	2.75939	0.87763	2.20184
0.345757	2.21959	0.270271	5.59732	0.571967	6.38563	0.87855	2.93471	0.542427	2.72721	0.879001	2.26205
0.347123	2.22629	0.273712	5.60196	0.5759	6.41533	0.88035	2.925	0.544093	2.69529	0.880409	2.32161
0.348493	2.23503	0.277154	5.60633	0.57985	6.44246	0.882144	2.9157	0.545739	2.66373	0.881854	2.38052
0.349869	2.24551	0.2806	5.61047	0.583816	6.46708	0.883932	2.90688	0.547366	2.63245	0.883334	2.4387
0.351252	2.25763	0.284048	5.61436	0.587796	6.48927	0.885715	2.89857	0.548974	2.6016	0.88485	2.49606
0.352643	2.27142	0.287498	5.61798	0.591789	6.50914	0.887494	2.89082	0.550562	2.57128	0.886401	2.55259
0.354043	2.28669	0.290951	5.62134	0.595794	6.52674	0.889267	2.88367	0.552133	2.54141	0.887986	2.60834
0.355452	2.30339	0.294405	5.62458	0.599808	6.5421	0.891037	2.87713	0.553685	2.51203	0.889606	2.66329
0.356873	2.3214	0.297862	5.62747	0.603832	6.55533	0.892802	2.87128	0.555219	2.48324	0.891259	2.71721
0.358305	2.34062	0.30132	5.63014	0.607863	6.56639	0.894565	2.86624	0.556736	2.45512	0.892944	2.77018
0.359749	2.36101	0.304779	5.63259	0.6119	6.57536	0.896324	2.86205	0.558236	2.42757	0.894662	2.82223
0.361205	2.38236	0.30824	5.63481	0.615942	6.58234	0.898081	2.85866	0.559719	2.40068	0.896412	2.87326
0.362676	2.4047	0.311703	5.63687	0.619987	6.58739	0.899836	2.85622	0.561186	2.37458	0.898193	2.92332
0.36416	2.42798	0.315166	5.63862	0.624036	6.59047	0.90159	2.85477	0.562636	2.3492	0.900004	2.97224
0.365659	2.45212	0.318631	5.64016	0.628085	6.59162	0.903344	2.85433	0.564072	2.32457	0.901845	3.02009
0.367173	2.47696	0.322096	5.64148	0.632135	6.59086	0.905098	2.855	0.565493	2.3007	0.903715	3.06691
0.368702	2.50249	0.325562	5.64265	0.636183	6.58821	0.906852	2.8569	0.566899	2.27771	0.905613	3.11258
0.370248	2.52869	0.329029	5.64356	0.640229	6.58377	0.908608	2.85993	0.568291	2.25555	0.907539	3.15703
0.371809	2.55546	0.332496	5.64418	0.644272	6.5775	0.910366	2.86419	0.56967	2.23426	0.909492	3.2004
0.373388	2.58278	0.335964	5.64472	0.648311	6.56942	0.912127	2.86984	0.571036	2.21383	0.911471	3.2426
0.374983	2.61049	0.339432	5.64499	0.652344	6.55949	0.913892	2.8768	0.57239	2.19435	0.913476	3.28357
0.376595	2.63868	0.3429	5.64495	0.656371	6.5477	0.915662	2.88527	0.573733	2.17577	0.915506	3.3234
0.378225	2.66726	0.346368	5.64477	0.660389	6.53419	0.917437	2.89522	0.575064	2.15816	0.917559	3.36197
0.379872	2.69611	0.349836	5.6444	0.664399	6.51888	0.919219	2.90669	0.576384	2.14152	0.919636	3.39935
0.381538	2.7253	0.353303	5.64377	0.668399	6.50173	0.921008	2.91983	0.577695	2.12581	0.921736	3.43544
0.383221	2.75479	0.35677	5.6429	0.672388	6.48277	0.922806	2.93447	0.578996	2.11107	0.923858	3.4703
0.384922	2.78441	0.360236	5.64186	0.676364	6.46207	0.924381	2.94866	0.580289	2.09737	0.926	3.50404
0.386642	2.81422	0.363702	5.64061	0.680327	6.43956	0.92573	2.96183	0.581573	2.08463	0.927884	3.53235
0.38838	2.84418	0.367167	5.63916	0.684276	6.41514	0.926849	2.97327	0.58285	2.07287	0.929501	3.55575
0.390137	2.87426	0.370631	5.63743	0.68821	6.38894	0.927738	2.98304	0.58412	2.06222	0.930847	3.57458
0.391912	2.90446	0.374093	5.63545	0.692126	6.36095	0.928393	2.99049	0.585384	2.0525	0.931915	3.58919
0.393705	2.93467	0.377555	5.63324	0.696025	6.33107	0.928814	2.99528	0.586642	2.04376	0.932704	3.59966
0.395517	2.96494	0.381015	5.63086	0.699905	6.29925	0.929419	3.00235	0.587895	2.03611	0.93321	3.60617
0.397348	2.99518	0.384473	5.62823	0.703765	6.26562	0.930079	3.01038	0.589144	2.02951	0.933939	3.61557
0.399198	3.02535	0.38793	5.62535	0.707604	6.23015	0.930979	3.02178	0.590389	2.02387	0.934733	3.62576
0.401065	3.0556	0.391385	5.62225	0.71142	6.19269	0.932122	3.03668	0.59163	2.01923	0.935817	3.63922
0.402952	3.08572	0.394838	5.61887	0.715212	6.15342	0.933512	3.05571	0.59287	2.01562	0.937194	3.6557
0.404857	3.11572	0.398289	5.61529	0.71898	6.11223	0.935154	3.07942	0.594107	2.0131	0.938867	3.6751
0.40678	3.14571	0.401738	5.61144	0.722722	6.06903	0.937054	3.10851	0.595343	2.01156	0.94084	3.69695
0.408722	3.17554	0.405184	5.60735	0.726437	6.024	0.938973	3.13955	0.596578	2.01096	0.943119	3.7208
0.410682	3.20522	0.408627	5.60298	0.730124	5.97704	0.940912	3.17256	0.597814	2.01138	0.945412	3.74349
0.41266	3.23478	0.412068	5.59835	0.733781	5.92813	0.942871	3.20762	0.59905	2.01287	0.947718	3.76495
0.414656	3.26417	0.415506	5.59347	0.737408	5.8774	0.944853	3.24481	0.600287	2.01533	0.950038	3.78512
0.416671	3.29336	0.418941	5.58832	0.741003	5.82477	0.946858	3.284	0.601526	2.01873	0.952369	3.80398
0.418703	3.32234	0.422372	5.58285	0.744565	5.77018	0.948888	3.32526	0.602767	2.02315	0.954712	3.82163
0.420753	3.35116	0.4258	5.57712	0.748092	5.71379	0.950944	3.36861	0.604012	2.02853	0.957065	3.83801
0.42282	3.37984	0.429225	5.57114	0.751585	5.6556	0.953027	3.414	0.60526	2.03483	0.959427	3.8532
0.424906	3.40823	0.432645	5.56477	0.755041	5.59562	0.955138	3.46141	0.606512	2.0422	0.961799	3.86718
0.427008	3.43631	0.436062	5.55814	0.75846	5.53392	0.95728	3.51077	0.607769	2.05049	0.964179	3.87983
0.429128	3.46424	0.439475	5.55126	0.761841	5.47053	0.959452	3.56205	0.609031	2.05969	0.966566	3.89132
0.431264	3.49192	0.442883	5.544	0.765182	5.40545	0.961656	3.6153	0.6103	2.06985	0.96896	3.90168
0.433418	3.51937	0.446286	5.53642	0.768482	5.33887	0.963894	3.67036	0.611575	2.08092	0.97136	3.91075
0.435589	3.54653	0.449685	5.52847	0.771742	5.27081	0.966166	3.72715	0.612857	2.09296	0.973765	3.91855
0.437776	3.57344	0.453079	5.52021	0.774959	5.20124	0.968474	3.78566	0.614146	2.10586	0.976175	3.92524
0.439979	3.60006	0.456468	5.51164	0.778132	5.13046	0.970817	3.84579	0.615444	2.11976	0.978588	3.9308
0.442199	3.62637	0.459851	5.50269	0.781262	5.05842	0.973199	3.9074	0.616751	2.13453	0.981004	3.93519
0.444435	3.65246	0.463229	5.49333	0.784347	4.98524	0.975618	3.97047	0.618067	2.15014	0.983423	3.93833
0.446687	3.67828	0.466601	5.4836	0.787388	4.91111	0.978077	4.03483	0.619393	2.16678	0.985843	3.94035
0.448954	3.7038	0.469966	5.47356	0.790382	4.83594	0.980576	4.10033	0.620729	2.18426	0.988265	3.94124
0.451238	3.72894	0.473326	5.4631	0.793329	4.76015	0.983115	4.16691	0.622076	2.20255	0.990686	3.94102
0.453536	3.75384	0.476679	5.45215	0.79623	4.68371	0.985696	4.23441	0.623435	2.22181	0.993107	3.93969
0.45585	3.77851	0.480025	5.44085	0.799084	4.60667	0.988318	4.30281	0.624806	2.24193	0.995526	3.93719
0.458179	3.80284	0.483364	5.42914	0.80189	4.52932	0.990983	4.37178	0.62619	2.26288	0.997944	3.93367
0.460522	3.82684	0.486696	5.4169	0.804649	4.45177	0.99369	4.4412	0.627587	2.28468	1.00036	3.93164
0.462881	3.8505	0.49002	5.40428	0.80736	4.37412	0.996439	4.51107	0.628997	2.30741		
0.465253	3.87394	0.493336	5.39125	0.810024	4.29648	0.999232	4.58116	0.630422	2.331		
0.46764	3.8971	0.496644	5.37774	0.812639	4.21905	1.00207	4.61622	0.631861	2.3554		
0.470042	3.91984	0.499943	5.36371	0.815208	4.14202			0.633316	2.38065		
0.472457	3.94232	0.503234	5.34919	0.817729	4.06546			0.634786	2.40677		
0.474886	3.96456	0.506516	5.33422	0.820203	3.98947			0.636273	2.43377		
0.477328	3.98645	0.509788	5.31873	0.82263	3.91421			0.637776	2.46155		
0.479784	4.008	0.513051	5.30277	0.825012	3.83992			0.639297	2.49015		
0.482252	4.02928	0.516304	5.28623	0.827348	3.76657			0.640836	2.51962		
0.484734	4.05024	0.519546	5.26919	0.82964	3.69434			0.642393	2.5499		
0.487229	4.07089	0.522778	5.25162	0.831888	3.62335			0.643969	2.58103		
0.489736	4.09127	0.525999	5.2335	0.834092	3.55359			0.645564	2.61299		
0.492256	4.11134	0.529208	5.21483	0.836254	3.48533			0.64718	2.64568		
0.494788	4.13104	0.532406	5.19561	0.838374	3.41855			0.648815	2.67924		
0.497332	4.1505	0.535592	5.1759	0.840454	3.35327			0.650471	2.71363		
0.499887	4.16967	0.538765	5.1556	0.842494	3.2897			0.652149	2.74882		
0.502455	4.18853	0.541926	5.13478	0.844496	3.22782			0.653849	2.78474		
0.505034	4.20713	0.545074	5.11338	0.84646	3.16766			0.655571	2.82136		
0.507624	4.22536	0.548209	5.09146	0.848388	3.10931			0.657315	2.85884		
0.510225	4.24331	0.55133	5.06906	0.850281	3.0527			0.659083	2.89712		
0.512838	4.26101	0.554437	5.04603	0.852139	2.99796			0.660875	2.93609		
0.515461	4.27835	0.55753	5.02252	0.853964	2.94515			0.662691	2.97574		
0.518094	4.29547	0.560608	4.9986	0.855758	2.8942			0.664531	3.01611		
0.520739	4.3123	0.563672	4.97409	0.85752	2.84506			0.666397	3.05718		
0.523393	4.32882	0.56672	4.94911	0.859253	2.79784			0.668288	3.09893		
0.526057	4.34508	0.569753	4.9238	0.860958	2.75251			0.670204	3.1413		
0.528732	4.36105	0.57277	4.89803	0.862635	2.70902			0.672147	3.18425		
0.531416	4.37669	0.575771	4.87182	0.864286	2.66739			0.674117	3.22778		
0.534109	4.39212	0.578756	4.84522	0.865913	2.62763			0.676113	3.27192		
0.536812	4.40728	0.581724	4.81837	0.867515	2.58965			0.678137	3.3166		
0.539524	4.42208	0.584676	4.79122	0.869095	2.55339			0.680188	3.36165		
0.542245	4.4367	0.587611	4.76382	0.870652	2.51893			0.682267	3.40717		
0.544976	4.45106	0.590529	4.73618	0.872189	2.4862			0.684375	3.45315		
0.547714	4.46507	0.59343	4.70831	0.873707	2.45518			0.68651	3.49946		
0.550462	4.47886	0.596314	4.68043	0.875206	2.42584			0.688674	3.54606		
0.553217	4.49241	0.599181	4.65244	0.876688	2.39806			0.690867	3.5929		
0.555981	4.50569	0.602031	4.6244	0.878153	2.3719			0.693089	3.63993		
0.558754	4.51871	0.604863	4.59638	0.879602	2.34732			0.69534	3.68716		
0.561534	4.53145	0.607678	4.56848	0.881037	2.3242			0.697619	3.73454		
0.564321	4.54392	0.610476	4.54071	0.882458	2.30253			0.699928	3.78184		
0.567117	4.55621	0.613257	4.51299	0.883866	2.28231			0.702266	3.82915		
0.569919	4.56825	0.616021	4.48564	0.885262	2.26348			0.704633	3.87646		
0.572729	4.57993	0.618769	4.45857	0.886647	2.24601			0.707029	3.92355		
0.575547	4.59143	0.621499	4.43177	0.888022	2.22995			0.709454	3.97048		
0.578371	4.60274	0.624214	4.40543	0.889387	2.21509			0.711907	4.01716		
0.581202	4.61372	0.626912	4.37948	0.890743	2.20143			0.71439	4.06349		
0.58404	4.62449	0.629595	4.35401	0.892092	2.189			0.7169	4.10949		
0.586884	4.6351	0.632262	4.32911	0.893433	2.17778			0.719439	4.15509		
0.589735	4.6454	0.634914	4.30478	0.894767	2.16773			0.722005	4.20016		
0.592592	4.65544	0.637551	4.28101	0.896096	2.15865			0.724599	4.24474		
0.595455	4.66534	0.640174	4.2579	0.89742	2.15072			0.727221	4.28875		
0.598324	4.67496	0.642783	4.23552	0.898739	2.14387			0.729869	4.33214		
0.601199	4.68427	0.645378	4.21383	0.900054	2.13789			0.732544	4.37482		
0.604079	4.69348	0.64796	4.19293	0.901366	2.13296			0.735244	4.41683		
0.606966	4.70241	0.65053	4.17271	0.902675	2.12899			0.73797	4.4581		
0.609857	4.7111	0.653087	4.15327	0.903981	2.1259			0.740722	4.49862		
0.612754	4.71961	0.655633	4.13471	0.905287	2.12368			0.743498	4.53832		
0.615656	4.72787	0.658167	4.11694	0.906591	2.1223			0.746298	4.57716		
0.618563	4.73594	0.660691	4.09995	0.907894	2.12177			0.749122	4.61519		
0.621475	4.74375	0.663205	4.08378	0.909198	2.12201			0.751969	4.65231		
0.624392	4.75137	0.665709	4.06848	0.910502	2.12307			0.754838	4.68864		
0.627313	4.7588	0.668204	4.05406	0.911806	2.12488			0.757729	4.72402		
0.630239	4.76601	0.67069	4.0404	0.913112	2.12734			0.760642	4.75849		
0.633169	4.773	0.673168	4.02758	0.91442	2.13057			0.763576	4.79205		
0.636103	4.77978	0.675639	4.01561	0.91573	2.13452			0.76653	4.82471		
0.639042	4.78638	0.678102	4.0044	0.917043	2.13904			0.769504	4.85648		
0.641984	4.79274	0.680559	3.99403	0.918358	2.1442			0.772497	4.88731		
0.644931	4.79886	0.68301	3.98445	0.919677	2.14999			0.775509	4.91727		
0.647881	4.80481	0.685455	3.97566	0.921	2.15639			0.778539	4.94631		
0.650834	4.81062	0.687894	3.96755	0.922327	2.16337			0.781587	4.97449		
0.653791	4.81619	0.690329	3.96021	0.923658	2.17091			0.784651	5.00179		
0.656752	4.82153	0.69276	3.95366	0.924994	2.17901			0.787732	5.02828		
0.659715	4.8267	0.695187	3.94772	0.926335	2.18762			0.790829	5.0539		
0.662682	4.83167	0.697611	3.94247	0.927682	2.19675			0.793942	5.0786		
0.665652	4.83644	0.700031	3.9379	0.929035	2.20637			0.797069	5.10262		
