Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.147048	7.00836	0.0411956	3.40915	0.431582	-0.657492	0.595587	3.13047	0.317799	3.49367	0.811534	-1.63764
0.151903	6.97145	0.0435844	3.46923	0.431141	-0.612507	0.597781	3.18666	0.320251	3.56567	0.810404	-1.61502
0.156731	6.9324	0.0460139	3.5265	0.430732	-0.563219	0.600013	3.24037	0.322751	3.6343	0.809291	-1.5907
0.161531	6.89105	0.0484823	3.581	0.430358	-0.509647	0.602282	3.29179	0.325298	3.69963	0.808195	-1.56485
0.166302	6.84737	0.0509876	3.63301	0.430024	-0.451832	0.604585	3.34096	0.32789	3.76169	0.807117	-1.53753
0.171041	6.80118	0.0535281	3.68249	0.429731	-0.389658	0.606922	3.38802	0.330523	3.82057	0.806059	-1.50883
0.175748	6.75232	0.0561021	3.72956	0.429483	-0.323188	0.609291	3.43311	0.333196	3.87643	0.805022	-1.47885
0.18042	6.7008	0.0587081	3.77438	0.429282	-0.25245	0.61169	3.47632	0.335907	3.92937	0.804006	-1.44769
0.185055	6.64649	0.0613443	3.81696	0.429132	-0.177302	0.614119	3.51773	0.338653	3.97936	0.803011	-1.41532
0.189651	6.58917	0.0640094	3.85749	0.429036	-0.0977565	0.616576	3.5574	0.341434	4.02655	0.80204	-1.38184
0.194206	6.52877	0.066702	3.89601	0.428996	-0.0138037	0.61906	3.59538	0.344246	4.07112	0.801092	-1.34731
0.198719	6.46525	0.0694205	3.93256	0.429017	0.0745422	0.62157	3.63184	0.347088	4.1131	0.800169	-1.31175
0.203186	6.39836	0.0721638	3.96735	0.4291	0.167414	0.624104	3.66683	0.349959	4.15244	0.79927	-1.27522
0.207605	6.32806	0.0749307	4.00036	0.429249	0.264818	0.626662	3.70035	0.352855	4.18935	0.798397	-1.23773
0.211975	6.25428	0.0777199	4.03171	0.429468	0.366766	0.629244	3.73251	0.355777	4.22387	0.797551	-1.1993
0.216292	6.17688	0.0805303	4.06148	0.429759	0.473282	0.631846	3.76342	0.358722	4.25607	0.796732	-1.15999
0.220554	6.09577	0.0833608	4.08966	0.430125	0.584413	0.63447	3.79311	0.361688	4.28606	0.79594	-1.11978
0.224758	6.01099	0.0862104	4.11646	0.43057	0.700156	0.637115	3.82154	0.364675	4.31383	0.795176	-1.07868
0.228902	5.92251	0.0890782	4.14186	0.431097	0.820407	0.639778	3.8488	0.36768	4.33948	0.794442	-1.03676
0.232984	5.83013	0.091963	4.16593	0.43171	0.94525	0.64246	3.87504	0.370702	4.36308	0.793737	-0.99399
0.237	5.73403	0.0948642	4.18881	0.43241	1.07456	0.64516	3.9002	0.37374	4.38463	0.793061	-0.950413
0.240948	5.63427	0.0977808	4.2104	0.433202	1.2082	0.647877	3.92438	0.376792	4.40424	0.792416	-0.906006
0.244825	5.53088	0.100712	4.23088	0.434088	1.34605	0.650611	3.94758	0.379857	4.42195	0.791803	-0.860822
0.248629	5.42392	0.103657	4.25031	0.435072	1.48801	0.65336	3.9698	0.382933	4.43781	0.791221	-0.81477
0.252358	5.31366	0.106615	4.26865	0.436155	1.63388	0.656124	3.99116	0.38602	4.45183	0.790671	-0.767966
0.256009	5.20037	0.109586	4.28606	0.437341	1.78333	0.658903	4.01167	0.389116	4.46407	0.790154	-0.720445
0.259581	5.08413	0.112568	4.30251	0.438632	1.93611	0.661696	4.03137	0.39222	4.47458	0.789671	-0.672078
0.263071	4.96534	0.115561	4.31801	0.44003	2.09181	0.664502	4.05022	0.395331	4.48343	0.789221	-0.622905
0.266477	4.84439	0.118565	4.33271	0.441537	2.25011	0.667321	4.06828	0.398447	4.49061	0.788805	-0.573003
0.269799	4.72171	0.121579	4.34657	0.443155	2.41058	0.670153	4.08563	0.401568	4.49613	0.788425	-0.522331
0.273035	4.59759	0.124602	4.35965	0.444885	2.57271	0.672996	4.10225	0.404692	4.50008	0.78808	-0.470905
0.276185	4.47258	0.127634	4.37206	0.446728	2.73603	0.67585	4.11818	0.407818	4.50249	0.787771	-0.418759
0.279247	4.34727	0.130674	4.3837	0.448685	2.89993	0.678716	4.13345	0.410543	4.50345	0.787498	-0.36576
0.282223	4.22202	0.133723	4.39462	0.450756	3.06392	0.681591	4.14806	0.412867	4.50333	0.787263	-0.312039
0.285111	4.09751	0.136778	4.40495	0.452941	3.22742	0.684477	4.16206	0.414787	4.50254	0.787065	-0.25766
0.287913	3.97425	0.139446	4.41349	0.455239	3.38982	0.687372	4.17542	0.416306	4.50157	0.786905	-0.202457
0.290631	3.85263	0.141725	4.42043	0.457649	3.55062	0.690276	4.18818	0.417422	4.5007	0.786784	-0.146489
0.293264	3.73331	0.143612	4.42593	0.46017	3.7092	0.693189	4.20042	0.418137	4.49993	0.786702	-0.0898763
0.295816	3.61681	0.145106	4.4301	0.462456	3.8453	0.69611	4.21215	0.419163	4.49873	0.786659	-0.0324651
0.298288	3.5035	0.146205	4.43303	0.464469	3.95949	0.699039	4.22331	0.420279	4.49738	0.786657	0.0256311
0.300682	3.3938	0.146908	4.4349	0.466178	4.05231	0.701976	4.23395	0.421796	4.49504	0.786695	0.0844097
0.303001	3.2881	0.147921	4.43755	0.467558	4.12479	0.704919	4.24412	0.423712	4.49171	0.786774	0.143991
0.305249	3.18667	0.149022	4.44037	0.468587	4.17779	0.70787	4.25385	0.426029	4.48704	0.786895	0.204194
0.307427	3.08983	0.15052	4.44412	0.469253	4.2112	0.710828	4.26309	0.428742	4.48052	0.787057	0.265052
0.30954	2.99784	0.152417	4.44864	0.470219	4.25851	0.713791	4.27193	0.431851	4.47181	0.787263	0.32663
0.311591	2.91077	0.154713	4.45387	0.471282	4.30981	0.716761	4.28037	0.434953	4.46176	0.787511	0.388862
0.313583	2.82878	0.15741	4.45966	0.472747	4.37861	0.719736	4.28842	0.438048	4.45044	0.787803	0.451714
0.31552	2.75189	0.160509	4.46594	0.474634	4.46383	0.722717	4.29607	0.441134	4.43791	0.788138	0.515217
0.317405	2.68004	0.163613	4.47183	0.476963	4.56453	0.725703	4.30341	0.444211	4.42407	0.788518	0.579333
0.319242	2.61339	0.16672	4.47727	0.47976	4.67913	0.728694	4.31042	0.447279	4.40895	0.788943	0.643988
0.321035	2.55181	0.169831	4.48231	0.483054	4.8059	0.73169	4.31707	0.450335	4.39269	0.789413	0.70923
0.322786	2.4952	0.172946	4.48699	0.486435	4.92741	0.73469	4.32349	0.45338	4.37523	0.789928	0.775055
0.3245	2.44327	0.176063	4.49129	0.489898	5.04349	0.737694	4.32964	0.456412	4.35657	0.790489	0.841359
0.325966	2.40173	0.179184	4.49526	0.49344	5.15405	0.740703	4.33547	0.45943	4.33688	0.791097	0.90813
0.327196	2.36913	0.182307	4.49897	0.497056	5.25905	0.743716	4.34114	0.462435	4.31603	0.791751	0.975441
0.328201	2.34398	0.185432	4.50229	0.500744	5.35843	0.746733	4.34666	0.465425	4.29405	0.792451	1.04314
0.328988	2.32531	0.18856	4.50533	0.504499	5.45233	0.749753	4.35192	0.468399	4.27108	0.793199	1.11124
0.329564	2.31213	0.19169	4.50818	0.508317	5.5408	0.752777	4.35704	0.471357	4.24716	0.793995	1.17973
0.32993	2.30404	0.194821	4.51063	0.512194	5.6239	0.755804	4.36206	0.474298	4.22218	0.794838	1.24851
0.330454	2.29301	0.197954	4.51284	0.516128	5.70186	0.758835	4.36699	0.477221	4.19628	0.795729	1.31758
0.331022	2.28132	0.201089	4.51488	0.520114	5.77469	0.76187	4.37185	0.480126	4.16947	0.796668	1.38694
0.331788	2.26622	0.204225	4.51669	0.524148	5.8425	0.764907	4.37665	0.483012	4.14177	0.797655	1.45647
0.332751	2.24859	0.207362	4.51823	0.528228	5.90554	0.767948	4.38143	0.485878	4.11323	0.798691	1.52617
0.333906	2.22906	0.2105	4.51949	0.53235	5.96394	0.770993	4.38628	0.488725	4.08392	0.799775	1.59598
0.335248	2.20876	0.213639	4.52061	0.536511	6.01785	0.77404	4.39116	0.491551	4.05384	0.800907	1.66585
0.336775	2.18861	0.216779	4.52152	0.540708	6.06745	0.777091	4.396	0.494355	4.02303	0.802089	1.73581
0.338288	2.17161	0.219919	4.52222	0.544938	6.11284	0.780146	4.40108	0.497138	3.99156	0.803318	1.80567
0.339791	2.15781	0.22306	4.52281	0.549198	6.15421	0.783204	4.40632	0.499899	3.95946	0.804596	1.87543
0.341285	2.14683	0.226201	4.52321	0.553486	6.19169	0.786266	4.41168	0.502637	3.92681	0.805923	1.94507
0.342772	2.13858	0.229342	4.52336	0.557798	6.22547	0.789331	4.4173	0.505353	3.89358	0.807298	2.0145
0.344255	2.13294	0.232483	4.52343	0.562132	6.25563	0.792401	4.42313	0.508045	3.85992	0.808721	2.08369
0.345735	2.12963	0.235625	4.52332	0.566486	6.2823	0.795475	4.42928	0.510714	3.82574	0.810192	2.1526
0.347213	2.12851	0.238766	4.52307	0.570858	6.30561	0.798553	4.4358	0.513359	3.79126	0.811711	2.22114
0.348691	2.12952	0.241907	4.5227	0.575244	6.32576	0.801635	4.44263	0.51598	3.75643	0.813277	2.28923
0.350171	2.13249	0.245047	4.52212	0.579644	6.34277	0.804723	4.44992	0.518576	3.72128	0.81489	2.35683
0.351653	2.13721	0.248187	4.52148	0.584054	6.35672	0.807816	4.45762	0.521148	3.68602	0.81655	2.42392
0.353139	2.1436	0.251327	4.52073	0.588472	6.36783	0.810914	4.46585	0.523695	3.6505	0.818257	2.4905
0.35463	2.15147	0.254466	4.51985	0.592898	6.37604	0.814019	4.47464	0.526218	3.61486	0.820009	2.55636
0.356127	2.1608	0.257605	4.51883	0.597328	6.38151	0.817129	4.48397	0.528716	3.57925	0.821807	2.62144
0.357631	2.17146	0.260742	4.51773	0.601761	6.3843	0.820246	4.49397	0.531189	3.54356	0.82365	2.68586
0.359143	2.18328	0.263879	4.51654	0.606195	6.38452	0.823371	4.50465	0.533638	3.50793	0.825538	2.74947
0.360664	2.19622	0.267015	4.51516	0.610628	6.38217	0.826503	4.51598	0.536061	3.47243	0.827469	2.81221
0.362193	2.2102	0.27015	4.51378	0.615059	6.37726	0.829643	4.52802	0.53846	3.43709	0.829443	2.87402
0.363733	2.2251	0.273284	4.5123	0.619486	6.36999	0.832386	4.53926	0.540835	3.40198	0.831199	2.9271
0.365284	2.24081	0.276417	4.51068	0.623906	6.36036	0.834731	4.54926	0.543185	3.36708	0.83272	2.97185
0.366846	2.25726	0.279549	4.50899	0.62832	6.34837	0.836673	4.55782	0.545512	3.33253	0.833996	3.00838
0.368419	2.27443	0.28268	4.50725	0.632724	6.33403	0.838211	4.56497	0.547814	3.29835	0.835016	3.03683
0.370004	2.2923	0.285809	4.50545	0.637117	6.31747	0.839344	4.57036	0.550093	3.26461	0.835771	3.05768
0.371603	2.31066	0.288937	4.50347	0.641498	6.29868	0.84007	4.57381	0.552348	3.23128	0.836258	3.07107
0.373214	2.32953	0.292064	4.5015	0.645865	6.27769	0.841114	4.57883	0.554581	3.19845	0.836961	3.09009
0.374838	2.34883	0.29519	4.49953	0.650217	6.25451	0.842251	4.58443	0.55679	3.16621	0.83773	3.11048
0.376476	2.36856	0.298314	4.49742	0.654552	6.22922	0.843798	4.59239	0.558978	3.13457	0.838783	3.13806
0.378128	2.38869	0.301436	4.49518	0.658869	6.20183	0.845759	4.60274	0.561144	3.10352	0.84013	3.17255
0.379794	2.40908	0.304557	4.49298	0.663165	6.17237	0.848137	4.61566	0.563289	3.07315	0.841777	3.21365
0.381474	2.42968	0.307676	4.4907	0.667441	6.14083	0.850935	4.63162	0.565412	3.04348	0.843736	3.26107
0.383168	2.45055	0.310794	4.48833	0.671694	6.10728	0.854158	4.65082	0.567516	3.01449	0.846019	3.31423
0.384877	2.4716	0.31391	4.48592	0.675924	6.07178	0.857395	4.67103	0.569599	2.98629	0.848339	3.36622
0.386601	2.49283	0.317024	4.48349	0.680127	6.03428	0.860646	4.69239	0.571663	2.95892	0.850695	3.41692
0.38834	2.51416	0.320137	4.48099	0.684305	5.99485	0.863912	4.71486	0.573709	2.93231	0.853085	3.46625
0.390093	2.53553	0.323248	4.47842	0.688454	5.95356	0.867194	4.73838	0.575736	2.90648	0.855509	3.51425
0.391861	2.55708	0.326357	4.47586	0.692573	5.91042	0.870493	4.76306	0.577745	2.88158	0.857966	3.5608
0.393644	2.57861	0.329464	4.4732	0.696663	5.86546	0.873809	4.78886	0.579738	2.85753	0.860454	3.60594
0.395443	2.60009	0.33257	4.47049	0.70072	5.81875	0.877144	4.81577	0.581714	2.83435	0.862974	3.64974
0.397256	2.62164	0.335673	4.46776	0.704744	5.7703	0.880498	4.84381	0.583675	2.81206	0.865524	3.69203
0.399084	2.64312	0.338775	4.46502	0.708734	5.72027	0.883872	4.87292	0.58562	2.79064	0.868102	3.73282
0.400927	2.66457	0.341875	4.46223	0.712689	5.66863	0.887266	4.90319	0.587551	2.7701	0.870708	3.77224
0.402784	2.68596	0.344973	4.45936	0.716607	5.61539	0.890682	4.9345	0.589467	2.75055	0.873341	3.81012
0.404657	2.70722	0.348068	4.4565	0.720488	5.56072	0.894119	4.9668	0.591371	2.73188	0.876	3.84651
0.406544	2.72846	0.351162	4.45364	0.72433	5.50464	0.89758	5.00015	0.593262	2.71409	0.878683	3.88145
0.408447	2.74955	0.354254	4.45069	0.728133	5.44727	0.901064	5.03447	0.59514	2.69729	0.881391	3.91489
0.410363	2.77051	0.357344	4.44769	0.731896	5.38871	0.904572	5.06965	0.597008	2.68137	0.884121	3.9468
0.412295	2.79135	0.360431	4.44472	0.735618	5.32897	0.908105	5.10562	0.598864	2.66634	0.886872	3.97714
0.41424	2.812	0.363517	4.44166	0.739298	5.26815	0.911663	5.14243	0.600711	2.65224	0.889645	4.00607
0.4162	2.83249	0.3666	4.43861	0.742935	5.20644	0.915247	5.17994	0.602548	2.63899	0.892436	4.03351
0.418174	2.8529	0.369682	4.43556	0.746529	5.14385	0.918858	5.2181	0.604376	2.62662	0.895247	4.05941
0.420162	2.87309	0.372761	4.43246	0.750079	5.08051	0.922495	5.25684	0.606196	2.61513	0.898075	4.08386
0.422165	2.89305	0.375838	4.42934	0.753585	5.01652	0.926159	5.29601	0.608008	2.60452	0.900919	4.10684
0.424181	2.91286	0.378913	4.42611	0.757046	4.952	0.92985	5.33559	0.609814	2.5948	0.903778	4.12831
0.42621	2.93245	0.381985	4.42297	0.760463	4.88706	0.933569	5.37552	0.611612	2.58586	0.906653	4.14828
0.428253	2.95187	0.385056	4.41978	0.763834	4.82177	0.937316	5.41563	0.613405	2.57775	0.90954	4.16686
0.43031	2.97111	0.388124	4.41652	0.76716	4.75636	0.941091	5.45578	0.615193	2.5705	0.91244	4.18402
0.43238	2.99007	0.39119	4.41331	0.77044	4.69078	0.944894	5.496	0.616975	2.56398	0.915351	4.19967
0.434463	3.00883	0.394253	4.41009	0.773675	4.62522	0.948724	5.53616	0.618754	2.55821	0.918273	4.21393
0.436559	3.02745	0.397315	4.40681	0.776864	4.55987	0.952583	5.57614	0.620528	2.55332	0.921204	4.22681
0.438668	3.04575	0.400374	4.40344	0.780008	4.49466	0.956469	5.61588	0.6223	2.5491	0.924143	4.23831
0.440789	3.06384	0.403431	4.40014	0.783106	4.42983	0.960383	5.6552	0.624069	2.54556	0.92709	4.24838
0.442923	3.08178	0.406485	4.39687	0.78616	4.36548	0.964324	5.69403	0.625835	2.54282	0.930044	4.25711
0.445069	3.09945	0.409538	4.39351	0.78917	4.30156	0.968291	5.73236	0.6276	2.5407	0.933003	4.26456
0.447228	3.11683	0.412587	4.39012	0.792135	4.23836	0.972285	5.77004	0.629364	2.53925	0.935967	4.2706
0.449398	3.13402	0.415635	4.38675	0.795056	4.17585	0.976305	5.80702	0.631127	2.53853	0.938934	4.27534
0.451581	3.15102	0.41868	4.38334	0.797934	4.11414	0.98035	5.84319	0.63289	2.53841	0.941905	4.27884
0.453775	3.16777	0.421723	4.37997	0.80077	4.05331	0.984421	5.87842	0.634653	2.5389	0.944877	4.28108
0.45598	3.18426	0.424763	4.37657	0.803564	3.99341	0.988515	5.9127	0.636416	2.53992	0.947851	4.28205
0.458197	3.20051	0.427802	4.37309	0.806317	3.93453	0.992633	5.946	0.63818	2.54162	0.950824	4.28175
0.460425	3.21654	0.430837	4.36969	0.809029	3.87673	0.996773	5.97817	0.639946	2.54389	0.953798	4.28027
0.462665	3.23237	0.433871	4.36621	0.811701	3.82008	1.00094	5.99394	0.641714	2.5466	0.956769	4.27762
0.464915	3.24795	0.436901	4.36276	0.814334	3.76453			0.643483	2.54987	0.959739	4.27379
0.467176	3.26326	0.43993	4.35931	0.81693	3.71023			0.645255	2.55371	0.962705	4.26882
0.469447	3.27838	0.442956	4.35582	0.819487	3.65718			0.64703	2.55804	0.965668	4.26276
0.471729	3.29326	0.44598	4.35235	0.822009	3.60545			0.648808	2.56281	0.968626	4.25555
0.474021	3.30792	0.449001	4.34885	0.824495	3.55502			0.650589	2.568	0.971578	4.24727
0.476323	3.32238	0.45202	4.34533	0.826946	3.50593			0.652375	2.57368	0.974525	4.23798
0.478636	3.33653	0.455036	4.3418	0.829364	3.45819			0.654164	2.57977	0.977464	4.22763
0.480957	3.35049	0.45805	4.33832	0.83175	3.41177			0.655958	2.58625	0.980396	4.21632
0.483289	3.3643	0.461062	4.33481	0.834103	3.3667			0.657756	2.59318	0.98332	4.20398
0.48563	3.37784	0.464071	4.33124	0.836426	3.32303			0.659559	2.60043	0.986235	4.19073
0.48798	3.39114	0.467077	4.32773	0.838718	3.28076			0.661368	2.60808	0.989141	4.17654
0.49034	3.40423	0.470081	4.32421	0.840982	3.23988			0.663182	2.61608	0.992036	4.16144
0.492709	3.41711	0.473083	4.32063	0.843218	3.20032			0.665001	2.62436	0.99492	4.14554
0.495086	3.42979	0.476082	4.31707	0.845427	3.16207			0.666826	2.63301	0.997794	4.12879
0.497472	3.44222	0.479079	4.31357	0.84761	3.12516			0.668658	2.64196	1.00065	4.12023
0.499867	3.45448	0.482073	4.31005	0.849768	3.0896			0.670496	2.65115		
0.50227	3.46656	0.485065	4.30648	0.851901	3.05542			0.67234	2.66066		
0.504682	3.47839	0.488054	4.30287	0.854011	3.0225			0.674191	2.67043		
0.507101	3.49001	0.491041	4.29935	0.856099	2.99077			0.676049	2.68047		
0.509529	3.50147	0.494026	4.29582	0.858165	2.9603			0.677914	2.69075		
0.511964	3.5127	0.497008	4.29223	0.86021	2.93112			0.679786	2.70119		
0.514408	3.52372	0.499987	4.28872	0.862236	2.90312			0.681666	2.71192		
0.516858	3.53459	0.502964	4.2852	0.864243	2.87634			0.683553	2.72283		
0.519317	3.54528	0.505939	4.28162	0.866231	2.85067			0.685447	2.73394		
0.521782	3.55573	0.508911	4.27806	0.868202	2.82609			0.68735	2.74524		
0.524255	3.56602	0.511881	4.27451	0.870156	2.80265			0.68926	2.75669		
0.526735	3.57617	0.514848	4.27097	0.872094	2.78026			0.691179	2.76831		
0.529222	3.58607	0.517813	4.26748	0.874018	2.75895			0.693105	2.78007		
0.531716	3.59578	0.520775	4.26396	0.875926	2.73866			0.69504	2.79204		
0.534216	3.60535	0.523735	4.26039	0.877821	2.71938			0.696983	2.80411		
0.536723	3.61481	0.526692	4.25688	0.879703	2.70109			0.698934	2.81629		
0.539237	3.624	0.529647	4.25341	0.881573	2.68374			0.700894	2.82862		
0.541757	3.63302	0.5326	4.24985	0.883431	2.66726			0.702863	2.84103		
0.544283	3.64196	0.53555	4.24636	0.885277	2.65169			0.70484	2.85352		
0.546815	3.6507	0.538497	4.24289	0.887113	2.63703			0.706826	2.86615		
0.549353	3.65924	0.541443	4.23944	0.88894	2.62317			0.708821	2.87886		
0.551897	3.66764	0.544385	4.23599	0.890757	2.61014			0.710825	2.89164		
0.554447	3.67592	0.547326	4.2325	0.892565	2.59793			0.712837	2.90447		
0.557003	3.68404	0.550264	4.22903	0.894365	2.58652			0.714859	2.91742		
0.559564	3.69193	0.5532	4.22558	0.896157	2.5758			0.716889	2.93038		
0.56213	3.69971	0.556133	4.22218	0.897943	2.56578			0.718929	2.9434		
0.564702	3.70743	0.559064	4.21876	0.899721	2.55654			0.720977	2.95649		
0.567279	3.71493	0.561992	4.21534	0.901493	2.54799			0.723035	2.96957		
0.569862	3.72222	0.564918	4.212	0.90326	2.54003			0.725102	2.98274		
0.572449	3.72944	0.567842	4.20861	0.905021	2.53276			0.727178	2.99591		
0.575042	3.73655	0.570764	4.20525	0.906778	2.52612			0.729263	3.00908		
0.577639	3.74349	0.573683	4.2019	0.90853	2.52006			0.731357	3.0223		
0.580241	3.7503	0.5766	4.19855	0.910278	2.51456			0.73346	3.03554		
0.582848	3.75695	0.579514	4.19525	0.912022	2.50966			0.735573	3.04875		
0.585459	3.76352	0.582426	4.19199	0.913763	2.50529			0.737695	3.06198		
0.588075	3.76995	0.585336	4.18873	0.915502	2.50143			0.739826	3.07523		
0.590695	3.77621	0.588244	4.18543	0.917237	2.49813			0.741966	3.08844		
0.593319	3.78238	0.591149	4.18216	0.918971	2.4953			0.744115	3.10168		
0.595948	3.78842	0.594053	4.17895	0.920703	2.49295			0.746274	3.11488		
0.598581	3.79433	0.596953	4.17578	0.922434	2.49104			0.748441	3.12802		
0.601218	3.80014	0.599852	4.17262	0.924163	2.48959			0.750618	3.14122		
0.603859	3.80585	0.602749	4.16942	0.925891	2.48857			0.752804	3.15435		
0.606504	3.81145	0.605643	4.16629	0.927619	2.48796			0.754999	3.1674		
0.609153	3.81686	0.608535	4.16321	0.929347	2.48776			0.757203	3.18047		
0.611805	3.82221	0.611425	4.16004	0.931075	2.48795			0.759417	3.19348		
0.614461	3.8275	0.614313	4.15699	0.932802	2.48854			0.761639	3.20647		
0.617121	3.83259	0.617199	4.15398	0.934531	2.48947			0.76387	3.21946		
0.619784	3.83765	0.620083	4.15096	0.93626	2.49072			0.76611	3.23234		
0.622451	3.84258	0.622964	4.14793	0.93799	2.49233			0.768359	3.24516		
0.625121	3.84736	0.625844	4.14493	0.939722	2.49432			0.770617	3.25796		
0.627795	3.85211	0.628721	4.14201	0.941454	2.49659			0.772884	3.2707		
0.630472	3.85674	0.631596	4.13908	0.943189	2.49914			0.77516	3.28336		
0.633151	3.86127	0.63447	4.13619	0.944926	2.502			0.777445	3.29598		
0.635834	3.86574	0.637341	4.13332	0.946664	2.50514			0.779738	3.30857		
0.638521	3.87004	0.64021	4.1305	0.948405	2.50853			0.78204	3.32101		
0.641209	3.87431	0.643078	4.12767	0.950148	2.51219			0.78435	3.33343		
0.643901	3.87845	0.645943	4.12488	0.951894	2.51614			0.78667	3.34582		
0.646596	3.88249	0.648807	4.12216	0.953643	2.52032			0.788997	3.35811		
0.649294	3.88652	0.651669	4.11938	0.955394	2.52472			0.791334	3.37035		
0.651994	3.89041	0.654528	4.11666	0.957149	2.52938			0.793678	3.38246		
0.654697	3.89422	0.657386	4.11402	0.958908	2.53421			0.796031	3.39451		
0.657403	3.89799	0.660242	4.11142	0.960669	2.53928			0.798393	3.40648		
0.660111	3.90159	0.663096	4.1088	0.962434	2.54457			0.800763	3.41836		
0.662822	3.90516	0.665949	4.10616	0.964203	2.55001			0.803141	3.43025		
0.665535	3.90867	0.668799	4.10366	0.965976	2.55563			0.805527	3.44199		
0.66825	3.91204	0.671648	4.10113	0.967753	2.56144			0.807921	3.45361		
0.670968	3.91545	0.674495	4.09864	0.969534	2.56749			0.810324	3.46517		
0.673689	3.91868	0.677341	4.09622	0.971319	2.57366			0.812734	3.47669		
0.676411	3.92186	0.680185	4.09378	0.973108	2.57993			0.815152	3.48811		
0.679136	3.92498	0.683027	4.09138	0.974902	2.58641			0.817579	3.49937		
0.681862	3.92801	0.685867	4.08905	0.9767	2.59309			0.820013	3.5106		
0.684591	3.93105	0.688706	4.08675	0.978503	2.59982			0.822454	3.52172		
0.687322	3.93394	0.691543	4.08443	0.980311	2.60673			0.824904	3.53278		
